time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.096425,-2.3536,-3.1352,11.9861,12.611
6.09693,-3.2315,-2.9143,11.7505,12.53
6.112268,-3.9455,-2.6454,11.7019,12.629
6.113309,-4.4871,-2.4258,11.8249,12.878
6.113775,-4.9913,-2.3189,12.1044,13.297
6.114465,-5.564,-2.1782,12.6788,14.016
6.131314,-6.1907,-1.9386,13.3517,14.844
6.132336,-6.8043,-1.6359,13.9657,15.621
6.132852,-7.3272,-1.3345,14.3923,16.205
6.147717,-7.7812,-1.0218,14.451,16.444
6.148718,-8.1149,-0.6512,14.0141,16.207
6.149189,-8.4193,-0.1174,13.0404,15.523
6.149622,-8.6791,0.6052,11.6367,14.529
6.164486,-8.8834,1.3999,9.8473,13.336
6.16549,-9.0788,2.2473,7.8979,12.241
6.165982,-9.3546,3.1765,5.9125,11.513
6.197952,-9.7434,4.1784,4.2204,11.411
6.19917,-10.0783,5.1288,2.9251,11.68
6.200098,-10.4433,5.9888,2.0631,12.214
6.200776,-10.8715,6.7567,1.7145,12.914
6.201491,-11.3839,7.4196,1.8738,13.717
6.203076,-12.0022,7.9874,2.3928,14.614
6.203761,-12.7243,8.5164,3.0137,15.605
6.204448,-13.5521,8.9953,3.565,16.652
6.208971,-14.4678,9.4132,4.1242,17.746
6.214164,-15.5054,9.7356,4.6728,18.895
6.220332,-16.6556,9.9384,5.527,20.168
6.224277,-17.6168,10.0219,6.8112,21.382
6.228721,-18.1311,9.9478,8.3532,22.304
6.235633,-18.2596,9.7108,9.9704,22.959
6.23873,-18.1245,9.3524,11.6555,23.491
6.243726,-17.8278,8.9232,13.405,24.024
6.248799,-17.4426,8.5882,14.9987,24.555
6.257022,-17.051,8.3353,16.2157,24.963
6.25875,-16.6541,8.1095,17.04,25.169
6.263831,-16.3152,8.0385,17.2208,25.047
6.277763,-15.998,8.2076,16.5133,24.413
6.278953,-15.7642,8.3297,15.3355,23.518
6.27946,-15.8008,8.4542,13.94,22.704
6.288269,-16.0508,8.8268,12.5371,22.197
6.289113,-16.242,9.3867,11.2321,21.865
6.293742,-16.122,9.8818,10.0793,21.428
6.298431,-15.808,10.0929,9.1676,20.876
6.303809,-15.5987,10.1786,8.4958,20.472
6.309837,-15.4576,10.2298,7.9718,20.178
6.313591,-15.2617,10.0839,7.6844,19.841
6.319355,-15.1215,9.8268,7.5355,19.545
6.323406,-15.0466,9.5447,7.3685,19.282
6.328459,-14.8452,9.0846,7.252,18.855
6.335714,-14.5078,8.5423,7.2307,18.323
6.33851,-13.9877,7.9754,7.3789,17.712
6.343084,-13.3154,7.3115,7.6947,17.028
6.348223,-12.5889,6.6118,8.1092,16.369
6.353378,-11.8158,5.9749,8.5633,15.768
6.357964,-10.8506,5.3939,9.0594,15.13
6.363055,-9.7491,4.6798,9.5855,14.451
6.373103,-8.6097,3.8398,10.1813,13.876
6.373958,-7.4724,3.0921,10.4698,13.229
6.37797,-6.3044,2.383,10.3034,12.312
6.399096,-5.2391,1.6495,9.8066,11.24
6.400184,-4.5513,1.1024,9.0074,10.152
6.400719,-4.2028,0.9053,7.9045,8.998
6.401216,-3.9488,0.773,6.6403,7.764
6.409675,-3.6611,0.5269,5.5349,6.657
6.410565,-3.1817,0.143,4.7662,5.732
6.413254,-2.2038,-0.3106,4.6707,5.174
6.420748,-1.0082,-0.8428,5.3314,5.491
6.423096,-0.2672,-1.3643,6.7103,6.853
6.427649,0.5709,-1.6305,9.0705,9.234
6.435192,1.3004,-1.9063,11.5602,11.788
6.437751,1.6212,-2.3241,14.1553,14.436
6.442656,1.6289,-2.7443,16.6543,16.957
6.448044,1.6562,-3.1337,18.6212,18.956
6.459955,1.8293,-3.6123,19.6351,20.048
6.460817,2.1245,-4.2792,19.529,20.105
6.464097,2.2867,-5.0776,18.4752,19.296
6.472462,2.1054,-5.7626,16.9425,18.019
6.473083,1.6999,-6.274,15.0638,16.406
6.47721,1.2457,-6.8083,12.8665,14.61
6.482254,0.9123,-7.4322,10.6835,13.046
6.487258,0.8143,-7.9401,8.8954,11.951
6.492987,0.8679,-8.2092,7.8352,11.381
6.497249,0.9617,-8.2909,7.42,11.168
6.50234,1.0962,-8.071,7.6449,11.171
6.507255,1.2484,-7.7813,8.3527,11.484
6.512699,1.3217,-7.6304,9.138,11.978
6.51857,1.5011,-7.4636,9.5625,12.223
6.522412,1.8537,-7.3022,9.3073,11.974
6.527703,2.4551,-7.214,8.5171,11.429
6.532694,3.1124,-7.2369,7.4891,10.869
6.537478,3.781,-7.3117,6.3661,10.406
6.542012,4.3766,-7.4508,5.1907,10.08
6.546815,4.7943,-7.6336,3.9281,9.833
6.552869,5.0212,-7.94,2.7108,9.778
6.556956,5.1057,-8.3783,1.6232,9.945
6.561958,4.9789,-8.7702,0.6772,10.108
6.573515,4.5645,-9.0475,-0.1102,10.134
6.574184,3.932,-9.214,-0.7697,10.047
6.576839,3.169,-9.3409,-1.2165,9.939
6.582001,2.3947,-9.4045,-1.3987,9.805
6.592246,1.703,-9.3768,-1.3832,9.63
6.593113,1.1628,-9.2401,-1.2314,9.394
6.596886,0.7941,-9.0437,-1.0662,9.141
6.603075,0.5595,-8.8705,-0.9818,8.942
6.606672,0.3554,-8.6938,-1.0385,8.763
6.612103,0.2131,-8.4723,-1.0577,8.541
6.616641,0.1056,-8.2264,-1.1148,8.302
6.621675,0.0636,-7.8944,-1.3479,8.009
6.626612,0.1705,-7.639,-1.5845,7.804
6.631944,0.2898,-7.3453,-1.7385,7.554
6.636676,0.4473,-7.0607,-1.7195,7.281
6.641513,0.7019,-6.8517,-1.6666,7.086
6.646532,0.8069,-6.5315,-1.5373,6.758
6.656685,0.9903,-6.277,-1.3557,6.498
6.657376,1.237,-6.1983,-1.3371,6.46
6.661423,1.4618,-6.2235,-1.2899,6.522
6.668545,1.5328,-6.128,-1.1423,6.419
6.679633,1.2522,-5.6975,-1.1282,5.942
6.680422,0.877,-5.5401,-0.9745,5.693
6.681349,0.4966,-5.4121,-0.863,5.503
6.689765,0.2148,-5.2657,-0.9034,5.347
6.691851,0.006,-5.1389,-1.1679,5.27
6.696407,-0.0986,-5.0409,-1.4654,5.25
6.703093,-0.1787,-4.99,-1.8013,5.308
6.706107,-0.1661,-4.966,-2.0906,5.391
6.711813,0.0353,-4.9727,-2.1859,5.432
6.716033,0.3588,-4.9945,-2.1364,5.444
6.721266,0.7091,-5.0589,-2.0246,5.495
6.726109,0.9662,-5.2076,-1.8372,5.606
6.731559,1.0584,-5.3345,-1.5318,5.65
6.736135,1.0002,-5.4581,-1.1522,5.667
6.740945,0.7919,-5.545,-0.636,5.637
6.746302,0.5866,-5.639,0.0506,5.67
6.753278,0.837,-6.0471,1.5923,6.309
6.755832,1.0273,-6.4454,2.9569,7.165
6.760979,0.8869,-6.5871,3.448,7.488
6.765873,0.6865,-6.6365,3.5271,7.547
6.777772,0.4348,-6.6473,3.3389,7.451
6.778644,0.2464,-6.6536,3.219,7.395
6.781591,0.1879,-6.6418,3.1868,7.369
6.796436,0.2303,-6.5838,3.1612,7.307
6.797362,0.2778,-6.4655,3.042,7.151
6.797809,0.3594,-6.2827,2.9107,6.934
6.806822,0.4761,-6.0261,2.9251,6.715
6.807604,0.5387,-5.6339,3.1472,6.476
6.811559,0.4917,-5.2075,3.357,6.215
6.815783,0.38,-4.9386,3.3632,5.987
6.820689,0.3394,-4.8325,3.085,5.743
6.825741,0.3613,-4.8315,2.5702,5.485
6.831255,0.4755,-4.8873,1.9146,5.27
6.836877,0.5961,-4.9461,1.1797,5.12
6.840519,0.6803,-4.9396,0.4987,5.011
6.845613,0.6514,-4.8565,-0.1725,4.903
6.853479,0.4904,-4.6568,-0.7918,4.749
6.855528,0.2593,-4.3724,-1.2453,4.554
6.860462,-0.0038,-4.0598,-1.5291,4.338
6.865378,-0.271,-3.766,-1.5766,4.092
6.873888,-0.4814,-3.4715,-1.3307,3.749
6.875415,-0.6561,-3.0759,-0.7436,3.232
6.880923,-0.8312,-2.5892,0.0363,2.72
6.895662,-1.0095,-2.2082,0.8565,2.575
6.896458,-1.0547,-2.0344,1.5931,2.791
6.896792,-0.8968,-2.0782,2.1275,3.106
6.90034,-0.5659,-2.245,2.4748,3.389
6.906103,-0.2346,-2.4304,2.5974,3.565
6.910591,-0.0266,-2.4824,2.5153,3.534
6.915448,0.0075,-2.3877,2.3199,3.329
6.920939,-0.0008,-2.3434,2.1694,3.193
6.925176,-0.059,-2.3357,2.0641,3.118
6.9305,-0.1132,-2.3313,1.8938,3.006
6.937065,-0.1342,-2.359,1.6778,2.898
6.93999,-0.1264,-2.4473,1.4972,2.872
6.945149,-0.1373,-2.5864,1.3281,2.911
6.950038,-0.2001,-2.7379,1.1894,2.992
6.955403,-0.3192,-2.8441,1.0666,3.054
6.96056,-0.4034,-2.8618,0.9213,3.033
6.965077,-0.4859,-2.8099,0.8249,2.969
6.974492,-0.6051,-2.6595,0.8348,2.852
6.975458,-0.7428,-2.4581,0.9411,2.735
6.979919,-0.881,-2.2345,1.0766,2.632
6.986114,-0.9637,-2.0411,1.1121,2.516
6.996852,-1.0206,-1.9305,1.043,2.42
6.99764,-1.0516,-1.8792,0.9175,2.341
6.999766,-1.0663,-1.8013,0.8408,2.256
7.007242,-1.0789,-1.7158,0.7699,2.168
7.009825,-1.0319,-1.642,0.5995,2.03
7.014647,-1.0678,-1.46,0.0715,1.81
7.02051,-1.0926,-1.4483,-0.4356,1.866
7.024636,-1.0429,-1.4107,-0.147,1.761
7.029798,-1.0793,-1.236,0.2137,1.655
7.037402,-1.1532,-0.9697,0.3488,1.547
7.039535,-1.0801,-0.7295,0.1669,1.314
7.044563,-0.8307,-0.7391,-0.0069,1.112
7.049583,-0.4699,-1.0797,0.0571,1.179
7.054686,-0.1008,-1.5838,0.2871,1.613
7.059498,0.2015,-1.9793,0.5873,2.074
7.064514,0.3327,-2.176,0.8959,2.377
7.074446,0.3459,-2.266,1.1413,2.561
7.07523,0.3131,-2.2931,1.2572,2.634
7.079466,0.2727,-2.33,1.2439,2.655
7.086262,0.1816,-2.4204,1.1353,2.68
7.09967,-0.0025,-2.579,0.9079,2.734
7.100498,-0.241,-2.7483,0.7435,2.857
7.100907,-0.4711,-2.8329,0.7519,2.969
