time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.72433,-5.8225,-10.9717,1.4749,12.508
2.724823,-6.396,-11.3755,0.3403,13.055
2.731826,-6.6852,-11.7542,-0.7094,13.541
2.741359,-6.6212,-12.0038,-1.6897,13.813
2.742094,-6.3365,-12.0022,-2.7408,13.846
2.746616,-5.9869,-11.7711,-3.8639,13.76
2.748915,-5.7569,-11.2893,-5.0413,13.638
2.761665,-5.7446,-10.5687,-6.2697,13.565
2.76251,-5.8714,-9.7017,-7.5216,13.608
2.763339,-6.002,-8.7989,-8.8601,13.854
2.776909,-6.0542,-7.9123,-10.1661,14.234
2.777718,-6.0139,-7.17,-11.3774,14.732
2.778572,-6.0969,-6.4749,-12.3979,15.258
2.783377,-6.3847,-5.7059,-13.1893,15.725
2.81497,-6.6956,-4.9908,-13.8136,16.142
2.81578,-6.8861,-4.3905,-14.2709,16.442
2.816139,-7.0426,-3.8468,-14.5752,16.638
2.816444,-7.1708,-3.4164,-14.7738,16.774
2.816724,-7.2432,-3.0746,-14.8372,16.795
2.817015,-7.3386,-2.7016,-14.7496,16.694
2.825809,-7.4544,-2.3498,-14.5671,16.532
2.826398,-7.4923,-2.0908,-14.3604,16.332
2.828944,-7.4687,-1.8962,-14.0997,16.068
2.833178,-7.3139,-1.6852,-13.8606,15.762
2.83837,-7.0964,-1.401,-13.6855,15.479
2.843373,-6.8035,-1.0589,-13.5546,15.203
2.848057,-6.4559,-0.6982,-13.477,14.96
2.853519,-6.0596,-0.3529,-13.4953,14.797
2.858122,-5.6437,-0.0184,-13.6476,14.769
2.863029,-5.1605,0.2718,-13.8431,14.776
2.873852,-4.7296,0.5178,-14.0247,14.81
2.875751,-4.3837,0.7488,-14.1544,14.837
2.878312,-4.1221,0.9797,-14.1466,14.767
2.882955,-3.8048,1.1823,-14.1024,14.654
2.903974,-3.4403,1.2858,-14.1087,14.579
2.90511,-3.1936,1.2811,-14.1138,14.527
2.905927,-3.1146,1.1881,-14.0567,14.447
2.90656,-3.0566,1.0073,-13.9436,14.31
2.914195,-3.0169,0.8254,-13.7853,14.136
2.915184,-3.1266,0.7574,-13.6453,14.019
2.93073,-3.2778,0.7749,-13.5482,13.961
2.931864,-3.3204,0.9208,-13.4949,13.928
2.932423,-3.2009,1.1661,-13.49,13.914
2.933009,-2.9205,1.4771,-13.5568,13.946
2.947603,-2.6491,1.7819,-13.6889,14.056
2.948724,-2.3903,2.0373,-13.8511,14.203
2.949388,-2.1379,2.2053,-13.9364,14.271
2.964578,-2.0102,2.2572,-13.805,14.132
2.965838,-2.0193,2.179,-13.5469,13.869
2.966515,-2.1187,1.8946,-13.2144,13.517
2.981059,-2.3902,1.4808,-12.7884,13.094
2.982209,-2.7282,1.0433,-12.3025,12.644
2.982824,-2.8491,0.6206,-11.7238,12.081
2.98341,-2.5318,0.2649,-11.072,11.361
3.017888,-1.957,0.0282,-10.4001,10.583
3.018881,-1.0865,-0.0329,-9.5793,9.641
3.019151,-0.0554,0.0237,-8.7194,8.72
3.019389,0.9902,0.1356,-7.8007,7.864
3.019657,2.1954,0.1841,-6.693,7.046
3.019924,3.6455,-0.0491,-5.1131,6.28
3.02018,5.0207,-0.6039,-2.4036,5.599
3.027871,5.9732,-1.2555,2.0645,6.443
3.028394,6.88,-2.0578,8.5529,11.168
3.03209,8.0824,-3.4033,16.4089,18.605
3.050515,9.9334,-5.6036,24.5685,27.087
3.051531,12.699,-8.4057,32.0956,35.525
3.052079,15.7594,-10.5419,38.1665,42.617
3.052951,18.2927,-11.1287,41.5186,46.715
3.067372,20.9315,-11.6697,41.054,47.537
3.068747,23.2034,-11.5457,37.7203,45.766
3.069474,24.0003,-9.9657,33.599,42.476
3.082664,24.1773,-7.7968,30.0848,39.375
3.084426,24.7871,-5.9714,28.0818,37.929
3.084936,25.8142,-5.8758,27.6967,38.315
3.119113,25.5804,-7.0509,29.1093,39.388
3.119991,22.8563,-7.3315,32.0705,40.058
3.120401,18.2533,-6.4078,35.6786,40.586
3.120759,13.6627,-5.9651,38.3263,41.124
3.121099,9.6249,-6.6915,39.3799,41.088
3.121454,5.9591,-7.9727,39.2002,40.444
3.121852,2.7777,-9.3718,37.7208,38.967
3.122204,0.3427,-10.8383,34.8702,36.517
3.130092,-1.3513,-12.0566,30.9164,33.212
3.13168,-2.5631,-12.461,26.3663,29.275
3.147833,-3.0527,-12.1352,21.5489,24.919
3.149005,-2.5511,-11.76,16.6056,20.507
3.14973,-1.7834,-11.3551,11.8303,16.495
3.16576,-1.1151,-10.8781,7.3967,13.202
3.166953,-0.7618,-10.4337,3.2961,10.968
3.167594,-0.5212,-10.1076,-0.2567,10.124
3.168122,-0.3089,-9.8608,-3.2442,10.385
3.180981,-0.3741,-9.4405,-5.6073,10.987
3.181974,-0.5097,-8.8585,-7.2689,11.47
3.182541,-0.5039,-8.4248,-8.4349,11.932
3.212776,-0.5575,-7.948,-9.1718,12.149
3.213378,-0.7287,-7.3244,-9.6318,12.122
3.213585,-0.9334,-6.6372,-9.9373,11.986
3.213884,-1.2708,-6.0752,-10.2576,11.989
3.214463,-1.7548,-5.6546,-10.5359,12.086
3.214959,-2.2754,-5.2193,-10.84,12.244
3.2175,-2.7944,-4.7564,-11.2129,12.496
3.225463,-3.2884,-4.2863,-11.6404,12.833
3.228276,-3.734,-3.7956,-12.0743,13.196
3.23122,-4.1324,-3.3615,-12.5667,13.649
3.237492,-4.5038,-2.9268,-12.9877,14.055
3.241103,-4.8782,-2.506,-13.2933,14.38
3.246228,-5.2139,-2.1092,-13.4923,14.618
3.251037,-5.5456,-1.708,-13.5839,14.771
3.256052,-5.8931,-1.3415,-13.5484,14.835
3.261058,-6.2189,-1.0007,-13.371,14.78
3.266032,-6.5668,-0.6481,-13.19,14.748
3.274435,-6.8654,-0.3802,-12.9762,14.685
3.276311,-7.1294,-0.236,-12.8635,14.709
3.280821,-7.4448,-0.1635,-12.8041,14.812
3.296769,-7.8971,-0.0482,-12.7838,15.026
3.297837,-8.4328,-0.0188,-12.789,15.319
3.298292,-9.027,-0.1083,-12.715,15.594
3.300913,-9.64,-0.1672,-12.6059,15.87
3.307312,-10.1701,-0.1039,-12.5489,16.153
3.311467,-10.4965,0.1202,-12.5064,16.328
3.315767,-10.5951,0.4477,-12.5697,16.445
3.320762,-10.4613,0.8014,-12.7,16.473
3.325768,-10.2015,1.2188,-12.8345,16.44
3.331297,-9.9225,1.7133,-13.029,16.467
3.337349,-9.5978,2.2887,-13.263,16.531
3.340598,-9.1576,2.9249,-13.5252,16.594
3.345586,-8.6569,3.6165,-13.8428,16.723
3.350766,-8.1121,4.3102,-14.1618,16.88
3.355676,-7.497,5.0393,-14.4472,17.039
3.360436,-6.9,5.7559,-14.7694,17.288
3.365465,-6.366,6.4365,-14.9597,17.486
3.374705,-5.9449,7.0145,-14.9692,17.568
3.376191,-5.7477,7.5098,-14.802,17.565
3.38069,-5.6598,7.9326,-14.4578,17.435
3.40067,-5.513,8.2118,-13.8655,17.032
3.402058,-5.3866,8.3952,-13.1128,16.475
3.402852,-5.3684,8.6066,-12.2067,15.871
3.403454,-5.4503,8.8927,-11.2072,15.31
3.411154,-5.5756,9.2187,-10.2562,14.875
3.412031,-5.8031,9.5258,-9.428,14.605
3.41525,-6.1441,9.8513,-8.7684,14.549
3.422408,-6.3715,10.1611,-8.1834,14.519
3.425206,-6.465,10.398,-7.7028,14.465
3.43028,-6.3762,10.5528,-7.2842,14.321
3.437975,-6.0907,10.7983,-6.6888,14.087
3.440086,-5.7479,10.9867,-5.8492,13.71
3.445051,-5.4356,10.9514,-4.6781,13.091
3.450011,-5.147,10.8376,-2.9488,12.355
3.455008,-4.9999,10.8478,-0.5442,11.957
3.459796,-4.9403,11.0499,2.6716,12.395
3.464876,-4.8855,11.1666,6.5377,13.831
3.475353,-4.7864,10.733,10.9169,16.04
3.476093,-4.6273,9.6187,15.6242,18.922
3.479776,-4.7122,8.2809,20.2253,22.357
3.486734,-4.9692,6.9701,24.39,25.849
3.503989,-4.8654,5.6878,28.0595,29.041
3.504755,-4.2508,4.4174,31.0845,31.683
3.50515,-3.0011,3.0766,33.499,33.774
3.505553,-1.1798,1.5608,35.2523,35.307
3.514049,0.853,-0.0851,36.4088,36.419
3.514706,2.8538,-1.5815,37.252,37.395
3.528602,4.7384,-2.7016,38.1503,38.538
3.529357,6.786,-3.9889,38.9453,39.733
3.52986,8.8504,-5.8106,39.3396,40.739
3.534572,10.3135,-7.5539,39.1828,41.216
3.546188,11.092,-8.9426,38.2687,40.835
3.547056,11.1192,-9.7434,36.5756,39.451
3.549388,10.3439,-9.9619,34.305,37.19
3.564194,8.7718,-10.1957,31.8832,34.604
3.565401,6.5411,-10.606,29.5846,32.102
3.566119,3.9025,-10.9131,27.5959,29.931
3.580513,0.9266,-11.4493,25.9973,28.422
3.581831,-1.9315,-12.2882,24.7686,27.717
3.582527,-4.4657,-13.1015,24.0372,27.738
3.584308,-6.7137,-13.9203,23.5755,28.19
3.622463,-8.5501,-14.8155,23.0809,28.729
3.623739,-9.8798,-15.5433,22.4555,29.042
3.624384,-10.7381,-16.0959,21.6947,29.07
3.625217,-11.0404,-16.5858,20.7341,28.756
3.626124,-10.6631,-17.1496,19.3775,27.987
3.626968,-9.7377,-17.695,17.6175,26.801
3.627522,-8.382,-18.1672,15.4594,25.284
3.62806,-6.7481,-18.458,12.9216,23.52
3.632427,-4.8408,-18.5102,10.2321,21.697
3.634156,-2.7565,-18.3129,7.5606,20.003
3.646695,-0.7304,-17.8496,4.9944,18.55
3.647909,0.9106,-17.0323,2.5473,17.246
3.648864,2.1101,-15.9598,0.4421,16.105
3.663411,2.9354,-14.7548,-1.4382,15.113
3.66458,3.3616,-13.5548,-3.0486,14.294
3.665218,3.4426,-12.4446,-4.2955,13.608
3.681312,3.2061,-11.4618,-5.1323,12.961
3.68259,2.7252,-10.6257,-5.6163,12.324
3.68327,2.0226,-9.9749,-5.7738,11.702
3.711362,1.1809,-9.4382,-5.7774,11.129
3.711944,0.3235,-9.0213,-5.7975,10.728
3.722543,-0.5278,-8.6869,-5.9743,10.556
3.723269,-1.3907,-8.407,-6.2509,10.568
3.723666,-2.2309,-8.1583,-6.5938,10.724
3.724034,-2.9769,-7.8498,-7.0033,10.933
3.724427,-3.5675,-7.4528,-7.47,11.139
3.724768,-4.0003,-7.0241,-8.0329,11.396
3.725154,-4.3007,-6.525,-8.622,11.637
3.733333,-4.3609,-6.0508,-8.9579,11.656
3.73523,-4.2785,-5.6962,-9.0491,11.517
3.747161,-4.2274,-5.4323,-8.996,11.327
3.747993,-4.0791,-5.1685,-8.7414,10.944
3.75658,-3.685,-4.858,-8.382,10.365
3.757053,-3.149,-4.5404,-8.0194,9.739
3.762391,-2.5503,-4.3844,-7.688,9.21
3.763228,-1.9232,-4.4199,-7.3988,8.83
3.792026,-1.4255,-4.5475,-7.1382,8.583
3.792593,-1.0947,-4.6533,-6.8785,8.377
3.792833,-0.8425,-4.7623,-6.6683,8.237
3.793065,-0.6375,-4.918,-6.5655,8.228
3.793709,-0.4381,-5.0492,-6.4506,8.203
3.802719,-0.2504,-5.1276,-6.4291,8.227
3.803361,0.0196,-5.1581,-6.4485,8.258
3.803595,0.341,-5.179,-6.3798,8.224
3.813226,0.683,-5.252,-6.2183,8.168
3.813801,0.943,-5.2859,-6.0887,8.118
3.818306,1.1289,-5.2228,-5.9339,7.985
3.830927,1.2722,-5.0768,-5.7683,7.789
3.832807,1.4953,-5.0099,-5.5923,7.656
3.833928,1.5804,-4.921,-5.2294,7.353
3.845267,1.582,-4.6807,-4.766,6.865
3.845875,1.4777,-4.4372,-4.4225,6.437
3.84954,1.3694,-4.3197,-4.0551,6.081
3.864948,1.3724,-4.3952,-3.7356,5.929
3.865999,1.2565,-4.4435,-3.3969,5.733
3.866493,1.1547,-4.4646,-3.2156,5.622
3.881363,1.2901,-4.7503,-2.9953,5.762
3.882293,1.4737,-5.1422,-2.7166,6
3.882803,1.3586,-5.257,-2.1741,5.849
3.883275,0.9574,-5.0757,-1.5785,5.401
3.918366,0.4606,-4.866,-0.9395,4.977
3.919158,-0.0171,-4.6088,-0.0993,4.61
3.919547,-0.4618,-4.3808,0.5067,4.434
3.919933,-0.7971,-4.149,1.1037,4.367
3.920353,-1.0189,-3.9805,1.6776,4.438
3.920854,-1.1576,-3.8705,2.1613,4.582
3.921282,-1.1764,-3.8087,2.4926,4.701
3.928698,-1.004,-3.7037,2.7096,4.698
3.929403,-0.7601,-3.5698,2.836,4.622
3.934764,-0.5155,-3.3974,2.9153,4.506
3.939589,-0.1872,-3.1919,2.9379,4.342
3.94291,0.1452,-2.9826,2.7657,4.07
3.949259,0.3028,-2.8035,2.4473,3.734
3.955826,0.4175,-2.5307,2.2176,3.391
3.958486,0.3381,-2.4463,1.8278,3.072
3.963036,0.1094,-2.5493,1.4122,2.916
3.969257,-0.3628,-2.1643,0.8221,2.343
3.976284,-0.7435,-1.7254,0.2864,1.9
3.977727,-1.0488,-1.3016,-0.378,1.714
3.982608,-1.21,-0.8902,-1.1587,1.897
4.003813,-1.4169,-0.6028,-1.7615,2.34
4.004669,-1.7155,-0.4892,-2.0979,2.754
4.00513,-2.2407,-0.5849,-2.1802,3.181
4.005504,-2.5919,-0.6879,-0.9337,2.84
4.0138,-2.7061,-0.7897,1.0564,3.01
4.014311,-2.5842,-1.1183,3.312,4.347
4.017108,-2.2075,-1.5533,5.4518,6.083
4.033004,-1.8811,-1.8121,7.1292,7.593
4.034029,-1.75,-1.7752,8.2659,8.634
4.034499,-1.6458,-1.5425,8.8463,9.129
4.050275,-1.4131,-1.2322,8.9452,9.14
4.051113,-1.0199,-1.0182,8.5029,8.624
4.051627,-0.3277,-0.9287,7.8366,7.898
4.052787,0.5702,-0.9191,7.3293,7.409
4.066864,1.6458,-0.7135,6.6354,6.874
4.067711,2.4133,-0.5562,5.5515,6.079
4.06852,2.7261,-0.308,4.1752,4.996
4.08344,2.7832,-0.0124,2.6666,3.855
4.084268,2.723,0.2913,1.3203,3.04
4.08464,2.5406,0.5816,0.2351,2.617
4.117392,2.3785,0.5547,-0.6621,2.53
4.118385,2.2822,0.2699,-1.2142,2.599
4.118725,2.0561,0.1923,-1.407,2.499
4.11904,1.7852,0.1309,-1.2978,2.211
4.119385,1.6013,-0.2398,-0.9718,1.888
4.119714,1.478,-0.8779,-0.494,1.789
4.120022,1.3556,-1.6036,0.1573,2.106
4.127949,1.2602,-2.262,0.9702,2.765
4.128541,1.1834,-2.7893,1.7458,3.497
4.133884,1.1458,-3.1555,2.4577,4.161
4.140037,1.1387,-3.3024,2.9113,4.547
4.142385,1.1739,-3.32,3.4094,4.902
4.148347,1.4205,-3.1642,3.9718,5.273
4.152645,1.9045,-3.0444,4.5457,5.793
4.157146,2.5363,-3.1065,5.1831,6.553
4.162005,3.1588,-3.2031,5.4423,7.061
4.168339,3.5823,-3.1434,5.2645,7.101
4.177385,3.7728,-2.889,4.8115,6.762
4.178491,3.7984,-2.5408,4.4464,6.376
4.194077,3.7276,-2.2424,4.5418,6.289
4.194709,3.6656,-1.9366,4.776,6.324
4.195018,3.5734,-1.604,4.842,6.228
4.196219,3.4737,-1.2305,4.7297,5.996
4.201314,3.3423,-0.8257,4.4581,5.633
4.207686,3.2763,-0.4806,4.0803,5.255
4.211736,3.3169,-0.2335,3.5254,4.846
4.216152,3.4346,-0.0795,2.9145,4.505
4.223028,3.5761,-0.1045,2.4111,4.314
4.226438,3.649,-0.2365,1.9729,4.155
4.233306,3.6175,-0.4607,1.5859,3.977
4.240093,3.459,-0.7336,1.2216,3.741
4.241221,3.1598,-0.945,0.9323,3.427
4.247691,2.6717,-1.1324,0.7945,3.009
4.251688,2.0971,-1.3652,1.0793,2.725
4.256247,1.4294,-1.6198,1.5403,2.653
4.261019,0.7078,-1.6564,1.6822,2.465
4.26774,0.0998,-1.4232,0.7961,1.634
4.277063,-0.2391,-1.125,-0.6565,1.324
4.277764,-0.3821,-0.9308,-1.8071,2.068
4.28105,-0.4631,-0.8382,-2.343,2.531
4.310979,-0.5693,-0.9781,-2.302,2.565
4.312026,-0.6387,-1.3227,-1.7272,2.267
4.312515,-0.6375,-1.7475,-0.9499,2.089
4.312902,-0.5731,-2.0845,-0.32,2.185
4.313298,-0.6069,-2.2423,-0.1012,2.325
4.313648,-0.7452,-2.2109,-0.3029,2.353
4.32134,-0.8636,-2.0528,-0.7765,2.359
4.322137,-0.9606,-1.8779,-1.2252,2.439
4.335966,-1.0593,-1.7914,-1.5296,2.583
4.337019,-1.1304,-1.8217,-1.7331,2.757
4.337418,-1.1361,-1.892,-1.8024,2.849
4.353274,-1.0528,-1.8538,-1.8191,2.803
4.354351,-0.866,-1.6549,-1.793,2.589
4.354861,-0.6895,-1.4497,-1.7907,2.405
4.367409,-0.5216,-1.3111,-1.745,2.244
4.368225,-0.2462,-1.2978,-1.6031,2.077
4.36972,0.0845,-1.391,-1.3602,1.947
4.411922,0.3451,-1.4574,-1.0354,1.821
4.412785,0.5096,-1.5019,-0.7531,1.756
4.413093,0.5852,-1.5439,-0.5706,1.747
4.413528,0.6266,-1.5788,-0.4353,1.754
4.413955,0.6219,-1.6022,-0.2896,1.743
4.414355,0.5729,-1.605,-0.1003,1.707
4.414758,0.5059,-1.6018,0.0464,1.68
4.415156,0.4618,-1.5885,0.1218,1.659
4.415569,0.3718,-1.5364,0.0491,1.582
4.415899,0.2547,-1.441,-0.1476,1.471
4.422618,0.125,-1.3119,-0.4108,1.38
4.436891,0.0408,-1.2303,-0.616,1.377
4.437724,-0.0114,-1.1484,-0.7202,1.356
4.438108,-0.0262,-1.0993,-0.8335,1.38
4.453069,-0.0554,-1.0539,-0.9702,1.434
4.454046,-0.0788,-1.0454,-1.0729,1.5
4.454502,-0.0958,-1.0205,-1.1367,1.531
4.47063,-0.0963,-0.9931,-1.2144,1.572
4.471444,-0.0706,-0.9818,-1.3011,1.632
4.47198,0.0249,-0.9859,-1.4019,1.714
4.472328,0.1235,-1.0434,-1.6361,1.944
4.507532,0.231,-1.1013,-1.8888,2.199
4.508316,0.3339,-1.0684,-2.0452,2.332
4.508597,0.4425,-0.9353,-2.1007,2.342
4.50889,0.5187,-0.7449,-2.0936,2.282
4.509155,0.5571,-0.5398,-2.1437,2.28
4.509436,0.5733,-0.5788,-2.6047,2.729
4.509754,0.6829,-0.5037,-1.7063,1.906
4.51788,0.7845,-0.1938,-0.4552,0.927
4.518307,0.7274,0.1806,-0.2397,0.787
4.52109,0.5483,0.3482,-0.9011,1.111
4.534968,0.4755,0.1759,-1.4101,1.498
4.535735,0.5847,-0.1785,-1.465,1.587
4.536494,0.6832,-0.3898,-1.3771,1.586
4.551024,0.7111,-0.3728,-1.2659,1.499
4.551908,0.6557,-0.2141,-1.1696,1.358
4.552295,0.5893,-0.1486,-1.0786,1.238
4.567787,0.622,-0.2722,-1.0168,1.223
4.568514,0.7581,-0.4079,-0.9697,1.297
4.568855,0.8826,-0.3361,-1.0233,1.393
4.570695,1.0055,-0.1531,-1.0532,1.464
4.588556,1.1269,-0.1077,-0.9015,1.447
4.589433,1.2417,-0.1611,-0.6787,1.424
4.590023,1.3639,-0.2315,-0.5476,1.488
4.590412,1.5125,-0.2279,-0.5033,1.61
4.627498,1.6115,-0.2319,-0.4309,1.684
4.628295,1.6086,-0.2822,-0.2777,1.657
4.62868,1.5231,-0.3216,-0.0964,1.56
4.628925,1.4073,-0.3267,0.0652,1.446
4.629251,1.2702,-0.2832,0.1882,1.315
4.629503,1.111,-0.2343,0.2726,1.168
4.629823,0.9868,-0.1946,0.3327,1.059
4.63006,0.9067,-0.1977,0.3354,0.987
