time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.725274,-5.5813,-10.3788,2.2021,11.988
2.730221,-5.3991,-10.4576,2.1509,11.964
2.738737,-5.2569,-10.5558,2.0906,11.976
2.74054,-5.0924,-10.6591,2.05,11.99
2.745371,-4.9056,-10.8202,2.0148,12.05
2.751017,-4.706,-11.0198,1.952,12.141
2.757645,-4.4889,-11.2339,1.8998,12.246
2.760433,-4.2403,-11.4432,1.8826,12.348
2.765353,-3.9458,-11.6428,1.8811,12.436
2.770276,-3.6775,-11.8133,1.9052,12.518
2.774965,-3.4212,-11.9784,1.8738,12.598
2.780345,-3.2202,-12.1617,1.7967,12.708
2.787583,-3.084,-12.3485,1.7273,12.844
2.796454,-2.9649,-12.5435,1.666,12.996
2.797502,-2.7862,-12.7275,1.6416,13.132
2.800479,-2.577,-12.8381,1.6206,13.194
2.805125,-2.3039,-12.861,1.5835,13.161
2.810138,-1.9866,-12.8723,1.5106,13.112
2.814984,-1.6782,-12.8762,1.3919,13.06
2.820951,-1.3216,-12.8723,1.2313,12.998
2.825051,-0.946,-12.8311,1.0571,12.909
2.830186,-0.5613,-12.7615,0.8543,12.802
2.834891,-0.1583,-12.6482,0.6323,12.665
2.840556,0.2291,-12.5142,0.4239,12.523
2.847923,0.601,-12.306,0.2432,12.323
2.850593,0.9238,-12.0852,0.0944,12.121
2.858968,1.1784,-11.8702,-0.0324,11.929
2.860248,1.4034,-11.6272,-0.1425,11.713
2.865718,1.5942,-11.3991,-0.2557,11.513
2.875055,1.7654,-11.133,-0.3532,11.278
2.875972,1.9174,-10.8962,-0.4929,11.075
2.879783,2.0314,-10.6939,-0.5696,10.9
2.884679,2.1557,-10.5169,-0.6172,10.753
2.889521,2.3095,-10.3751,-0.6358,10.648
2.894428,2.5028,-10.2209,-0.6544,10.543
2.899758,2.7069,-10.0786,-0.6393,10.455
2.904689,2.8791,-9.9866,-0.6577,10.414
2.909338,3.0385,-9.9544,-0.6424,10.428
2.914747,3.1949,-9.9246,-0.6077,10.444
2.92172,3.3579,-9.8734,-0.5777,10.445
2.92424,3.5326,-9.8054,-0.5428,10.436
2.929193,3.7189,-9.7303,-0.484,10.428
2.934303,3.8787,-9.629,-0.4158,10.389
2.941598,3.9882,-9.5542,-0.3335,10.359
2.944662,4.0859,-9.506,-0.2661,10.35
2.950983,4.2052,-9.4796,-0.2091,10.373
2.961564,4.332,-9.4465,-0.182,10.394
2.96235,4.4759,-9.397,-0.142,10.41
2.964001,4.6178,-9.3218,-0.0892,10.403
2.971028,4.7244,-9.2688,-0.0815,10.404
2.97404,4.81,-9.2141,-0.0806,10.394
2.979295,4.8988,-9.2247,-0.0869,10.445
2.983919,5.029,-9.2482,-0.0815,10.527
2.989074,5.1385,-9.2701,-0.0695,10.599
2.993989,5.2706,-9.2809,-0.0417,10.673
2.999113,5.4108,-9.2661,-0.0082,10.73
3.004764,5.5592,-9.2594,0.0354,10.8
3.008758,5.7304,-9.2414,0.0598,10.874
3.013913,5.8716,-9.2936,0.0789,10.993
3.022157,6.0023,-9.3487,0.0637,11.11
3.023936,6.132,-9.4161,0.0379,11.237
3.028798,6.2466,-9.5099,0.0349,11.378
3.034138,6.3604,-9.5915,0.0116,11.509
3.042764,6.4497,-9.6465,-0.0179,11.604
3.043782,6.5432,-9.6939,-0.0919,11.696
3.050025,6.6697,-9.7575,-0.1673,11.82
3.061,6.8005,-9.8515,-0.2679,11.974
3.061856,6.9308,-9.9422,-0.3842,12.126
3.063862,7.0559,-10.0675,-0.5015,12.304
3.068546,7.219,-10.1601,-0.634,12.48
3.074444,7.3722,-10.2675,-0.7478,12.662
3.078813,7.5396,-10.3702,-0.8475,12.849
3.08349,7.7309,-10.4389,-0.9232,13.023
3.09001,7.9175,-10.4874,-0.9937,13.178
3.093386,8.0948,-10.5104,-1.0681,13.309
3.098942,8.2868,-10.5028,-1.1366,13.426
3.105821,8.4506,-10.4546,-1.1845,13.495
3.108312,8.615,-10.3991,-1.2835,13.565
3.113519,8.7658,-10.3169,-1.3952,13.61
3.118519,8.8981,-10.2463,-1.5528,13.659
3.123284,8.9929,-10.2062,-1.7275,13.712
3.128298,9.0884,-10.1726,-1.9382,13.778
3.133384,9.2229,-10.1359,-2.1747,13.875
3.142724,9.3294,-10.0912,-2.4463,13.959
3.143951,9.4319,-10.0192,-2.7377,14.03
3.150351,9.4826,-9.9677,-3.0435,14.09
3.160941,9.4816,-9.9319,-3.358,14.136
3.162033,9.4339,-9.9497,-3.7185,14.206
3.163302,9.3684,-9.9972,-4.052,14.287
3.168223,9.2807,-10.0886,-4.3715,14.388
3.17331,9.1471,-10.1946,-4.6278,14.457
3.178357,8.9871,-10.32,-4.8245,14.51
3.183264,8.7724,-10.431,-4.9505,14.501
3.188891,8.5224,-10.5325,-4.9854,14.437
3.19303,8.2564,-10.6483,-4.9473,14.354
3.198515,7.9028,-10.75,-4.8397,14.193
3.205978,7.4905,-10.8523,-4.6522,13.983
3.207924,7.0624,-10.97,-4.3647,13.757
3.212899,6.6326,-11.1131,-3.9961,13.545
3.218435,6.2102,-11.2582,-3.6039,13.353
3.222974,5.7708,-11.4058,-3.2172,13.181
3.227721,5.3137,-11.5659,-2.8126,13.035
3.232717,4.862,-11.7343,-2.3954,12.926
3.242452,4.4008,-11.9258,-2.0046,12.869
3.243545,3.9484,-12.1314,-1.6315,12.862
3.247805,3.4563,-12.3657,-1.2673,12.902
3.260446,3.0097,-12.5957,-0.8842,12.98
3.261814,2.6272,-12.8024,-0.4784,13.078
3.262913,2.2792,-13.0052,-0.0653,13.204
3.267626,1.9029,-13.171,0.3539,13.312
3.272708,1.5023,-13.3286,0.7586,13.434
3.278053,1.101,-13.459,1.1669,13.554
3.28284,0.7127,-13.572,1.539,13.678
3.289181,0.356,-13.6775,1.9166,13.816
3.292644,0.0163,-13.7469,2.2597,13.931
3.298236,-0.3833,-13.7999,2.5621,14.041
3.302879,-0.8141,-13.8322,2.8321,14.143
3.307908,-1.2474,-13.8441,3.059,14.233
3.312526,-1.6257,-13.8363,3.2324,14.302
3.318153,-1.9633,-13.7711,3.3712,14.313
3.326587,-2.2886,-13.6729,3.4799,14.293
3.32783,-2.6253,-13.5664,3.5587,14.269
3.332483,-2.9443,-13.433,3.6225,14.221
3.344885,-3.2549,-13.2924,3.7053,14.178
3.34632,-3.5662,-13.1213,3.7694,14.11
3.347285,-3.8491,-12.9156,3.8491,14.016
3.352869,-4.1318,-12.6759,3.9549,13.906
3.358446,-4.4186,-12.4411,4.0827,13.819
3.362483,-4.6849,-12.1739,4.2426,13.717
3.367198,-4.9062,-11.8844,4.4353,13.601
3.373761,-5.0769,-11.5637,4.6612,13.462
3.37761,-5.2586,-11.2316,4.9066,13.337
3.382319,-5.4027,-10.9029,5.1861,13.227
3.38957,-5.5177,-10.5735,5.4231,13.102
3.392978,-5.6029,-10.2199,5.6802,12.965
3.397436,-5.7003,-9.8904,5.9478,12.872
3.402157,-5.7658,-9.5807,6.1927,12.782
3.408094,-5.8034,-9.291,6.4482,12.711
3.412027,-5.7978,-9.0169,6.6567,12.619
3.417394,-5.7434,-8.7726,6.8564,12.528
3.427265,-5.6489,-8.5536,7.0329,12.431
3.428177,-5.49,-8.3645,7.1667,12.307
3.432109,-5.3569,-8.2195,7.2962,12.227
3.446524,-5.2398,-8.1564,7.4545,12.229
3.447327,-5.0764,-8.1317,7.6606,12.271
3.447668,-4.8953,-8.14,7.8657,12.333
3.452408,-4.7064,-8.0993,7.9974,12.317
3.457707,-4.5051,-8.0233,8.0553,12.229
3.461906,-4.3492,-7.9257,8.0674,12.117
3.46672,-4.2151,-7.8104,8.0431,11.978
3.472909,-4.0698,-7.6723,7.9439,11.77
3.476673,-3.9138,-7.4963,7.8272,11.523
3.481437,-3.7428,-7.3249,7.6788,11.253
3.486535,-3.5909,-7.153,7.5321,10.991
3.49143,-3.4538,-6.9894,7.3876,10.74
3.496848,-3.3176,-6.7862,7.2119,10.444
3.501622,-3.1638,-6.5811,7.039,10.142
3.506563,-2.9978,-6.3548,6.8409,9.807
3.511397,-2.8008,-6.1023,6.666,9.461
3.516666,-2.6214,-5.8665,6.5294,9.161
3.526597,-2.4407,-5.6424,6.4268,8.894
3.527412,-2.264,-5.4156,6.3635,8.657
3.531142,-2.0773,-5.2098,6.3304,8.458
3.543334,-1.8905,-4.9963,6.3327,8.285
3.544213,-1.6753,-4.7989,6.3564,8.139
3.546285,-1.4796,-4.5889,6.4113,8.022
3.551373,-1.2988,-4.4095,6.4831,7.947
3.558047,-1.1043,-4.2414,6.5673,7.895
3.562394,-0.9201,-4.099,6.6731,7.885
3.590864,-0.7274,-4.0059,6.8197,7.943
3.59168,-0.507,-3.9191,6.9972,8.036
3.591955,-0.2737,-3.8143,7.2055,8.157
3.59217,-0.0517,-3.7295,7.4108,8.297
3.592364,0.1445,-3.6165,7.6223,8.438
3.592589,0.281,-3.5228,7.8541,8.613
3.595687,0.4009,-3.4624,8.0484,8.771
3.600752,0.4992,-3.411,8.272,8.962
3.605772,0.6283,-3.3061,8.5005,9.142
3.611171,0.7644,-3.1859,8.7193,9.314
3.615863,0.8833,-3.0643,8.9232,9.476
3.625608,0.9326,-2.9507,9.1261,9.637
3.626387,0.9793,-2.8304,9.3134,9.783
3.630922,1.0283,-2.7319,9.4847,9.924
3.63574,1.1035,-2.6168,9.6539,10.063
3.640888,1.1957,-2.4275,9.8256,10.191
3.645648,1.3001,-2.231,9.9848,10.313
3.650861,1.4072,-2.0221,10.1123,10.408
3.65601,1.4982,-1.8199,10.198,10.467
3.660521,1.5781,-1.6291,10.2514,10.499
3.665555,1.6663,-1.4688,10.2913,10.528
3.673258,1.7678,-1.291,10.3128,10.543
3.676001,1.8398,-1.0959,10.3347,10.554
3.680475,1.9064,-0.893,10.3474,10.559
3.685401,1.9726,-0.6823,10.3462,10.555
3.690531,2.0338,-0.4831,10.3452,10.554
3.695736,2.0757,-0.3191,10.325,10.536
3.700633,2.0748,-0.1807,10.2761,10.485
3.707054,2.0216,-0.0583,10.2126,10.411
3.710384,1.9402,0.0289,10.1345,10.319
3.715474,1.85,0.0859,10.0033,10.173
3.723892,1.7559,0.1699,9.8668,10.023
3.725622,1.6246,0.2567,9.7011,9.84
3.730428,1.5088,0.3272,9.5255,9.65
3.735324,1.4089,0.3907,9.335,9.449
3.742125,1.3008,0.4469,9.125,9.228
3.745203,1.1848,0.5149,8.8767,8.97
3.751381,1.075,0.5704,8.5998,8.685
3.756664,0.9618,0.6228,8.333,8.411
3.760472,0.8642,0.6909,8.0482,8.124
3.765003,0.7676,0.7506,7.7602,7.834
3.769986,0.6814,0.8111,7.5078,7.582
3.774942,0.6435,0.8914,7.306,7.388
3.780058,0.6297,0.9816,7.1075,7.203
3.784862,0.6206,1.096,6.9175,7.031
3.790294,0.6254,1.1963,6.7412,6.875
3.794993,0.6342,1.3063,6.5792,6.738
3.799899,0.5747,1.3736,6.4128,6.583
3.807583,0.4418,1.3502,6.2141,6.374
3.816183,0.2207,1.2315,6.0222,6.151
3.816723,-0.0649,1.0222,5.8857,5.974
3.819778,-0.3916,0.7415,5.7865,5.847
3.824933,-0.7787,0.4705,5.8115,5.882
3.829796,-1.2263,0.2285,5.9463,6.076
3.834773,-1.6534,0.0251,6.1573,6.375
3.842009,-2.0312,-0.1298,6.4056,6.721
3.846397,-2.4319,-0.2643,6.6188,7.056
3.852244,-2.9084,-0.3972,6.8345,7.438
3.858396,-3.4897,-0.5038,6.9992,7.837
3.859604,-4.1183,-0.5935,7.1218,8.248
3.864625,-4.7798,-0.6565,7.2113,8.676
3.869591,-5.4309,-0.7072,7.2814,9.111
3.874877,-6.0187,-0.7267,7.2983,9.488
3.879593,-6.5764,-0.6915,7.2858,9.839
3.885631,-7.075,-0.5448,7.268,10.158
3.894231,-7.5717,-0.3826,7.3072,10.53
3.894811,-8.0758,-0.1862,7.4175,10.967
3.899375,-8.5825,0.0444,7.6129,11.472
3.906376,-9.1009,0.3428,7.9211,12.07
3.909359,-9.6259,0.7279,8.2788,12.717
3.914354,-10.1516,1.1854,8.6032,13.359
3.919121,-10.6767,1.7054,8.9068,14.008
3.924345,-11.1514,2.2254,9.1447,14.592
3.929281,-11.5352,2.7258,9.2861,15.057
3.934365,-11.8018,3.1678,9.2814,15.345
3.944475,-11.9535,3.5078,9.1002,15.427
3.945735,-11.974,3.7403,8.7509,15.295
3.949358,-11.8427,3.8745,8.2186,14.927
3.954362,-11.5779,3.895,7.4987,14.333
3.962056,-11.213,3.787,6.6307,13.566
3.964099,-10.7627,3.5878,5.6735,12.684
3.969111,-10.2373,3.3397,4.7155,11.756
3.974225,-9.6812,3.066,3.7974,10.842
3.979024,-9.0668,2.7853,2.9264,9.926
3.983996,-8.5247,2.4829,2.0621,9.115
3.990302,-7.9798,2.1826,1.2693,8.37
3.993973,-7.4576,1.9085,0.5793,7.72
3.999018,-6.9594,1.637,-0.0107,7.149
4.003768,-6.5439,1.3973,-0.5086,6.711
4.008899,-6.1547,1.1613,-0.9083,6.329
4.013882,-5.7784,0.9728,-1.2474,5.991
4.018706,-5.4395,0.8515,-1.5256,5.713
4.027116,-5.1674,0.7408,-1.7567,5.508
4.028666,-4.9531,0.6076,-1.9786,5.368
4.034102,-4.754,0.4719,-2.1381,5.234
4.043278,-4.5609,0.387,-2.2062,5.081
4.045304,-4.4507,0.3532,-2.1782,4.968
4.048783,-4.3706,0.3471,-2.0543,4.842
4.053677,-4.3302,0.3354,-1.8829,4.734
4.058838,-4.3435,0.3326,-1.6647,4.663
4.063612,-4.3623,0.3292,-1.4243,4.601
4.068578,-4.3624,0.3298,-1.1817,4.532
4.074181,-4.372,0.3009,-0.9567,4.486
4.078429,-4.4099,0.2613,-0.6876,4.471
4.083492,-4.4659,0.2108,-0.4326,4.492
4.09054,-4.5252,0.1682,-0.1299,4.53
4.093386,-4.592,0.1043,0.215,4.598
4.098485,-4.6469,0.0523,0.5389,4.678
4.103263,-4.6846,-0.0409,0.8556,4.762
4.108496,-4.6858,-0.1518,1.1353,4.824
4.113408,-4.6788,-0.319,1.3294,4.874
4.118383,-4.6734,-0.5378,1.4565,4.925
4.127488,-4.6358,-0.823,1.5591,4.96
4.128281,-4.5426,-1.1219,1.6321,4.956
4.13332,-4.4225,-1.3868,1.7135,4.941
4.144608,-4.2952,-1.6272,1.736,4.91
4.145356,-4.204,-1.7953,1.7472,4.894
4.148212,-4.1541,-1.9869,1.6944,4.907
4.153764,-4.1409,-2.221,1.5916,4.961
4.158594,-4.0739,-2.4402,1.5006,4.98
4.163042,-3.9582,-2.6636,1.3397,4.956
4.168071,-3.8279,-2.8767,1.1229,4.918
4.174445,-3.645,-3.0173,0.8935,4.815
4.177974,-3.4292,-3.1522,0.5795,4.694
4.182993,-3.2001,-3.2475,0.2577,4.567
4.187952,-2.9341,-3.3512,-0.0953,4.455
4.192886,-2.6794,-3.4819,-0.441,4.416
4.197914,-2.4365,-3.6345,-0.7693,4.443
4.202728,-2.215,-3.7896,-1.0464,4.512
4.209341,-1.9533,-3.9466,-1.2722,4.584
4.212725,-1.6661,-4.0716,-1.5182,4.654
4.217946,-1.3727,-4.1546,-1.7414,4.709
4.227867,-1.0975,-4.2048,-1.9702,4.771
4.228655,-0.8358,-4.2218,-2.1711,4.82
4.232811,-0.5541,-4.2435,-2.3867,4.9
4.237814,-0.3052,-4.3032,-2.5832,5.028
4.245319,-0.0793,-4.3527,-2.7652,5.157
4.247641,0.1523,-4.3966,-2.8939,5.266
4.252583,0.3802,-4.4347,-3.0216,5.38
4.257985,0.6092,-4.4667,-3.1097,5.477
4.263058,0.8586,-4.4876,-3.2149,5.587
4.267624,1.1094,-4.5306,-3.3226,5.727
4.27481,1.3475,-4.5526,-3.4179,5.85
4.277332,1.5492,-4.5677,-3.51,5.965
4.282558,1.7243,-4.5999,-3.5842,6.081
4.28734,1.9114,-4.649,-3.6211,6.195
4.292522,2.1106,-4.6814,-3.6491,6.3
4.297716,2.2982,-4.7067,-3.6585,6.389
4.302227,2.4649,-4.7631,-3.6779,6.503
4.307844,2.6442,-4.7978,-3.6737,6.596
4.312172,2.8123,-4.8395,-3.6698,6.693
4.317223,3.003,-4.8736,-3.6567,6.793
4.324555,3.173,-4.9049,-3.6345,6.88
4.327106,3.3369,-4.9523,-3.6082,6.977
4.332295,3.509,-5.0107,-3.5682,7.082
4.337139,3.6511,-5.0752,-3.5244,7.177
4.344692,3.7967,-5.1216,-3.4722,7.26
4.347181,3.9506,-5.1594,-3.4214,7.344
4.35207,4.132,-5.1645,-3.377,7.426
4.359458,4.2833,-5.1558,-3.3249,7.482
4.362119,4.4143,-5.1571,-3.2749,7.537
4.367075,4.5439,-5.1492,-3.2322,7.59
4.374946,4.6579,-5.151,-3.2117,7.651
4.376912,4.7466,-5.1528,-3.2138,7.708
4.382058,4.8292,-5.164,-3.2149,7.767
4.38676,4.8818,-5.1654,-3.2297,7.807
4.391882,4.9426,-5.1666,-3.2728,7.863
4.396802,5.0212,-5.1579,-3.3063,7.921
4.401787,5.1033,-5.1584,-3.3494,7.992
4.408337,5.165,-5.1585,-3.3975,8.052
4.411743,5.2494,-5.182,-3.4314,8.135
4.416841,5.3133,-5.1856,-3.4657,8.193
4.421667,5.3761,-5.1884,-3.4907,8.247
4.426776,5.409,-5.1998,-3.5015,8.28
4.431769,5.4503,-5.2293,-3.4932,8.322
4.436575,5.4714,-5.2575,-3.4465,8.334
4.445402,5.4771,-5.3274,-3.4044,8.365
4.446576,5.4673,-5.3958,-3.314,8.366
4.451621,5.4565,-5.4628,-3.2185,8.365
4.462588,5.4112,-5.5186,-3.1128,8.332
4.463517,5.3409,-5.5682,-3.0016,8.279
4.466491,5.26,-5.6019,-2.8702,8.203
4.471617,5.1875,-5.6389,-2.7424,8.138
4.476598,5.0708,-5.6506,-2.6039,8.026
4.481655,4.9146,-5.685,-2.5166,7.925
4.486441,4.7046,-5.7517,-2.4421,7.822
4.491808,4.3882,-5.875,-2.4278,7.724
4.49664,4.0087,-6.0887,-2.4587,7.693
4.501275,3.6857,-6.3743,-2.4436,7.758
4.508548,3.4909,-6.6268,-2.3727,7.857
4.511215,3.405,-6.7557,-2.2125,7.882
4.516306,3.308,-6.7946,-2.0683,7.835
4.521131,3.128,-6.8486,-1.9211,7.77
4.526683,2.8745,-6.9656,-1.7948,7.746
4.531299,2.5808,-7.1692,-1.7038,7.808
4.536178,2.2564,-7.4117,-1.6573,7.923
4.54551,1.9013,-7.6885,-1.5735,8.075
4.546321,1.5536,-7.9186,-1.4475,8.198
4.551608,1.2084,-8.1358,-1.284,8.325
4.561567,0.9373,-8.3307,-1.0639,8.45
4.562411,0.6921,-8.4653,-0.8163,8.533
4.566225,0.506,-8.5157,-0.5324,8.547
4.571127,0.4121,-8.5012,-0.2509,8.515
4.577294,0.405,-8.3786,0.0705,8.389
4.581058,0.3935,-8.1621,0.3596,8.18
4.585958,0.358,-7.8709,0.6063,7.902
4.592043,0.2457,-7.5768,0.8485,7.628
4.595794,0.0996,-7.2752,1.1144,7.361
4.600909,-0.0374,-6.9426,1.418,7.086
4.608635,-0.108,-6.5124,1.6915,6.729
4.610775,-0.1361,-6.0139,1.9299,6.317
4.615875,-0.184,-5.4522,2.1327,5.857
4.620687,-0.3042,-4.8997,2.2664,5.407
4.625825,-0.4962,-4.376,2.3118,4.974
4.630809,-0.7501,-3.949,2.2984,4.63
4.635637,-1.089,-3.6196,2.3127,4.431
4.64571,-1.4547,-3.3456,2.4032,4.369
4.646522,-1.7219,-3.047,2.4795,4.289
4.651228,-2.0284,-2.6819,2.5277,4.207
4.65579,-2.3206,-2.299,2.7207,4.251
4.66396,-2.5017,-1.9472,2.9342,4.32
4.66579,-2.5803,-1.6274,3.1345,4.374
4.670937,-2.5842,-1.3737,3.3502,4.448
4.675828,-2.5218,-1.1818,3.5952,4.548
4.680528,-2.4781,-1.0759,3.8259,4.684
4.685504,-2.4811,-1.0372,4.0324,4.847
4.692423,-2.4629,-1.0942,4.2336,5.019
4.695298,-2.3799,-1.2468,4.443,5.192
4.700397,-2.2555,-1.418,4.6313,5.343
4.70532,-2.0896,-1.6361,4.7742,5.462
4.710429,-1.8967,-1.891,4.8901,5.576
4.715299,-1.6866,-2.1531,5.017,5.714
4.720295,-1.4117,-2.3978,5.1497,5.853
4.729599,-1.0967,-2.5955,5.2876,5.992
4.730351,-0.7709,-2.7215,5.3489,6.051
4.73538,-0.4592,-2.8418,5.367,6.09
4.747291,-0.2148,-2.9555,5.3464,6.113
4.748155,-0.0148,-3.0426,5.2871,6.1
4.750284,0.1402,-3.1165,5.1798,6.047
4.755436,0.2444,-3.191,5.0677,5.994
4.760499,0.345,-3.2414,4.9273,5.908
4.765384,0.4079,-3.2769,4.8165,5.84
4.770138,0.4372,-3.2876,4.6879,5.742
4.775775,0.4517,-3.2588,4.5707,5.632
4.77997,0.4461,-3.2332,4.4655,5.531
4.784927,0.4055,-3.2108,4.3537,5.425
4.792477,0.3582,-3.172,4.2502,5.315
4.794792,0.2942,-3.1073,4.1844,5.22
4.799838,0.242,-3.0308,4.1328,5.131
4.80486,0.1533,-2.9235,4.0961,5.035
4.809921,0.0712,-2.7999,4.0266,4.905
4.814911,-0.0139,-2.6504,3.925,4.736
4.819821,-0.1261,-2.5328,3.792,4.562
4.83037,-0.2415,-2.4234,3.6761,4.41
4.831217,-0.3361,-2.3032,3.5974,4.285
4.84088,-0.4531,-2.1919,3.5326,4.182
4.841853,-0.5731,-2.0944,3.492,4.112
4.851361,-0.6772,-1.9681,3.495,4.068
4.852052,-0.7796,-1.8563,3.5229,4.058
4.85489,-0.885,-1.7687,3.5901,4.099
4.861001,-0.9982,-1.6769,3.6822,4.167
4.86489,-1.1049,-1.5857,3.7895,4.254
4.869607,-1.2291,-1.4904,3.9356,4.384
4.875631,-1.3614,-1.4053,4.1151,4.557
4.879477,-1.4824,-1.297,4.3227,4.75
4.884572,-1.5877,-1.1796,4.5481,4.96
4.889582,-1.7107,-1.077,4.7569,5.169
4.894496,-1.8324,-1.0082,4.9819,5.403
4.899399,-1.9577,-0.9679,5.2269,5.665
4.904393,-2.1105,-0.9512,5.4432,5.915
4.909952,-2.2622,-0.9146,5.6203,6.127
4.916785,-2.4225,-0.8818,5.8196,6.365
4.9193,-2.5866,-0.8287,5.9878,6.575
4.930642,-2.7306,-0.7933,6.1767,6.8
4.931415,-2.893,-0.78,6.3617,7.032
4.934453,-3.04,-0.779,6.5565,7.269
4.939173,-3.1763,-0.7711,6.7601,7.509
4.944186,-3.3112,-0.7272,6.9382,7.722
4.949308,-3.4398,-0.6903,7.0854,7.906
4.954307,-3.5714,-0.6028,7.2392,8.095
4.9592,-3.7296,-0.4695,7.3654,8.269
4.964257,-3.8996,-0.3144,7.4494,8.414
4.969204,-4.0713,-0.1662,7.505,8.54
4.976631,-4.2442,0.0036,7.5128,8.629
4.979109,-4.4272,0.1613,7.468,8.683
4.984006,-4.6341,0.3017,7.3516,8.695
4.989061,-4.8927,0.4292,7.221,8.733
4.994386,-5.1404,0.5435,7.0911,8.775
4.998858,-5.3718,0.692,6.9528,8.813
5.004024,-5.6056,0.8646,6.7635,8.827
5.009362,-5.8462,1.0465,6.5814,8.865
5.01394,-6.0597,1.2517,6.359,8.873
5.018811,-6.2697,1.4704,6.1353,8.895
5.026402,-6.5,1.6974,5.8726,8.923
5.028932,-6.7358,1.9132,5.586,8.957
5.033754,-6.9387,2.0985,5.2618,8.957
5.038715,-7.1277,2.2962,4.9392,8.971
5.046448,-7.303,2.4725,4.5901,8.973
5.049184,-7.431,2.6226,4.2679,8.962
5.053972,-7.5312,2.7797,3.9495,8.947
5.066664,-7.685,2.9056,3.5927,8.967
5.067657,-7.8207,3.0241,3.2317,8.986
5.068659,-7.9099,3.1495,2.8675,8.984
5.073811,-7.9911,3.2481,2.5343,8.991
5.078699,-8.0979,3.3679,2.2711,9.06
5.083511,-8.2163,3.4851,2.021,9.151
5.088493,-8.2985,3.5565,1.7892,9.204
5.093572,-8.3352,3.6732,1.6239,9.252
5.098485,-8.408,3.7779,1.4011,9.324
5.103564,-8.5168,3.8229,1.2025,9.413
5.109654,-8.6575,3.8466,1.0377,9.53
5.113614,-8.7728,3.9066,0.9787,9.653
5.118458,-8.8391,4.0412,0.9869,9.769
5.123444,-8.9236,4.2314,1.024,9.929
5.128614,-9.093,4.4246,1.0227,10.164
5.133393,-9.4044,4.5013,0.9494,10.469
5.13847,-9.8094,4.4714,0.8756,10.816
5.14772,-10.1588,4.3733,0.8921,11.096
5.149041,-10.452,4.322,1.0273,11.357
5.153567,-10.6837,4.3797,1.3233,11.622
5.166109,-10.8248,4.4939,1.6643,11.838
5.167661,-10.8989,4.6552,1.9964,12.018
5.168564,-10.9297,4.8351,2.2662,12.164
5.174307,-11.027,4.8855,2.4203,12.301
5.179044,-11.2427,4.8114,2.5823,12.499
5.183185,-11.5045,4.6514,2.7659,12.714
5.18837,-11.7925,4.4393,2.9417,12.939
5.193811,-12.001,4.1845,3.0948,13.081
5.198323,-12.1299,3.9591,3.2774,13.174
5.203134,-12.1506,3.8203,3.4986,13.209
5.21058,-12.1012,3.7535,3.7344,13.209
5.213034,-12.0437,3.6439,3.946,13.187
5.218347,-11.9633,3.4961,4.1189,13.127
5.223023,-11.8505,3.3626,4.2623,13.035
5.228193,-11.686,3.2622,4.3666,12.895
5.232882,-11.4797,3.1948,4.3934,12.7
5.238202,-11.2317,3.1551,4.3335,12.445
5.247936,-11.0044,3.1092,4.1635,12.17
5.249194,-10.7978,3.0377,3.932,11.886
5.253032,-10.6594,2.8875,3.6352,11.627
5.267586,-10.5554,2.6533,3.3219,11.379
5.269033,-10.4423,2.3636,3.0363,11.129
5.271502,-10.3581,2.0226,2.7555,10.908
5.272846,-10.2739,1.6108,2.4998,10.696
5.278022,-10.2137,1.1373,2.275,10.526
5.282706,-10.1392,0.6065,2.1011,10.372
5.28814,-10.0602,0.042,1.9171,10.241
5.294023,-9.9771,-0.5279,1.7623,10.145
5.29773,-9.9139,-1.1515,1.652,10.116
5.302702,-9.8523,-1.8289,1.5585,10.141
5.307703,-9.8214,-2.5461,1.5116,10.258
5.31253,-9.7885,-3.3033,1.5409,10.445
5.31739,-9.7642,-4.0575,1.6711,10.705
5.322521,-9.7447,-4.8135,1.8694,11.028
5.331317,-9.7644,-5.5905,2.1029,11.446
5.332485,-9.7813,-6.3694,2.405,11.918
5.337544,-9.7869,-7.0641,2.7518,12.38
5.35215,-9.7724,-7.6937,3.1281,12.825
5.353026,-9.8008,-8.3109,3.514,13.322
5.353437,-9.8919,-8.9637,3.918,13.912
5.357546,-9.984,-9.6329,4.3529,14.54
5.362917,-10.0201,-10.2038,4.7503,15.069
5.368119,-9.9961,-10.7003,5.1374,15.518
5.372446,-9.9268,-11.1607,5.4363,15.895
5.377632,-9.8319,-11.585,5.6842,16.223
5.382162,-9.7168,-11.9729,5.8659,16.498
5.387129,-9.6535,-12.3722,6.0623,16.823
5.394867,-9.5803,-12.7682,6.2971,17.16
5.397074,-9.4399,-13.1178,6.565,17.444
5.402171,-9.2375,-13.3587,6.8371,17.622
5.407267,-8.9877,-13.5147,7.151,17.736
5.41212,-8.791,-13.6387,7.415,17.84
5.417004,-8.6425,-13.7401,7.5992,17.923
5.421998,-8.4655,-13.8334,7.6881,17.948
5.431748,-8.265,-13.9663,7.6663,17.948
5.432952,-8.0697,-14.1289,7.5708,17.946
5.436912,-7.9707,-14.3543,7.3668,17.996
5.450435,-8.0061,-14.6182,7.0341,18.091
5.451893,-8.1473,-14.9059,6.6673,18.249
5.452646,-8.3081,-15.1838,6.3131,18.424
5.4568,-8.474,-15.4566,5.9896,18.617
