time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.496,-0.28,0.88,-0.75,1.19
6.506,-0.25,0.99,-0.7,1.24
6.516,-0.29,1,-0.61,1.21
6.526,-0.33,0.95,-0.5,1.12
6.536,-0.32,0.9,-0.29,1
6.546,-0.3,0.86,-0.1,0.92
6.556,-0.39,0.87,0.16,0.97
6.566,-0.76,1.05,0.39,1.36
6.576,-1.06,1.41,0.29,1.79
6.586,-0.96,1.55,-0.12,1.83
6.596,-0.58,1.49,-0.36,1.64
6.606,-0.15,1.44,-0.16,1.46
6.616,0.04,1.39,0.66,1.53
6.626,0.09,1.21,1.58,1.99
6.636,0.17,0.77,2.21,2.35
6.646,0.34,0.18,2.54,2.57
6.656,0.48,-0.4,2.79,2.86
6.666,0.58,-0.89,3.01,3.2
6.676,0.52,-1.27,3.21,3.49
6.686,0.44,-1.48,3.41,3.74
6.696,0.36,-1.6,3.42,3.79
6.706,0.35,-1.71,3.09,3.55
6.716,0.48,-1.73,2.37,2.97
6.726,0.6,-1.53,1.5,2.22
6.736,0.64,-1.16,0.69,1.5
6.746,0.74,-0.8,-0.1,1.1
6.756,0.89,-0.52,-0.9,1.37
6.766,1.03,-0.21,-1.64,1.95
6.776,1.18,0.04,-2.24,2.54
6.786,1.31,0.13,-2.53,2.85
6.796,1.46,0.12,-2.41,2.82
6.806,1.41,-0.16,-1.81,2.3
6.816,1.26,-0.69,-0.96,1.72
6.826,1.11,-1.25,-0.35,1.71
6.836,0.77,-1.68,0.03,1.85
6.846,0.27,-2.03,0.28,2.07
6.856,-0.19,-2.27,0.31,2.3
6.866,-0.66,-2.37,0.21,2.47
6.876,-1.02,-2.36,-0.03,2.57
6.886,-1.15,-2.26,-0.39,2.57
6.896,-1.02,-1.89,-0.94,2.35
6.906,-0.86,-1.26,-1.41,2.08
6.916,-0.67,-0.66,-1.74,1.98
6.926,-0.47,-0.18,-2.04,2.1
6.936,-0.26,0.21,-2.35,2.37
6.946,-0.1,0.58,-2.58,2.64
6.956,0.01,0.88,-2.64,2.78
6.966,0.04,1.08,-2.58,2.79
6.976,0.02,1.22,-2.4,2.7
6.986,-0.02,1.23,-2.09,2.43
6.996,-0.05,1.13,-1.61,1.97
7.006,-0.04,0.95,-1.11,1.46
7.016,-0.07,0.79,-0.68,1.04
7.026,-0.15,0.66,-0.28,0.73
7.036,-0.25,0.54,0.01,0.6
7.046,-0.26,0.45,0.28,0.59
7.056,-0.28,0.39,0.53,0.71
7.066,-0.25,0.33,0.75,0.86
7.076,-0.23,0.33,0.91,0.99
7.086,-0.17,0.4,0.97,1.06
7.096,-0.07,0.56,0.94,1.1
7.106,-0.02,0.74,0.77,1.07
7.116,0.06,0.92,0.52,1.06
7.126,0.12,1.06,0.28,1.1
7.137,0.21,1.16,0.15,1.18
7.146,0.28,1.21,0.12,1.24
7.157,0.33,1.23,0.18,1.29
7.166,0.39,1.22,0.33,1.32
7.176,0.46,1.18,0.45,1.35
7.186,0.57,1.08,0.53,1.33
7.197,0.68,0.98,0.53,1.3
7.206,0.72,0.84,0.52,1.22
7.217,0.74,0.66,0.6,1.16
7.226,0.72,0.43,0.75,1.12
7.237,0.46,0.21,1.04,1.16
7.246,-0.3,0.31,1.33,1.4
7.257,-1.1,0.65,0.95,1.59
7.267,-1.15,0.77,0.13,1.39
7.277,-0.85,0.85,-0.44,1.28
7.287,-0.54,1.08,-0.52,1.31
7.297,-0.06,1.33,0.02,1.33
7.307,0.47,1.33,0.95,1.7
7.317,0.99,0.98,2.13,2.54
7.326,1.34,0.29,3.25,3.52
7.337,1.5,-0.54,3.9,4.21
7.346,1.38,-1.28,4.24,4.64
7.357,0.95,-1.79,4.24,4.71
7.367,0.35,-2.13,3.78,4.35
7.377,-0.25,-2.32,2.77,3.62
7.387,-0.57,-2.29,1.3,2.69
7.397,-0.59,-2,-0.07,2.09
7.407,-0.45,-1.6,-0.95,1.92
7.417,-0.36,-1.29,-1.68,2.15
7.427,-0.28,-0.92,-2.22,2.42
7.437,-0.21,-0.56,-2.51,2.58
7.447,-0.18,-0.28,-2.62,2.64
7.457,-0.19,-0.19,-2.57,2.58
7.467,-0.17,-0.28,-2.33,2.36
7.477,-0.12,-0.56,-1.81,1.9
7.487,0,-0.96,-1.09,1.45
7.497,0.21,-1.31,-0.48,1.41
7.507,0.37,-1.53,0.02,1.57
7.517,0.4,-1.74,0.5,1.86
7.527,0.39,-1.96,0.93,2.21
7.537,0.39,-2.1,1.26,2.48
7.547,0.48,-2.15,1.42,2.62
7.557,0.54,-2.09,1.43,2.59
7.567,0.63,-1.99,1.31,2.47
7.577,0.83,-1.74,1.01,2.18
7.587,1.03,-1.39,0.64,1.85
7.597,1.11,-1.04,0.32,1.56
7.607,1.16,-0.77,0.09,1.39
7.617,1.17,-0.59,-0.14,1.31
7.627,1.15,-0.48,-0.32,1.28
7.637,1.05,-0.37,-0.43,1.19
7.647,0.95,-0.33,-0.54,1.14
7.657,0.94,-0.29,-0.66,1.18
7.667,0.92,-0.29,-0.72,1.21
7.677,0.87,-0.31,-0.72,1.17
7.687,0.88,-0.3,-0.72,1.18
7.697,0.91,-0.3,-0.71,1.19
7.707,0.85,-0.33,-0.67,1.13
7.717,0.76,-0.33,-0.59,1.02
7.727,0.69,-0.33,-0.46,0.89
7.737,0.66,-0.28,-0.38,0.81
7.747,0.68,-0.21,-0.34,0.79
7.757,0.72,-0.14,-0.37,0.82
7.767,0.74,-0.1,-0.5,0.89
7.777,0.73,-0.06,-0.67,0.99
7.787,0.63,-0.07,-0.86,1.07
7.797,0.5,-0.1,-1.03,1.15
7.807,0.59,-0.11,-1.07,1.22
7.817,0.68,-0.14,-0.98,1.2
7.827,0.58,-0.29,-0.93,1.13
7.837,0.29,-0.52,-1.01,1.17
7.847,-0.15,-0.74,-1.19,1.41
7.857,-0.67,-0.99,-1.41,1.85
7.867,-1.23,-1.12,-1.3,2.11
7.877,-1.52,-0.95,-0.87,1.99
7.887,-1.33,-0.51,-0.32,1.46
7.897,-0.74,0.06,0.14,0.76
7.907,-0.13,0.58,0.47,0.76
7.917,0.21,0.92,0.59,1.12
7.927,0.57,1.14,0.54,1.38
7.937,0.92,1.3,0.59,1.7
7.947,1.14,1.37,0.86,1.98
7.957,1.42,1.35,1.31,2.36
7.967,1.08,1.39,2.07,2.72
7.977,-0.01,1.92,2.64,3.27
7.987,-0.54,2.27,2.17,3.19
7.997,0.1,1.89,0.85,2.08
8.007,1.54,1.45,-0.52,2.18
8.017,2.81,1.2,-0.46,3.09
8.027,3.7,0.94,0.95,3.93
8.037,4.08,0.08,2.82,4.96
8.047,3.88,-1.43,4.97,6.46
8.057,3.44,-3,6.57,8
8.067,2.78,-4.28,7.14,8.78
8.077,1.57,-5.15,6.59,8.51
8.087,0.13,-5.4,5.25,7.54
8.097,-0.89,-4.95,3.5,6.13
8.107,-0.96,-4.01,1.41,4.36
8.117,-0.44,-3.05,-0.45,3.12
8.127,0.41,-2.33,-2.11,3.17
8.137,1.38,-1.69,-3.35,4
8.147,2.26,-0.99,-3.99,4.69
8.157,2.9,-0.24,-3.96,4.91
8.167,3.46,0.38,-3.23,4.74
8.177,3.8,0.69,-2.04,4.37
8.187,3.88,0.45,-0.65,3.96
8.197,3.79,-0.38,0.53,3.84
8.207,3.57,-1.47,1.21,4.05
8.217,3.09,-2.46,1.51,4.23
8.227,2.4,-3.13,1.62,4.27
8.237,1.64,-3.54,1.59,4.21
8.247,1.01,-3.75,1.52,4.18
8.257,0.61,-3.73,1.44,4.05
8.267,0.53,-3.58,1.41,3.88
8.277,0.73,-3.3,1.42,3.67
8.287,1.18,-2.94,1.31,3.43
8.297,1.62,-2.53,1.06,3.19
8.307,1.83,-2.13,0.73,2.9
8.317,1.84,-1.81,0.32,2.6
8.327,1.8,-1.53,0,2.37
8.338,1.77,-1.36,-0.12,2.23
8.347,1.71,-1.28,0.01,2.13
8.358,1.72,-1.18,0.22,2.1
8.367,1.84,-1.09,0.32,2.16
8.378,1.85,-1.05,0.43,2.17
8.387,1.83,-1.03,0.56,2.17
8.398,1.79,-1.06,0.72,2.2
8.407,1.77,-1.21,0.91,2.33
8.418,1.73,-1.34,1.16,2.48
8.427,1.72,-1.37,1.36,2.59
8.438,1.78,-1.36,1.57,2.73
8.448,1.77,-1.41,1.92,2.97
8.458,1.79,-1.49,2.2,3.2
8.468,1.82,-1.58,2.35,3.37
8.478,1.84,-1.64,2.43,3.46
8.488,1.89,-1.7,2.34,3.46
8.498,1.92,-1.74,2.21,3.4
8.508,1.96,-1.71,2.11,3.35
8.518,1.99,-1.67,1.94,3.25
8.528,2.01,-1.69,1.65,3.1
8.538,2,-1.74,1.33,2.97
8.548,1.96,-1.78,1.08,2.86
8.558,1.92,-1.83,0.89,2.8
8.568,1.86,-1.86,0.72,2.73
8.578,1.77,-1.85,0.62,2.63
8.588,1.64,-1.85,0.51,2.52
8.598,1.42,-1.84,0.44,2.36
8.608,1.14,-1.76,0.3,2.12
8.618,0.85,-1.64,0.08,1.85
8.628,0.65,-1.52,-0.15,1.66
8.638,0.57,-1.37,-0.37,1.52
8.648,0.52,-1.23,-0.47,1.42
8.658,0.56,-1.17,-0.42,1.37
8.668,0.56,-1.16,-0.37,1.34
8.678,0.61,-1.17,-0.33,1.36
8.688,0.65,-1.12,-0.29,1.33
8.698,0.68,-1.07,-0.11,1.27
8.708,0.72,-1.03,0.03,1.25
8.718,0.76,-1.01,0.12,1.27
8.728,0.75,-1.01,0.22,1.28
8.738,0.69,-1.01,0.28,1.26
8.748,0.71,-0.96,0.27,1.22
8.758,0.81,-0.9,0.22,1.23
8.768,0.87,-0.86,0.19,1.24
8.778,0.88,-0.86,0.21,1.25
8.788,0.87,-0.93,0.28,1.3
8.798,0.85,-1.02,0.44,1.39
8.808,0.84,-1.08,0.61,1.5
8.818,0.85,-1.17,0.67,1.59
8.828,0.85,-1.2,0.72,1.64
8.839,0.75,-1.16,0.78,1.59
8.848,0.61,-1.1,0.73,1.46
8.858,0.52,-1.02,0.65,1.32
8.868,0.58,-0.83,0.55,1.15
8.878,0.73,-0.53,0.53,1.04
8.888,0.81,-0.21,0.65,1.06
8.898,0.88,0.03,0.77,1.17
8.908,0.94,0.12,0.59,1.12
8.918,0.98,0.09,0.03,0.99
8.928,1.09,-0.02,-0.62,1.26
8.938,1.19,-0.15,-0.93,1.52
8.948,1.26,-0.32,-0.85,1.55
8.958,1.37,-0.55,-0.34,1.51
8.968,1.19,-0.69,-0.2,1.39
8.978,0.54,-0.84,0.58,1.15
8.988,0.14,-0.99,1.15,1.52
8.998,0.09,-1.12,1.27,1.7
9.008,0.37,-1.18,1.14,1.68
9.018,0.54,-1.32,0.87,1.67
