time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.476,0.63,0.77,0.39,1.07
6.486,0.56,0.85,0.16,1.03
6.496,0.51,0.88,0.14,1.02
6.506,0.52,0.85,0.35,1.05
6.516,0.51,0.74,0.73,1.16
6.526,0.37,0.61,1.17,1.37
6.536,-0.05,0.59,1.3,1.43
6.546,-0.42,0.68,0.93,1.23
6.556,-0.4,0.79,0.34,0.95
6.566,-0.11,0.89,0.04,0.9
6.576,0.22,1.06,0.09,1.08
6.586,0.41,1.21,0.67,1.44
6.596,0.41,1.08,1.62,1.98
6.606,0.42,0.57,2.4,2.5
6.616,0.39,-0.05,2.87,2.9
6.626,0.25,-0.56,3.02,3.09
6.636,-0.01,-0.95,2.77,2.93
6.646,-0.24,-1.2,2.14,2.47
6.656,-0.44,-1.26,1.28,1.85
6.666,-0.62,-1.18,0.49,1.42
6.676,-0.73,-1.06,-0.23,1.31
6.686,-0.77,-0.93,-0.79,1.44
6.696,-0.66,-0.76,-1.26,1.61
6.706,-0.59,-0.63,-1.63,1.84
6.716,-0.53,-0.52,-1.87,2.02
6.726,-0.53,-0.4,-2.03,2.13
6.736,-0.55,-0.33,-1.98,2.09
6.746,-0.51,-0.4,-1.73,1.85
6.756,-0.44,-0.56,-1.21,1.41
6.766,-0.23,-0.77,-0.53,0.97
6.776,0.05,-0.98,0.09,0.99
6.787,0.21,-1.15,0.62,1.32
6.796,0.18,-1.31,1.01,1.66
6.806,0.02,-1.47,1.2,1.89
6.817,-0.18,-1.59,1.12,1.96
6.826,-0.39,-1.7,0.77,1.91
6.836,-0.49,-1.69,0.17,1.77
6.846,-0.5,-1.51,-0.45,1.65
6.856,-0.48,-1.23,-0.86,1.58
6.867,-0.42,-0.95,-1.2,1.58
6.877,-0.33,-0.7,-1.4,1.6
6.887,-0.26,-0.53,-1.53,1.64
6.897,-0.12,-0.35,-1.61,1.65
6.907,0.02,-0.2,-1.58,1.6
6.917,0.05,-0.09,-1.48,1.48
6.927,0.07,-0.01,-1.42,1.42
6.937,0.1,0.03,-1.37,1.38
6.947,0.15,0.09,-1.29,1.3
6.957,0.2,0.19,-1.2,1.23
6.967,0.24,0.33,-1.13,1.2
6.977,0.27,0.44,-1.07,1.18
6.987,0.27,0.52,-0.95,1.12
6.997,0.23,0.55,-0.83,1.02
7.007,0.19,0.54,-0.64,0.86
7.017,0.14,0.49,-0.44,0.67
7.027,0.11,0.43,-0.22,0.5
7.037,0.11,0.39,-0.02,0.4
7.047,0.06,0.31,0.14,0.34
7.057,0.01,0.23,0.25,0.34
7.067,0.05,0.17,0.28,0.33
7.077,0.08,0.16,0.23,0.29
7.087,0.06,0.18,0.13,0.23
7.097,0,0.2,-0.01,0.2
7.107,-0.11,0.23,0.01,0.26
7.117,-0.12,0.23,0.08,0.28
7.127,-0.06,0.23,0.19,0.31
7.137,0.05,0.27,0.36,0.46
7.147,0.11,0.27,0.61,0.68
7.157,0.09,0.27,0.86,0.91
7.167,0.02,0.21,1.1,1.12
7.177,-0.18,0.24,1.26,1.29
7.187,-0.44,0.3,1.06,1.19
7.197,-0.57,0.24,0.41,0.74
7.207,-0.5,0.21,-0.28,0.61
7.217,-0.33,0.38,-0.9,1.03
7.227,-0.13,0.75,-1.16,1.39
7.237,0.16,1.13,-1.02,1.53
7.247,0.52,1.29,-0.38,1.44
7.257,0.8,1.09,0.65,1.49
7.267,0.98,0.61,1.7,2.06
7.277,0.9,0.11,2.43,2.59
7.287,0.72,-0.25,2.97,3.06
7.297,0.49,-0.58,3.09,3.18
7.307,0.27,-0.88,2.93,3.07
7.317,0.19,-1.02,2.5,2.71
7.327,0.17,-1.04,1.81,2.09
7.337,0.15,-0.86,0.8,1.19
7.347,0.07,-0.56,-0.06,0.57
7.357,0.05,-0.31,-0.69,0.75
7.367,0.08,-0.07,-1.25,1.26
7.377,0.18,0.12,-1.7,1.72
7.387,0.37,0.27,-2.06,2.11
7.397,0.62,0.38,-2.3,2.41
7.407,0.89,0.51,-2.16,2.39
7.417,1.07,0.52,-1.44,1.86
7.427,1.16,0.29,-0.37,1.25
7.437,1.25,-0.09,0.41,1.32
7.447,1.21,-0.49,1.05,1.68
7.457,1.03,-0.86,1.47,1.99
7.467,0.62,-1.12,1.57,2.02
7.477,0.26,-1.25,1.38,1.88
7.487,0.1,-1.23,1.03,1.61
7.497,0,-1.11,0.54,1.23
7.507,0.08,-0.85,0.01,0.86
7.517,0.23,-0.45,-0.42,0.66
7.527,0.4,-0.09,-0.67,0.78
7.537,0.54,0.21,-0.9,1.07
7.547,0.6,0.35,-1.12,1.32
7.557,0.54,0.37,-1.35,1.5
7.567,0.44,0.35,-1.54,1.64
7.577,0.35,0.29,-1.77,1.83
7.587,0.2,0.24,-1.89,1.92
7.597,0.02,0.22,-1.82,1.83
7.607,-0.07,0.18,-1.63,1.64
7.617,-0.09,0.13,-1.36,1.36
7.627,-0.04,0.11,-1.06,1.06
7.637,0.03,0.09,-0.75,0.76
7.647,0.01,0.12,-0.49,0.51
7.657,-0.04,0.18,-0.34,0.39
7.667,-0.06,0.2,-0.23,0.31
7.677,0.01,0.26,-0.16,0.3
7.687,0.11,0.34,-0.12,0.38
7.697,0.15,0.43,-0.03,0.46
7.707,0.18,0.5,-0.01,0.53
7.717,0.22,0.59,0.01,0.63
7.727,0.33,0.68,0.01,0.76
7.738,0.36,0.73,-0.05,0.82
7.747,0.26,0.64,-0.17,0.71
7.757,0.09,0.44,-0.19,0.49
7.767,-0.09,0.16,0.05,0.19
7.777,-0.28,0,0.49,0.57
7.787,-0.52,0.15,0.82,0.99
7.797,-0.56,0.42,0.76,1.03
7.807,-0.16,0.62,0.22,0.68
7.817,0.41,0.97,-0.19,1.07
7.827,0.8,1.42,-0.08,1.63
7.837,0.97,1.76,0.31,2.03
7.848,0.91,1.62,0.89,2.06
7.857,0.87,1.03,1.61,2.1
7.868,0.88,0.33,2.16,2.35
7.878,0.69,-0.2,2.58,2.68
7.888,0.45,-0.55,2.8,2.89
7.898,0.16,-0.82,2.79,2.91
7.908,-0.03,-1,2.51,2.71
7.917,-0.04,-1.01,1.97,2.21
7.928,0.07,-0.84,1.07,1.36
7.938,-0.02,-0.61,0.31,0.68
7.948,-0.17,-0.44,-0.27,0.54
7.958,-0.26,-0.32,-0.73,0.84
7.968,-0.31,-0.33,-1.17,1.25
7.978,-0.45,-0.38,-1.57,1.67
7.988,-0.62,-0.39,-1.92,2.05
7.998,-0.78,-0.36,-2.2,2.37
8.008,-0.9,-0.38,-2.36,2.56
8.018,-0.95,-0.38,-2.27,2.49
8.028,-0.89,-0.43,-1.79,2.05
8.038,-0.67,-0.55,-1.04,1.36
8.048,-0.32,-0.68,-0.33,0.82
8.058,-0.04,-0.73,0.32,0.8
8.068,0.12,-0.78,0.82,1.13
8.078,0.17,-0.82,1.21,1.47
8.088,0.16,-0.88,1.41,1.67
8.098,0.16,-0.95,1.43,1.73
8.108,0.06,-1.02,1.24,1.61
8.118,-0.06,-1.02,0.77,1.28
8.128,-0.18,-0.88,0.11,0.91
8.138,-0.29,-0.68,-0.43,0.86
8.148,-0.38,-0.45,-0.81,1
8.158,-0.43,-0.31,-1.11,1.23
8.168,-0.45,-0.18,-1.4,1.48
8.178,-0.5,-0.1,-1.56,1.64
8.188,-0.57,-0.08,-1.63,1.73
8.198,-0.68,-0.09,-1.61,1.75
8.208,-0.72,-0.1,-1.49,1.66
8.218,-0.66,-0.09,-1.31,1.46
8.228,-0.54,-0.07,-1.06,1.19
8.238,-0.43,-0.03,-0.79,0.9
8.248,-0.33,-0.02,-0.59,0.67
8.258,-0.28,0.04,-0.45,0.53
8.268,-0.33,0.11,-0.36,0.5
8.278,-0.33,0.16,-0.32,0.49
8.288,-0.29,0.19,-0.34,0.49
8.298,-0.23,0.25,-0.39,0.52
8.308,-0.2,0.29,-0.34,0.49
8.318,-0.2,0.37,-0.22,0.48
8.328,-0.19,0.45,-0.11,0.5
8.338,-0.15,0.45,0.02,0.48
8.348,-0.09,0.44,0.09,0.46
8.358,-0.01,0.41,0.13,0.43
8.368,0.07,0.36,0.15,0.4
8.378,0.17,0.36,0.19,0.44
8.388,0.19,0.33,0.27,0.47
8.398,0.07,0.29,0.33,0.45
8.408,-0.19,0.21,0.42,0.5
8.418,-0.49,0.14,0.59,0.78
8.428,-0.82,0.22,0.86,1.2
8.438,-1.07,0.52,0.97,1.54
8.448,-1.03,0.67,0.74,1.43
8.458,-0.74,0.72,0.22,1.06
8.468,-0.28,1.04,-0.29,1.11
8.478,0.28,1.56,-0.63,1.71
8.488,0.9,1.99,-0.82,2.33
8.498,1.38,2.05,-0.61,2.55
8.508,1.83,1.74,0.35,2.55
8.518,1.95,0.9,1.79,2.8
8.528,1.91,-0.09,2.96,3.52
8.538,1.87,-0.96,3.81,4.35
8.548,1.59,-1.64,4.29,4.87
8.558,1.03,-2.19,4.23,4.87
8.568,0.47,-2.44,3.58,4.36
8.578,0.17,-2.4,2.42,3.41
8.588,0.06,-1.98,1.04,2.24
8.598,0.15,-1.31,0.01,1.32
8.608,0.29,-0.74,-0.86,1.17
8.618,0.56,-0.28,-1.69,1.8
8.628,0.97,0.13,-2.37,2.56
8.638,1.32,0.52,-2.72,3.07
8.648,1.52,0.76,-2.59,3.09
8.658,1.55,0.78,-1.94,2.6
8.668,1.36,0.39,-0.74,1.6
8.678,1.17,-0.3,0.31,1.25
8.688,0.93,-1,1.12,1.77
8.698,0.51,-1.55,1.63,2.31
8.708,0.02,-1.89,1.88,2.67
8.718,-0.48,-2.03,1.93,2.84
8.728,-0.93,-2.06,1.67,2.81
8.738,-1.08,-1.97,1.13,2.52
8.748,-0.94,-1.7,0.32,1.97
8.758,-0.71,-1.3,-0.39,1.53
8.768,-0.51,-0.87,-0.88,1.33
8.778,-0.31,-0.46,-1.23,1.35
8.788,-0.09,-0.14,-1.36,1.37
8.798,0.06,0.03,-1.44,1.44
8.808,0.17,0.11,-1.48,1.49
8.818,0.25,0.11,-1.51,1.53
8.828,0.31,0.13,-1.36,1.4
8.838,0.35,0.15,-1.05,1.12
8.848,0.37,0.11,-0.77,0.86
8.858,0.36,-0.01,-0.58,0.69
8.869,0.28,-0.13,-0.46,0.55
8.878,0.18,-0.21,-0.44,0.52
8.888,0,-0.26,-0.5,0.56
8.898,-0.17,-0.23,-0.63,0.69
8.908,-0.29,-0.17,-0.79,0.86
8.918,-0.37,-0.12,-0.87,0.95
8.928,-0.41,-0.11,-0.8,0.91
8.938,-0.33,-0.08,-0.69,0.76
8.948,-0.15,-0.04,-0.61,0.63
8.959,-0.04,0.04,-0.61,0.61
8.969,0.06,0.14,-0.66,0.68
8.979,0.18,0.26,-0.67,0.74
8.989,0.28,0.37,-0.64,0.79
8.999,0.44,0.46,-0.52,0.82
9.009,0.52,0.54,-0.39,0.85
9.019,0.55,0.59,-0.19,0.82
9.028,0.61,0.58,0.04,0.85
9.039,0.72,0.53,0.24,0.93
9.049,0.78,0.44,0.49,1.02
9.059,0.79,0.32,0.74,1.13
9.069,0.82,0.21,1,1.31
9.079,0.79,0.15,1.34,1.56
9.089,0.57,0.29,1.69,1.81
9.099,0.43,0.67,1.59,1.78
9.109,0.61,1.01,0.79,1.42
9.119,0.92,1.24,0.08,1.55
9.129,1.19,1.49,-0.2,1.92
9.139,1.21,1.72,-0.03,2.11
9.149,0.96,1.66,0.4,1.96
9.159,0.76,1.09,0.98,1.65
9.169,0.74,0.21,1.43,1.63
9.179,0.59,-0.49,1.92,2.07
9.189,0.32,-0.93,2.66,2.84
9.199,0.13,-1.21,3.31,3.52
9.209,0.08,-1.36,3.56,3.81
9.219,0.12,-1.42,3.34,3.63
9.229,0.23,-1.46,2.65,3.04
9.239,0.26,-1.39,1.64,2.17
9.249,0.05,-1.22,0.73,1.42
9.259,-0.21,-1.04,0.13,1.07
9.269,-0.3,-0.95,-0.27,1.03
9.279,-0.33,-0.94,-0.54,1.13
9.289,-0.32,-1.01,-0.74,1.29
9.299,-0.29,-0.98,-0.9,1.36
9.309,-0.35,-0.87,-1.02,1.39
9.319,-0.48,-0.78,-1.28,1.57
9.329,-0.73,-0.7,-1.53,1.84
9.339,-1.01,-0.54,-1.5,1.89
9.349,-1.09,-0.43,-1.61,1.99
9.359,-1.01,-0.42,-1.72,2.04
9.369,-0.66,-0.41,-1.57,1.75
9.379,-0.31,-0.44,-1.12,1.24
9.389,-0.1,-0.57,-0.49,0.76
9.399,0.16,-0.8,0.08,0.82
9.409,0.46,-1.08,0.57,1.3
9.419,0.59,-1.36,1.01,1.79
9.429,0.47,-1.57,1.42,2.17
9.439,0.17,-1.74,1.72,2.45
9.449,-0.16,-1.85,1.77,2.57
9.459,-0.45,-1.87,1.53,2.45
9.469,-0.54,-1.78,0.97,2.1
9.479,-0.53,-1.53,0.28,1.64
9.489,-0.53,-1.15,-0.17,1.28
9.499,-0.45,-0.81,-0.49,1.05
9.509,-0.33,-0.57,-0.75,1
9.519,-0.18,-0.45,-0.94,1.06
9.529,-0.05,-0.34,-1.08,1.14
9.539,0.07,-0.18,-1.11,1.13
9.549,0.12,-0.05,-1.13,1.13
9.559,0.12,0.03,-1.06,1.07
9.569,0.11,0.05,-0.9,0.9
9.579,0.1,0.04,-0.72,0.73
9.589,0.14,0,-0.52,0.54
9.599,0.1,-0.02,-0.35,0.36
9.609,0.05,-0.07,-0.22,0.24
9.619,0.05,-0.12,-0.12,0.17
9.629,0.04,-0.17,-0.16,0.24
9.639,-0.07,-0.21,-0.15,0.26
9.649,-0.14,-0.22,-0.06,0.27
9.659,-0.2,-0.23,0.04,0.31
9.669,-0.26,-0.23,0.07,0.35
9.679,-0.24,-0.18,0.04,0.3
9.689,-0.18,-0.06,-0.06,0.2
9.699,-0.13,0.05,-0.08,0.17
9.709,-0.14,0.15,-0.05,0.21
9.719,-0.15,0.22,-0.06,0.27
9.729,-0.13,0.23,-0.04,0.27
9.739,-0.11,0.24,-0.03,0.26
9.749,-0.12,0.24,-0.05,0.28
9.759,-0.1,0.28,-0.1,0.32
9.769,-0.08,0.3,-0.08,0.33
9.779,-0.09,0.32,-0.05,0.33
9.789,-0.07,0.29,-0.01,0.3
9.799,-0.08,0.26,0.01,0.27
9.809,-0.11,0.21,-0.04,0.25
9.819,-0.17,0.17,-0.11,0.26
9.829,-0.28,0.16,-0.12,0.34
9.839,-0.38,0.13,-0.15,0.43
9.849,-0.48,0.04,-0.18,0.52
9.859,-0.53,-0.06,-0.19,0.56
9.869,-0.5,-0.1,-0.09,0.52
9.88,-0.46,0.01,0.15,0.48
9.889,-0.6,0.23,0.4,0.76
9.899,-0.8,0.55,0.4,1.05
9.909,-0.67,0.73,0.04,0.99
9.919,-0.28,0.67,-0.44,0.85
9.93,0.14,0.7,-0.63,0.95
9.939,0.44,0.78,-0.39,0.98
9.95,0.55,0.7,0.06,0.89
9.96,0.45,0.39,0.59,0.84
9.97,0.43,-0.1,1,1.09
9.98,0.43,-0.57,1.21,1.41
9.989,0.37,-0.89,1.35,1.66
10,0.2,-1.01,1.4,1.74
10.01,0.03,-1.05,1.3,1.66
10.02,-0.13,-1.05,1.15,1.57
10.03,-0.17,-1.12,0.82,1.4
10.039,-0.01,-1.2,0.48,1.29
10.05,0.2,-1.24,0.24,1.27
10.06,0.36,-1.28,0.13,1.34
10.07,0.47,-1.3,0.23,1.4
10.08,0.62,-1.27,0.56,1.52
10.089,0.76,-1.27,0.85,1.71
10.1,0.91,-1.21,0.96,1.79
10.11,1.01,-1.12,0.81,1.71
10.12,1.03,-1.04,0.57,1.57
10.13,1.08,-0.95,0.41,1.49
10.14,1.16,-0.88,0.34,1.49
10.15,1.32,-0.85,0.37,1.61
10.16,1.49,-0.83,0.48,1.77
10.17,1.59,-0.85,0.73,1.94
10.18,1.66,-0.94,1.12,2.21
10.19,1.64,-1.16,1.64,2.59
10.2,1.6,-1.48,2.11,3.03
10.21,1.62,-1.78,2.45,3.43
10.22,1.59,-1.96,2.63,3.64
10.23,1.55,-2.05,2.68,3.71
10.24,1.55,-2.06,2.69,3.72
10.25,1.65,-2.04,2.55,3.66
10.26,1.84,-1.96,2.31,3.54
10.27,2.03,-1.86,2.12,3.47
10.28,2.21,-1.7,1.95,3.4
10.29,2.37,-1.55,1.84,3.38
10.3,2.47,-1.44,1.78,3.36
10.31,2.45,-1.41,1.61,3.25
10.32,2.3,-1.49,1.44,3.1
10.33,2.18,-1.6,1.38,3.03
10.34,2.03,-1.75,1.35,3
10.35,1.86,-1.88,1.29,2.94
10.36,1.72,-1.95,1.28,2.9
10.37,1.6,-1.99,1.31,2.87
10.38,1.55,-2,1.44,2.91
10.39,1.47,-2.06,1.57,2.98
10.4,1.39,-2.12,1.67,3.04
10.41,1.33,-2.18,1.76,3.11
10.42,1.29,-2.23,1.87,3.18
10.43,1.23,-2.3,1.88,3.21
10.44,1.17,-2.31,1.91,3.22
10.45,1.13,-2.35,1.95,3.26
10.46,1.12,-2.36,2.01,3.3
10.47,1.21,-2.32,2.08,3.34
10.48,1.35,-2.24,2,3.29
10.49,1.48,-2.1,1.78,3.12
10.5,1.54,-1.94,1.5,2.89
10.51,1.52,-1.8,1.15,2.62
10.52,1.38,-1.73,0.85,2.37
10.53,1.22,-1.69,0.6,2.17
10.54,1.1,-1.72,0.39,2.08
10.55,1.01,-1.75,0.23,2.03
10.56,0.89,-1.79,0.13,2.01
10.57,0.84,-1.79,0.21,1.99
10.58,0.85,-1.77,0.48,2.02
10.59,0.93,-1.75,0.84,2.16
10.6,1.11,-1.73,1.13,2.35
10.61,1.25,-1.72,1.33,2.51
10.62,1.29,-1.74,1.37,2.56
10.63,1.25,-1.78,1.24,2.5
10.64,1.16,-1.8,1.1,2.41
10.65,1.13,-1.76,1,2.32
10.66,1.16,-1.67,0.96,2.25
10.67,1.25,-1.59,0.92,2.22
10.68,1.3,-1.51,0.91,2.19
10.69,1.33,-1.47,1.02,2.23
10.7,1.33,-1.47,1.21,2.32
10.71,1.32,-1.55,1.36,2.45
10.72,1.36,-1.59,1.41,2.52
10.73,1.4,-1.64,1.41,2.57
10.74,1.32,-1.66,1.3,2.49
10.75,1.24,-1.64,1.12,2.34
10.76,1.05,-1.61,1.07,2.2
10.77,0.85,-1.61,1.17,2.16
10.78,0.74,-1.66,1.36,2.27
10.79,0.67,-1.77,1.63,2.5
10.8,0.64,-1.85,1.88,2.71
10.81,0.62,-1.94,2.07,2.9
10.82,0.48,-2.05,2.1,2.97
10.831,0.21,-2.15,2,2.94
10.84,-0.03,-2.21,1.8,2.85
10.851,-0.19,-2.14,1.5,2.62
10.86,-0.37,-2.01,1.1,2.32
10.871,-0.58,-1.9,0.72,2.11
10.88,-0.72,-1.76,0.44,1.95
10.891,-0.84,-1.59,0.29,1.82
10.9,-1.02,-1.45,0.2,1.78
10.91,-1.2,-1.27,0.05,1.75
10.92,-1.32,-1.06,-0.21,1.7
10.93,-1.28,-0.88,-0.58,1.66
10.94,-1.04,-0.83,-0.9,1.61
10.951,-0.68,-0.86,-0.89,1.41
10.96,-0.29,-0.91,-0.44,1.05
10.97,-0.1,-0.98,0.22,1.01
10.981,-0.19,-1.06,0.69,1.28
10.99,-0.41,-1.05,0.83,1.4
11,-0.71,-0.92,0.83,1.43
11.01,-0.94,-0.72,0.5,1.28
11.021,-1.03,-0.53,-0.17,1.17
11.03,-1.04,-0.34,-0.8,1.35
11.04,-0.95,-0.11,-1.07,1.44
11.05,-0.79,0.14,-0.98,1.27
11.061,-0.59,0.22,-0.69,0.94
11.071,-0.41,0.11,-0.39,0.58
11.081,-0.25,-0.15,-0.26,0.4
11.091,-0.27,-0.46,-0.17,0.56
11.101,-0.37,-0.74,0.08,0.83
11.111,-0.45,-1.01,0.27,1.13
11.121,-0.6,-1.28,0.44,1.48
11.131,-0.79,-1.51,0.45,1.76
11.141,-1,-1.63,0.43,1.96
11.151,-1.13,-1.55,0.49,1.98
11.161,-1.21,-1.4,0.52,1.93
11.171,-1.26,-1.22,0.46,1.81
11.181,-1.24,-1.03,0.31,1.64
11.191,-1.22,-0.88,0.08,1.51
11.201,-1.2,-0.7,-0.13,1.39
11.211,-1.08,-0.52,-0.24,1.23
11.221,-0.88,-0.39,-0.29,1.01
11.234,-0.78,-0.32,-0.13,0.86
11.241,-0.78,-0.38,0.15,0.88
11.251,-0.74,-0.47,0.38,0.96
11.261,-0.72,-0.57,0.53,1.06
11.271,-0.71,-0.62,0.54,1.09
11.281,-0.68,-0.59,0.57,1.07
11.291,-0.68,-0.53,0.44,0.97
11.301,-0.72,-0.38,0.21,0.84
11.311,-0.85,-0.19,-0.02,0.87
11.321,-0.99,-0.05,-0.21,1.01
11.331,-1.17,0,-0.39,1.23
11.341,-1.29,0.03,-0.56,1.4
11.351,-1.31,0.07,-0.73,1.5
11.361,-1.27,0.15,-0.83,1.53
11.371,-1.09,0.28,-0.74,1.35
11.381,-1,0.4,-0.64,1.25
11.391,-1,0.43,-0.53,1.22
11.401,-0.99,0.42,-0.54,1.21
11.411,-0.88,0.45,-0.69,1.2
11.421,-0.77,0.51,-0.81,1.23
11.431,-0.68,0.6,-0.84,1.23
11.441,-0.56,0.67,-0.83,1.21
11.451,-0.41,0.72,-0.84,1.17
11.461,-0.22,0.75,-0.72,1.06
11.471,-0.06,0.75,-0.42,0.86
11.481,-0.01,0.62,-0.05,0.62
11.491,0.05,0.47,0.26,0.54
11.501,0.1,0.34,0.44,0.56
11.511,0.02,0.23,0.53,0.58
11.521,-0.14,0.18,0.5,0.55
11.531,-0.24,0.18,0.4,0.5
11.541,-0.35,0.25,0.26,0.5
11.551,-0.47,0.31,0.18,0.59
11.561,-0.55,0.35,0.13,0.66
11.571,-0.68,0.35,0.16,0.78
11.581,-0.79,0.34,0.21,0.89
11.591,-0.8,0.35,0.32,0.93
11.601,-0.7,0.35,0.42,0.89
11.611,-0.52,0.34,0.48,0.78
11.621,-0.41,0.28,0.56,0.75
11.631,-0.46,0.37,0.81,1
11.641,-0.63,0.6,1.11,1.41
11.651,-0.69,0.65,1.25,1.57
11.661,-0.63,0.42,1.21,1.43
11.671,-0.51,0.17,1.16,1.28
11.681,-0.35,0.03,1.01,1.07
11.691,-0.1,-0.09,0.63,0.65
11.701,0.07,-0.24,0.19,0.31
11.711,0.17,-0.4,0.01,0.43
11.721,0.22,-0.59,0.2,0.66
11.731,0.1,-0.84,0.79,1.16
11.741,-0.01,-1.12,1.67,2.01
11.751,-0.05,-1.46,2.62,3
11.761,-0.06,-1.7,3.37,3.78
11.771,-0.07,-1.89,3.77,4.21
11.781,-0.2,-1.96,3.63,4.13
11.791,-0.23,-1.93,2.96,3.54
11.801,-0.07,-1.72,1.93,2.59
11.811,0.12,-1.4,0.74,1.58
11.821,0.28,-0.9,-0.41,1.03
11.831,0.56,-0.41,-1.42,1.58
11.841,0.74,-0.03,-2.02,2.15
11.851,0.86,0.15,-2.07,2.24
11.861,0.91,0.13,-1.44,1.71
11.871,0.8,-0.14,-0.61,1.02
11.881,0.63,-0.62,0.06,0.89
11.891,0.33,-1.05,0.71,1.31
11.901,0.06,-1.26,1.08,1.65
11.911,-0.27,-1.43,1.15,1.86
11.921,-0.6,-1.5,0.9,1.85
11.931,-0.77,-1.41,0.47,1.67
11.941,-0.68,-1.15,-0.1,1.34
11.951,-0.48,-0.8,-0.55,1.08
11.961,-0.22,-0.39,-0.86,0.97
11.971,0.13,-0.04,-1.14,1.15
11.981,0.42,0.23,-1.31,1.4
11.991,0.64,0.44,-1.44,1.64
12.001,0.73,0.56,-1.42,1.7
12.011,0.77,0.6,-1.4,1.71
12.021,0.78,0.64,-1.3,1.65
12.031,0.81,0.71,-1.18,1.6
12.041,0.83,0.77,-1.05,1.54
12.051,0.79,0.75,-0.84,1.38
12.062,0.69,0.65,-0.43,1.04
12.071,0.61,0.47,-0.07,0.77
12.082,0.45,0.22,-0.05,0.51
12.092,0.23,0.12,-0.38,0.46
12.102,0.01,0.13,-0.53,0.55
12.111,-0.13,0.19,-0.52,0.57
12.122,-0.44,0.79,-1.04,1.38
12.132,-0.54,1,-0.98,1.5
12.142,0.27,0.63,-0.74,1.01
