time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.557,-2.1,-0.03,-0.12,2.11
6.567,-2.66,0.52,-0.9,2.86
6.577,-2.48,0.67,-2.14,3.34
6.587,-1.66,0.49,-3.38,3.8
6.597,-0.53,0.49,-3.89,3.96
6.607,0.43,0.61,-3.08,3.17
6.617,0.72,0.34,-0.75,1.1
6.627,0.67,-0.4,1.63,1.81
6.637,0.68,-1.45,3.45,3.81
6.647,0.51,-2.59,4.48,5.2
6.657,-0.23,-3.29,4.69,5.73
6.667,-1.31,-3.42,4.08,5.48
6.677,-2.01,-3.19,2.94,4.79
6.687,-2.05,-2.82,1.69,3.87
6.697,-1.69,-2.45,0.83,3.09
6.707,-1.17,-2.17,0.23,2.48
6.717,-0.55,-1.86,-0.13,1.94
6.727,0.02,-1.62,-0.24,1.63
6.737,0.3,-1.54,-0.13,1.57
6.747,0.32,-1.66,0.14,1.69
6.757,0.09,-1.88,0.48,1.94
6.767,-0.28,-2.15,0.74,2.29
6.777,-0.66,-2.29,0.82,2.52
6.787,-0.95,-2.28,0.73,2.58
6.797,-1.08,-2.09,0.48,2.41
6.807,-1.08,-1.83,0.17,2.13
6.817,-1.06,-1.55,-0.16,1.89
6.827,-1.07,-1.29,-0.39,1.73
6.837,-1.01,-1.07,-0.59,1.59
6.847,-0.92,-0.93,-0.75,1.51
6.857,-0.82,-0.78,-0.86,1.42
6.867,-0.75,-0.72,-0.97,1.42
6.877,-0.75,-0.79,-0.86,1.39
6.887,-0.79,-0.91,-0.54,1.32
6.898,-0.87,-1,-0.28,1.35
6.907,-0.96,-1.05,-0.13,1.42
6.917,-1.12,-1.02,-0.09,1.52
6.927,-1.33,-0.99,-0.05,1.66
6.937,-1.53,-0.9,-0.01,1.78
6.947,-1.65,-0.83,0.04,1.85
6.958,-1.67,-0.74,0.09,1.83
6.967,-1.65,-0.65,0.12,1.78
6.977,-1.62,-0.55,0.15,1.72
6.987,-1.63,-0.49,0.26,1.72
6.998,-1.67,-0.42,0.37,1.76
7.007,-1.68,-0.37,0.48,1.79
7.018,-1.7,-0.34,0.62,1.84
7.028,-1.72,-0.32,0.75,1.9
7.038,-1.74,-0.25,0.86,1.96
7.048,-1.75,-0.13,0.91,1.98
7.058,-1.75,0.01,0.89,1.96
7.068,-1.73,0.15,0.82,1.91
7.078,-1.74,0.29,0.61,1.87
7.088,-1.86,0.38,0.3,1.92
7.098,-1.98,0.44,0,2.03
7.108,-2.13,0.48,-0.2,2.19
7.118,-2.27,0.48,-0.38,2.35
7.128,-2.41,0.48,-0.55,2.52
7.138,-2.48,0.53,-0.7,2.63
7.148,-2.52,0.55,-0.8,2.7
7.158,-2.51,0.62,-0.83,2.72
7.168,-2.47,0.66,-0.8,2.68
7.178,-2.4,0.71,-0.73,2.6
7.188,-2.24,0.72,-0.68,2.45
7.198,-2.05,0.69,-0.65,2.26
7.208,-1.89,0.67,-0.58,2.09
7.218,-1.82,0.67,-0.51,2.01
7.228,-1.82,0.67,-0.57,2.02
7.238,-1.81,0.66,-0.67,2.04
7.248,-1.8,0.69,-0.74,2.07
7.258,-1.75,0.7,-0.63,1.98
7.268,-1.63,0.72,-0.51,1.85
7.278,-1.41,0.7,-0.42,1.63
7.288,-1.02,0.64,-0.25,1.23
7.298,-0.62,0.55,0.05,0.83
7.308,-0.13,0.43,0.45,0.64
7.318,0.28,0.21,0.94,1
7.328,0.44,0,1.42,1.49
7.338,0.33,0.02,1.89,1.91
7.348,-0.06,0.31,2.05,2.08
7.358,-0.35,0.58,1.71,1.84
7.368,-0.24,0.73,0.97,1.24
7.378,0.28,0.83,0.05,0.88
7.388,0.84,1.03,-0.88,1.59
7.398,1.11,1.3,-1.46,2.25
7.408,0.98,1.53,-1.66,2.46
7.418,0.62,1.59,-1.32,2.16
7.428,0.12,1.2,-0.54,1.32
7.438,-0.28,0.28,0.49,0.63
7.448,-0.44,-0.84,1.36,1.66
7.458,-0.38,-1.87,2.04,2.79
7.468,-0.23,-2.71,2.5,3.69
7.478,-0.15,-3.21,2.82,4.27
7.488,-0.18,-3.24,3.08,4.47
7.498,-0.29,-2.91,3.06,4.23
7.508,-0.17,-2.4,2.68,3.6
7.518,0.28,-1.75,1.86,2.57
7.528,0.8,-1.14,0.83,1.62
7.538,1.3,-0.66,-0.15,1.47
7.548,1.67,-0.22,-0.89,1.91
7.558,1.97,0.12,-1.28,2.35
7.568,2.06,0.35,-1.37,2.5
7.578,1.97,0.39,-1.23,2.35
7.588,1.62,0.11,-0.88,1.85
7.598,1.11,-0.4,-0.66,1.35
7.608,0.65,-0.92,-0.72,1.33
7.618,0.21,-1.32,-0.78,1.55
7.628,-0.22,-1.47,-0.69,1.63
7.638,-0.53,-1.38,-0.71,1.64
7.648,-0.66,-1.14,-1.02,1.67
7.658,-0.6,-0.81,-1.32,1.66
7.668,-0.56,-0.53,-1.53,1.71
7.678,-0.41,-0.25,-1.75,1.81
7.688,-0.22,0.02,-1.8,1.81
7.698,0.07,0.28,-1.77,1.79
7.708,0.41,0.5,-1.62,1.74
7.718,0.75,0.62,-1.47,1.76
7.728,1.03,0.72,-1.37,1.86
7.738,1.21,0.69,-1.25,1.87
7.748,1.3,0.62,-1.09,1.8
7.758,1.28,0.56,-0.89,1.66
7.768,1.11,0.41,-0.73,1.39
7.778,0.87,0.28,-0.61,1.1
7.788,0.65,0.19,-0.48,0.83
7.798,0.43,0.17,-0.33,0.56
7.808,0.31,0.19,-0.19,0.41
7.818,0.3,0.3,-0.2,0.46
7.828,0.3,0.4,-0.36,0.62
7.838,0.32,0.57,-0.57,0.87
7.848,0.32,0.77,-0.79,1.15
7.859,0.3,0.96,-0.96,1.39
7.869,0.37,1.12,-1.09,1.61
7.879,0.46,1.26,-1.19,1.79
7.888,0.57,1.35,-1.23,1.92
7.899,0.61,1.4,-1.19,1.93
7.909,0.58,1.43,-1.04,1.86
7.918,0.59,1.42,-0.81,1.73
7.929,0.54,1.37,-0.5,1.56
7.938,0.54,1.23,-0.18,1.35
7.949,0.53,1.11,0.11,1.24
7.959,0.52,1.03,0.4,1.22
7.969,0.53,1,0.68,1.32
7.979,0.54,1.02,0.87,1.44
7.989,0.58,0.99,0.99,1.52
7.999,0.58,0.98,1.08,1.57
8.009,0.64,0.99,1.24,1.71
8.019,0.65,0.98,1.38,1.81
8.029,0.71,0.95,1.46,1.88
8.039,0.74,0.89,1.43,1.84
8.049,0.72,0.82,1.34,1.73
8.059,0.51,0.77,1.23,1.54
8.069,0.04,0.86,1.09,1.39
8.079,-0.48,1.1,0.58,1.33
8.089,-0.68,1.24,-0.17,1.42
8.099,-0.49,1.26,-0.83,1.59
8.109,-0.2,1.22,-1.16,1.7
8.119,-0.17,1.29,-0.88,1.57
8.129,-0.39,1.4,-0.23,1.47
8.139,-0.39,1.32,0.41,1.43
8.149,0.08,0.92,0.83,1.24
8.159,0.71,0.38,1.28,1.52
8.169,1.02,-0.24,1.9,2.17
8.179,0.97,-0.83,2.57,2.87
8.189,0.68,-1.42,3.06,3.44
8.199,0.4,-1.86,3.35,3.85
8.209,0.18,-2.18,3.29,3.95
8.219,0.02,-2.32,2.91,3.73
8.229,0.04,-2.25,2.09,3.07
8.239,0.14,-1.9,0.95,2.13
8.249,0.21,-1.37,-0.02,1.38
8.259,0.28,-0.98,-0.89,1.35
8.269,0.32,-0.68,-1.71,1.87
8.279,0.36,-0.45,-2.41,2.48
8.289,0.35,-0.21,-2.97,3
8.299,0.26,0.02,-3.34,3.35
8.309,0.08,0.15,-3.44,3.45
8.319,-0.18,0.18,-3.35,3.36
8.329,-0.47,0.06,-3.12,3.16
8.339,-0.71,-0.14,-2.77,2.86
8.349,-0.96,-0.37,-2.35,2.57
8.359,-1.2,-0.68,-1.85,2.31
8.369,-1.32,-0.96,-1.34,2.11
8.379,-1.31,-1.2,-0.75,1.93
8.389,-1.24,-1.38,-0.06,1.85
8.399,-1.06,-1.56,0.74,2.02
8.409,-0.84,-1.66,1.55,2.43
8.419,-0.6,-1.74,2.19,2.86
8.429,-0.47,-1.83,2.48,3.12
8.439,-0.39,-1.86,2.51,3.14
8.449,-0.4,-1.79,2.35,2.99
8.459,-0.48,-1.68,1.96,2.63
8.469,-0.51,-1.48,1.28,2.02
8.479,-0.47,-1.15,0.47,1.32
8.489,-0.46,-0.77,-0.18,0.92
8.499,-0.4,-0.48,-0.75,0.98
8.509,-0.28,-0.21,-1.19,1.24
8.519,-0.14,0.03,-1.46,1.47
8.529,-0.01,0.27,-1.59,1.61
8.539,0.12,0.48,-1.63,1.7
8.549,0.15,0.67,-1.58,1.72
8.559,0.11,0.82,-1.51,1.72
8.569,0.04,0.95,-1.43,1.72
8.579,-0.01,1.06,-1.35,1.72
8.589,0,1.18,-1.23,1.7
8.599,0.03,1.32,-1.16,1.76
8.609,0.09,1.46,-1.07,1.81
8.619,0.14,1.59,-0.95,1.86
8.629,0.15,1.73,-0.79,1.9
8.639,0.16,1.79,-0.64,1.91
8.649,0.18,1.77,-0.47,1.84
8.659,0.16,1.67,-0.3,1.7
8.669,0.13,1.58,-0.1,1.59
8.679,0.09,1.48,0.07,1.49
8.689,0.02,1.38,0.18,1.39
8.699,-0.03,1.24,0.26,1.26
8.709,-0.09,1.12,0.35,1.17
8.719,-0.11,1.02,0.38,1.09
8.729,-0.1,0.96,0.43,1.05
8.739,-0.06,0.91,0.48,1.03
8.749,-0.04,0.82,0.55,0.99
8.759,-0.03,0.71,0.57,0.91
8.769,-0.02,0.59,0.48,0.76
8.779,-0.08,0.48,0.3,0.57
8.79,-0.19,0.41,0.04,0.46
8.8,-0.36,0.39,-0.24,0.58
8.81,-0.51,0.38,-0.44,0.78
8.82,-0.67,0.4,-0.51,0.93
8.829,-0.91,0.48,-0.38,1.1
8.839,-1.21,0.82,-0.16,1.47
8.85,-1.25,1.22,-0.14,1.75
8.859,-0.88,1.45,-0.4,1.74
8.87,-0.21,1.57,-0.57,1.68
8.879,0.41,1.73,-0.3,1.8
8.89,0.77,1.7,0.63,1.97
8.9,0.84,1.25,1.77,2.32
8.91,0.9,0.53,2.73,2.92
8.92,0.88,-0.3,3.39,3.51
8.929,0.73,-1.04,3.78,3.99
8.94,0.45,-1.65,3.99,4.34
8.95,0.11,-2.08,3.98,4.49
8.96,-0.2,-2.43,3.74,4.46
8.97,-0.36,-2.66,3.21,4.18
8.98,-0.33,-2.71,2.4,3.64
8.99,-0.17,-2.51,1.35,2.86
9,0.04,-2.14,0.35,2.17
9.01,0.24,-1.76,-0.48,1.84
9.02,0.45,-1.45,-1.15,1.91
9.03,0.65,-1.1,-1.76,2.18
9.04,0.85,-0.75,-2.27,2.53
9.05,0.95,-0.4,-2.62,2.82
9.06,1.1,-0.06,-2.83,3.03
9.07,1.39,0.24,-2.89,3.21
9.08,1.69,0.39,-2.79,3.29
9.09,1.93,0.38,-2.46,3.15
9.1,1.83,0.05,-1.7,2.5
9.11,1.49,-0.57,-0.95,1.86
9.12,1.06,-1.16,-0.35,1.61
9.13,0.49,-1.68,0.1,1.76
9.14,-0.11,-2.08,0.41,2.12
9.15,-0.6,-2.3,0.6,2.45
9.16,-1,-2.35,0.68,2.64
9.17,-1.19,-2.27,0.68,2.65
9.18,-1.14,-2,0.52,2.36
9.19,-0.86,-1.61,0.23,1.83
9.2,-0.47,-1.09,-0.04,1.18
9.21,-0.11,-0.63,-0.28,0.7
9.22,0.21,-0.27,-0.51,0.62
9.23,0.47,0.03,-0.74,0.87
9.24,0.63,0.24,-0.89,1.12
9.25,0.79,0.41,-1,1.34
9.26,0.84,0.55,-1.05,1.45
9.27,0.95,0.66,-1.05,1.56
9.28,1.03,0.73,-1.02,1.63
9.29,1.06,0.77,-1,1.65
9.3,1,0.8,-0.98,1.61
9.31,0.85,0.77,-0.9,1.46
9.32,0.68,0.71,-0.85,1.3
9.33,0.5,0.66,-0.75,1.12
9.34,0.35,0.58,-0.66,0.95
9.35,0.26,0.53,-0.58,0.82
9.36,0.26,0.53,-0.49,0.77
9.37,0.27,0.58,-0.43,0.77
9.38,0.27,0.63,-0.36,0.78
9.39,0.28,0.71,-0.32,0.83
9.4,0.26,0.76,-0.29,0.85
9.41,0.22,0.82,-0.25,0.88
9.42,0.2,0.83,-0.23,0.89
9.43,0.21,0.86,-0.24,0.92
9.44,0.25,0.92,-0.26,0.99
9.45,0.32,0.96,-0.28,1.05
9.46,0.4,1,-0.29,1.11
9.47,0.43,1.02,-0.25,1.14
9.48,0.48,0.99,-0.12,1.1
9.49,0.51,0.93,0.05,1.07
9.5,0.52,0.87,0.29,1.06
9.51,0.53,0.79,0.56,1.1
9.52,0.57,0.7,0.84,1.24
9.53,0.6,0.68,1.14,1.46
9.54,0.42,0.78,1.49,1.73
9.55,0.12,1.01,1.63,1.92
9.56,0.01,1.11,1.39,1.78
9.57,0.1,1.1,1.09,1.55
9.58,0.13,1.1,1.12,1.58
9.59,0.03,1.07,1.52,1.86
9.6,-0.03,0.88,2,2.18
9.61,0.04,0.42,2.34,2.38
9.62,0.13,-0.21,2.66,2.68
9.63,0.25,-0.82,3.08,3.2
9.64,0.33,-1.41,3.53,3.81
9.65,0.2,-1.95,3.74,4.22
9.66,0.05,-2.35,3.65,4.34
9.67,-0.11,-2.53,3.22,4.1
9.68,-0.25,-2.59,2.54,3.63
9.69,-0.35,-2.59,1.67,3.1
9.701,-0.34,-2.51,0.61,2.61
9.71,-0.18,-2.31,-0.33,2.34
9.72,-0.05,-2,-1.1,2.28
9.731,0.12,-1.67,-1.74,2.41
9.741,0.22,-1.31,-2.27,2.63
9.751,0.22,-0.99,-2.72,2.9
9.761,0.11,-0.63,-3.03,3.1
9.771,-0.03,-0.24,-3.28,3.29
9.78,-0.12,0.12,-3.47,3.47
9.791,-0.17,0.41,-3.59,3.62
9.801,-0.18,0.58,-3.67,3.72
9.81,-0.18,0.65,-3.68,3.74
9.821,-0.17,0.63,-3.46,3.52
9.831,-0.2,0.49,-2.87,2.92
9.841,-0.16,0.14,-2.03,2.04
9.851,-0.13,-0.34,-1.29,1.34
9.861,-0.2,-0.78,-0.55,0.98
9.871,-0.33,-1.22,0.26,1.29
9.88,-0.48,-1.67,1.06,2.04
9.891,-0.62,-2.02,1.73,2.73
9.901,-0.79,-2.26,2.25,3.29
9.911,-0.92,-2.36,2.57,3.61
9.921,-0.94,-2.33,2.69,3.68
9.931,-0.88,-2.2,2.54,3.48
9.941,-0.77,-1.99,2.15,3.03
9.951,-0.61,-1.71,1.46,2.33
9.961,-0.46,-1.3,0.7,1.55
9.971,-0.38,-0.89,0.03,0.97
9.981,-0.32,-0.57,-0.58,0.88
9.991,-0.29,-0.28,-1.1,1.17
10.001,-0.27,0.02,-1.5,1.52
10.011,-0.27,0.27,-1.74,1.78
10.021,-0.25,0.52,-1.88,1.97
10.031,-0.23,0.7,-1.92,2.06
10.041,-0.18,0.85,-1.82,2.02
10.051,-0.14,0.93,-1.65,1.9
10.061,-0.1,0.91,-1.34,1.62
10.071,-0.07,0.77,-0.87,1.16
10.081,-0.06,0.59,-0.52,0.78
10.091,-0.08,0.38,-0.27,0.47
10.101,-0.19,0.18,-0.05,0.27
10.111,-0.28,0.01,0.12,0.3
10.121,-0.44,-0.12,0.24,0.52
10.131,-0.56,-0.21,0.42,0.74
10.141,-0.58,-0.21,0.6,0.86
10.151,-0.53,-0.1,0.77,0.94
10.161,-0.36,0.1,0.9,0.98
10.171,-0.17,0.36,0.9,0.98
10.181,0.03,0.66,0.71,0.97
10.191,0.26,0.93,0.46,1.07
10.201,0.38,1.14,0.24,1.23
10.211,0.45,1.28,0.06,1.36
10.221,0.53,1.41,-0.05,1.51
10.231,0.6,1.48,-0.16,1.61
10.241,0.62,1.51,-0.23,1.65
10.251,0.57,1.48,-0.29,1.61
10.261,0.48,1.36,-0.36,1.49
10.271,0.33,1.23,-0.41,1.34
10.281,0.14,1.1,-0.47,1.2
10.291,-0.01,0.97,-0.44,1.07
10.301,-0.14,0.8,-0.32,0.88
10.311,-0.24,0.65,-0.07,0.7
10.321,-0.49,0.64,0.24,0.84
10.331,-0.79,0.89,0.37,1.25
10.341,-0.95,1.18,0.1,1.52
10.351,-0.8,1.3,-0.4,1.58
10.361,-0.53,1.42,-0.65,1.65
10.371,-0.28,1.63,-0.67,1.78
10.381,-0.07,1.8,-0.39,1.84
10.391,0.11,1.58,0.15,1.59
10.401,0.28,0.83,0.84,1.22
10.411,0.38,-0.13,1.51,1.56
10.421,0.36,-1.08,2.2,2.48
10.431,0.07,-2.01,2.76,3.41
10.441,-0.39,-2.6,3.15,4.11
10.451,-0.98,-2.98,3.27,4.53
10.461,-1.53,-3.22,2.87,4.58
10.471,-1.87,-3.42,1.97,4.37
10.481,-1.94,-3.37,0.88,3.99
10.491,-1.83,-3.1,-0.05,3.6
10.501,-1.62,-2.73,-0.92,3.31
10.511,-1.41,-2.44,-1.65,3.26
10.521,-1.19,-2.14,-2.28,3.34
10.531,-0.97,-1.78,-2.71,3.38
10.541,-0.78,-1.33,-2.97,3.35
10.551,-0.61,-0.83,-3,3.17
10.561,-0.42,-0.35,-2.83,2.89
10.571,-0.22,0.03,-2.53,2.54
10.581,0.06,0.28,-2.14,2.16
10.591,0.38,0.48,-1.58,1.69
10.601,0.68,0.55,-0.85,1.22
10.611,0.84,0.41,-0.14,0.95
10.621,0.9,0.08,0.56,1.06
10.631,0.8,-0.36,1.28,1.55
10.641,0.61,-0.91,1.9,2.19
10.652,0.32,-1.54,2.39,2.86
10.662,-0.16,-2.09,2.65,3.38
10.671,-0.81,-2.49,2.76,3.8
10.682,-1.36,-2.66,2.67,4.01
10.691,-1.7,-2.63,2.43,3.96
10.702,-1.69,-2.46,1.97,3.57
10.711,-1.37,-2.12,1.27,2.82
10.722,-0.96,-1.66,0.74,2.06
10.732,-0.62,-1.26,0.27,1.43
10.741,-0.31,-0.92,-0.16,0.99
10.752,-0.01,-0.62,-0.51,0.8
10.762,0.23,-0.32,-0.81,0.9
10.772,0.41,-0.07,-1.07,1.14
10.782,0.52,0.14,-1.21,1.32
10.791,0.58,0.28,-1.26,1.42
10.802,0.59,0.35,-1.23,1.41
10.812,0.54,0.31,-1.17,1.33
10.822,0.42,0.16,-1.05,1.14
10.832,0.2,-0.13,-0.84,0.87
10.842,-0.02,-0.44,-0.61,0.76
10.852,-0.23,-0.78,-0.39,0.9
10.862,-0.45,-1.09,-0.14,1.19
10.872,-0.64,-1.38,0.06,1.52
10.882,-0.82,-1.61,0.26,1.82
10.892,-0.91,-1.78,0.51,2.06
10.902,-0.86,-1.86,0.78,2.19
10.912,-0.59,-1.83,1.02,2.18
10.922,-0.17,-1.64,1.08,1.98
10.932,0.28,-1.4,0.95,1.72
10.942,0.6,-1.15,0.67,1.45
10.952,0.71,-0.94,0.31,1.22
10.962,0.63,-0.79,0.06,1.01
10.972,0.5,-0.7,-0.12,0.86
10.982,0.4,-0.67,-0.23,0.82
10.992,0.31,-0.74,-0.26,0.84
11.002,0.18,-0.82,-0.16,0.86
11.012,0.01,-0.91,0.08,0.92
11.022,-0.1,-0.98,0.36,1.04
11.032,-0.17,-1.08,0.61,1.25
11.042,-0.21,-1.15,0.77,1.4
11.052,-0.35,-1.13,0.89,1.48
11.062,-0.59,-1.02,0.96,1.53
11.072,-0.81,-0.84,0.94,1.5
11.082,-0.88,-0.67,0.79,1.36
11.092,-0.68,-0.52,0.64,1.07
11.102,-0.27,-0.5,0.62,0.84
11.112,0.24,-0.65,0.77,1.04
11.122,0.57,-0.93,1.1,1.55
11.132,0.63,-1.31,1.51,2.1
11.142,0.35,-1.67,1.83,2.5
11.152,-0.22,-1.91,2.19,2.91
11.162,-0.87,-2.01,2.29,3.17
11.172,-1.48,-2.08,1.96,3.22
11.182,-1.8,-1.99,1.25,2.96
11.192,-1.91,-1.74,0.48,2.63
11.202,-1.89,-1.44,-0.06,2.38
11.212,-1.77,-1.07,-0.39,2.1
11.222,-1.68,-0.63,-0.48,1.85
11.232,-1.6,-0.26,-0.38,1.66
11.242,-1.52,0.03,-0.08,1.52
11.254,-1.41,0.25,0.25,1.46
11.262,-1.32,0.38,0.53,1.48
11.272,-1.15,0.35,0.66,1.37
11.282,-0.95,0.25,0.74,1.23
11.292,-0.75,0.05,0.77,1.08
11.302,-0.64,-0.25,0.8,1.06
11.312,-0.67,-0.65,0.74,1.19
11.322,-0.77,-1.02,0.73,1.47
11.332,-0.93,-1.4,0.81,1.86
11.342,-1.16,-1.8,0.87,2.31
11.352,-1.41,-2.19,0.87,2.75
11.362,-1.67,-2.49,0.76,3.09
11.372,-1.87,-2.61,0.51,3.25
11.382,-2,-2.55,0.09,3.25
11.392,-2.03,-2.37,-0.34,3.14
11.402,-2.08,-2.18,-0.69,3.09
11.412,-2.05,-2.02,-1.05,3.06
11.422,-2,-1.78,-1.31,2.98
11.432,-1.87,-1.52,-1.46,2.82
11.442,-1.71,-1.25,-1.52,2.6
11.452,-1.5,-1.05,-1.46,2.35
11.462,-1.29,-0.91,-1.34,2.07
11.472,-1.09,-0.82,-1.17,1.8
11.482,-0.98,-0.79,-1.01,1.61
11.492,-0.92,-0.78,-0.86,1.48
11.502,-0.93,-0.84,-0.67,1.42
11.512,-1.01,-1,-0.32,1.45
11.522,-1.06,-1.24,0.02,1.63
11.532,-1.05,-1.47,0.34,1.84
11.542,-0.98,-1.63,0.69,2.02
11.552,-0.86,-1.75,1.01,2.2
11.562,-0.74,-1.85,1.27,2.37
11.572,-0.63,-1.99,1.57,2.61
11.582,-0.53,-2.13,1.83,2.86
11.592,-0.44,-2.21,1.99,3
11.602,-0.3,-2.17,1.99,2.96
11.612,-0.18,-2.04,1.77,2.71
11.622,-0.1,-1.85,1.31,2.27
11.632,-0.05,-1.55,0.67,1.69
11.642,-0.04,-1.16,0.09,1.16
11.652,-0.02,-0.78,-0.36,0.86
11.662,0.05,-0.45,-0.79,0.91
11.673,0.06,-0.1,-1.09,1.09
11.688,-0.02,0.2,-1.15,1.17
11.693,-0.12,0.42,-1.04,1.13
11.703,-0.14,0.55,-0.8,0.98
11.712,-0.11,0.56,-0.53,0.78
11.722,-0.08,0.52,-0.42,0.67
11.733,-0.1,0.49,-0.4,0.64
11.742,-0.22,0.46,-0.39,0.64
11.753,-0.35,0.39,-0.43,0.68
11.763,-0.48,0.25,-0.48,0.72
11.773,-0.61,0.04,-0.55,0.82
11.783,-0.7,-0.15,-0.61,0.94
11.793,-0.75,-0.28,-0.67,1.04
11.803,-0.68,-0.29,-0.65,0.98
11.813,-0.57,-0.22,-0.66,0.9
11.823,-0.44,-0.14,-0.7,0.84
11.833,-0.34,0,-0.79,0.87
11.843,-0.3,0.16,-0.79,0.86
11.853,-0.26,0.33,-0.79,0.9
11.863,-0.2,0.52,-0.81,0.98
11.873,-0.12,0.68,-0.8,1.06
11.883,0.02,0.75,-0.69,1.02
11.893,0.24,0.76,-0.41,0.9
11.903,0.4,0.69,0,0.8
11.913,0.55,0.56,0.49,0.93
11.923,0.65,0.42,0.89,1.17
11.933,0.64,0.28,1.2,1.39
11.943,0.62,0.16,1.32,1.47
11.953,0.61,0,1.23,1.38
11.963,0.63,-0.21,1,1.2
11.973,0.61,-0.39,0.81,1.09
11.983,0.46,-0.56,0.69,1
11.993,0.26,-0.7,0.66,1
12.003,0.07,-0.78,0.68,1.04
12.013,-0.06,-0.85,0.66,1.08
12.023,-0.02,-0.89,0.62,1.08
12.033,0.07,-0.79,0.59,0.99
12.043,0.17,-0.64,0.6,0.9
12.053,0.28,-0.49,0.61,0.83
12.063,0.38,-0.4,0.68,0.87
12.073,0.5,-0.39,0.7,0.94
12.083,0.68,-0.39,0.68,1.04
12.093,0.87,-0.39,0.74,1.21
12.103,1.01,-0.39,0.85,1.38
12.113,1.09,-0.42,0.97,1.52
12.123,1.08,-0.48,1.05,1.58
12.133,0.99,-0.61,1.1,1.6
12.143,0.82,-0.77,1.12,1.59
12.153,0.63,-0.97,1.1,1.59
12.163,0.4,-1.14,0.98,1.56
12.173,0.22,-1.22,0.84,1.5
12.183,0.07,-1.24,0.67,1.41
12.193,0.04,-1.2,0.51,1.3
12.203,0.05,-1.09,0.38,1.16
12.213,0.14,-0.95,0.31,1.01
12.223,0.24,-0.82,0.26,0.89
12.233,0.35,-0.71,0.27,0.83
12.243,0.42,-0.61,0.26,0.78
12.253,0.44,-0.57,0.25,0.76
12.263,0.47,-0.59,0.24,0.8
12.273,0.51,-0.68,0.24,0.89
12.283,0.6,-0.75,0.3,1.01
12.293,0.71,-0.77,0.33,1.1
12.303,0.81,-0.76,0.3,1.15
12.313,0.88,-0.72,0.16,1.15
12.323,0.9,-0.66,-0.08,1.12
12.333,0.86,-0.57,-0.3,1.07
12.343,0.78,-0.5,-0.51,1.06
12.353,0.72,-0.5,-0.67,1.1
12.363,0.71,-0.52,-0.77,1.17
12.373,0.7,-0.54,-0.79,1.19
12.383,0.68,-0.56,-0.74,1.15
12.393,0.65,-0.53,-0.71,1.1
12.403,0.66,-0.47,-0.72,1.08
12.413,0.68,-0.37,-0.78,1.1
12.423,0.73,-0.22,-0.86,1.15
12.433,0.78,-0.07,-0.95,1.23
12.443,0.85,0.06,-1,1.31
12.454,0.9,0.17,-1,1.36
12.463,0.93,0.28,-1,1.4
12.473,0.95,0.38,-1,1.43
12.483,1.02,0.47,-0.95,1.47
12.493,1.09,0.57,-0.84,1.49
12.503,1.18,0.64,-0.62,1.48
12.513,1.24,0.67,-0.37,1.46
12.524,1.3,0.71,-0.13,1.49
12.533,1.29,0.7,0.04,1.47
12.544,1.28,0.68,0.17,1.46
12.553,1.39,0.72,0.14,1.57
12.564,1.4,0.71,0.01,1.57
12.574,1.33,0.71,-0.05,1.51
12.584,1.21,0.68,-0.07,1.39
12.593,1.09,0.68,-0.1,1.28
12.604,0.98,0.65,-0.16,1.19
12.613,0.92,0.66,-0.22,1.15
12.624,0.86,0.65,-0.23,1.1
12.634,0.78,0.59,-0.24,1.01
12.644,0.7,0.55,-0.15,0.9
12.654,0.68,0.53,0.02,0.86
12.664,0.71,0.5,0.19,0.89
12.674,0.69,0.44,0.37,0.9
12.684,0.69,0.37,0.57,0.97
12.694,0.64,0.28,0.79,1.05
12.704,0.4,0.33,0.99,1.12
12.714,0.1,0.5,1.04,1.16
12.724,-0.03,0.69,0.89,1.12
12.734,0.23,0.69,0.52,0.89
12.744,0.59,0.65,0.31,0.94
12.754,0.72,0.66,0.46,1.08
12.764,0.54,0.68,0.83,1.2
12.774,0.25,0.65,1.07,1.27
12.784,0.11,0.46,1.15,1.25
12.794,0.06,0.16,1.19,1.21
12.804,0.02,-0.25,1.26,1.28
12.814,-0.08,-0.57,1.4,1.52
12.824,-0.26,-0.75,1.62,1.81
12.834,-0.33,-0.81,1.82,2.02
12.844,-0.2,-0.85,1.94,2.12
12.854,0.13,-0.87,1.97,2.16
12.864,0.41,-0.92,1.9,2.15
12.874,0.51,-0.97,1.73,2.05
12.884,0.44,-1.06,1.42,1.83
12.894,0.23,-1.17,1,1.56
12.904,-0.06,-1.27,0.47,1.36
12.914,-0.35,-1.28,-0.02,1.32
12.924,-0.56,-1.24,-0.48,1.44
12.934,-0.63,-1.1,-0.8,1.49
12.944,-0.64,-0.92,-1.07,1.55
12.954,-0.64,-0.75,-1.31,1.64
12.964,-0.71,-0.56,-1.43,1.7
12.974,-0.86,-0.36,-1.54,1.8
12.984,-1.04,-0.18,-1.64,1.95
12.994,-1.19,-0.04,-1.73,2.1
13.004,-1.23,0.1,-1.86,2.23
13.014,-1.21,0.18,-1.98,2.33
13.024,-1.07,0.21,-1.95,2.23
13.034,-0.81,0.24,-1.65,1.86
13.044,-0.44,0.18,-1.14,1.24
13.054,-0.13,0.04,-0.53,0.55
