time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.388357,-0.6966,0.732,-2.677,2.861
5.398533,-1.4748,0.9391,-2.645,3.171
5.408427,-2.0042,0.9796,-2.3553,3.244
5.419625,-2.099,0.8219,-1.8393,2.909
5.427642,-1.5584,0.5997,-1.0339,1.964
5.44023,-1.1003,0.5095,-0.0957,1.216
5.447095,-1.364,0.7007,0.7169,1.693
5.460251,-1.4727,0.7565,1.2954,2.102
5.4726,-1.133,0.5946,1.5242,1.99
5.475461,-0.2254,0.4793,1.1281,1.246
5.485999,0.8295,0.1948,0.8666,1.215
5.495593,1.6898,-0.1278,0.7893,1.869
5.505429,2.2087,-0.0885,0.8483,2.368
5.515622,1.9635,0.1052,1.1203,2.263
5.524765,1.3053,0.2875,1.3723,1.916
5.537166,0.8004,0.4686,1.4616,1.731
5.543899,0.4848,0.6775,1.3766,1.609
5.554021,0.3166,0.684,0.9445,1.208
5.563758,0.3947,0.7064,0.3759,0.892
5.577164,0.3942,0.7644,-0.289,0.907
5.591552,-0.0535,0.9007,-1.0194,1.361
5.59182,-0.3084,1.0282,-1.4404,1.796
5.602523,-0.2236,1.1609,-1.5901,1.981
5.611919,-0.2368,1.1397,-1.4777,1.881
5.622819,-0.4451,1.038,-1.1261,1.595
5.632131,-0.4824,0.9768,-0.6227,1.255
5.641776,-0.479,0.8058,0.0198,0.938
5.662299,-0.7033,0.5063,0.794,1.175
5.662872,-1.1051,0.2376,1.6796,2.025
5.671065,-1.845,0.5726,2.4063,3.086
5.679699,-2.1597,1.2215,2.1923,3.311
5.69101,-2.3407,1.2331,1.1879,2.9
5.699663,-2.3217,0.8723,-0.1661,2.486
5.708874,-2.3696,0.643,-1.6291,2.947
5.720726,-2.8739,0.5366,-2.9908,4.182
5.728678,-3.5841,0.4638,-3.6971,5.17
5.738374,-3.6779,0.4186,-3.4375,5.052
5.748184,-3.2762,0.3945,-2.6127,4.209
5.757953,-2.6282,-0.0712,-1.5251,3.039
5.773449,-1.7566,-0.5073,-0.3451,1.861
5.7771,-0.9631,-0.6224,0.8135,1.406
5.786647,-0.5421,-0.5046,1.6375,1.797
5.796384,-0.0078,-0.6377,2.2821,2.37
5.807547,0.5648,-0.6672,2.9335,3.061
5.815743,1.1656,-0.5267,3.3004,3.54
5.826016,1.5572,-0.5059,3.4763,3.843
5.838097,1.9215,-0.6369,3.345,3.91
5.84528,2.157,-0.6968,3.0454,3.796
5.855955,2.2607,-0.7776,2.404,3.39
5.865923,2.2603,-0.8516,1.6885,2.947
5.874589,2.1531,-0.7967,0.949,2.484
5.89024,1.8222,-0.7359,0.2294,1.979
5.893349,1.1878,-0.6511,-0.2089,1.371
5.905187,0.5953,-0.5731,-0.3382,0.893
5.913777,0.3879,-0.4945,-0.3035,0.698
5.9227,0.3594,-0.4109,-0.0378,0.547
5.933012,0.4237,-0.4174,0.2176,0.633
5.942531,0.6532,-0.241,0.4619,0.835
5.961066,0.6228,-0.0774,0.4331,0.762
5.961806,0.1331,0.1205,0.0144,0.18
5.97831,-0.707,0.2213,-0.5474,0.921
5.981183,-1.4074,0.4836,-1.0069,1.797
5.991085,-1.5658,1.636,-1.738,2.855
6.002044,-3.3243,0.5756,-2.4295,4.157
6.010414,-3.3233,0.6982,-1.5525,3.734
6.020201,-2.4804,1.5517,-0.8708,3.053
6.03012,-2.8823,1.1545,-0.3274,3.122
6.041944,-2.9292,0.9332,0.0997,3.076
6.049756,-2.7024,1.0676,0.4981,2.948
6.058634,-2.7569,0.9661,0.795,3.028
6.074807,-2.7346,0.8783,0.9454,3.024
6.083512,-2.2037,0.9545,1.0863,2.636
6.088587,-1.4315,0.9695,1.2505,2.134
6.098777,-0.6986,0.8451,1.011,1.491
6.107708,-0.0866,0.4754,0.6592,0.817
6.121237,0.3425,0.3029,0.649,0.794
6.127288,0.3356,0.2092,0.4345,0.587
6.137945,0.0519,0.04,0.2118,0.222
6.147175,-0.152,0.0353,-0.038,0.161
6.155976,-0.5919,-0.0367,-0.5536,0.811
6.165156,-1.1428,-0.1382,-1.3723,1.791
6.177454,-1.4461,0.0119,-2.2853,2.704
6.187799,-1.4042,0.3276,-2.9982,3.327
6.195527,-1.0994,0.44,-3.2306,3.441
6.205841,-0.6346,0.3367,-2.8044,2.895
6.21428,-0.2857,0.1978,-1.8802,1.912
6.224486,-0.1253,0.0103,-0.6823,0.694
6.236837,-0.1321,-0.167,0.5374,0.578
6.243918,-0.2058,-0.2931,1.738,1.775
6.252793,-0.3215,-0.4053,2.9377,2.983
6.262411,-0.5281,-0.4625,4.0795,4.139
6.280122,-0.8636,-0.5278,4.9103,5.013
6.284791,-1.3512,-0.5578,5.2131,5.414
6.293168,-1.7393,-0.5254,4.7753,5.109
6.302718,-1.8769,-0.4243,3.6435,4.12
6.311406,-1.8889,-0.2159,1.9365,2.714
6.321019,-1.9285,0.0705,-0.2347,1.944
6.331178,-2.0438,0.1769,-2.5255,3.254
6.340369,-2.0048,0.066,-4.2633,4.712
6.359661,-1.6843,-0.2007,-4.9912,5.272
6.360661,-1.2292,-0.5921,-4.7779,4.969
6.37592,-0.4843,-0.8635,-4.0512,4.17
6.381026,0.4226,-0.9974,-2.8422,3.042
6.390306,1.0981,-1.0409,-1.7186,2.29
6.399707,1.5308,-1.0653,-1.1168,2.174
6.409075,1.9693,-0.9438,-0.4889,2.238
6.418954,2.3286,-0.8885,-0.0634,2.493
6.428055,2.5084,-0.9372,0.0841,2.679
6.438205,2.2631,-1.0588,0.1944,2.506
6.447332,1.8965,-1.1797,-0.0932,2.235
6.457146,1.4342,-1.3288,-0.4692,2.011
6.479696,1.2748,-1.3248,-0.8408,2.022
6.480367,1.2994,-1.295,-1.1099,2.144
6.49138,1.4803,-1.3459,-1.2164,2.341
6.49579,1.6475,-1.3835,-1.1158,2.423
6.506129,1.7573,-1.402,-0.9083,2.425
6.516601,1.695,-1.3741,-0.5975,2.262
6.525709,1.6458,-1.2674,-0.2074,2.088
6.536922,1.6072,-1.2445,0.2314,2.046
6.544691,1.6721,-1.1316,0.836,2.185
6.55637,2.1294,-0.3874,1.3324,2.542
6.564028,1.9264,-0.9684,1.7448,2.774
6.57501,1.8573,-1.2118,1.3304,2.586
6.583689,2.2982,-0.8366,1.1119,2.687
6.593293,2.1355,-0.7984,0.9479,2.469
6.603403,1.7542,-0.67,0.8067,2.044
6.611518,1.1519,-0.4789,0.8964,1.536
6.622593,0.3485,-0.3809,0.9668,1.096
6.632108,-0.3477,-0.5087,0.6836,0.92
6.642103,-0.7472,-0.601,0.2002,0.98
6.655203,-0.9787,-0.5781,-0.6121,1.291
6.661376,-0.6736,-0.4231,-1.2685,1.497
6.673823,-0.0757,-0.1448,-1.5139,1.523
6.686514,0.2576,-0.3052,-1.9379,1.979
6.690839,0.7345,-0.4978,-1.9883,2.177
6.699535,1.4677,-0.434,-1.7827,2.35
6.710111,1.9529,-0.5401,-1.2676,2.39
6.718614,2.5889,-0.5469,-0.4994,2.693
6.728708,2.7803,-0.6683,0.2948,2.875
6.738186,2.5236,-0.8438,1.0504,2.861
6.748479,2.4015,-0.8344,1.6669,3.04
6.758469,2.2981,-0.9295,1.9558,3.158
6.774749,2.1937,-1.056,1.8602,3.064
6.783225,1.7443,-1.2548,1.4018,2.566
6.790938,1.1705,-1.3867,0.8233,1.993
6.797134,0.6481,-1.4668,0.3958,1.652
6.806633,0.225,-1.6141,0.0743,1.631
6.817162,0.1074,-1.5304,0.2032,1.548
6.826602,-0.1535,-1.6945,0.5173,1.778
6.840917,-0.0571,-1.6589,0.9146,1.895
6.845936,0.3372,-1.5468,1.3293,2.067
6.855866,0.6365,-1.4966,1.6084,2.287
6.865311,1.0207,-1.4362,1.8028,2.521
6.875522,1.3721,-1.3822,2.0125,2.801
6.884612,1.6868,-1.3536,2.1641,3.06
6.894304,1.7647,-1.3797,2.2234,3.156
6.905075,1.4617,-1.44,2.2277,3.029
6.914436,0.9558,-1.4267,2.2265,2.812
6.923839,0.4543,-1.3885,2.2171,2.655
6.932237,0.0473,-1.4409,2.1994,2.63
6.942739,-0.1514,-1.548,2.1225,2.631
6.952337,-0.0764,-1.7693,1.9566,2.639
6.961775,0.1428,-2.0168,1.8019,2.708
6.974979,0.344,-2.2656,1.7188,2.865
6.983925,0.382,-2.4722,1.7619,3.06
6.991419,0.3416,-2.6634,1.8999,3.289
7.001741,0.473,-2.8172,1.9741,3.472
7.010767,0.7696,-2.8807,1.8095,3.488
7.021668,1.0463,-2.9294,1.186,3.329
7.029901,1.3633,-2.7898,0.1692,3.11
7.040857,1.6484,-2.5196,-0.7546,3.104
7.050896,1.8135,-2.2378,-1.2517,3.141
7.059548,1.8949,-2.0031,-1.0993,2.968
7.075091,1.8023,-1.8665,-0.5152,2.645
7.0821,1.5431,-1.8545,0.2599,2.427
7.088645,1.1655,-2.0137,1.0631,2.558
7.098541,0.7448,-2.1765,1.8669,2.963
7.108231,0.3336,-2.2679,2.593,3.461
7.118147,-0.1279,-2.3656,3.1402,3.934
7.126694,-0.5289,-2.3547,3.4461,4.207
7.137458,-0.799,-2.3036,3.432,4.21
7.146783,-0.9212,-2.2318,3.0187,3.865
7.156772,-0.8381,-2.1399,2.2867,3.242
7.166713,-0.649,-2.0596,1.3988,2.573
7.181147,-0.3916,-2.0088,0.4199,2.089
7.187942,-0.0884,-1.9347,-0.4812,1.996
7.195618,0.1424,-1.8297,-1.1645,2.174
7.204869,0.2972,-1.7578,-1.4209,2.28
7.214504,0.454,-1.6981,-1.1843,2.119
7.225192,0.5286,-1.7087,-0.5487,1.871
7.235087,0.5875,-1.8741,0.2969,1.986
7.24443,0.7226,-2.1097,1.3334,2.598
7.25607,0.8689,-2.349,2.3923,3.464
7.274546,0.9763,-2.4775,3.411,4.327
7.275315,0.9456,-2.5277,4.3286,5.101
7.281864,0.8296,-2.462,4.9177,5.562
7.293326,0.6822,-2.3112,5.0516,5.597
7.302017,0.4467,-2.2468,4.7402,5.265
7.312407,0.0897,-2.1841,4.2026,4.737
7.322061,-0.3688,-2.081,3.5349,4.119
7.331253,-0.7591,-1.8886,2.8249,3.482
7.34332,-1.1027,-1.6944,2.1037,2.918
7.352276,-1.2126,-1.2944,1.4814,2.311
7.359626,-1.4333,-0.9861,1.0144,2.014
7.374023,-1.7192,-0.8424,0.7932,2.072
7.381884,-1.7044,-0.6756,0.8916,2.039
7.390559,-1.5718,-0.5596,1.133,2.017
7.400685,-1.5508,-0.5693,1.2983,2.101
7.409693,-1.5122,-0.6096,1.3534,2.119
7.419796,-1.428,-0.5873,1.3319,2.039
7.429176,-1.621,-0.7472,1.1148,2.105
7.438775,-1.8437,-0.9526,0.9529,2.284
7.448041,-1.7946,-1.0927,1.1782,2.409
7.459176,-1.6573,-1.3891,1.6326,2.71
7.467896,-1.5235,-1.6737,2.1735,3.138
7.477341,-1.507,-1.8892,2.7079,3.63
7.499786,-1.4858,-2.0067,2.9522,3.867
7.505077,-1.3591,-1.9912,2.7488,3.656
7.513834,-1.0349,-1.9479,2.0121,2.986
7.515497,-0.5192,-1.9832,0.9044,2.241
7.525906,0.1177,-2.1775,-0.3024,2.202
7.538952,0.9201,-2.3977,-1.3825,2.917
7.545515,1.7715,-2.6502,-2.1021,3.818
7.5566,2.5092,-2.997,-2.3811,4.577
7.564306,3.0353,-3.315,-2.1899,5
7.576786,3.4187,-3.7553,-1.6177,5.33
7.583853,3.7753,-4.3101,-0.9488,5.808
7.593473,3.9334,-4.8509,-0.317,6.253
7.606978,3.8278,-5.1954,0.3568,6.463
7.612474,3.3465,-5.2387,1.164,6.324
7.622763,2.3567,-4.94,2.0732,5.853
7.634421,1.0114,-4.3015,2.8328,5.249
7.643015,-0.4733,-3.491,3.2666,4.804
7.652413,-1.6283,-2.6369,3.3712,4.579
7.661728,-2.3108,-1.849,3.2152,4.37
7.674735,-2.9819,-1.2706,2.734,4.24
7.6816,-3.7405,-0.8057,2.0556,4.344
7.690939,-4.1336,-0.3154,1.1841,4.311
7.699649,-3.9705,-0.0459,0.243,3.978
7.710862,-3.3814,0.0588,-0.433,3.41
7.720388,-2.6375,0.1393,-0.6066,2.71
7.730352,-1.8042,0.1781,-0.3302,1.843
7.739054,-1.148,0.1689,0.1625,1.172
7.748407,-0.7114,0.0862,0.6611,0.975
7.758323,-0.438,0.0601,1.082,1.169
7.769505,-0.3013,0.0209,1.4062,1.438
7.78365,-0.2378,-0.0342,1.6726,1.69
7.788403,-0.257,-0.0414,1.7356,1.755
7.797533,-0.4557,-0.0572,1.7062,1.767
7.80768,-0.6999,-0.1128,1.6195,1.768
7.817643,-0.7673,-0.2965,1.427,1.647
7.827415,-0.686,-0.5534,0.9711,1.311
7.837643,-0.4831,-0.6377,0.1986,0.824
7.845944,-0.3999,-0.5374,-0.7367,0.996
7.8576,-0.4397,-0.4054,-1.3494,1.476
7.866186,-0.3552,-0.2186,-1.2391,1.307
7.87555,-0.1772,-0.1641,-0.5153,0.569
7.884868,0.0539,-0.2427,0.5473,0.601
7.896591,0.4335,-0.4115,1.7184,1.819
7.9046,0.8396,-0.6247,2.7543,2.946
7.914217,1.1864,-0.7707,3.3094,3.599
7.923458,1.2138,-0.8991,3.1328,3.478
7.934783,0.7137,-0.9397,2.3863,2.662
7.944234,-0.0572,-0.698,1.1879,1.379
7.952401,-0.7285,-0.2959,-0.3446,0.859
7.962316,-1.2049,0.1551,-2.0937,2.421
7.978041,-1.3465,0.5839,-3.6391,3.924
7.983552,-0.9613,0.9281,-4.6541,4.842
7.99167,-0.4057,0.9794,-4.8852,4.999
8.001582,-0.1087,0.829,-4.1828,4.266
8.011391,-0.1073,0.6488,-2.7502,2.828
8.020755,-0.2311,0.5185,-1.0607,1.203
8.031176,-0.4251,0.4179,0.4696,0.759
8.043718,-0.6382,0.4438,1.6709,1.843
8.050661,-0.6949,0.4884,2.4514,2.594
8.060174,-0.6242,0.4244,2.7236,2.826
8.070038,-0.5066,0.3394,2.5895,2.66
8.079472,-0.4169,0.3742,2.2636,2.332
8.102321,-0.3737,0.4456,1.8382,1.928
8.106996,-0.3166,0.4853,1.373,1.49
8.113468,-0.3156,0.5193,0.9797,1.153
8.117876,-0.4491,0.6493,0.6811,1.043
8.128646,-0.6246,0.7907,0.4281,1.095
8.141197,-0.6912,0.9322,0.1559,1.171
8.147753,-0.5905,1.0159,-0.1465,1.184
8.157292,-0.328,1.0515,-0.4284,1.182
8.167582,0.0466,1.0631,-0.6243,1.234
8.177328,0.3312,1.0689,-0.7619,1.354
8.186855,0.3499,0.9859,-0.8312,1.336
8.196037,0.23,0.8689,-0.8105,1.21
8.207251,0.0971,0.768,-0.7786,1.098
8.215193,0.0014,0.6091,-0.6641,0.901
8.22491,0.0533,0.3986,-0.3666,0.544
8.235,0.0966,0.1703,0.0413,0.2
8.244669,-0.0416,-0.0484,0.3264,0.333
8.263002,-0.2674,-0.2309,0.3239,0.479
8.26435,-0.5306,-0.3852,-0.0225,0.656
8.284726,-0.6031,-0.5001,-0.4789,0.918
8.285564,-0.2588,-0.5973,-0.686,0.946
8.306912,0.1212,-0.7649,-0.5932,0.976
8.307499,0.3914,-0.9043,-0.3177,1.035
8.312374,0.4965,-0.9079,0.0387,1.036
8.335764,0.4604,-0.8344,0.357,1.018
8.336261,0.487,-0.7384,0.6614,1.104
8.353806,0.5654,-0.6626,0.9461,1.286
8.354464,0.6117,-0.6569,1.251,1.54
8.366656,0.5869,-0.7808,1.5533,1.835
8.370838,0.4777,-0.9411,1.8444,2.125
8.386714,0.3201,-1.1468,1.9591,2.293
8.40175,0.1321,-1.3658,1.7951,2.259
8.402373,-0.0329,-1.5122,1.3986,2.06
8.427928,-0.0598,-1.591,0.8356,1.798
8.428589,0.0182,-1.5815,0.2764,1.606
8.428807,0.1622,-1.5399,-0.0749,1.55
8.439228,0.3857,-1.4564,-0.1033,1.51
8.448243,0.5301,-1.3631,0.034,1.463
8.459029,0.5183,-1.2347,0.2053,1.355
8.46806,0.327,-1.0585,0.2411,1.134
8.478006,0.0087,-0.9432,0.1034,0.949
8.487533,-0.2536,-0.8039,-0.1886,0.864
8.497086,-0.401,-0.7049,-0.6007,1.009
8.512262,-0.4697,-0.6534,-0.9712,1.261
8.516052,-0.46,-0.5774,-1.1843,1.396
8.526969,-0.4059,-0.5776,-1.2858,1.467
8.536067,-0.2783,-0.5797,-1.3354,1.482
8.545784,-0.2633,-0.6673,-1.359,1.537
8.558028,-0.3847,-0.7347,-1.2102,1.467
8.565095,-0.4755,-0.7391,-0.7911,1.182
8.578027,-0.6882,-0.7682,-0.1638,1.044
8.584672,-0.9156,-0.8408,0.5552,1.361
8.595282,-0.8815,-0.8715,1.2535,1.763
8.604633,-0.6837,-0.873,1.7068,2.035
8.614194,-0.4839,-0.8598,1.8377,2.086
8.625723,-0.3225,-0.8212,1.7217,1.935
8.632918,-0.2104,-0.7556,1.3585,1.569
8.644669,-0.0624,-0.6878,0.8586,1.102
8.653085,0.108,-0.613,0.4824,0.787
8.662497,0.2515,-0.6111,0.4214,0.784
8.672226,0.384,-0.695,0.5692,0.977
8.685515,0.4415,-0.8506,0.7313,1.205
8.69299,0.4104,-1.0252,0.5849,1.25
8.700508,0.5844,-0.9678,-0.128,1.138
8.71021,0.9993,-0.6534,-1.191,1.686
8.720079,1.3793,-0.3394,-2.2519,2.662
8.729782,1.5633,-0.1374,-2.7647,3.179
8.745302,1.5729,-0.0204,-2.5487,2.995
8.750262,1.4689,0.0809,-1.7167,2.261
8.761331,1.3164,0.1239,-0.7297,1.51
8.769256,1.2176,0.21,0.1814,1.249
8.779101,1.0996,0.316,0.9077,1.46
8.788485,0.922,0.4157,1.3974,1.725
8.804259,0.7151,0.5107,1.4859,1.726
8.81535,0.397,0.6244,1.0696,1.301
8.817502,0.0762,0.7956,0.1539,0.814
8.827536,-0.2781,1.02,-1.1289,1.547
8.837044,-0.6162,1.2462,-2.4632,2.828
8.846914,-0.7824,1.4448,-3.5404,3.903
8.858958,-0.8954,1.4681,-4.1431,4.486
8.866593,-1.0075,1.3145,-4.1227,4.443
8.877854,-0.993,1.0514,-3.5282,3.813
8.885481,-0.866,0.7542,-2.5767,2.821
8.897019,-0.7654,0.4646,-1.4477,1.702
8.907634,-0.7626,0.2111,-0.2535,0.831
8.915345,-0.7653,0.1312,0.9449,1.223
8.924365,-0.7629,0.1317,1.9652,2.112
8.93482,-0.692,0.1589,2.6098,2.705
8.944198,-0.537,0.2799,2.8983,2.961
8.954499,-0.3711,0.4771,2.8348,2.899
8.964539,-0.347,0.7204,2.4171,2.546
8.976082,-0.5098,1.0031,1.7426,2.074
8.984531,-0.7193,1.3069,0.8836,1.734
8.994423,-0.9627,1.5703,0.0476,1.843
9.001837,-1.0614,1.7513,-0.674,2.156
9.01149,-1.039,1.8508,-1.2249,2.451
9.021823,-0.9108,1.8069,-1.5733,2.563
9.031359,-0.7197,1.709,-1.7627,2.558
9.041914,-0.5925,1.5569,-1.8219,2.469
9.050915,-0.4547,1.3463,-1.7804,2.278
9.060342,-0.1957,1.0747,-1.626,1.959
9.070689,0.2316,0.69,-1.3549,1.538
9.084754,0.842,0.4103,-0.9717,1.35
9.091842,1.3696,0.1868,-0.5222,1.478
9.099361,1.7193,0.0332,0.033,1.72
9.109001,2.0004,0.1049,0.6713,2.113
9.118737,1.9389,0.2298,1.1188,2.25
9.127906,1.3517,0.1882,1.0051,1.695
9.137913,0.7293,0.2288,0.5595,0.947
9.14757,0.191,0.3053,-0.094,0.372
9.160749,-0.1302,0.3136,-1.0472,1.101
9.167417,0.031,0.2413,-2.2544,2.267
9.177608,0.5977,0.2145,-3.0872,3.152
9.187202,1.1187,0.1303,-3.0601,3.261
9.198818,1.2868,-0.0464,-2.1914,2.542
9.209519,1.1613,-0.3005,-0.5772,1.331
9.216367,0.96,-0.4941,1.4001,1.768
9.225376,0.8572,-0.5452,3.1395,3.3
9.235762,0.7843,-0.6029,4.1757,4.291
9.247757,0.9043,-0.5408,4.3478,4.474
9.255059,1.1933,-0.4569,3.6142,3.833
9.26505,1.4223,-0.43,2.3379,2.77
9.280374,1.46,-0.4184,0.9543,1.794
9.286375,1.3611,-0.3737,-0.3095,1.445
9.296342,1.0469,-0.378,-1.3732,1.768
9.303385,0.6954,-0.3691,-2.0492,2.195
9.312123,0.4618,-0.299,-2.3006,2.366
9.322899,0.1853,-0.2949,-2.1332,2.161
9.332084,-0.087,-0.3207,-1.7682,1.799
9.342853,-0.2301,-0.4285,-1.407,1.489
9.351839,-0.1836,-0.5809,-1.0617,1.224
9.362078,-0.0178,-0.6926,-0.636,0.941
9.372136,0.2306,-0.7974,-0.1346,0.841
9.385178,0.4488,-0.8998,0.4152,1.088
9.391274,0.5738,-1.0071,0.983,1.52
9.400218,0.5627,-1.021,1.5005,1.9
9.409751,0.2984,-0.9284,1.8237,2.068
9.419887,-0.2073,-0.7515,1.8364,1.995
9.430535,-0.7408,-0.5712,1.4715,1.744
9.439532,-1.0751,-0.3531,0.7541,1.36
9.44916,-1.1968,-0.101,-0.1713,1.213
9.462608,-1.1842,0.0933,-0.9817,1.541
9.468401,-1.1177,0.2577,-1.423,1.828
9.480127,-0.9715,0.4032,-1.2977,1.67
9.487978,-0.8838,0.4732,-0.6882,1.216
9.497936,-0.8443,0.4656,0.1264,0.972
9.510861,-0.7349,0.3963,0.8729,1.208
9.516997,-0.5752,0.3773,1.3423,1.508
9.526483,-0.5358,0.3942,1.4642,1.608
9.537249,-0.7038,0.4068,1.237,1.48
9.546319,-1.1623,0.4228,0.5727,1.363
9.556467,-1.6848,0.4879,-0.3646,1.792
9.565295,-1.8651,0.6604,-1.3698,2.406
9.579664,-1.6409,0.724,-2.0764,2.744
9.586155,-1.1382,0.5629,-2.1242,2.475
9.596289,-0.6834,0.259,-1.4702,1.642
9.604731,-0.3322,-0.0064,-0.4293,0.543
9.614137,-0.0572,-0.0612,0.6515,0.657
9.623799,0.1026,0.0247,1.5632,1.567
9.633594,0.0552,0.1343,2.1854,2.19
9.647885,-0.1071,0.2499,2.4575,2.473
9.65262,-0.1215,0.2305,2.5795,2.593
9.664004,0.2383,0.1393,2.6324,2.647
9.671827,0.6198,0.0513,2.477,2.554
9.682308,0.7779,-0.0663,2.1956,2.33
9.700218,0.8036,-0.1399,1.9098,2.077
9.701599,0.6892,-0.1567,1.4763,1.637
9.712315,0.2293,-0.1759,0.8271,0.876
9.720614,-0.3109,-0.1414,0.0565,0.346
9.730136,-0.6535,-0.0765,-0.6883,0.952
9.740144,-0.6499,-0.075,-1.2716,1.43
9.750354,-0.4321,-0.1505,-1.617,1.68
9.759131,-0.1125,-0.1725,-1.675,1.688
9.768917,0.1045,-0.117,-1.4455,1.454
9.780003,0.0993,-0.1646,-1.0488,1.066
9.789008,0.056,-0.1873,-0.6207,0.651
9.7989,0.0679,-0.0957,-0.2012,0.233
9.808578,0.0004,0.0045,0.1115,0.112
9.818532,-0.1617,0.0571,0.2847,0.332
9.828307,-0.4176,0.205,0.34,0.576
9.837554,-0.6606,0.3698,0.2906,0.811
9.849232,-0.8149,0.4883,0.107,0.956
9.857217,-0.9159,0.5645,-0.1257,1.083
9.866674,-0.9844,0.6854,-0.3648,1.254
9.881691,-1.0274,0.8117,-0.652,1.463
9.888433,-1.083,0.9329,-1.0388,1.767
9.896245,-1.2256,0.9971,-1.4699,2.158
9.905666,-1.3313,1.1242,-1.751,2.47
9.915258,-1.4417,1.2046,-1.7684,2.58
9.927735,-1.5538,1.248,-1.484,2.485
9.935025,-1.6589,1.2505,-1.0523,2.329
9.948764,-1.7424,1.2257,-0.6075,2.215
9.954219,-1.7544,1.1779,-0.3105,2.136
9.964157,-1.7063,1.113,-0.2174,2.049
9.973979,-1.522,1.036,-0.2916,1.864
9.984094,-1.3232,0.9613,-0.4771,1.704
10.003127,-1.212,0.8479,-0.6654,1.622
10.003807,-2.1407,1.269,-0.9313,2.657
10.016498,-6.1489,3.0282,-0.265,6.859
10.021713,-6.7831,2.7203,-0.6843,7.34
10.032491,-4.2835,1.7056,0.486,4.636
10.044807,-0.8063,1.3536,0.8243,1.778
10.051533,1.1177,0.5364,0.6541,1.402
10.064851,2.0469,-0.2229,0.4842,2.115
10.071869,2.2965,-0.0621,0.1886,2.305
10.080147,2.2765,-0.2518,-0.2277,2.302
10.09043,1.826,-0.6172,-0.4157,1.972
10.099636,1.5272,-1.0133,-0.678,1.954
10.113047,1.1371,-0.9385,-0.1888,1.486
10.119382,0.7422,-1.1553,-0.0925,1.376
10.129227,0.3946,-1.2219,-0.0844,1.287
10.138781,-0.0707,-0.8877,0.1642,0.906
10.148414,-0.3851,-0.6154,0.2996,0.785
10.158596,-0.3883,-0.3406,0.4429,0.68
10.167951,-0.2102,0.0052,0.6169,0.652
10.182746,0.014,0.2697,0.8245,0.868
10.189988,0.2458,0.4739,1.0407,1.17
10.196888,0.5682,0.6565,1.2476,1.52
10.206979,0.8891,0.7125,1.424,1.824
10.216339,1.1558,0.5885,1.4918,1.977
10.22759,1.3011,0.461,1.4327,1.989
10.237777,1.1927,0.1609,0.9499,1.533
10.245751,1.0042,-0.0765,0.2766,1.044
10.256726,0.7231,-0.1682,-0.4526,0.87
10.265963,0.3195,-0.2546,-1.093,1.167
10.27769,0.1133,-0.3459,-1.6024,1.643
10.28469,0.2417,-0.4536,-1.9139,1.982
10.297643,0.6659,-0.5341,-1.8438,2.032
10.303931,1.3221,-0.4217,-0.5283,1.485
10.313107,1.3909,-0.3986,-0.8631,1.685
10.323187,1.1779,-0.3645,-0.6842,1.41
10.332635,0.7296,-0.1766,-0.4348,0.867
10.350982,0.3766,0.0245,-0.3165,0.493
10.351949,0.1568,0.1033,-0.1165,0.221
10.361993,0.1987,0.1111,0.1041,0.25
10.37124,0.4704,0.0818,0.2318,0.531
10.382348,0.6015,0.052,0.1884,0.632
10.391124,0.399,0.1168,-0.0184,0.416
10.406468,-0.0159,0.2672,-0.2858,0.392
10.415727,-0.3657,0.5011,-0.5975,0.861
10.41977,-0.5531,0.6842,-0.7819,1.177
10.429768,-0.5639,0.8031,-0.7725,1.249
10.439751,-0.6119,1.052,-0.5716,1.345
10.454582,-0.5081,1.0306,-0.3657,1.206
10.46524,-0.3502,0.8568,-0.1274,0.934
