time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.344351,1.0195,0.4144,0.8731,1.405
5.359192,0.9578,0.3209,1.2372,1.597
5.363141,0.8134,0.3053,1.2755,1.543
5.372878,0.5716,0.338,0.9699,1.175
5.38303,0.3246,0.4015,0.3279,0.612
5.392012,0.1776,0.4505,-0.4485,0.66
5.409245,0.0851,0.4419,-1.0653,1.156
5.412211,0.1195,0.2116,-1.2385,1.262
5.423857,0.4056,-0.1208,-0.8158,0.919
5.431569,0.8214,-0.4225,0.044,0.925
5.440658,1.1002,-0.696,1.0849,1.695
5.450647,1.2101,-0.8677,1.9246,2.433
5.460644,1.0986,-1.0245,2.5596,2.968
5.47576,0.9979,-1.1069,2.8847,3.247
5.479755,0.9483,-1.1627,2.8936,3.259
5.489807,0.8663,-1.3079,2.6047,3.041
5.499313,0.8711,-1.4036,2.1139,2.683
5.509218,0.9373,-1.336,1.5281,2.236
5.523379,0.8026,-1.2693,0.8727,1.737
5.527371,0.4006,-1.2233,0.161,1.297
5.543157,-0.2366,-1.1326,-0.528,1.272
5.547685,-0.9869,-1.0989,-1.0858,1.833
5.558286,-1.3858,-1.0818,-1.4131,2.256
5.568907,-1.3071,-0.9473,-1.3166,2.083
5.584706,-1.0779,-0.8092,-0.952,1.65
5.590346,-0.8977,-0.689,-0.33,1.179
5.595645,-0.7438,-0.4142,0.3647,0.926
5.606237,-0.6901,-0.1327,0.9141,1.153
5.615833,-0.7001,0.0664,1.2322,1.419
5.625608,-0.7772,0.2121,1.2937,1.524
5.643725,-0.8231,0.3352,1.0707,1.392
5.645183,-0.8514,0.4077,0.5346,1.085
5.665772,-0.7516,0.4803,-0.1429,0.903
5.666394,-0.624,0.4809,-0.7426,1.083
5.682015,-0.4915,0.281,-1.1703,1.3
5.684288,-0.1067,-0.0104,-1.4078,1.412
5.6944,0.6091,-0.2302,-1.4982,1.634
5.706925,1.2132,-0.4919,-1.5575,2.035
5.71334,1.6183,-0.7913,-1.6701,2.456
5.722385,1.9275,-0.995,-1.8174,2.83
5.732901,2.0955,-1.1258,-1.89,3.038
5.742241,2.0306,-1.2989,-1.8243,3.023
5.759907,1.7904,-1.5455,-1.4914,2.796
5.764328,1.5331,-1.6881,-0.8434,2.431
5.775777,1.3097,-1.6568,0.065,2.113
5.780516,1.0103,-1.5253,1.0584,2.114
5.790843,0.6298,-1.4624,1.9795,2.54
5.801705,0.2417,-1.3444,2.6822,3.01
5.809893,0.0119,-1.0493,3.0526,3.228
5.826266,-0.1447,-0.6984,3.0652,3.147
5.829848,-0.2044,-0.3309,2.8414,2.868
5.839329,-0.1442,0.0666,2.434,2.439
5.849378,-0.0808,0.4027,1.893,1.937
5.860026,-0.133,0.6433,1.3656,1.515
5.868374,-0.1513,0.8119,0.8434,1.18
5.877878,-0.035,0.9478,0.3223,1.002
5.888123,0.0565,0.9877,-0.1703,1.004
5.897201,0.0973,0.9307,-0.5958,1.109
5.906505,0.0834,0.7793,-0.9463,1.229
5.916367,0.0198,0.5933,-1.1885,1.329
5.926467,-0.0655,0.4372,-1.3688,1.438
5.937001,-0.1102,0.339,-1.5144,1.556
5.94646,-0.1144,0.2616,-1.6971,1.721
5.965466,0.0829,0.3466,-1.8939,1.927
5.966047,0.356,0.6395,-2.1121,2.235
5.980226,0.3083,0.8061,-2.4682,2.615
5.985619,-0.2989,0.6405,-2.8563,2.942
5.99481,-1.178,0.3434,-3.0827,3.318
6.00573,-1.6472,0.2484,-2.7657,3.229
6.014928,-1.7601,-0.2187,-1.8103,2.534
6.024494,-1.9124,-1.2361,-0.4367,2.319
6.033898,-1.9907,-2.4221,0.9227,3.268
6.044738,-1.8242,-3.3098,2.3152,4.432
6.05898,-1.2628,-3.692,3.5631,5.284
6.062639,-0.5034,-3.6959,4.524,5.863
6.076141,0.2213,-3.3893,5.1277,6.151
6.082011,0.7762,-2.9456,5.2467,6.067
6.091404,1.004,-2.4807,4.8565,5.545
6.101547,0.8339,-2.1001,4.044,4.632
6.112671,0.5562,-1.6913,3.0938,3.569
6.122501,0.3443,-1.2478,2.09,2.458
6.130984,0.2863,-0.8953,1.2152,1.536
6.140826,0.483,-0.6135,0.4843,0.919
6.149632,0.806,-0.4962,-0.0583,0.948
6.159755,1.0358,-0.4753,-0.4588,1.229
6.169932,1.1095,-0.4569,-0.7808,1.432
6.179603,0.9465,-0.4283,-1.0326,1.465
6.18941,0.5734,-0.3345,-1.1544,1.332
6.198909,0.1228,-0.203,-1.2183,1.241
6.207955,-0.1997,-0.0552,-1.194,1.212
6.218645,-0.2816,0.0157,-1.0595,1.096
6.226915,-0.1737,-0.011,-0.8444,0.862
6.240667,0.1738,-0.0494,-0.5412,0.571
6.246911,0.5056,-0.2423,-0.2111,0.599
6.256971,0.8191,-0.505,0.1123,0.969
6.266694,1.1403,-0.6852,0.3797,1.383
6.284313,1.3665,-0.8582,0.5766,1.714
6.285661,1.5147,-0.999,0.7386,1.959
6.30112,1.5993,-1.0868,0.8084,2.096
6.3069,1.6111,-1.1391,0.8269,2.139
6.315173,1.4482,-1.1759,0.8317,2.042
6.324973,1.1134,-1.2004,0.8516,1.845
6.335342,0.7079,-1.1685,0.915,1.644
6.344798,0.3088,-1.1562,1.0049,1.563
6.360273,-0.0546,-1.219,1.0324,1.598
6.366377,-0.3653,-1.3125,1.0844,1.741
6.37867,-0.4444,-1.3522,1.116,1.809
6.383119,-0.3653,-1.2246,0.9734,1.606
6.393477,-0.1196,-1.0231,0.2962,1.072
6.403511,0.1635,-0.6704,-0.6627,0.957
6.411985,0.0106,-0.5362,-1.4945,1.588
6.423288,-0.2681,-0.4441,-1.9182,1.987
6.432401,-0.4224,-0.4097,-1.7594,1.855
6.441463,-0.4456,-0.4777,-1.0358,1.225
6.451844,-0.4215,-0.6841,-0.1274,0.814
6.460924,-0.4222,-0.9181,0.8145,1.298
6.476117,-0.3381,-1.095,1.5656,1.94
6.479971,-0.2471,-1.2499,2.0938,2.451
6.490606,-0.0945,-1.3513,2.4123,2.767
6.49967,-0.0308,-1.4197,2.5254,2.897
6.509843,-0.1549,-1.4726,2.4145,2.832
6.518837,-0.5059,-1.5319,2.1777,2.71
6.529358,-0.924,-1.5107,1.927,2.617
6.540781,-1.3242,-1.4372,1.7207,2.604
6.547835,-1.586,-1.3762,1.5796,2.628
6.559519,-1.6329,-1.257,1.4383,2.513
6.567827,-1.529,-1.0994,1.2116,2.239
6.578609,-1.3963,-0.9289,0.8729,1.891
6.596682,-1.2355,-0.7908,0.4275,1.528
6.597348,-1.0213,-0.6028,-0.0396,1.187
6.606814,-0.8429,-0.3568,-0.5463,1.066
6.616108,-0.7926,-0.1344,-1.0506,1.323
6.627067,-0.6711,0.1351,-1.5431,1.688
6.6357,-0.5329,0.3896,-2.0017,2.108
6.645431,-0.3951,0.5498,-2.4096,2.503
6.661573,-0.1781,0.6888,-2.6884,2.781
6.666889,0.0724,0.7458,-2.7839,2.883
6.686333,0.3097,0.695,-2.6781,2.784
6.687157,0.6052,0.6241,-2.3172,2.475
6.694501,0.8461,0.6263,-1.7763,2.065
6.704296,0.8455,0.579,-1.0887,1.495
6.713313,0.6317,0.4754,-0.3276,0.856
6.725035,0.3919,0.3682,0.4355,0.692
6.734329,0.2102,0.2716,1.0662,1.12
6.742926,0.1183,0.1209,1.5249,1.534
6.752305,0.0621,-0.0667,1.8048,1.807
6.762626,0.0761,-0.2589,1.8764,1.896
6.777317,0.1877,-0.4199,1.7167,1.777
6.780666,0.4042,-0.4108,1.3742,1.49
6.790416,0.5765,-0.2507,0.7817,1.003
6.800283,0.52,-0.1591,-0.2024,0.58
6.810605,0.1888,-0.2072,-1.2653,1.296
6.820108,-0.2068,-0.3242,-2.143,2.177
6.829616,-0.3685,-0.3126,-2.5943,2.639
6.842101,-0.1852,-0.362,-2.3029,2.339
6.8486,0.0444,-0.6315,-1.4847,1.614
6.859941,-0.1233,-1.1389,-0.421,1.22
6.868827,-0.3046,-1.5354,0.7755,1.747
6.883548,-0.1958,-1.7158,2.0984,2.718
6.890839,0.1932,-1.6849,3.3114,3.72
6.896544,0.7261,-1.5027,4.2376,4.554
6.915781,1.22,-1.2062,4.7238,5.026
6.916814,1.5577,-0.9538,4.6748,5.019
6.926946,1.6685,-0.7286,4.1721,4.552
6.936359,1.6601,-0.4821,3.3106,3.735
6.946322,1.5395,-0.2699,2.1976,2.697
6.956563,1.3441,-0.0581,0.9943,1.673
6.965251,1.1911,0.1319,-0.1278,1.205
6.977214,1.0415,0.2574,-1.0538,1.504
6.984852,0.9192,0.2516,-1.7283,1.974
6.995344,0.819,0.1952,-2.1294,2.29
7.004894,0.757,0.1903,-2.263,2.394
7.01437,0.5836,0.1415,-2.1909,2.272
7.02437,0.3354,0.0057,-1.8951,1.925
7.034126,0.1516,-0.1093,-1.4203,1.433
7.044012,0.1427,-0.2365,-0.8317,0.876
7.053413,0.184,-0.2744,-0.3383,0.473
7.068125,0.208,-0.3417,0.0409,0.402
7.081685,0.1957,-0.4474,0.3049,0.576
7.082176,0.1122,-0.5178,0.4925,0.723
7.092005,0.0092,-0.582,0.5862,0.826
7.103549,-0.0645,-0.6395,0.5602,0.853
7.11832,-0.1466,-0.7188,0.409,0.84
7.121543,-0.2275,-0.7679,0.1766,0.82
7.131633,-0.306,-0.7375,-0.1096,0.806
7.145256,-0.4694,-0.7021,-0.3999,0.934
7.150161,-0.6614,-0.6988,-0.6829,1.18
7.161641,-0.8646,-0.7023,-0.8586,1.406
7.173337,-0.9862,-0.7247,-0.9667,1.56
7.179981,-0.9957,-0.7699,-0.9912,1.602
7.191348,-0.8642,-0.8453,-0.962,1.545
7.198933,-0.6442,-0.8943,-0.8613,1.399
7.208903,-0.4196,-0.9526,-0.7915,1.308
7.217769,-0.1939,-0.9746,-1.0101,1.417
7.227929,0.0989,-0.784,-1.3996,1.607
7.2369,0.1497,-0.6548,-1.6896,1.818
7.24707,0.0762,-0.554,-1.6444,1.737
7.262689,0.0106,-0.3823,-1.0651,1.132
7.273313,-0.1543,-0.2762,-0.138,0.345
7.276968,-0.3766,-0.236,0.8409,0.951
7.286325,-0.4801,-0.2408,1.6831,1.767
7.296486,-0.5309,-0.2412,2.3365,2.408
7.314051,-0.5309,-0.3285,2.7986,2.867
7.315112,-0.3992,-0.4291,3.0849,3.14
7.32548,-0.2178,-0.4566,3.1383,3.179
7.334911,-0.047,-0.4601,3.0203,3.056
7.345441,0.0273,-0.477,2.7464,2.788
7.354551,0.0334,-0.4084,2.3735,2.409
7.364206,-0.0829,-0.3601,1.9723,2.007
7.374297,-0.1984,-0.3066,1.6281,1.669
7.383667,-0.2107,-0.2343,1.3619,1.398
7.393218,-0.1635,-0.1944,1.1388,1.167
7.402876,-0.1676,-0.1682,0.9856,1.014
7.412933,-0.1922,-0.1196,0.9074,0.935
7.425459,-0.2073,-0.0579,0.8557,0.882
7.432744,-0.1593,0.0501,0.786,0.804
7.442539,-0.1212,0.1602,0.6333,0.664
7.452151,-0.1051,0.2762,0.3881,0.488
7.466913,-0.1608,0.4167,-0.0785,0.454
7.474979,-0.3362,0.4963,-0.6898,0.914
7.480728,-0.4687,0.6316,-1.3193,1.536
7.491883,-0.4251,0.782,-1.9337,2.129
7.499428,-0.2675,0.8604,-2.4669,2.626
7.509602,-0.0371,0.9256,-2.8205,2.969
7.520005,0.2098,0.9341,-2.9396,3.092
7.530605,0.4194,0.9734,-2.8938,3.082
7.539839,0.533,0.9779,-2.6673,2.89
7.548372,0.5394,0.9868,-2.3783,2.631
7.562644,0.4487,0.9613,-2.1193,2.37
7.574807,0.3118,0.9036,-1.8504,2.083
7.578149,0.1288,0.7738,-1.5413,1.729
7.587324,0.0373,0.5688,-1.2157,1.343
7.597649,0.1016,0.3555,-0.8612,0.937
7.614022,0.2106,0.1304,-0.4861,0.546
7.616967,0.2721,-0.0704,-0.2628,0.385
7.63045,0.3419,-0.1676,-0.2404,0.45
7.636208,0.4894,-0.0668,-0.4798,0.689
7.64778,0.5823,0.1227,-1.0123,1.174
7.656513,0.2032,0.1508,-1.725,1.743
7.665534,-0.8421,0.0223,-2.3817,2.526
7.689714,-2.0603,-0.1112,-2.621,3.336
7.69644,-2.6721,-0.1062,-2.2446,3.491
7.696944,-2.7014,-0.3554,-1.3342,3.034
7.704361,-2.4676,-1.0206,-0.1757,2.676
7.714618,-2.0138,-1.6983,0.8418,2.766
7.723626,-1.523,-2.1767,1.84,3.232
7.733358,-0.942,-2.2933,2.5781,3.577
7.74402,-0.4618,-2.1819,3.029,3.762
7.753099,-0.2726,-1.9677,3.219,3.783
7.764474,-0.2833,-1.652,3.2139,3.625
7.772779,-0.3035,-1.2383,2.9686,3.231
7.781807,-0.2486,-0.9109,2.4591,2.634
7.793659,-0.0848,-0.7239,1.7019,1.851
7.801893,0.2846,-0.5288,0.851,1.042
7.810824,0.6607,-0.3607,0.1044,0.76
7.821501,0.8791,-0.2626,-0.4578,1.025
7.830354,0.933,-0.1514,-0.7859,1.229
7.840584,0.8326,-0.0419,-0.899,1.226
7.850482,0.7008,0.0887,-0.9218,1.161
7.870686,0.5256,0.246,-0.9734,1.133
7.871614,0.2011,0.3211,-0.9843,1.055
7.887992,-0.1815,0.3694,-0.8675,0.96
7.888568,-0.4271,0.4648,-0.6654,0.917
7.902647,-0.5278,0.4585,-0.5291,0.877
7.908421,-0.5203,0.2661,-0.5424,0.797
7.917119,-0.2716,0.0479,-0.6608,0.716
7.926842,0.1221,-0.1284,-0.8216,0.841
7.937285,0.3222,-0.2781,-0.9119,1.006
7.947584,0.3096,-0.3994,-0.8866,1.02
7.956857,0.2222,-0.4028,-0.678,0.819
7.966858,0.0976,-0.3494,-0.3733,0.521
7.983641,-0.0312,-0.2939,-0.044,0.299
7.985779,-0.0555,-0.2712,0.2463,0.371
7.996528,-0.0774,-0.3481,0.5405,0.648
8.005405,-0.0718,-0.5113,0.7906,0.944
8.015418,0.0305,-0.7305,1.0061,1.244
8.027948,0.3247,-0.8331,1.1963,1.493
8.03463,0.6139,-0.8976,1.4214,1.79
8.044815,0.7713,-0.8275,1.6322,1.986
8.053999,0.8993,-0.6617,1.8203,2.135
8.06447,0.9049,-0.4865,1.8486,2.115
8.073558,0.7384,-0.4193,1.6657,1.87
8.083441,0.5571,-0.3299,1.2271,1.387
8.100887,0.3246,-0.2879,0.5177,0.675
8.102458,0.2149,-0.2084,-0.3313,0.447
8.112608,0.246,-0.147,-1.0949,1.132
8.122224,0.2361,-0.1699,-1.5725,1.599
8.131401,0.0925,-0.3724,-1.7324,1.774
8.141561,0.0643,-0.5898,-1.5343,1.645
8.151823,0.1544,-0.758,-0.9043,1.19
8.166506,0.1561,-0.9937,0.1833,1.022
8.169628,0.1896,-1.221,1.5941,2.017
8.182294,0.4347,-1.4303,3.2143,3.545
8.18972,0.9319,-1.4804,4.9017,5.205
8.199657,1.4802,-1.3691,6.2672,6.584
8.212077,1.855,-1.213,7.0529,7.393
8.219141,2.0512,-1.0898,6.9712,7.348
8.228694,2.1587,-0.9119,5.8908,6.34
8.238093,2.0962,-0.7131,4.1211,4.678
8.248035,1.8704,-0.4668,2.1279,2.871
8.257753,1.6283,-0.223,0.2125,1.657
8.267658,1.4493,0.0087,-1.5598,2.129
8.285571,1.4079,0.2008,-2.9185,3.247
8.287297,1.4679,0.297,-3.7559,4.043
8.297343,1.6148,0.4479,-4.0584,4.391
8.306646,1.5741,0.6033,-3.7262,4.09
8.316679,1.2628,0.658,-2.8136,3.153
8.328877,0.9696,0.7932,-1.4721,1.933
8.335719,0.923,0.9288,0.0078,1.309
8.345762,0.9988,0.9809,1.3969,1.978
8.355662,1.1107,1.0606,2.5704,2.994
8.366998,1.1867,1.2414,3.4239,3.83
8.374392,1.0887,1.4165,3.9103,4.299
8.387174,0.8796,1.6271,3.9669,4.377
8.399824,0.6961,1.7964,3.4753,3.974
8.403365,0.6329,1.9117,2.5803,3.273
8.413115,0.7644,1.9313,1.4886,2.555
8.423103,1.0006,1.925,0.4933,2.225
8.432937,1.2309,1.8508,-0.2469,2.236
8.445309,1.3432,1.723,-0.7421,2.307
8.452488,1.3438,1.5352,-0.9687,2.259
8.463714,1.3796,1.3694,-0.9098,2.146
8.471712,1.3598,1.2435,-0.6103,1.941
8.483073,1.2042,1.1344,-0.1516,1.661
8.492314,0.9826,1.0344,0.3701,1.474
8.502306,0.8687,0.9719,0.8296,1.545
8.514851,0.7905,0.9503,1.1319,1.676
8.520197,0.7163,0.9266,1.2497,1.713
8.529703,0.6505,0.9638,1.132,1.623
8.539619,0.506,0.9413,0.8476,1.364
8.550122,0.2082,0.8251,0.5027,0.988
8.567095,-0.0315,0.6717,0.0395,0.674
8.569908,-0.2406,0.4734,-0.4439,0.692
8.587653,-0.3465,0.2589,-0.7988,0.908
8.588246,-0.2731,0.1089,-0.9442,0.989
8.597428,-0.2025,0.0227,-0.8219,0.847
8.608445,-0.2254,-0.0708,-0.602,0.647
8.617402,-0.285,-0.1753,-0.3868,0.511
8.644422,-0.33,-0.2964,-0.2946,0.533
8.645051,-0.3494,-0.4952,-0.3117,0.682
8.648581,-0.5092,-0.8387,-0.3611,1.046
8.656514,-0.7438,-1.2426,-0.3406,1.488
8.665664,-0.8028,-1.5214,-0.1489,1.727
8.681574,-0.5676,-1.6407,0.2019,1.748
8.685026,-0.2875,-1.7394,0.5721,1.854
8.695748,-0.165,-1.7639,0.8201,1.952
8.703969,-2.6521,-0.0592,1.1266,2.882
8.713887,-5.9013,0.5794,0.8743,5.994
8.724307,-6.9278,0.8158,1.0935,7.061
8.733712,-5.3362,0.9939,1.6939,5.686
8.746485,-1.9925,-0.3173,1.2781,2.388
8.7534,0.3677,-1.2069,0.6677,1.428
8.762989,1.9462,-1.818,0.3546,2.687
8.773052,2.6552,-2.2292,-0.3638,3.486
8.787185,2.4705,-2.1469,-0.95,3.408
8.792615,2.5636,-1.8989,-0.6667,3.259
8.804056,2.4904,-2.0212,-0.8604,3.321
8.812187,2.3628,-1.8785,-1.027,3.188
8.821239,1.742,-1.4938,-1.0551,2.526
8.83103,0.6651,-1.2057,-1.0196,1.713
8.840576,-0.0581,-0.835,-0.8767,1.212
8.850975,-0.3813,-0.5891,-0.767,1.04
8.866158,-0.4207,-0.4504,-0.7504,0.971
8.869104,-0.2221,-0.3902,-0.7578,0.881
8.879497,-0.0334,-0.4389,-0.7616,0.88
8.889104,0.0743,-0.4999,-0.7552,0.909
8.899558,0.1467,-0.5608,-0.6916,0.902
8.909468,0.2177,-0.6103,-0.5563,0.854
8.922104,0.2929,-0.6605,-0.3768,0.815
8.928055,0.4857,-0.6852,-0.2492,0.876
8.937974,0.6038,-0.6695,-0.1336,0.911
8.947105,0.5111,-0.5944,-0.1045,0.791
8.956962,0.2295,-0.5034,-0.0942,0.561
8.96736,0.0802,-0.3677,0.6742,0.772
8.984094,-0.5167,-0.1858,-0.0735,0.554
8.986921,-0.735,0.0124,-0.5249,0.903
9.005888,-0.6601,-0.0952,-0.9625,1.171
9.006714,-0.3453,-0.2033,-1.2583,1.321
9.015253,-0.0378,-0.3105,-1.3272,1.364
9.024996,0.2552,-0.4138,-1.0641,1.17
9.034538,0.332,-0.401,-0.5749,0.776
9.046245,0.2391,-0.2997,0.0139,0.384
9.054653,0.075,-0.1235,0.5125,0.532
9.063934,-0.1168,0.137,0.8201,0.84
9.073919,-0.5153,0.3243,0.9435,1.123
9.084818,-1.1101,0.424,0.7899,1.427
9.093884,-1.795,0.5477,0.4174,1.923
9.103251,-2.0169,0.5631,-0.139,2.099
9.11411,-1.7769,0.6775,-0.7241,2.035
