time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.456,-10.91,-14.54,1.39,18.23
6.466,-10.24,-13.93,0.06,17.29
6.476,-10.07,-13.7,-0.58,17.01
6.486,-10.54,-13.62,-0.71,17.23
6.496,-11.23,-13.62,-0.56,17.66
6.506,-11.82,-13.78,-0.09,18.15
6.516,-12.12,-13.91,0.42,18.45
6.525,-11.8,-14.1,0.51,18.39
6.535,-10.79,-14.21,0.16,17.84
6.545,-9.46,-14.05,-0.56,16.95
6.555,-7.95,-13.83,-0.94,15.98
6.565,-6.41,-13.46,-1.04,14.94
6.575,-5.07,-13.03,-0.95,14.02
6.585,-4.01,-12.89,-0.51,13.51
6.595,-3.66,-13.05,0.27,13.55
6.605,-3.17,-13.49,0.97,13.9
6.615,-2.36,-13.86,1.3,14.12
6.625,-1.3,-13.99,1.19,14.1
6.635,0.24,-13.95,0.69,13.97
6.645,2,-14.07,-0.11,14.21
6.655,3.53,-14.05,-0.75,14.51
6.665,4.72,-14.08,-0.87,14.88
6.675,5.81,-14.18,-0.43,15.34
6.684,7.06,-14.29,0.52,15.95
6.694,8.51,-14.5,1.49,16.87
6.704,10.59,-14.74,2.22,18.28
6.714,13.61,-14.69,2.75,20.22
6.724,16.82,-14.15,3.3,22.23
6.734,19.02,-13.3,4.61,23.66
6.744,19.48,-12.15,6.32,23.81
6.754,18.99,-10.59,7.55,23.02
6.764,18.4,-9.34,7.76,22.04
6.774,17.88,-8.35,7.31,21.04
6.784,17.48,-7.69,6.93,20.32
6.794,16.94,-7.18,6.93,19.66
6.804,16.01,-6.23,7.14,18.61
6.814,14.84,-4.79,7.43,17.28
6.824,13.85,-3.04,7.28,15.94
6.834,13.01,-1.17,7.13,14.88
6.843,12.01,0.57,7.15,13.99
6.853,10.7,1.77,6.95,12.89
6.863,8.75,2.53,6.93,11.44
6.873,6.25,2.78,6.95,9.75
6.883,3.81,2.94,6.96,8.46
6.893,2.2,3.31,6.85,7.92
6.903,1.44,4.09,6.35,7.69
6.913,1.65,5.03,5.62,7.73
6.923,2.31,6.15,5.15,8.34
6.933,3.05,7.4,5.14,9.52
6.943,3.71,8.63,5.17,10.72
6.953,4.14,9.73,5.33,11.84
6.962,4.31,10.71,6.12,13.06
6.972,4.31,11.43,7.32,14.24
6.982,4.26,11.91,8.2,15.07
6.992,4.25,12.29,8.74,15.67
7.002,4.31,12.53,8.9,15.97
7.012,4.35,12.55,9.03,16.06
7.022,4.41,12.51,9.6,16.37
7.032,4.38,12.47,10.56,16.92
7.042,4.23,12.29,11.3,17.22
7.052,4.02,11.81,11.64,17.06
7.062,3.85,11.2,11.6,16.58
7.072,3.74,10.6,11.15,15.83
7.082,3.4,9.67,10.14,14.41
7.092,2.84,8.46,8.76,12.51
7.102,2.28,7.34,7.75,10.91
7.112,1.58,6.37,7.26,9.79
7.121,0.93,5.62,7.11,9.11
7.132,0.56,5.06,7.42,9
7.141,0.43,4.52,7.76,8.99
7.151,0.41,3.9,8.13,9.03
7.161,0.48,3.32,8.28,8.93
7.171,0.49,2.84,7.93,8.43
7.181,0.32,2.11,7.3,7.61
7.191,0.46,1.46,6.8,6.97
7.201,0.91,0.81,7.05,7.15
7.211,1.32,0.08,8.2,8.31
7.221,1.63,-0.55,9.79,9.94
7.231,1.86,-1.12,11.52,11.72
7.241,2.01,-2.08,12.93,13.25
7.251,2.31,-3.11,13.8,14.33
7.26,2.75,-3.76,14.67,15.39
7.27,2.73,-4.86,15.39,16.37
7.28,2.53,-6.17,15.63,16.99
7.29,2.51,-7.55,15.52,17.44
7.3,2.6,-8.72,15.08,17.61
7.31,2.74,-9.94,13.79,17.22
7.32,2.65,-10.9,11.87,16.33
7.33,2.91,-11.28,10.3,15.55
7.34,3.53,-11.66,9.91,15.7
7.35,4.48,-12.06,11.35,17.16
7.36,5.1,-12.9,13.95,19.67
7.37,5.41,-14.71,14.82,21.58
7.38,5.7,-16.19,14.94,22.76
7.39,5.95,-17.2,13.56,22.7
7.4,6.53,-17.46,10.99,21.64
7.41,7.15,-17.04,8.43,20.31
7.419,7.64,-16.47,5.73,19.03
7.429,7.63,-15.92,4.18,18.14
7.44,7.09,-15.21,3.41,17.12
7.449,6.56,-14.54,2.84,16.2
7.459,5.77,-14.01,2.22,15.31
7.469,4.44,-13.52,1.1,14.27
7.479,2.94,-13.1,-0.12,13.43
7.489,1.2,-12.72,-0.81,12.8
7.499,-0.52,-12.43,-0.8,12.47
7.509,-1.78,-12.16,-0.61,12.31
7.519,-2.94,-12.05,-0.82,12.43
7.529,-3.85,-12.31,-1.6,13
7.539,-4.27,-12.84,-2.53,13.76
7.549,-4.62,-13.03,-3.78,14.33
7.558,-4.78,-12.96,-4.87,14.65
7.568,-4.63,-12.69,-5.47,14.57
7.578,-4.36,-12.23,-5.65,14.16
7.588,-4.2,-11.9,-4.96,13.56
7.598,-4.37,-11.96,-3.9,13.31
7.608,-4.84,-12.31,-2.62,13.48
7.618,-5.76,-12.94,-1.54,14.25
7.628,-6.96,-13.61,-0.76,15.3
7.638,-8.07,-13.97,-0.16,16.14
7.648,-8.59,-14.04,0.06,16.46
7.658,-8.51,-13.93,-0.01,16.32
7.668,-7.76,-13.62,0.14,15.67
7.678,-6.53,-12.96,0.28,14.51
7.688,-4.66,-12.06,0.41,12.94
7.697,-2.79,-11.17,0.92,11.55
7.707,-0.91,-10.64,1.62,10.8
7.717,1.08,-10.01,2.74,10.44
7.727,2.44,-9.3,4.41,10.57
7.737,2.78,-8.69,6.21,11.04
7.747,2.6,-7.67,7.59,11.1
7.757,2.54,-6.42,7.51,10.2
7.767,3.13,-5.24,6.8,9.14
7.777,4.44,-3.77,6.29,8.57
7.787,6.38,-2.01,5.55,8.69
7.797,7.9,-0.45,5.09,9.41
7.807,7.81,0.29,5.23,9.41
7.817,6.08,0.35,5.46,8.18
7.827,2.91,0.4,6.13,6.8
7.837,-0.2,0.58,7.33,7.35
7.847,-2.02,0.9,8.38,8.67
7.856,-2.23,2.07,9.2,9.68
7.867,-1.45,3.53,8.82,9.61
7.876,-0.54,5,7.66,9.16
7.886,0.37,6.38,6.59,9.19
7.896,0.95,7.47,5.69,9.43
7.906,1.05,8.46,5.25,10.01
7.916,0.95,9.44,5.13,10.78
7.926,0.31,10.29,5.28,11.57
7.936,-0.77,10.83,5.69,12.26
7.946,-1.99,11.22,6.36,13.05
7.956,-2.81,11.67,7.09,13.94
7.966,-3.58,12,7.67,14.68
7.976,-4.04,12.63,8.06,15.52
7.986,-4.22,12.95,7.86,15.72
7.996,-4.01,13.44,7.8,16.05
8.005,-3.61,13.79,7.52,16.12
8.015,-3.53,13.68,6.91,15.73
8.025,-3.81,13.24,6.32,15.16
8.035,-4.34,12.44,5.74,14.37
8.045,-4.69,11.4,4.9,13.27
8.055,-4.9,10.49,4.17,12.3
8.065,-5.06,9.66,3.4,11.42
8.075,-4.89,8.91,2.62,10.49
8.085,-3.93,8.29,1.86,9.36
8.095,-2.89,7.91,1.3,8.52
8.105,-2.32,7.54,0.79,7.93
8.115,-2.31,7.13,0.12,7.5
8.125,-2.79,6.65,-0.39,7.22
8.135,-3.62,5.95,-0.11,6.97
8.145,-4.59,5.32,1.47,7.18
8.154,-5.55,4.57,3.53,8.01
8.164,-6.4,3.66,5.03,8.92
8.174,-7.25,2.83,5.5,9.53
8.184,-7.69,2.23,4.75,9.31
8.194,-7.65,2.05,3.46,8.65
8.204,-7.61,2.08,2.28,8.22
8.214,-7.24,2.26,1.02,7.66
8.224,-7.18,2.68,-0.63,7.69
8.234,-7.26,2.85,-2.43,8.17
8.244,-7.53,2.68,-3.4,8.69
8.254,-7.8,1.86,-2.55,8.42
8.264,-8.14,0.87,2.09,8.45
8.274,-9.4,-0.93,7.71,12.2
8.283,-10.59,-2.73,11.47,15.85
8.293,-11.07,-3.98,11.82,16.68
8.303,-11.28,-5.77,9.18,15.65
8.313,-11.11,-7.54,5.26,14.42
8.323,-9.89,-8.97,0.89,13.38
8.333,-8.46,-9.73,-3.52,13.36
8.343,-7.02,-9.87,-7.5,14.24
8.353,-5.42,-9.86,-10.21,15.19
8.363,-3.38,-10.88,-10.36,15.4
8.373,-0.36,-12.69,-8.05,15.03
8.383,3.21,-15.43,-3.25,16.1
8.393,7.37,-18.03,2.9,19.69
8.403,13.51,-18.75,7.97,24.45
8.413,20.16,-16.9,8.87,27.77
8.423,23.53,-11.03,5.3,26.52
8.433,25.01,-2.71,1.93,25.23
8.443,28.21,5.26,4.71,29.08
8.453,33.37,9.9,12.46,36.97
8.463,36.37,9.67,19.02,42.17
8.472,33.22,5.22,21.01,39.66
8.482,24.21,-2.51,18.65,30.66
8.492,13.26,-10.69,13.53,21.75
8.502,5.17,-16.58,9.74,19.91
8.512,-0.45,-19.68,5.85,20.53
8.522,-5.17,-20.27,0.52,20.92
8.532,-7.54,-19.11,-3.62,20.86
8.542,-7.57,-16.98,-4.98,19.25
8.552,-4.08,-14.49,-4.38,15.67
8.562,0.41,-12.93,-2.02,13.09
8.571,3.85,-12.12,0.92,12.74
8.582,5.54,-11.79,2.26,13.22
8.591,4.31,-12.41,2.09,13.3
8.601,1.18,-13.68,1.33,13.79
8.611,-1.57,-14.34,0.93,14.46
8.621,-2.98,-14.31,0.86,14.64
8.631,-3.33,-14.13,0.6,14.53
8.641,-3.77,-13.99,0.39,14.5
8.651,-4.33,-13.58,0.18,14.25
8.661,-5.2,-12.9,-0.1,13.91
8.671,-5.87,-11.86,-0.21,13.24
8.681,-5.83,-10.55,-0.34,12.06
8.691,-5.47,-9.21,-0.73,10.74
8.701,-5.25,-8.17,-1.56,9.84
8.711,-5.38,-7.58,-2.74,9.69
8.721,-6.06,-6.94,-3.57,9.88
8.73,-6.7,-6.21,-3.79,9.89
8.74,-7.75,-5.16,-3.6,9.99
8.75,-8.91,-4.33,-3.81,10.61
8.76,-9.07,-3.66,-3.5,10.39
8.77,-7.65,-2.49,-2.27,8.36
8.78,-5.96,-1.03,-1.43,6.21
8.79,-4.58,0.58,-1.49,4.85
8.8,-3.62,2.34,-2.38,4.93
8.81,-3.37,3.82,-3.92,6.42
8.82,-3.5,5.24,-5.24,8.19
8.83,-3.72,6.68,-6.25,9.87
8.84,-3.81,7.99,-6.71,11.11
8.85,-3.69,9.28,-6.13,11.72
8.86,-3.54,10.41,-4.63,11.93
8.87,-3.59,11.2,-3.1,12.16
8.88,-3.74,11.49,-1.8,12.22
8.889,-3.76,11.47,-0.65,12.09
8.899,-3.55,11.13,0.17,11.69
8.909,-3.21,10.71,0.76,11.21
8.919,-2.65,10.43,0.92,10.8
8.929,-1.79,10.08,0.51,10.25
8.939,-1.01,9.81,-0.34,9.87
8.949,-0.1,9.5,-1.47,9.61
8.959,0.5,9.13,-2.47,9.47
8.969,0.69,8.75,-3,9.27
8.979,0.6,8.45,-2.93,8.96
8.989,0.13,7.87,-2.29,8.2
8.999,-0.51,7.18,-1.41,7.33
9.008,-0.85,6.65,-0.37,6.72
9.019,-1.12,6.06,0.21,6.17
9.028,-0.89,5.54,0.2,5.62
9.038,-0.16,5.37,-0.07,5.37
9.048,0.37,5.12,-0.56,5.16
9.058,0.45,4.59,-1.08,4.73
9.068,0.12,3.97,-1.56,4.27
9.078,-0.67,3.33,-1.95,3.92
9.088,-2.09,2.57,-2.24,3.99
9.098,-3.91,1.52,-2.64,4.96
9.108,-5.68,0.36,-3.13,6.49
9.118,-7.23,-0.78,-3.96,8.28
9.128,-8.46,-1.77,-5.03,10
9.138,-9.41,-2.33,-6.15,11.48
9.148,-10.23,-3.11,-7.18,12.89
9.158,-11.06,-4.07,-8.19,14.35
9.167,-11.01,-4.85,-8.86,14.94
9.177,-10.1,-5.9,-9.04,14.79
9.187,-8.63,-7.7,-8.85,14.56
9.197,-6.99,-10.05,-7.9,14.57
9.207,-5.07,-13.39,-6.24,15.61
9.217,-2.66,-17.6,-4.11,18.27
9.227,0.82,-20.48,0.8,20.51
9.237,5.32,-22.21,9.08,24.58
9.247,10.51,-21.51,21.13,31.93
9.257,15.79,-18.27,33.14,41.01
9.267,23.98,-13.07,40.68,49
9.277,30.36,-1.97,37.31,48.14
9.287,36.64,7.74,27.14,46.25
9.297,42.99,13.13,21.07,49.64
9.307,46.3,12.17,21.47,52.47
9.317,42.6,5.32,21.33,47.94
9.327,32.13,-4.08,15.2,35.77
9.336,20.75,-11.13,8.08,24.89
9.346,13.1,-13.97,3.65,19.49
9.356,9.65,-13.79,2.4,17
9.366,9.02,-12.36,2.45,15.5
9.376,9.52,-10.63,3.02,14.58
9.386,10.18,-9.49,3.27,14.3
9.396,10.95,-8.81,3.71,14.54
9.406,11.57,-8.35,3.96,14.81
9.416,12,-8.08,3.48,14.88
9.426,11.52,-8.32,2.36,14.4
9.436,9.27,-8.46,1.1,12.59
9.446,7.51,-8.36,0.98,11.28
9.456,5.75,-8.62,1.13,10.43
9.465,3.95,-9.24,1.02,10.1
9.475,2.75,-9.73,0.74,10.13
9.485,1.97,-10.11,0.45,10.31
9.495,1.31,-10.36,0.21,10.45
9.505,0.76,-10.69,-0.04,10.72
9.515,0.11,-11.04,-0.26,11.05
9.525,-0.48,-11.41,-0.59,11.43
9.535,-1.29,-11.66,-0.79,11.76
9.545,-2.3,-11.87,-1.17,12.14
9.555,-3.61,-12.1,-1.63,12.73
9.565,-5.05,-12.36,-1.73,13.46
9.575,-6.37,-12.55,-1.84,14.2
9.585,-7.44,-12.61,-1.61,14.73
9.595,-8.41,-12.49,-0.79,15.07
9.605,-9.23,-12.47,0.08,15.52
9.614,-9.7,-12.33,0.63,15.7
9.624,-9.77,-12,1.18,15.52
9.634,-9.63,-11.55,1.84,15.15
9.644,-9.49,-11.56,1.87,15.07
9.654,-9.57,-11.88,0.62,15.27
9.664,-9.05,-10.73,1.61,14.13
9.674,-9.78,-11.36,2.25,15.16
9.684,-10.66,-11.74,1.82,15.97
9.694,-10.8,-11.49,1.86,15.88
9.704,-10.97,-11.67,2.26,16.18
9.714,-11.31,-11.93,2.86,16.69
9.724,-11.4,-12.38,3.73,17.24
9.734,-11.41,-12.54,4.37,17.51
9.744,-11.1,-12.51,4.36,17.28
9.754,-10.67,-12.63,4.33,17.09
9.763,-10.2,-12.77,4.02,16.82
9.774,-9.41,-13,3.56,16.43
9.783,-8.65,-13.14,3.25,16.07
9.793,-8.05,-13.3,3.11,15.85
9.803,-7.78,-13.65,3.35,16.06
9.813,-7.66,-14.08,3.57,16.42
9.823,-7.61,-14.5,3.89,16.83
9.833,-7.29,-15.18,4.33,17.39
9.843,-6.78,-15.72,4.74,17.76
9.853,-6.08,-16.37,5.06,18.18
9.863,-5.43,-17.09,5.26,18.69
9.873,-4.71,-18.07,5.43,19.45
9.883,-3.81,-18.92,5.45,20.05
9.893,-2.64,-19.83,5.25,20.69
9.902,-1.4,-20.87,5.03,21.51
9.913,0.05,-21.7,4.92,22.25
9.922,1.32,-22.67,5.08,23.27
9.932,2.43,-23.88,5.71,24.67
9.942,3.74,-24.73,6.75,25.91
9.952,5.29,-25.35,7.86,27.07
9.962,6.96,-25.76,9.12,28.2
9.972,8.84,-25.68,10.32,29.06
9.982,10.56,-25.54,10.82,29.68
9.992,11.9,-25.47,10.62,30.06
10.002,12.71,-25.43,9.6,30.01
10.012,12.87,-25.56,7.9,29.69
10.022,12.95,-25.93,6.21,29.65
10.032,13.1,-26.65,4.84,30.09
10.042,13.52,-27.26,3.77,30.66
10.052,14.27,-27.51,3.21,31.15
10.062,15.5,-26.53,3.12,30.88
10.072,17.16,-24.58,3.36,30.17
10.081,18.86,-22.19,3.79,29.36
10.091,20.52,-19.32,4.12,28.48
10.101,21.54,-16.5,4.24,27.46
10.111,21.81,-13.61,4.22,26.05
10.121,21.6,-10.82,4.09,24.5
10.131,21.1,-8.47,3.69,23.03
10.141,20.14,-6.64,3.13,21.44
10.151,18.82,-5.16,2.44,19.67
10.161,17.48,-4.07,1.75,18.03
10.171,16.18,-3.11,1.29,16.53
10.181,14.78,-2.44,1.23,15.03
10.191,13.41,-2.12,1.38,13.64
10.201,12.08,-1.95,1.36,12.31
10.21,10.88,-1.79,1.22,11.1
10.22,9.8,-1.61,1.12,9.99
10.23,8.98,-1.3,1.08,9.14
10.24,8.48,-0.82,1.21,8.6
10.25,8.3,-0.23,1.55,8.45
10.26,8.35,0.42,1.93,8.58
10.27,8.53,1,2.36,8.91
10.28,8.67,1.46,2.88,9.26
10.29,8.64,1.85,3.41,9.47
10.3,8.7,2.21,3.83,9.76
10.31,8.96,2.54,4.26,10.24
10.32,9.44,2.86,4.84,10.99
10.33,10.17,3.16,5.39,11.94
10.34,10.98,3.43,5.98,12.96
10.349,11.88,3.74,6.5,14.05
10.359,12.81,4.13,6.73,15.05
10.369,13.74,4.48,6.56,15.87
10.379,14.65,4.83,6.11,16.59
10.389,15.61,5.14,5.47,17.32
10.399,16.44,5.44,4.86,17.98
10.409,17.09,5.57,4.39,18.5
10.419,17.58,5.52,3.94,18.84
10.429,17.82,5.24,3.48,18.9
10.439,17.87,4.85,3,18.76
10.449,17.83,4.49,2.57,18.57
10.459,17.68,4.2,2.18,18.3
10.469,17.4,3.86,2.02,17.93
10.479,17.13,3.4,2.01,17.58
10.489,16.94,2.85,1.71,17.26
10.498,16.7,1.99,1.18,16.86
10.508,16.38,0.8,0.77,16.41
10.518,15.91,-0.73,0.64,15.94
10.528,15.24,-2.55,0.81,15.48
10.538,14.41,-4.42,1.12,15.12
10.548,13.68,-6.03,1.68,15.04
10.558,12.88,-7.15,2.56,14.95
10.568,12.06,-7.53,3.79,14.71
10.578,11.41,-7.26,5.03,14.43
10.588,11.55,-7.01,5.88,14.73
10.598,12.2,-7.15,6.37,15.51
10.608,12.55,-7.86,6.45,16.15
10.618,12.39,-9.16,6.13,16.58
10.628,11.7,-10.9,5.75,16.99
10.638,10.72,-12.72,5.38,17.49
10.648,9.88,-14.78,4.9,18.44
10.658,8.9,-16.99,4.73,19.76
10.668,8.2,-18.75,5.19,21.11
10.678,8.24,-19.87,6.33,22.43
10.687,8.44,-20.67,7.81,23.66
10.697,8.38,-21.13,9.02,24.45
10.707,8.3,-21.42,9.52,24.87
10.717,7.72,-21.85,9.29,24.97
10.727,6.76,-22.39,8.52,24.89
10.737,5.69,-22.8,7.51,24.67
10.747,4.64,-23.17,6.4,24.48
10.757,3.29,-23.75,5.24,24.54
10.767,1.88,-24.07,4.08,24.48
10.777,0.5,-24.19,2.8,24.36
10.787,-1.37,-24.05,1.53,24.13
10.797,-3.43,-23.26,0.42,23.51
10.806,-4.99,-22.26,-0.58,22.82
10.816,-5.98,-21.22,-1.69,22.12
10.826,-6.35,-20.03,-2.63,21.18
10.836,-5.94,-18.72,-3.15,19.89
10.846,-5.01,-17.53,-3.81,18.62
10.856,-4.25,-16.17,-4.62,17.34
10.866,-3.85,-14.81,-5.68,16.32
10.876,-3.86,-13.82,-6.92,15.93
10.886,-4.17,-13.03,-8.37,16.04
10.896,-4.4,-12.34,-9.9,16.42
10.906,-4.34,-11.44,-11.07,16.5
10.916,-4,-10.3,-11.71,16.1
10.926,-3.38,-9.1,-11.96,15.4
10.935,-2.76,-7.86,-11.8,14.44
10.945,-2.27,-6.86,-11.24,13.37
10.955,-2.05,-6.09,-10.28,12.12
10.965,-2.15,-5.34,-9.16,10.82
10.975,-2.14,-4.81,-8.2,9.75
10.985,-2.09,-4.43,-7.46,8.93
10.995,-1.97,-4.02,-6.81,8.15
11.005,-1.88,-3.67,-6.22,7.46
11.015,-1.48,-3.19,-5.63,6.64
11.025,-0.76,-2.48,-5.05,5.68
11.035,-0.22,-1.86,-4.53,4.9
11.045,0.04,-1.48,-4.26,4.51
11.055,0.12,-1.36,-4.04,4.26
11.065,-0.15,-1.18,-3.67,3.86
11.074,-0.38,-0.97,-3.16,3.32
11.085,-0.36,-0.73,-2.69,2.81
11.094,-0.23,-0.6,-2.49,2.57
11.104,-0.07,-0.59,-2.34,2.42
11.114,-0.03,-0.27,-1.99,2.01
11.124,0.04,-0.01,-1.43,1.43
11.134,0.07,0,-0.95,0.95
11.144,0.28,-0.25,-0.41,0.56
11.154,0.55,-0.59,0.56,0.99
11.164,0.84,-0.87,1.76,2.14
11.174,0.94,-1.16,2.6,2.99
11.184,0.51,-1.43,2.98,3.34
11.194,-0.25,-1.74,3.16,3.62
11.204,-1.16,-2,3.3,4.03
11.214,-1.98,-2.07,3.21,4.3
11.223,-2.38,-1.91,2.71,4.08
11.233,-2.25,-1.64,1.85,3.35
11.243,-1.86,-1.14,0.78,2.32
11.253,-1.24,-0.5,-0.34,1.38
11.263,-0.52,0.03,-0.94,1.07
11.273,-0.04,0.3,-0.96,1.01
11.283,-0.1,0.32,-0.6,0.69
11.293,-0.13,0.22,0.07,0.26
11.303,-0.18,-0.03,0.58,0.61
11.313,-0.3,-0.28,0.92,1.01
11.323,-0.28,-0.49,1.08,1.22
11.333,-0.24,-0.61,1.31,1.46
11.343,-0.18,-0.59,1.34,1.47
11.353,-0.04,-0.76,1.35,1.55
11.363,-0.18,-0.97,1.37,1.69
11.373,-0.34,-1.14,0.86,1.47
11.382,-0.43,-1.27,0.2,1.35
11.392,-0.41,-1.55,-0.24,1.62
11.402,0.04,-1.93,-0.35,1.96
11.412,0.3,-1.9,-0.28,1.94
11.422,0.29,-1.32,-0.14,1.36
11.432,0.09,-0.77,0.25,0.81
11.442,0.02,-0.6,0.62,0.87
11.452,0.38,-1.11,0.69,1.36
11.462,0.42,-2.04,0.44,2.13
11.472,0.15,-2.59,0.3,2.61
11.482,-0.14,-2.45,0.25,2.46
11.492,-0.38,-1.82,0.09,1.86
11.502,-0.63,-0.92,-0.03,1.12
11.512,-0.93,-0.24,-0.03,0.96
11.522,-0.96,0.35,-0.04,1.02
11.532,-0.76,0.74,0.28,1.1
11.541,-0.84,0.81,0.82,1.42
11.551,-1.09,0.27,0.98,1.49
11.561,-0.88,-0.66,0.96,1.46
11.571,-0.6,-1.47,1.01,1.88
11.581,-0.33,-1.77,0.95,2.04
11.591,-0.41,-1.74,0.93,2.01
11.601,-0.54,-1.5,1.04,1.91
11.611,-0.59,-1.2,1.08,1.72
11.621,-0.74,-0.9,0.81,1.42
11.631,-0.87,-0.61,0.33,1.11
11.64,-1,-0.45,-0.19,1.11
11.65,-1.09,-0.37,-0.73,1.36
11.661,-1.23,-0.29,-1.3,1.81
11.67,-1.22,-0.38,-1.74,2.16
11.68,-1.18,-0.69,-1.94,2.37
11.69,-0.9,-1.24,-1.65,2.25
11.7,-0.41,-1.83,-0.81,2.04
11.71,-0.07,-2.28,0.3,2.3
11.72,0.01,-2.48,1.2,2.75
11.73,-0.07,-2.46,1.62,2.94
11.74,-0.48,-2.27,1.67,2.86
11.75,-1.03,-2.01,1.51,2.72
11.76,-1.63,-1.73,1.09,2.61
11.77,-2.18,-1.56,0.54,2.73
11.78,-2.46,-1.64,0.17,2.96
11.79,-2.61,-1.87,0.05,3.21
11.8,-2.66,-2.09,0.23,3.39
11.809,-2.64,-2.25,0.62,3.53
11.819,-2.49,-2.43,1.03,3.62
11.829,-2.32,-2.58,1.25,3.69
11.839,-2.31,-2.65,1.21,3.72
11.849,-2.17,-2.58,0.97,3.51
11.859,-2.08,-2.24,0.42,3.09
11.869,-1.9,-1.71,-0.26,2.57
11.879,-1.53,-1.27,-0.74,2.12
11.889,-1.13,-1.16,-0.72,1.77
11.899,-0.84,-1.23,-0.05,1.49
11.909,-0.83,-1.45,1.14,2.02
11.919,-0.85,-1.71,2.41,3.07
11.929,-0.86,-1.83,3,3.62
11.939,-0.73,-1.76,2.66,3.27
11.949,-0.55,-1.58,1.66,2.35
11.959,-0.43,-1.32,0.51,1.48
11.968,-0.27,-0.97,-0.72,1.24
11.979,-0.21,-0.79,-1.48,1.69
11.989,-0.27,-0.9,-1.23,1.55
11.998,-0.42,-1.02,-0.64,1.28
12.008,-0.78,-1.26,-0.09,1.49
12.018,-0.88,-1.65,0.71,2
12.028,-0.98,-1.95,1.23,2.51
12.038,-1.2,-1.99,1.33,2.67
12.048,-1.13,-1.64,1.14,2.29
12.058,-0.92,-1.09,0.75,1.61
12.068,-0.66,-0.68,0.47,1.05
12.078,-0.4,-0.5,0.32,0.71
12.088,-0.23,-0.32,0.18,0.43
12.098,-0.12,-0.26,0.47,0.55
12.107,-0.15,-0.36,0.86,0.94
12.117,-0.51,-0.74,0.79,1.2
12.127,-0.94,-1.04,0.25,1.42
12.137,-1.04,-1.02,-0.86,1.69
12.147,-0.93,-0.76,-2.09,2.41
12.157,-0.75,-0.6,-2.56,2.73
12.167,-0.43,-0.5,-2.11,2.21
12.177,-0.24,-0.38,-1.07,1.16
12.187,-0.28,-0.39,0.22,0.53
12.197,-0.27,-0.6,1.49,1.63
12.207,-0.29,-0.77,2.09,2.25
12.217,-0.26,-0.72,1.97,2.12
12.227,-0.06,-0.38,1.34,1.39
12.237,0.25,0.21,0.33,0.47
12.247,0.45,0.75,-0.85,1.22
12.256,0.54,0.98,-1.83,2.14
12.266,0.41,0.91,-2.23,2.44
12.276,0.03,0.57,-1.92,2
12.286,-0.44,0.27,-1.36,1.46
12.296,-0.64,0.14,-0.55,0.85
12.306,-0.15,0.02,0.78,0.79
12.316,-0.34,-0.1,1.51,1.55
12.326,-1.07,0.2,1.01,1.48
12.336,-0.56,0.75,0.44,1.04
12.346,0.39,0.94,-0.21,1.04
12.356,0.31,1.18,-0.53,1.33
12.368,-0.18,0.96,-0.17,0.99
