time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.731758,-0.3368,0.6778,-0.9727,1.232
2.736408,-0.3601,0.7221,-0.875,1.19
2.741958,-0.3631,0.7203,-0.7316,1.089
2.747523,-0.3366,0.7057,-0.5997,0.985
2.75182,-0.3329,0.6452,-0.484,0.873
2.756621,-0.3237,0.5816,-0.3746,0.764
2.763205,-0.3236,0.5244,-0.281,0.677
2.766252,-0.3091,0.4686,-0.1887,0.592
2.771404,-0.2855,0.3999,-0.0834,0.498
2.77888,-0.2674,0.3515,0.0015,0.442
2.781322,-0.2456,0.3136,0.0853,0.407
2.786329,-0.2012,0.2671,0.1586,0.37
2.791535,-0.1724,0.2073,0.2025,0.337
2.800592,-0.1587,0.1625,0.2743,0.356
2.80163,-0.1265,0.1231,0.3787,0.418
2.806314,-0.0661,0.0701,0.5011,0.51
2.820107,-0.0345,0.0129,0.6178,0.619
2.82074,-0.0026,-0.058,0.7335,0.736
2.821075,-0.0274,-0.0952,0.8723,0.878
2.826152,-0.0606,-0.1323,1.0101,1.021
2.832195,-0.0784,-0.1505,1.1757,1.188
2.836098,-0.1524,-0.1836,1.3262,1.347
2.841603,-0.2348,-0.2221,1.4998,1.534
2.848504,-0.2945,-0.2538,1.6655,1.71
2.850857,-0.3636,-0.2919,1.8177,1.877
2.855998,-0.4329,-0.3222,1.923,1.997
2.862331,-0.4786,-0.3356,1.991,2.075
2.866049,-0.4964,-0.3562,2.0077,2.099
2.870778,-0.5246,-0.3696,2.0114,2.111
2.875912,-0.5393,-0.3854,2.002,2.109
2.881216,-0.5358,-0.3843,1.9891,2.096
2.886172,-0.5427,-0.3902,1.9439,2.056
2.890624,-0.5358,-0.3741,1.9094,2.018
2.898934,-0.5148,-0.3836,1.852,1.96
2.901403,-0.5034,-0.3709,1.7812,1.888
2.905496,-0.4917,-0.3642,1.7352,1.84
2.913816,-0.4555,-0.3492,1.6756,1.771
2.916101,-0.4044,-0.359,1.6166,1.705
2.921105,-0.3336,-0.3741,1.5724,1.65
2.925594,-0.2625,-0.3847,1.5189,1.589
2.931354,-0.1911,-0.4144,1.475,1.544
2.935502,-0.1291,-0.4243,1.4262,1.494
2.940939,-0.0811,-0.4382,1.3913,1.461
2.946811,-0.0424,-0.4271,1.3511,1.418
2.950618,-0.0225,-0.4244,1.3246,1.391
2.955535,0.0028,-0.4107,1.3023,1.365
2.962809,0.0144,-0.3958,1.2936,1.353
2.96548,0.0217,-0.3798,1.2986,1.353
2.970265,0.0153,-0.3725,1.3128,1.365
2.975656,0.0332,-0.3741,1.3456,1.397
2.981342,0.0322,-0.3704,1.4021,1.451
2.985192,0.0698,-0.3954,1.449,1.504
2.990292,0.1315,-0.4303,1.4577,1.526
2.999391,0.2079,-0.4755,1.4334,1.524
3.00171,0.2703,-0.5264,1.3858,1.507
3.00515,0.2807,-0.5308,1.3295,1.459
3.016428,0.2583,-0.5083,1.2264,1.352
3.017243,0.2272,-0.4542,1.0912,1.204
3.020327,0.1971,-0.3881,0.9048,1.004
3.0254,0.2109,-0.3958,0.6959,0.828
3.030031,0.2636,-0.4868,0.4885,0.738
3.034982,0.3692,-0.632,0.2632,0.778
3.04019,0.4601,-0.7876,0.0436,0.913
3.046643,0.5217,-0.8814,-0.1849,1.041
3.050036,0.53,-0.9034,-0.413,1.126
3.054904,0.4995,-0.8294,-0.6219,1.151
3.06351,0.4305,-0.7119,-0.7973,1.152
3.064965,0.3571,-0.6035,-0.9584,1.188
3.06971,0.2655,-0.4754,-1.1102,1.237
3.074801,0.1942,-0.3897,-1.2287,1.304
3.080188,0.1533,-0.3179,-1.3234,1.37
3.084617,0.0998,-0.279,-1.3945,1.426
3.090315,0.0626,-0.244,-1.4372,1.459
3.099956,0.0464,-0.2178,-1.4898,1.506
3.100497,0.0414,-0.1859,-1.5238,1.536
3.104617,0.0425,-0.1336,-1.5107,1.517
3.109769,0.0493,-0.0849,-1.4744,1.478
3.116643,0.0569,-0.0539,-1.4485,1.451
3.120146,0.0743,-0.0215,-1.4188,1.421
3.12484,0.0968,0.0029,-1.3758,1.379
3.130209,0.1192,-0.019,-1.3384,1.344
3.134673,0.151,-0.0298,-1.2926,1.302
3.139945,0.1824,-0.0437,-1.2239,1.238
3.146453,0.2039,-0.0464,-1.1562,1.175
3.149395,0.2102,-0.0379,-1.0419,1.064
3.15438,0.2062,-0.0086,-0.8904,0.914
3.160323,0.1918,-0.0067,-0.764,0.788
3.164722,0.1956,-0.0132,-0.6432,0.672
3.169293,0.1701,-0.0237,-0.5183,0.546
3.174393,0.1533,-0.0239,-0.3844,0.414
3.182898,0.1452,-0.0286,-0.2317,0.275
3.184274,0.1505,-0.0426,-0.1033,0.187
3.189659,0.1451,-0.0422,0.0057,0.151
3.200246,0.1482,-0.0513,0.1097,0.191
3.200924,0.1217,-0.051,0.1707,0.216
3.204298,0.128,-0.0557,0.2078,0.25
3.209586,0.1242,-0.0416,0.2594,0.291
3.214292,0.1344,-0.0279,0.3159,0.344
3.219388,0.1445,-0.0095,0.4011,0.426
3.224419,0.1639,-0.0105,0.4912,0.518
3.230424,0.1593,0.0074,0.5621,0.584
3.234179,0.164,0.0157,0.6425,0.663
3.239347,0.1733,0.0095,0.7468,0.767
3.246229,0.1631,0.0079,0.8176,0.834
3.248956,0.1574,0.0301,0.8837,0.898
3.253859,0.1607,0.0471,0.9498,0.964
3.259958,0.2064,0.0497,1.0207,1.043
3.263852,0.2606,0.0568,1.0964,1.128
3.268874,0.3091,0.078,1.1625,1.205
3.27412,0.3899,0.0894,1.2047,1.269
3.283995,0.5177,0.0813,1.2566,1.362
3.284748,0.6686,0.1014,1.304,1.469
3.2895,0.8093,0.145,1.3611,1.59
3.293943,0.9642,0.1832,1.4184,1.725
3.301154,1.1384,0.216,1.4569,1.862
3.303745,1.3131,0.2624,1.4815,1.997
3.309003,1.4697,0.2936,1.5256,2.139
3.322383,1.6181,0.3001,1.532,2.248
3.323238,1.7254,0.3294,1.496,2.307
3.323829,1.7728,0.3767,1.4513,2.322
3.330123,1.7942,0.437,1.3787,2.305
3.333405,1.7895,0.5006,1.2928,2.264
3.338402,1.7779,0.5482,1.1744,2.2
3.343154,1.7591,0.5894,1.043,2.128
3.348478,1.771,0.6432,0.9079,2.092
3.353443,1.7889,0.7335,0.7311,2.067
3.358372,1.8363,0.7931,0.5031,2.063
3.363132,1.8936,0.8125,0.2431,2.075
3.368123,1.9605,0.7582,-0.1159,2.105
3.373084,2.0375,0.6351,-0.5544,2.205
3.382015,2.1445,0.5437,-0.8524,2.371
3.383154,2.2673,0.4839,-1.0531,2.546
3.388305,2.3485,0.4848,-1.2092,2.686
3.393301,2.3824,0.5322,-1.3786,2.804
3.398545,2.3684,0.6027,-1.6189,2.931
3.403126,2.3153,0.6586,-1.9112,3.074
3.408522,2.2614,0.6858,-2.2701,3.277
3.414058,2.2403,0.6849,-2.6049,3.503
3.418247,2.2331,0.6227,-2.9349,3.74
3.423173,2.2165,0.5332,-3.2652,3.982
3.430461,2.2388,0.4023,-3.5432,4.211
3.432922,2.2525,0.2543,-3.8076,4.431
3.438069,2.2724,0.0992,-4.049,4.644
3.443362,2.2795,-0.0484,-4.258,4.83
3.448192,2.2743,-0.1596,-4.4778,5.025
3.452847,2.2616,-0.239,-4.6703,5.195
3.458119,2.2276,-0.3247,-4.8787,5.373
3.463874,2.2014,-0.3974,-5.098,5.567
3.467922,2.1689,-0.505,-5.3189,5.766
3.472926,2.1546,-0.6138,-5.5173,5.955
3.480846,2.1251,-0.7237,-5.674,6.102
3.482806,2.0948,-0.8012,-5.794,6.213
3.487811,2.0444,-0.8845,-5.8963,6.303
3.49315,1.9783,-0.94,-5.9236,6.316
3.500942,1.8578,-0.9822,-5.9382,6.299
3.502627,1.7065,-0.9823,-5.8729,6.194
3.507585,1.7724,-1.1129,-5.6896,6.062
3.519406,2.1642,-1.5079,-5.57,6.163
3.520405,2.1063,-1.5408,-5.5665,6.148
3.52267,1.7902,-1.3036,-5.468,5.899
3.527873,1.4406,-0.9839,-5.413,5.687
3.532484,1.2105,-0.7596,-5.4822,5.665
3.537568,1.0662,-0.6313,-5.5602,5.697
3.542419,0.9451,-0.5804,-5.5703,5.68
3.547694,0.8945,-0.65,-5.5984,5.707
3.552393,0.9232,-0.7828,-5.6401,5.769
3.558153,1.0161,-0.9692,-5.6715,5.843
3.564218,1.1196,-1.1373,-5.669,5.889
3.567349,1.2332,-1.3535,-5.6475,5.937
3.572606,1.3801,-1.6367,-5.5932,5.989
3.577548,1.5122,-2.0196,-5.5065,6.057
3.582359,1.5952,-2.2954,-5.2783,5.973
3.587494,1.6086,-2.588,-4.9336,5.799
3.592423,1.5265,-2.7864,-4.4494,5.467
3.600969,1.2459,-2.8317,-3.7224,4.84
3.602095,0.4817,-2.9088,-2.5107,3.873
3.607227,-1.8201,-2.2651,0.1811,2.911
3.617071,-5.0339,-0.2842,3.589,6.189
3.617929,-8.3609,0.8072,11.1674,13.974
3.622175,-12.1986,-0.2553,24.2009,27.103
3.62705,-15.0046,-2.5031,34.9816,38.146
3.63225,-15.1117,-3.325,39.2938,42.231
3.637382,-12.9147,-3.039,34.218,36.7
3.641944,-8.7824,-5.3322,25.2725,27.281
3.647579,-5.7296,-7.4224,18.2671,20.533
3.652123,-3.0935,-9.0738,13.6635,16.691
3.657352,-0.9356,-9.8085,10.4299,14.348
3.664999,0.1605,-9.4686,8.1028,12.463
3.66684,0.1452,-8.2552,6.6546,10.604
3.672112,-0.4716,-6.5086,5.8108,8.738
3.677296,-1.1416,-4.7129,5.2509,7.147
3.681957,-1.5252,-3.1656,4.676,5.849
3.686735,-1.2618,-2.1587,3.7698,4.524
3.692082,-0.6137,-1.4955,2.4806,2.961
3.701978,-0.0059,-0.9404,1.0394,1.402
3.702894,0.2775,-0.3484,-0.4571,0.638
3.706826,0.6236,0.1147,-1.8451,1.951
3.717214,1.1237,0.3742,-3.038,3.261
3.718058,1.5017,0.6378,-3.9923,4.313
3.721644,1.6836,1.0029,-4.6167,5.015
3.726607,1.6831,1.3893,-4.959,5.418
3.732693,1.3763,1.8265,-4.995,5.494
3.736672,0.8133,2.2433,-4.7962,5.357
3.741487,0.2027,2.5633,-4.4144,5.109
3.748613,-0.2854,2.7482,-3.9058,4.784
3.751424,-0.6783,2.898,-3.1733,4.351
3.756635,-0.9137,3.0073,-2.2627,3.873
3.761324,-0.9877,3.0556,-1.3253,3.474
3.766353,-0.8733,2.9801,-0.4926,3.144
3.771396,-0.6113,2.651,0.3,2.737
3.776441,-0.3848,1.7919,2.7177,3.278
3.784792,-0.1588,0.1634,7.5582,7.562
3.786747,0.7115,-0.8098,10.5312,10.586
3.791625,1.5456,-0.5452,8.8264,8.977
3.801004,1.4758,-0.0323,4.9502,5.166
3.801893,0.8478,0.2475,1.2665,1.544
3.806182,0.9577,0.2927,-1.5173,1.818
3.811125,1.6573,0.0387,-3.4857,3.86
3.816302,2.04,-0.4931,-4.7475,5.191
3.821228,2.1329,-0.8927,-5.4229,5.895
3.826084,2.1672,-0.9317,-5.2902,5.792
3.831606,2.2001,-0.9841,-4.7661,5.341
3.836003,2.2511,-1.3228,-3.9294,4.718
3.84124,2.1879,-1.5588,-3.0044,4.03
3.848797,1.9965,-1.1867,-2.3604,3.311
3.85086,1.6784,-0.2077,-2.3523,2.897
3.856123,1.1977,0.9505,-2.935,3.309
3.865096,0.9927,1.6181,-3.6189,4.087
3.865772,1.3737,1.22,-3.6407,4.078
3.870885,1.7549,0.6164,-3.5919,4.045
3.876365,1.8951,0.1019,-3.9817,4.411
3.881559,1.8511,-0.2681,-4.2952,4.685
3.885657,1.7562,-0.4959,-4.4723,4.83
3.890898,1.7098,-0.5828,-4.7741,5.104
3.901962,1.7074,-0.6143,-5.9449,6.216
3.902704,1.8228,-1.0282,-6.5523,6.878
3.905645,1.9253,-1.413,-6.653,7.069
3.911042,2.0181,-1.613,-6.51,7.004
3.918049,2.0501,-1.7025,-6.5395,7.062
3.921063,1.9508,-1.6641,-6.536,7.021
3.926185,1.7749,-1.5656,-6.3185,6.747
3.931225,1.5478,-1.3742,-5.883,6.237
3.935656,1.3092,-1.0899,-5.3651,5.629
3.940949,1.0701,-0.7744,-4.728,4.909
3.948279,0.8563,-0.4455,-3.9831,4.098
3.950312,0.7236,-0.1448,-3.2319,3.315
3.955632,0.7865,-0.0148,-2.5417,2.661
3.961139,0.9153,-0.0076,-1.5682,1.816
3.965424,0.93,-0.0282,-0.3171,0.983
3.970318,0.8024,-0.0725,0.9083,1.214
3.975403,0.6369,-0.2753,1.9959,2.113
3.985008,0.4087,-0.5367,2.7622,2.843
3.985738,0.0993,-0.848,3.2207,3.332
3.990444,-0.2796,-1.2583,3.678,3.897
3.99555,-0.4946,-1.6582,4.2305,4.571
4.001688,-0.5994,-1.9626,4.779,5.201
4.005187,-0.6425,-2.0194,5.4497,5.847
4.010074,-0.7635,-1.8968,6.3974,6.716
4.016181,-0.8766,-1.5536,7.2465,7.463
4.020555,-0.8798,-1.1552,7.8667,8
4.025156,-0.811,-0.8725,7.526,7.62
4.031792,-0.7658,-0.9939,5.6567,5.794
4.035141,-0.3805,-1.1659,6.391,6.508
4.040207,-0.3055,-1.4633,6.4497,6.621
4.045046,-0.2711,-1.9637,6.0531,6.369
4.05007,-0.0663,-2.2883,6.0708,6.488
4.055146,0.1772,-2.364,6.1465,6.588
4.060374,0.4901,-2.2462,6.1633,6.578
4.065289,0.8938,-1.9281,6.2532,6.604
4.069863,1.4053,-1.4795,6.3521,6.672
4.074868,2.0172,-0.9895,6.5538,6.928
4.082056,2.6731,-0.5433,6.7896,7.317
4.084778,3.2964,-0.2648,6.905,7.656
4.091734,3.8054,-0.1678,6.8227,7.814
4.094963,4.1563,-0.2034,6.6428,7.839
4.102078,4.2668,-0.3709,6.3555,7.664
4.105055,4.1506,-0.5546,6.0326,7.343
4.109524,4.0262,-0.6011,5.8703,7.144
4.120029,4.0013,-0.5393,5.8308,7.092
4.120867,4.0244,-0.5417,5.8141,7.092
4.124578,4.0199,-0.5227,5.7492,7.035
4.131918,4.0311,-0.3347,5.7996,7.071
4.136271,3.9522,-0.0886,5.8176,7.034
4.139934,3.6591,0.0809,5.5886,6.68
4.14481,3.2969,0.0633,5.1562,6.12
4.15095,3.0028,-0.0651,4.8124,5.673
4.154604,2.8944,-0.132,4.6241,5.457
4.160111,2.625,-0.1705,4.3231,5.061
4.165601,2.2982,-0.1468,4.0051,4.62
4.17042,1.9419,-0.0652,3.6461,4.131
4.174291,1.6371,0.0027,3.265,3.652
4.1823,1.3699,0.014,2.8618,3.173
4.184341,1.1267,-0.0786,2.4891,2.733
4.189292,0.9274,-0.2222,2.0989,2.305
4.194817,0.7537,-0.421,1.7726,1.972
4.202398,0.6446,-0.6553,1.4909,1.751
4.204255,0.5913,-0.8245,1.2251,1.591
4.209083,0.4751,-0.9521,0.956,1.43
4.221219,0.3783,-1.0524,0.6886,1.313
4.222178,0.2731,-1.1254,0.4228,1.233
4.224252,0.1414,-1.209,0.1204,1.223
4.229364,0.0369,-1.3081,-0.1849,1.322
4.234147,-0.0733,-1.4028,-0.5124,1.495
4.239047,-0.1648,-1.4452,-0.819,1.669
4.244367,-0.2565,-1.5065,-1.1384,1.906
4.24899,-0.3339,-1.5529,-1.4801,2.171
4.254092,-0.4018,-1.6127,-1.8443,2.483
4.259126,-0.4746,-1.6711,-2.2359,2.831
4.265838,-0.5519,-1.713,-2.6264,3.184
4.26894,-0.6333,-1.733,-2.9682,3.495
4.274137,-0.7086,-1.74,-3.2571,3.76
4.278827,-0.7918,-1.6906,-3.5266,3.99
4.284123,-0.8439,-1.6467,-3.7534,4.185
4.288664,-0.7977,-1.7083,-3.9136,4.344
4.2945,-0.7962,-1.6696,-4.1224,4.518
4.302832,-0.8485,-1.5787,-4.3367,4.692
4.303806,-0.9155,-1.4549,-4.5039,4.821
4.308785,-1.0019,-1.3413,-4.6529,4.945
4.319374,-1.0743,-1.3288,-4.803,5.098
4.320428,-1.1288,-1.3597,-4.9829,5.287
4.32373,-1.1899,-1.4294,-5.207,5.529
4.328701,-1.2345,-1.4705,-5.4372,5.766
4.339192,-1.2535,-1.4735,-5.6306,5.954
4.34021,-1.2904,-1.4527,-5.7872,6.105
4.343838,-1.3742,-1.4031,-5.9122,6.23
4.350511,-1.4382,-1.3822,-6.0103,6.333
4.35377,-1.4491,-1.4567,-6.1487,6.483
4.358339,-1.5409,-1.4737,-6.3226,6.672
4.365065,-1.6894,-1.3855,-6.4648,6.824
4.368275,-1.8038,-1.2832,-6.5229,6.888
4.373264,-1.9174,-1.1335,-6.5446,6.913
4.379649,-2.0112,-0.9608,-6.5443,6.913
4.387512,-2.066,-0.7938,-6.5314,6.896
4.388348,-2.0961,-0.6567,-6.5537,6.912
4.393429,-2.0875,-0.559,-6.5776,6.923
4.399463,-2.0452,-0.5247,-6.6749,7.001
4.402999,-2.0171,-0.5012,-6.7735,7.085
4.408114,-1.9508,-0.4648,-6.8783,7.165
4.41474,-1.8606,-0.3822,-6.9604,7.215
4.418047,-1.7516,-0.3063,-7.0005,7.223
4.423027,-1.5905,-0.2424,-6.9651,7.148
4.427849,-1.3637,-0.1763,-6.8684,7.005
4.432952,-1.1482,-0.0892,-6.787,6.884
4.437842,-0.9732,0.004,-6.7684,6.838
4.442907,-0.8148,0.1124,-6.8125,6.862
4.448988,-0.7062,0.1926,-6.8519,6.891
4.453008,-0.5897,0.2489,-6.9152,6.945
4.457771,-0.4889,0.3005,-6.9783,7.002
4.462658,-0.3705,0.3569,-7.0414,7.06
4.468114,-0.287,0.3801,-7.1618,7.178
4.472909,-0.2005,0.3753,-7.3015,7.314
4.477822,-0.0971,0.3285,-7.3267,7.335
4.486702,-0.0299,0.2118,-7.2714,7.275
4.487812,0.1104,-0.0364,-7.0785,7.079
4.49318,0.3326,-0.3292,-6.6864,6.703
4.503651,0.5638,-0.6612,-6.0907,6.152
4.50549,0.8409,-0.9939,-5.1915,5.352
4.507811,1.2154,-1.4564,-3.8983,4.335
4.513017,1.3826,-1.863,-2.407,3.343
4.517777,1.694,-2.0666,-1.5875,3.108
4.522576,1.9118,-2.1351,-1.3717,3.177
4.527655,0.3969,-2.102,0.6619,2.239
4.532953,-1.728,-1.5878,8.3014,8.627
4.537451,-0.5162,-1.9419,17.5234,17.638
4.542528,0.5455,-2.2758,28.1385,28.236
4.549881,-0.4841,-2.6032,39.7121,39.8
4.552675,-1.7783,-4.9993,40.4338,40.78
4.557365,-2.2586,-8.9292,33.432,34.678
4.56251,-1.6645,-11.9645,26.2624,28.907
4.567506,-1.8289,-9.587,21.5778,23.682
4.572366,-2.4098,-4.2959,18.324,18.974
4.577372,-2.8205,0.3216,14.9961,15.262
4.586774,-2.8191,3.29,11.6684,12.447
4.587589,-2.1139,4.332,8.8127,10.045
4.592613,-1.6912,4.7085,6.2699,8.021
4.603798,-1.0744,3.5793,3.6472,5.222
4.604687,-0.5223,1.8575,1.1498,2.246
4.60722,-0.5551,0.854,-1.0466,1.46
4.612907,-0.988,0.8216,-2.5897,2.891
4.61735,-1.2865,1.2808,-3.2758,3.745
4.622111,-1.1521,1.8133,-3.217,3.868
4.627956,-0.8609,2.2101,-2.7113,3.602
4.633596,-0.6462,2.3279,-2.2472,3.299
4.637419,-0.6794,2.2572,-2.0108,3.098
4.642259,-0.8252,2.1119,-1.8915,2.953
4.647181,-0.968,1.9056,-1.8028,2.796
4.652657,-0.9963,1.6569,-1.7107,2.582
4.680568,-0.8947,1.3656,-1.6151,2.296
4.681284,-0.729,1.0504,-1.5208,1.987
4.681531,-0.5888,0.7541,-1.4083,1.703
4.68175,-0.4826,0.4952,-1.3254,1.495
4.681966,-0.4283,0.3207,-1.3147,1.419
4.682179,-0.3867,0.2108,-1.3663,1.436
4.692394,-0.3431,0.1125,-1.4801,1.523
4.693188,-0.197,-0.0364,-1.5652,1.578
4.702738,0.0223,-0.2021,-1.536,1.549
4.703614,0.2805,-0.4511,-1.4644,1.558
4.708423,0.5101,-0.6781,-1.3126,1.563
4.71277,0.6961,-0.8401,-1.1093,1.556
4.716253,0.8474,-0.9475,-0.9164,1.567
4.721672,0.9634,-1.001,-0.7672,1.587
4.726354,1.0339,-1.0254,-0.6898,1.611
4.73293,1.087,-1.079,-0.7029,1.685
4.736205,1.132,-1.1144,-0.7821,1.771
4.741233,1.1591,-1.1513,-0.9129,1.871
4.746053,1.1441,-1.1802,-1.0853,1.97
4.752183,1.1252,-1.1774,-1.2803,2.072
4.756327,1.0592,-1.138,-1.536,2.185
4.761414,0.984,-1.1048,-1.8334,2.356
4.766981,0.8901,-1.068,-2.1295,2.543
4.771509,0.7964,-1.0271,-2.4534,2.776
4.77613,0.6885,-1.02,-2.7812,3.041
4.783072,0.5951,-0.9935,-3.0846,3.295
4.785978,0.4922,-0.9664,-3.3735,3.544
4.792048,0.4135,-0.9525,-3.6193,3.765
4.796528,0.3732,-0.9515,-3.8082,3.943
4.802148,0.3614,-0.9774,-3.9499,4.085
4.806579,0.3589,-0.9773,-4.04,4.172
4.811533,0.3844,-0.9514,-4.1406,4.266
4.817728,0.4042,-0.919,-4.2469,4.364
4.821045,0.4375,-0.8804,-4.3539,4.464
4.826042,0.4747,-0.8407,-4.4854,4.588
4.833204,0.5159,-0.8193,-4.6173,4.718
4.835937,0.5326,-0.7828,-4.7542,4.848
4.840981,0.5155,-0.7505,-4.9248,5.008
4.845658,0.4984,-0.7127,-5.1099,5.183
4.851693,0.4862,-0.6551,-5.3095,5.372
4.855971,0.4979,-0.6108,-5.4665,5.523
4.86166,0.5527,-0.594,-5.5571,5.616
4.866752,0.6022,-0.5899,-5.6152,5.678
4.871076,0.6556,-0.565,-5.7271,5.792
4.87596,0.7124,-0.5382,-5.821,5.889
4.883524,0.7388,-0.4952,-5.8637,5.931
4.885559,0.7537,-0.4696,-5.8455,5.913
4.890752,0.7189,-0.5049,-5.8715,5.937
4.895519,0.5626,-0.5965,-5.9892,6.045
4.901419,0.3664,-0.745,-6.1359,6.192
4.905506,0.1493,-0.9746,-6.3113,6.388
4.910586,-0.1657,-1.2806,-6.4627,6.59
4.916863,-0.5705,-1.7011,-6.5712,6.812
4.920789,-0.7893,-1.7193,-6.6848,6.947
4.925261,-0.7948,-1.4882,-6.7371,6.945
4.9306,-0.564,-1.1892,-6.7334,6.861
4.935225,-0.2458,-0.8786,-6.7127,6.774
4.940571,0.0304,-0.7277,-6.6375,6.677
4.944939,0.2603,-0.7876,-6.5035,6.556
4.950743,0.2577,-0.6747,-6.2827,6.324
4.955412,0.2326,-0.0726,-5.7316,5.737
4.960592,0.5206,0.9626,-4.6319,4.759
4.966679,1.4277,1.8711,-2.6815,3.568
4.970486,3.204,2.2396,0.4271,3.932
4.975062,4.3285,3.8824,3.2907,6.681
4.980172,4.6813,5.2008,7.8604,10.524
4.985335,5.3555,3.8728,13.3287,14.877
4.990618,5.9901,1.4802,15.5045,16.687
4.994983,6.4996,-0.1789,15.4949,16.804
5.001995,6.1557,-0.5958,16.3064,17.44
5.00502,4.7375,-2.6971,16.8984,17.756
5.010387,3.309,-4.9844,16.073,17.15
5.017435,2.3636,-6.4866,14.6039,16.154
5.020334,1.7833,-7.3438,13.0194,15.054
5.024877,1.2543,-7.7763,11.3401,13.807
5.030387,0.3714,-6.8498,10.0309,12.152
5.034855,-0.8676,-4.2733,9.523,10.474
5.040176,-1.8112,-1.5118,9.2329,9.53
5.045014,-2.3228,0.0518,8.5771,8.886
5.051216,-2.3313,0.2246,7.1965,7.568
5.055144,-1.551,-0.8449,5.5297,5.805
5.060456,-0.826,-1.5451,3.9571,4.328
5.06714,-0.4703,-1.5959,2.6047,3.091
5.070072,-0.237,-1.2394,1.5364,1.988
5.074668,-0.1658,-0.6276,0.6535,0.921
5.080152,-0.1952,-0.0089,-0.1423,0.242
5.084626,-0.2236,0.4911,-0.7571,0.93
5.090073,-0.3062,0.8889,-1.3117,1.614
5.094727,-0.4154,0.999,-1.6772,1.996
5.102503,-0.2324,0.5735,-1.6528,1.765
5.104646,-0.1371,0.1145,-1.5733,1.583
5.11042,-0.2601,-0.0966,-1.5527,1.577
5.114946,-0.4205,-0.0758,-1.3843,1.449
5.119951,-0.528,-0.0309,-1.1915,1.304
5.124741,-0.5588,-0.1021,-1.1124,1.249
5.130269,-0.5127,-0.3143,-1.065,1.223
5.136379,-0.3613,-0.5773,-1.0017,1.211
5.140175,-0.1625,-0.7574,-0.9323,1.212
5.144409,-0.0801,-0.7401,-0.9056,1.172
5.150291,-0.0581,-0.5925,-0.8554,1.042
5.154522,0.0449,-0.5823,-0.8117,1
5.160673,0.0536,-0.6324,-0.8232,1.039
5.164884,-0.0269,-0.6989,-0.8812,1.125
5.169785,-0.1728,-0.7425,-0.9292,1.202
5.176082,-0.3375,-0.7623,-0.9819,1.288
5.179668,-0.4265,-0.7294,-0.8386,1.19
5.187943,-0.5667,-0.5339,-0.5087,0.93
5.194512,-0.7423,-0.3191,-0.2647,0.85
5.194895,-0.8227,-0.2139,-0.1346,0.861
5.203109,-0.7246,-0.2896,-0.1181,0.789
5.20583,-0.5889,-0.4648,-0.0471,0.752
5.21021,-0.3926,-0.5152,0.1886,0.675
5.215243,-0.2472,-0.432,0.5369,0.732
5.219917,-0.1687,-0.254,0.8546,0.907
5.224838,-0.1064,-0.1351,1.1135,1.127
5.229676,0.0288,-0.1809,1.3093,1.322
5.238662,0.212,-0.3349,1.3996,1.455
5.239417,0.4049,-0.4351,1.5762,1.685
5.244928,0.4923,-0.4157,1.7914,1.904
5.252046,0.4209,-0.4733,1.7825,1.892
5.253839,0.5353,-0.4364,1.7221,1.855
5.259046,0.5866,-0.2912,1.7587,1.877
5.263955,0.4788,-0.2198,1.6579,1.74
5.26952,0.3845,-0.2418,1.4965,1.564
5.274708,0.3181,-0.2712,1.2986,1.364
5.278918,0.2565,-0.332,1.1026,1.18
5.286466,0.2193,-0.3815,0.9227,1.022
5.289402,0.1787,-0.3765,0.7112,0.824
5.293638,0.0919,-0.317,0.4631,0.569
5.301024,-0.0067,-0.2457,0.2454,0.347
5.303665,-0.0785,-0.2005,0.072,0.227
5.308832,-0.1947,-0.1567,-0.22,0.333
5.314071,-0.2733,-0.1236,-0.5493,0.626
5.318764,-0.2993,-0.0575,-0.7537,0.813
5.323759,-0.2963,0.0563,-0.8429,0.895
5.330158,-0.3839,0.1033,-0.8891,0.974
5.335799,-0.3951,0.0647,-0.9978,1.075
5.338429,-0.3203,-0.0111,-1.0685,1.115
5.343508,-0.2312,-0.0951,-1.1157,1.143
5.349855,-0.1227,-0.1252,-1.1492,1.162
5.353565,-0.0278,-0.1013,-1.1403,1.145
5.360254,0.1256,-0.0235,-1.0938,1.101
5.36355,0.2709,0.0026,-1.0624,1.096
5.373411,0.4037,0.0152,-1.0314,1.108
5.375451,0.5102,-0.0004,-1.0057,1.128
5.378285,0.5718,-0.0541,-0.9993,1.153
5.385774,0.6179,-0.0937,-0.993,1.173
5.389177,0.5965,-0.0765,-0.9769,1.147
5.39317,0.6033,-0.0365,-0.9221,1.103
5.398168,0.5998,0.0404,-0.8382,1.032
5.412569,0.5713,0.0774,-0.8112,0.995
5.413366,0.5317,0.0744,-0.7737,0.942
5.413595,0.4709,0.0363,-0.7116,0.854
5.454575,0.4606,-0.0373,-0.6293,0.781
5.456507,0.419,-0.065,-0.6272,0.757
5.457763,0.303,-0.1382,-0.6955,0.771
5.458818,0.1942,-0.4673,-0.8914,1.025
5.460617,0.1597,-0.4875,-0.9804,1.107
5.462582,0.0505,-0.2945,-1.0106,1.054
5.464288,-0.1726,-0.0697,-1.1209,1.136
5.464723,-0.3913,0.1204,-1.3117,1.374
