time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.684593,-0.7249,1.9382,3.6909,4.231
2.684936,-0.7774,1.8824,3.8371,4.344
2.698578,-0.9705,1.8701,3.9797,4.503
2.699223,-1.2143,1.8905,4.2668,4.822
2.699544,-1.4541,1.9379,4.8264,5.4
2.702072,-1.4848,2.0832,5.6899,6.239
2.725478,-1.2657,2.2636,6.6536,7.141
2.726209,-0.7127,2.2631,7.5237,7.889
2.726677,0.2699,1.9083,8.0742,8.301
2.727029,1.4893,1.2075,8.2673,8.487
2.727288,2.6317,0.3121,8.2101,8.627
2.737013,3.5187,-0.5453,8.0912,8.84
2.737803,4.1198,-1.2134,7.9313,9.019
2.748241,4.3846,-1.6362,7.5932,8.92
2.748953,4.4011,-1.8055,7.0591,8.512
2.751193,4.2339,-1.8324,6.3069,7.814
2.763969,3.9098,-1.7796,5.4529,6.942
2.764776,3.4415,-1.666,4.5176,5.919
2.766076,2.8751,-1.5197,3.4355,4.731
2.781695,2.2806,-1.3961,2.2503,3.495
2.78256,1.6705,-1.3121,1.0394,2.365
2.783075,1.0763,-1.2552,-0.1349,1.659
2.799955,0.5295,-1.2224,-1.2634,1.836
2.800551,0.0417,-1.239,-2.2987,2.612
2.8011,-0.3758,-1.2302,-3.1894,3.439
2.801548,-0.7215,-1.2266,-3.8982,4.15
2.831281,-0.9756,-1.1639,-4.3979,4.653
2.832072,-1.0815,-0.9685,-4.5368,4.763
2.83248,-1.3324,-0.9691,-4.766,5.043
2.832729,-1.495,-1.0596,-5.0384,5.361
2.832989,-1.4839,-1.1102,-5.1156,5.441
2.833312,-1.3245,-1.0688,-4.912,5.199
2.842759,-1.0811,-0.9404,-4.4811,4.705
2.843356,-0.8187,-0.7738,-3.9715,4.128
2.855175,-0.5832,-0.6269,-3.46,3.564
2.856133,-0.3678,-0.4771,-2.9656,3.026
2.866329,-0.1457,-0.3448,-2.5263,2.554
2.867232,0.091,-0.2266,-2.1081,2.122
2.867629,0.3316,-0.1048,-1.6629,1.699
2.881955,0.5702,0.0433,-1.2093,1.338
2.88256,0.7867,0.1782,-0.8186,1.149
2.882803,0.9521,0.2892,-0.5573,1.14
2.885729,1.0707,0.3754,-0.377,1.196
2.895822,1.176,0.4171,-0.2484,1.272
2.896262,1.2489,0.4571,-0.176,1.341
2.90062,1.2751,0.4857,-0.1402,1.372
2.930818,1.2169,0.5082,-0.1458,1.327
2.931348,1.1416,0.5392,-0.1685,1.274
2.931586,1.007,0.541,-0.194,1.159
2.93177,0.8377,0.5285,-0.1695,1.005
2.931982,0.6491,0.4688,-0.1382,0.813
2.932165,0.4856,0.3719,-0.0763,0.616
2.941827,0.3579,0.2523,0.0115,0.438
2.942414,0.2577,0.139,0.0819,0.304
2.953419,0.1483,0.0222,0.1444,0.208
2.953894,0.0404,-0.0839,0.2083,0.228
2.960466,-0.0454,-0.1603,0.264,0.312
2.960933,-0.1224,-0.2216,0.2823,0.379
2.972026,-0.1748,-0.2251,0.263,0.388
2.97251,-0.1445,-0.2285,0.3255,0.423
2.982504,-0.0787,-0.2464,0.3974,0.474
2.982995,0.0131,-0.2839,0.4212,0.508
2.985275,0.1839,-0.3027,0.3776,0.518
3.001038,0.3907,-0.2934,0.3142,0.581
3.001527,0.5666,-0.2562,0.2308,0.663
3.001747,0.7312,-0.2293,0.1128,0.775
3.01988,0.8366,-0.1696,-0.0162,0.854
3.022044,0.8832,-0.1105,-0.1708,0.906
3.022355,0.9094,-0.023,-0.2938,0.956
3.022659,0.9203,0.0981,-0.4289,1.02
3.02999,0.9063,0.2388,-0.5426,1.083
3.030435,0.8912,0.3756,-0.5922,1.134
3.034825,0.8791,0.5089,-0.5923,1.176
3.040904,0.8504,0.6246,-0.5906,1.209
3.044825,0.8382,0.6942,-0.5871,1.237
3.049708,0.8179,0.7128,-0.5576,1.22
3.055977,0.8033,0.6902,-0.5116,1.176
3.060402,0.7744,0.6359,-0.4344,1.092
3.064526,0.7591,0.5831,-0.34,1.016
3.069647,0.7613,0.5077,-0.2376,0.945
3.07481,0.7562,0.4045,-0.1698,0.874
3.079866,0.7378,0.3069,-0.093,0.805
3.084426,0.7292,0.2288,-0.0116,0.764
3.089907,0.7581,0.1652,0.0509,0.778
3.094953,0.7806,0.1016,0.066,0.79
3.099683,0.8394,0.052,0.0964,0.846
3.108234,0.8861,0.0114,0.1564,0.9
3.110659,0.9493,-0.0395,0.2031,0.972
3.114926,1.0288,-0.1105,0.2271,1.059
3.120995,1.0959,-0.1968,0.2236,1.136
3.124513,1.1408,-0.289,0.1641,1.188
3.129428,1.1302,-0.3869,0.1059,1.199
3.134423,1.1214,-0.4712,0.0394,1.217
3.139879,1.1051,-0.5559,-0.0117,1.237
3.14458,1.1102,-0.6458,-0.0713,1.286
3.149301,1.099,-0.7453,-0.1732,1.339
3.15618,1.024,-0.8255,-0.2506,1.339
3.159329,0.9718,-0.8956,-0.342,1.365
3.164089,0.914,-0.9411,-0.4619,1.391
3.169292,0.8268,-0.9853,-0.5484,1.398
3.174359,0.7488,-0.9897,-0.6687,1.41
3.179182,0.6563,-1.0017,-0.7463,1.411
3.184299,0.5733,-0.997,-0.8103,1.407
3.192524,0.5526,-0.9898,-0.8465,1.415
3.194317,0.5512,-0.9656,-0.8453,1.397
3.199563,0.5693,-0.9485,-0.8117,1.372
3.211445,0.6067,-0.9192,-0.8029,1.363
3.21193,0.6204,-0.8828,-0.7999,1.343
3.21407,0.6007,-0.8298,-0.8121,1.307
3.219828,0.5859,-0.7507,-0.8106,1.251
3.224491,0.5758,-0.6744,-0.8002,1.194
3.229665,0.5896,-0.6008,-0.7857,1.151
3.233887,0.6222,-0.5492,-0.7287,1.104
3.240964,0.6735,-0.5293,-0.6817,1.095
3.243877,0.7245,-0.5316,-0.6256,1.095
3.248926,0.7606,-0.5374,-0.5506,1.082
3.253888,0.7771,-0.5372,-0.5475,1.092
3.258925,0.7693,-0.5408,-0.5253,1.077
3.263719,0.7609,-0.5581,-0.5509,1.093
3.268892,0.7283,-0.5749,-0.5763,1.092
3.275379,0.6952,-0.5864,-0.5824,1.08
3.279632,0.6523,-0.6119,-0.55,1.05
3.283988,0.6376,-0.6469,-0.4983,1.036
3.291199,0.6225,-0.6772,-0.4414,1.02
3.293548,0.5974,-0.7222,-0.3746,1.009
3.299076,0.5764,-0.7436,-0.3217,0.994
3.303664,0.5644,-0.7706,-0.2778,0.995
3.308779,0.5758,-0.7792,-0.2477,1
3.313637,0.5871,-0.7938,-0.2507,1.019
3.319054,0.6128,-0.8143,-0.2819,1.057
3.323452,0.6394,-0.8218,-0.3606,1.102
3.328648,0.682,-0.8259,-0.4633,1.167
3.333462,0.727,-0.8457,-0.5758,1.255
3.339331,0.7563,-0.8811,-0.6747,1.343
3.343294,0.7946,-0.9273,-0.6979,1.407
3.348504,0.8283,-0.9846,-0.6747,1.453
3.353154,0.8631,-1.0577,-0.6722,1.522
3.359174,0.8756,-1.1567,-0.6331,1.583
3.36314,0.8712,-1.2245,-0.5863,1.613
3.368215,0.793,-1.2567,-0.5749,1.593
3.375497,0.6125,-1.225,-0.6369,1.51
3.378845,0.3687,-1.1107,-0.7054,1.366
3.38341,0.1333,-0.9908,-0.804,1.283
3.395371,-0.0843,-0.9087,-0.9372,1.308
3.395812,-0.3134,-0.7974,-1.0902,1.387
3.399293,-0.5306,-0.6142,-1.2483,1.489
3.403278,-0.7607,-0.3635,-1.3871,1.623
3.408561,-0.9665,-0.0692,-1.5398,1.819
3.413377,-1.1492,0.255,-1.6965,2.065
3.418782,-1.3773,0.6243,-1.8233,2.369
3.423651,-1.5713,1.0113,-1.9058,2.669
3.428223,-1.7048,1.4272,-1.9773,2.975
3.432969,-1.7944,1.8019,-2.0474,3.265
3.440919,-1.7567,2.1332,-2.0444,3.437
3.442843,-1.6183,2.361,-1.9689,3.474
3.447675,-1.3715,2.4637,-1.7972,3.344
3.452528,-1.0894,2.4095,-1.4534,3.017
3.458544,-0.753,2.1851,-0.9046,2.482
3.462691,-0.3808,1.8192,-0.2085,1.87
3.467689,0.0141,1.3446,0.6155,1.479
3.479634,0.3134,0.8269,1.5053,1.746
3.480136,0.629,0.2833,2.4276,2.524
3.489899,0.9575,-0.293,3.2774,3.427
3.490565,1.2003,-0.828,4.0217,4.278
3.495867,1.4119,-1.3429,4.6322,5.025
3.497914,1.5797,-1.8448,5.0516,5.605
3.502248,1.6671,-2.2781,5.3041,6.009
3.507476,1.6898,-2.6155,5.366,6.204
3.512408,1.6206,-2.81,5.2802,6.197
3.517694,1.3267,-2.4939,5.104,5.834
3.523311,1.1967,-2.7242,4.7464,5.602
3.528327,1.1742,-3.227,4.317,5.516
3.532282,1.1693,-3.6138,3.8874,5.435
3.540422,1.1107,-3.8122,3.5339,5.316
3.542101,0.9317,-3.7261,3.237,5.023
3.547303,0.6368,-3.4027,2.9921,4.576
3.551967,0.3214,-2.9996,2.7655,4.093
3.5577,0.0183,-2.6262,2.5479,3.659
3.562167,-0.2015,-2.3537,2.3011,3.298
3.567151,-0.3146,-2.1437,2.0255,2.966
3.575647,-0.3453,-1.9866,1.769,2.682
3.577891,-0.2893,-1.8637,1.5127,2.418
3.583348,-0.1994,-1.7515,1.2712,2.173
3.587276,-0.0949,-1.6077,1.0304,1.912
3.592285,-0.0003,-1.4138,0.7954,1.622
3.597883,0.1176,-1.1992,0.5758,1.335
3.60236,0.2389,-0.9932,0.3242,1.072
3.608128,0.3676,-0.7818,0.079,0.867
3.61201,0.4787,-0.5747,-0.1739,0.768
3.617372,0.5715,-0.4199,-0.4297,0.829
3.624315,0.6546,-0.26,-0.6834,0.981
3.62742,0.7221,-0.0946,-0.9302,1.181
3.634119,0.7536,0.0624,-1.1464,1.373
3.63758,0.7386,0.2258,-1.3559,1.56
3.641912,0.6809,0.4057,-1.5398,1.732
3.647404,0.6037,0.5931,-1.7126,1.91
3.651876,0.5161,0.7597,-1.8363,2.053
3.657928,0.4029,0.8965,-1.9351,2.17
3.661583,0.2828,1.0233,-1.9997,2.264
3.66666,0.1454,1.1118,-2.0303,2.319
3.674444,0.0095,1.2007,-2.0225,2.352
3.676855,-0.1203,1.2569,-1.9909,2.358
3.681508,-0.2153,1.2665,-1.9213,2.311
3.686537,-0.2799,1.2296,-1.7948,2.193
3.693232,-0.3422,1.1509,-1.6831,2.067
3.696989,-0.4156,1.0449,-1.5672,1.929
3.701424,-0.4801,0.9355,-1.4471,1.789
3.711236,-0.5636,0.8371,-1.3419,1.679
3.711675,-0.6222,0.7546,-1.2229,1.566
3.716374,-0.689,0.6929,-1.0853,1.46
3.72119,-0.7399,0.6236,-0.9483,1.355
3.726854,-0.7986,0.5709,-0.769,1.247
3.731208,-0.8509,0.5067,-0.6002,1.158
3.736319,-0.8489,0.4122,-0.3939,1.023
3.741131,-0.7634,0.3162,-0.0929,0.831
3.746206,-0.6273,0.1565,0.2884,0.708
3.751413,-0.4592,-0.0191,0.7214,0.855
3.758322,-0.2681,-0.192,1.1677,1.213
3.761275,-0.0728,-0.3389,1.6131,1.65
3.766254,0.0939,-0.4558,2.0436,2.096
3.771516,0.2322,-0.5769,2.4113,2.49
3.776458,0.3331,-0.6602,2.7166,2.815
3.781233,0.4307,-0.7398,2.9645,3.086
3.786388,0.4871,-0.8264,3.1359,3.279
3.794024,0.5219,-0.9062,3.2456,3.41
3.797714,0.5115,-0.9704,3.2697,3.449
3.800936,0.4751,-1.0241,3.2228,3.415
3.809094,0.408,-1.0533,3.1145,3.313
3.81111,0.3106,-1.0679,2.9737,3.175
3.816175,0.2019,-1.0583,2.8004,3
3.820782,0.0726,-1.0293,2.6043,2.801
3.826059,-0.0725,-0.9664,2.4332,2.619
3.831071,-0.219,-0.8791,2.2393,2.416
3.836477,-0.3047,-0.7767,2.0656,2.228
3.84093,-0.3822,-0.6445,1.85,1.996
3.846053,-0.4329,-0.4966,1.6689,1.794
3.850957,-0.4379,-0.3275,1.4889,1.586
3.858558,-0.4168,-0.1704,1.329,1.403
3.861049,-0.3748,-0.0294,1.1604,1.22
3.865884,-0.2931,0.072,1.0069,1.051
3.871074,-0.1913,0.1535,0.8589,0.893
3.876131,-0.0839,0.1725,0.7164,0.742
3.88076,0.0383,0.1724,0.5839,0.61
3.885896,0.1703,0.139,0.4759,0.524
3.895743,0.2738,0.0821,0.3922,0.485
3.896383,0.344,0.0399,0.3423,0.487
3.900716,0.4048,-0.0019,0.2833,0.494
3.91071,0.4419,-0.0578,0.2534,0.513
3.911355,0.4412,-0.0895,0.2286,0.505
3.915645,0.4168,-0.1211,0.209,0.482
3.920354,0.3879,-0.1336,0.2089,0.46
3.925499,0.3591,-0.1604,0.2044,0.443
3.93062,0.3207,-0.2016,0.2099,0.433
3.935994,0.2871,-0.2525,0.1871,0.426
3.942194,0.2436,-0.2844,0.1599,0.407
3.945563,0.1807,-0.2923,0.1379,0.37
3.950556,0.108,-0.2858,0.1162,0.327
3.959596,0.0827,-0.2935,0.0853,0.317
3.960114,0.0808,-0.3198,0.0402,0.332
3.965908,0.0926,-0.3503,0.0048,0.362
3.970338,0.113,-0.3991,-0.0544,0.418
3.975632,0.185,-0.4517,-0.0754,0.494
3.98025,0.246,-0.4841,-0.1061,0.553
3.985206,0.3344,-0.5154,-0.1178,0.626
3.995191,0.4451,-0.5407,-0.1154,0.71
3.995788,0.5447,-0.5698,-0.1469,0.802
4.000318,0.6714,-0.6168,-0.2072,0.935
4.005686,0.7921,-0.6773,-0.2342,1.068
4.012597,0.9165,-0.7274,-0.271,1.201
4.015364,0.9974,-0.772,-0.3173,1.301
4.019958,1.0349,-0.7778,-0.3588,1.343
4.026019,1.0485,-0.7691,-0.4144,1.365
4.030211,1,-0.7507,-0.508,1.35
4.035109,0.9467,-0.7324,-0.6061,1.342
4.041984,0.879,-0.6808,-0.7134,1.321
4.044976,0.7776,-0.6345,-0.8585,1.321
4.049738,0.7045,-0.5743,-1.0079,1.357
4.055058,0.6259,-0.5291,-1.1473,1.41
4.059836,0.5463,-0.4845,-1.2767,1.471
4.064744,0.4987,-0.4593,-1.4201,1.574
4.069682,0.4683,-0.4441,-1.5634,1.691
4.07585,0.4546,-0.4386,-1.678,1.793
4.079625,0.4763,-0.4332,-1.7926,1.905
4.085295,0.4994,-0.4374,-1.9075,2.02
4.092399,0.5381,-0.4748,-2.0084,2.133
4.095018,0.5872,-0.4974,-2.1193,2.255
4.099466,0.6321,-0.51,-2.2309,2.374
4.104795,0.6729,-0.517,-2.3288,2.479
4.110141,0.6807,-0.5135,-2.3796,2.528
4.114882,0.7081,-0.4948,-2.4409,2.589
4.119654,0.7073,-0.4462,-2.4984,2.635
4.125934,0.6687,-0.411,-2.552,2.67
4.129333,0.6452,-0.3792,-2.5539,2.661
4.134509,0.6416,-0.3416,-2.5137,2.617
4.139608,0.615,-0.3266,-2.4889,2.584
4.144567,0.5943,-0.2962,-2.4505,2.539
4.149371,0.5845,-0.2934,-2.3937,2.481
4.154883,0.5761,-0.3232,-2.3519,2.443
4.159187,0.5836,-0.3805,-2.3298,2.432
4.164381,0.5735,-0.4462,-2.356,2.466
4.16915,0.5554,-0.5298,-2.4163,2.535
4.175539,0.5248,-0.5686,-2.4532,2.572
4.179182,0.4628,-0.5819,-2.4762,2.585
4.184164,0.37,-0.5647,-2.4519,2.543
4.190937,0.2756,-0.5362,-2.4567,2.53
4.194675,0.1373,-0.482,-2.4333,2.484
4.199226,-0.0205,-0.3876,-2.4199,2.451
4.204172,-0.1785,-0.2582,-2.3877,2.408
4.211408,-0.3461,-0.1222,-2.3558,2.384
4.214293,-0.5087,0.0156,-2.3197,2.375
4.218995,-0.6521,0.1503,-2.2648,2.362
4.227545,-0.7907,0.2725,-2.2151,2.368
4.229362,-0.9247,0.387,-2.1708,2.391
4.234021,-1.0492,0.4748,-2.0792,2.377
4.23871,-1.1164,0.5646,-1.9547,2.321
4.244022,-1.1118,0.6421,-1.826,2.232
4.248696,-1.088,0.6833,-1.674,2.11
4.254324,-1.04,0.7028,-1.5084,1.962
4.258973,-0.958,0.7435,-1.3435,1.81
4.263755,-0.8417,0.7769,-1.1889,1.651
4.269148,-0.7146,0.7693,-1.0589,1.491
4.276459,-0.5764,0.7064,-0.9297,1.302
4.278791,-0.4218,0.6361,-0.7964,1.103
4.283586,-0.2836,0.5296,-0.6543,0.888
4.288571,-0.1754,0.3869,-0.4892,0.648
4.293865,-0.0822,0.2462,-0.3346,0.423
4.29907,-0.0175,0.0833,-0.1189,0.146
4.303834,0.0006,-0.059,0.1389,0.151
4.311066,-0.0654,-0.1763,0.429,0.468
4.313821,-0.2432,-0.1973,0.6989,0.766
4.321436,-0.4984,-0.1273,0.9247,1.058
4.336278,-0.7301,-0.048,1.1065,1.326
4.33687,-0.8856,-0.0312,1.1773,1.474
4.337089,-0.9895,-0.1243,1.1994,1.56
4.339063,-1.0762,-0.3025,1.1918,1.634
4.352365,-1.1039,-0.5743,1.1543,1.697
4.35293,-1.0544,-0.8908,1.1486,1.796
4.353111,-0.9571,-1.227,1.1795,1.953
4.35979,-0.8364,-1.5202,1.261,2.145
4.363607,-0.7402,-1.799,1.4267,2.412
4.368334,-0.6493,-2.0014,1.6288,2.661
4.386922,-0.5729,-2.1234,1.8438,2.87
4.387692,-0.5106,-2.2326,2.0529,3.076
4.388041,-0.4525,-2.3399,2.2185,3.256
4.388344,-0.3935,-2.4176,2.3507,3.395
4.401198,-0.3431,-2.4669,2.4596,3.5
4.403619,-0.3157,-2.4793,2.4789,3.52
4.406278,-0.2591,-2.4367,2.4187,3.443
4.414005,-0.2218,-2.3686,2.289,3.301
4.416231,-0.2092,-2.2708,2.0709,3.08
4.419194,-0.2219,-2.1291,1.7551,2.768
4.439777,-0.2559,-1.9338,1.4231,2.415
4.440659,-0.2782,-1.7086,1.0459,2.022
4.440892,-0.3182,-1.5388,0.6809,1.712
4.441081,-0.4244,-1.4285,0.3564,1.532
4.462809,-0.6024,-1.3767,0.1438,1.51
4.464038,-0.8579,-1.4068,0.0475,1.648
4.464271,-1.1636,-1.4229,-0.0571,1.839
4.46459,-1.535,-1.3247,-0.2611,2.044
4.465124,-2.0022,-1.1173,-0.5931,2.368
4.473996,-2.5472,-0.7818,-0.9387,2.825
4.474819,-3.0856,-0.3609,-1.1594,3.316
4.487018,-3.528,0.0643,-1.2226,3.734
4.487662,-3.8093,0.4178,-1.1432,3.999
4.487947,-3.8687,0.6326,-0.9314,4.029
4.504748,-3.6691,0.6795,-0.6399,3.786
4.505666,-3.3117,0.6104,-0.3166,3.382
4.506158,-2.8448,0.477,-0.0141,2.885
4.530542,-2.3214,0.3646,0.2823,2.367
4.531608,-1.7604,0.2868,0.5442,1.865
4.531896,-1.1756,0.2429,0.8055,1.446
4.532088,-0.6141,0.2036,0.9853,1.179
4.532258,-0.0794,0.1493,1.0889,1.102
4.541012,0.4253,0.0606,1.136,1.215
4.541703,0.9157,-0.0674,1.1033,1.435
4.552509,1.3934,-0.2441,1.0055,1.736
4.553287,1.8216,-0.4504,0.867,2.067
4.553676,2.1634,-0.6044,0.6928,2.351
4.565805,2.3721,-0.6961,0.4734,2.517
4.566444,2.4253,-0.7199,0.2377,2.541
4.567336,2.3289,-0.6367,-0.0289,2.415
4.572813,2.0748,-0.4313,-0.2978,2.14
4.583516,1.6881,-0.1365,-0.507,1.768
4.583976,1.256,0.2343,-0.6713,1.443
4.58717,0.8367,0.5954,-0.7671,1.282
4.600574,0.4737,0.8854,-0.833,1.305
4.601145,0.1867,1.0042,-0.8789,1.347
4.602278,-0.0001,1.048,-0.9194,1.394
4.607481,-0.1294,1.0313,-0.95,1.408
4.619884,-0.2107,0.9924,-0.9469,1.388
4.620497,-0.2583,0.9362,-0.9487,1.358
4.62221,-0.2962,0.9058,-0.9649,1.356
4.643823,-0.3247,0.892,-0.972,1.359
4.644373,-0.3342,0.871,-0.9749,1.349
4.644711,-0.2866,0.8767,-0.993,1.355
4.644902,-0.215,0.8711,-0.9787,1.328
4.654451,-0.105,0.845,-0.9467,1.273
4.654966,0.0296,0.8319,-0.8684,1.203
4.656963,0.1603,0.8031,-0.8158,1.156
4.66623,0.2779,0.7873,-0.7174,1.101
4.666734,0.3876,0.7698,-0.5923,1.046
4.671779,0.4607,0.7648,-0.4262,0.989
4.682438,0.5258,0.7527,-0.2574,0.954
4.683178,0.5782,0.7235,-0.1049,0.932
4.686693,0.6174,0.7006,0.0364,0.935
4.700119,0.6192,0.6645,0.1762,0.925
4.700752,0.5929,0.6051,0.2813,0.893
4.70166,0.5428,0.5649,0.3806,0.871
4.706759,0.4541,0.534,0.4361,0.826
4.717153,0.3311,0.5119,0.4577,0.762
4.717567,0.1734,0.5174,0.4743,0.723
4.721563,0.0042,0.56,0.4765,0.735
4.754297,-0.1771,0.6297,0.4407,0.789
4.754894,-0.3473,0.7075,0.4004,0.884
4.755111,-0.4785,0.7648,0.3272,0.96
4.755297,-0.6241,0.8207,0.2353,1.058
4.755475,-0.7369,0.8564,0.1633,1.142
4.755645,-0.846,0.9055,0.0727,1.241
4.764923,-0.9519,0.9444,0.0019,1.341
4.765574,-1.0214,0.9924,-0.0588,1.425
4.775906,-1.0788,1.0353,-0.0999,1.499
4.776472,-1.115,1.0255,-0.1022,1.518
4.776699,-1.135,0.9919,-0.0754,1.509
4.787788,-1.1104,0.9727,-0.053,1.477
4.788622,-1.1036,0.9441,-0.0253,1.452
4.803778,-1.0907,0.9297,0.0171,1.433
4.804518,-1.0624,0.8866,0.0505,1.385
4.804863,-1.0568,0.8481,0.0796,1.357
4.806269,-1.0166,0.776,0.0805,1.281
4.832846,-0.9845,0.6751,0.0724,1.196
4.833436,-0.97,0.5693,0.0695,1.127
4.833707,-0.9774,0.4493,0.0432,1.077
4.834003,-1.0064,0.339,0.0221,1.062
4.834273,-1.047,0.2386,-0.0035,1.074
4.843181,-1.1132,0.1338,-0.0431,1.122
4.844045,-1.1715,0.0583,-0.0778,1.176
4.853633,-1.1978,-0.0213,-0.0788,1.201
4.854402,-1.2304,-0.1048,-0.0702,1.237
4.855711,-1.2165,-0.1825,-0.0662,1.232
4.869146,-1.1755,-0.2497,-0.0575,1.203
4.86971,-1.1074,-0.3159,-0.0439,1.152
4.870881,-0.9933,-0.3809,-0.0206,1.064
4.886853,-0.8572,-0.4448,-0.0355,0.966
4.887539,-0.7185,-0.498,-0.0502,0.876
4.887837,-0.5579,-0.5595,-0.0647,0.793
4.904374,-0.39,-0.6006,-0.0837,0.721
4.904943,-0.2336,-0.6214,-0.1216,0.675
4.905141,-0.0838,-0.6507,-0.145,0.672
4.905427,0.0502,-0.6837,-0.1871,0.711
4.937425,0.1735,-0.6965,-0.2148,0.749
4.938637,0.253,-0.6987,-0.2757,0.793
4.938954,0.2796,-0.6952,-0.3508,0.827
4.939167,0.3064,-0.7,-0.4451,0.884
4.939342,0.3053,-0.6939,-0.5347,0.928
4.939538,0.2769,-0.7246,-0.6343,1.002
4.954161,0.2313,-0.7534,-0.7056,1.058
4.958312,0.1596,-0.7659,-0.7778,1.103
4.958997,0.0817,-0.7474,-0.8511,1.136
4.959626,0.0121,-0.7265,-0.8921,1.151
4.9778,-0.0633,-0.6885,-0.9298,1.159
4.978512,-0.1298,-0.6574,-0.9593,1.17
4.978813,-0.1969,-0.6378,-0.9713,1.179
4.979003,-0.2549,-0.6489,-0.9323,1.164
4.985075,-0.3089,-0.6479,-0.8949,1.147
4.988426,-0.3588,-0.6779,-0.835,1.134
4.999038,-0.3856,-0.7249,-0.743,1.107
4.999673,-0.3989,-0.775,-0.6571,1.092
5.003424,-0.3798,-0.8239,-0.577,1.075
5.007873,-0.3332,-0.8481,-0.517,1.048
5.018945,-0.2641,-0.8576,-0.4722,1.014
5.019543,-0.206,-0.8385,-0.447,0.972
5.022046,-0.1446,-0.8297,-0.4415,0.951
5.026074,-0.1135,-0.8266,-0.4506,0.948
5.030455,-0.1029,-0.8009,-0.4888,0.944
5.035063,-0.0937,-0.8055,-0.575,0.994
5.04016,-0.1049,-0.8359,-0.6613,1.071
5.046219,-0.1458,-0.8445,-0.7333,1.128
5.050069,-0.1969,-0.8508,-0.7625,1.159
5.054842,-0.2912,-0.7738,-0.7298,1.103
5.060489,-0.4662,-0.5617,-0.6878,1.003
5.065302,-0.6882,-0.3011,-0.6844,1.016
5.069892,-0.9523,-0.0741,-0.6811,1.173
5.075125,-1.2205,0.1333,-0.6729,1.4
5.079963,-1.4697,0.3687,-0.6262,1.639
5.084694,-1.787,0.6226,-0.4736,1.951
5.089679,-2.2502,0.8999,-0.3011,2.442
5.096749,-2.7786,1.2487,-0.0752,3.047
5.102362,-3.2966,1.6121,0.1085,3.671
5.105442,-3.7238,1.9043,0.279,4.192
5.112766,-3.9954,2.0017,0.4459,4.491
5.11486,-3.9896,1.9392,0.6287,4.48
5.119674,-3.7,1.8089,0.8991,4.216
5.12492,-3.3544,1.7037,1.2425,3.962
5.12996,-3.089,1.7114,1.5776,3.868
5.134557,-2.8955,1.7951,1.8897,3.896
5.139613,-2.7401,1.8413,2.3172,4.033
5.144699,-2.54,1.7548,2.9314,4.257
5.149429,-2.2788,1.5309,3.6265,4.548
5.154292,-1.9536,1.1834,4.2972,4.867
5.160306,-1.5999,0.7256,4.8858,5.192
5.164477,-1.225,0.281,5.3972,5.542
5.169229,-0.8134,-0.2089,5.8267,5.887
5.174025,-0.5553,-0.4437,6.0262,6.068
5.179358,-0.3898,-0.4972,6.4882,6.519
5.184427,-0.3673,-0.4334,6.7771,6.801
5.189327,-0.4855,-0.3875,6.6633,6.692
5.19698,-0.7467,-0.3317,6.5248,6.576
5.199592,-1.101,-0.1613,6.3854,6.482
5.204398,-1.3792,-0.1165,6.5221,6.667
5.212729,-1.5773,-0.3641,6.5618,6.758
5.214048,-1.7639,-0.7687,6.2082,6.5
5.219166,-1.9165,-1.1522,5.6248,6.053
5.224218,-1.9491,-1.5757,4.9887,5.583
5.229303,-1.9866,-1.9715,4.3816,5.199
5.233935,-2.0818,-2.1953,3.8177,4.871
5.239244,-1.9533,-2.4282,3.2447,4.499
5.244607,-1.8754,-2.5548,2.8781,4.281
5.248946,-1.8972,-2.5554,2.4261,4.002
5.254024,-2.0962,-2.3969,1.9226,3.72
5.262317,-2.334,-2.0795,1.7743,3.594
5.264126,-2.4073,-1.7899,1.9955,3.603
5.268899,-2.4005,-1.6574,2.0023,3.538
5.273781,-2.1203,-1.6777,1.977,3.35
5.279259,-1.7309,-1.8136,1.7284,3.045
5.283941,-1.3384,-1.9704,1.448,2.788
5.288912,-0.9762,-2.1442,1.0402,2.575
5.298144,-0.62,-2.2588,0.6867,2.441
5.299075,-0.2262,-2.4103,0.2678,2.436
5.303879,0.2451,-2.5131,0.0802,2.526
5.323094,0.7948,-2.5103,0.3675,2.659
5.324009,1.2304,-2.3929,0.9425,2.851
5.324403,1.3587,-2.1469,1.4271,2.914
5.324826,1.2887,-1.83,1.5486,2.722
5.333415,1.0107,-1.4807,1.3697,2.256
5.334129,0.6412,-1.1611,1.0102,1.667
5.339242,0.3117,-0.938,0.5711,1.142
5.345223,0.0821,-0.8824,0.1433,0.898
5.348584,0.0073,-0.917,-0.2396,0.948
5.354084,0.1166,-1.0644,-0.5298,1.195
5.361615,-0.2592,-1.1604,-0.6797,1.37
5.363678,-0.6262,-1.1608,-0.8571,1.573
5.368414,-1.0405,-0.802,-1.3871,1.91
5.373252,-1.5266,-0.372,-1.8478,2.426
5.379533,-1.7846,-0.2021,-1.6311,2.426
5.383601,-1.8331,-0.1682,-1.2538,2.227
5.388431,-1.7407,-0.2222,-0.8783,1.962
5.398425,-1.5392,-0.3782,-0.4091,1.637
5.399206,-1.3189,-0.5926,-0.0619,1.447
