time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.742543,1.4739,-0.3566,4.7801,5.015
2.746953,1.3556,-0.2624,4.5691,4.773
2.75723,1.2816,-0.2576,4.2749,4.47
2.757899,1.232,-0.1992,3.9886,4.179
2.765891,1.1675,-0.1256,3.6811,3.864
2.7727,1.0432,0.0067,3.3421,3.501
2.773591,0.8575,0.1504,2.9319,3.058
2.779503,0.7185,0.2493,2.516,2.628
2.782143,0.6008,0.2613,2.107,2.207
2.789113,0.5084,0.2405,1.6699,1.762
2.791856,0.4262,0.2263,1.1984,1.292
2.796937,0.3639,0.2389,0.7197,0.841
2.804014,0.3078,0.2554,0.2853,0.491
2.806562,0.2633,0.2527,-0.1249,0.386
2.811543,0.2408,0.179,-0.5214,0.602
2.816987,0.2223,0.1212,-0.8811,0.917
2.821725,0.1607,0.0848,-1.1712,1.185
2.826627,0.0903,0.051,-1.4021,1.406
2.831456,0.0163,0.0154,-1.5742,1.574
2.838182,-0.0464,-0.0314,-1.6111,1.612
2.841794,-0.1025,-0.0798,-1.561,1.566
2.846615,-0.1185,-0.1921,-1.4477,1.465
2.858088,-0.1277,-0.292,-1.266,1.305
2.858809,-0.1592,-0.3464,-1.0539,1.121
2.862489,-0.2084,-0.3892,-0.849,0.957
2.866886,-0.2519,-0.3924,-0.6364,0.789
2.883645,-0.2806,-0.3996,-0.4394,0.657
2.884272,-0.3047,-0.3921,-0.2239,0.545
2.884538,-0.3151,-0.404,-0.0706,0.517
2.893251,-0.3362,-0.3973,-0.0077,0.521
2.893735,-0.3347,-0.3773,-0.0251,0.505
2.896518,-0.2962,-0.3443,-0.0459,0.456
2.901478,-0.2445,-0.3174,-0.0698,0.407
2.907063,-0.1893,-0.268,-0.0921,0.341
2.91134,-0.1115,-0.2296,-0.1033,0.275
2.916473,-0.0686,-0.1876,-0.1467,0.248
2.922511,-0.0321,-0.1132,-0.1556,0.195
2.926136,-0.0161,-0.0589,-0.2019,0.211
2.931221,0.0033,-0.015,-0.233,0.233
2.938345,0.031,0.0041,-0.2538,0.256
2.941597,0.0765,0.0225,-0.2787,0.29
2.94623,0.1303,0.0354,-0.2838,0.314
2.951143,0.1683,0.0762,-0.2547,0.315
2.958762,0.1999,0.1115,-0.2011,0.305
2.961643,0.2442,0.1315,-0.1755,0.328
2.966203,0.2675,0.1362,-0.1731,0.346
2.983125,0.2748,0.1736,-0.2416,0.405
2.984382,0.276,0.2004,-0.2851,0.445
2.98468,0.2904,0.2454,-0.3467,0.515
2.993057,0.2992,0.2514,-0.4263,0.578
2.993621,0.3265,0.2661,-0.5336,0.68
2.995769,0.3485,0.2851,-0.597,0.748
3.001022,0.3607,0.3085,-0.6979,0.844
3.005963,0.4063,0.3172,-0.8461,0.991
3.010696,0.4519,0.326,-0.9748,1.123
3.016023,0.4883,0.335,-1.0652,1.219
3.022603,0.5015,0.3444,-1.1223,1.277
3.025588,0.4819,0.3783,-1.1322,1.287
3.03042,0.4728,0.4035,-1.0999,1.263
3.039086,0.4742,0.3865,-1.0304,1.198
3.040981,0.467,0.3416,-0.9571,1.118
3.045417,0.4655,0.3119,-0.88,1.043
3.050618,0.4314,0.307,-0.8134,0.971
3.058786,0.4123,0.3074,-0.7236,0.888
3.061024,0.3889,0.294,-0.6394,0.804
3.065452,0.3755,0.2859,-0.5942,0.759
3.080095,0.3525,0.2352,-0.5449,0.69
3.080774,0.3247,0.2041,-0.4963,0.627
3.081035,0.292,0.1879,-0.4581,0.575
3.089889,0.2685,0.1672,-0.4157,0.522
3.090309,0.2303,0.1518,-0.374,0.465
3.09511,0.2014,0.1463,-0.3426,0.423
3.100599,0.1672,0.1556,-0.3024,0.379
3.106431,0.1328,0.1557,-0.2487,0.322
3.110114,0.1269,0.1275,-0.2196,0.284
3.115454,0.1402,0.119,-0.1912,0.265
3.122088,0.149,0.1157,-0.154,0.243
3.125281,0.1774,0.113,-0.0648,0.22
3.130193,0.1779,0.106,0.0284,0.209
3.135259,0.1697,0.0851,0.1208,0.225
3.140546,0.1481,0.0745,0.1791,0.244
3.145013,0.1468,0.0691,0.2559,0.303
3.150184,0.118,0.0547,0.356,0.379
3.158737,0.0951,0.0598,0.4555,0.469
3.160137,0.0734,0.0653,0.55,0.559
3.165099,0.0336,0.0376,0.6203,0.622
3.186549,0.0139,0.0004,0.6763,0.676
3.187385,-0.0334,-0.0273,0.7229,0.724
3.187698,-0.0798,-0.0503,0.7557,0.762
3.187965,-0.1111,-0.0592,0.7795,0.79
3.195609,-0.1369,-0.0493,0.7561,0.77
3.196109,-0.1528,-0.0543,0.7097,0.728
3.199978,-0.1874,-0.0836,0.6307,0.663
3.218651,-0.1788,-0.1134,0.5718,0.61
3.219451,-0.1797,-0.1484,0.5138,0.564
3.219803,-0.1902,-0.1693,0.4563,0.523
3.220128,-0.196,-0.1808,0.4087,0.488
3.232422,-0.2071,-0.2068,0.3899,0.488
3.23313,-0.2188,-0.2327,0.3663,0.486
3.234858,-0.2119,-0.2872,0.3615,0.508
3.251289,-0.1961,-0.3415,0.3419,0.522
3.252023,-0.2001,-0.3765,0.3413,0.546
3.252372,-0.1809,-0.4161,0.3354,0.564
3.283446,-0.1768,-0.4365,0.3197,0.569
3.284091,-0.1926,-0.4518,0.2988,0.575
3.284391,-0.1946,-0.443,0.2677,0.553
3.284619,-0.2163,-0.4195,0.236,0.528
3.284844,-0.2272,-0.4069,0.2113,0.512
3.285047,-0.2381,-0.3985,0.2048,0.507
3.285254,-0.2349,-0.4086,0.1974,0.511
3.292566,-0.2507,-0.3991,0.2176,0.519
3.294327,-0.2711,-0.3844,0.2703,0.543
3.299566,-0.2487,-0.3887,0.3412,0.574
3.305573,-0.2125,-0.4216,0.3925,0.614
3.309375,-0.158,-0.464,0.4297,0.652
3.314421,-0.1138,-0.4924,0.4247,0.66
3.31927,-0.1084,-0.474,0.4211,0.643
3.324063,-0.1274,-0.4474,0.4046,0.617
3.329011,-0.1329,-0.4079,0.3853,0.577
3.333975,-0.1108,-0.37,0.3155,0.499
3.339642,-0.0807,-0.3527,0.21,0.418
3.344571,-0.0663,-0.3225,0.107,0.346
3.349118,-0.0771,-0.2653,0.0016,0.276
3.358191,-0.0748,-0.2238,-0.0826,0.25
3.3595,-0.0453,-0.1646,-0.1651,0.237
3.364263,-0.0125,-0.135,-0.2649,0.298
3.368612,0.0331,-0.0969,-0.3678,0.382
3.373722,0.0868,-0.0453,-0.4695,0.48
3.378885,0.1203,0.0105,-0.5795,0.592
3.383653,0.153,0.0278,-0.6649,0.683
3.388589,0.1945,0.0689,-0.7452,0.773
3.393562,0.2355,0.1101,-0.8064,0.847
3.398752,0.2809,0.1231,-0.8491,0.903
3.404592,0.3072,0.113,-0.8498,0.911
3.408687,0.3194,0.1278,-0.8044,0.875
3.413809,0.3084,0.1054,-0.7371,0.806
3.418923,0.3028,0.1127,-0.6243,0.703
3.423559,0.3076,0.1067,-0.4901,0.588
3.428439,0.3225,0.0922,-0.3915,0.516
3.43349,0.3287,0.0689,-0.3232,0.466
3.441705,0.3167,0.0749,-0.2608,0.417
3.443776,0.2963,0.0718,-0.2232,0.378
3.448491,0.2485,0.0738,-0.1957,0.325
3.463308,0.226,0.0761,-0.1877,0.303
3.463954,0.2191,0.0833,-0.175,0.293
3.46423,0.19,0.1001,-0.1767,0.278
3.468558,0.1483,0.0838,-0.164,0.236
3.47423,0.137,0.0915,-0.1514,0.224
3.478492,0.1129,0.0945,-0.1625,0.219
3.483943,0.0667,0.0882,-0.1641,0.198
3.489457,0.046,0.1106,-0.1467,0.189
3.493404,0.0219,0.1237,-0.1153,0.171
3.498767,-0.0058,0.1226,-0.0845,0.149
3.506357,-0.0277,0.1029,-0.0257,0.11
3.508185,-0.0345,0.0836,0.0228,0.093
3.513171,-0.012,0.0741,0.0565,0.094
3.518594,-0.0081,0.0508,0.0564,0.076
3.523301,-0.0178,0.042,0.0753,0.088
3.528063,-0.0458,0.0334,0.0796,0.098
3.533215,-0.0491,0.0156,0.0744,0.091
3.539674,-0.0521,-0.0019,0.05,0.072
3.543192,-0.0546,-0.0096,0.0352,0.066
3.548041,-0.0711,-0.0313,0.0107,0.078
3.552954,-0.111,-0.0335,0.0004,0.116
3.560017,-0.1315,-0.0308,0.0088,0.135
3.563006,-0.1328,-0.0468,0.0548,0.151
3.568146,-0.1343,-0.0911,0.1001,0.191
3.583757,-0.1455,-0.1396,0.1496,0.251
3.584417,-0.1903,-0.1641,0.1797,0.309
3.584708,-0.2447,-0.1695,0.2193,0.37
3.593671,-0.2851,-0.1562,0.2351,0.401
3.59439,-0.2975,-0.1529,0.2323,0.407
3.598573,-0.3296,-0.1121,0.23,0.417
3.603307,-0.3531,-0.1291,0.195,0.423
3.60788,-0.3632,-0.1178,0.1702,0.418
3.613421,-0.3837,-0.0786,0.1366,0.415
3.618623,-0.405,-0.0591,0.0893,0.419
3.623317,-0.4174,-0.0306,0.0191,0.419
3.627572,-0.4115,-0.0074,-0.0407,0.414
3.632706,-0.4062,-0.0085,-0.0854,0.415
3.639777,-0.3872,-0.0097,-0.1153,0.404
3.642884,-0.369,-0.0017,-0.1399,0.395
3.647706,-0.3279,0.0108,-0.1785,0.374
3.652578,-0.3022,0.0278,-0.2073,0.367
3.660233,-0.249,0.0397,-0.2215,0.336
3.662992,-0.1973,0.0513,-0.2687,0.337
3.667653,-0.1564,0.0626,-0.2774,0.325
3.68507,-0.1027,0.0687,-0.2716,0.298
3.685778,-0.0505,0.0839,-0.2608,0.279
3.686108,0.0001,0.094,-0.2594,0.276
3.694808,0.0398,0.1036,-0.2719,0.294
3.695354,0.097,0.1081,-0.3031,0.336
3.697761,0.1623,0.0979,-0.329,0.38
3.702289,0.2404,0.0829,-0.3545,0.436
3.707576,0.3122,0.0963,-0.3987,0.515
3.712275,0.3684,0.1048,-0.4377,0.582
3.717842,0.4233,0.1179,-0.4908,0.659
3.72361,0.482,0.1214,-0.4961,0.702
3.727296,0.5446,0.1536,-0.516,0.766
3.732175,0.6018,0.1762,-0.5265,0.819
3.740738,0.649,0.1847,-0.5327,0.86
3.742124,0.6819,0.1936,-0.5253,0.882
3.747315,0.6913,0.2029,-0.4995,0.877
3.751819,0.7062,0.1889,-0.4273,0.847
3.759401,0.7266,0.1994,-0.3611,0.836
3.762271,0.7051,0.1819,-0.3057,0.79
3.766916,0.6708,0.1604,-0.2277,0.726
3.783475,0.657,0.1585,-0.1556,0.693
3.784049,0.6256,0.1286,-0.0846,0.644
3.784319,0.6101,0.0945,-0.0619,0.62
3.787121,0.5865,0.0515,-0.0111,0.589
3.792477,0.5408,0.0234,0.0059,0.541
3.797101,0.5158,0.01,0.0179,0.516
3.8019,0.478,0.0255,0.0058,0.479
3.807242,0.4321,0.0221,0.0032,0.433
3.811723,0.3876,0.0427,0.0194,0.39
3.817112,0.3349,0.035,0.035,0.338
3.823172,0.2833,0.0325,0.0882,0.298
3.826729,0.247,0.0207,0.1404,0.285
3.831519,0.2258,0.0094,0.1872,0.293
3.836878,0.21,-0.0016,0.2284,0.31
3.841494,0.1948,-0.017,0.288,0.348
3.846604,0.1707,-0.018,0.3375,0.379
3.852003,0.1424,-0.0187,0.396,0.421
3.86009,0.1528,-0.0242,0.4208,0.448
3.861386,0.1492,-0.0344,0.436,0.462
3.866456,0.1364,-0.0682,0.4702,0.494
3.886842,0.1052,-0.0923,0.5137,0.532
3.887661,0.0556,-0.1116,0.5572,0.571
3.888011,0.0113,-0.1307,0.5768,0.592
3.8883,-0.018,-0.1499,0.5776,0.597
3.895902,-0.066,-0.1691,0.5645,0.593
3.896687,-0.0946,-0.1646,0.5662,0.597
3.901332,-0.1229,-0.1698,0.5539,0.592
3.909028,-0.1464,-0.1705,0.5373,0.582
3.911527,-0.1557,-0.1664,0.5115,0.56
3.917118,-0.1224,-0.1958,0.4956,0.547
3.923945,-0.1039,-0.1916,0.4749,0.523
3.926118,-0.086,-0.1875,0.4685,0.512
3.931199,-0.0638,-0.1974,0.4904,0.532
3.936654,-0.08,-0.1882,0.5354,0.573
3.941194,-0.0869,-0.2025,0.575,0.616
3.946032,-0.0891,-0.2071,0.6283,0.668
3.951006,-0.1154,-0.2021,0.6761,0.715
3.960009,-0.1417,-0.2113,0.6997,0.745
3.96081,-0.1492,-0.2159,0.7375,0.783
3.965911,-0.157,-0.2348,0.7467,0.798
3.983895,-0.1795,-0.2302,0.761,0.815
3.984588,-0.1928,-0.2355,0.752,0.811
3.984853,-0.2304,-0.2223,0.7533,0.818
3.985657,-0.2304,-0.2191,0.7219,0.789
3.992782,-0.2026,-0.1976,0.6725,0.73
3.99622,-0.1994,-0.2005,0.6385,0.698
4.000668,-0.1826,-0.1991,0.5863,0.646
4.006848,-0.1713,-0.1839,0.5352,0.591
4.010626,-0.1699,-0.1786,0.4849,0.544
4.015883,-0.1831,-0.1595,0.4355,0.499
4.020529,-0.1776,-0.1313,0.3916,0.45
4.025618,-0.1582,-0.1226,0.3246,0.381
4.030728,-0.1488,-0.1188,0.2725,0.332
4.035865,-0.1066,-0.115,0.2351,0.283
4.044388,-0.0649,-0.1113,0.1836,0.224
4.046847,-0.038,-0.0885,0.1182,0.152
4.050784,-0.0207,-0.0706,0.0815,0.11
4.067457,-0.0175,-0.0668,0.0783,0.104
4.068026,0.0001,-0.0725,0.0844,0.111
4.068298,0.0083,-0.0732,0.114,0.136
4.070283,-0.0025,-0.088,0.1384,0.164
4.076341,-0.0134,-0.0742,0.1578,0.175
4.080507,-0.0435,-0.0606,0.158,0.175
4.085248,-0.0358,-0.0566,0.1582,0.172
4.090499,-0.0333,-0.0671,0.1016,0.126
4.095443,-0.0313,-0.054,0.0316,0.07
4.100325,0.0177,-0.0224,-0.0137,0.032
4.107541,0.0374,0.0229,-0.0439,0.062
4.110348,0.0661,0.0627,-0.0639,0.111
4.115742,0.113,0.0972,-0.0929,0.176
4.12035,0.1496,0.112,-0.1544,0.242
4.125308,0.1903,0.1312,-0.2103,0.312
4.130153,0.216,0.1689,-0.2463,0.369
4.135577,0.2221,0.1871,-0.2959,0.415
4.144266,0.223,0.2286,-0.3211,0.453
4.14518,0.2186,0.265,-0.3555,0.494
4.153031,0.2278,0.3199,-0.3802,0.547
4.166928,0.2456,0.3554,-0.4143,0.599
4.167494,0.2673,0.3765,-0.4533,0.647
4.167737,0.3024,0.3976,-0.4875,0.698
4.169731,0.3462,0.414,-0.503,0.738
4.176338,0.3986,0.4496,-0.5142,0.791
4.180047,0.4454,0.4853,-0.4881,0.82
4.184763,0.4725,0.5211,-0.4535,0.837
4.190516,0.5136,0.5334,-0.4106,0.847
4.195093,0.5403,0.5509,-0.3687,0.855
4.199853,0.5482,0.5543,-0.3324,0.847
4.204943,0.5471,0.5438,-0.2779,0.82
4.209867,0.5279,0.5384,-0.1908,0.778
4.215253,0.4953,0.5427,-0.1282,0.746
4.21974,0.4495,0.5185,-0.0756,0.69
4.224746,0.3998,0.504,-0.0375,0.644
4.229627,0.3558,0.4753,-0.0042,0.594
4.23512,0.3266,0.4372,0.0576,0.549
4.244963,0.3025,0.3992,0.1051,0.512
4.245507,0.2834,0.3708,0.1668,0.496
4.250463,0.2978,0.3376,0.2,0.493
4.268715,0.3265,0.2853,0.2051,0.48
4.269467,0.3174,0.2379,0.2015,0.445
4.269804,0.3042,0.2094,0.1987,0.419
4.270255,0.2777,0.1807,0.2063,0.39
4.278201,0.238,0.1566,0.2147,0.357
4.279473,0.1899,0.137,0.2335,0.331
4.284376,0.1382,0.1125,0.2197,0.283
4.291357,0.0875,0.0783,0.2258,0.254
4.295283,0.0424,0.0772,0.223,0.24
4.299324,0.0171,0.0283,0.2021,0.205
4.30447,-0.0076,-0.0111,0.1679,0.168
4.310245,-0.0461,-0.041,0.1346,0.148
4.315399,-0.0743,-0.0472,0.0976,0.131
4.319709,-0.0973,-0.0584,0.0281,0.117
4.325669,-0.1197,-0.0554,-0.0404,0.138
4.329269,-0.1416,-0.0525,-0.1366,0.204
4.334827,-0.1534,-0.0591,-0.2082,0.265
4.341936,-0.1646,-0.0654,-0.265,0.319
4.344105,-0.1514,-0.0572,-0.3171,0.356
4.349093,-0.152,-0.0676,-0.3645,0.401
4.354488,-0.1519,-0.0632,-0.4075,0.439
4.361125,-0.1653,-0.0535,-0.4321,0.466
4.369449,-0.1873,-0.067,-0.4384,0.481
4.369868,-0.2036,-0.0702,-0.4029,0.457
4.382302,-0.2476,-0.0774,-0.3592,0.443
4.38273,-0.2811,-0.0793,-0.2979,0.417
4.38396,-0.3186,-0.1043,-0.2237,0.403
4.391381,-0.3412,-0.1382,-0.1604,0.402
4.395196,-0.3777,-0.1857,-0.1171,0.437
4.39912,-0.4186,-0.1994,-0.0982,0.474
4.403918,-0.4499,-0.2177,-0.07,0.505
4.41074,-0.467,-0.2407,-0.042,0.527
4.414074,-0.4655,-0.259,-0.0614,0.536
4.418888,-0.4553,-0.2868,-0.0899,0.546
4.425138,-0.4458,-0.2909,-0.1226,0.546
4.428514,-0.4278,-0.2762,-0.1737,0.538
4.433859,-0.406,-0.2855,-0.2339,0.549
4.438689,-0.3805,-0.2664,-0.2887,0.547
4.444834,-0.3561,-0.2427,-0.31,0.531
4.449246,-0.3042,-0.224,-0.374,0.532
4.454463,-0.2679,-0.2148,-0.4142,0.538
4.468042,-0.2327,-0.2008,-0.4355,0.533
4.468616,-0.189,-0.1866,-0.4574,0.529
4.469816,-0.1557,-0.1722,-0.4844,0.537
4.477087,-0.1279,-0.1766,-0.5121,0.557
4.478438,-0.096,-0.171,-0.493,0.531
4.483883,-0.0741,-0.1461,-0.4796,0.507
4.488184,-0.0764,-0.1352,-0.4815,0.506
4.493532,-0.0599,-0.1335,-0.4556,0.478
4.498201,-0.0199,-0.1315,-0.44,0.46
4.503158,0.0099,-0.1482,-0.4205,0.446
4.508654,0.0346,-0.1693,-0.4301,0.463
4.513573,0.0397,-0.1616,-0.4447,0.475
4.519382,0.0635,-0.1538,-0.4499,0.48
4.524957,0.0771,-0.1319,-0.4599,0.485
4.528317,0.0807,-0.1006,-0.4749,0.492
4.533538,0.0979,-0.0648,-0.5087,0.522
4.538808,0.1143,-0.0436,-0.5471,0.561
4.543415,0.1585,-0.0417,-0.5899,0.612
4.54804,0.2113,0.0029,-0.6417,0.676
4.553417,0.2963,0.0326,-0.712,0.772
4.562467,0.3608,0.0811,-0.7722,0.856
4.563048,0.391,0.1385,-0.846,0.942
4.568139,0.4203,0.2002,-0.9241,1.035
4.587666,0.4393,0.2187,-0.9922,1.107
4.588554,0.4482,0.2467,-1.0506,1.169
4.588827,0.4566,0.2794,-1.1231,1.244
4.589124,0.4553,0.3216,-1.1908,1.315
4.597211,0.4348,0.3448,-1.2492,1.367
4.598122,0.4288,0.3825,-1.303,1.424
4.603113,0.4419,0.387,-1.3525,1.475
4.608761,0.4693,0.3968,-1.4072,1.536
4.613243,0.4967,0.3786,-1.4339,1.564
4.619141,0.5195,0.3611,-1.4424,1.575
4.625762,0.5377,0.3349,-1.4472,1.58
4.627718,0.5561,0.2954,-1.4436,1.575
4.632987,0.5842,0.2521,-1.4365,1.571
4.638126,0.5935,0.2384,-1.407,1.546
4.642838,0.6081,0.2017,-1.3693,1.512
4.647601,0.6232,0.1707,-1.3234,1.473
4.653069,0.6248,0.1166,-1.269,1.419
4.662783,0.6225,0.0681,-1.2012,1.355
4.663497,0.6212,0.0154,-1.1388,1.297
4.66755,0.5922,-0.0036,-1.0673,1.221
4.69116,0.5355,-0.0131,-1.0293,1.16
4.691868,0.4702,-0.0274,-1.0101,1.114
4.692194,0.4245,-0.0372,-0.9903,1.078
4.692498,0.4123,-0.0711,-0.9793,1.065
4.692759,0.4235,-0.11,-0.9817,1.075
4.699899,0.4578,-0.1729,-1.0021,1.115
4.702474,0.4816,-0.2358,-1.0594,1.187
4.72231,0.5234,-0.275,-1.1058,1.254
4.723479,0.5405,-0.3,-1.1701,1.323
4.723898,0.5707,-0.3227,-1.2613,1.421
4.72434,0.6342,-0.3694,-1.3855,1.568
4.736261,0.6739,-0.4064,-1.4904,1.685
4.737119,0.7,-0.4528,-1.605,1.809
4.737482,0.7081,-0.4604,-1.6768,1.878
4.754869,0.6984,-0.4866,-1.735,1.933
4.755773,0.6663,-0.5026,-1.7941,1.979
4.756179,0.6647,-0.513,-1.859,2.04
4.790723,0.6456,-0.5369,-1.9442,2.118
4.791627,0.6521,-0.5693,-1.9973,2.177
4.79206,0.6268,-0.5768,-2.0135,2.186
4.792459,0.603,-0.588,-2.0073,2.177
4.792813,0.5806,-0.603,-1.998,2.166
4.793106,0.5497,-0.612,-1.9854,2.149
4.793409,0.5054,-0.6057,-1.9504,2.104
4.793778,0.4572,-0.5791,-1.9267,2.063
4.800222,0.3859,-0.5561,-1.8903,2.008
4.801619,0.3296,-0.5272,-1.8365,1.939
4.818852,0.2981,-0.521,-1.8084,1.905
4.819699,0.3106,-0.5376,-1.7914,1.896
4.820204,0.3288,-0.5434,-1.7329,1.846
4.822077,0.3195,-0.5671,-1.6233,1.749
4.83882,0.2875,-0.5848,-1.5055,1.64
4.839789,0.2903,-0.568,-1.365,1.507
4.84029,0.2656,-0.5503,-1.2063,1.352
4.852421,0.29,-0.6035,-1.1057,1.293
4.853075,0.3249,-0.6514,-1.0293,1.261
4.853489,0.3177,-0.6366,-0.9292,1.17
4.869563,0.297,-0.6214,-0.8626,1.104
4.870402,0.2818,-0.5916,-0.8244,1.053
4.870678,0.2671,-0.5617,-0.8291,1.036
4.871927,0.2721,-0.5507,-0.8478,1.047
4.894687,0.2826,-0.5536,-0.8089,1.02
4.89511,0.2697,-0.5896,-0.751,0.992
4.895367,0.2337,-0.6106,-0.655,0.925
4.895562,0.1652,-0.6405,-0.4971,0.827
4.904117,0.0929,-0.6747,-0.3872,0.783
4.904588,0.0412,-0.7369,-0.3204,0.805
4.906053,0.0053,-0.7843,-0.239,0.82
4.916471,-0.0625,-0.8169,-0.1572,0.834
4.916987,-0.1484,-0.8299,-0.0896,0.848
4.921024,-0.2336,-0.8282,-0.0218,0.861
4.936054,-0.3186,-0.8165,0.0172,0.877
4.936825,-0.3516,-0.7994,0.0464,0.875
4.937223,-0.3617,-0.796,0.0561,0.876
4.952864,-0.3683,-0.768,0.07,0.855
4.95364,-0.3573,-0.7442,0.0834,0.83
4.953959,-0.3336,-0.6816,0.1108,0.767
4.95604,-0.2877,-0.6474,0.1952,0.735
4.972072,-0.2629,-0.6129,0.3082,0.735
4.973579,-0.2543,-0.5306,0.3923,0.707
4.973903,-0.2671,-0.4247,0.4813,0.695
5.00451,-0.2295,-0.3766,0.5229,0.684
5.005236,-0.1462,-0.4058,0.5316,0.685
5.005575,-0.07,-0.4406,0.5413,0.701
5.00616,-0.0341,-0.4284,0.5377,0.688
5.006458,-0.0095,-0.3549,0.4967,0.611
5.006706,0.0135,-0.2968,0.4473,0.537
5.006959,0.0496,-0.273,0.3988,0.486
5.014456,0.0895,-0.2931,0.337,0.456
5.015729,0.1387,-0.3091,0.2763,0.437
5.020993,0.1785,-0.3352,0.2215,0.44
5.027158,0.1952,-0.357,0.1294,0.427
5.031126,0.1464,-0.3647,0.0336,0.394
5.035775,0.09,-0.3581,-0.0612,0.374
5.046762,0.0265,-0.3465,-0.117,0.367
5.047307,-0.0246,-0.3348,-0.2198,0.401
5.051165,-0.0964,-0.313,-0.2884,0.436
5.055843,-0.1745,-0.3,-0.2753,0.443
5.075089,-0.2591,-0.3053,-0.1711,0.435
5.075755,-0.3842,-0.2618,-0.0383,0.466
5.07604,-0.5167,-0.1981,0.0989,0.562
5.07645,-0.6575,-0.1287,0.2549,0.717
5.084615,-0.769,-0.049,0.4296,0.882
5.085298,-0.8425,0.0216,0.5943,1.031
5.106059,-0.8883,0.0733,0.7635,1.174
5.10701,-0.8735,0.0771,0.9084,1.263
5.107455,-0.8133,0.0424,1.0915,1.362
5.10776,-0.7078,-0.0456,1.2651,1.45
5.122534,-0.5956,-0.1299,1.4008,1.528
5.123455,-0.5053,-0.2154,1.4941,1.592
5.123906,-0.4178,-0.2882,1.5835,1.663
5.138995,-0.3142,-0.3817,1.6498,1.722
5.139883,-0.1804,-0.4962,1.7217,1.801
5.140289,0.041,-0.6172,1.7753,1.88
5.140646,0.1587,-0.654,1.8967,2.013
5.155564,0.1154,-0.5922,1.8707,1.966
5.156463,0.0408,-0.5182,1.7213,1.798
5.156841,-0.0692,-0.4749,1.5972,1.668
5.192546,-0.2478,-0.4524,1.4598,1.548
5.19339,-0.38,-0.4743,1.3137,1.447
5.193711,-0.413,-0.5259,1.0726,1.264
5.194205,-0.3613,-0.5972,0.8129,1.071
5.194476,-0.3297,-0.7306,0.6204,1.014
5.194721,-0.3709,-0.8589,0.4755,1.049
5.194997,-0.4846,-0.9578,0.316,1.119
5.195235,-0.6466,-0.9744,0.0745,1.172
5.201859,-0.8037,-0.9705,-0.201,1.276
5.204583,-0.8978,-0.9888,-0.463,1.414
5.221045,-0.9422,-1.0717,-0.7689,1.621
5.221845,-0.9315,-1.1609,-1.0426,1.817
5.222176,-0.8839,-1.2893,-1.2556,2.005
5.240288,-0.8133,-1.3843,-1.4228,2.145
5.241325,-0.7099,-1.4502,-1.5253,2.221
5.241851,-0.6264,-1.4769,-1.5682,2.243
5.242497,-0.5436,-1.4736,-1.6284,2.262
5.254136,-0.5001,-1.4928,-1.6103,2.252
5.255049,-0.4915,-1.4866,-1.5568,2.208
5.255498,-0.4703,-1.4885,-1.4919,2.159
5.273379,-0.4802,-1.4844,-1.4056,2.1
5.274487,-0.5025,-1.4747,-1.2929,2.025
5.27493,-0.495,-1.484,-1.1391,1.935
5.275241,-0.4728,-1.4841,-0.9821,1.841
5.308362,-0.4033,-1.4949,-0.8166,1.751
5.30924,-0.2635,-1.8373,-0.8578,2.045
5.309569,-0.1306,-2.0465,-1.0817,2.319
5.309919,-0.0916,-2.0648,-1.283,2.433
5.310309,-0.2094,-2.2124,-1.4857,2.673
5.310614,-0.4124,-2.4353,-2.1496,3.274
5.310874,-0.6088,-2.3684,-2.5523,3.535
5.317642,-0.755,-1.9929,-2.4114,3.218
5.319249,-0.8316,-1.3059,-2.1473,2.647
5.33761,-0.7142,-0.7645,-1.9261,2.192
5.338518,-0.4742,-0.6867,-1.751,1.94
5.338984,-0.1786,-0.8583,-1.655,1.873
5.339351,0.1727,-1.2081,-1.6948,2.089
5.356522,0.5183,-1.6355,-1.8369,2.513
5.357466,0.8975,-1.9819,-2.0236,2.971
5.358036,1.2586,-2.2512,-2.1596,3.364
5.375532,1.6264,-2.4654,-2.2405,3.707
5.376528,1.9003,-2.2635,-2.2289,3.702
5.377015,1.8791,-1.4666,-1.9916,3.106
5.37748,1.5763,-0.3276,-1.5914,2.264
5.387058,1.1775,0.7994,-1.1671,1.841
5.387952,0.9213,1.4063,-0.7518,1.842
5.406028,1.0031,1.1716,-0.2156,1.557
5.406604,1.3697,0.0235,0.3749,1.42
5.406818,1.8052,-0.9432,1.1729,2.35
5.407057,2.161,-1.683,2.021,3.404
5.415744,2.5135,-2.2081,2.8572,4.4
5.416407,2.7426,-2.4257,3.5906,5.128
5.419045,2.7424,-2.5731,4.1159,5.575
5.426394,2.5934,-2.8094,4.3038,5.757
5.4294,2.3951,-2.9295,4.283,5.715
5.435334,2.1515,-2.8087,4.2113,5.5
5.439134,1.9304,-2.6473,4.1983,5.325
5.445144,1.6851,-2.598,4.2679,5.273
5.449481,1.3841,-2.5027,4.6164,5.431
5.455328,1.0433,-2.4045,5.0952,5.73
5.464557,0.6256,-2.3226,5.5605,6.059
5.466685,0.2561,-2.2716,5.9359,6.361
5.469793,-0.0404,-2.2471,6.2069,6.601
5.474304,-0.2823,-2.2299,6.4835,6.862
