time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.203429,1.4573,0.0351,0.8433,1.684
2.204443,1.5647,-0.1547,1.4725,2.154
2.208062,1.6759,-0.2296,2.045,2.654
2.211823,1.7319,-0.266,2.56,3.102
2.218952,1.6572,-0.1504,2.9032,3.346
2.220089,1.4084,-0.0158,2.9414,3.261
2.224047,1.1789,0.1763,2.5773,2.84
2.227826,0.8738,0.3287,1.9648,2.175
2.235298,0.6451,0.4602,1.1444,1.392
2.236095,0.4908,0.5852,0.2147,0.793
2.240177,0.4025,0.7228,-0.6685,1.064
2.243825,0.3787,0.839,-1.5108,1.769
2.247934,0.4722,0.8857,-2.2445,2.459
2.253134,0.6225,0.9145,-2.7881,3
2.255984,0.8674,0.9075,-3.1796,3.418
2.260236,1.0685,0.7593,-3.4108,3.654
2.263888,1.3632,0.6687,-3.3943,3.718
2.269524,1.6541,0.5411,-3.2241,3.664
2.272094,1.9227,0.3578,-2.7858,3.404
2.276257,2.0702,0.1387,-2.1781,3.008
2.27992,2.1996,-0.1972,-1.4717,2.654
2.285631,2.2059,-0.6015,-0.7337,2.401
2.287853,2.1631,-0.994,-0.0274,2.381
2.292015,1.9601,-1.3602,0.691,2.484
2.295877,1.8134,-1.6239,1.4007,2.808
2.302032,1.634,-1.7989,2.0222,3.162
2.303945,1.3314,-1.8649,2.4385,3.346
2.307892,0.8653,-1.8204,2.8201,3.466
2.311743,0.3858,-1.7023,3.1092,3.566
2.319091,-0.2239,-1.6422,3.2079,3.611
2.320164,-0.9617,-1.5772,3.1265,3.631
2.324108,-1.9004,-1.3972,2.8158,3.673
2.327921,-2.9064,-1.1063,2.372,3.911
2.341842,-3.8486,-0.7246,1.9721,4.385
2.342899,-4.6926,-0.2719,1.4624,4.923
2.343617,-5.3396,0.1627,0.9899,5.433
2.344066,-5.8342,0.4981,0.5783,5.884
2.348339,-6.0977,0.6609,0.2442,6.138
2.354636,-6.128,0.6498,0.0267,6.162
2.35594,-5.9617,0.4653,-0.0202,5.98
2.360271,-5.5641,0.0737,0.1197,5.566
2.363921,-5.097,-0.3734,0.3688,5.124
2.369311,-4.4898,-0.9255,0.6427,4.629
2.372048,-3.9174,-1.4578,0.9086,4.278
2.376091,-3.3668,-1.9117,1.116,4.029
2.379845,-2.848,-2.3207,1.4352,3.944
2.38617,-2.4392,-2.5676,1.8404,3.991
2.388097,-2.1746,-2.8591,2.2599,4.244
2.39221,-2.0479,-3.0552,2.7984,4.622
2.395847,-2.0625,-3.2961,3.2289,5.054
2.402573,-2.1345,-3.4067,3.5492,5.363
2.404009,-2.2838,-3.5198,3.7764,5.645
2.408135,-2.4722,-3.577,3.871,5.822
2.411901,-2.7351,-3.5388,3.813,5.877
2.419602,-2.9782,-3.4813,3.7749,5.936
2.420847,-3.1968,-3.4053,3.6212,5.91
2.424014,-3.4533,-3.3095,3.4667,5.907
2.427869,-3.6111,-3.2526,3.3331,5.893
2.431856,-3.693,-3.0818,3.2757,5.819
2.437083,-3.7549,-2.8731,3.2016,5.71
2.439985,-3.9116,-2.7408,3.1259,5.708
2.44436,-4.0078,-2.5898,2.9555,5.613
2.447826,-4.0643,-2.344,2.6703,5.398
2.453047,-3.9578,-2.076,2.0959,4.936
2.455893,-3.8217,-1.82,1.2071,4.402
2.460443,-3.5382,-1.6216,0.0894,3.893
2.463806,-3.2908,-1.477,-1.223,3.809
2.469483,-3.0178,-1.3558,-2.6268,4.224
2.471949,-2.634,-1.2718,-3.9554,4.919
2.476022,-2.1182,-1.1309,-5.3019,5.82
2.479816,-1.6716,-0.9643,-6.5218,6.801
2.487392,-1.2245,-0.8362,-7.4712,7.617
2.488999,-0.8936,-0.6896,-7.9619,8.042
2.491992,-0.6199,-0.6391,-8.0686,8.118
2.495933,-0.3846,-0.6642,-7.6596,7.698
2.50309,-0.2463,-0.7524,-6.9018,6.947
2.504601,-0.1651,-0.8392,-5.8564,5.919
2.507981,-0.1229,-0.8888,-4.6382,4.724
2.511822,-0.0997,-0.8805,-3.3828,3.497
2.519534,-0.1721,-0.853,-2.2026,2.368
2.521057,-0.2199,-0.8124,-1.1321,1.411
2.523894,-0.2647,-0.728,-0.1058,0.782
2.527942,-0.27,-0.5895,0.8688,1.084
2.531817,-0.2977,-0.4226,1.8903,1.96
2.53643,-0.2886,-0.2389,2.7617,2.787
2.539874,-0.2469,-0.1055,3.6042,3.614
2.544316,-0.1098,0.0648,4.2768,4.279
2.547747,0.1987,0.1964,4.7379,4.746
2.552765,0.5834,0.194,4.9121,4.95
2.555765,1.1199,0.1348,4.704,4.837
2.560544,1.768,0.0583,4.2056,4.562
2.563843,2.4896,0.0402,3.5158,4.308
2.569578,3.2435,0.0032,2.7288,4.239
2.571832,4.0091,-0.0161,1.9632,4.464
2.575833,4.7283,0.0221,1.1981,4.878
2.579729,5.3819,0.1175,0.5088,5.407
2.586365,5.9577,0.2868,0.0138,5.965
2.587832,6.573,0.5123,-0.4216,6.606
2.591848,7.1146,0.7937,-0.7797,7.201
2.59577,7.6034,1.1513,-1.0982,7.768
2.603194,7.9796,1.5105,-1.4191,8.244
2.604418,8.2447,1.8885,-1.6437,8.616
2.607861,8.4537,2.2665,-1.7345,8.922
2.611818,8.6473,2.587,-1.6526,9.176
2.615706,8.8041,2.7751,-1.3035,9.323
2.621571,8.9631,2.887,-0.9369,9.463
2.624139,8.9882,2.9244,-0.5139,9.466
2.628051,8.9006,3.0193,0.0617,9.399
2.632196,8.6792,3.0756,0.6568,9.231
2.637699,8.2868,3.1523,1.3275,8.965
2.639928,7.6894,3.3135,1.9342,8.593
2.644267,6.9792,3.4751,2.6166,8.224
2.647642,6.2701,3.6558,3.2038,7.934
2.653138,5.6761,3.8757,3.6559,7.785
2.655823,5.1787,3.9228,4.0519,7.657
2.660005,4.8585,3.8453,4.3434,7.567
2.66358,4.6535,3.6731,4.6158,7.514
2.670186,4.5626,3.3663,4.8501,7.461
2.671899,4.5497,2.8891,5.1802,7.475
2.676311,4.5739,2.2966,5.6049,7.59
2.679874,4.6373,1.7232,6.1456,7.889
2.686499,4.777,1.1704,6.762,8.362
2.687866,5.1092,0.7508,7.5315,9.132
2.691962,5.2887,0.3703,8.2241,9.785
2.695768,5.4865,0.067,8.6497,10.243
2.704415,5.6712,-0.201,8.7884,10.461
2.70562,5.8366,-0.2567,8.5631,10.366
2.708077,5.9047,-0.1601,7.9747,9.924
2.712099,5.935,-0.0622,7.1754,9.312
2.715713,5.9251,0.0552,6.088,8.495
2.720195,5.8888,0.1378,4.7882,7.591
2.723919,5.7139,0.1641,3.2588,6.58
2.728246,5.3565,0.1907,1.5978,5.593
2.731643,4.9021,0.2339,-0.0206,4.908
2.737088,4.3722,0.3016,-1.5023,4.633
2.739978,3.6947,0.3801,-2.488,4.471
2.744234,3.2294,0.5052,-3.1431,4.535
2.747659,2.846,0.6531,-3.3461,4.441
2.75392,2.4252,0.7792,-2.9717,3.914
2.756008,2.0275,0.8477,-2.1276,3.059
2.760037,1.6508,0.7094,-1.0835,2.098
2.763798,1.2359,0.4436,-0.0148,1.313
2.772198,0.9685,0.0913,1.0419,1.425
2.772899,0.6504,-0.3339,1.9988,2.128
2.776261,0.4301,-0.7381,2.8583,2.983
2.77983,0.2377,-1.1667,3.6423,3.832
2.788,0.0073,-1.633,4.254,4.557
2.789394,-0.2024,-2.0413,4.7508,5.175
2.791968,-0.4316,-2.4505,5.1705,5.738
2.796092,-0.698,-2.7431,5.3228,6.029
2.799771,-1.0727,-3.0187,5.2429,6.144
2.804597,-1.521,-3.1384,4.989,6.087
2.807762,-2.1568,-3.1979,4.5404,5.958
2.812087,-3.0139,-3.1199,4.0877,5.96
2.815572,-3.9001,-2.8889,3.6116,6.05
2.820946,-4.7152,-2.5819,3.1144,6.213
2.823802,-5.3693,-2.3527,2.7115,6.459
2.828343,-5.8053,-2.127,2.3862,6.627
2.831726,-6.082,-2.0352,2.079,6.742
2.837178,-6.1789,-2.0586,1.8651,6.775
2.839915,-6.218,-2.0959,1.8217,6.81
2.843996,-6.1396,-2.1707,1.7585,6.745
2.84785,-6.0362,-2.376,1.6924,6.704
2.854915,-5.9081,-2.5016,1.5853,6.609
2.855957,-5.758,-2.6796,1.5716,6.543
2.860063,-5.7013,-2.8548,1.5561,6.563
2.863866,-5.6254,-3.046,1.541,6.58
2.87064,-5.6067,-3.1781,1.4869,6.614
2.872127,-5.5858,-3.2508,1.4131,6.616
2.875943,-5.6853,-3.2867,1.3831,6.711
2.879698,-5.7811,-3.2109,1.2773,6.735
2.887339,-5.8552,-3.0598,1.1166,6.7
2.888641,-5.8867,-2.8159,0.9198,6.59
2.891868,-6.0485,-2.575,0.6873,6.61
2.895951,-6.3425,-2.303,0.4032,6.76
2.899786,-6.7034,-2.0396,0.279,7.012
2.905569,-7.0342,-1.8187,0.1211,7.266
2.907842,-7.2352,-1.5445,-0.0146,7.398
2.911926,-7.4015,-1.2743,-0.1476,7.512
2.915889,-7.4729,-1.0433,-0.3358,7.553
2.921024,-7.5248,-0.8188,-0.521,7.587
2.923793,-7.5221,-0.6346,-0.5888,7.572
2.928506,-7.4229,-0.5647,-0.5989,7.468
2.931747,-7.0917,-0.4963,-0.5895,7.133
2.937542,-6.6148,-0.5423,-0.6558,6.669
2.939755,-5.9992,-0.6117,-0.7024,6.071
2.943743,-5.093,-0.6421,-0.7285,5.185
2.947604,-4.1751,-0.5758,-0.6001,4.257
2.954531,-3.5337,-0.5436,-0.4891,3.609
2.955798,-3.146,-0.4168,-0.3944,3.198
2.959781,-2.7839,-0.1174,-0.5543,2.841
2.963697,-2.4987,0.309,-1.0589,2.731
2.970999,-2.3428,0.8886,-1.9861,3.197
2.972271,-2.2198,1.5076,-3.2219,4.193
2.975921,-2.1614,2.033,-4.7845,5.63
2.979769,-2.0402,2.4477,-6.445,7.19
2.98372,-1.9574,2.7811,-8.1024,8.787
2.988459,-1.8334,2.9694,-9.542,10.16
2.991933,-1.649,3.0657,-10.6292,11.185
2.995971,-1.4236,3.1096,-11.1707,11.683
2.999597,-1.1422,3.0959,-11.081,11.562
3.006409,-0.7915,2.9143,-10.3919,10.822
3.007741,-0.4831,2.6357,-9.1384,9.523
3.011926,-0.2525,2.2138,-7.5667,7.888
3.01582,-0.0228,1.8141,-5.9379,6.209
3.02401,0.2425,1.5034,-4.2299,4.496
3.025098,0.4853,1.2444,-2.4794,2.816
3.027995,0.6547,0.924,-0.7944,1.383
3.03187,0.7947,0.757,0.7734,1.343
3.040064,0.9017,0.6533,2.3191,2.573
3.04077,0.9686,0.6249,3.6747,3.851
3.043853,0.9984,0.806,4.7237,4.895
3.047826,1.0475,1.0636,5.3901,5.593
3.055044,1.1347,1.4358,5.5018,5.798
3.056064,1.1456,1.8454,5.1157,5.558
3.060114,1.177,2.293,4.3849,5.086
3.063656,1.2276,2.701,3.3879,4.503
3.071217,1.2948,3.0109,2.1426,3.916
3.072165,1.3792,3.1601,0.7858,3.536
3.07605,1.4946,3.2732,-0.676,3.661
3.08003,1.6421,3.3444,-2.0571,4.256
3.083731,1.8887,3.2626,-3.1327,4.902
3.088382,2.175,3.2781,-4.0467,5.644
3.091744,2.5448,3.2118,-4.5575,6.129
3.09603,2.9097,3.0774,-4.6883,6.318
3.099796,3.233,2.8124,-4.3421,6.1
3.104803,3.5281,2.4255,-3.6281,5.612
3.10781,3.5906,1.9681,-2.5509,4.824
3.11217,3.5832,1.6619,-1.5694,4.25
3.115561,3.5403,1.5001,-0.4522,3.871
3.121508,3.5592,1.4641,0.753,3.922
3.123698,3.5684,1.5481,1.9762,4.363
3.128126,3.5239,1.6337,3.0837,4.959
3.131616,3.3868,1.738,4.037,5.549
3.138591,3.289,1.7868,4.8372,6.116
3.139854,3.0961,1.8559,5.4071,6.501
3.143902,2.9995,1.9062,5.747,6.757
3.147697,3.0178,1.9389,5.8179,6.835
3.154817,3.1116,1.9707,5.5447,6.657
3.156146,3.2624,1.9647,4.9455,6.242
3.159792,3.4859,1.9572,4.2133,5.808
3.163854,3.7058,1.9123,3.3462,5.347
3.171422,3.9034,1.8662,2.3266,4.912
3.172343,4.0928,1.8931,1.2122,4.669
3.1759,4.2514,1.876,0.1776,4.65
3.180051,4.4468,1.9401,-0.85,4.926
3.183818,4.5709,1.9263,-1.7514,5.26
3.191184,4.6722,1.8845,-2.4068,5.583
3.192604,4.787,1.696,-2.7942,5.796
3.195923,4.8398,1.4367,-2.9663,5.856
3.200145,4.8651,1.1422,-2.8828,5.769
3.206558,4.991,0.8859,-2.5648,5.681
3.207996,5.1045,0.5851,-1.927,5.487
3.211965,5.2171,0.13,-1.0155,5.317
3.216775,5.2553,-0.4106,-0.0727,5.272
3.221782,5.2661,-0.946,0.9218,5.429
3.223761,5.2307,-1.4614,1.9744,5.779
3.227796,5.2826,-1.8817,3.0839,6.4
3.231867,5.4355,-2.0748,4.1379,7.139
3.238808,5.5337,-2.2301,5.0599,7.823
3.239964,5.492,-2.2664,5.6517,8.2
3.244079,5.4117,-2.2838,5.8034,8.257
3.247764,5.3118,-2.2057,5.6109,8.035
3.255237,5.1529,-2.0307,4.8996,7.395
3.256276,4.9319,-1.8149,3.9198,6.556
3.259962,4.5425,-1.5172,2.7619,5.528
3.263726,4.0979,-1.2724,1.5623,4.566
3.267511,3.5284,-0.9439,0.4141,3.676
3.272184,3.0542,-0.6341,-0.642,3.185
3.275709,2.6623,-0.2763,-1.7289,3.186
3.280169,2.4288,0.0218,-2.6034,3.561
3.283531,2.2945,0.2995,-3.2658,4.002
3.288765,2.1799,0.5187,-3.5819,4.225
3.291965,2.1787,0.7163,-3.5708,4.244
3.296388,2.1925,0.8151,-3.2133,3.974
3.299804,2.1397,0.8129,-2.6015,3.465
3.306268,2.0901,0.749,-1.8525,2.892
3.308149,1.9961,0.6899,-1.1471,2.403
3.312011,1.9775,0.6573,-0.3875,2.12
3.315831,1.9828,0.6923,0.4203,2.142
3.324732,1.95,0.6195,1.104,2.325
3.325855,1.9206,0.549,1.5767,2.545
3.327989,1.8923,0.4592,1.8179,2.664
3.332326,1.7686,0.4464,1.7922,2.557
3.340882,1.5881,0.4902,1.6139,2.317
3.342127,1.3544,0.5689,1.2673,1.94
3.344471,1.0443,0.5126,0.8448,1.438
3.348368,0.6011,0.453,0.3116,0.815
3.355734,0.0521,0.3022,-0.2283,0.382
3.356769,-0.5036,0.1941,-0.7359,0.913
3.359972,-1.1452,0.1831,-1.1479,1.632
3.364196,-1.7795,0.2283,-1.3296,2.233
3.367688,-2.2805,0.3253,-1.2386,2.615
3.373465,-2.6462,0.3635,-0.7712,2.78
3.375868,-2.9422,0.3936,-0.0964,2.97
3.380084,-3.1265,0.3204,0.7996,3.243
3.384078,-3.1875,0.1923,1.8083,3.67
3.389764,-3.1216,0.0273,2.7774,4.178
3.39174,-3.0586,-0.1384,3.7475,4.839
3.395973,-2.9028,-0.3222,4.6019,5.45
3.399845,-2.7483,-0.5243,5.3608,6.047
3.406219,-2.7104,-0.7465,5.871,6.509
3.407972,-2.577,-0.9496,6.2471,6.824
3.411796,-2.4815,-1.1513,6.297,6.866
3.415801,-2.4045,-1.2764,5.9443,6.538
3.422252,-2.4245,-1.3591,5.3194,6.002
3.423868,-2.4612,-1.4011,4.5398,5.351
3.427796,-2.59,-1.3263,3.7012,4.708
3.43159,-2.7314,-1.2695,2.9359,4.206
3.439143,-2.8263,-1.1529,2.2633,3.8
3.440247,-2.8645,-1.1266,1.6225,3.48
3.443891,-2.9516,-1.0391,1.0155,3.29
3.448035,-2.9513,-0.9476,0.5529,3.149
3.45164,-2.9227,-0.8565,0.3996,3.072
3.457612,-2.8188,-0.8415,0.3621,2.964
3.459816,-2.8022,-0.8315,0.6,2.984
3.46405,-2.8075,-0.9002,0.9173,3.088
3.46795,-2.888,-1.0276,1.4467,3.39
3.473366,-2.9588,-1.1752,1.9775,3.748
3.47576,-2.9972,-1.2864,2.5488,4.139
3.479941,-3.0893,-1.3394,2.9668,4.488
3.48353,-3.1631,-1.4128,3.2514,4.751
3.489136,-3.2581,-1.4677,3.4795,4.988
3.491685,-3.3535,-1.5606,3.6118,5.17
3.495807,-3.4675,-1.6911,3.6299,5.297
3.499592,-3.5306,-1.8298,3.618,5.376
3.506138,-3.5177,-2.0067,3.6436,5.448
3.507774,-3.4862,-2.2208,3.7458,5.578
3.511918,-3.3404,-2.4718,3.8675,5.677
3.515762,-3.0432,-2.6463,4.045,5.712
3.522761,-2.4572,-2.7093,4.2468,5.605
3.524005,-2.1227,-2.7162,4.3338,5.538
3.527942,-2.113,-2.7026,4.2285,5.445
3.531838,-1.9315,-2.4964,4.0091,5.102
3.539779,-1.5005,-2.0791,3.52,4.355
3.540944,-0.955,-1.4162,2.594,3.106
3.544001,-0.3525,-0.6942,1.1495,1.388
3.548134,0.0868,-0.0528,-0.6773,0.685
3.551584,0.4693,0.337,-2.7889,2.848
3.55635,0.6804,0.5358,-4.9594,5.034
3.559575,0.8902,0.7104,-6.9136,7.007
3.564128,0.9668,0.7101,-8.4444,8.529
3.567503,1.119,0.5931,-9.4008,9.486
3.573007,1.175,0.4569,-9.801,9.882
3.575925,1.2131,0.3787,-9.628,9.712
3.580034,1.2538,0.2627,-8.9761,9.067
3.583902,1.2949,0.0342,-7.9424,8.047
3.590455,1.2601,-0.0971,-6.6826,6.801
3.592079,1.2061,-0.1701,-5.2871,5.426
3.595754,1.0542,-0.1866,-3.6991,3.851
3.599589,0.7896,-0.2641,-2.1097,2.268
3.607962,0.5204,-0.1865,-0.6552,0.857
3.609241,0.1599,-0.1534,0.6352,0.673
3.611895,-0.193,-0.0263,1.6794,1.691
3.615745,-0.5277,0.0228,2.4934,2.549
3.623575,-0.8414,0.0318,3.1751,3.285
3.624867,-1.078,0.0783,3.5714,3.731
3.627761,-1.4278,0.1824,3.66,3.933
3.631687,-1.7582,0.3241,3.3669,3.812
3.635611,-2.0288,0.4276,2.9592,3.613
3.640763,-2.2549,0.4722,2.4753,3.381
3.643725,-2.4023,0.4975,2.0498,3.197
3.648291,-2.5078,0.4279,1.7393,3.082
3.651763,-2.6122,0.4144,1.6391,3.112
3.657589,-2.6014,0.2688,1.7101,3.125
3.660135,-2.5278,0.1242,1.9737,3.209
3.664117,-2.4174,-0.0772,2.3304,3.359
3.667869,-2.2717,-0.2956,2.8215,3.634
3.675231,-2.0715,-0.4388,3.2933,3.915
3.676615,-1.8153,-0.6187,3.7459,4.208
3.679868,-1.5304,-0.7738,4.2896,4.62
3.684277,-1.2089,-0.9678,4.7575,5.003
3.690435,-0.8496,-1.1807,5.1483,5.35
3.691818,-0.4734,-1.3544,5.4431,5.629
3.695686,-0.0971,-1.5478,5.6238,5.834
3.699635,0.3134,-1.6331,5.5655,5.809
3.707083,0.7217,-1.6782,5.2778,5.585
3.708547,1.1479,-1.7036,4.778,5.201
3.712087,1.4941,-1.7443,4.0852,4.687
3.716005,1.8938,-1.5929,3.4679,4.26
3.725502,2.1852,-1.4052,2.8134,3.829
3.727096,2.5419,-1.2736,2.1169,3.545
3.728147,2.8543,-1.0993,1.3213,3.332
3.732162,2.8938,-0.8003,0.3546,3.023
3.735529,3.0458,-0.422,-0.6524,3.143
3.741778,3.1025,0.0002,-1.5732,3.479
3.744012,3.1117,0.4015,-2.3752,3.935
3.747819,3.1043,0.855,-3.0593,4.442
3.751966,2.9648,1.267,-3.6457,4.867
3.75742,2.8813,1.6167,-4.0364,5.216
3.759655,2.7509,1.9164,-4.2472,5.411
3.763831,2.7958,2.3056,-4.1537,5.512
3.767625,2.6476,2.3462,-4.0954,5.412
3.773448,2.3512,2.3307,-4.0184,5.207
3.775661,2.0027,2.3702,-3.9381,5.014
3.779798,1.8638,2.4188,-3.5296,4.667
3.783469,1.782,2.3562,-2.9633,4.184
3.790503,1.7939,2.3788,-2.4822,3.878
3.791995,1.857,2.3136,-2.0232,3.591
3.796041,1.905,2.2212,-1.6695,3.369
3.799504,1.877,2.1738,-1.3577,3.177
3.807073,1.8683,1.9961,-1.1079,2.95
3.80793,1.9181,1.8986,-0.9356,2.856
3.811719,2.0043,1.821,-0.824,2.831
3.815516,1.9947,1.7061,-0.75,2.73
3.819515,2.0756,1.6282,-0.6945,2.728
3.824015,2.1579,1.6474,-0.6016,2.781
3.827779,2.2188,1.6094,-0.6245,2.811
3.832053,2.2239,1.6096,-0.6274,2.816
3.835478,2.2637,1.5147,-0.6303,2.796
3.840048,2.2963,1.453,-0.6679,2.798
3.843831,2.3471,1.4296,-0.7249,2.842
3.84823,2.3775,1.4067,-0.724,2.856
3.851494,2.4095,1.4035,-0.7046,2.876
3.856926,2.3261,1.3814,-0.7039,2.795
3.859789,2.0848,1.3743,-0.8136,2.626
3.864076,1.8645,1.3279,-0.7516,2.409
3.867476,1.614,1.3433,-0.5957,2.183
3.874636,1.3864,1.2278,-0.3095,1.878
3.875984,1.2017,1.1347,-0.0453,1.653
3.879867,0.938,1.0042,0.3144,1.41
3.883578,0.7528,0.8386,0.6134,1.283
3.8922,0.514,0.7523,0.9873,1.343
3.892799,0.2597,0.5712,1.397,1.531
3.89578,0.0262,0.3929,1.8822,1.923
3.899722,-0.329,0.1166,2.3881,2.413
3.908049,-0.6629,-0.1776,2.9881,3.066
3.909567,-1.0163,-0.5106,3.7608,3.929
3.91182,-1.2929,-0.843,4.649,4.899
3.915582,-1.5699,-1.0623,5.6142,5.926
3.919422,-1.7337,-1.2039,6.6566,6.983
3.923961,-1.9538,-1.1744,7.5649,7.901
3.927741,-2.1362,-1.0874,8.2048,8.548
3.931987,-2.3955,-0.8858,8.6172,8.988
3.935427,-2.521,-0.6464,8.7407,9.12
3.940593,-2.6659,-0.4215,8.5159,8.933
3.943686,-2.7534,-0.1955,7.9449,8.411
3.948018,-2.8403,-0.141,7.0104,7.565
3.951427,-3.0206,-0.1058,5.8262,6.564
3.957229,-3.2745,-0.1265,4.372,5.464
3.959637,-3.6367,-0.1062,2.9726,4.698
3.963814,-3.9857,-0.1243,1.5937,4.294
3.967579,-4.2508,-0.2031,0.3886,4.273
3.97456,-4.4826,-0.2703,-0.6529,4.538
3.976051,-4.6524,-0.275,-1.3521,4.853
3.979774,-4.5543,-0.3266,-1.8514,4.927
3.983532,-4.4897,-0.3425,-2.1199,4.977
3.990762,-4.3786,-0.3571,-2.151,4.891
3.992339,-4.2052,-0.4467,-2.0084,4.682
3.99579,-4.1849,-0.4948,-1.6292,4.518
3.999587,-4.3333,-0.669,-1.2255,4.553
4.007415,-4.4873,-0.8584,-0.7158,4.624
4.008408,-4.5823,-1.0096,-0.0975,4.693
4.011883,-4.6507,-1.1408,0.577,4.823
4.015992,-4.7108,-1.2917,1.383,5.077
4.019651,-4.7331,-1.4463,2.2888,5.453
4.026086,-4.7037,-1.6212,3.3286,5.986
4.028087,-4.6962,-1.855,4.2157,6.578
4.031778,-4.7094,-1.9744,4.8542,7.046
4.03581,-4.7042,-2.0752,5.1667,7.289
4.041782,-4.7689,-2.2102,5.2091,7.4
4.043719,-4.6977,-2.3255,4.9649,7.22
4.047722,-4.6262,-2.3628,4.565,6.915
4.051834,-4.4757,-2.4185,4.089,6.527
4.057637,-4.3598,-2.4521,3.4954,6.102
4.059644,-4.3243,-2.481,2.8855,5.76
4.06366,-4.2615,-2.5631,2.1784,5.429
4.067435,-4.2428,-2.6195,1.4299,5.187
4.074687,-4.199,-2.6265,0.6991,5.002
4.075856,-4.1076,-2.5585,-0.0146,4.839
4.079688,-3.8856,-2.4544,-0.6445,4.641
4.083676,-3.6341,-2.4157,-1.3383,4.564
4.091908,-3.4083,-2.3688,-1.9509,4.586
4.092967,-3.1748,-2.3831,-2.4299,4.654
4.09566,-2.9664,-2.4192,-2.8129,4.75
4.100346,-2.7126,-2.5009,-3.1738,4.867
4.103514,-2.4816,-2.5821,-3.4391,4.965
4.108044,-2.2325,-2.6267,-3.7045,5.06
4.111784,-2.0427,-2.6516,-3.951,5.178
4.116111,-1.8527,-2.6387,-4.1784,5.278
4.119444,-1.6416,-2.6139,-4.3199,5.309
4.127513,-1.5269,-2.6272,-4.3853,5.335
4.129221,-1.4304,-2.5835,-4.4885,5.373
4.132074,-1.3152,-2.5587,-4.4956,5.337
4.135654,-1.258,-2.5529,-4.3876,5.23
4.143784,-1.2206,-2.6671,-4.2165,5.136
4.14529,-1.2022,-2.8589,-3.9306,5.007
4.147689,-1.1648,-3.0692,-3.6059,4.876
4.15194,-1.2421,-3.259,-3.2243,4.75
4.158784,-1.2998,-3.372,-2.748,4.54
4.160427,-1.3035,-3.4494,-2.175,4.281
4.163699,-1.23,-3.3709,-1.5451,3.907
4.167594,-1.1542,-3.2697,-0.8216,3.563
4.176623,-0.9607,-3.0858,-0.0853,3.233
4.178272,-0.706,-2.8887,0.6213,3.038
4.17964,-0.3807,-2.7201,1.0275,2.933
4.183826,-0.1348,-2.616,1.2866,2.918
4.187536,0.1428,-2.5576,1.3014,2.873
4.192075,0.453,-2.4889,1.2645,2.828
4.195551,0.7784,-2.4458,1.2134,2.839
4.19986,1.063,-2.4275,1.2039,2.911
4.203391,1.3811,-2.3734,1.2338,3.01
4.208611,1.5811,-2.3566,1.3173,3.129
4.211628,1.816,-2.3202,1.399,3.262
4.216007,1.9135,-2.2633,1.4584,3.303
4.219448,1.9325,-2.2041,1.477,3.282
4.225091,1.9269,-2.1596,1.5833,3.299
4.227522,1.8437,-2.0934,1.811,3.326
4.232014,1.6464,-1.9858,2.2486,3.422
4.235547,1.478,-1.9056,2.881,3.757
4.241901,1.2237,-1.8124,3.5816,4.196
4.243633,1.0118,-1.7812,4.3462,4.805
4.247842,0.8213,-1.6376,5.1725,5.487
4.251578,0.6902,-1.3446,5.9829,6.171
4.258636,0.6368,-0.9194,6.7195,6.812
4.259867,0.5527,-0.3971,7.1354,7.168
4.263826,0.5068,0.0667,7.3043,7.322
4.267538,0.5757,0.3393,7.0513,7.083
4.276537,0.664,0.4401,6.5491,6.597
4.277228,0.8464,0.3304,5.8161,5.887
4.279913,0.9504,0.0793,5.0146,5.105
4.283668,1.0321,-0.209,4.1337,4.266
4.287628,1.1495,-0.5701,3.4403,3.672
4.293185,1.2632,-0.8318,3.0293,3.386
4.295516,1.4296,-0.9577,2.7869,3.275
4.299888,1.5529,-0.8974,2.9098,3.418
4.303437,1.507,-0.7816,3.2485,3.665
4.308619,1.3701,-0.6302,3.7447,4.037
4.311497,1.2363,-0.4808,4.4356,4.63
4.315838,1.1616,-0.4286,5.3401,5.482
4.319512,1.0858,-0.3245,6.326,6.427
4.325637,0.9922,-0.2412,7.3514,7.422
4.327615,0.9953,-0.1195,8.4359,8.495
4.332089,0.9799,0.0006,9.5584,9.609
4.335633,1.0989,0.0254,10.4525,10.51
4.342275,1.2586,0.0305,11.066,11.137
4.343598,1.4753,-0.0024,11.393,11.488
4.347698,1.7499,0.0019,11.4132,11.547
4.351818,2.0433,0.0453,11.2047,11.39
4.358921,2.3754,0.0889,10.7461,11.006
4.360138,2.8315,0.0949,10.1872,10.574
4.363568,3.2299,0.0432,9.5321,10.064
4.367506,3.7039,-0.027,8.6272,9.389
4.371485,4.2138,-0.1157,7.645,8.73
4.376493,4.6996,-0.185,6.66,8.153
4.379495,5.0965,-0.2239,5.6552,7.616
4.383963,5.4874,-0.2059,4.7415,7.255
4.387289,5.9058,-0.1896,3.957,7.111
4.392303,6.2563,-0.1734,3.3404,7.094
4.395494,6.5755,-0.1402,2.8135,7.154
4.399881,6.7401,-0.1592,2.3621,7.144
4.403532,6.8106,-0.1803,1.9608,7.09
4.410916,6.7543,-0.1464,1.6908,6.964
4.411853,6.6087,-0.133,1.4537,6.768
4.415648,6.4237,-0.1192,1.3721,6.57
4.419489,6.2988,-0.0959,1.3565,6.444
