time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.228468,-0.2923,1.3959,1.7889,2.288
2.232897,0.0919,1.4255,1.4418,2.03
2.236424,0.34,1.5102,1.0388,1.864
2.242136,0.5668,1.6305,0.8275,1.914
2.244471,0.7712,1.7481,0.6182,2.008
2.248806,1.0253,1.8788,0.3714,2.172
2.252451,1.1246,2.0437,0.164,2.338
2.259151,1.2585,2.1859,-0.0221,2.522
2.260614,1.355,2.347,-0.0937,2.712
2.264724,1.4895,2.5456,-0.1075,2.951
2.268414,1.6748,2.6855,-0.102,3.167
2.275777,1.7466,2.7863,-0.0777,3.289
2.277027,1.8567,2.833,0.0227,3.387
2.280601,1.8529,2.8988,0.0838,3.441
2.28466,1.9451,2.9491,0.259,3.542
2.292288,1.9195,2.9971,0.4162,3.583
2.293264,1.8572,3.0094,0.553,3.579
2.296819,1.8906,3.0601,0.7083,3.666
2.300779,1.9442,3.0751,1.0157,3.777
2.304603,1.9416,3.0346,1.2845,3.825
2.311996,1.9563,3.012,1.5534,3.913
2.313243,2.0276,3.0097,1.8798,4.087
2.3166,2.1005,3.0274,2.1669,4.275
2.320915,2.1726,3.0267,2.3777,4.42
2.33375,2.1693,2.9119,2.6832,4.515
2.335592,2.255,2.7942,2.8361,4.576
2.336225,2.2636,2.6578,2.8749,4.522
2.336948,2.2914,2.4633,2.7406,4.339
2.343596,2.4133,2.251,2.6251,4.217
2.344796,2.6094,1.9997,2.4325,4.09
2.348658,2.814,1.7451,2.2219,3.988
2.352772,2.9389,1.4528,1.991,3.836
2.358613,3.003,1.103,1.7215,3.633
2.360649,3.0624,0.7541,1.4703,3.48
2.364843,3.1132,0.4074,1.1597,3.347
2.368549,3.2077,0.0436,0.9246,3.339
2.376542,3.3136,-0.2972,0.8584,3.436
2.377619,3.4125,-0.6132,0.7909,3.556
2.380969,3.5025,-0.8673,0.663,3.669
2.384816,3.4875,-1.1162,0.5897,3.709
2.388525,3.317,-1.3122,0.4343,3.593
2.393095,3.0062,-1.5464,0.3284,3.397
2.396591,2.7851,-1.7541,0.2705,3.303
2.400749,2.7091,-1.9374,0.2712,3.342
2.404372,2.7365,-2.0129,0.4005,3.421
2.409072,2.9172,-2.211,0.592,3.708
2.412636,3.2066,-2.3415,0.7682,4.044
2.416995,3.4465,-2.365,0.9486,4.286
2.420488,3.5768,-2.3905,1.0727,4.434
2.426682,3.6326,-2.3049,1.1793,4.461
2.42868,3.5678,-2.1147,1.1877,4.314
2.432703,3.3669,-1.9059,1.0247,4.002
2.436403,3.0671,-1.6382,0.8042,3.569
2.445538,2.6817,-1.369,0.5082,3.053
2.446459,2.2655,-1.0018,0.1938,2.485
2.448667,1.7018,-0.6505,-0.1338,1.827
2.452831,1.1949,-0.3631,-0.3824,1.306
2.465592,0.706,-0.0254,-0.6869,0.985
2.467303,0.2816,0.2513,-0.934,1.007
2.467936,-0.0254,0.5246,-0.9891,1.12
2.468611,-0.2864,0.7147,-1.0413,1.295
2.476887,-0.5453,0.8264,-1.0553,1.447
2.477928,-0.7223,0.8947,-0.8582,1.435
2.480724,-0.8333,0.8799,-0.5638,1.337
2.484676,-0.8884,0.8533,-0.2095,1.249
2.488425,-0.9544,0.7314,0.1393,1.21
2.493085,-1.0646,0.5805,0.5425,1.328
2.496612,-1.2158,0.4153,1.0014,1.629
2.500955,-1.3675,0.309,1.365,1.957
2.504539,-1.5785,0.2226,1.7854,2.393
2.50967,-1.8062,0.2109,2.0732,2.758
2.512621,-2.0534,0.2949,2.3413,3.128
2.517274,-2.3199,0.3209,2.6285,3.52
2.520737,-2.6432,0.3278,2.8006,3.865
2.527188,-3.0048,0.3914,2.8588,4.166
2.528691,-3.4919,0.4345,2.8395,4.522
2.532921,-3.9406,0.5929,2.6861,4.806
2.536751,-4.272,0.7686,2.5318,5.025
2.543652,-4.6029,1.0392,2.2826,5.242
2.544762,-4.8914,1.2891,1.8045,5.371
2.548651,-5.0346,1.5538,1.3821,5.447
2.55289,-5.0806,1.8354,1.0572,5.504
2.560264,-5.1242,2.0583,0.8277,5.584
2.561566,-5.167,2.2412,0.5795,5.662
2.564705,-5.1688,2.4022,0.3509,5.711
2.569189,-5.1228,2.4437,0.1234,5.677
2.581811,-4.999,2.4851,0.0483,5.583
2.582831,-4.8565,2.5251,0.0316,5.474
2.583594,-4.6776,2.6042,0.0721,5.354
2.584666,-4.575,2.6249,0.0559,5.275
2.5889,-4.4307,2.5466,0.1169,5.112
2.604522,-4.3268,2.4685,0.2357,4.987
2.606257,-4.3382,2.4307,0.3353,4.984
2.607103,-4.4088,2.3943,0.4536,5.037
2.608009,-4.4228,2.3969,0.5529,5.061
2.608747,-4.4897,2.3945,0.5955,5.123
2.614683,-4.5771,2.4133,0.715,5.223
2.616613,-4.7014,2.2019,0.7572,5.246
2.62076,-4.8044,2.0675,0.6463,5.27
2.626992,-4.9073,1.9917,0.6693,5.338
2.628658,-5.0606,1.9106,0.5983,5.442
2.632702,-5.1926,1.7541,0.5652,5.51
2.636554,-5.3042,1.656,0.5121,5.58
2.643499,-5.3396,1.5387,0.5358,5.583
2.644824,-5.3535,1.4407,0.4835,5.565
2.649005,-5.3217,1.3226,0.3547,5.495
2.652838,-5.2512,1.2232,0.36,5.404
2.660411,-5.1599,1.1627,0.2885,5.297
2.661413,-5.085,1.007,0.2369,5.189
2.664662,-5.0229,0.8123,0.0693,5.089
2.669091,-4.8936,0.5628,-0.0207,4.926
2.672554,-4.7707,0.2557,-0.2083,4.782
2.67795,-4.6743,-0.0656,-0.282,4.683
2.680614,-4.5692,-0.3625,-0.2991,4.593
2.684733,-4.3852,-0.634,-0.2216,4.436
2.688435,-4.0741,-0.8036,-0.051,4.153
2.693448,-3.7149,-0.8176,0.101,3.805
2.696645,-3.3157,-0.6789,0.063,3.385
2.701074,-2.9266,-0.4286,-0.1062,2.96
2.704537,-2.4801,-0.0944,-0.3821,2.511
2.710287,-2.0175,0.287,-0.7325,2.165
2.712572,-1.4939,0.6304,-1.1806,2.006
2.716936,-0.9653,0.8614,-1.6686,2.111
2.720536,-0.3677,0.9238,-2.2729,2.481
2.729675,0.2659,0.8752,-2.8797,3.022
2.731006,0.7794,0.6762,-3.5069,3.656
2.732663,1.3895,0.4207,-4.0967,4.346
2.736743,2.0564,0.2608,-4.5908,5.037
2.74991,2.5702,0.0833,-5.0271,5.647
2.751735,2.8731,-0.1327,-5.4645,6.175
2.752816,3.0178,-0.4624,-5.7865,6.543
2.75362,3.2196,-0.7927,-6.0136,6.867
2.761277,3.3267,-1.0458,-6.3168,7.215
2.762667,3.3,-1.2217,-6.659,7.532
2.764595,3.1585,-1.3595,-6.9433,7.748
2.768834,2.9527,-1.4389,-7.1717,7.888
2.7725,2.747,-1.5172,-7.3042,7.95
2.777002,2.5994,-1.5385,-7.2256,7.832
2.780712,2.5088,-1.5408,-6.9951,7.589
2.784907,2.5341,-1.6011,-6.5146,7.171
2.788521,2.7265,-1.7155,-5.8247,6.656
2.793678,3.0531,-1.8679,-4.8489,6.027
2.796626,3.4724,-2.0387,-3.6626,5.443
2.801076,3.8658,-2.1314,-2.4199,5.034
2.80452,4.158,-2.1751,-1.165,4.835
2.810972,4.236,-2.0319,0.0838,4.699
2.812675,4.4557,-1.9285,1.1992,5.001
2.81688,4.6568,-1.796,2.0519,5.396
2.820558,4.8261,-1.5724,2.6378,5.72
2.828281,4.903,-1.3874,2.9576,5.892
2.829367,4.9417,-1.1459,2.9893,5.888
2.832679,4.8656,-0.9418,2.8301,5.707
2.837016,4.7867,-0.758,2.5561,5.479
2.844003,4.706,-0.5546,2.1862,5.219
2.84501,4.6431,-0.3151,1.9887,5.061
2.848921,4.3754,0.3087,2.5964,5.097
2.852848,3.9963,0.0711,1.2113,4.176
2.856457,3.9565,-0.0333,0.3629,3.973
2.863758,4.1456,0.0133,-0.0834,4.146
2.865104,4.3642,0.1691,-0.373,4.383
2.868729,4.627,0.2637,-0.6602,4.681
2.872893,4.7873,0.3197,-0.6594,4.843
2.887386,5.0817,0.3977,-0.506,5.122
2.889286,5.2223,0.5159,-0.1043,5.249
2.890064,5.2019,0.7109,0.3549,5.262
2.890649,5.1429,0.7706,0.6234,5.238
2.896323,5.0295,0.8485,0.8728,5.175
2.89758,4.9195,0.9275,1.0642,5.118
2.90074,4.7157,1.0636,1.3326,5.014
2.904625,4.5721,1.1617,1.5629,4.97
2.910798,4.3513,1.3508,1.7571,4.883
2.912713,3.9787,1.4829,2.0082,4.697
2.916815,3.5699,1.4434,2.2782,4.474
2.920516,3.1817,1.3464,2.5289,4.282
2.927907,2.8531,1.2889,2.8555,4.237
2.928718,2.5061,1.2478,3.1256,4.196
2.932775,2.1236,1.1891,3.4535,4.225
2.936906,1.7983,1.0727,3.8003,4.339
2.944361,1.4937,0.804,4.0697,4.409
2.945369,1.228,0.5928,4.358,4.566
2.948887,0.8303,0.2869,4.704,4.785
2.952947,0.5103,-0.0575,4.9337,4.96
2.956512,0.2288,-0.4581,5.0112,5.037
2.961194,0.0047,-0.9159,5.0682,5.15
2.964744,-0.1231,-1.3717,5.1069,5.289
2.969057,-0.0378,-1.6921,5.1054,5.379
2.97249,0.2758,-1.7622,5.0459,5.352
2.977661,0.4939,-1.7557,4.7382,5.077
2.980707,0.6733,-1.6533,4.2192,4.581
2.984965,0.7169,-1.5291,3.5075,3.893
2.988669,0.5323,-1.2662,2.6989,3.028
2.997267,0.3461,-0.9806,1.6969,1.99
2.998558,0.0671,-0.6148,0.7895,1.003
3.000741,-0.1467,-0.3496,0.0174,0.38
3.004751,-0.4207,-0.1204,-0.7089,0.833
3.017545,-0.7142,0.1823,-1.569,1.733
3.01957,-0.8923,0.5984,-2.2554,2.498
3.020381,-1.0334,0.9951,-2.7312,3.085
3.021277,-1.3847,1.2175,-3.169,3.666
3.028946,-1.6977,1.0604,-3.6837,4.192
3.030209,-1.9548,1.0547,-3.8527,4.447
3.032682,-2.3056,1.3338,-3.8109,4.65
3.036803,-2.6718,1.5914,-3.6911,4.826
3.044804,-2.877,1.7461,-3.2435,4.674
3.046051,-2.8564,1.8119,-2.448,4.175
3.048825,-2.6546,1.7074,-1.4887,3.49
3.053044,-2.4313,1.4449,-0.5912,2.889
3.056526,-2.2534,1.1032,0.2757,2.524
3.061491,-2.0743,0.736,1.2525,2.532
3.064749,-1.9408,0.4311,2.2862,3.03
3.069029,-1.9083,0.1279,3.1854,3.715
3.072634,-1.9532,-0.1178,3.7975,4.272
3.078119,-2,-0.3633,4.2566,4.717
3.080764,-2.0273,-0.5707,4.6766,5.129
3.084864,-2.1322,-0.5674,5.1159,5.571
3.08857,-2.3521,-0.5638,5.4602,5.972
3.094698,-2.6296,-0.5982,5.4784,6.106
3.096646,-2.8684,-0.5945,5.3055,6.061
3.101091,-3.1631,-0.6295,4.9594,5.916
3.104515,-3.4382,-0.5863,4.5182,5.708
3.111614,-3.7098,-0.5419,3.9027,5.412
3.112969,-3.8624,-0.4392,3.1719,5.017
3.117284,-3.9709,-0.2985,2.4025,4.651
3.120594,-3.9748,-0.1772,1.6906,4.323
3.129267,-4.0015,-0.001,0.9395,4.11
3.130487,-3.9424,0.154,0.2063,3.951
3.132769,-3.7533,0.3154,-0.389,3.787
3.136736,-3.5745,0.4508,-0.899,3.713
3.140953,-3.4482,0.5606,-1.2175,3.7
3.148566,-3.3542,0.5993,-1.46,3.707
3.150012,-3.3085,0.6429,-1.6077,3.734
3.152802,-3.2292,0.6483,-1.6404,3.68
3.157074,-3.1438,0.7271,-1.5573,3.583
3.170469,-3.0677,0.8132,-1.3148,3.435
3.172262,-2.9888,0.717,-1.0669,3.254
3.173021,-2.8043,0.5181,-0.8307,2.97
3.17371,-2.6861,0.4298,-0.5544,2.776
3.179897,-2.5967,0.2964,-0.2652,2.627
3.181024,-2.6007,0.2074,-0.0172,2.609
3.184801,-2.6323,0.2337,0.1719,2.648
3.188619,-2.723,0.3345,0.2097,2.751
3.195343,-2.8513,0.492,0.1137,2.896
3.196824,-2.9773,0.6643,-0.0567,3.051
3.200941,-3.0812,0.8713,-0.2829,3.214
3.204777,-3.2041,1.0558,-0.4119,3.399
3.211666,-3.3241,1.1641,-0.4643,3.552
3.212776,-3.4227,1.1946,-0.5531,3.667
3.217202,-3.4989,1.1297,-0.6423,3.732
3.220818,-3.5296,0.9688,-0.7308,3.732
3.229184,-3.5169,0.7333,-0.7235,3.665
3.230304,-3.3972,0.3894,-0.6219,3.476
3.23268,-3.1707,0.015,-0.5419,3.217
3.237044,-2.8071,-0.421,-0.3136,2.856
3.240658,-2.2858,-0.7683,0.0227,2.412
3.245314,-1.4896,-0.9798,0.5268,1.859
3.248718,-0.7065,-1.0555,1.0501,1.648
3.252944,-0.0864,-0.9824,1.3444,1.667
3.256874,0.3383,-0.8358,1.5258,1.772
3.26276,0.5133,-0.5961,1.4973,1.691
3.264886,0.534,-0.2463,1.4507,1.565
3.269057,0.4787,0.16,1.2909,1.386
3.272831,0.348,0.5613,0.9615,1.166
3.283449,0.293,0.9732,0.4816,1.125
3.284354,0.4085,1.3183,0.1205,1.385
3.285251,0.9009,1.49,0.1607,1.749
3.288951,0.9792,1.4735,-0.157,1.776
3.306991,0.8427,1.4697,-0.8672,1.903
3.308172,0.5738,1.4447,-1.7428,2.335
3.309103,0.271,1.5041,-2.6593,3.067
3.309712,-0.1082,1.6055,-3.4999,3.852
3.310334,-0.3914,1.7392,-4.071,4.444
3.316179,-0.7127,1.8727,-4.5259,4.95
3.317506,-0.9754,1.8148,-4.7328,5.162
3.320729,-0.9891,1.7003,-4.5759,4.981
3.324654,-0.7928,1.4718,-3.9018,4.245
3.329513,-0.4392,1.0712,-2.832,3.059
3.332864,-0.1828,0.5752,-1.7251,1.828
3.336968,0.0536,0.0643,-0.7151,0.72
3.340523,0.2942,-0.419,0.2995,0.593
3.345594,0.5782,-0.8501,1.2785,1.641
3.348847,0.8809,-1.2026,2.1805,2.641
3.353096,1.1655,-1.4992,3.0078,3.557
3.356607,1.3549,-1.6642,3.625,4.213
3.362104,1.3352,-1.848,4.1848,4.766
3.364685,1.564,-1.7263,4.324,4.912
3.368993,1.6721,-1.4867,4.1736,4.735
3.373038,1.8952,-1.2273,4.0232,4.613
3.378643,2.0768,-1.0437,3.6804,4.353
3.380742,2.2569,-0.9173,3.2409,4.054
3.384858,2.4913,-0.7715,2.7633,3.8
3.388573,2.7376,-0.6405,2.3387,3.657
3.395703,3.0139,-0.4152,1.722,3.496
3.396902,3.1799,-0.341,0.8663,3.313
3.401014,3.2834,-0.1776,0.1293,3.291
3.404676,3.5555,0.0326,-0.5641,3.6
3.412372,3.9192,0.3,-1.2336,4.12
3.413737,4.3116,0.4521,-1.9201,4.741
3.417214,5.0465,0.3743,-2.282,5.551
3.420948,5.5536,0.3926,-2.7587,6.213
3.424735,5.9859,0.4686,-3.2729,6.838
3.433637,6.2948,0.5626,-3.7694,7.359
3.435018,6.4899,0.6364,-4.1696,7.74
3.436795,6.5331,0.7109,-4.3206,7.865
3.441172,6.4977,0.7651,-4.2806,7.819
3.454025,6.6299,0.7414,-3.9921,7.774
3.455947,6.8153,0.6667,-3.5115,7.696
3.456827,7.0449,0.5643,-2.9195,7.647
3.457754,7.149,0.468,-2.3933,7.554
3.464021,7.0774,0.3496,-1.8654,7.327
3.4652,7.1321,0.1918,-1.3384,7.259
3.469632,7.1622,0.0351,-0.8246,7.21
3.473598,7.1168,-0.1168,-0.366,7.127
3.479607,7.0258,-0.2848,0.0352,7.032
3.480945,6.902,-0.451,0.3419,6.925
3.484795,6.7427,-0.5592,0.5136,6.785
3.489257,6.4301,-0.6429,0.7021,6.5
3.496469,6.0612,-0.6679,0.8146,6.152
3.497493,5.6518,-0.7297,0.8507,5.762
3.500952,5.2025,-0.9239,0.9036,5.361
3.505276,4.8292,-1.0579,0.9757,5.039
3.513561,4.3755,-1.2032,1.0433,4.656
3.514916,3.9029,-1.3263,1.0718,4.259
3.51702,3.4325,-1.4086,1.1196,3.876
3.521023,2.8937,-1.414,1.3014,3.474
3.524784,2.4021,-1.5722,1.581,3.277
3.529734,2.1469,-1.7382,1.8726,3.337
3.532993,2.2035,-1.8877,2.3773,3.751
3.537505,2.3786,-2.0215,2.9989,4.329
3.540782,2.7273,-2.0441,3.6029,4.96
3.546737,3.1531,-1.9907,4.112,5.551
3.548956,3.5756,-1.9514,4.5415,6.101
3.553011,3.7493,-1.8555,4.6655,6.266
3.556816,3.8641,-1.8542,4.3685,6.12
3.565771,4.0721,-1.7558,3.6501,5.744
3.567294,4.3129,-1.5801,2.7583,5.358
3.568878,4.5073,-1.2337,1.7335,4.984
3.57309,4.5032,-0.9059,0.5162,4.622
3.588444,4.1821,-0.579,-0.68,4.276
3.590556,3.892,-0.2855,-1.7533,4.278
3.591352,3.5728,0.063,-2.6731,4.463
3.591908,3.1617,0.4088,-3.4003,4.661
3.598745,2.6027,0.6785,-3.9937,4.815
3.599905,2.103,0.9107,-4.3952,4.957
3.601384,1.6624,1.1036,-4.4905,4.914
3.605057,1.3949,1.1821,-4.2975,4.67
3.60895,1.289,1.2496,-3.7554,4.162
3.614235,1.2756,1.3486,-2.8467,3.399
3.617011,1.214,1.4516,-1.8156,2.622
3.621203,1.0395,1.3483,-0.7592,1.864
3.62481,0.8499,1.1415,0.2286,1.441
3.630254,0.7255,0.8501,1.1534,1.606
3.633098,0.68,0.4864,1.8843,2.061
3.637198,0.598,0.1061,2.6152,2.685
3.640715,0.6115,-0.254,3.2308,3.298
3.646427,0.6262,-0.6322,3.6732,3.779
3.649017,0.6034,-0.989,3.9427,4.109
3.653051,0.4849,-1.3058,3.9829,4.219
3.656814,0.4626,-1.5845,4.0028,4.33
3.663324,0.4213,-1.8224,3.7732,4.211
3.66505,0.3233,-1.9232,3.3899,3.911
3.669093,0.1693,-1.9415,2.9074,3.5
3.672817,-0.0025,-1.9345,2.2888,2.997
3.679956,-0.1345,-1.881,1.6868,2.53
3.681534,-0.355,-1.7524,1.0573,2.077
3.684961,-0.5802,-1.6374,0.4161,1.786
3.689095,-0.8356,-1.4879,-0.1105,1.71
3.699649,-1.0173,-1.3493,-0.5172,1.767
3.701886,-1.2005,-1.2344,-0.8648,1.927
3.702646,-1.3274,-1.1225,-1.0954,2.055
3.704833,-1.4728,-1.03,-1.3263,2.234
3.708708,-1.5229,-0.9739,-1.462,2.325
3.722765,-1.5921,-0.8794,-1.5594,2.396
3.725093,-1.661,-0.7862,-1.5985,2.436
3.726615,-1.6915,-0.7112,-1.5995,2.434
3.727508,-1.7212,-0.5795,-1.5244,2.371
3.733292,-1.8242,-0.3754,-1.4476,2.359
3.734275,-2.0013,-0.3234,-1.3909,2.459
3.737272,-2.2144,-0.2915,-1.2577,2.563
3.74086,-2.4026,-0.3172,-1.0485,2.641
3.746942,-2.6039,-0.3787,-0.8219,2.757
3.748821,-2.8452,-0.4037,-0.6559,2.948
3.752884,-3.1399,-0.3535,-0.6815,3.232
3.756745,-3.3931,-0.3044,-0.7641,3.491
3.763554,-3.5631,-0.1989,-0.7713,3.651
3.764885,-3.5714,0.0179,-0.7218,3.644
3.769212,-3.6225,0.2103,-0.768,3.709
3.772687,-3.7228,0.4172,-0.8146,3.834
3.779912,-3.8489,0.6352,-0.8973,4.003
3.781356,-3.9976,0.7526,-0.9427,4.176
3.784864,-4.147,0.9302,-0.9863,4.363
3.788835,-4.2251,1.0342,-1.0475,4.474
3.792664,-4.1972,1.0279,-1.0863,4.456
3.797449,-4.1672,1.0132,-1.0823,4.423
3.800851,-4.177,1.0117,-1.096,4.435
3.804994,-4.2092,1.037,-1.1279,4.479
3.80868,-4.1622,0.9324,-1.1221,4.41
3.813537,-4.1009,0.9004,-1.2091,4.369
3.81681,-4.1479,0.9177,-1.1828,4.41
3.821347,-4.2104,0.8823,-1.1568,4.455
3.824771,-4.2745,0.8944,-1.0391,4.489
3.830261,-4.3475,0.814,-0.8828,4.51
3.832801,-4.1853,0.796,-0.5952,4.302
3.837399,-3.674,0.8571,-0.137,3.775
3.840703,-3.1525,0.9769,0.1688,3.305
3.849491,-2.7335,1.1161,0.4163,2.982
3.850396,-2.4126,1.3278,0.5505,2.808
3.852869,-2.0574,1.5586,0.7805,2.697
3.857103,-1.9724,1.8461,0.9146,2.852
3.87167,-2.2123,2.1697,0.7045,3.178
3.873607,-2.5462,2.3961,0.4193,3.521
3.874332,-3.0597,2.6727,0.0023,4.063
3.874921,-3.5693,3.0222,-0.5838,4.713
3.881586,-3.9806,3.425,-1.2258,5.392
3.882951,-4.2942,3.881,-1.7715,6.053
3.884872,-4.5696,4.2778,-2.3907,6.7
3.889006,-4.9555,4.5454,-2.9469,7.342
3.892903,-5.3812,4.8146,-3.4454,8.001
3.897974,-5.8671,5.1468,-3.6966,8.636
3.900915,-6.1648,5.2916,-3.5096,8.85
3.905208,-6.6379,5.4808,-3.1139,9.154
3.908803,-7.031,5.4921,-2.4068,9.241
3.9147,-7.044,5.1631,-1.1849,8.814
3.917012,-6.541,4.2623,0.2851,7.812
3.921254,-5.8461,3.0961,1.4293,6.768
3.924937,-4.999,2.1814,2.247,5.899
3.93069,-4.1401,1.3542,2.9478,5.26
3.932828,-3.1865,0.376,3.5708,4.801
3.937009,-2.35,-0.37,4.2882,4.904
3.94069,-1.5532,-1.0187,5.1013,5.429
3.947205,-0.7387,-1.6083,5.7042,5.972
3.948951,0.0556,-2.1465,6.0132,6.385
3.953087,0.9077,-2.5675,6.15,6.726
3.956765,1.8324,-2.8735,6.1727,7.051
3.96413,2.6802,-3.0049,5.7149,6.991
3.96526,3.5461,-3.0204,5.4867,7.197
3.968949,4.3978,-3.0114,5.522,7.675
3.973189,5.191,-3.1168,5.3662,8.091
3.98572,5.9437,-3.1271,5.1532,8.465
3.987406,6.5433,-3.0782,5.0163,8.801
3.988346,6.9301,-2.8585,4.9176,8.966
3.988974,7.0342,-2.5453,4.7018,8.835
3.993466,7.002,-2.1553,4.4478,8.571
4.009374,6.969,-1.7653,4.1176,8.285
4.011459,6.7984,-1.2797,3.6901,7.84
4.01259,6.626,-0.7768,3.2444,7.418
4.013629,6.3582,-0.3332,2.6998,6.916
4.015043,6.0455,0.0496,2.0584,6.386
4.021627,5.7812,0.3922,1.4733,5.979
4.022867,5.4628,0.6334,0.831,5.562
4.025248,5.2384,0.8641,0.2436,5.315
4.033535,5.1051,1.0029,-0.2688,5.21
4.036644,5.035,1.0933,-0.7825,5.211
4.040036,4.9119,1.1085,-1.1786,5.172
4.04147,5.009,1.161,-1.4688,5.347
4.047629,5.192,1.0985,-1.6595,5.56
4.048962,5.3974,0.9937,-1.6948,5.744
4.053021,5.6071,0.8787,-1.6723,5.917
4.057424,5.8461,0.7811,-1.5552,6.1
4.064643,6.0444,0.7455,-1.5531,6.285
4.066021,6.2709,0.9061,-1.3971,6.488
4.06924,6.312,0.9143,-1.2608,6.501
4.073026,6.1928,0.7881,-1.3161,6.38
4.076875,6.2328,0.7782,-1.2554,6.405
4.081638,6.2186,0.7879,-1.1956,6.381
4.084883,6.1106,0.855,-1.1921,6.284
4.089289,6.0402,0.9785,-1.1691,6.23
4.092794,5.7979,1.082,-1.1263,6.005
4.097959,5.5602,1.2226,-1.0438,5.788
4.100883,5.2881,1.3629,-0.904,5.535
4.105222,5.0009,1.4086,-0.7261,5.246
4.108723,4.7705,1.4158,-0.4133,4.993
4.117097,4.5254,1.4621,-0.1399,4.758
4.118402,4.2265,1.5475,0.0186,4.501
4.120981,3.9477,1.5179,0.1011,4.231
4.125219,3.63,1.392,0.1069,3.889
4.137962,3.4161,1.1878,0.1332,3.619
4.13923,3.2769,1.0019,0.0638,3.427
4.141554,3.1333,0.78,0.0332,3.229
4.142101,3.062,0.5587,-0.0165,3.113
4.148818,2.9848,0.3022,-0.0489,3
4.149859,2.9553,0.0081,-0.0026,2.955
4.153288,3.0423,-0.3005,0.1366,3.06
4.15726,3.3659,-0.4728,0.3133,3.413
4.164774,3.6924,-0.5119,0.3564,3.745
4.165607,3.9023,-0.551,0.266,3.95
4.168973,3.6513,-0.7588,-0.034,3.729
4.173268,3.076,-0.8988,-0.4888,3.242
4.176805,2.5196,-1.0543,-0.9599,2.895
4.181397,1.8728,-1.2356,-1.4682,2.681
4.18496,1.2724,-1.4582,-1.9193,2.726
4.18936,0.9015,-1.5463,-2.1971,2.834
4.192904,0.7233,-1.6736,-2.3218,2.952
4.198416,0.8127,-1.7046,-2.2555,2.942
4.200984,1.0726,-1.6588,-1.9782,2.796
4.205093,1.4623,-1.5716,-1.5284,2.635
4.208783,1.7294,-1.4589,-1.0622,2.5
4.214565,1.8094,-1.375,-0.5785,2.345
4.216882,1.6367,-1.2498,-0.1387,2.064
4.221056,1.2709,-1.0916,0.2175,1.689
4.224986,0.7895,-0.904,0.6005,1.342
4.23163,0.3202,-0.6839,0.8127,1.109
4.233342,-0.1424,-0.4702,1.0645,1.172
4.237254,-0.5807,-0.3179,1.3361,1.491
4.24108,-0.9602,-0.1304,1.6087,1.878
4.249083,-1.3568,-0.0014,1.7867,2.243
4.250306,-1.6376,0.0531,2.0008,2.586
4.253291,-1.8402,0.1449,2.1393,2.826
4.257038,-1.9679,0.1785,2.2779,3.015
4.260895,-2.0766,0.1741,2.3785,3.162
4.268148,-2.1854,0.1319,2.498,3.322
4.26984,-2.1964,0.0341,2.5581,3.372
4.273025,-2.2071,-0.101,2.5608,3.382
4.276968,-2.1406,-0.2163,2.5251,3.317
4.288709,-2.036,-0.312,2.4891,3.231
4.290811,-1.8933,-0.4824,2.4325,3.12
4.291622,-1.7327,-0.5925,2.3374,2.969
4.292908,-1.4754,-0.6446,2.1638,2.697
4.299366,-1.1801,-0.6945,2.01,2.432
4.300839,-0.9248,-0.7243,1.8368,2.18
4.305008,-0.804,-0.6781,1.7208,2.017
4.308901,-0.7427,-0.6635,1.4491,1.758
4.315209,-0.7546,-0.5152,1.1191,1.445
4.31695,-0.7984,-0.3857,0.7306,1.149
4.32127,-0.8781,-0.1635,0.2819,0.937
4.32486,-1.112,0.0619,-0.2904,1.151
4.331739,-1.334,0.4006,-0.7061,1.562
4.333383,-1.502,0.6612,-1.1784,2.02
4.337053,-1.7286,0.9969,-1.5916,2.552
4.340818,-2.1071,1.2739,-2.0234,3.187
4.348326,-2.6177,1.6248,-2.3785,3.892
4.349748,-3.1628,1.8583,-2.7331,4.575
4.353198,-3.7017,2.0869,-2.9338,5.164
4.357209,-4.2128,2.2893,-3.113,5.717
4.360968,-4.6497,2.4966,-3.1752,6.159
4.366291,-4.9943,2.6014,-3.0592,6.408
4.36896,-5.1406,2.5804,-2.7565,6.378
4.373205,-5.3123,2.5279,-2.3873,6.349
4.376888,-5.5223,2.4264,-1.8386,6.306
4.38237,-5.6232,2.305,-1.2181,6.198
4.385059,-5.6043,2.1179,-0.5434,6.016
4.389974,-5.5542,1.8796,0.0909,5.864
4.392785,-5.4705,1.5493,0.6279,5.72
4.40109,-5.3504,1.2605,1.0109,5.589
4.402159,-5.2128,0.9736,1.3163,5.464
4.405052,-5.0549,0.7448,1.4299,5.306
4.409023,-4.9752,0.5567,1.6002,5.256
4.423276,-4.8183,0.4851,1.6162,5.105
4.425485,-4.6983,0.3749,1.5938,4.975
4.426226,-4.5589,0.3231,1.5901,4.839
4.426909,-4.4944,0.3281,1.5093,4.752
4.433567,-4.4238,0.3126,1.3706,4.642
4.43445,-4.4456,0.3367,1.2128,4.62
4.437025,-4.4439,0.3777,0.9777,4.566
4.441028,-4.4368,0.4552,0.7238,4.518
4.448479,-4.5021,0.5131,0.5269,4.562
4.449527,-4.5518,0.5268,0.3126,4.593
4.453268,-4.6166,0.4833,0.2121,4.647
4.457228,-4.7183,0.4017,0.1882,4.739
