time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.187446,0.354,-1.2372,3.8333,4.044
2.193367,0.0846,-1.2031,3.4293,3.635
2.195615,-0.2032,-1.1103,2.9681,3.176
2.199693,-0.49,-1.0748,2.4677,2.736
2.203613,-0.8133,-0.9993,1.9479,2.335
2.210268,-1.096,-0.9616,1.5235,2.109
2.211604,-1.3163,-0.8591,1.1334,1.938
2.216054,-1.4549,-0.8112,0.8373,1.864
2.219533,-1.591,-0.7637,0.7137,1.904
2.228019,-1.6662,-0.7729,0.6092,1.935
2.228908,-1.6036,-0.7609,0.5219,1.85
2.231718,-1.5135,-0.8203,0.4519,1.78
2.235805,-1.4263,-0.8425,0.4581,1.719
2.243649,-1.2956,-0.8593,0.3473,1.593
2.244465,-1.2534,-0.8655,0.241,1.542
2.247616,-1.2739,-0.8934,0.0991,1.559
2.251958,-1.2763,-0.8692,-0.0028,1.544
2.255537,-1.3179,-0.865,-0.084,1.579
2.260803,-1.4361,-0.8051,-0.2034,1.659
2.263724,-1.573,-0.7454,-0.189,1.751
2.267981,-1.7278,-0.6096,-0.2312,1.847
2.271497,-1.8795,-0.4943,-0.2163,1.955
2.277398,-2.0466,-0.3795,-0.1638,2.088
2.27957,-2.1929,-0.2855,-0.1872,2.219
2.283775,-2.3355,-0.1724,-0.1728,2.348
2.287346,-2.5729,-0.118,-0.2343,2.586
2.293658,-2.7296,0.0311,-0.2959,2.746
2.295596,-2.9226,0.1221,-0.3396,2.945
2.299635,-3.0125,0.2116,-0.3057,3.035
2.303377,-3.0974,0.3358,-0.311,3.131
2.310392,-3.1835,0.3461,-0.3551,3.222
2.311673,-3.3687,0.3356,-0.304,3.399
2.315726,-3.5815,0.324,-0.3309,3.611
2.321516,-3.7762,0.1791,-0.3037,3.793
2.328418,-3.9462,0.1726,-0.1581,3.953
2.329845,-4.123,0.1285,-0.0878,4.126
2.331601,-4.1923,0.0658,0.1557,4.196
2.336161,-4.1142,-0.0724,0.4377,4.138
2.339521,-3.9108,-0.1717,0.9125,4.019
2.345157,-3.558,-0.1947,1.3678,3.817
2.347707,-3.2266,0.0317,1.5948,3.599
2.351781,-3.0264,0.4661,1.7259,3.515
2.35554,-3.0934,0.9763,1.6464,3.638
2.363881,-3.3523,1.5625,1.4913,3.988
2.365409,-3.6489,2.1465,1.2215,4.406
2.36768,-3.9447,2.672,0.8181,4.834
2.371574,-4.3686,3.0403,0.281,5.33
2.378794,-4.8267,3.1387,-0.2369,5.762
2.381191,-5.3189,2.928,-0.7168,6.114
2.383829,-5.613,2.5239,-1.0241,6.239
2.387378,-5.6109,2.0798,-1.1219,6.088
2.394096,-5.3679,1.5551,-0.913,5.663
2.395593,-4.9757,1.111,-0.495,5.122
2.39989,-4.4961,0.7105,-0.0003,4.552
2.403475,-4.0831,0.4286,0.6286,4.153
2.410721,-3.6956,0.2822,1.3149,3.933
2.411889,-3.4805,0.1723,2.0598,4.048
2.415627,-3.3825,0.2535,2.6709,4.317
2.419635,-3.3815,0.3925,3.2052,4.676
2.42746,-3.4583,0.5505,3.6626,5.067
2.428728,-3.4964,0.7663,4.0061,5.372
2.431879,-3.5101,0.904,4.1952,5.544
2.435602,-3.4668,0.9657,4.2323,5.556
2.439532,-3.2696,1.0454,4.1535,5.388
2.444526,-2.9964,1.0491,4.0177,5.121
2.447436,-2.7041,0.9568,3.7668,4.735
2.45198,-2.3913,0.8059,3.5718,4.373
2.455311,-2.0973,0.6363,3.2228,3.897
2.461023,-1.7452,0.4471,2.8547,3.376
2.463481,-1.4699,0.4309,2.3527,2.807
2.467882,-1.1185,0.4338,1.8507,2.205
2.471566,-0.8355,0.5116,1.3105,1.636
2.477504,-0.5517,0.5875,0.8087,1.142
2.479498,-0.3448,0.6617,0.2888,0.8
2.48369,-0.0624,0.7191,-0.2446,0.762
2.487318,0.2736,0.7519,-0.7048,1.066
2.494204,0.5495,0.7672,-1.1093,1.456
2.495998,0.844,0.7269,-1.436,1.817
2.499668,1.0429,0.6109,-1.7442,2.122
2.503696,1.3186,0.4958,-1.9955,2.443
2.512361,1.4604,0.4192,-2.1129,2.602
2.513588,1.6413,0.3051,-2.1341,2.71
2.51578,1.7838,0.1903,-2.0984,2.761
2.519752,1.8876,0.095,-1.9286,2.7
2.523524,1.9318,0,-1.6238,2.524
2.528514,1.8961,-0.0557,-1.1858,2.237
2.531473,1.8374,-0.1127,-0.7273,1.979
2.535884,1.7097,-0.1648,-0.2309,1.733
2.539455,1.5387,-0.18,0.3795,1.595
2.543969,1.3743,-0.1195,0.9326,1.665
2.547584,1.2114,-0.058,1.5228,1.947
2.551888,1.0891,-0.0952,2.0184,2.295
2.555271,1.0632,-0.0542,2.437,2.659
2.561,0.9606,-0.052,2.6647,2.833
2.563519,0.8772,-0.0305,2.7964,2.931
2.568148,0.8318,-0.0088,2.7751,2.897
2.571397,0.8247,0.0876,2.5437,2.675
2.578238,0.7785,0.1832,2.2363,2.375
2.579725,0.7707,0.2608,1.737,1.918
2.58363,0.7621,0.4139,1.181,1.465
2.587358,0.8464,0.4898,0.5866,1.14
2.594876,0.9415,0.5598,0.0519,1.097
2.595884,1.0165,0.5714,-0.5973,1.31
2.599462,1.2124,0.5295,-1.2096,1.793
2.603394,1.3515,0.47,-1.8223,2.317
2.61114,1.5115,0.3536,-2.3964,2.855
2.612152,1.6679,0.3135,-2.875,3.339
2.615497,1.7086,0.3876,-3.2577,3.699
2.619797,1.7874,0.386,-3.4485,3.903
2.623498,1.9431,0.1748,-3.4293,3.945
2.628476,2.0227,-0.0561,-3.2381,3.818
2.631454,2.0391,-0.4218,-2.8357,3.518
2.636119,2.0544,-0.653,-2.1643,3.055
2.639699,2.0471,-0.9587,-1.3604,2.638
2.646683,2.0317,-1.1638,-0.4622,2.387
2.647606,1.9935,-1.324,0.5301,2.451
2.651688,1.9995,-1.4913,1.5043,2.913
2.655745,2.0466,-1.4878,2.3843,3.477
2.662664,1.942,-1.4083,3.0155,3.853
2.66438,1.839,-1.2533,3.417,4.078
2.667874,1.6393,-1.1175,3.5505,4.067
2.671377,1.3785,-0.9812,3.3968,3.795
2.677937,1.0988,-0.8827,3.0131,3.326
2.679513,0.8569,-0.9365,2.5721,2.868
2.683632,0.653,-1.0473,2.1109,2.445
2.687401,0.6218,-1.2906,1.8222,2.318
2.694934,0.7195,-1.6086,1.6278,2.399
2.695898,0.8174,-1.8291,1.51,2.509
2.699644,0.9334,-1.8759,1.4309,2.537
2.703383,1.1055,-1.8277,1.3888,2.548
2.707719,1.2384,-1.588,1.2519,2.371
2.713355,1.2908,-1.1772,1.0202,2.023
2.715524,1.3404,-0.7105,0.7691,1.701
2.719592,1.3887,-0.0951,0.4614,1.466
2.723269,1.3387,0.4945,0.1753,1.438
2.728323,1.346,1.0015,-0.1088,1.681
2.731517,1.3294,1.4249,-0.3906,1.988
2.735803,1.4602,1.6855,-0.6516,2.323
2.739378,1.5752,1.8294,-0.9051,2.578
2.744715,1.6867,1.8403,-1.1453,2.746
2.747524,1.7317,1.8032,-1.4458,2.888
2.751582,1.7404,1.7143,-1.6527,2.949
2.755234,1.7517,1.4753,-1.7837,2.903
2.76201,1.7642,1.2192,-1.8004,2.8
2.763659,1.7948,1.0402,-1.6061,2.624
2.76754,1.7663,0.8599,-1.2787,2.344
2.771676,1.6503,0.6967,-0.7582,1.945
2.779878,1.4535,0.4582,-0.142,1.531
2.782364,1.2319,0.3602,0.5481,1.396
2.783676,0.9575,0.2815,1.2768,1.621
2.787577,0.6849,0.318,1.9664,2.106
2.79604,0.4258,0.3368,2.6379,2.693
2.797027,0.1482,0.3926,3.3085,3.335
2.799533,-0.0523,0.4293,3.9031,3.927
2.803701,-0.2145,0.4279,4.4778,4.503
2.80739,-0.4527,0.4265,5.0335,5.072
2.81179,-0.5446,0.273,5.417,5.451
2.815649,-0.7314,0.3103,5.6286,5.684
2.81999,-0.9761,0.4825,5.6293,5.734
2.823342,-1.2396,0.6726,5.304,5.488
2.828846,-1.4838,0.8824,4.7878,5.09
2.831595,-1.6712,0.978,4.0805,4.517
2.835863,-1.8581,1.0723,3.3342,3.965
2.839303,-2.0058,1.1291,2.4931,3.393
2.845505,-2.1137,1.1648,1.6323,2.914
2.847378,-2.1035,1.2186,0.81,2.562
2.851511,-2.0471,1.1533,0.1044,2.352
2.855239,-1.9699,1.0579,-0.445,2.28
2.862212,-1.9268,0.9314,-0.8244,2.293
2.863753,-1.8706,0.8091,-1.0139,2.276
2.867516,-1.8742,0.6695,-1.0689,2.259
2.871549,-1.8778,0.5508,-0.9916,2.194
2.878592,-1.9146,0.4881,-0.7031,2.097
2.879542,-1.9752,0.5323,-0.3547,2.076
2.883489,-2.0699,0.6824,0.1442,2.184
2.887333,-2.2101,0.8538,0.7766,2.493
2.891214,-2.4289,1.0091,1.5044,3.03
2.895763,-2.5913,1.1449,2.2122,3.594
2.899408,-2.8126,1.147,2.8249,4.148
2.903723,-2.9574,1.0722,3.3035,4.562
2.907509,-3.0834,1.0555,3.6472,4.891
2.912717,-3.2058,1.0959,3.7617,5.062
2.915406,-3.3082,1.1752,3.6852,5.09
2.920365,-3.4302,1.2534,3.4928,5.053
2.92338,-3.456,1.2943,3.2244,4.901
2.930631,-3.4622,1.3151,2.8221,4.656
2.931804,-3.4447,1.373,2.3809,4.407
2.93582,-3.407,1.3355,1.9027,4.124
2.939749,-3.3678,1.2776,1.4616,3.887
2.945985,-3.2876,1.201,1.0217,3.646
2.947428,-3.2624,1.0846,0.6199,3.493
2.951532,-3.1905,0.9281,0.2375,3.331
2.955734,-3.018,0.7319,0.0081,3.106
2.962421,-2.8571,0.5924,-0.1831,2.924
2.963548,-2.7232,0.4143,-0.2963,2.77
2.967599,-2.4965,0.2953,-0.22,2.524
2.971313,-2.2401,0.1606,-0.0095,2.246
2.979218,-2.0335,0.0475,0.3345,2.061
2.98022,-1.7754,-0.0833,0.7542,1.931
2.983778,-1.4829,-0.0032,1.2511,1.94
2.988238,-1.385,0.2093,1.5752,2.108
2.991643,-1.416,0.4795,1.8423,2.373
2.997644,-1.5053,0.8841,1.9567,2.622
2.999652,-1.7475,1.2871,1.9562,2.922
3.003627,-1.9701,1.6892,1.669,3.086
3.007545,-2.2294,1.9372,1.1712,3.177
3.014015,-2.4708,2.0272,0.5985,3.252
3.015714,-2.6298,2.0183,-0.146,3.318
3.019677,-2.6802,1.8855,-0.8301,3.38
3.023711,-2.6311,1.6159,-1.4353,3.405
3.030609,-2.4855,1.3411,-1.9889,3.454
3.031909,-2.2815,1.0459,-2.3503,3.438
3.035712,-1.9641,0.7727,-2.6734,3.406
3.039492,-1.6678,0.5386,-2.8827,3.374
3.045918,-1.3912,0.3822,-2.9961,3.325
3.047252,-1.1149,0.4179,-3.0705,3.293
3.051473,-0.8763,0.4699,-3.0683,3.225
3.055339,-0.7329,0.5421,-3.0089,3.144
3.064415,-0.7612,0.6321,-2.8725,3.038
3.065793,-0.7902,0.7609,-2.6398,2.859
3.067196,-0.6838,1.0226,-2.3107,2.618
3.071648,-0.6542,1.2615,-1.8852,2.361
3.082196,-1.025,0.7941,-1.6321,2.084
3.084207,-1.2786,0.5558,-1.2067,1.844
3.085157,-1.3758,0.3952,-0.9723,1.73
3.087327,-1.3937,0.3108,-0.7958,1.635
3.0921,-1.295,0.3414,-0.5986,1.467
3.098711,-1.1377,0.3327,-0.478,1.278
3.100164,-1.0153,0.3233,-0.3378,1.118
3.103545,-0.9083,0.293,-0.2357,0.983
3.107487,-0.8271,0.2673,-0.1151,0.877
3.112707,-0.6953,0.301,-0.0143,0.758
3.115451,-0.5274,0.3339,0.0283,0.625
3.11956,-0.381,0.4047,0.0718,0.56
3.123315,-0.2176,0.4387,0.0953,0.499
3.130089,-0.0561,0.491,0.1755,0.524
3.131511,0.0842,0.5238,0.2568,0.589
3.135654,0.1479,0.5573,0.2232,0.618
3.140067,0.2851,0.5514,0.1697,0.644
3.147613,0.3464,0.5449,0.0984,0.653
3.148442,0.4057,0.5191,0.0641,0.662
3.151615,0.4242,0.4892,0.0317,0.648
3.156036,0.3845,0.4021,-0.0583,0.559
3.164105,0.3831,0.3157,-0.1868,0.53
3.165078,0.3842,0.2136,-0.2388,0.5
3.167273,0.3854,0.1493,-0.2151,0.466
3.171601,0.3643,0.1396,-0.2095,0.443
3.175308,0.3634,0.0539,-0.3001,0.474
3.182111,0.3813,0.0077,-0.2759,0.471
3.18354,0.399,0.0185,-0.2706,0.482
3.186846,0.4163,0.0492,-0.2452,0.486
3.191261,0.4498,0.0747,-0.2776,0.534
3.196255,0.4829,0.1,-0.271,0.563
3.199415,0.5155,0.0687,-0.2255,0.567
3.203841,0.529,0.1139,-0.2388,0.591
3.206848,0.543,0.0816,-0.2892,0.621
3.215108,0.5745,0.1822,-0.3589,0.701
3.21588,0.5874,0.2067,-0.4275,0.755
3.21952,0.6196,0.2491,-0.516,0.844
3.223412,0.6533,0.2726,-0.6424,0.956
3.230006,0.6862,0.316,-0.7116,1.038
3.231435,0.757,0.3035,-0.7997,1.142
3.235555,0.7335,0.3102,-0.9267,1.222
3.239183,0.6716,0.3171,-1.0536,1.289
3.246346,0.7059,0.3053,-1.2006,1.426
3.247213,0.7215,0.198,-1.2697,1.474
3.251624,0.5283,0.17,-1.3215,1.433
3.255257,0.4494,0.199,-1.3722,1.458
3.263218,0.4097,0.2669,-1.4617,1.541
3.264269,0.4838,0.3725,-1.5122,1.631
3.267189,0.6344,0.4967,-1.4865,1.691
3.271557,0.7466,0.5828,-1.4798,1.757
3.275605,0.8195,0.6676,-1.454,1.798
3.280949,0.8351,0.734,-1.409,1.795
3.283413,0.8894,0.7999,-1.3828,1.828
3.287152,0.9421,0.8643,-1.2984,1.822
3.291326,1.0303,0.9642,-1.213,1.861
3.29656,1.1375,1.063,-1.1662,1.945
3.299302,1.2052,1.1413,-1.0811,1.981
3.303837,1.2138,1.1982,-1.0134,1.984
3.313357,1.1636,1.2732,-0.965,1.976
3.314423,1.1106,1.3789,-0.9331,2.001
3.315461,1.0379,1.3889,-0.9197,1.963
3.319493,0.9461,1.434,-0.9054,1.942
3.323116,0.8739,1.4778,-0.89,1.934
3.330281,0.8563,1.5155,-0.8335,1.93
3.331566,0.8499,1.5813,-0.7553,1.948
3.33546,0.8886,1.7578,-0.6433,2.072
3.339614,0.9109,2.0527,-0.5907,2.322
3.348473,0.9159,2.389,-0.5579,2.619
3.349786,0.8463,2.746,-0.5444,2.925
3.351487,0.7917,2.9318,-0.5317,3.083
3.355429,0.6049,2.9454,-0.4613,3.042
3.359429,0.4366,2.7309,-0.315,2.783
3.364061,0.1364,2.2494,0.0025,2.253
3.366989,-0.1061,1.5416,0.434,1.605
3.371604,-0.3126,0.7783,0.9218,1.246
3.375293,-0.4609,0.1324,1.4466,1.524
3.380296,-0.5522,-0.4351,1.9517,2.074
3.383442,-0.6814,-0.869,2.3605,2.606
3.387589,-0.8106,-1.1488,2.7313,3.072
3.391304,-0.9025,-1.3322,3.1016,3.494
3.397882,-1.0344,-1.4208,3.4911,3.909
3.399332,-1.2224,-1.3559,3.8228,4.236
3.403614,-1.3534,-1.2723,4.2126,4.604
3.407131,-1.4085,-1.1699,4.4116,4.777
3.41429,-1.4068,-0.9889,4.513,4.83
3.415963,-1.4431,-0.846,4.5946,4.89
3.420294,-1.4035,-0.7791,4.4851,4.764
3.423548,-1.3058,-0.827,4.2415,4.514
3.430333,-1.1511,-0.9905,3.8447,4.134
3.431641,-0.9019,-1.1484,3.4263,3.724
3.435276,-0.6527,-1.2673,2.8544,3.191
3.439457,-0.6129,-1.4033,2.0896,2.591
3.447,-0.5536,-1.4204,1.265,1.981
3.448029,-0.4279,-1.3946,0.5068,1.544
3.451584,-0.3307,-1.3364,-0.2201,1.394
3.455406,-0.1779,-1.2636,-0.8315,1.523
3.45962,-0.0636,-1.21,-1.3463,1.811
3.464694,0.1074,-1.1389,-1.746,2.087
3.46692,0.1833,-1.086,-2.1656,2.43
3.471513,0.2968,-1.0716,-2.5075,2.743
3.475152,0.4293,-1.0572,-2.7354,2.964
3.481835,0.5037,-1.0048,-2.8103,3.027
3.483279,0.541,-0.9515,-2.7882,2.995
3.487225,0.4624,-0.8602,-2.6721,2.845
3.49136,0.3268,-0.7699,-2.516,2.651
3.497232,0.2103,-0.6598,-2.3037,2.406
3.499192,0.018,-0.5497,-2.0904,2.162
3.503472,-0.1749,-0.4398,-1.8579,1.917
3.506964,-0.4241,-0.33,-1.6262,1.713
3.514439,-0.7102,-0.2018,-1.3931,1.577
3.515838,-0.9373,-0.0929,-1.1592,1.494
3.519596,-1.0846,-0.0422,-0.9438,1.438
3.523545,-1.3038,-0.0098,-0.7662,1.512
3.526741,-1.4389,0.0027,-0.6251,1.569
3.531466,-1.5483,-0.0422,-0.559,1.647
3.535565,-1.5984,-0.0666,-0.5506,1.692
3.539413,-1.6211,-0.0718,-0.5026,1.699
3.543477,-1.5616,-0.0963,-0.5911,1.673
3.548607,-1.5082,-0.1397,-0.6809,1.661
3.551368,-1.3264,-0.1837,-0.8673,1.595
3.555634,-1.1489,-0.2269,-1.0163,1.551
3.559019,-0.9347,-0.2511,-1.1468,1.501
3.564085,-0.742,-0.2943,-1.2976,1.523
3.56702,-0.588,-0.2996,-1.3706,1.521
3.571645,-0.4144,-0.3237,-1.4057,1.501
3.57532,-0.2235,-0.3287,-1.423,1.477
3.582626,-0.051,-0.2959,-1.3813,1.414
3.583582,0.12,-0.2631,-1.3217,1.353
3.586954,0.1759,-0.2105,-1.261,1.291
3.591139,0.2527,-0.0829,-1.1816,1.211
3.597718,0.329,0.0632,-1.1009,1.151
3.599261,0.3848,0.2661,-1.0008,1.105
3.603444,0.4018,0.4853,-0.8819,1.084
3.607104,0.3618,0.628,-0.8951,1.152
3.614381,0.3612,0.7483,-0.8877,1.216
3.615396,0.3023,0.8274,-0.8022,1.191
3.619376,0.2629,0.8669,-0.6962,1.143
3.623195,0.1101,0.9213,-0.6841,1.153
3.626762,-0.0217,0.9693,-0.6482,1.166
3.633475,-0.0931,0.9404,-0.6116,1.126
3.635668,-0.1823,0.8432,-0.4838,0.989
3.639328,-0.348,0.7126,-0.3582,0.87
3.643388,-0.531,0.5295,-0.159,0.767
3.648254,-0.6379,0.33,0.0207,0.719
3.651262,-0.7052,0.0742,0.3139,0.775
3.655757,-0.7721,-0.161,0.606,0.995
3.659221,-0.8783,-0.414,0.8783,1.309
3.66435,-0.9092,-0.6284,1.1882,1.623
3.667158,-0.9399,-0.8607,1.5748,2.026
3.672014,-0.9494,-1,1.9435,2.383
3.675208,-0.9215,-1.0617,2.3124,2.706
3.681362,-0.7793,-1.067,2.7194,3.023
3.683262,-0.6185,-0.9577,2.9356,3.149
3.687569,-0.4771,-0.8678,3.1129,3.267
3.691223,-0.391,-0.7398,3.1377,3.247
3.698446,-0.3819,-0.7267,2.9903,3.101
3.69964,-0.3918,-0.7903,2.7469,2.885
3.703352,-0.3826,-0.9094,2.5421,2.727
3.70681,-0.4312,-1.1435,2.2588,2.568
3.714658,-0.4212,-1.4329,2.0131,2.507
3.71572,-0.2773,-1.7375,1.7857,2.507
3.719328,0.0004,-2.04,1.8048,2.724
3.723374,0.3137,-2.3424,1.9569,3.068
3.7269,0.6837,-2.5302,2.2825,3.476
3.731762,1.0526,-2.6607,2.7027,3.936
3.735339,1.3826,-2.6984,3.2011,4.409
3.739641,1.6558,-2.6215,3.6425,4.783
3.74311,1.8342,-2.5077,3.9895,5.057
3.749681,2.0118,-2.3186,4.2981,5.282
3.751369,1.9946,-2.047,4.45,5.289
3.755484,1.8813,-1.8725,4.3539,5.099
3.759461,1.7491,-1.64,4.1799,4.819
3.765967,1.4639,-1.3885,3.8149,4.316
3.767226,1.2166,-1.2326,3.3737,3.792
3.771951,0.9839,-1.1077,2.8881,3.246
3.775292,0.8278,-1.1158,2.4029,2.776
3.782038,0.6902,-1.1232,1.8196,2.247
3.78339,0.5322,-1.1081,1.3118,1.798
3.787086,0.5451,-1.106,0.8578,1.502
3.791276,0.5933,-1.0461,0.4795,1.295
3.798375,0.6812,-1.0281,0.3902,1.294
3.799383,0.7673,-0.8963,0.3966,1.245
3.803368,0.8086,-0.8728,0.5334,1.304
3.807276,0.8344,-0.8525,0.748,1.408
3.815716,0.8831,-0.8738,1.1004,1.66
3.816927,0.9325,-0.8968,1.4352,1.932
3.819608,0.9841,-0.9206,1.7708,2.225
3.823837,1.1121,-0.9072,2.049,2.502
3.826838,1.2403,-0.933,2.2513,2.734
3.832052,1.3672,-0.9009,2.3564,2.869
3.835503,1.5129,-0.9068,2.4056,2.983
3.839858,1.6581,-0.8936,2.3386,3.003
3.843166,1.7645,-0.8611,2.1573,2.917
3.848419,1.9074,-0.7894,1.8605,2.779
3.851289,2.0268,-0.6773,1.5808,2.658
3.855456,2.0688,-0.5662,1.2815,2.499
3.859256,2.1242,-0.4541,0.9423,2.368
3.86537,2.2123,-0.3236,0.6602,2.331
3.867036,2.2445,-0.3074,0.3929,2.299
3.871182,2.2282,-0.3495,0.2246,2.267
3.875088,2.2062,-0.4315,0.0208,2.248
3.883471,2.2439,-0.4756,-0.0664,2.295
3.88437,2.1318,-0.5373,-0.0962,2.201
3.887175,2.0197,-0.5994,-0.0691,2.108
3.891252,1.9237,-0.6056,0.0735,2.018
3.899735,1.8414,-0.5903,0.2528,1.95
3.900831,1.7381,-0.5914,0.5826,1.926
3.903176,1.6854,-0.5951,1.0131,2.055
3.907384,1.5613,-0.6195,1.4629,2.227
3.911296,1.5287,-0.7232,2.0112,2.628
3.916146,1.4586,-0.8283,2.559,3.06
3.919186,1.4284,-0.9335,3.1071,3.545
3.923881,1.4568,-1.0201,3.6755,4.083
3.926686,1.4846,-1.1637,4.1671,4.574
3.931863,1.5853,-1.2905,4.5631,5
3.935199,1.6872,-1.3412,4.8632,5.319
3.939857,1.7502,-1.3529,5.0684,5.53
3.942998,1.8333,-1.4026,5.1195,5.616
3.948759,1.9354,-1.4341,5.1326,5.67
3.95117,2.0705,-1.4068,4.935,5.534
3.955769,2.1864,-1.3993,4.6794,5.351
3.959259,2.3409,-1.4303,4.2314,5.043
3.965464,2.3977,-1.4596,3.631,4.589
3.967096,2.4731,-1.4879,3.01,4.17
3.971238,2.4976,-1.491,2.3273,3.725
3.975188,2.5571,-1.5685,1.6998,3.448
3.982055,2.5313,-1.584,1.108,3.185
3.983449,2.5153,-1.601,0.6188,3.045
3.987041,2.5262,-1.6153,0.1995,3.005
3.991689,2.5422,-1.6706,-0.0649,3.043
3.998965,2.5603,-1.6881,-0.2511,3.077
3.999732,2.56,-1.84,-0.2653,3.164
4.003354,2.5592,-1.9309,-0.1463,3.209
4.007386,2.5722,-1.9621,0.0468,3.236
4.011068,2.632,-1.9319,0.2386,3.274
4.015922,2.5689,-1.8255,0.4395,3.182
4.019297,2.5275,-1.7328,0.6097,3.125
4.023652,2.4187,-1.587,0.7072,2.978
4.026709,2.3505,-1.4428,0.7101,2.848
4.034128,2.162,-1.2421,0.5792,2.56
4.035492,1.9472,-1.0763,0.3901,2.259
4.039324,1.7045,-0.8971,0.0893,1.928
4.043179,1.4732,-0.7616,-0.3231,1.69
4.049561,1.2105,-0.6662,-0.9072,1.653
4.051317,0.9099,-0.5341,-1.4516,1.794
4.055358,0.7244,-0.402,-2.0917,2.25
4.05932,0.6743,-0.2896,-2.5598,2.663
4.06572,0.7774,-0.1761,-2.9698,3.075
4.067006,0.9386,0.0337,-3.3028,3.434
4.071392,1.1399,0.1446,-3.5018,3.686
4.075267,1.4552,0.3146,-3.6428,3.935
4.082458,1.7133,0.4257,-3.6306,4.037
4.083742,1.991,0.5378,-3.5034,4.065
4.086998,2.2675,0.592,-3.4521,4.172
4.09106,2.3727,0.683,-3.3047,4.125
4.095143,2.4205,0.754,-3.1953,4.079
4.09992,2.3721,0.8069,-3.0088,3.915
4.103211,2.2468,0.8589,-2.9001,3.768
4.107403,2.0645,0.911,-2.7513,3.558
4.111186,1.8429,0.9235,-2.6219,3.335
4.115721,1.679,1.0505,-2.4161,3.124
4.119358,1.4191,1.0812,-2.1321,2.78
4.123794,1.0646,1.0924,-1.8489,2.397
4.126838,0.8427,1.1599,-1.4879,2.066
4.13233,0.6193,1.22,-1.0103,1.701
4.135131,0.3561,1.2531,-0.4714,1.385
4.139769,0.0986,1.2993,0.0824,1.306
4.143256,-0.0617,1.3122,0.8054,1.541
4.149318,-0.1259,1.2692,1.5478,2.006
4.15141,-0.1902,1.2256,2.2149,2.539
4.155834,-0.2743,1.1247,2.8809,3.105
4.15917,-0.3383,0.9674,3.4507,3.6
4.167848,-0.3643,0.8294,3.8674,3.972
4.169239,-0.3521,0.6909,4.1322,4.204
4.171276,-0.262,0.4937,4.3779,4.413
4.175213,-0.1908,0.3538,4.5465,4.564
4.183244,-0.1585,0.2712,4.6392,4.65
4.184343,-0.0872,0.1699,4.6359,4.64
4.187054,-0.0927,0.0689,4.5365,4.538
4.1911,-0.0774,0.043,4.3228,4.324
4.194997,-0.1208,0.0364,4.09,4.092
4.199699,-0.22,0.0681,3.7043,3.711
4.203352,-0.3009,0.0999,3.2425,3.258
4.207558,-0.3805,0.1888,2.7608,2.793
4.211035,-0.4776,0.3145,2.2417,2.313
4.216324,-0.5731,0.4018,1.7037,1.842
4.219162,-0.7062,0.4886,1.2039,1.479
4.223984,-0.7797,0.573,0.7234,1.208
4.226928,-0.8116,0.6165,0.2246,1.044
4.232807,-0.7706,0.6279,-0.2128,1.017
4.235139,-0.7801,0.6661,-0.576,1.176
4.239492,-0.7731,0.6872,-0.8437,1.335
4.243103,-0.7677,0.7285,-1.1687,1.577
4.249101,-0.8008,0.7514,-1.3607,1.749
4.251304,-0.8306,0.7347,-1.5135,1.876
4.255358,-0.9363,0.8708,-1.6473,2.085
4.259221,-1.0428,0.9308,-1.743,2.234
4.266216,-1.2061,0.99,-1.8578,2.426
4.267259,-1.3498,1.1067,-1.8764,2.563
4.271394,-1.4912,1.2217,-1.9907,2.771
4.275144,-1.6512,1.3362,-2.0469,2.95
4.282813,-1.7925,1.4123,-2.065,3.078
4.283853,-1.8932,1.4869,-2.064,3.171
4.287092,-2.0318,1.5427,-1.9868,3.233
4.291715,-2.1291,1.5185,-1.9083,3.237
4.295031,-2.1673,1.5335,-1.8106,3.214
4.301847,-2.2614,1.4885,-1.6367,3.164
4.303254,-2.2966,1.4252,-1.5389,3.11
4.307173,-2.3501,1.3604,-1.423,3.066
4.31108,-2.3572,1.311,-1.1713,2.941
4.316803,-2.2836,1.2203,-0.9383,2.754
4.319113,-2.273,1.1437,-0.6853,2.635
4.323627,-2.1793,1.0078,-0.5473,2.463
4.326824,-2.131,0.869,-0.4091,2.337
4.334038,-2.1787,0.74,-0.2336,2.313
4.335258,-2.1941,0.6153,-0.0789,2.28
4.339222,-2.1576,0.5321,0.0753,2.223
4.343159,-2.1819,0.4687,0.2482,2.245
4.350008,-2.2463,0.4071,0.3259,2.306
4.351181,-2.2705,0.3441,0.404,2.332
4.355207,-2.4301,0.3383,0.4621,2.497
4.35915,-2.5506,0.2561,0.5011,2.612
4.36677,-2.7272,0.2129,0.483,2.778
4.367691,-2.942,0.1879,0.4648,2.984
4.371385,-3.0971,0.2022,0.4087,3.13
4.375516,-3.2703,0.234,0.2948,3.292
4.379351,-3.4186,0.2083,0.0848,3.426
4.385157,-3.5996,0.1818,-0.1252,3.606
4.38712,-3.7184,0.1926,-0.258,3.732
4.39129,-3.6974,0.1841,-0.3329,3.717
4.395127,-3.6629,0.1764,-0.2366,3.675
4.400471,-3.3685,0.2651,-0.0241,3.379
4.403274,-3.0615,0.3532,0.2077,3.089
4.40761,-2.8904,0.4612,0.3246,2.945
