time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.469542,-2.2064,-0.947,0.6199,2.48
5.480227,-1.8758,-0.9079,0.4186,2.126
5.497073,-1.8758,-0.9079,0.4186,2.126
5.498715,-1.8758,-0.9079,0.4186,2.126
5.510856,-1.5426,-0.7995,0.1925,1.748
5.519251,-1.4026,-0.718,0.0891,1.578
5.52983,-1.4026,-0.718,0.0891,1.578
5.538811,-1.2675,-0.5275,-0.053,1.374
5.550361,-1.2675,-0.5275,-0.053,1.374
5.562483,-1.0158,-0.3289,-0.1627,1.08
5.568848,-1.0158,-0.3289,-0.1627,1.08
5.57809,-0.7305,-0.2209,-0.3069,0.823
5.59603,-0.7305,-0.2209,-0.3069,0.823
5.599457,-0.3621,-0.241,-0.3516,0.559
5.611265,-0.3621,-0.241,-0.3516,0.559
5.619015,-0.3621,-0.241,-0.3516,0.559
5.62975,-0.1641,-0.3103,-0.1827,0.396
5.647387,-0.0924,-0.3138,-0.0538,0.331
5.649607,-0.0924,-0.3138,-0.0538,0.331
5.661043,-0.0838,-0.4274,0.198,0.478
5.670166,-0.0838,-0.4274,0.198,0.478
5.679966,0.0767,-0.5297,0.4802,0.719
5.693997,0.0767,-0.5297,0.4802,0.719
5.698698,0.0767,-0.5297,0.4802,0.719
5.712855,0.2522,-0.614,0.7304,0.987
5.718049,0.2522,-0.614,0.7304,0.987
5.728463,0.3781,-0.5589,0.5623,0.878
5.747149,0.4699,-0.4784,0.4322,0.798
5.749479,0.4699,-0.4784,0.4322,0.798
5.768171,0.6089,-0.3971,0.2678,0.775
5.769791,0.6089,-0.3971,0.2678,0.775
5.779389,0.6274,-0.3082,0.0466,0.701
5.795722,0.6274,-0.3082,0.0466,0.701
5.799481,0.5544,-0.219,0.0004,0.596
5.812286,0.5544,-0.219,0.0004,0.596
5.818714,0.1763,-0.1602,-0.0907,0.255
5.829215,0.1763,-0.1602,-0.0907,0.255
5.847419,-0.1849,-0.0345,0.0758,0.203
5.848582,-0.1849,-0.0345,0.0758,0.203
5.864715,-0.0237,-0.1273,0.256,0.287
5.868384,-0.0237,-0.1273,0.256,0.287
5.879498,-0.0237,-0.1273,0.256,0.287
5.888652,0.475,0.041,0.5752,0.747
5.898073,0.798,-0.1027,0.7514,1.101
5.910133,0.798,-0.1027,0.7514,1.101
5.918844,1.2135,-0.1502,1.1766,1.697
5.930327,1.2135,-0.1502,1.1766,1.697
5.946686,1.3586,-0.1969,1.4356,1.986
5.948485,1.3586,-0.1969,1.4356,1.986
5.965645,1.4311,-0.3089,2.1869,2.632
5.968318,1.4311,-0.3089,2.1869,2.632
5.980585,1.6502,-0.4885,2.5177,3.05
5.98931,1.6502,-0.4885,2.5177,3.05
5.998598,1.9843,-0.8743,2.3542,3.201
6.011303,1.9843,-0.8743,2.3542,3.201
6.019081,2.0849,-1.0139,2.0703,3.108
6.030611,2.0849,-1.0139,2.0703,3.108
6.038571,2.0793,-1.0568,1.5017,2.774
6.047436,2.0793,-1.0568,1.5017,2.774
6.061835,2.0793,-1.0568,1.5017,2.774
6.069501,2.1759,-0.9991,-0.1549,2.399
6.080233,2.1759,-0.9991,-0.1549,2.399
6.087522,2.1882,-1.0101,-1.4145,2.794
6.09829,2.1882,-1.0101,-1.4145,2.794
6.110945,1.7715,-0.7759,-2.5786,3.223
6.118359,1.512,-0.6481,-3.084,3.495
6.129307,1.512,-0.6481,-3.084,3.495
6.138545,1.0265,-0.65,-3.8233,4.012
6.149089,1.0265,-0.65,-3.8233,4.012
6.164894,0.3707,-0.6245,-4.0544,4.119
6.167285,0.3707,-0.6245,-4.0544,4.119
6.180262,-0.2976,-0.578,-3.9135,3.967
6.19498,-0.2976,-0.578,-3.9135,3.967
6.198026,-0.2976,-0.578,-3.9135,3.967
6.210461,-1.0949,-0.3625,-2.9422,3.16
6.217779,-1.0949,-0.3625,-2.9422,3.16
6.230185,-1.2032,-0.2951,-2.3549,2.661
6.237635,-1.2032,-0.2951,-2.3549,2.661
6.24687,-0.7838,-0.3864,-1.7436,1.95
6.26797,-0.7838,-0.3864,-1.7436,1.95
6.269188,-0.1617,-0.432,-1.5808,1.647
6.282233,-0.1617,-0.432,-1.5808,1.647
6.286556,-0.0421,-0.2482,-1.3129,1.337
6.297665,-0.0421,-0.2482,-1.3129,1.337
6.313709,-0.0844,-0.0759,-0.4837,0.497
6.317843,-0.0844,-0.0759,-0.4837,0.497
6.328145,-0.1635,-0.0111,0.4209,0.452
6.338101,-0.1635,-0.0111,0.4209,0.452
6.351189,-0.4347,-0.2477,1.1779,1.28
6.365512,-0.4347,-0.2477,1.1779,1.28
6.366418,-1.3483,-0.0062,1.7312,2.194
6.380444,-1.3483,-0.0062,1.7312,2.194
6.387026,-1.8793,0.204,2.5417,3.168
6.397354,-1.8793,0.204,2.5417,3.168
6.413856,-1.9288,0.3658,3.0445,3.623
6.417714,-1.9288,0.3658,3.0445,3.623
6.427589,-1.6736,0.4959,2.9548,3.432
6.436168,-1.6736,0.4959,2.9548,3.432
6.44839,-1.4146,0.8249,2.07,2.639
6.465968,-1.4146,0.8249,2.07,2.639
6.466901,-1.1335,1.159,0.8309,1.822
6.478776,-1.1335,1.159,0.8309,1.822
6.486466,-0.8741,1.704,-0.4421,1.966
6.49655,-0.8741,1.704,-0.4421,1.966
6.510879,-0.3288,2.0992,-1.3915,2.54
6.516667,-0.3288,2.0992,-1.3915,2.54
6.529584,0.2344,2.2588,-1.5432,2.746
6.536389,0.2344,2.2588,-1.5432,2.746
6.546672,0.7,1.9592,-0.7607,2.215
6.564033,0.7,1.9592,-0.7607,2.215
6.566228,0.8717,1.2855,0.0255,1.553
6.578838,0.8717,1.2855,0.0255,1.553
6.586267,0.8136,0.6481,0.3616,1.101
6.596451,0.8136,0.6481,0.3616,1.101
6.611194,0.5286,0.1878,0.3822,0.679
6.616027,0.5286,0.1878,0.3822,0.679
6.627202,0.1197,-0.1925,0.5719,0.615
6.636465,0.1197,-0.1925,0.5719,0.615
6.647065,-0.3852,-0.5652,0.9599,1.179
6.664429,-0.3852,-0.5652,0.9599,1.179
6.666233,-0.7903,-0.797,1.1911,1.637
6.688243,-0.7903,-0.797,1.1911,1.637
6.689876,-1.0056,-0.7045,0.965,1.562
6.697515,-1.0056,-0.7045,0.965,1.562
6.713171,-1.1038,-0.4283,0.6576,1.354
6.716117,-1.1038,-0.4283,0.6576,1.354
6.730794,-1.0934,-0.2433,0.5245,1.237
6.736671,-1.0934,-0.2433,0.5245,1.237
6.753056,-1.0893,-0.2878,0.4731,1.222
6.768439,-1.0893,-0.2878,0.4731,1.222
6.769595,-0.9976,-0.4026,0.3939,1.146
6.780624,-0.9976,-0.4026,0.3939,1.146
6.786579,-0.7184,-0.5418,0.5743,1.068
6.830386,-0.7184,-0.5418,0.5743,1.068
6.831187,-0.2755,-0.8447,1.0624,1.385
6.831893,-0.2755,-0.8447,1.0624,1.385
6.83244,0.0584,-0.8935,1.2965,1.576
6.839289,0.0584,-0.8935,1.2965,1.576
6.846785,0.1543,-0.8678,0.8849,1.249
6.855964,0.1543,-0.8678,0.8849,1.249
6.869074,-0.0355,-0.503,-0.0084,0.504
6.889633,-0.0355,-0.503,-0.0084,0.504
6.890998,-0.0272,-0.2278,-0.8198,0.851
6.901926,-0.0272,-0.2278,-0.8198,0.851
6.905246,0.145,0.0555,-1.3048,1.314
6.916017,0.145,0.0555,-1.3048,1.314
6.931464,0.4643,0.3159,-1.5332,1.633
6.936121,0.4643,0.3159,-1.5332,1.633
6.952197,0.7062,0.5649,-1.5689,1.811
6.955506,0.7062,0.5649,-1.5689,1.811
6.970269,1.0133,0.5755,-1.2298,1.694
6.977591,1.0133,0.5755,-1.2298,1.694
6.984596,1.3154,0.4389,-1.5588,2.086
6.995063,1.3154,0.4389,-1.5588,2.086
7.011241,1.2393,0.5651,-2.0189,2.435
7.015122,1.2393,0.5651,-2.0189,2.435
7.028225,1.058,0.8047,-2.3677,2.715
7.034186,1.058,0.8047,-2.3677,2.715
7.044128,1.008,0.9479,-2.5953,2.941
7.05638,1.008,0.9479,-2.5953,2.941
7.069261,0.9131,1.1497,-2.6045,2.99
7.086394,0.9131,1.1497,-2.6045,2.99
7.087243,0.8729,1.1917,-2.4272,2.841
7.094953,0.8729,1.1917,-2.4272,2.841
7.104728,0.7224,1.2072,-2.1109,2.537
7.114368,0.7224,1.2072,-2.1109,2.537
7.12838,0.4867,1.1015,-1.7617,2.134
7.13389,0.4867,1.1015,-1.7617,2.134
7.145085,0.2253,1.1084,-1.3535,1.764
7.155345,0.2253,1.1084,-1.3535,1.764
7.167977,0.1113,1.416,-1.1445,1.824
7.186766,0.1113,1.416,-1.1445,1.824
7.187633,0.5651,1.2028,-1.2409,1.818
7.194844,0.5651,1.2028,-1.2409,1.818
7.203604,1.0157,1.3966,-1.2214,2.115
7.213221,1.0157,1.3966,-1.2214,2.115
7.227216,1.4758,1.1321,-0.6601,1.974
7.233325,1.4758,1.1321,-0.6601,1.974
7.245652,1.7139,0.6232,-0.246,1.84
7.253355,1.7139,0.6232,-0.246,1.84
7.263732,1.6112,0.5911,-1.2933,2.149
7.28042,1.6112,0.5911,-1.2933,2.149
7.282995,1.7251,0.5367,-1.514,2.357
7.295443,1.7251,0.5367,-1.514,2.357
7.30338,1.8387,-0.1575,-0.3464,1.878
7.312848,1.8387,-0.1575,-0.3464,1.878
7.326916,1.8804,-1.226,1.8571,2.913
7.33287,1.8804,-1.226,1.8571,2.913
7.344562,1.7009,-1.9329,3.92,4.69
7.353008,1.7009,-1.9329,3.92,4.69
7.363111,1.3754,-2.2381,4.8985,5.558
7.379548,1.3754,-2.2381,4.8985,5.558
7.382524,0.9627,-2.2481,4.5818,5.194
7.393922,0.9627,-2.2481,4.5818,5.194
7.402851,0.4173,-2.1182,3.5457,4.151
7.412496,0.4173,-2.1182,3.5457,4.151
7.427193,0.0747,-2.0059,2.5041,3.209
7.432604,0.0747,-2.0059,2.5041,3.209
7.444365,0.1318,-2.0148,1.8972,2.771
7.452409,0.1318,-2.0148,1.8972,2.771
7.467209,0.4363,-1.9768,1.4968,2.518
7.493555,0.4363,-1.9768,1.4968,2.518
7.494906,1.0526,-1.9072,0.9592,2.38
7.495898,1.0526,-1.9072,0.9592,2.38
7.50378,1.6298,-1.4962,-0.1548,2.218
7.515953,1.6298,-1.4962,-0.1548,2.218
7.522167,2.0339,-0.9517,-1.5042,2.703
7.531906,2.0339,-0.9517,-1.5042,2.703
7.548402,2.2581,-0.3585,-2.364,3.289
7.552171,2.2581,-0.3585,-2.364,3.289
7.563344,2.3402,0.1863,-2.5246,3.447
7.572002,2.3402,0.1863,-2.5246,3.447
7.581896,2.3206,0.6234,-2.5139,3.478
7.593549,2.3206,0.6234,-2.5139,3.478
7.602495,2.3319,0.9953,-2.4125,3.5
7.611711,2.3319,0.9953,-2.4125,3.5
7.626187,2.3127,1.4293,-2.6496,3.796
7.631865,2.3127,1.4293,-2.6496,3.796
7.64425,2.1304,1.9715,-2.7784,4.018
7.6519,2.1304,1.9715,-2.7784,4.018
7.664057,1.8855,2.525,-3.0462,4.383
7.672366,1.8855,2.525,-3.0462,4.383
7.683433,1.7419,2.8596,-3.0817,4.551
7.69503,1.7419,2.8596,-3.0817,4.551
7.702405,1.7239,3.0488,-3.0678,4.656
7.711896,1.7239,3.0488,-3.0678,4.656
7.72235,1.7314,3.1455,-3.1652,4.787
7.732182,1.7314,3.1455,-3.1652,4.787
7.749501,1.8557,3.0952,-3.2752,4.873
7.753951,1.8557,3.0952,-3.2752,4.873
7.765015,1.9749,2.9231,-3.2315,4.784
7.772052,1.9749,2.9231,-3.2315,4.784
7.782212,2.042,2.6125,-2.8643,4.382
7.794187,2.042,2.6125,-2.8643,4.382
7.80143,2.1076,2.308,-2.0054,3.714
7.812414,2.1076,2.308,-2.0054,3.714
7.82201,1.8259,2.0085,-0.6222,2.785
7.832171,1.8259,2.0085,-0.6222,2.785
7.849922,1.2182,1.8546,0.8545,2.378
7.851411,1.2182,1.8546,0.8545,2.378
7.867858,0.7704,1.8302,2.1123,2.899
7.87203,0.7704,1.8302,2.1123,2.899
7.881516,0.5206,1.5868,2.8726,3.323
7.893662,0.5206,1.5868,2.8726,3.323
7.901574,0.123,1.1529,2.7695,3.002
7.911287,0.123,1.1529,2.7695,3.002
7.922837,-0.5822,0.8509,2.7253,2.914
7.931792,-0.5822,0.8509,2.7253,2.914
7.948705,-1.6791,1.0432,2.1955,2.954
7.951924,-1.6791,1.0432,2.1955,2.954
7.965878,-2.1415,0.964,0.4279,2.387
7.971668,-2.1415,0.964,0.4279,2.387
7.981683,-1.6536,0.3046,-0.9339,1.923
7.99474,-1.6536,0.3046,-0.9339,1.923
8.001622,-1.3299,-0.2169,-0.6099,1.479
8.012645,-1.3299,-0.2169,-0.6099,1.479
8.022229,-1.2419,-0.6046,0.6853,1.542
8.03231,-1.2419,-0.6046,0.6853,1.542
8.047216,-1.0667,-0.9493,1.1012,1.803
8.051943,-1.0667,-0.9493,1.1012,1.803
8.069355,-0.8761,-0.938,0.51,1.381
8.072354,-0.8761,-0.938,0.51,1.381
8.089493,-0.4004,-1.0768,-0.0415,1.15
8.091313,-0.4004,-1.0768,-0.0415,1.15
8.101731,-0.0891,-1.2928,-0.4473,1.371
8.115703,-0.0891,-1.2928,-0.4473,1.371
8.120409,0.0055,-1.4821,-0.8371,1.702
8.130213,0.0055,-1.4821,-0.8371,1.702
8.150392,0.2009,-1.7101,-0.8968,1.941
8.15203,0.2009,-1.7101,-0.8968,1.941
8.165358,0.3568,-1.885,-0.3878,1.957
8.170993,0.3568,-1.885,-0.3878,1.957
8.180182,0.3204,-1.6965,0.1015,1.729
8.195657,0.3204,-1.6965,0.1015,1.729
8.200888,0.0727,-1.4653,0.1662,1.477
8.214321,0.0727,-1.4653,0.1662,1.477
8.220615,-0.2132,-1.2187,0.136,1.245
8.231357,-0.2132,-1.2187,0.136,1.245
8.25233,-0.7193,-0.7959,-0.1209,1.08
8.25475,-0.7193,-0.7959,-0.1209,1.08
8.272045,-1.448,-0.5055,-1.1717,1.93
8.274505,-1.448,-0.5055,-1.1717,1.93
8.282526,-2.2508,-0.2615,-1.8293,2.912
8.293666,-2.2508,-0.2615,-1.8293,2.912
8.299625,-2.5585,-0.0934,-1.4159,2.926
8.313929,-2.5585,-0.0934,-1.4159,2.926
8.320062,-2.291,-0.051,-0.988,2.495
8.329668,-2.291,-0.051,-0.988,2.495
8.349443,-1.8166,0.039,-1.0422,2.095
8.353958,-1.8166,0.039,-1.0422,2.095
8.366326,-1.7996,0.3729,-1.1788,2.183
8.369916,-1.7996,0.3729,-1.1788,2.183
8.379698,-1.0533,0.2259,-1.2655,1.662
8.3974,-1.0533,0.2259,-1.2655,1.662
8.398648,-1.0149,1.545,-1.1823,2.194
8.412692,-1.0149,1.545,-1.1823,2.194
8.419269,0.5105,0.0944,-1.1876,1.296
8.431207,0.5105,0.0944,-1.1876,1.296
8.439644,1.2976,0.2436,-0.8314,1.56
8.450658,1.2976,0.2436,-0.8314,1.56
8.468644,2.617,0.0437,-0.0182,2.617
8.470422,2.617,0.0437,-0.0182,2.617
8.485833,2.617,0.0437,-0.0182,2.617
8.489832,3.111,-0.4215,0.7157,3.22
8.499181,2.7355,-0.3822,0.9557,2.923
8.513391,2.7355,-0.3822,0.9557,2.923
8.518449,1.6905,-0.1451,1.1059,2.025
8.529696,1.6905,-0.1451,1.1059,2.025
8.539176,0.8801,-0.0875,0.7363,1.151
8.549024,0.8801,-0.0875,0.7363,1.151
8.56611,0.8801,-0.0875,0.7363,1.151
8.569776,0.4815,0.1061,-0.2038,0.533
8.578647,0.4815,0.1061,-0.2038,0.533
8.589592,0.1196,0.2256,-0.8845,0.921
8.599493,-0.0317,0.1734,-0.7598,0.78
8.616072,-0.0317,0.1734,-0.7598,0.78
8.618968,-0.0317,0.1734,-0.7598,0.78
8.629729,-0.0194,-0.5553,1.0133,1.156
8.639199,-0.0235,-0.8163,1.8789,2.049
8.649373,-0.0235,-0.8163,1.8789,2.049
8.671977,-0.0235,-0.8163,1.8789,2.049
8.673245,0.4346,-1.4662,4.0264,4.307
8.690889,0.6807,-1.657,4.1457,4.516
8.692352,0.6807,-1.657,4.1457,4.516
8.700948,1.1941,-1.7869,3.3128,3.949
8.714996,1.1941,-1.7869,3.3128,3.949
8.71906,1.2892,-1.4997,1.2801,2.356
8.729066,1.2892,-1.4997,1.2801,2.356
8.739777,1.1204,-1.2409,-0.6285,1.786
8.756755,1.1204,-1.2409,-0.6285,1.786
8.775952,0.8506,-0.9762,-1.643,2.092
8.777287,0.8506,-0.9762,-1.643,2.092
8.783885,0.6653,-1.0106,-1.6367,2.035
8.789622,0.6653,-1.0106,-1.6367,2.035
8.800397,0.3111,-0.8661,-1.2858,1.581
8.813093,0.3111,-0.8661,-1.2858,1.581
8.818842,0.0156,-0.6205,-1.0656,1.233
8.830405,0.0156,-0.6205,-1.0656,1.233
8.840137,-0.1468,-0.4249,-0.6594,0.798
8.851059,-0.1468,-0.4249,-0.6594,0.798
8.869766,-0.4199,-0.0892,-0.2445,0.494
8.871146,-0.4199,-0.0892,-0.2445,0.494
8.886037,-0.6835,0.1437,-0.2557,0.744
8.888315,-0.6835,0.1437,-0.2557,0.744
8.899313,-0.7789,0.3088,-0.2342,0.87
8.916227,-0.7789,0.3088,-0.2342,0.87
8.919007,-0.6455,0.3569,-0.1204,0.747
8.932606,-0.6455,0.3569,-0.1204,0.747
8.939951,-0.3002,0.3545,0.1446,0.487
8.950499,-0.3002,0.3545,0.1446,0.487
8.97085,-0.0461,0.4078,0.3123,0.516
8.973955,-0.0461,0.4078,0.3123,0.516
8.99177,-0.0223,0.4938,0.48,0.689
8.992637,-0.0223,0.4938,0.48,0.689
8.999359,-0.6845,0.6601,0.9653,1.355
9.012873,-0.6845,0.6601,0.9653,1.355
9.018382,-1.6154,0.6036,1.4964,2.283
9.029704,-1.6154,0.6036,1.4964,2.283
9.038364,-1.8316,0.5119,1.5715,2.467
9.047668,-1.8316,0.5119,1.5715,2.467
9.065971,-1.8316,0.5119,1.5715,2.467
9.067551,-2.7319,1.036,0.5213,2.968
9.08348,-3.0132,1.3659,0.0452,3.309
9.087006,-3.0132,1.3659,0.0452,3.309
9.09845,-3.0289,1.9287,-0.7265,3.664
9.116972,-3.0289,1.9287,-0.7265,3.664
9.118568,-2.5537,2.4657,-1.5762,3.884
9.133552,-2.5537,2.4657,-1.5762,3.884
9.138765,-2.0958,3.2499,-2.1079,4.404
9.150325,-2.0958,3.2499,-2.1079,4.404
9.171232,-2.0958,3.2499,-2.1079,4.404
9.172605,-1.5859,3.4099,-2.1648,4.339
9.193306,-1.5859,3.4099,-2.1648,4.339
9.194277,-1.1701,2.6769,-1.6689,3.365
9.201966,-1.1701,2.6769,-1.6689,3.365
9.215965,-0.9158,1.7459,-0.877,2.158
9.217822,-0.9158,1.7459,-0.877,2.158
9.228251,-0.6862,0.7274,-0.2573,1.033
9.23753,-0.6862,0.7274,-0.2573,1.033
9.247317,-0.6141,0.1442,-0.3265,0.71
9.270678,-0.6141,0.1442,-0.3265,0.71
9.2727,-0.8323,0.0981,-0.6816,1.08
9.294406,-0.8323,0.0981,-0.6816,1.08
9.295494,-1.1657,0.3872,-0.925,1.538
9.303071,-1.1657,0.3872,-0.925,1.538
9.313195,-1.4391,0.688,-1.0388,1.904
9.317379,-1.4391,0.688,-1.0388,1.904
9.331249,-1.3391,0.7446,-1.039,1.851
9.337562,-1.3391,0.7446,-1.039,1.851
9.350187,-1.0632,0.7092,-1.0576,1.659
9.357024,-1.0632,0.7092,-1.0576,1.659
9.37384,-0.7016,0.4942,-0.8179,1.185
9.39004,-0.7016,0.4942,-0.8179,1.185
9.391199,-0.5601,0.2009,-0.5392,0.803
9.398931,-0.5601,0.2009,-0.5392,0.803
9.406897,-0.6911,0.3318,-0.6309,0.993
9.415585,-0.6911,0.3318,-0.6309,0.993
9.428051,-0.9075,0.7245,-1.2985,1.742
9.435742,-0.9075,0.7245,-1.2985,1.742
9.445794,-0.8745,1.1054,-1.9934,2.441
9.455866,-0.8745,1.1054,-1.9934,2.441
9.465611,-0.5775,1.3355,-2.3045,2.725
9.482353,-0.5775,1.3355,-2.3045,2.725
9.48572,-0.3974,1.4851,-2.6849,3.094
9.495814,-0.3974,1.4851,-2.6849,3.094
9.505563,-0.1356,1.3089,-2.9702,3.249
9.515884,-0.1356,1.3089,-2.9702,3.249
9.529892,0.3972,0.9654,-2.3959,2.613
9.535746,0.3972,0.9654,-2.3959,2.613
9.545875,0.9635,0.8315,-1.3626,1.864
9.556025,0.9635,0.8315,-1.3626,1.864
9.569387,1.2789,0.6721,-0.8321,1.667
9.587596,1.2789,0.6721,-0.8321,1.667
9.588438,1.044,0.6618,-0.9685,1.57
9.596509,1.044,0.6618,-0.9685,1.57
9.60699,0.7631,0.6579,-1.4124,1.735
9.616296,0.7631,0.6579,-1.4124,1.735
9.631458,0.697,0.517,-1.3835,1.633
9.635879,0.697,0.517,-1.3835,1.633
9.646546,0.584,0.3495,-0.5813,0.895
9.656592,0.584,0.3495,-0.5813,0.895
9.673138,0.3717,0.1905,0.3125,0.522
9.692447,0.3717,0.1905,0.3125,0.522
9.693581,0.1245,0.0487,0.8325,0.843
9.699578,0.1245,0.0487,0.8325,0.843
9.705591,0.0143,0.0364,0.6911,0.692
9.715666,0.0143,0.0364,0.6911,0.692
9.730988,-0.1354,0.1812,0.2204,0.316
9.736565,-0.1354,0.1812,0.2204,0.316
9.747682,-0.1439,0.3317,-0.0117,0.362
9.755459,-0.1439,0.3317,-0.0117,0.362
9.767825,0.0571,0.3588,-0.0175,0.364
9.787002,0.0571,0.3588,-0.0175,0.364
9.78785,0.3616,0.2328,0.098,0.441
9.795978,0.3616,0.2328,0.098,0.441
9.804643,0.6881,-0.0446,0.1849,0.714
9.814301,0.6881,-0.0446,0.1849,0.714
9.82834,0.7861,-0.3158,-0.0186,0.847
9.834345,0.7861,-0.3158,-0.0186,0.847
9.845034,0.6714,-0.5739,-0.2117,0.908
9.854108,0.6714,-0.5739,-0.2117,0.908
9.865796,0.7941,-0.9733,-0.5757,1.382
9.883258,0.7941,-0.9733,-0.5757,1.382
9.884223,1.4012,-1.5216,-1.0793,2.333
9.895471,1.4012,-1.5216,-1.0793,2.333
9.904749,1.843,-1.9661,-1.3158,2.999
9.914388,1.843,-1.9661,-1.3158,2.999
9.928179,1.7497,-2.0874,-1.3731,3.05
9.934486,1.7497,-2.0874,-1.3731,3.05
9.945377,1.3122,-2.0257,-1.18,2.687
9.955169,1.3122,-2.0257,-1.18,2.687
9.967324,0.788,-1.9268,-0.657,2.183
9.991536,0.788,-1.9268,-0.657,2.183
9.992516,0.5675,-1.8226,-0.0082,1.909
9.999159,0.5675,-1.8226,-0.0082,1.909
10.004524,0.7175,-1.8755,0.5372,2.079
10.015087,0.7175,-1.8755,0.5372,2.079
10.030563,0.8426,-1.925,0.8705,2.275
10.034501,0.8426,-1.925,0.8705,2.275
10.046526,0.7299,-1.9927,1.2662,2.471
10.079828,0.7299,-1.9927,1.2662,2.471
10.081818,0.5116,-2.1359,1.8591,2.878
10.082916,0.5116,-2.1359,1.8591,2.878
10.083865,0.2815,-2.2365,2.333,3.244
10.095125,0.2815,-2.2365,2.333,3.244
10.103873,-0.1885,-2.1907,2.6859,3.471
10.113527,-0.1885,-2.1907,2.6859,3.471
10.12816,-1.4615,-1.8615,3.13,3.924
10.133326,-1.4615,-1.8615,3.13,3.924
10.144452,-2.7007,-1.8218,3.9844,5.147
10.153163,-2.7007,-1.8218,3.9844,5.147
10.165351,-2.7628,-2.4697,4.6139,5.918
10.185521,-2.7628,-2.4697,4.6139,5.918
10.186444,-2.1118,-3.0447,4.7616,6.033
10.196166,-2.1118,-3.0447,4.7616,6.033
10.204328,-1.7813,-2.8651,4.2072,5.393
10.213917,-1.7813,-2.8651,4.2072,5.393
10.229309,-1.6894,-2.2205,2.9371,4.051
10.234111,-1.6894,-2.2205,2.9371,4.051
10.246217,-1.4842,-1.7353,1.5422,2.755
10.254369,-1.4842,-1.7353,1.5422,2.755
10.266684,-1.2648,-1.2867,0.6214,1.908
10.273412,-1.2648,-1.2867,0.6214,1.908
10.297624,-1.0663,-0.7767,0.1757,1.331
10.298804,-1.0663,-0.7767,0.1757,1.331
10.305394,-0.8369,-0.3541,-0.239,0.94
10.313313,-0.8369,-0.3541,-0.239,0.94
10.323425,-0.644,-0.0213,-0.6521,0.917
10.33337,-0.644,-0.0213,-0.6521,0.917
10.350115,-0.508,0.186,-0.915,1.063
10.352759,-0.508,0.186,-0.915,1.063
10.369879,-0.3757,0.3853,-1.1069,1.231
10.373468,-0.3757,0.3853,-1.1069,1.231
10.383334,-0.2145,0.5522,-1.076,1.228
10.395205,-0.2145,0.5522,-1.076,1.228
10.403453,-0.0371,0.636,-0.9174,1.117
10.413603,-0.0371,0.636,-0.9174,1.117
10.423652,0.0545,0.6524,-0.646,0.92
10.433304,0.0545,0.6524,-0.646,0.92
10.448852,0.123,0.6712,-0.429,0.806
10.453748,0.123,0.6712,-0.429,0.806
10.465947,0.1915,0.7145,-0.321,0.806
10.473292,0.1915,0.7145,-0.321,0.806
10.48244,0.09,0.7932,-0.242,0.834
10.495256,0.09,0.7932,-0.242,0.834
10.502992,0.0714,0.8298,-0.336,0.898
10.513184,0.0714,0.8298,-0.336,0.898
10.523354,0.1886,0.8647,-0.5611,1.048
10.532643,0.1886,0.8647,-0.5611,1.048
10.550068,0.403,0.8446,-0.7229,1.182
10.552156,0.403,0.8446,-0.7229,1.182
10.574508,0.5865,0.9439,-0.9042,1.433
10.575762,0.5865,0.9439,-0.9042,1.433
10.583119,0.6436,1.163,-1.0963,1.723
10.59568,0.6436,1.163,-1.0963,1.723
10.601977,0.7318,1.3692,-1.199,1.962
10.613129,0.7318,1.3692,-1.199,1.962
10.62215,0.8817,1.201,-1.0791,1.84
10.631483,0.8817,1.201,-1.0791,1.84
10.649819,0.6989,0.887,-1.0721,1.557
10.651376,0.6989,0.887,-1.0721,1.557
10.667705,0.1177,0.8197,-1.2828,1.527
10.671487,0.1177,0.8197,-1.2828,1.527
10.681714,-0.3585,0.9333,-1.616,1.9
10.695842,-0.3585,0.9333,-1.616,1.9
10.701403,-0.714,1.2189,-1.8091,2.295
10.712761,-0.714,1.2189,-1.8091,2.295
10.721586,-0.9706,1.1465,-1.4683,2.101
10.731178,-0.9706,1.1465,-1.4683,2.101
10.751413,-0.8976,0.4861,-0.8,1.297
10.753113,-0.8976,0.4861,-0.8,1.297
10.769483,-1.2066,0.1009,-0.0427,1.212
10.771554,-1.2066,0.1009,-0.0427,1.212
10.781045,-1.9652,-0.1161,0.3487,1.999
10.795702,-1.9652,-0.1161,0.3487,1.999
10.801372,-2.5962,-0.3419,-0.0189,2.619
10.81207,-2.5962,-0.3419,-0.0189,2.619
10.821565,-2.5833,-0.4778,-0.1952,2.634
10.830887,-2.5833,-0.4778,-0.1952,2.634
10.845094,-2.2669,-0.3263,-0.4732,2.339
10.851554,-2.2669,-0.3263,-0.4732,2.339
10.865656,-2.0867,-0.1036,-0.275,2.107
10.87129,-2.0867,-0.1036,-0.275,2.107
10.883863,-1.7953,-0.215,-0.2562,1.826
10.895877,-1.7953,-0.215,-0.2562,1.826
10.900625,-1.2347,-0.4639,-0.1349,1.326
10.911655,-1.2347,-0.4639,-0.1349,1.326
10.921123,-0.8373,-0.6757,0.1354,1.084
10.930794,-0.8373,-0.6757,0.1354,1.084
10.945336,-0.7281,-0.7959,0.6673,1.268
10.950381,-0.7281,-0.7959,0.6673,1.268
10.962107,-0.5513,-0.9452,0.9521,1.451
