time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.761,-12.49,15.1,2.6,19.76
12.771,-11.76,15.91,4.5,20.29
12.781,-11.88,17.51,5.62,21.9
12.791,-13.22,19.23,5.87,24.06
12.801,-15.6,20.22,5.78,26.19
12.811,-18.88,21.16,6.84,29.17
12.821,-22.76,21.59,8.86,32.59
12.831,-25.89,21.06,11.04,35.16
12.841,-26.69,19.95,11.76,35.34
12.851,-25.73,17.24,10.85,32.81
12.861,-24.57,13.54,10.58,29.98
12.871,-24.75,9.91,12.09,29.28
12.881,-25.47,6.39,14.23,29.87
12.891,-26.15,2.43,16.89,31.22
12.901,-25.89,-1.8,19.75,32.61
12.91,-25.43,-6.38,22.54,34.57
12.92,-25.09,-10.44,25.98,37.59
12.93,-24.45,-14.14,30.16,41.32
12.94,-23.64,-18.1,34.17,45.32
12.95,-22.37,-21.91,37.11,48.56
12.96,-20.5,-25.54,38.86,50.81
12.97,-18.14,-29.46,40.57,53.31
12.98,-15.39,-33.09,41.35,55.15
12.99,-12.89,-36.49,39.68,55.43
13,-9.84,-39.61,36.15,54.53
13.01,-5.86,-41.92,31.83,52.96
13.02,-2.02,-44.41,28.3,52.69
13.029,0.89,-47.35,26.54,54.29
13.04,4.92,-49.71,26.1,56.36
13.049,9.04,-51.91,25.74,58.64
13.059,11.53,-52.98,22.54,58.72
13.069,11.72,-53.23,16.38,56.91
13.079,11.89,-52.35,9.79,54.57
13.089,13.59,-50.51,4.59,52.51
13.099,16.29,-48.35,0.2,51.02
13.109,19.17,-46.59,-3.67,50.51
13.119,21.55,-44.4,-6.5,49.78
13.129,22.59,-41.19,-8.26,47.7
13.139,21.31,-37.81,-7.78,44.09
13.149,17.17,-34.12,-6.04,38.68
13.159,11.99,-30.43,-5.13,33.11
13.168,5.79,-26.67,-4.71,27.69
13.178,-0.8,-22.61,-4.68,23.11
13.188,-4.99,-18.95,-6.24,20.56
13.198,-6.48,-16.05,-8.85,19.44
13.208,-6.54,-13.44,-10.35,18.17
13.218,-6.02,-11.14,-9.87,16.06
13.228,-5.83,-9.25,-8.08,13.6
13.238,-6.4,-7.3,-6.64,11.76
13.248,-7.52,-5.8,-5.94,11.21
13.258,-8.56,-4.46,-4.66,10.72
13.268,-8.91,-3.62,-1.88,9.8
13.278,-9.26,-3.21,2.87,10.21
13.288,-10.33,-2.56,9.24,14.09
13.298,-12.29,-1.99,13.71,18.52
13.308,-14.32,-1.6,12.18,18.87
13.318,-16.01,-0.91,5.43,16.93
13.328,-17.13,0.81,-2.24,17.3
13.337,-17.49,3.32,-8.69,19.81
13.347,-17.47,5.86,-12.74,22.4
13.357,-16.71,8.13,-12.67,22.49
13.367,-15.8,9.07,-9.08,20.35
13.377,-14.88,8.72,-3.85,17.67
13.387,-14.44,7.97,1.06,16.53
13.397,-14.5,7.65,4.99,17.13
13.407,-15.19,7.52,6.38,18.12
13.417,-16.67,7.17,4.14,18.61
13.427,-17.79,7.12,0.23,19.16
13.437,-18.21,7.03,-3.06,19.76
13.447,-17.65,6.38,-4.92,19.4
13.457,-16.15,5.3,-4.56,17.6
13.467,-14.07,3.76,-2.04,14.71
13.476,-11.64,2.05,0.66,11.84
13.486,-9.44,0.63,3.08,9.95
13.496,-7.52,-0.5,5.12,9.11
13.506,-5.88,-1.53,6.03,8.56
13.516,-4.96,-2.39,6.61,8.6
13.526,-4.79,-3.11,7.07,9.09
13.536,-4.26,-4.07,6.3,8.63
13.546,-2.54,-5.13,4.97,7.58
13.556,-0.2,-6.17,3.75,7.22
13.566,2.08,-7.11,2.89,7.96
13.576,3.93,-7.97,2.57,9.25
13.585,5.37,-8.71,2.3,10.49
13.595,6.32,-9.38,1.53,11.41
13.605,7.04,-9.86,0.63,12.13
13.615,7.67,-10.39,-0.36,12.92
13.625,8.64,-10.86,-1.56,13.97
13.635,10.92,-11.75,-2.94,16.3
13.645,13.85,-12.89,-4.57,19.47
13.655,16.62,-14.21,-6.23,22.74
13.665,19.54,-15.74,-6.99,26.04
13.675,21.7,-17.07,-6.26,28.31
13.685,22.04,-18.19,-5.14,29.04
13.695,20.74,-18.69,-4.18,28.23
13.705,17.68,-18.72,-3.1,25.94
13.715,13.35,-18.28,-1.91,22.72
13.725,9.43,-17.63,-1.07,20.02
13.734,7.2,-17.57,-0.49,19
13.744,6.61,-17.67,0.4,18.87
13.754,6.8,-17.94,1.69,19.26
13.764,6.89,-18.48,2.72,19.91
13.774,6.65,-19.01,3.25,20.4
13.784,5.08,-19.61,3.48,20.56
13.794,2.17,-20.52,3.31,20.9
13.804,-1.24,-21.7,2.83,21.92
13.814,-4.49,-22.46,2.2,23.01
13.824,-6.74,-23.04,1.65,24.07
13.834,-8.78,-23.49,1.64,25.13
13.844,-10.53,-23.17,1.88,25.52
13.854,-11.79,-22.09,2.17,25.13
13.864,-13.05,-20.43,2.58,24.38
13.874,-14.02,-18.4,3.19,23.35
13.884,-14.6,-16.09,3.81,22.06
13.894,-14.98,-13.66,4.21,20.7
13.904,-15.46,-11.15,4.28,19.54
13.913,-15.67,-8.38,4.15,18.25
13.923,-15.6,-5.4,3.64,16.91
13.933,-15.36,-3.04,2.72,15.89
13.943,-14.54,-1.31,2.08,14.74
13.953,-13.6,-0.1,1.81,13.72
13.963,-13.53,0.65,1.93,13.68
13.973,-13.59,1.53,1.7,13.79
13.983,-12.87,2.22,0.76,13.08
13.993,-11.81,2.46,-0.33,12.06
14.003,-10.9,2.69,-1.14,11.29
14.012,-10.15,2.86,-1.74,10.69
14.022,-9.57,2.97,-2.24,10.26
14.032,-9.07,3.06,-2.63,9.93
14.042,-8.9,3.27,-2.95,9.93
14.052,-8.91,3.51,-3.35,10.14
14.062,-8.86,3.6,-3.83,10.3
14.072,-8.48,3.61,-4.1,10.08
14.082,-8.06,3.54,-4.1,9.71
14.092,-7.73,3.47,-4.1,9.41
14.102,-7.57,3.42,-4.01,9.23
14.112,-7.64,3.66,-3.93,9.34
14.122,-8.3,4.05,-4.03,10.08
14.132,-9.36,4.4,-4.56,11.3
14.142,-10.63,4.54,-5.6,12.84
14.151,-11.67,4.56,-7.33,14.52
14.161,-12.81,4.76,-9.24,16.5
14.171,-14.17,4.82,-10.52,18.29
14.181,-15.42,4.91,-10.56,19.33
14.191,-16.36,5.08,-9.63,19.65
14.201,-16.87,5.4,-8.08,19.46
14.211,-17.1,5.7,-6.25,19.08
14.221,-16.94,5.89,-4.55,18.5
14.231,-17,5.62,-2.96,18.15
14.241,-17.18,4.8,-1.1,17.87
14.251,-17.25,3.6,0.72,17.64
14.261,-17.36,2.11,1.62,17.56
14.271,-17.53,1.03,1.33,17.61
14.281,-17.83,0.57,0.19,17.84
14.291,-18.29,0.07,-1.03,18.32
14.301,-19.16,-0.97,-1.31,19.23
14.311,-19.99,-2.61,-0.27,20.16
14.321,-20.17,-4.5,1.27,20.71
14.331,-20.61,-7.05,2.24,21.9
14.341,-20.63,-9.54,2.34,22.85
14.35,-20.14,-11.8,2.46,23.47
14.36,-19.74,-13.75,3.7,24.34
14.37,-19.13,-14.7,5.03,24.65
14.38,-17.99,-16.7,7.42,25.64
14.39,-15.8,-19.36,10.74,27.2
14.4,-13.2,-21.3,12.94,28.2
14.41,-10.25,-23.42,13.4,28.86
14.42,-6.24,-25.69,13.13,29.52
14.43,-2.34,-26.59,13.02,29.7
14.44,0.54,-26.5,12.46,29.29
14.45,2.13,-25.7,10.7,27.92
14.46,1.92,-24.37,8.21,25.79
14.469,1.44,-23.07,5.53,23.77
14.48,1.39,-22.27,3.44,22.57
14.489,2.2,-21.11,1.41,21.27
14.499,1.64,-20.07,-1.07,20.17
14.509,1.6,-18.97,-3.52,19.36
14.519,1.41,-18.15,-5.35,18.98
14.529,1.74,-17.45,-6.39,18.66
14.539,2.7,-16.88,-6.79,18.4
14.549,3.97,-16.35,-6.7,18.11
14.559,4.3,-15.22,-6.6,17.14
14.569,3.25,-14.22,-7.41,16.36
14.579,1.81,-13.49,-9.04,16.34
14.588,0.55,-12.68,-10.8,16.66
14.598,-0.23,-11.92,-11.99,16.91
14.608,-0.91,-11.27,-12.36,16.75
14.619,-1.1,-10.81,-12.26,16.38
14.628,-0.8,-10.66,-11.81,15.93
14.638,-0.35,-10.47,-11.25,15.38
14.648,0.21,-10.19,-10.7,14.78
14.658,0.32,-10.04,-9.67,13.94
14.668,0.2,-9.41,-7.88,12.27
14.678,-0.73,-8.71,-6.25,10.75
14.688,-2.04,-8.08,-5.69,10.09
14.698,-2.75,-7.29,-6.45,10.11
14.708,-3.06,-6.09,-7.55,10.17
14.718,-3.12,-4.6,-9.13,10.69
14.728,-2.81,-3.45,-10.54,11.45
14.737,-2.5,-2.7,-10.74,11.35
14.747,-2.69,-1.94,-9.55,10.11
14.757,-3.5,-1.63,-7.52,8.45
14.767,-4.21,-1.53,-4.4,6.28
14.777,-4.95,-1.24,-0.53,5.13
14.787,-6.72,-0.91,3.68,7.72
14.797,-7.46,0.84,6.9,10.2
14.807,-3.45,1.07,5.56,6.63
14.817,-1.42,-0.14,5.28,5.46
14.827,-1.86,0.65,6.81,7.09
14.837,-2.31,0.95,7.72,8.12
14.847,-1.8,0.96,5.7,6.05
14.857,-1.49,0.72,3.21,3.61
14.867,-1.38,0.19,2.21,2.61
14.876,-1.37,-0.08,2.38,2.74
14.886,-1.6,-0.13,3.04,3.44
14.896,-1.31,-0.46,3.67,3.93
14.906,0.26,-1.03,3.67,3.82
14.916,2.33,-1.66,3.34,4.4
14.926,4.18,-2.33,3.34,5.84
14.936,4.58,-2.51,2.2,5.66
14.946,3.48,-2.04,0.31,4.04
14.956,1.98,-1.29,-1.28,2.69
14.966,1.65,-1.08,-2.58,3.24
14.976,1.75,-1.03,-3.69,4.2
14.986,1.21,-0.94,-3.76,4.06
14.996,0.48,-0.58,-3.17,3.26
15.006,0.68,-0.2,-3.38,3.45
15.016,0.57,-0.17,-2.54,2.61
15.025,0.52,-0.02,-1.78,1.85
15.035,0.79,-0.12,-2.06,2.2
15.045,0.78,-0.11,-2.56,2.68
15.055,0.09,0.13,-3.01,3.01
15.065,-0.18,0.33,-3.5,3.52
15.075,-0.15,0.45,-3.73,3.76
15.085,-0.09,0.56,-3.49,3.53
15.095,0.21,0.61,-2.82,2.9
15.105,0.52,0.61,-1.98,2.14
15.115,0.46,0.63,-0.95,1.22
15.125,0.4,0.67,0.02,0.78
15.135,0.12,0.69,0.82,1.08
15.145,-0.29,0.66,0.97,1.21
15.155,-0.4,0.48,0.72,0.95
15.165,-0.21,0.31,0.33,0.5
15.174,-0.24,0.28,0.1,0.38
15.184,-0.52,0.35,-0.15,0.64
15.194,-0.74,0.43,-0.46,0.97
15.204,-0.64,0.36,-0.28,0.78
15.214,-0.34,0.24,0.26,0.49
15.224,-0.26,0.03,1,1.04
15.234,0.03,-0.15,2.09,2.1
15.247,0.19,-0.37,3.22,3.25
15.254,0.77,-0.43,4.51,4.6
15.264,1.22,-0.4,3.19,3.44
15.274,1.06,-0.33,1.52,1.88
15.284,0.05,0.19,-0.19,0.27
15.293,-0.91,0.64,-1.8,2.12
15.303,-1.03,0.79,-2.19,2.55
15.315,-0.6,0.75,-1.21,1.54
