time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.455,0.23,0.55,1.67,1.77
6.465,0.49,0.75,2.36,2.53
6.475,0.65,0.8,3.31,3.47
6.485,0.65,0.64,4.22,4.32
6.495,0.41,0.43,4.74,4.77
6.505,0.08,0.22,4.77,4.78
6.515,-0.39,0.4,4.26,4.3
6.524,-0.38,0.24,3.31,3.34
6.534,-0.29,0.05,2.13,2.15
6.544,-0.18,0.49,0.69,0.87
6.554,-0.79,0.74,-0.59,1.23
6.564,-2.36,0.66,-1.25,2.75
6.574,-1.29,1.06,0.11,1.67
6.584,-1.26,0.79,1.71,2.27
6.594,-2.33,0.28,2.63,3.52
6.604,-2.66,0.23,3.81,4.65
6.614,-2.42,-0.15,4.73,5.32
6.624,-2.16,-0.34,4.51,5.01
6.634,-1.26,-0.69,3.4,3.69
6.644,-1.14,-0.6,2.04,2.41
6.654,-0.94,-0.55,0.76,1.33
6.663,-0.74,-0.6,-0.17,0.96
6.674,-0.41,-0.64,-0.41,0.87
6.683,-0.24,-0.72,-0.27,0.8
6.693,-0.31,-0.81,-0.23,0.9
6.703,-0.22,-1.01,-0.24,1.06
6.713,0.06,-1.24,-0.29,1.27
6.723,0.33,-1.41,-0.62,1.58
6.733,0.25,-1.47,-1.09,1.85
6.743,0.06,-1.47,-1.47,2.08
6.753,-0.3,-1.39,-1.74,2.25
6.763,-0.37,-1.31,-2.17,2.56
6.773,-0.12,-1.18,-2.5,2.77
6.783,0.13,-1.11,-2.39,2.64
6.793,0.19,-1.2,-1.8,2.18
6.802,0.19,-1.46,-1.04,1.81
6.812,0.38,-1.78,-0.42,1.86
6.823,0.72,-1.86,-0.04,1.99
6.832,1.24,-1.86,-0.09,2.24
6.842,1.59,-1.84,-0.3,2.45
6.852,1.53,-1.74,-0.7,2.42
6.862,1.2,-1.6,-1.28,2.37
6.872,0.86,-1.44,-1.71,2.39
6.882,0.58,-1.26,-1.95,2.39
6.892,0.43,-1.22,-1.97,2.36
6.902,0.53,-1.33,-1.95,2.42
6.912,0.74,-1.5,-2.13,2.7
6.922,0.95,-1.62,-2.41,3.05
6.932,1.21,-1.68,-2.74,3.44
6.942,1.53,-1.7,-3,3.77
6.952,1.88,-1.76,-3.24,4.14
6.962,2.12,-1.77,-3.53,4.49
6.971,2.09,-1.66,-3.88,4.71
6.981,1.9,-1.52,-4.18,4.84
6.991,1.59,-1.46,-4.28,4.79
7.001,1.26,-1.3,-4.36,4.72
7.011,1.12,-1.1,-4.59,4.85
7.021,1.15,-1.08,-4.97,5.21
7.031,1.45,-1.02,-5.32,5.61
7.041,1.86,-0.88,-5.56,5.93
7.051,2.19,-1.02,-5.79,6.27
7.061,2.62,-1.33,-5.92,6.61
7.071,2.91,-1.47,-6.4,7.18
7.081,2.88,-1.84,-7.29,8.05
7.091,2.67,-2.34,-8.21,8.94
7.1,2.46,-2.74,-8.81,9.55
7.11,2.27,-3.01,-9.16,9.91
7.12,2.04,-3.32,-9.48,10.25
7.13,1.44,-3.82,-9.87,10.68
7.14,1.05,-4.52,-10.15,11.16
7.15,0.93,-5.5,-9.83,11.31
7.16,0.35,-6.7,-8.78,11.05
7.17,-0.88,-8.2,-7.47,11.12
7.18,-2.11,-9.73,-6.32,11.79
7.19,-3.09,-10.66,-5.08,12.21
7.2,-3.62,-11.36,-2.77,12.24
7.21,-3.94,-11.66,-4.2,13
7.22,-4.34,-11.82,-3.46,13.06
7.23,-5.19,-12.41,-1.81,13.57
7.24,-6.52,-13.57,-0.78,15.08
7.249,-7.56,-14.85,0.64,16.68
7.26,-8.83,-15.79,1.92,18.19
7.27,-9.93,-16.45,3.02,19.45
7.279,-10.31,-16.38,3.83,19.73
7.289,-10.09,-15.41,4.75,19.02
7.299,-9.77,-13.83,5.51,17.81
7.309,-9.49,-11.98,6.22,16.5
7.319,-9.24,-9.92,6.74,15.13
7.329,-9.37,-7.75,7.05,14.06
7.339,-10.02,-5.57,7.01,13.44
7.349,-10.19,-3.21,6.58,12.55
7.359,-10,-1.31,6.03,11.76
7.369,-9.3,0.03,5.77,10.95
7.379,-8.02,1.03,5.86,9.98
7.388,-6.48,1.55,5.77,8.81
7.398,-5.04,1.53,5.31,7.48
7.408,-3.71,1.32,5.04,6.39
7.418,-2.68,1.24,5.09,5.88
7.428,-2.14,1.34,5.19,5.77
7.438,-2.04,1.75,5.15,5.81
7.448,-1.84,2.66,5.4,6.3
7.458,-1.6,3.74,5.51,6.85
7.468,-1.19,4.56,5.2,7.02
7.478,-1.32,4.48,4.68,6.62
7.488,-1.82,4.24,4.49,6.44
7.498,-2.6,4.53,4.27,6.75
7.508,-3.38,4.53,3.85,6.84
7.518,-4.23,4.15,3.29,6.78
7.528,-5.2,4.22,2.83,7.27
7.537,-6.51,4.52,2.48,8.31
7.547,-8.03,4.88,2.34,9.68
7.557,-9.29,5.25,2.63,10.99
7.567,-10.3,5.63,3.34,12.21
7.577,-11.18,5.99,4.38,13.42
7.587,-11.91,6.24,5.75,14.62
7.597,-12.54,6.17,6.92,15.6
7.607,-13.14,5.55,7.88,16.3
7.617,-12.83,4.88,8.8,16.3
7.627,-11.93,4.6,9.46,15.91
7.637,-11.6,4.35,9.63,15.7
7.647,-11.69,4.12,9.32,15.51
7.657,-12.05,4.03,8.5,15.28
7.667,-12.64,3.74,7.21,15.03
7.677,-13.4,2.7,5.69,14.81
7.686,-14.06,0.89,4.19,14.69
7.696,-14.51,-1.19,3.44,14.96
7.706,-14.23,-2.95,3.32,14.91
7.716,-13.56,-4.12,3.16,14.52
7.726,-12.66,-4.77,2.68,13.8
7.736,-11.62,-4.94,2.51,12.87
7.746,-11.24,-5.13,2.8,12.67
7.756,-11.19,-5.4,3.29,12.86
7.766,-11.21,-5.55,3.67,13.03
7.776,-11.21,-6.19,3.62,13.3
7.786,-11.11,-7.18,3.25,13.62
7.796,-10.94,-8.26,2.83,14
7.805,-10.32,-9.44,2.43,14.2
7.816,-9.33,-10.32,2.33,14.11
7.826,-8.53,-10.79,2.42,13.97
7.835,-7.61,-10.93,2.34,13.53
7.845,-6.65,-10.9,2.19,12.96
7.855,-5.76,-10.62,2.13,12.27
7.865,-4.72,-10.55,2.27,11.77
7.875,-3.54,-10.84,2.31,11.63
7.885,-2.09,-11.29,2.15,11.68
7.895,-0.44,-11.7,1.76,11.84
7.905,1.2,-11.74,1.48,11.9
7.915,2.77,-11.64,1.41,12.04
7.925,4.01,-11.26,1.49,12.05
7.935,4.73,-10.92,1.53,12
7.945,5.29,-10.66,1.4,11.98
7.955,5.72,-10.39,1.26,11.93
7.964,5.94,-10.3,1.15,11.95
7.974,6.31,-10.2,0.92,12.03
7.984,6.82,-9.93,0.61,12.06
7.994,7.3,-9.71,0.29,12.15
8.004,7.84,-9.62,-0.07,12.41
8.014,8.41,-9.42,-0.35,12.63
8.024,8.94,-9.22,-0.66,12.86
8.034,9.51,-9.14,-1.13,13.24
8.044,10,-8.9,-1.51,13.47
8.054,10.29,-8.72,-1.84,13.61
8.064,10.41,-8.64,-2.2,13.71
8.074,10.57,-8.59,-2.51,13.85
8.084,10.83,-8.55,-2.77,14.07
8.094,11.09,-8.48,-2.92,14.26
8.104,11.42,-8.43,-3.08,14.53
8.113,11.81,-8.52,-3.35,14.94
8.123,12.06,-8.44,-3.33,15.09
8.133,12.27,-8.29,-3.16,15.14
8.143,12.32,-8.29,-3.11,15.17
8.153,12.11,-8.29,-2.81,14.94
8.163,11.85,-8.39,-2.2,14.69
8.173,11.58,-8.53,-1.54,14.46
8.183,11.3,-8.64,-0.89,14.26
8.193,11.01,-8.7,-0.24,14.04
8.203,10.57,-8.68,0.47,13.68
8.213,10,-8.67,0.91,13.27
8.223,9.28,-8.85,0.9,12.85
8.233,8.39,-9.26,0.86,12.53
8.243,7.63,-9.9,0.71,12.52
8.253,6.9,-10.62,0.35,12.67
8.262,6,-11.43,0.17,12.91
8.272,4.99,-12.27,0.16,13.24
8.282,4.06,-13.07,0.34,13.69
8.292,2.84,-13.71,0.73,14.02
8.302,1.19,-14.14,1.18,14.24
8.312,-0.5,-14.33,1.59,14.43
8.322,-2.19,-14.31,2.06,14.62
8.332,-3.85,-14.09,2.6,14.83
8.342,-5.17,-13.76,3.14,15.03
8.352,-6.13,-13.3,3.64,15.09
8.362,-6.86,-12.55,4.18,14.9
8.372,-7.34,-11.51,4.75,14.45
8.381,-7.85,-10.38,5.05,13.96
8.392,-8.48,-9.21,5.1,13.52
8.401,-8.93,-7.99,5.13,13.03
8.411,-9.38,-6.77,5.28,12.72
8.421,-9.97,-5.51,5.41,12.61
8.431,-10.34,-4.23,5.52,12.46
8.441,-10.68,-2.96,5.69,12.45
8.451,-11.04,-1.6,6.12,12.72
8.461,-11.36,-0.4,6.68,13.19
8.471,-11.56,0.83,7.14,13.61
8.481,-11.59,2.1,7.35,13.88
8.491,-11.42,3.14,7.31,13.92
8.501,-11,3.83,6.95,13.57
8.511,-10.39,4.25,6.2,12.82
8.521,-9.51,4.47,5.15,11.71
8.531,-8.74,4.28,4.05,10.54
8.541,-8.21,3.94,3.14,9.63
8.55,-7.65,3.81,2.42,8.88
8.56,-7.14,3.55,1.66,8.14
8.57,-6.48,3.16,0.94,7.27
8.58,-5.82,2.97,0.4,6.54
8.59,-5.35,2.99,-0.03,6.13
8.6,-5.01,3.13,-0.32,5.92
8.61,-4.74,3.34,-0.45,5.81
8.62,-4.67,3.57,-0.24,5.88
8.63,-4.66,3.66,0.13,5.93
8.64,-4.67,3.68,0.55,5.97
8.65,-4.94,3.66,1.13,6.25
8.66,-5.54,3.55,1.9,6.85
8.67,-6.32,3.48,2.39,7.6
8.68,-7.21,3.43,2.68,8.43
8.689,-8.37,3.33,2.67,9.4
8.699,-9.49,3.21,2.36,10.29
8.709,-10.41,3.29,2.05,11.11
8.719,-11.3,3.3,1.92,11.93
8.729,-12.21,3.27,2.05,12.81
8.739,-13.21,2.85,2.28,13.7
8.749,-14.2,1.68,2.61,14.53
8.759,-14.9,0.19,3.31,15.26
8.769,-15.14,-1.29,4.07,15.73
8.779,-15.11,-2.3,4.12,15.83
8.789,-14.9,-2.62,3.59,15.55
8.799,-15.06,-2.38,2.84,15.51
8.809,-15.22,-1.9,2.43,15.53
8.819,-15.22,-1.71,2.54,15.52
8.829,-15.16,-2.3,2.85,15.6
8.838,-14.85,-3.22,3.09,15.5
8.848,-14.42,-4.35,3.15,15.38
8.858,-13.84,-5.8,3.14,15.33
8.868,-12.62,-7.05,3.51,14.88
8.878,-11.15,-8.12,4.14,14.41
8.888,-9.52,-9,4.93,14
8.898,-7.94,-9.43,5.74,13.6
8.908,-6.41,-9.48,6.31,13.06
8.918,-5.03,-9.25,6.56,12.41
8.928,-4.05,-8.95,6.43,11.74
8.938,-3.31,-8.52,6.04,10.95
8.948,-2.57,-8.49,5.67,10.52
8.958,-1.76,-8.88,5.21,10.45
8.967,-0.98,-9.3,4.62,10.43
8.978,-0.1,-9.6,3.95,10.38
8.987,0.86,-10.1,3.38,10.69
8.997,1.79,-10.67,3.1,11.25
9.007,2.8,-11.09,2.98,11.82
9.017,3.84,-11.58,2.78,12.52
9.027,4.78,-12.06,2.54,13.22
9.037,5.61,-12.2,2.44,13.65
9.047,6.36,-12.12,2.21,13.86
9.059,6.88,-12,1.87,13.96
9.067,7.3,-11.81,1.48,13.96
9.077,7.55,-11.47,1.03,13.77
9.087,7.67,-11.12,0.51,13.52
9.097,7.62,-10.86,0.02,13.27
9.106,7.49,-10.7,-0.37,13.07
9.116,7.34,-10.67,-0.69,12.97
9.126,7.45,-10.83,-1.07,13.19
9.136,7.98,-10.99,-1.44,13.66
9.146,8.57,-11.13,-1.89,14.17
9.156,9.26,-11.16,-2.32,14.69
9.167,9.92,-11,-2.55,15.03
9.176,10.51,-10.75,-2.82,15.29
9.186,10.97,-10.49,-3.16,15.5
9.196,11.36,-10.21,-3.33,15.63
9.206,11.54,-9.9,-3.12,15.52
9.216,11.49,-9.48,-2.58,15.12
9.226,11.21,-9.02,-1.91,14.52
9.236,10.91,-8.53,-1.33,13.91
9.246,10.4,-8.09,-0.85,13.21
9.255,9.95,-7.78,-0.57,12.64
9.265,9.41,-7.74,-0.57,12.19
9.275,8.91,-8.15,-0.93,12.11
9.285,8.71,-8.85,-1.46,12.5
9.295,8.46,-9.31,-1.66,12.69
9.305,7.74,-9.29,-1.37,12.18
9.315,6.81,-8.98,-0.84,11.3
9.325,5.78,-8.65,-0.23,10.41
9.335,4.83,-8.48,0.44,9.77
9.345,4,-8.35,1.14,9.33
9.355,3.11,-8.26,1.68,8.98
9.365,2.38,-8.38,2,8.94
9.375,1.8,-8.55,2.24,9.02
9.385,1.52,-8.79,2.43,9.25
9.394,1.49,-9.26,2.51,9.71
9.404,1.68,-9.65,2.49,10.1
9.414,1.58,-9.83,2.62,10.29
9.424,1.02,-9.86,2.86,10.31
9.434,0.09,-9.62,3.19,10.14
9.444,-0.86,-9.14,3.63,9.87
9.454,-1.73,-8.54,3.99,9.58
9.464,-2.62,-7.93,4.27,9.38
9.474,-3.56,-7.43,4.54,9.4
9.484,-4.62,-7.02,4.55,9.56
9.494,-5.68,-6.86,4.35,9.91
9.504,-6.64,-6.27,3.98,9.96
9.514,-7.51,-4.99,3.3,9.61
9.524,-8.2,-3.82,2.7,9.44
9.534,-8.63,-3.04,2.61,9.51
9.544,-9.03,-2.28,3.15,9.83
9.553,-9.6,-1.55,3.99,10.52
9.563,-10.5,-0.79,4.74,11.55
9.573,-11.54,-0.02,5.12,12.63
9.583,-12.6,0.59,4.89,13.53
9.593,-13.6,0.94,4.04,14.22
9.603,-14.21,1.18,2.66,14.5
9.613,-14.56,1.26,0.99,14.65
9.623,-14.57,1.17,-0.66,14.63
9.633,-14.16,1.18,-1.96,14.34
9.643,-13.78,1.39,-2.7,14.11
9.653,-13.55,1.6,-3.01,13.97
9.663,-13.27,1.96,-3.05,13.76
9.673,-13,2.28,-3.06,13.55
9.682,-12.8,2.31,-3.06,13.36
9.692,-12.46,2.13,-3.12,13.02
9.702,-12.1,2.07,-3.07,12.65
9.712,-11.83,2.08,-2.92,12.36
9.722,-11.6,2.22,-2.7,12.11
9.732,-11.27,2.46,-2.46,11.8
9.742,-11.07,2.57,-2.24,11.58
9.752,-11.26,2.32,-1.96,11.66
9.762,-11.66,1.45,-1.27,11.81
9.772,-12.22,-0.11,-0.1,12.22
9.782,-12.59,-2.08,1.21,12.82
9.792,-12.51,-4.07,2.29,13.35
9.802,-11.87,-5.32,3.21,13.4
9.812,-11,-5.44,4.35,13.02
9.822,-10.69,-5.11,5.14,12.91
9.831,-10.55,-4.7,5.63,12.85
9.841,-10.3,-4.3,6.01,12.68
9.851,-10.36,-4.28,6.13,12.78
9.861,-10.55,-4.52,5.95,12.93
9.871,-10.66,-4.95,5.63,13.04
9.881,-10.55,-5.75,5.21,13.1
9.891,-9.81,-6.6,4.87,12.79
9.901,-8.39,-6.98,4.85,11.94
9.911,-6.88,-6.82,5.18,10.99
9.921,-5.72,-6.25,5.62,10.17
9.931,-4.79,-5.63,6.03,9.54
9.941,-3.98,-5.01,6.21,8.92
9.951,-3.41,-4.48,6.04,8.25
9.961,-3.11,-4.44,5.74,7.89
9.97,-2.49,-5,5.43,7.79
9.98,-1.94,-5.92,4.89,7.92
9.99,-1.27,-7.15,4.04,8.31
10,0.18,-8.84,3.44,9.49
10.01,2.12,-10.31,3.52,11.1
10.02,3.88,-11.17,3.88,12.45
10.03,5.65,-11.43,4.03,13.37
10.04,6.99,-11.18,4.11,13.81
10.05,7.66,-10.82,4.06,13.87
10.06,8.01,-10.25,3.71,13.53
10.07,8.23,-9.65,3.06,13.05
10.08,8.43,-9.35,2.35,12.8
10.09,8.96,-9.21,1.64,12.96
10.099,9.59,-9.05,0.93,13.21
10.11,10.01,-8.8,0.39,13.33
10.119,10.53,-8.55,0.05,13.57
10.129,11.11,-8.46,-0.25,13.97
10.139,11.86,-8.35,-0.43,14.51
10.149,12.64,-8.09,-0.43,15.01
10.159,13.38,-7.7,-0.42,15.45
10.169,14.03,-7.14,-0.47,15.75
10.179,14.28,-6.33,-0.62,15.63
10.189,14.09,-5.54,-0.88,15.16
10.199,13.78,-4.88,-1.35,14.68
10.209,13.48,-4.43,-1.98,14.32
10.219,13.34,-4.1,-2.6,14.2
10.229,13.36,-4.04,-2.99,14.27
10.239,13.58,-4.06,-2.9,14.46
10.249,13.59,-4.08,-2.33,14.38
10.258,13.42,-4.17,-1.51,14.14
10.268,12.98,-4.25,-1,13.7
10.279,12.22,-4.52,-1.19,13.09
10.288,11.41,-5,-2.03,12.62
10.298,10.45,-5.42,-2.97,12.15
10.308,9.18,-5.67,-3.52,11.35
10.318,7.77,-5.92,-3.6,10.41
10.328,6.56,-6.3,-3.2,9.64
10.338,5.58,-7.08,-2.52,9.36
10.348,5.12,-8.46,-1.8,10.06
10.358,5.19,-10,-0.92,11.31
10.368,5.08,-11.31,0.15,12.39
10.378,4.63,-12.25,1.13,13.15
10.388,3.86,-12.92,1.93,13.62
10.397,3.06,-13.38,2.68,13.99
10.408,2.17,-13.67,3.51,14.28
10.418,1.24,-14.01,4.5,14.76
10.428,0.51,-14.49,5.59,15.54
10.438,0.12,-14.78,6.78,16.26
10.447,-0.46,-14.49,8.06,16.59
10.457,-1.94,-13.71,9.12,16.58
10.467,-4.02,-12.45,9.68,16.28
10.477,-6.01,-11.05,9.73,15.91
10.487,-7.73,-9.63,9.13,15.35
10.497,-9.53,-8.11,7.77,14.73
10.507,-10.92,-6.3,5.58,13.78
10.517,-12.23,-4.46,3.38,13.45
10.527,-13.79,-3.12,1.98,14.28
10.537,-15.1,-1.84,1.44,15.28
10.547,-15.92,-0.48,1.32,15.99
10.556,-16.03,0.59,1.36,16.1
10.566,-15.68,1.39,1.3,15.8
10.576,-15.3,2.05,0.7,15.46
10.586,-15.05,2.6,-0.71,15.29
10.596,-14.44,2.79,-1.79,14.81
10.606,-13.59,2.49,-2.64,14.07
10.616,-12.88,2.22,-3.11,13.44
10.626,-12.25,2.12,-3.31,12.86
10.636,-11.22,1.55,-3.51,11.86
10.646,-9.62,0.68,-3.65,10.31
10.656,-8.25,0.3,-3.2,8.85
10.666,-7.39,0.19,-2.05,7.67
10.676,-6.72,-0.23,-2.62,7.22
10.685,-6.33,-0.47,-3.17,7.09
10.696,-6.03,-0.61,-3,6.76
10.705,-5.78,-0.72,-3.17,6.63
10.715,-5.64,-0.72,-3.16,6.5
10.725,-5.78,-0.46,-2.8,6.44
10.735,-5.82,-0.46,-2.09,6.2
10.745,-5.82,-0.7,-1.4,6.03
10.755,-6.18,-0.99,-0.71,6.3
10.765,-6.8,-1.2,-0.03,6.9
10.775,-7.68,-1.69,0.23,7.87
10.785,-8.99,-2.96,0.2,9.47
10.795,-10.22,-5.37,0.4,11.56
10.805,-10.66,-8.18,0.86,13.46
10.815,-10.3,-9.92,1.7,14.4
10.825,-9.14,-9.95,2.54,13.75
10.835,-8.21,-8.2,3.43,12.1
10.844,-8.4,-6.22,4.38,11.33
10.854,-8.87,-5.38,5.04,11.54
10.864,-9.52,-5.4,5.25,12.14
10.874,-10.63,-6.38,5.12,13.41
10.884,-11.4,-8.59,4.82,15.07
10.894,-11.26,-11.75,4.79,16.97
10.904,-9.91,-15.11,5.33,18.84
10.914,-7.09,-18.13,6.55,20.54
10.924,-3.49,-20.55,8.19,22.4
10.934,0.53,-21.75,9.83,23.88
10.944,3.79,-21.64,10.65,24.42
10.954,5.29,-21.02,9.93,23.84
10.964,6.01,-20.06,8.15,22.47
10.974,6.58,-18.79,6.03,20.8
10.984,7.17,-17.71,3.69,19.46
10.994,7.62,-16.8,1.67,18.52
11.003,8.42,-15.71,0.44,17.83
11.013,9.55,-14.76,-0.12,17.58
11.023,10.29,-13.77,-0.4,17.19
11.033,10.99,-12.77,-0.76,16.86
11.043,11.68,-11.83,-1.23,16.67
11.053,12.14,-11.11,-1.76,16.55
11.063,12.7,-10.41,-2.27,16.58
11.073,13.16,-9.94,-2.97,16.75
11.083,13.43,-9.54,-3.96,16.94
11.093,13.65,-8.96,-5.04,17.09
11.103,13.7,-8.38,-6.26,17.23
11.113,13.83,-8.11,-7.98,17.91
11.123,13.95,-8.25,-9.45,18.76
11.133,14.46,-8.47,-9.8,19.41
11.142,15.13,-8.45,-9.1,19.58
11.152,15.22,-8.37,-8.14,19.18
11.162,15.09,-8.35,-7.31,18.73
11.172,14.99,-8.26,-6.62,18.35
11.182,14.78,-8.17,-6.32,18.03
11.192,14.31,-8.24,-6.29,17.67
11.202,13.78,-8.2,-6.15,17.17
11.212,13.17,-8.1,-5.92,16.55
11.222,12.41,-8.2,-5.76,15.95
11.232,11.74,-8.46,-5.86,15.61
11.242,11.06,-8.67,-5.77,15.19
11.252,9.96,-9.16,-5.65,14.66
11.261,8.7,-9.91,-5.4,14.25
11.271,7.44,-10.6,-4.84,13.82
11.281,6.07,-11.42,-4.17,13.59
11.291,4.36,-12.86,-3.38,14
11.301,3.45,-15.18,-2.54,15.77
11.311,4.55,-18.15,-1.04,18.74
11.321,6.65,-19.52,0.81,20.64
11.331,7.24,-20.76,2.29,22.1
11.341,6.62,-23.12,3.14,24.25
11.351,5.75,-25.51,4.14,26.48
11.361,4.7,-27.67,6.06,28.71
11.371,3.1,-29.22,9.69,30.94
11.381,0.86,-28.66,14.98,32.35
11.391,-1.66,-25.4,20.45,32.65
11.401,-4.45,-21.57,25.12,33.41
11.411,-6.84,-17.22,27.82,33.43
11.421,-8.71,-12.71,27.1,31.18
11.43,-10.09,-9.32,23.95,27.61
11.44,-10.56,-6.84,19.8,23.46
11.45,-10.35,-5.86,15.62,19.64
11.46,-9.85,-5.42,11.95,16.41
11.47,-9.42,-4.14,9.46,13.98
11.48,-9.61,-3.06,7.9,12.81
11.49,-10.21,-2.19,6.85,12.49
11.5,-10.75,-1.48,6.19,12.49
11.51,-11.38,-1.05,6.05,12.93
11.52,-11.69,-0.4,6.27,13.28
11.53,-11.64,0.17,6.34,13.26
11.54,-11.16,0.54,6.14,12.75
11.55,-10.6,1.06,5.92,12.19
11.559,-9.91,1.56,5.19,11.3
11.569,-9.5,1.58,4.06,10.45
11.579,-9.38,1.18,3.38,10.04
11.589,-8.79,0.89,4.41,9.88
11.599,-8.35,0.86,6.98,10.92
11.609,-8.33,0.98,8.87,12.21
11.619,-8.64,1.33,9.4,12.83
11.629,-9.12,1.93,8.7,12.75
11.639,-9.63,2.37,7.46,12.41
11.649,-10.42,2.68,6.23,12.44
11.659,-11.73,3.05,5.33,13.24
11.669,-13.25,3.59,5.01,14.61
11.679,-14.79,4.19,4.74,16.09
11.688,-16.19,4.51,3.66,17.2
11.698,-17.35,4.34,1.88,17.98
11.708,-17.84,4.14,0.02,18.31
11.718,-17.96,4.12,-1.34,18.48
11.728,-17.74,4.03,-1.7,18.27
11.738,-17.25,3.65,-1.53,17.7
11.748,-16.59,3.14,-1.12,16.92
11.758,-16.14,2.28,-1.03,16.33
11.768,-16.02,0.76,-1.53,16.11
11.778,-15.77,-1.33,-2.35,16
11.788,-15.31,-3.32,-3.07,15.96
11.798,-14.6,-5.13,-3.42,15.85
11.808,-13.62,-6.55,-3.37,15.48
11.818,-12.38,-7.18,-2.64,14.55
11.828,-11.39,-7.08,-1.21,13.46
11.838,-10.64,-7.04,0.18,12.76
11.847,-9.72,-7.35,1.21,12.25
11.857,-8.89,-7.92,1.92,12.06
11.867,-7.98,-8.59,2.15,11.92
11.877,-6.82,-9.31,1.89,11.7
11.887,-5.49,-10.01,1.31,11.49
11.897,-4.03,-10.53,0.75,11.3
11.907,-2.57,-10.81,0.27,11.11
11.917,-1.3,-10.64,-0.18,10.72
11.927,0.1,-9.95,-0.69,9.98
11.937,1.22,-8.95,-1.28,9.12
11.947,1.82,-7.96,-1.84,8.37
11.957,2.47,-6.88,-2.04,7.58
11.967,3.06,-5.82,-1.96,6.86
11.977,3.38,-4.96,-1.68,6.24
11.987,3.78,-4.27,-1.36,5.86
11.996,4.09,-3.8,-1.21,5.71
12.006,4.48,-3.62,-1.22,5.89
12.016,5.06,-3.6,-1.41,6.37
12.026,5.65,-3.65,-1.87,6.98
12.036,6.32,-3.74,-2.44,7.74
12.046,7.01,-3.7,-2.77,8.4
12.056,7.41,-3.58,-2.9,8.72
12.066,7.32,-3.48,-2.91,8.61
12.076,7,-3.33,-2.82,8.25
12.086,7.03,-3.42,-3.01,8.38
12.096,7.98,-3.77,-3.79,9.61
12.106,9.45,-4.08,-4.64,11.29
12.116,10.84,-4.39,-5.6,12.97
12.125,11.65,-4.65,-6.39,14.08
12.136,11.7,-4.93,-6.56,14.29
12.145,11.32,-4.98,-6.04,13.76
12.155,10.76,-4.96,-5.13,12.91
12.165,10.61,-4.92,-4.56,12.55
12.175,10.77,-5.02,-4.18,12.59
12.185,10.96,-5.18,-3.66,12.66
12.195,11.22,-5.18,-3.22,12.77
12.205,11.27,-5.18,-2.79,12.72
12.215,10.98,-5.21,-2.16,12.34
12.225,10.42,-5.24,-1.49,11.76
12.235,9.63,-5.34,-0.83,11.04
12.245,8.64,-5.51,-0.4,10.26
12.255,7.66,-5.74,-0.29,9.58
12.265,6.82,-6.05,-0.3,9.12
12.274,5.92,-6.37,-0.05,8.69
12.284,5.11,-6.59,0.36,8.35
12.294,4.07,-6.87,0.81,8.03
12.304,2.79,-7.52,1.1,8.09
12.314,1.61,-8.67,1.05,8.88
12.324,0.75,-9.82,0.95,9.89
12.334,-0.28,-10.49,1.15,10.56
12.344,-1.95,-10.86,1.69,11.16
12.354,-3.54,-10.77,2.29,11.56
12.364,-5.16,-10.49,2.8,12.02
12.374,-6.68,-10.34,3.24,12.73
12.384,-7.59,-9.96,3.74,13.06
12.394,-8.07,-9.2,4.49,13.04
12.404,-8.53,-8.36,5.61,13.19
12.414,-8.76,-7.21,6.79,13.22
12.423,-8.71,-5.51,7.55,12.78
12.434,-8.63,-3.78,7.86,12.27
12.443,-8.44,-2.33,7.72,11.68
12.453,-8.1,-0.96,7.23,10.89
12.463,-7.65,0.26,6.61,10.11
12.473,-7.23,1.26,5.89,9.41
12.483,-6.77,1.98,5.06,8.68
12.493,-6.32,2.62,4.55,8.22
12.503,-5.77,3.02,4.28,7.79
12.513,-5.17,3.3,4,7.32
12.523,-4.86,3.58,3.64,7.05
12.533,-4.68,3.67,2.97,6.65
12.543,-4.42,3.9,2.11,6.26
12.553,-4.17,4.16,1.28,6.02
12.563,-4.02,4.31,0.54,5.93
12.572,-3.89,4.47,-0.06,5.93
12.582,-3.85,4.63,-0.84,6.08
12.592,-4.02,4.54,-1.7,6.29
12.602,-4,4.26,-2.37,6.31
12.612,-3.92,4.09,-2.85,6.34
12.622,-4.17,3.77,-3.08,6.41
12.632,-4.67,3.23,-3.22,6.53
12.642,-5.19,2.71,-3.3,6.72
12.652,-5.68,2.46,-3.52,7.12
12.662,-6.15,2.11,-3.76,7.51
12.672,-6.39,1.79,-3.66,7.58
12.682,-6.74,1.52,-2.98,7.52
12.692,-7.33,1.16,-1.87,7.66
12.702,-8.14,0.62,-0.62,8.18
12.711,-8.94,-0.04,0.32,8.95
12.722,-9.69,-0.66,0.97,9.76
12.731,-10.36,-1.39,1.42,10.55
12.741,-11,-1.82,2,11.33
12.751,-11.62,-1.91,2.81,12.11
12.761,-12.25,-1.92,3.58,12.91
12.771,-13.08,-1.88,4.19,13.86
12.781,-14.44,-2.04,4.68,15.32
12.791,-15.8,-2.65,4.99,16.78
12.801,-16.5,-3.85,5.11,17.69
12.811,-16.36,-5.13,5.03,17.87
12.821,-15.57,-5.88,4.73,17.3
12.831,-14.45,-6.16,4.05,16.22
12.841,-13.56,-5.8,3.47,15.15
