time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.714155,3.8221,-8.8514,9.1892,13.319
2.718595,3.6804,-8.6137,9.484,13.33
2.723747,3.4482,-8.1114,9.8141,13.191
2.730186,3.2414,-7.4724,10.0468,12.934
2.734127,3.2241,-6.839,10.2322,12.723
2.738675,3.4403,-6.3107,10.4642,12.695
2.74348,3.747,-5.8299,10.7515,12.791
2.749548,4.0297,-5.2631,11.0946,12.924
2.754187,4.245,-4.602,11.385,12.993
2.758656,4.4354,-3.915,11.5863,13.009
2.765968,4.5948,-3.2229,11.6719,12.951
2.770572,4.7168,-2.4308,11.6106,12.766
2.773742,4.8325,-1.5149,11.4615,12.531
2.780433,4.9346,-0.4652,11.3028,12.342
2.783363,5.0442,0.6194,11.2268,12.323
2.788881,5.1723,1.6308,11.3302,12.561
2.793485,5.3205,2.4468,11.6521,13.041
2.798258,5.4525,2.9976,12.1553,13.655
2.803413,5.6328,3.2176,12.855,14.399
2.808574,5.9836,3.1265,13.642,15.221
2.814022,6.3938,2.8629,14.4216,16.033
2.818327,6.8343,2.4542,15.0891,16.745
2.823249,7.2873,1.9033,15.7498,17.458
2.830853,7.8073,1.2366,16.4368,18.239
2.833534,8.2389,0.6423,17.0486,18.946
2.838252,8.538,0.198,17.3924,19.376
2.843348,8.6855,-0.0952,17.3889,19.438
2.849153,8.7963,-0.1117,17.0013,19.142
2.853522,8.8755,0.1648,16.2449,18.512
2.85811,8.889,0.6556,15.1445,17.573
2.867495,8.7782,1.2023,13.8494,16.441
2.868754,8.5404,1.748,12.4098,15.166
2.873604,8.2338,2.2319,10.9245,13.861
2.888713,7.8972,2.6845,9.4448,12.601
2.889499,7.5018,3.1314,8.0421,11.435
2.889809,7.0091,3.5356,6.7494,10.353
2.893597,6.3184,3.8312,5.5428,9.237
2.898865,5.4532,3.9856,4.4371,8.081
2.902716,4.542,4.0144,3.4615,6.98
2.908445,3.5985,3.9277,2.6549,5.952
2.913547,2.5886,3.8027,1.9222,4.986
2.917543,1.5357,3.6637,1.2451,4.163
2.922612,0.4725,3.5448,0.5861,3.624
2.931442,-0.5397,3.4464,-0.0248,3.488
2.933669,-1.4588,3.403,-0.6012,3.751
2.937584,-2.2762,3.449,-1.142,4.287
2.942469,-2.983,3.5802,-1.6609,4.947
2.948195,-3.5895,3.7876,-2.119,5.632
2.952895,-4.1346,4.1433,-2.5159,6.371
2.957428,-4.6522,4.59,-2.8655,7.136
2.967579,-5.1427,5.0703,-3.1435,7.876
2.968792,-5.5778,5.5412,-3.3975,8.565
2.973075,-5.9339,5.9452,-3.6942,9.176
2.977449,-6.1399,6.2536,-3.971,9.622
2.991281,-6.3113,6.5381,-4.1078,9.973
2.992103,-6.7171,6.8221,-4.3096,10.499
2.992678,-7.1571,7.1145,-4.4944,11.047
3.00105,-7.4459,7.3718,-4.5707,11.431
3.003062,-7.6947,7.5837,-4.581,11.735
3.007928,-7.9955,7.7784,-4.6013,12.067
3.014301,-8.3166,7.9602,-4.5972,12.396
3.023899,-8.5924,8.1428,-4.654,12.72
3.02444,-8.8152,8.2733,-4.7183,12.978
3.027924,-9.0153,8.3078,-4.7365,13.143
3.033114,-9.1563,8.2648,-4.6887,13.196
3.03725,-9.1968,8.1582,-4.6075,13.129
3.042078,-9.1575,7.9727,-4.5017,12.949
3.047658,-9.0776,7.6886,-4.3943,12.682
3.052798,-8.9576,7.3292,-4.3375,12.36
3.057576,-8.8308,6.9084,-4.3115,12.012
3.063516,-8.7011,6.4019,-4.3495,11.645
3.073192,-8.5429,5.8051,-4.4469,11.245
3.076127,-8.3349,5.1518,-4.6278,10.836
3.077346,-8.1462,4.4765,-4.8119,10.467
3.088288,-7.9787,3.7803,-4.9953,10.144
3.088839,-7.7963,3.0408,-5.122,9.811
3.092129,-7.5727,2.2743,-5.1502,9.436
3.09828,-7.3298,1.5209,-5.115,9.067
3.101748,-6.951,0.8354,-5.0326,8.622
3.107288,-6.4581,0.1475,-4.9339,8.128
3.115516,-5.9297,-0.5175,-4.8699,7.691
3.116722,-5.3384,-1.188,-4.6194,7.159
3.121919,-4.6333,-1.7394,-3.9858,6.354
3.127579,-3.9263,-2.1867,-3.2599,5.552
3.132006,-3.2961,-2.6168,-2.6511,4.974
3.136672,-2.7596,-2.9493,-2.1571,4.579
3.141758,-2.3202,-3.0412,-1.7413,4.203
3.151561,-1.8488,-2.7547,-1.3129,3.568
3.152376,-1.3276,-2.1238,-0.9087,2.664
3.156662,-0.6341,-1.3888,-0.6505,1.66
3.161765,0.1912,-0.7183,-0.6259,0.972
3.170069,1.0694,-0.0125,-0.7738,1.32
3.171772,2.0167,0.8471,-0.9562,2.387
3.17656,2.9964,1.9653,-1.1164,3.753
3.181688,3.9421,3.2703,-1.2506,5.273
3.186697,4.8349,4.7867,-1.3359,6.934
3.191656,5.6601,6.2337,-1.3261,8.524
3.198242,6.4896,7.4838,-1.0658,9.963
3.201399,7.2956,8.5524,-0.6683,11.261
3.20662,7.9954,9.3587,-0.1813,12.31
3.211547,8.551,10.1075,0.4861,13.248
3.216346,8.964,10.7832,1.3905,14.091
3.221155,9.2217,11.169,2.2832,14.663
3.226524,9.2685,11.1777,3.0494,14.837
3.231547,9.149,10.8712,3.6177,14.662
3.236228,8.8267,10.4457,3.9641,14.239
3.241161,8.3606,10.0073,4.0211,13.646
3.252015,7.9344,9.5184,3.9169,12.996
3.252802,7.5257,8.9901,3.7647,12.314
3.25612,7.0307,8.4953,3.6155,11.605
3.26125,6.4508,8.1072,3.4386,10.916
3.271128,5.7774,7.7835,3.2469,10.223
3.272031,5.0353,7.4867,3.0629,9.528
3.27615,4.2485,7.2225,2.8998,8.867
3.283021,3.4166,7.0157,2.7233,8.265
3.285951,2.6817,6.8243,2.5949,7.778
3.291667,1.9944,6.6591,2.5186,7.394
3.29864,1.2813,6.5307,2.4029,7.076
3.300943,0.551,6.3822,2.2759,6.798
3.305729,-0.1546,6.1379,2.065,6.478
3.311252,-0.7456,5.8604,1.8511,6.191
3.315758,-1.1413,5.5023,1.6572,5.859
3.32059,-1.4331,5.0971,1.4538,5.491
3.325728,-1.7788,4.6449,1.259,5.131
3.331803,-2.1536,4.1548,1.0811,4.803
3.335894,-2.5037,3.5834,0.967,4.477
3.3407,-2.8236,2.9302,0.8724,4.162
3.345689,-3.1266,2.209,0.7489,3.901
3.351014,-3.5314,1.4623,0.615,3.871
3.355573,-4.0515,0.7705,0.4994,4.154
3.360521,-4.6768,0.1331,0.3782,4.694
3.368566,-5.3591,-0.4839,0.156,5.383
3.372327,-6.0938,-1.0856,-0.2429,6.194
3.378328,-6.8333,-1.6386,-0.7225,7.064
3.389243,-7.588,-2.1139,-1.2348,7.973
3.39004,-8.292,-2.5302,-1.7315,8.841
3.390932,-8.942,-2.8244,-2.2124,9.635
3.395464,-9.4868,-2.9672,-2.6629,10.291
3.40035,-9.8609,-3.0247,-3.0875,10.767
3.405392,-10.056,-3.0777,-3.414,11.057
3.411743,-10.0681,-3.2498,-3.6851,11.203
3.415544,-9.9214,-3.5167,-3.8614,11.212
3.420264,-9.7261,-3.7158,-3.8799,11.111
3.425377,-9.5488,-3.7661,-3.7823,10.939
3.431748,-9.4512,-3.7017,-3.5957,10.768
3.435363,-9.4041,-3.6618,-3.3567,10.636
3.440274,-9.445,-3.6185,-3.1068,10.581
3.445293,-9.5589,-3.5674,-2.8396,10.591
3.451258,-9.6254,-3.5716,-2.4869,10.564
3.455288,-9.6345,-3.6027,-2.143,10.507
3.460094,-9.6051,-3.6421,-1.8783,10.443
3.469001,-9.4792,-3.7001,-1.6535,10.309
3.470893,-9.2659,-3.8154,-1.4625,10.127
3.475289,-9.0268,-3.9217,-1.3478,9.934
3.490524,-8.8374,-4.0536,-1.2896,9.808
3.491346,-8.7252,-4.1974,-1.2543,9.763
3.491676,-8.7035,-4.3397,-1.2038,9.8
3.495138,-8.7139,-4.4666,-1.1481,9.859
3.500106,-8.7459,-4.6025,-1.0832,9.942
3.504756,-8.7607,-4.7668,-0.9907,10.023
3.510836,-8.796,-4.9979,-0.9242,10.159
3.515444,-8.8226,-5.2621,-0.894,10.312
3.519679,-8.8115,-5.4924,-0.8915,10.421
3.524722,-8.7767,-5.6601,-0.8219,10.476
3.532137,-8.7228,-5.7652,-0.7339,10.482
3.535112,-8.6736,-5.8652,-0.6762,10.492
3.539588,-8.6097,-5.9979,-0.6639,10.514
3.544516,-8.5214,-6.1774,-0.6837,10.547
3.550381,-8.3801,-6.3604,-0.6886,10.543
3.554559,-8.1139,-6.5319,-0.651,10.437
3.559514,-7.6801,-6.6392,-0.619,10.171
3.569209,-7.1412,-6.5912,-0.5831,9.736
3.570258,-6.5501,-6.412,-0.5475,9.182
3.576009,-5.9597,-6.1403,-0.4396,8.568
3.589519,-5.4131,-5.8338,-0.2822,7.963
3.590312,-4.9249,-5.5172,-0.0786,7.396
3.590726,-4.4807,-5.1717,0.1773,6.845
3.594409,-4.0709,-4.7504,0.6299,6.288
3.599503,-3.638,-4.2922,1.2987,5.774
3.60451,-3.2344,-3.8412,2.1166,5.449
3.610234,-2.8551,-3.4271,3.0018,5.377
3.615643,-2.4232,-3.137,3.8192,5.504
3.619651,-1.9337,-2.9909,4.5573,5.784
3.624827,-1.4154,-2.9089,5.1854,6.112
3.632239,-0.8395,-2.9162,5.5957,6.366
3.634462,-0.2399,-3.0431,5.8384,6.588
3.639287,0.2921,-3.2002,5.9781,6.787
3.64421,0.8182,-3.3268,6.0558,6.958
3.65053,1.3087,-3.3614,6.065,7.057
3.654377,1.7248,-3.319,5.9136,6.997
3.659064,2.0132,-3.2526,5.6054,6.786
3.669241,2.2212,-3.1718,5.2592,6.531
3.670029,2.3722,-3.0815,4.8792,6.239
3.675968,2.5615,-3.0151,4.4787,5.976
3.679086,2.7551,-3.0731,4.0855,5.807
3.690562,2.8718,-3.2315,3.7657,5.733
3.691498,2.8874,-3.4374,3.5375,5.715
3.69432,2.8025,-3.6284,3.414,5.716
3.703991,2.5936,-3.8234,3.4035,5.738
3.70473,2.3809,-4.1031,3.4664,5.875
3.709926,2.175,-4.4235,3.5395,6.068
3.715899,1.9385,-4.8024,3.6222,6.32
3.718687,1.6586,-5.1903,3.7429,6.611
3.723686,1.3891,-5.6048,3.8684,6.95
3.72968,1.2369,-6.0632,3.9423,7.337
3.734264,1.2415,-6.5206,4.0186,7.759
3.738549,1.337,-6.9468,4.0565,8.155
3.743613,1.5244,-7.307,4.0394,8.487
3.753288,1.7664,-7.5331,3.9656,8.694
3.754163,2.1158,-7.6817,3.8526,8.85
3.758513,2.616,-7.7761,3.7421,9.017
3.776651,3.2473,-7.8878,3.6423,9.275
3.777697,4.0472,-8.0599,3.7481,9.767
3.778147,4.8758,-8.2974,3.9575,10.406
3.778775,5.6886,-8.5768,4.2399,11.131
3.784294,6.4897,-8.8655,4.5348,11.886
3.789394,7.1923,-9.1215,4.7036,12.532
3.793633,7.6826,-9.3554,4.6256,12.959
3.799401,7.9859,-9.4958,4.4088,13.167
3.803373,8.176,-9.4942,4.1606,13.202
3.808923,8.1933,-9.3448,3.802,12.997
3.813578,7.9348,-9.0743,3.3406,12.509
3.81829,7.3838,-8.7132,2.828,11.766
3.823378,6.671,-8.3247,2.4648,10.949
3.829367,5.9927,-7.8992,2.62,10.255
3.83381,5.3858,-7.413,3.3386,9.752
3.838183,4.8854,-6.8959,4.4654,9.558
3.843225,4.5165,-6.5086,5.8652,9.857
3.853535,4.3416,-6.3181,7.4029,10.657
3.854339,4.2647,-6.2875,9.0343,11.804
3.858289,4.1512,-6.2669,10.6047,12.999
3.863022,3.9772,-6.1596,12.0447,14.101
3.876402,3.8915,-5.9657,13.1453,14.951
3.87749,3.8667,-5.7516,13.8351,15.474
3.87806,3.843,-5.5213,14.1761,15.691
3.884458,3.7374,-5.22,14.2772,15.654
3.888723,3.5639,-4.7971,14.0699,15.286
3.893401,3.39,-4.2632,13.6192,14.668
3.900629,3.2462,-3.6997,13.0762,13.972
3.902757,3.1296,-3.1401,12.4388,13.205
3.908625,3.0089,-2.6222,11.7389,12.399
3.913393,2.8959,-2.1693,11.0323,11.61
3.917731,2.7641,-1.8001,10.3368,10.85
3.922979,2.5292,-1.4807,9.6276,10.064
3.928346,2.2261,-1.1433,8.9661,9.309
3.933141,1.8846,-0.7638,8.3709,8.614
3.937736,1.5917,-0.3421,7.7983,7.966
3.942693,1.3244,0.0834,7.2002,7.321
3.952011,1.0837,0.5934,6.5667,6.682
3.953,0.7892,1.2729,5.9214,6.108
3.958844,0.7427,2.6613,5.2404,5.924
3.962882,1.7187,5.1778,4.3417,6.972
3.968497,3.1232,7.1898,3.1968,8.466
3.980888,5.2183,9.6983,2.1933,11.229
3.981577,9.5519,15.2958,0.8863,18.055
3.983801,13.9169,18.4,-0.7001,23.081
3.987742,16.0953,16.3724,-1.8819,23.036
3.992619,15.9481,11.5642,-2.4062,19.846
3.99986,14.0686,7.2488,-2.274,15.989
4.002353,10.6566,4.9482,-1.5197,11.847
4.00774,6.063,4.1922,-0.4979,7.388
4.012621,1.4938,3.7941,0.3418,4.092
4.017307,-2.1811,3.6637,0.5832,4.303
4.022194,-4.4784,3.5346,0.2797,5.712
4.027476,-5.5456,2.7881,-0.3577,6.217
4.033136,-5.7784,1.5819,-0.9554,6.067
4.038299,-5.6695,0.735,-1.4125,5.889
4.041855,-5.5741,0.6688,-1.7048,5.867
4.050339,-5.6189,1.1448,-1.8555,6.027
4.052167,-5.6873,1.5605,-2.0557,6.246
4.056825,-5.7057,1.5671,-2.2955,6.347
4.061652,-5.706,1.1408,-2.6081,6.377
4.068707,-5.7245,0.5498,-3.003,6.488
4.073278,-5.6251,0.0478,-3.4659,6.607
4.076802,-5.4775,-0.2401,-4.0257,6.802
4.082659,-5.3698,-0.3847,-4.6014,7.082
4.087257,-5.313,-0.4662,-5.1837,7.437
4.091882,-5.25,-0.5936,-5.7345,7.797
4.096586,-5.1622,-0.7988,-6.2496,8.145
4.101806,-5.0446,-1.0467,-6.7244,8.471
4.107412,-4.9352,-1.3599,-7.073,8.731
4.111766,-4.7949,-1.6604,-7.4202,8.989
4.116882,-4.6085,-1.9952,-7.699,9.192
4.121794,-4.3127,-2.3634,-7.8713,9.281
4.127201,-3.9499,-2.7212,-7.9373,9.274
4.133864,-3.5767,-3.0348,-7.9785,9.255
4.136457,-3.2641,-3.4044,-8.0331,9.315
4.14147,-2.8917,-3.8487,-8.0436,9.374
4.146969,-2.497,-4.3008,-7.9528,9.38
4.151758,-2.1225,-4.6745,-7.8036,9.341
4.156489,-1.7628,-5.008,-7.6534,9.315
4.161422,-1.3794,-5.3827,-7.4832,9.321
4.17074,-1.0289,-5.7556,-7.2977,9.351
4.171636,-0.7058,-6.1025,-7.1493,9.426
4.176656,-0.4427,-6.3995,-7.0044,9.498
4.194194,-0.1858,-6.6608,-6.8724,9.572
4.195505,-0.0107,-6.8672,-6.6957,9.591
4.195918,0.0311,-6.947,-6.5365,9.539
4.196242,-0.1213,-6.8764,-6.3898,9.388
4.2035,-0.4426,-6.6175,-6.2934,9.143
4.206395,-0.8406,-6.2141,-6.2277,8.838
4.211476,-1.3908,-5.7239,-6.2354,8.578
4.217371,-2.0298,-5.1808,-6.3447,8.439
4.221344,-2.7378,-4.5321,-6.4214,8.323
4.226622,-3.5384,-3.7107,-6.4512,8.241
4.233918,-4.3694,-2.7118,-6.4915,8.282
4.236146,-5.1548,-1.7121,-6.5571,8.515
4.241077,-5.8865,-0.7587,-6.6389,8.905
4.246263,-6.6332,0.1544,-6.7429,9.46
4.251688,-7.3208,1.0574,-6.7943,10.044
4.256085,-7.9285,1.9614,-6.7092,10.57
4.261131,-8.3497,2.8103,-6.4948,10.945
4.271253,-8.5683,3.6291,-6.1345,11.145
4.272032,-8.611,4.4425,-5.6017,11.192
4.276001,-8.5462,5.2264,-4.8927,11.149
4.281579,-8.4894,5.9185,-4.061,11.117
4.293689,-8.507,6.4461,-3.1733,11.135
4.2945,-8.6169,6.7938,-2.3239,11.216
4.295902,-8.8176,7.0505,-1.621,11.406
4.303287,-9.0502,7.267,-1.0384,11.653
4.305891,-9.2899,7.4988,-0.6171,11.955
4.311283,-9.5168,7.711,-0.3174,12.253
4.317438,-9.707,7.8935,0.005,12.511
4.32074,-9.794,8.0271,0.3122,12.667
4.326007,-9.7979,8.0645,0.5989,12.704
4.331415,-9.7623,7.9581,0.9463,12.631
4.335651,-9.6591,7.7039,1.3925,12.433
4.34048,-9.4454,7.2876,1.9423,12.087
4.345809,-9.1696,6.6806,2.5963,11.638
4.353017,-8.8708,6.0118,3.3357,11.223
4.355639,-8.5028,5.3522,4.0799,10.844
4.360558,-8.0384,4.6584,4.7868,10.451
4.37783,-7.5555,3.8825,5.3757,10.053
4.378651,-7.0455,3.0724,5.8047,9.632
4.378984,-6.5231,2.2812,6.223,9.299
4.381125,-6.0365,1.5956,6.6168,9.098
4.387622,-5.6243,0.959,6.9344,8.98
4.39104,-5.2627,0.3625,7.172,8.903
4.395406,-4.9321,-0.2984,7.2685,8.789
4.400524,-4.5598,-1.08,7.1867,8.579
4.405266,-4.097,-2.0004,6.947,8.309
4.411257,-3.5996,-3.0534,6.5069,8.039
4.417592,-3.0467,-4.0702,5.9437,7.822
4.420568,-2.5033,-4.9824,5.2573,7.664
4.425369,-2.0339,-5.765,4.5481,7.619
4.43119,-1.6408,-6.4219,3.8681,7.674
4.435585,-1.3262,-6.9046,3.1449,7.702
4.440212,-1.1591,-7.3034,2.382,7.769
4.445379,-1.0503,-7.6513,1.6401,7.895
4.455166,-0.9922,-7.9097,0.96,8.029
4.455884,-0.9632,-8.1118,0.344,8.176
4.459962,-0.9465,-8.248,-0.2299,8.305
4.465394,-0.9642,-8.347,-0.7262,8.434
4.480042,-1.0146,-8.4187,-1.1861,8.562
4.481236,-1.1683,-8.5496,-1.6361,8.783
4.481718,-1.3574,-8.7592,-2.0307,9.093
4.489649,-1.5627,-9.0288,-2.3859,9.469
4.491424,-1.7892,-9.2684,-2.6832,9.813
4.495037,-2.1142,-9.4595,-2.9754,10.139
4.501151,-2.4475,-9.6698,-3.2718,10.498
4.504692,-2.795,-9.8045,-3.4852,10.774
4.510512,-3.1006,-9.9645,-3.6238,11.047
4.514857,-3.3563,-10.1934,-3.7336,11.363
4.519691,-3.6212,-10.3435,-3.8074,11.602
4.524699,-3.8346,-10.4055,-3.8334,11.733
4.530994,-4.0222,-10.3557,-3.8188,11.747
4.535153,-4.1374,-10.2324,-3.7902,11.67
4.539492,-4.2391,-10.0591,-3.7362,11.538
4.545223,-4.3089,-9.9027,-3.7366,11.428
4.555103,-4.2803,-9.8537,-3.7373,11.375
4.555834,-4.1248,-9.9218,-3.6849,11.359
4.559596,-3.8902,-10.1027,-3.5112,11.381
4.564684,-3.6624,-10.3446,-3.2252,11.438
4.579384,-3.4652,-10.5529,-2.74,11.44
4.580525,-3.3412,-10.6477,-2.026,11.342
4.581297,-3.2762,-10.5781,-1.1496,11.133
4.589044,-3.2896,-10.317,-0.2481,10.832
4.590198,-3.2767,-9.9569,0.5793,10.498
4.594626,-3.2185,-9.5516,1.2427,10.156
4.600826,-3.0963,-9.1262,1.7382,9.793
4.604422,-2.862,-8.6104,2.1566,9.326
4.610279,-2.5057,-8.0344,2.5071,8.782
4.61465,-2.0225,-7.3471,2.8461,8.135
4.619456,-1.46,-6.612,3.0194,7.414
4.62432,-0.9899,-5.8398,3.0399,6.658
4.630234,-0.5493,-5.041,2.9106,5.847
4.634937,-0.114,-4.1973,2.6482,4.964
4.639191,0.3644,-3.3477,2.2935,4.074
4.644303,0.9289,-2.5884,1.9115,3.349
4.651766,1.5503,-1.8956,1.4286,2.835
4.654671,2.1327,-1.2364,0.8531,2.609
4.658945,2.5846,-0.5681,0.2555,2.659
4.664379,2.9102,0.085,-0.389,2.937
4.67206,3.0992,0.7175,-0.9899,3.332
4.674337,3.1463,1.3008,-1.557,3.744
4.678913,3.1131,1.8444,-2.0664,4.167
4.695026,2.9991,2.3823,-2.4516,4.548
4.695794,2.7994,2.8719,-2.7797,4.88
4.696153,2.5569,3.2089,-3.1039,5.145
4.69911,2.1997,3.4038,-3.415,5.3
4.704668,1.776,3.482,-3.6513,5.349
4.709844,1.3864,3.4876,-3.785,5.33
4.713865,1.0884,3.4076,-3.8126,5.228
4.718751,0.8821,3.2192,-3.8119,5.067
4.723728,0.7388,2.9617,-3.7553,4.839
4.72968,0.6202,2.6406,-3.6634,4.558
4.735225,0.5119,2.2947,-3.5423,4.251
4.738547,0.4522,1.9624,-3.3595,3.917
4.743901,0.4122,1.6773,-3.1449,3.588
4.751799,0.4111,1.4487,-2.9183,3.284
4.753932,0.4441,1.267,-2.7086,3.023
4.758482,0.425,1.1272,-2.5827,2.85
4.763826,0.3541,0.9956,-2.4776,2.694
4.772116,0.203,0.882,-2.3974,2.563
4.773858,0.0823,0.7245,-2.3124,2.425
4.778582,0.0065,0.5191,-2.2066,2.267
4.796454,-0.024,0.2715,-2.0783,2.096
4.797381,0.0246,-0.0411,-1.9638,1.964
4.797833,0.138,-0.4466,-1.751,1.812
4.798234,0.321,-0.9106,-1.4001,1.701
4.805699,0.6118,-1.3987,-0.9528,1.8
4.808837,1.0009,-1.9247,-0.4466,2.215
4.813571,1.4069,-2.5313,-0.0201,2.896
4.818364,1.7965,-3.2182,0.2544,3.694
4.82321,2.0796,-3.9278,0.4282,4.465
4.82909,2.2568,-4.6263,0.5711,5.179
4.835328,2.4201,-5.2322,0.7242,5.81
4.838176,2.5273,-5.6923,0.9527,6.301
4.843123,2.6416,-5.9915,1.1836,6.654
4.848867,2.7688,-6.1478,1.3255,6.872
4.85358,2.9144,-6.2225,1.3593,7.004
4.857991,3.1364,-6.2096,1.3097,7.079
4.863252,3.4732,-6.1892,1.1591,7.191
4.872624,3.9725,-6.141,1.0245,7.385
4.873448,4.6243,-6.05,0.9894,7.679
4.877797,5.2941,-5.8731,1.0699,7.979
4.895931,5.9623,-5.6924,1.1815,8.328
4.896576,6.6142,-5.6278,1.3497,8.789
4.897241,7.2302,-5.6851,1.7048,9.354
4.898128,7.6857,-5.8316,2.1805,9.891
4.905861,7.9762,-5.9876,2.8105,10.362
4.908483,8.0396,-6.03,3.5329,10.653
4.913156,7.9289,-6.0029,4.1802,10.788
4.918803,7.7402,-5.9741,4.7194,10.857
4.922763,7.5692,-5.9771,5.1556,10.936
4.928324,7.3585,-6.0358,5.3937,10.939
4.935528,7.0938,-6.1592,5.4341,10.853
4.937783,6.8281,-6.2802,5.4352,10.752
4.942747,6.5043,-6.3892,5.4782,10.637
4.948586,6.1563,-6.4527,5.6303,10.547
4.953171,5.7455,-6.4516,5.8442,10.43
4.957542,5.2187,-6.3672,6.0825,10.236
4.962834,4.6083,-6.1231,6.2508,9.889
4.97434,4.0183,-5.7867,6.2832,9.44
4.979551,3.471,-5.4443,6.3483,9.055
4.980492,2.9693,-5.1774,6.447,8.786
4.986506,2.5778,-5.0629,6.3553,8.525
4.997248,2.2031,-4.9051,6.4186,8.373
4.998083,1.8613,-4.6281,6.489,8.185
4.998357,1.6009,-4.0889,6.7778,8.076
5.008082,1.5927,-3.2974,7.2957,8.163
5.008922,2.0783,-2.5981,7.8044,8.484
5.014986,2.8453,-2.0251,7.9169,8.653
5.023065,3.4078,-1.6174,7.2693,8.19
5.023548,4.0227,-1.2756,6.8543,8.049
5.027736,4.4238,-0.8008,6.6939,8.063
5.032222,4.651,-0.2721,6.3367,7.865
5.037201,4.4924,0.1933,5.815,7.351
5.042249,3.901,0.5365,5.3802,6.667
5.047534,3.1941,0.681,5.0542,6.018
5.054794,2.6106,0.4743,4.6444,5.349
5.062298,2.1826,-0.2876,3.9489,4.521
5.062923,1.7931,-1.2671,3.2353,3.91
5.069364,1.2921,-2.1896,2.6031,3.639
5.072613,0.8839,-3.0863,1.8123,3.687
5.0769,0.3653,-3.5961,1.1684,3.799
5.082041,-0.4011,-3.4925,0.934,3.637
5.08756,-1.234,-2.975,0.7835,3.315
5.092092,-1.9283,-2.6455,0.4399,3.303
5.096734,-2.4411,-2.4549,0.1328,3.465
5.101755,-2.9633,-2.1301,-0.0421,3.65
5.107549,-3.4708,-1.6476,-0.109,3.844
5.112012,-3.5381,-1.3713,-0.393,3.815
5.11874,-3.3202,-1.3398,-0.659,3.64
5.121887,-3.0108,-1.4291,-0.7817,3.423
5.127315,-2.8469,-1.5154,-0.7894,3.32
5.13208,-2.6925,-1.4657,-0.7006,3.145
5.136924,-2.56,-1.3146,-0.6962,2.961
5.141663,-2.5285,-0.9867,-0.7662,2.82
5.147068,-2.4797,-0.6128,-0.7093,2.651
5.156729,-2.3627,-0.2708,-0.6355,2.462
5.15748,-2.0212,-0.1245,-0.6115,2.115
5.161777,-1.6105,-0.1077,-0.656,1.742
5.175276,-1.3239,-0.2016,-0.8596,1.591
5.176176,-1.2621,-0.3057,-1.2221,1.783
5.176555,-1.3282,-0.3617,-1.5761,2.093
5.181342,-1.473,-0.3544,-2.0079,2.515
5.18675,-1.6323,-0.3303,-2.4654,2.975
5.191672,-1.7324,-0.5942,-2.6237,3.2
5.196419,-1.9826,-0.5948,-2.7272,3.424
5.202906,-2.2609,0.036,-3.2118,3.928
5.206606,-2.1956,0.2981,-3.5276,4.166
5.211797,-2.0288,0.1781,-3.7615,4.277
5.216428,-1.9504,-0.1463,-3.9713,4.427
5.221527,-1.9928,-0.3737,-4.0998,4.574
5.226419,-2.1748,-0.3658,-4.2047,4.748
5.231392,-2.4627,-0.1615,-4.3338,4.987
5.236272,-2.8276,0.0664,-4.4583,5.28
5.241244,-3.1017,0.2461,-4.564,5.524
5.246285,-3.247,0.3585,-4.6509,5.683
5.25677,-3.2546,0.4471,-4.6615,5.703
5.257589,-3.1448,0.5122,-4.6867,5.667
5.261151,-2.8804,0.5165,-4.6546,5.498
5.266486,-2.4774,0.4513,-4.5606,5.21
5.275976,-2.0803,0.308,-4.4476,4.92
5.276823,-1.833,0.1304,-4.3398,4.713
5.281031,-1.6964,-0.0331,-4.3093,4.631
5.286418,-1.6927,-0.1487,-4.3324,4.654
5.291409,-1.7433,-0.1976,-4.3427,4.684
5.295946,-1.8222,-0.223,-4.3119,4.686
5.302971,-1.875,-0.2395,-4.1878,4.595
5.306092,-1.9437,-0.2668,-3.9468,4.408
5.311275,-2.0857,-0.2428,-3.6224,4.187
5.31607,-2.316,-0.2158,-3.3005,4.038
5.320726,-2.6543,-0.0046,-3.4015,4.315
5.325599,-3.2989,1.0633,-3.8054,5.147
5.331246,-3.8372,2.2708,-4.0527,6.025
5.336867,-3.7618,2.4186,-3.5551,5.713
5.340621,-3.5064,2.1508,-2.8241,4.99
5.345695,-3.0574,1.5426,-1.8537,3.894
5.353486,-2.5472,0.7508,-0.9341,2.815
5.355485,-2.11,-0.0718,0.1566,2.117
5.36044,-1.3709,-1.3792,2.2472,2.972
5.365561,-0.3354,-3.1207,5.0889,5.979
5.373631,0.4742,-4.3445,6.3275,7.69
5.37592,0.2784,-4.4296,4.8442,6.57
5.380687,-0.7233,-3.4174,2.7924,4.472
5.392759,-1.7373,-1.9981,1.1186,2.874
5.393727,-2.1729,-0.9291,-0.1683,2.369
5.396195,-2.1627,-0.3596,-1.0449,2.429
5.400411,-1.5264,-0.3131,-1.445,2.125
5.405886,-0.9013,-0.5299,-1.5132,1.839
5.411678,-0.7223,-0.7727,-1.5474,1.874
5.415435,-0.7552,-0.9811,-1.6302,2.047
5.422038,-0.8047,-1.1425,-1.8347,2.306
5.425355,-0.8321,-1.2551,-2.2049,2.67
5.431523,-0.8254,-1.3566,-2.6073,3.053
5.43707,-0.9288,-1.3665,-2.8892,3.328
5.441377,-1.0706,-1.3432,-2.9171,3.385
