time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.835682,0.0633,0.3811,0.4937,0.627
6.839429,0.0577,0.3857,0.503,0.636
6.844454,0.0452,0.4251,0.5353,0.685
6.852778,-0.0174,0.5187,0.5569,0.761
6.85464,-0.0915,0.6761,0.563,0.885
6.859499,-0.086,0.7683,0.5631,0.956
6.864519,0.014,0.7185,0.5478,0.904
6.872594,0.1706,0.5606,0.5027,0.772
6.874559,0.3366,0.3614,0.4472,0.666
6.879731,0.5029,0.145,0.3525,0.631
6.892837,0.622,-0.0504,0.3144,0.699
6.893553,0.7132,-0.1911,0.2944,0.795
6.894329,0.7618,-0.3152,0.2876,0.873
6.899458,0.7726,-0.4083,0.2699,0.915
6.904193,0.7696,-0.5135,0.2414,0.956
6.909292,0.758,-0.6406,0.2596,1.026
6.914532,0.7283,-0.7612,0.3008,1.096
6.919283,0.6902,-0.8612,0.3461,1.157
6.923923,0.6197,-0.9317,0.4244,1.197
6.929048,0.5312,-0.9873,0.5121,1.233
6.935884,0.4486,-1.0382,0.5902,1.276
6.939103,0.3334,-1.0849,0.6448,1.305
6.943978,0.1953,-1.0848,0.6618,1.286
6.949816,0.0435,-1.0576,0.5938,1.214
6.954516,-0.1075,-0.9989,0.4984,1.122
6.958861,-0.2339,-0.9471,0.3853,1.049
6.963912,-0.3168,-0.907,0.2354,0.989
6.97287,-0.3756,-0.8831,0.0676,0.962
6.974311,-0.3725,-0.8654,-0.0894,0.946
6.979047,-0.3461,-0.839,-0.2315,0.937
6.993874,-0.2968,-0.832,-0.3494,0.95
6.994733,-0.2249,-0.8342,-0.477,0.987
6.995135,-0.1448,-0.8212,-0.5524,1
6.998661,-0.066,-0.8023,-0.6047,1.007
7.003509,-0.0456,-0.7148,-0.5481,0.902
7.008596,-0.0116,-0.6543,-0.4257,0.781
7.013642,0.0073,-0.6352,-0.2377,0.678
7.019458,0.0065,-0.6431,-0.0462,0.645
7.023476,-0.0522,-0.6402,0.1154,0.653
7.028676,-0.1157,-0.6411,0.2381,0.694
7.036119,-0.1791,-0.6608,0.3364,0.763
7.038455,-0.2422,-0.6997,0.3821,0.833
7.043346,-0.3097,-0.7485,0.3563,0.885
7.048316,-0.3432,-0.8122,0.264,0.92
7.05402,-0.367,-0.8717,0.1436,0.957
7.058353,-0.3715,-0.9268,0.014,0.999
7.063355,-0.362,-0.9775,-0.096,1.047
7.073611,-0.3005,-0.9993,-0.2013,1.063
7.074177,-0.2164,-1.0158,-0.3212,1.087
7.083509,-0.0955,-1.0359,-0.4322,1.127
7.08443,0.0524,-1.0592,-0.506,1.175
7.091778,0.1988,-1.0663,-0.514,1.2
7.094366,0.3295,-1.0472,-0.3992,1.168
7.098489,0.4204,-1.002,-0.2286,1.11
7.103417,0.5242,-0.9353,-0.1124,1.078
7.108225,0.665,-0.9144,-0.0647,1.132
7.11394,0.8003,-0.9205,-0.0324,1.22
7.119589,0.9261,-0.9398,0.0518,1.32
7.127083,1.0047,-0.9345,0.217,1.389
7.127943,1.0266,-0.8909,0.4203,1.423
7.136208,1.0204,-0.8523,0.5232,1.429
7.138805,0.9859,-0.8381,0.4972,1.386
7.144377,0.9231,-0.8106,0.4193,1.298
7.14789,0.8801,-0.7888,0.2847,1.216
7.154578,0.7949,-0.773,0.0794,1.112
7.158059,0.7112,-0.7487,-0.1153,1.039
7.162794,0.6485,-0.7449,-0.2371,1.016
7.170542,0.5833,-0.7231,-0.3483,0.992
7.17729,0.4972,-0.7553,-0.6639,1.122
7.178387,0.4298,-0.7324,-0.5804,1.029
7.182952,0.3177,-0.5155,-0.0556,0.608
7.187612,0.1145,-0.2475,0.278,0.389
7.193231,-0.0489,-0.1235,0.257,0.289
7.1977,-0.0301,-0.1525,0.0347,0.159
7.202958,0.0946,-0.2386,-0.1449,0.295
7.207437,0.1679,-0.2668,-0.2291,0.39
7.213733,0.2047,-0.2226,-0.2852,0.416
7.219624,0.2729,-0.1727,-0.3324,0.463
7.222459,0.402,-0.1554,-0.3993,0.588
7.227552,0.5122,-0.1995,-0.4378,0.703
7.236235,0.5517,-0.1903,-0.3952,0.705
7.243251,0.5317,-0.127,-0.2838,0.616
7.2439,0.5085,-0.0539,-0.1689,0.539
