time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.728788,-1.6284,0.3963,0.2568,1.695
2.734701,-1.4926,0.314,0.6856,1.672
2.73858,-1.367,0.2034,1.1454,1.795
2.743858,-1.2518,0.0837,1.6113,2.042
2.755915,-1.109,-0.0022,2.0966,2.372
2.756671,-1.0393,-0.0542,2.5955,2.796
2.758627,-0.9472,-0.0582,3.1212,3.262
2.763524,-0.8232,-0.0524,3.6051,3.698
2.781748,-0.6915,-0.032,4.0078,4.067
2.78252,-0.5523,0.0318,4.3949,4.43
2.782844,-0.4201,0.0913,4.679,4.699
2.784379,-0.3097,0.1278,4.8689,4.88
2.792478,-0.1732,0.1749,5.0262,5.032
2.793726,-0.0063,0.2474,5.1502,5.156
2.798438,0.1717,0.3551,5.2213,5.236
2.804711,0.3365,0.4552,5.2299,5.26
2.808967,0.4737,0.5958,5.1904,5.246
2.813336,0.5639,0.7484,5.0981,5.184
2.819372,0.6168,0.913,4.9678,5.088
2.823112,0.6323,1.0563,4.8046,4.96
2.828351,0.6437,1.1591,4.6713,4.856
2.835477,0.6512,1.2503,4.5731,4.785
2.839462,0.621,1.3488,4.4723,4.712
2.84305,0.5819,1.4261,4.3932,4.655
2.84815,0.4906,1.4677,4.3407,4.608
2.857203,0.3902,1.4594,4.3198,4.576
2.858046,0.2614,1.473,4.3063,4.559
2.862927,0.1282,1.5226,4.2955,4.559
2.88021,-0.0239,1.6082,4.225,4.521
2.881142,-0.2379,1.6867,4.1426,4.479
2.881588,-0.5041,1.7434,4.0674,4.454
2.883467,-0.8317,1.7494,3.9851,4.431
2.890575,-1.1536,1.7669,3.9241,4.455
2.892794,-1.5365,1.7858,3.827,4.494
2.897755,-1.9227,1.7678,3.6936,4.524
2.902952,-2.2833,1.7796,3.567,4.594
2.907754,-2.6563,1.7873,3.4565,4.711
2.913115,-3.0607,1.8245,3.357,4.896
2.919087,-3.5058,1.8524,3.2828,5.148
2.922666,-3.9436,1.8903,3.2045,5.422
2.92773,-4.3882,1.9282,3.1361,5.728
2.936065,-4.8635,1.99,3.039,6.07
2.938581,-5.3688,2.0563,2.9129,6.445
2.94249,-5.8512,2.1555,2.7482,6.814
2.947527,-6.2768,2.2632,2.5642,7.148
2.957417,-6.6879,2.4032,2.3705,7.492
2.958388,-7.0555,2.5749,2.1579,7.814
2.962667,-7.3692,2.8116,1.9748,8.131
2.981607,-7.6479,3.0747,1.812,8.44
2.982236,-7.9339,3.3544,1.6745,8.775
2.982553,-8.1886,3.6313,1.5676,9.094
2.983015,-8.4114,3.9245,1.4821,9.399
2.992005,-8.5876,4.2529,1.4134,9.687
2.99249,-8.7548,4.5735,1.3284,9.966
2.997379,-8.9126,4.8861,1.2131,10.236
3.003853,-9.1846,5.138,0.9963,10.571
3.008161,-9.5844,5.2385,0.6931,10.945
3.012739,-10.0438,5.1731,0.3954,11.305
3.019809,-10.4134,5.0712,0.238,11.585
3.023329,-10.6063,5.0428,0.2024,11.746
3.027208,-10.6412,5.107,0.27,11.806
3.032076,-10.5562,5.2636,0.3308,11.8
3.037457,-10.3944,5.4364,0.3511,11.735
3.041912,-10.2232,5.611,0.3546,11.667
3.046849,-10.0477,5.7158,0.3552,11.565
3.056015,-9.8969,5.7751,0.3094,11.463
3.057647,-9.8186,5.7793,0.1694,11.394
3.061736,-9.7889,5.6519,-0.0501,11.304
3.087458,-9.8315,5.4313,-0.2865,11.236
3.088405,-9.8599,5.1176,-0.4387,11.118
3.088905,-9.8163,4.7871,-0.5158,10.934
3.089297,-9.7439,4.4495,-0.5174,10.724
3.089629,-9.5616,4.1619,-0.4577,10.438
3.098077,-9.3177,3.9147,-0.3512,10.113
3.098665,-9.0417,3.727,-0.2412,9.783
3.113549,-8.7678,3.5268,-0.1475,9.452
3.114287,-8.4825,3.3429,-0.0658,9.118
3.114647,-8.1435,3.1561,0.0175,8.734
3.128219,-7.7805,2.9902,0.0732,8.336
3.129105,-7.4276,2.8645,0.12,7.962
3.129571,-7.1047,2.7597,0.1383,7.623
3.131531,-6.7594,2.6327,0.1615,7.256
3.148543,-6.4401,2.4978,0.1224,6.909
3.149508,-6.1757,2.3455,0.0498,6.606
3.149961,-5.9663,2.166,0.0155,6.347
3.188081,-5.7878,1.9401,-0.0615,6.105
3.188945,-5.6355,1.6869,-0.1138,5.884
3.189216,-5.5283,1.3869,-0.1651,5.702
3.18958,-5.4613,1.0258,-0.1862,5.56
3.189917,-5.3819,0.6416,-0.172,5.423
3.190241,-5.295,0.239,-0.1317,5.302
3.19055,-5.2149,-0.2013,-0.0889,5.22
3.190857,-5.1562,-0.6746,-0.0287,5.2
3.191152,-5.0952,-1.1762,0.0874,5.23
3.197877,-5.0276,-1.6534,0.1929,5.296
3.214161,-4.9585,-2.1636,0.3359,5.42
3.215159,-4.8981,-2.6683,0.5027,5.6
3.215602,-4.8803,-3.1721,0.6886,5.861
3.216235,-4.8672,-3.7228,0.8989,6.193
3.232245,-4.8883,-4.2864,1.1338,6.6
3.23319,-4.9343,-4.8484,1.3552,7.049
3.233702,-4.9629,-5.4132,1.6396,7.525
3.248157,-4.984,-5.9232,1.915,7.974
3.249121,-4.9887,-6.4259,2.1857,8.424
3.249632,-4.9631,-6.8921,2.4322,8.835
3.251026,-4.946,-7.3025,2.6445,9.208
3.288559,-4.9379,-7.69,2.8272,9.566
3.28949,-4.9152,-8.0302,2.985,9.877
3.289927,-4.9069,-8.342,3.1272,10.171
3.290298,-4.8893,-8.6201,3.2875,10.441
3.290694,-4.8243,-8.826,3.4515,10.634
3.291078,-4.7167,-8.9501,3.6145,10.743
3.291461,-4.5762,-8.954,3.7431,10.73
3.291937,-4.4409,-8.857,3.847,10.629
3.298383,-4.2389,-8.7166,3.9979,10.485
3.315152,-3.9703,-8.5619,4.1571,10.313
3.316234,-3.6252,-8.3452,4.3194,10.072
3.31668,-3.1942,-8.0904,4.4456,9.768
3.317103,-2.7348,-7.8788,4.5113,9.482
3.332275,-2.2853,-7.691,4.5442,9.221
3.333298,-1.8504,-7.5311,4.5433,8.988
3.333837,-1.4492,-7.3941,4.498,8.775
3.335532,-1.1199,-7.2699,4.4361,8.59
3.346967,-0.8382,-7.163,4.3088,8.401
3.347923,-0.5751,-7.0589,4.1683,8.218
3.387027,-0.3254,-6.9385,4.0094,8.02
3.387921,-0.0506,-6.8066,3.8605,7.825
3.388306,0.245,-6.6731,3.7073,7.638
3.38862,0.5376,-6.5094,3.5496,7.434
3.388972,0.842,-6.3159,3.4356,7.239
3.38931,1.1535,-6.1405,3.3128,7.072
3.38966,1.4579,-5.9691,3.2149,6.935
3.389999,1.7316,-5.802,3.1376,6.82
3.390331,1.9794,-5.6872,3.0762,6.762
3.401233,2.2254,-5.596,3.0024,6.729
3.401967,2.4505,-5.5191,2.9643,6.727
3.415137,2.6501,-5.4328,2.9908,6.744
3.416228,2.8433,-5.3563,3.0249,6.777
3.416746,3.0588,-5.2802,3.1003,6.845
3.432658,3.244,-5.2284,3.1552,6.915
3.433534,3.4273,-5.2149,3.2377,7.03
3.433981,3.5658,-5.2253,3.3196,7.144
3.444206,3.6833,-5.2784,3.4153,7.286
3.444903,3.7894,-5.3597,3.5201,7.448
3.445289,3.8984,-5.4593,3.6579,7.641
3.452702,3.9768,-5.5818,3.7808,7.827
3.477439,4.0439,-5.7412,3.8933,8.029
3.477983,4.1333,-5.9182,4.0287,8.267
3.478199,4.2784,-6.05,4.1101,8.474
3.478431,4.3837,-6.103,4.166,8.592
3.478634,4.4541,-6.115,4.206,8.656
3.487544,4.5039,-6.1287,4.2255,8.701
3.488017,4.5716,-6.1632,4.2245,8.76
3.498392,4.6237,-6.2184,4.2126,8.82
3.499283,4.6843,-6.2607,4.1897,8.871
3.500667,4.7631,-6.29,4.1272,8.904
3.513464,4.8218,-6.3157,4.0728,8.929
3.514306,4.9182,-6.3284,4.0262,8.969
3.514788,4.9996,-6.3423,3.9731,9
3.530779,5.1093,-6.3716,3.9278,9.063
3.531659,5.2281,-6.3495,3.8613,9.086
3.532201,5.3228,-6.3189,3.8121,9.099
3.547455,5.4174,-6.2464,3.7464,9.078
3.548385,5.4879,-6.1942,3.6932,9.062
3.548896,5.5538,-6.1528,3.6522,9.058
3.549384,5.6151,-6.0791,3.5946,9.023
3.564467,5.648,-6.0307,3.5395,8.989
3.565461,5.6861,-5.9551,3.4772,8.938
3.565943,5.7199,-5.9003,3.4077,8.896
3.60796,5.7447,-5.8186,3.3405,8.833
3.608892,5.751,-5.7773,3.2854,8.789
3.609311,5.7482,-5.7764,3.2423,8.77
3.609698,5.7557,-5.8019,3.1921,8.774
3.610053,5.7782,-5.8251,3.1826,8.8
3.610398,5.811,-5.8463,3.1227,8.815
3.610785,5.8445,-5.8942,3.0696,8.85
3.611171,5.8884,-5.9258,3.0135,8.881
3.611507,5.9237,-5.9364,2.9925,8.904
3.61809,5.9598,-5.9547,2.9826,8.937
3.619115,6.016,-5.9997,2.9646,8.999
3.633266,6.0827,-6.0377,2.9576,9.066
3.634198,6.1358,-6.0974,2.9615,9.143
3.634591,6.1851,-6.1736,2.9713,9.23
3.647675,6.2115,-6.2612,2.9964,9.315
3.648714,6.2437,-6.3457,3.0365,9.406
3.649219,6.2673,-6.4554,3.0818,9.51
3.689532,6.3207,-6.5565,3.1176,9.626
3.690369,6.4087,-6.6436,3.1724,9.761
3.690707,6.5119,-6.7214,3.1742,9.882
3.691011,6.573,-6.7748,3.1182,9.941
3.691288,6.4914,-6.8657,2.9617,9.902
3.691601,6.1952,-7.0752,2.7195,9.789
3.691988,5.8995,-7.4271,2.5553,9.823
3.692248,5.8194,-7.8259,2.4935,10.066
3.699158,5.9208,-8.1279,2.4864,10.359
3.699449,6.0312,-8.2704,2.5009,10.537
3.713168,6.0977,-8.2862,2.5322,10.595
3.713975,6.1393,-8.2701,2.5521,10.611
3.714299,6.1605,-8.2789,2.5656,10.634
3.731314,6.1706,-8.3357,2.5347,10.676
3.73223,6.0928,-8.3922,2.4837,10.664
3.732796,5.965,-8.4478,2.4369,10.625
3.734507,5.7822,-8.5261,2.3564,10.568
3.747071,5.5296,-8.5887,2.1949,10.448
3.747804,5.1828,-8.6737,1.9964,10.3
3.748815,4.7797,-8.8486,1.7713,10.212
3.763393,4.3918,-9.0561,1.5779,10.188
3.764065,3.9946,-9.2729,1.3836,10.191
3.764285,3.5495,-9.509,1.1989,10.22
3.791574,3.08,-9.7795,1.0489,10.307
3.792116,2.6243,-10.0753,0.9823,10.458
3.792524,2.2104,-10.33,0.952,10.607
3.79283,1.7952,-10.5869,0.9969,10.784
3.793133,1.383,-10.8417,1.0887,10.984
3.793427,0.9351,-11.1186,1.2324,11.226
3.801655,0.4608,-11.4129,1.4136,11.509
3.812225,-0.0548,-11.696,1.627,11.809
3.813102,-0.5884,-11.9347,1.8531,12.092
3.813477,-1.1308,-12.153,2.1152,12.387
3.83135,-1.702,-12.3224,2.3453,12.659
3.832573,-2.2931,-12.4338,2.5807,12.904
3.833252,-2.9429,-12.4972,2.8534,13.152
3.833893,-3.5755,-12.4845,3.0852,13.348
3.847604,-4.2203,-12.3821,3.2647,13.483
3.848837,-4.9061,-12.1625,3.3997,13.548
3.849505,-5.6379,-11.8367,3.5027,13.571
3.865357,-6.3677,-11.4254,3.5574,13.555
3.866505,-7.0709,-10.9257,3.5239,13.483
3.867099,-7.7994,-10.4448,3.4437,13.483
3.867798,-8.351,-9.8601,3.3344,13.345
3.893881,-8.8061,-9.0444,3.1235,13.004
3.894746,-9.235,-8.1764,2.9015,12.671
3.895238,-9.6362,-7.3629,2.6544,12.414
3.895677,-9.9363,-6.4806,2.3634,12.096
3.896212,-10.1576,-5.5498,2.0537,11.756
3.90343,-10.4274,-4.6382,1.7406,11.544
3.903933,-10.7725,-3.866,1.4877,11.542
3.914199,-11.1144,-3.1664,1.2817,11.627
3.915503,-11.422,-2.5397,1.1043,11.753
3.91755,-11.6026,-1.9666,0.9224,11.804
3.933683,-11.6886,-1.3703,0.689,11.789
3.934233,-11.6646,-0.7404,0.4048,11.695
3.93469,-11.597,-0.1144,0.0422,11.598
3.948268,-11.471,0.4416,-0.3497,11.485
3.949343,-11.2386,0.9766,-0.7074,11.303
3.949963,-10.9428,1.5012,-1.0723,11.097
3.965841,-10.6311,1.959,-1.4337,10.905
3.967247,-10.3228,2.3367,-1.7758,10.732
3.968002,-10.0031,2.6451,-2.083,10.554
3.968586,-9.6863,2.9186,-2.3348,10.382
3.994864,-9.3819,3.1296,-2.5399,10.211
3.995795,-9.0374,3.2646,-2.7308,9.989
3.996152,-8.6719,3.358,-2.8638,9.73
3.99653,-8.2952,3.4441,-2.9526,9.455
3.996879,-7.8599,3.4949,-2.9971,9.109
3.99726,-7.4767,3.4679,-3.0542,8.789
4.00491,-7.1318,3.4069,-3.0475,8.471
4.015787,-6.7828,3.3314,-2.9626,8.117
4.016665,-6.4446,3.2894,-2.8524,7.777
4.017106,-6.1416,3.2477,-2.7076,7.456
4.033972,-5.8694,3.2062,-2.572,7.166
4.034964,-5.6331,3.1601,-2.4173,6.896
4.035414,-5.3948,3.1043,-2.2255,6.61
4.051385,-5.1645,2.9958,-2.0019,6.297
4.052219,-4.9475,2.8536,-1.714,5.963
4.052848,-4.7203,2.6871,-1.3962,5.608
4.053366,-4.5076,2.52,-1.0687,5.274
4.067228,-4.2763,2.3571,-0.7131,4.935
4.068241,-4.0559,2.2316,-0.3257,4.641
4.068689,-3.8518,2.0861,0.0494,4.381
4.099833,-3.6695,1.9826,0.4161,4.192
4.100799,-3.4906,1.8686,0.7636,4.032
4.101291,-3.2583,1.8109,1.0813,3.881
4.101781,-3.0739,1.757,1.3635,3.794
4.102216,-2.9186,1.7501,1.5997,3.76
4.102702,-2.7595,1.7662,1.7986,3.738
4.103162,-2.6114,1.7672,1.9596,3.712
4.109769,-2.4938,1.7773,2.063,3.692
4.111841,-2.3689,1.7917,2.1516,3.668
4.117221,-2.2705,1.7965,2.2108,3.643
4.121819,-2.1703,1.8205,2.2548,3.621
4.126616,-2.0781,1.8543,2.2741,3.596
4.1318,-1.999,1.9124,2.2976,3.596
4.142352,-1.895,1.9853,2.2726,3.563
4.143169,-1.8283,2.0733,2.2188,3.545
4.146672,-1.7991,2.162,2.1747,3.555
4.151814,-1.7884,2.2132,2.1167,3.546
4.169078,-1.7865,2.2702,2.069,3.553
4.169454,-1.7937,2.3664,2.0081,3.585
4.169705,-1.8145,2.4539,1.9484,3.621
4.177495,-1.8776,2.552,1.8667,3.677
4.178183,-1.9733,2.6126,1.8013,3.737
4.18141,-2.0727,2.655,1.7432,3.793
4.188682,-2.1851,2.7173,1.7066,3.882
4.191293,-2.3296,2.7421,1.6729,3.968
4.196352,-2.5296,2.7483,1.6276,4.075
4.201366,-2.7372,2.7409,1.5902,4.187
4.20633,-2.9471,2.7434,1.5416,4.311
4.211217,-3.202,2.7463,1.4723,4.468
4.216457,-3.4775,2.7205,1.4156,4.637
4.22239,-3.7253,2.6805,1.3905,4.795
4.22614,-4.012,2.6451,1.3729,4.998
4.231242,-4.2607,2.6286,1.3337,5.181
4.238746,-4.4709,2.6403,1.2586,5.343
4.240974,-4.676,2.6276,1.176,5.491
4.246032,-4.847,2.5903,1.0955,5.604
4.251022,-4.9693,2.5763,1.0218,5.69
4.25957,-5.0956,2.5759,0.955,5.789
4.261733,-5.2207,2.5794,0.8953,5.892
4.265929,-5.3352,2.5774,0.8091,5.98
4.283433,-5.4485,2.5935,0.7159,6.077
4.284468,-5.546,2.6327,0.6299,6.171
4.284939,-5.6276,2.6995,0.5273,6.264
4.286898,-5.7313,2.7747,0.4081,6.381
4.293557,-5.8471,2.8392,0.2866,6.506
4.295897,-5.9892,2.8593,0.1344,6.638
4.300867,-6.114,2.8398,-0.0054,6.741
4.305629,-6.2118,2.8286,-0.1471,6.827
4.310651,-6.3107,2.8303,-0.2761,6.922
4.315935,-6.4152,2.7971,-0.4112,7.011
4.32191,-6.5201,2.7384,-0.5619,7.094
4.32548,-6.5962,2.6592,-0.6848,7.145
4.330426,-6.6624,2.5736,-0.8227,7.189
4.335326,-6.7135,2.5103,-0.9324,7.228
4.340411,-6.7635,2.4311,-1.0326,7.261
4.345557,-6.7834,2.3359,-1.1422,7.265
4.350501,-6.7634,2.2439,-1.2513,7.235
4.359743,-6.7318,2.1693,-1.3402,7.199
4.361625,-6.684,2.0596,-1.4182,7.136
4.365389,-6.6056,1.9579,-1.4703,7.045
4.385885,-6.5155,1.8546,-1.5298,6.945
4.38685,-6.4666,1.7212,-1.6344,6.888
4.387368,-6.5638,1.5146,-1.8456,6.985
4.387946,-6.7587,1.1775,-2.0955,7.173
4.395944,-6.9691,0.7149,-2.292,7.371
4.39676,-7.1558,0.1651,-2.3956,7.548
4.400275,-7.2607,-0.4048,-2.3479,7.642
4.407036,-7.2546,-0.9137,-2.1624,7.625
4.410349,-7.0758,-1.3475,-1.8585,7.439
4.416396,-6.7926,-1.6779,-1.5083,7.157
4.422819,-6.5115,-1.9577,-1.2323,6.91
4.425215,-6.2535,-2.2588,-1.0124,6.726
4.430113,-6.0344,-2.5955,-0.811,6.619
4.435088,-5.841,-2.9677,-0.6669,6.586
4.44026,-5.6503,-3.356,-0.5131,6.592
4.445033,-5.4102,-3.7605,-0.2923,6.595
4.449995,-5.0785,-4.0997,0.0147,6.527
4.45992,-4.6606,-4.3352,0.4219,6.379
4.460768,-4.1674,-4.4575,0.8279,6.158
4.47137,-3.6812,-4.4855,1.2076,5.927
4.472383,-3.1793,-4.4049,1.5692,5.655
4.478301,-2.6964,-4.2442,1.8775,5.367
4.479741,-2.2427,-4.0271,2.1263,5.076
4.484771,-1.8858,-3.7917,2.2567,4.799
4.489785,-1.6209,-3.5666,2.2584,4.522
4.494903,-1.4286,-3.2991,2.1503,4.189
4.499638,-1.2603,-3.0037,2.023,3.835
4.504863,-1.0818,-2.6952,1.8959,3.468
4.509614,-0.9021,-2.4167,1.7405,3.112
4.514855,-0.7538,-2.1638,1.5907,2.789
4.522633,-0.6173,-1.9606,1.4039,2.489
4.527584,-0.4535,-1.7595,1.2237,2.191
4.529922,-0.3004,-1.6323,1.0459,1.962
4.53447,-0.1575,-1.5313,0.8522,1.76
4.539995,-0.0244,-1.4424,0.6149,1.568
4.544695,0.0897,-1.423,0.3541,1.469
4.549318,0.1516,-1.4489,0.0664,1.458
4.559978,0.1713,-1.5395,-0.1942,1.561
4.560624,0.1874,-1.7329,-0.4408,1.798
4.564319,0.1906,-1.9907,-0.6142,2.092
4.569573,0.1859,-2.308,-0.7466,2.433
4.580053,0.2069,-2.6369,-0.8033,2.764
4.580468,0.2388,-2.9914,-0.7642,3.097
4.584071,0.2813,-3.357,-0.6859,3.438
4.589263,0.3148,-3.7476,-0.5348,3.799
4.59416,0.3194,-4.1725,-0.3205,4.197
4.599137,0.3136,-4.6122,-0.0671,4.623
4.605597,0.2967,-5.1188,0.2537,5.134
4.609196,0.2966,-5.6392,0.6172,5.681
4.614036,0.3126,-6.1204,1.0324,6.215
4.619298,0.3249,-6.5286,1.4554,6.697
4.624134,0.3759,-6.8443,1.9044,7.114
4.628981,0.4267,-7.0863,2.364,7.482
4.633944,0.4628,-7.2499,2.7805,7.779
4.642932,0.4791,-7.3635,3.1816,8.036
4.644604,0.4707,-7.4464,3.561,8.267
4.648925,0.4665,-7.4986,3.8556,8.445
4.664884,0.4714,-7.5202,4.1409,8.598
4.665712,0.4952,-7.5212,4.3776,8.716
4.666166,0.5237,-7.468,4.5985,8.786
4.668904,0.5957,-7.3896,4.7934,8.828
4.674588,0.7017,-7.2718,4.9281,8.812
4.678659,0.8229,-7.1196,5.05,8.767
4.68368,0.9405,-6.9521,5.1395,8.697
4.689224,1.0834,-6.7837,5.1866,8.608
4.693641,1.2328,-6.6002,5.2243,8.507
4.698676,1.3796,-6.4112,5.2283,8.387
4.705901,1.5527,-6.2168,5.2126,8.26
4.708851,1.719,-6.065,5.2105,8.179
4.713685,1.9027,-5.9031,5.1977,8.092
4.718837,2.1136,-5.7264,5.1644,7.996
4.723578,2.309,-5.5493,5.1105,7.889
4.728604,2.4939,-5.3862,5.0693,7.806
4.733424,2.6973,-5.2274,5.0025,7.722
4.743121,2.8953,-5.0635,4.939,7.643
4.743937,3.0403,-4.9088,4.8452,7.538
4.74846,3.2186,-4.7775,4.7597,7.473
4.765562,3.3872,-4.6794,4.6778,7.433
4.766465,3.5271,-4.5665,4.5904,7.373
4.766905,3.6621,-4.4533,4.493,7.31
4.768939,3.7685,-4.3733,4.4005,7.259
4.775475,3.8559,-4.3027,4.3277,7.219
4.778147,3.9194,-4.2944,4.251,7.202
4.783234,3.9926,-4.2813,4.1613,7.182
4.789409,4.085,-4.2874,4.0973,7.201
4.793169,4.1295,-4.2987,4.0595,7.212
4.798097,4.1693,-4.3581,4.0339,7.256
4.803113,4.2186,-4.4466,4.035,7.338
4.808272,4.2965,-4.5402,4.063,7.455
4.813192,4.3933,-4.6483,4.0797,7.586
4.818579,4.4898,-4.7517,4.0901,7.711
4.824021,4.5764,-4.8691,4.0752,7.827
4.828313,4.6672,-4.9909,4.0734,7.955
4.832925,4.7621,-5.1214,4.0513,8.082
4.840248,4.842,-5.2556,4.0186,8.199
4.8431,4.9403,-5.3645,3.9706,8.304
4.84821,5.0234,-5.467,3.941,8.406
4.853153,5.1008,-5.5581,3.8821,8.484
4.862147,5.1917,-5.6472,3.8035,8.562
4.862922,5.2815,-5.739,3.7579,8.657
4.867891,5.3561,-5.8235,3.688,8.729
4.885358,5.4584,-5.8912,3.6369,8.816
4.886316,5.5549,-5.9323,3.5854,8.883
4.886839,5.6265,-5.9849,3.5479,8.948
4.889004,5.6877,-6.0537,3.4763,9.005
4.89545,5.772,-6.1145,3.4183,9.077
4.897694,5.8651,-6.1625,3.3642,9.148
4.902726,5.9575,-6.1783,3.2994,9.195
4.907816,6.0397,-6.1908,3.2475,9.239
4.91272,6.1165,-6.1948,3.1941,9.273
4.918082,6.2025,-6.2047,3.1388,9.318
4.924242,6.288,-6.1868,3.0767,9.342
4.928012,6.3732,-6.165,3.0123,9.365
4.932499,6.4437,-6.1153,2.9404,9.358
4.940543,6.514,-6.0471,2.8801,9.343
4.942425,6.5841,-5.9845,2.8264,9.336
4.947397,6.6493,-5.894,2.7599,9.304
4.952301,6.724,-5.7899,2.7093,9.278
4.960559,6.7411,-5.7108,2.6315,9.218
4.962612,6.7533,-5.6424,2.5696,9.168
4.967337,6.7417,-5.6135,2.5233,9.128
4.984417,6.7539,-5.5907,2.4976,9.116
4.985221,6.7899,-5.5454,2.4779,9.11
4.985633,6.8113,-5.516,2.4643,9.105
4.994682,6.8134,-5.4834,2.4425,9.08
4.995397,6.8199,-5.4571,2.4127,9.062
4.998168,6.8403,-5.4324,2.375,9.052
5.002692,6.8361,-5.3997,2.3487,9.023
5.007393,6.8026,-5.3925,2.3248,8.987
5.012158,6.7969,-5.4013,2.2651,8.972
5.017587,6.7806,-5.4357,2.194,8.963
5.024402,6.7489,-5.4813,2.1405,8.954
5.02722,6.7159,-5.5475,2.0811,8.956
5.032168,6.6384,-5.6056,2.0592,8.929
5.037229,6.5736,-5.6649,2.042,8.915
5.042201,6.4689,-5.7542,1.9963,8.885
5.047061,6.3813,-5.8349,1.9804,8.871
5.052065,6.2773,-5.9645,2.0043,8.888
5.061421,6.1424,-6.1473,2.0397,8.926
5.062266,5.962,-6.3546,2.0825,8.959
5.066885,5.7218,-6.5433,2.1283,8.949
5.085423,5.4264,-6.7707,2.1921,8.95
5.08647,5.1429,-7.0082,2.3079,8.994
5.086949,4.8521,-7.2513,2.4667,9.067
5.087447,4.5059,-7.5573,2.6259,9.182
5.095445,4.1331,-7.9122,2.8245,9.363
5.096918,3.7291,-8.2875,3.0532,9.587
5.101708,3.2746,-8.6739,3.2885,9.837
5.107932,2.7842,-9.1052,3.5741,10.17
5.111745,2.2961,-9.5482,3.9102,10.57
5.117075,1.796,-9.9985,4.2638,11.017
5.124632,1.2982,-10.4371,4.6161,11.486
5.127103,0.731,-10.8978,5.0056,12.015
5.131585,0.1134,-11.3618,5.4083,12.584
5.136722,-0.5258,-11.8387,5.8626,13.221
5.141812,-1.1675,-12.2716,6.3584,13.87
5.146944,-1.783,-12.6272,6.8954,14.497
5.151607,-2.3055,-12.8101,7.3677,14.957
5.161716,-2.8835,-12.7922,7.8229,15.269
5.162924,-3.4786,-12.7317,8.2989,15.591
5.166498,-4.0715,-12.677,8.7756,15.947
5.187625,-4.6763,-12.5569,9.3143,16.319
5.189072,-5.2064,-12.3435,9.8848,16.649
5.189797,-5.6659,-11.942,10.3945,16.815
5.190502,-6.0588,-11.3821,10.885,16.874
5.193874,-6.3747,-10.7029,11.3261,16.837
5.197498,-6.565,-9.9816,11.6493,16.686
5.201281,-6.7196,-9.2475,11.9396,16.529
5.208842,-6.7419,-8.5391,12.1909,16.34
5.212075,-6.7126,-7.804,12.3305,16.063
5.216351,-6.6503,-7.0327,12.4441,15.765
5.221338,-6.5878,-6.2872,12.4978,15.464
5.226212,-6.5154,-5.5674,12.458,15.121
5.231107,-6.4375,-4.9114,12.3633,14.779
5.236274,-6.2582,-4.2855,12.2233,14.385
5.245709,-6.1447,-3.6179,12.0715,14.02
5.2466,-6.0249,-2.9851,11.9031,13.671
5.250863,-5.894,-2.3822,11.6845,13.302
5.26956,-5.7374,-1.8568,11.3825,12.881
5.27059,-5.5935,-1.4088,11.0594,12.473
5.271104,-5.4432,-0.9997,10.7443,12.086
5.27154,-5.2915,-0.6341,10.3846,11.672
5.279792,-5.129,-0.3213,10.0333,11.273
5.280918,-4.937,-0.0755,9.6522,10.842
5.285743,-4.7112,0.0801,9.2561,10.386
5.291325,-4.4809,0.208,8.8452,9.918
5.295815,-4.2564,0.2991,8.3961,9.418
5.300616,-3.9904,0.3299,7.9477,8.899
5.308134,-3.7363,0.3201,7.4911,8.377
5.310661,-3.4183,0.2844,7.0416,7.833
5.31577,-3.061,0.2901,6.6048,7.285
5.321902,-2.6985,0.3138,6.2056,6.774
5.326588,-2.3268,0.3891,5.7879,6.25
5.330606,-1.9175,0.4733,5.4244,5.773
5.335652,-1.4712,0.6145,5.0974,5.341
5.341416,-1.017,0.7746,4.846,5.012
5.345863,-0.5886,0.9727,4.6473,4.784
5.350495,-0.1524,1.1897,4.4734,4.631
5.362446,0.2341,1.3683,4.344,4.56
5.363167,0.5901,1.4988,4.2452,4.541
5.365485,0.911,1.5765,4.1965,4.574
5.370579,1.2016,1.6016,4.1834,4.638
5.38836,1.4713,1.6029,4.2202,4.748
5.389293,1.7249,1.5712,4.2922,4.885
5.389664,1.9334,1.5356,4.375,5.024
5.39124,2.1109,1.5061,4.4682,5.166
5.398788,2.2286,1.4735,4.5853,5.307
5.400248,2.3053,1.4193,4.7067,5.43
5.409795,2.3359,1.3534,4.8364,5.539
5.41043,2.3491,1.3145,4.9547,5.639
5.41526,2.3446,1.2741,5.0848,5.742
5.42052,2.3416,1.2564,5.1925,5.833
5.425339,2.3398,1.2425,5.2869,5.914
5.430034,2.2773,1.2755,5.4009,5.999
5.435073,2.1779,1.3313,5.4955,6.059
5.446083,2.0707,1.4051,5.5703,6.107
5.446893,1.9653,1.4776,5.6201,6.134
5.450004,1.8333,1.5726,5.6208,6.118
5.455229,1.7178,1.6802,5.6104,6.103
5.473583,1.5855,1.8001,5.5939,6.087
5.47464,1.4176,1.9322,5.5617,6.056
5.47559,1.2524,2.0618,5.5137,6.018
5.476162,1.0711,2.1455,5.4498,5.954
5.487054,0.8739,2.231,5.4082,5.915
5.487494,0.7042,2.3132,5.36,5.88
5.491409,0.5287,2.392,5.2858,5.826
5.494848,0.3713,2.4576,5.2191,5.781
5.500062,0.1845,2.5099,5.1595,5.741
