time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.733098,6.4886,-10.193,4.5149,12.899
2.742401,7.12,-10.3979,3.8377,13.173
2.742797,7.852,-10.6676,3.1577,13.617
2.746545,8.3175,-11.0558,2.4757,14.055
2.75363,8.3701,-11.5271,1.6974,14.346
2.75657,8.1987,-12.0958,0.9449,14.643
2.761656,7.9195,-12.7782,0.5898,15.045
2.766348,7.4226,-13.382,0.7067,15.319
2.77263,6.4109,-13.6837,1.2457,15.162
2.777143,4.8546,-13.434,2.0572,14.432
2.781758,3.1783,-12.6673,2.9098,13.38
2.788261,1.8449,-11.6683,3.8541,12.426
2.791919,0.7872,-10.7169,4.9026,11.811
2.796438,-0.3909,-9.8584,5.9393,11.516
2.804746,-1.5054,-8.8991,6.9072,11.365
2.806271,-2.2379,-7.5594,7.8503,11.126
2.8116,-2.6716,-6.0001,8.4643,10.714
2.816366,-2.9515,-4.5199,8.6322,10.181
2.823682,-3.1364,-3.2395,8.4827,9.607
2.826707,-3.3526,-2.044,8.0787,8.982
2.832146,-3.828,-0.8468,7.3861,8.362
2.838609,-4.423,0.6019,6.5737,7.946
2.841679,-4.898,2.308,5.9159,8.02
2.846861,-5.167,4.3643,5.2369,8.554
2.854383,-5.0676,6.6295,4.4326,9.449
2.856464,-5.1497,9.0296,3.5702,10.991
2.861991,-6.0723,10.9927,2.1578,12.742
2.866621,-7.188,12.1432,0.4372,14.118
2.871868,-8.1175,12.6761,-1.282,15.107
2.876485,-8.7592,12.9547,-2.9108,15.907
2.882253,-8.9111,13.1562,-4.1843,16.432
2.888559,-9.4616,13.2336,-5.1508,17.064
2.891786,-10.5183,12.9341,-6.0512,17.735
2.896966,-11.4046,12.3542,-6.5873,18.058
2.901546,-11.8472,11.5236,-6.7017,17.834
2.906693,-12.0614,10.2716,-6.607,17.165
2.912098,-12.2876,8.7589,-5.8279,16.176
2.916491,-12.599,7.4188,-4.4361,15.279
2.925321,-12.9024,6.3016,-2.9777,14.664
2.925951,-13.1286,5.3565,-1.6256,14.272
2.932648,-13.4579,4.6334,-0.5374,14.243
2.944627,-13.8646,4.1382,0.1264,14.47
2.945131,-14.2985,3.7808,0.3032,14.793
2.94624,-14.8527,3.5569,0,15.273
2.95142,-15.2798,3.5949,-0.4591,15.704
2.956541,-15.6292,3.8222,-1.1131,16.128
2.962085,-16.1216,4.175,-1.9001,16.761
2.966579,-16.3036,4.5951,-2.5962,17.137
2.972383,-16.0958,4.8963,-3.1321,17.113
2.976262,-16.0651,4.9799,-3.6934,17.22
2.982185,-16.1085,4.7149,-4.0884,17.275
2.989188,-15.6695,3.9476,-4.0562,16.66
2.991833,-14.9578,2.6596,-4.0067,15.712
2.996563,-14.2397,1.0772,-3.7269,14.759
3.001226,-13.6505,-0.4821,-3.1077,14.008
3.006428,-13.0275,-1.9981,-2.2784,13.375
3.011144,-12.1209,-3.3265,-1.3241,12.639
3.016702,-11.0009,-4.3525,-0.4641,11.84
3.025889,-9.9091,-4.9952,0.1451,11.098
3.026267,-8.9669,-5.194,0.4374,10.372
3.031552,-8.1953,-5.0136,0.342,9.613
3.044424,-7.5814,-4.5531,-0.1303,8.845
3.044726,-7.0689,-3.9744,-0.6814,8.138
3.045599,-6.5062,-3.3584,-1.2243,7.423
3.050663,-5.7179,-2.7003,-1.5958,6.522
3.056163,-4.9263,-1.943,-1.9487,5.643
3.060763,-4.1957,-1.1777,-2.4885,5.018
3.06593,-3.3128,-0.668,-3.0811,4.573
3.072885,-2.0934,-0.4808,-3.4827,4.092
3.075437,-0.7307,-0.5204,-3.9281,4.029
3.081658,0.74,-0.6676,-4.3889,4.501
3.085792,2.1986,-0.8801,-4.6932,5.257
3.091087,3.482,-1.0347,-4.8609,6.068
3.095425,4.471,-1.076,-5.0074,6.799
3.100558,5.1719,-0.9734,-5.0185,7.272
3.1062,5.5571,-0.7165,-4.8807,7.431
3.110478,5.8038,-0.3961,-4.5374,7.378
3.11619,5.848,-0.1227,-4.1425,7.168
3.125724,5.5958,0.0555,-3.6344,6.673
3.126144,5.1625,0.1335,-2.9512,5.948
3.131035,4.6189,0.0971,-2.098,5.074
3.136188,4.1499,-0.0195,-1.4813,4.406
3.143835,3.7393,-0.2918,-1.1438,3.921
3.144725,3.553,-0.7607,-1.0273,3.776
3.150423,3.4604,-1.2325,-0.9258,3.788
3.15564,3.2691,-1.5988,-0.6523,3.697
3.160253,2.9251,-1.8751,-0.3355,3.491
3.165363,2.4318,-2.0475,0.0012,3.179
3.172446,1.9829,-2.2685,0.2009,3.02
3.175001,1.6266,-2.6132,0.2887,3.092
3.180166,1.1759,-2.9937,0.3613,3.237
3.185234,0.7269,-3.4034,0.4483,3.509
3.190218,0.4382,-3.7643,0.7749,3.868
3.194855,0.4259,-4.0087,1.3223,4.243
3.200306,0.601,-4.1606,2.0098,4.659
3.20889,0.8266,-4.1493,2.8092,5.079
3.209967,0.9908,-4.0054,3.535,5.433
3.215398,1.1489,-3.8124,4.0356,5.669
3.230897,1.4136,-3.7115,4.3222,5.87
3.231275,1.7637,-3.757,4.516,6.134
3.231518,2.2019,-3.8646,4.7191,6.485
3.235366,2.6977,-4.0257,5.0001,6.963
3.239796,3.2592,-4.2552,5.265,7.513
3.244644,3.746,-4.5768,5.4057,8.013
3.250165,4.1335,-5.0371,5.3286,8.417
3.256411,4.4115,-5.6676,5.012,8.758
3.259577,4.7234,-6.5755,4.5924,9.308
3.264922,5.1894,-7.7045,4.1488,10.174
3.273054,5.7624,-8.8591,3.6408,11.178
3.274633,6.2285,-9.9967,2.904,12.131
3.280261,6.8003,-11.0836,1.9994,13.156
3.284844,7.3273,-12.248,0.8301,14.297
3.290253,7.8311,-13.5308,-0.4711,15.641
3.2947,8.3041,-14.843,-1.7247,17.095
3.300135,8.5221,-15.9937,-2.5,18.294
3.306538,8.6999,-16.9598,-2.728,19.255
3.309793,9.0323,-17.8034,-2.6584,20.14
3.315969,9.5803,-18.5253,-2.4823,21.003
3.326725,10.2392,-19.2512,-2.2498,21.921
3.327405,10.567,-20.319,-1.7893,22.972
3.32998,10.5553,-21.6762,-0.9987,24.13
3.335526,10.3131,-22.9625,-0.0356,25.172
3.347306,9.5439,-24.022,0.971,25.867
3.347859,7.9553,-24.827,1.7406,26.128
3.349554,5.4916,-25.2569,2.1393,25.935
3.356156,2.1422,-25.2077,2.6006,25.432
3.359692,-1.7006,-24.5237,3.3455,24.809
3.364714,-5.4757,-22.8484,3.9716,23.829
3.369402,-8.9327,-20.2945,4.3339,22.593
3.374943,-12.1349,-17.0652,4.3156,21.38
3.37965,-14.775,-13.3196,4.0776,20.306
3.384508,-16.4361,-9.4601,3.9895,19.379
3.392776,-17.1926,-5.8392,4.112,18.617
3.394356,-17.1677,-2.5107,4.7394,17.986
3.400114,-16.7392,0.3637,5.6465,17.67
3.411572,-16.0625,2.3849,6.6407,17.544
3.412075,-15.1054,3.1028,7.6292,17.205
3.4144,-14.1843,2.4035,7.9603,16.442
3.418749,-13.5434,0.5135,7.1571,15.327
3.424032,-12.9472,-1.9334,5.8776,14.35
3.429218,-12.2929,-4.2845,4.5424,13.788
3.434073,-11.6204,-6.1359,3.487,13.596
3.440389,-11.0795,-7.4187,2.6465,13.594
3.444108,-10.6764,-8.1591,1.672,13.541
3.449365,-10.5137,-8.4837,0.6496,13.525
3.456733,-10.7276,-8.3416,-0.3108,13.593
3.458961,-11.2249,-7.6255,-1.1804,13.621
3.464106,-11.8363,-6.2769,-1.9444,13.538
3.468977,-12.4647,-4.4961,-2.4971,13.484
3.474029,-12.9083,-2.4359,-2.5903,13.389
3.478944,-13.3248,-0.4258,-2.5512,13.574
3.484067,-13.7095,1.3581,-2.5969,14.019
3.490351,-14.0197,2.9078,-2.7052,14.571
3.493815,-14.2416,4.2778,-2.7244,15.118
3.499151,-14.3856,5.384,-2.7761,15.609
3.511003,-14.357,6.1284,-2.7861,15.857
3.51162,-14.0382,6.447,-2.6856,15.68
3.514088,-13.6753,6.4819,-2.5304,15.344
3.519434,-13.3514,6.2987,-2.3083,14.942
3.530454,-13.0535,5.9579,-2.1641,14.511
3.531129,-12.6531,5.5531,-2.1404,13.983
3.534454,-12.1454,5.2398,-2.1345,13.399
3.540938,-11.8497,4.972,-2.1772,13.034
3.5434,-11.5962,4.7794,-2.3937,12.769
3.548843,-10.8465,4.8448,-2.3837,12.116
3.553475,-10.2057,5.068,-2.3929,11.643
3.558688,-9.6467,5.4681,-2.5052,11.368
3.563061,-9.0658,5.8581,-2.9189,11.181
3.568714,-8.6361,6.1803,-3.5937,11.211
3.573382,-8.3246,6.4446,-4.4088,11.414
3.579112,-8.0172,6.5223,-5.3162,11.622
3.583462,-7.7106,6.2992,-6.2447,11.753
3.590271,-7.6218,5.9155,-7.0908,11.973
3.592925,-7.8723,5.3297,-7.8375,12.321
3.598189,-8.4111,4.5242,-8.4631,12.761
3.603045,-9.01,3.5098,-8.754,13.043
3.608745,-9.4229,2.4496,-8.4781,12.91
3.61287,-9.5633,1.2857,-8.1059,12.602
3.618094,-9.5306,0.0512,-7.4136,12.075
3.626546,-9.4153,-1.1449,-6.5744,11.54
3.627969,-9.3753,-2.2847,-5.8087,11.263
3.633345,-9.5069,-3.3796,-5.1785,11.341
3.646632,-9.663,-4.4175,-4.7695,11.646
3.647028,-9.7256,-5.3193,-4.5043,11.965
3.647276,-9.8697,-5.9485,-4.373,12.326
3.653214,-10.1837,-6.2832,-4.3894,12.746
3.665598,-10.3979,-6.4832,-4.3139,12.991
3.665951,-10.5633,-6.6936,-4.113,13.165
3.667303,-10.6979,-6.9011,-3.9877,13.341
3.674156,-10.6658,-7.1498,-3.9427,13.432
3.678336,-10.2641,-7.5313,-3.973,13.336
3.682433,-9.6765,-7.8982,-3.9304,13.094
3.68959,-9.0333,-8.046,-3.8483,12.694
3.692688,-8.2287,-8.1825,-3.7507,12.196
3.697323,-7.3412,-8.3195,-3.5992,11.665
3.702625,-6.5862,-8.3264,-3.3413,11.13
3.708513,-5.8726,-8.1499,-2.92,10.461
3.712163,-5.1289,-7.7467,-2.3456,9.582
3.717018,-4.5104,-7.194,-1.6238,8.645
3.72427,-4.1686,-6.5213,-0.7224,7.773
3.728782,-4.0176,-5.7677,0.2282,7.033
3.738521,-4.0016,-4.9958,1.0929,6.493
3.739146,-4.1939,-4.3779,1.7947,6.323
3.745226,-4.549,-4.0417,2.3049,6.507
3.747006,-5.0593,-3.9894,2.5717,6.937
3.752321,-5.7276,-4.2072,2.6634,7.589
3.756864,-6.4368,-4.666,2.6491,8.38
3.761969,-7.2572,-5.2205,2.651,9.325
3.766552,-8.0918,-5.706,2.6286,10.244
3.772798,-8.9023,-6.1482,2.4652,11.096
3.776905,-9.5314,-6.687,2.0488,11.822
3.782149,-9.9511,-7.3944,1.5445,12.493
3.787431,-10.2958,-8.2602,1.1122,13.247
3.79221,-10.5604,-9.2594,0.8631,14.071
3.797794,-10.6104,-10.2567,0.6591,14.772
3.801929,-10.5974,-11.2169,0.4954,15.439
3.80992,-10.5808,-12.1147,0.386,16.089
3.812181,-10.5905,-12.8292,0.2152,16.637
3.81755,-10.5877,-13.2926,0.0012,16.994
3.828109,-10.5378,-13.5237,-0.2191,17.146
3.828726,-10.4294,-13.5036,-0.2801,17.064
3.83194,-10.0838,-13.324,-0.2508,16.712
3.836861,-9.5899,-13.1396,-0.2149,16.268
3.842071,-8.9979,-12.9567,-0.2178,15.776
3.84707,-8.2569,-12.7918,-0.2955,15.228
3.851399,-7.4687,-12.6667,-0.4127,14.71
3.856883,-6.6435,-12.4743,-0.4148,14.139
3.861772,-5.7149,-12.1518,-0.2571,13.431
3.867034,-4.6689,-11.8331,-0.125,12.721
3.873725,-3.5301,-11.5331,0.0693,12.062
3.876671,-2.3951,-11.2103,0.3754,11.469
3.882119,-1.308,-10.8234,0.9293,10.942
3.886512,-0.2656,-10.3036,1.8485,10.471
3.891841,0.9168,-9.7068,3.0934,10.229
3.896464,2.3422,-9.128,4.3818,10.393
3.90133,3.8316,-8.5616,5.6335,10.942
3.909742,5.1153,-8.0603,6.7406,11.686
3.911297,6.0767,-7.5757,7.4234,12.224
3.917116,6.8047,-7.0787,7.7562,12.513
3.931543,7.4877,-6.5535,7.8792,12.692
3.932019,8.1891,-5.955,7.9174,12.853
3.932314,8.6648,-5.2514,7.9565,12.883
3.936393,8.9423,-4.434,8.1727,12.9
3.941254,9.1335,-3.5266,8.599,13.031
3.946241,9.2538,-2.6911,9.1682,13.302
3.951788,9.2319,-2.0797,9.9582,13.737
3.95822,9.2407,-1.7009,10.875,14.372
3.960899,9.3152,-1.4442,11.9026,15.183
3.966247,9.2862,-1.2238,12.5758,15.681
3.973607,9.7423,-0.2853,12.6594,15.977
3.97614,10.3945,0.1024,13.8232,17.296
3.981241,10.4273,-0.1939,14.3679,17.754
3.985885,10.0556,-0.0542,14.1824,17.386
3.990917,9.797,0.2627,13.6808,16.829
3.995661,9.6863,0.1778,13.0661,16.266
4.00068,9.6725,-0.4519,12.56,15.859
4.009975,9.4078,-0.5348,12.0677,15.311
4.010384,9.376,-0.3332,11.7096,15.005
4.016515,9.3705,-0.0895,11.2666,14.654
4.021263,9.2564,-0.2317,10.6098,14.082
4.029973,8.9565,-0.9192,9.5814,13.148
4.03082,8.4952,-1.91,8.367,12.076
4.035769,7.8884,-2.9386,7.3091,11.148
4.041979,7.2912,-3.8454,6.524,10.512
4.045731,6.6007,-4.706,5.8791,10.014
4.051553,5.8527,-5.6532,5.1513,9.631
4.058771,5.1114,-6.6525,4.2563,9.407
4.060654,4.3214,-7.6077,3.2912,9.348
4.06613,3.403,-8.6331,2.6209,9.643
4.070766,2.3905,-9.69,2.194,10.219
4.076166,1.2942,-10.6823,2.1369,10.971
4.08078,0.1911,-11.6384,2.466,11.898
4.086155,-0.77,-12.5434,3.1843,12.964
4.091608,-1.6558,-13.3583,3.9555,14.03
4.095838,-2.5709,-14.1539,4.6397,15.115
4.101064,-3.5775,-15.0199,5.1398,16.273
4.108664,-4.7469,-15.7352,5.4352,17.311
4.110723,-5.8643,-16.1696,5.667,18.11
4.116088,-6.8251,-16.2797,5.6318,18.529
4.120674,-7.8127,-16.1612,4.982,18.629
4.12872,-8.6956,-15.7812,4.2505,18.513
4.131038,-9.3761,-14.9736,3.7301,18.056
4.13642,-9.7997,-13.6597,3.0864,17.092
4.151482,-9.9944,-11.9345,2.3681,15.746
4.152063,-10.5759,-10.1004,3.0582,14.941
4.152598,-10.2796,-8.4568,1.6639,13.415
4.157921,-9.431,-6.9627,1.2774,11.792
4.160158,-9.0666,-5.8109,1.5747,10.883
4.16524,-8.5313,-5.2065,1.9187,10.177
4.170427,-7.7801,-4.7492,2.5876,9.475
4.175661,-6.8709,-4.3421,3.3806,8.803
4.180242,-5.774,-3.9974,4.1112,8.138
4.185185,-4.7366,-3.817,4.6445,7.654
4.191646,-3.8915,-3.8508,4.917,7.359
4.195032,-3.2566,-4.1685,4.9983,7.278
4.200138,-2.9744,-4.6112,4.9095,7.363
4.208379,-3.0253,-4.9258,4.7764,7.499
4.210238,-3.1836,-5.0851,4.5618,7.537
4.215329,-3.4391,-5.1342,4.4623,7.622
4.220204,-3.8004,-5.08,4.4539,7.752
4.228195,-4.4528,-5.0016,4.3779,8.001
4.230092,-5.2948,-4.9966,4.1288,8.369
4.235291,-6.0955,-5.11,3.7636,8.8
4.251133,-6.7206,-5.3813,3.3153,9.226
4.251584,-7.3705,-5.7391,2.6591,9.713
4.251905,-7.8588,-6.0066,1.7285,10.041
4.255263,-8.1383,-6.1932,0.7499,10.254
4.259986,-8.2911,-6.2355,0.0121,10.374
4.265539,-8.2941,-6.0888,-0.5883,10.306
4.26942,-8.2481,-5.7652,-1.1266,10.126
4.275384,-8.2487,-5.2285,-1.6833,9.91
4.279915,-8.2337,-4.2991,-2.2002,9.546
4.285129,-8.0692,-3.252,-2.5667,9.071
4.291872,-7.9275,-2.1995,-2.9208,8.73
4.295113,-7.9234,-1.1107,-3.0367,8.558
4.299383,-7.9226,-0.0562,-2.8893,8.433
4.30453,-8.2168,0.8304,-2.6258,8.666
4.309796,-8.3223,1.5203,-2.1533,8.73
4.314665,-8.2819,1.9795,-1.7191,8.687
4.319655,-8.2244,2.2078,-1.3696,8.625
4.328408,-8.168,2.3153,-1.0265,8.552
4.329392,-8.0639,2.3593,-0.5876,8.422
4.334789,-7.8583,2.2634,-0.0227,8.178
4.351474,-7.5545,1.9946,0.4979,7.829
4.351843,-7.2467,1.5962,0.8994,7.475
4.352075,-6.8994,1.1885,1.2655,7.114
4.354446,-6.5918,0.8001,1.5738,6.824
4.359422,-6.4225,0.5124,1.9019,6.718
4.364328,-6.4087,0.4158,2.4224,6.864
4.369087,-6.4154,0.4421,2.9429,7.072
4.376111,-6.3847,0.5039,3.2757,7.194
4.378903,-6.3596,0.5951,3.4572,7.263
4.384084,-6.3025,0.7288,3.514,7.253
4.39142,-6.3096,0.8849,3.4248,7.233
4.393704,-6.3194,1.0719,3.2117,7.169
4.399179,-6.28,1.2558,2.8113,6.994
4.404006,-6.2014,1.4266,2.2705,6.756
4.408993,-6.1079,1.6276,1.7564,6.561
4.413888,-6.0953,1.9352,1.4024,6.547
4.419159,-6.0827,2.3066,1.0641,6.592
4.428899,-5.9176,2.5983,0.6831,6.499
4.429301,-5.601,2.7682,0.311,6.255
4.434454,-5.2869,2.817,0.0183,5.991
4.452891,-5.0862,2.7891,-0.2969,5.808
4.453276,-4.9899,2.7523,-0.5829,5.728
4.453575,-4.855,2.7696,-0.7834,5.644
4.453812,-4.6346,2.7508,-0.9806,5.478
4.460227,-4.3676,2.7111,-1.2568,5.292
4.463594,-4.1933,2.6178,-1.4734,5.158
4.468829,-4.0785,2.4619,-1.545,5.008
4.475216,-3.9757,2.3205,-1.5342,4.852
4.478574,-3.8903,2.2272,-1.5324,4.737
4.483667,-3.847,2.1963,-1.6114,4.714
4.488558,-3.7839,2.1656,-1.857,4.739
4.49375,-3.6725,2.1685,-2.2065,4.802
4.498596,-3.4985,2.1284,-2.5966,4.849
4.503541,-3.343,1.9931,-3.0312,4.933
4.512056,-3.2294,1.763,-3.5284,5.098
4.513345,-3.1425,1.4628,-4.1109,5.377
4.5191,-3.0045,1.0931,-4.7777,5.749
4.536299,-2.8427,0.5786,-5.4555,6.179
4.536697,-2.7172,-0.0702,-6.0525,6.635
4.536939,-2.6976,-0.8567,-6.5534,7.139
4.538123,-2.7571,-1.7078,-7.0292,7.741
4.543545,-2.7919,-2.6845,-7.5601,8.494
4.548203,-2.7643,-3.8093,-8.2117,9.465
4.553601,-2.6646,-5.0237,-8.815,10.49
4.558761,-2.6884,-6.0779,-9.1103,11.277
4.563326,-3.003,-6.905,-8.7714,11.56
4.568407,-3.4947,-7.5874,-8.1473,11.669
4.576531,-4.1853,-8.2555,-7.5721,11.959
4.578382,-4.9593,-8.9587,-6.7584,12.269
4.583367,-5.6604,-9.5074,-5.6874,12.441
4.587955,-6.3829,-9.6597,-4.3314,12.362
4.593097,-7.1416,-9.4617,-2.6343,12.144
4.597929,-7.8563,-8.9547,-0.8131,11.94
4.603381,-8.3667,-8.2473,0.781,11.774
4.612569,-8.4884,-7.5436,1.912,11.516
4.613798,-8.3519,-7.0327,2.593,11.222
4.618553,-8.1101,-6.6586,2.8611,10.876
4.639605,-7.8571,-6.2217,2.8927,10.431
4.639998,-7.6096,-5.6319,3.06,9.949
4.640239,-7.4126,-4.8949,3.5105,9.551
4.640494,-7.3068,-4.083,4.0705,9.307
4.646007,-7.2798,-3.3881,4.4955,9.202
4.647583,-7.1376,-2.9011,4.8856,9.123
4.653264,-6.7575,-2.7026,5.3653,9.042
4.660224,-6.2751,-2.8678,5.7762,8.998
4.663276,-5.8586,-3.2893,6.047,9.039
4.667884,-5.3306,-3.9261,6.1591,9.042
4.675982,-4.6752,-4.6555,6.0994,8.985
4.68315,-3.9134,-5.2779,6.0036,8.9
4.683709,-3.0701,-5.7381,5.9548,8.821
4.687634,-2.2325,-6.0288,6.0026,8.796
4.692781,-1.4017,-6.1767,6,8.724
4.697472,-0.5697,-6.3287,5.9002,8.671
4.702517,0.1703,-6.555,5.7374,8.713
4.710109,0.8977,-6.9117,5.6887,8.997
4.712033,1.6818,-7.2734,5.8637,9.493
4.717199,2.5247,-7.534,6.2139,10.087
4.722308,3.3613,-7.6165,6.8098,10.756
4.727894,4.2599,-7.4684,7.7843,11.598
4.732226,5.1734,-7.2334,9.0642,12.698
4.737118,6.0588,-7.0605,10.5578,14.072
4.743328,6.9589,-7.0364,12.1648,15.682
4.747059,7.8638,-7.1523,13.7378,17.37
4.752935,8.7252,-7.3376,15.1637,18.971
4.760405,9.505,-7.5884,16.2828,20.324
4.762633,10.0844,-7.8867,16.9744,21.261
4.768108,10.6134,-8.219,17.3624,21.947
4.772289,11.0561,-8.6768,17.4508,22.407
4.777853,11.4294,-9.2266,17.1433,22.575
4.782178,11.7749,-9.7721,16.5101,22.511
4.787116,12.0432,-10.2933,15.8119,22.383
4.792061,12.314,-10.8221,14.921,22.167
4.797559,12.3082,-11.4185,13.7849,21.723
4.803309,11.8662,-12.1561,12.3791,21.02
4.814582,11.2163,-13.0749,10.7739,20.318
4.815191,10.5479,-14.2384,9.1582,19.947
4.818107,9.816,-15.6478,7.4901,19.933
4.822137,9.1001,-17.3089,6.0809,20.479
4.826927,8.47,-18.8886,4.691,21.226
4.832041,7.7941,-20.1639,2.7025,21.786
4.836263,7.1266,-21.3287,0.2143,22.489
4.841646,6.0183,-22.5726,-1.7432,23.426
4.846472,4.4068,-23.8224,-2.8012,24.388
4.852275,2.5108,-25.1306,-2.9983,25.433
4.859458,-0.0205,-26.388,-2.7028,26.526
4.861729,-3.3329,-27.099,-1.2352,27.331
4.867139,-6.9607,-27.2808,0.7597,28.165
4.87209,-10.5448,-26.8174,2.2323,28.902
4.877145,-13.9518,-25.278,3.335,29.065
4.882023,-17.1156,-22.3576,4.1009,28.454
4.887869,-19.445,-18.2411,4.4198,27.026
4.893733,-20.7847,-13.3963,4.9669,25.222
4.896677,-21.8641,-8.8408,5.1073,24.131
4.902187,-22.5665,-5.3189,4.2612,23.573
4.910039,-22.4856,-2.9276,2.4852,22.811
4.912036,-21.5327,-1.6808,0.8306,21.614
4.916623,-19.7377,-1.304,-0.4612,19.786
4.921917,-16.99,-1.626,-1.2136,17.111
4.930204,-13.376,-2.9374,-0.1257,13.695
4.930836,-9.7337,-4.9707,0.5219,10.942
4.936502,-7.1276,-7.1796,-0.0478,10.117
4.95366,-5.6194,-9.1619,-0.4437,10.757
4.954151,-4.7292,-10.7363,-1.0272,11.777
4.954692,-3.9159,-11.7697,-1.4012,12.483
4.960238,-3.6495,-12.2167,-1.3906,12.826
4.962355,-4.3671,-12.0432,-1.2892,12.875
4.966413,-5.5785,-11.2263,-1.3512,12.609
4.971342,-6.8763,-9.9265,-1.5654,12.177
4.979078,-8.2261,-8.2284,-1.7043,11.759
4.98116,-9.5599,-6.1782,-1.6359,11.499
4.987187,-10.7706,-3.9326,-1.4713,11.56
4.993765,-11.7987,-1.6477,-1.2598,11.98
4.99649,-12.6847,0.5249,-0.9506,12.731
5.001368,-13.3922,2.492,-0.489,13.631
5.006509,-13.7224,4.1222,0.0586,14.328
5.011427,-13.7065,5.3043,0.5725,14.708
5.016506,-13.453,6.0672,1.0328,14.794
5.021678,-13.013,6.3886,1.4816,14.572
5.031228,-12.4911,6.3189,1.7834,14.112
5.031806,-11.9777,5.8998,1.9556,13.494
5.036632,-11.5017,5.2025,2.1209,12.8
5.05668,-11.0297,4.3555,2.3727,12.094
5.057408,-10.5053,3.4346,2.7131,11.381
5.058079,-9.8533,2.491,2.9335,10.578
5.058336,-9.1088,1.6376,3.1222,9.767
5.063058,-8.3119,0.9248,3.2625,8.977
5.065714,-7.5788,0.383,3.2859,8.269
5.071108,-6.8766,0.0135,3.1779,7.575
5.077994,-6.1628,-0.2022,2.9773,6.847
5.080561,-5.5424,-0.2971,2.6567,6.153
5.086098,-4.9856,-0.3049,2.2612,5.483
5.093802,-4.5148,-0.2163,1.7933,4.863
5.095614,-4.2614,0.03,1.3851,4.481
5.100487,-4.1892,0.4184,1.0915,4.349
5.105368,-4.171,0.8515,0.7517,4.323
5.110701,-4.1469,1.2606,0.3674,4.35
5.115263,-4.1236,1.6393,-0.0216,4.438
5.120745,-4.0217,1.9959,-0.3091,4.5
5.130716,-3.8582,2.329,-0.3893,4.523
5.131133,-3.708,2.5945,-0.3774,4.541
5.136232,-3.5699,2.7436,-0.3314,4.515
5.140684,-3.4484,2.8045,-0.2619,4.453
5.154511,-3.4009,2.7051,-0.1985,4.35
5.154895,-3.4279,2.4931,-0.0372,4.239
5.155148,-3.4868,2.2024,0.2064,4.129
5.162713,-3.5454,1.9527,0.4834,4.076
5.165108,-3.7198,1.8447,0.6967,4.21
5.170258,-3.916,1.9311,0.7926,4.438
5.17672,-4.0109,2.0922,0.6939,4.577
5.179987,-3.9627,2.2232,0.496,4.571
5.184812,-3.8577,2.2915,0.3326,4.499
5.18979,-3.8684,2.3074,0.2083,4.509
5.194859,-4.0568,2.3198,0.0128,4.673
5.200059,-4.2936,2.3727,-0.2731,4.913
5.204745,-4.4781,2.381,-0.5825,5.105
5.212818,-4.7199,2.3456,-0.815,5.333
5.215439,-5.1817,2.2865,-0.9041,5.735
5.22039,-5.859,2.1228,-0.8743,6.293
5.238217,-6.5572,1.8211,-0.7554,6.847
5.23874,-7.1251,1.2955,-0.5915,7.266
5.238984,-7.5893,0.4503,-0.398,7.613
5.239711,-8.0007,-0.6278,-0.1668,8.027
5.245035,-8.3236,-1.9291,0.0437,8.544
5.249828,-8.5938,-3.3954,0.0315,9.24
5.255794,-8.8218,-4.8965,-0.0315,10.09
5.261353,-8.9747,-6.3733,-0.1796,11.009
5.264558,-9.009,-7.7804,-0.5279,11.915
5.270016,-8.7702,-8.9673,-0.9093,12.576
5.277569,-8.2807,-9.9793,-1.2715,13.03
5.280209,-7.4815,-10.9819,-1.7154,13.398
5.285857,-6.7579,-11.8823,-2.0354,13.82
5.289727,-6.4042,-12.4354,-2.0834,14.142
5.295248,-6.2989,-12.489,-1.8498,14.109
5.299844,-6.1347,-12.0929,-1.4773,13.64
5.304154,-5.7577,-11.4324,-1.2469,12.861
5.311382,-5.2632,-10.6499,-1.0799,11.929
5.315373,-4.905,-9.8167,-1.0272,11.022
5.319411,-4.7647,-9.0326,-1.0868,10.27
5.324525,-4.8239,-8.3636,-1.2523,9.736
5.329047,-5.0409,-7.8563,-1.5797,9.467
5.33417,-5.302,-7.4894,-2.1683,9.429
5.339503,-5.5076,-7.2555,-2.9688,9.581
5.343988,-5.5756,-7.189,-3.7841,9.853
5.349797,-5.5815,-7.2139,-4.4077,10.13
5.354081,-5.6718,-7.234,-4.9254,10.429
5.359765,-5.8063,-7.2727,-5.3659,10.742
5.364099,-5.8635,-7.3765,-5.7243,11.025
5.368968,-5.8654,-7.5102,-5.9485,11.233
5.373712,-5.7776,-7.586,-5.9864,11.259
5.379342,-5.59,-7.5355,-5.9059,11.087
5.383959,-5.3892,-7.3955,-5.7508,10.808
5.388577,-5.2628,-7.1455,-5.5984,10.493
5.394526,-5.126,-6.8704,-5.4591,10.163
5.39904,-4.9324,-6.5548,-5.2186,9.723
5.403935,-4.6167,-6.2741,-4.94,9.224
5.41097,-4.2522,-6.1085,-4.6382,8.77
5.413592,-3.888,-6.1284,-4.2664,8.419
5.41905,-3.5061,-6.237,-3.7823,8.093
5.423791,-3.0163,-6.3897,-3.1297,7.728
5.429893,-2.4621,-6.5283,-2.3289,7.356
5.433765,-1.8051,-6.6422,-1.4623,7.037
5.438858,-1.0688,-6.6828,-0.5071,6.787
