time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.260648,0.7282,0.1061,-0.3552,0.817
5.270562,0.6781,0.2742,-0.8726,1.139
5.283903,0.6695,0.4485,-1.348,1.571
5.290577,0.6696,0.6342,-1.7066,1.94
5.299304,0.5277,0.7889,-1.9389,2.159
5.309356,0.4012,0.8805,-2.0574,2.274
5.319593,0.3923,0.9376,-2.0837,2.318
5.333595,0.4129,0.983,-2.0533,2.314
5.338005,0.4173,1.0059,-1.9252,2.212
5.348251,0.4138,0.9727,-1.7136,2.013
5.357806,0.394,0.8895,-1.4253,1.726
5.368649,0.369,0.8188,-1.1034,1.423
5.379857,0.3787,0.7905,-0.7762,1.171
5.387845,0.4994,0.8397,-0.5438,1.118
5.397413,0.6512,0.8595,-0.4604,1.173
5.406642,0.7636,0.9075,-0.4792,1.279
5.417817,0.7682,0.9789,-0.5668,1.367
5.426498,0.7623,1.0772,-0.6364,1.465
5.435577,0.7529,1.1048,-0.6256,1.476
5.447926,0.666,0.9889,-0.3505,1.243
5.455016,0.5716,0.7188,0.237,0.948
5.468456,0.5074,0.369,0.9622,1.149
5.474393,0.5332,-0.0308,1.7296,1.81
5.490027,0.3061,-0.3892,2.4711,2.52
5.493666,-0.4494,-0.5236,3.1932,3.267
5.503094,-1.0631,-0.3876,3.5881,3.762
5.512802,-0.7081,-0.1266,3.1493,3.23
5.522083,0.1227,0.2646,2.1019,2.122
5.532202,0.6645,0.6895,1.211,1.544
5.543532,1.117,1.0672,0.7712,1.727
5.55257,1.1708,1.3393,0.8116,1.955
5.573041,0.896,1.2379,1.3693,2.052
5.573885,0.5508,0.6089,2.1661,2.316
5.587266,0.3008,-0.246,2.8337,2.86
5.590117,-0.2295,-0.9234,3.1643,3.304
5.600055,-0.8207,-1.3349,3.0738,3.45
5.612069,-1.2474,-1.382,2.5543,3.161
5.621434,-1.3292,-1.1892,1.6467,2.427
5.62974,-0.967,-0.842,0.4789,1.369
5.638823,-0.3611,-0.4673,-0.7326,0.941
5.648497,-0.009,-0.091,-1.6741,1.677
5.658521,0.0163,0.2221,-2.2365,2.248
5.668745,-0.1045,0.2777,-2.4608,2.479
5.682471,-0.1613,0.0591,-2.2749,2.281
5.687788,-0.3051,-0.3661,-1.7197,1.785
5.698626,-0.4668,-0.893,-0.9274,1.369
5.706804,-0.5284,-1.3788,-0.0365,1.477
5.719865,-0.6088,-1.8121,0.7929,2.07
5.727577,-0.6206,-2.1029,1.3503,2.575
5.736647,-0.5603,-2.2787,1.6897,2.892
5.748666,-0.4816,-2.3488,1.7852,2.989
5.755818,-0.4316,-2.2632,1.5959,2.803
5.76663,-0.4321,-2.0026,1.1891,2.369
5.775544,-0.451,-1.7344,0.6734,1.914
5.786078,-0.4024,-1.5042,0.0791,1.559
5.795958,-0.3115,-1.2843,-0.5137,1.418
5.804337,-0.2712,-1.0685,-0.9385,1.448
5.814206,-0.2288,-0.8637,-1.2387,1.527
5.8244,-0.1124,-0.7194,-1.4503,1.623
5.83487,-0.0101,-0.642,-1.5023,1.634
5.843254,0.1192,-0.6082,-1.4396,1.567
5.854443,0.1607,-0.4817,-1.2853,1.382
5.870064,0.1221,-0.3197,-1.1705,1.22
5.876155,0.1762,-0.2048,-1.1602,1.191
5.88346,0.2867,-0.0915,-1.1966,1.234
5.8923,0.3261,0.0143,-1.3205,1.36
5.902032,0.3026,0.0935,-1.4649,1.499
5.91988,0.3116,0.0789,-1.5288,1.562
5.921049,0.3103,-0.0089,-1.4771,1.509
5.931764,0.3445,-0.0923,-1.377,1.422
5.940376,0.3108,-0.0961,-1.1859,1.23
5.950203,0.1882,-0.0394,-0.8485,0.87
5.960308,0.1628,0.0004,-0.5974,0.619
5.973775,0.3248,0.0076,-0.4678,0.569
5.979603,0.4193,0.0866,-0.3818,0.574
5.988784,0.4131,0.2012,-0.2619,0.529
5.998917,0.4018,0.3024,-0.1963,0.54
6.0085,0.3868,0.394,-0.2061,0.589
6.018932,0.3768,0.3551,-0.2668,0.582
6.02825,0.466,0.1976,-0.2944,0.586
6.038208,0.5065,-0.038,-0.1788,0.538
6.053127,0.2993,-0.3233,0.1436,0.463
6.056764,-0.2241,-0.5204,0.6423,0.856
6.069313,-0.9599,-0.5103,1.2016,1.62
6.076963,-1.2252,-0.3581,1.6627,2.096
6.093033,-0.5666,-0.2336,1.6384,1.749
6.102689,0.2072,-0.0182,1.345,1.361
6.105624,0.5462,0.2595,1.1182,1.271
6.115676,0.5996,0.5319,1.0266,1.302
6.125267,0.492,0.6611,1.0604,1.343
6.135307,0.313,0.5809,1.162,1.336
6.144722,0.2102,0.3405,1.262,1.324
6.154373,0.1193,0.0718,1.4424,1.449
6.177862,-0.0077,-0.1821,1.739,1.749
6.18501,-0.2632,-0.3372,2.0368,2.081
6.185273,-0.4114,-0.3671,2.2033,2.271
6.192174,-0.2891,-0.2682,2.0147,2.053
6.20325,0.0903,-0.0028,1.4663,1.469
6.212902,0.4103,0.3244,0.8223,0.975
6.222859,0.6651,0.6527,0.239,0.962
6.232024,0.8744,0.8706,-0.2332,1.256
6.242234,1.1665,0.9455,-0.6089,1.62
6.25286,1.2891,0.8889,-0.7579,1.74
6.261932,1.2512,0.5983,-0.6144,1.517
6.271481,1.0654,0.0693,-0.2223,1.091
6.294934,0.7092,-0.5079,0.2532,0.908
6.295717,0.2846,-0.8997,0.6279,1.133
6.309174,0.0624,-1.1537,0.8003,1.406
6.309596,-0.1619,-1.1838,0.7563,1.414
6.319778,-0.0833,-1.2071,0.4352,1.286
6.329381,0.0186,-1.0464,-0.1056,1.052
6.339228,0.2067,-0.5735,-0.938,1.119
6.349006,0.4507,-0.0023,-1.7505,1.808
6.358335,0.6249,0.4209,-2.2972,2.418
6.370821,0.6709,0.7232,-2.553,2.737
6.378342,0.5492,0.8203,-2.518,2.705
6.387773,0.3763,0.6649,-2.2735,2.398
6.402024,0.1308,0.2658,-1.8458,1.869
6.413872,-0.0786,-0.2101,-1.4001,1.418
6.422434,-0.3048,-0.5169,-1.1128,1.264
6.426154,-0.5032,-0.6461,-1.0851,1.359
6.435505,-0.61,-0.6566,-1.2233,1.516
6.453475,-0.5924,-0.4052,-1.4698,1.636
6.455413,-0.4834,-0.0246,-1.7443,1.81
6.474417,-0.381,0.3809,-1.9304,2.004
6.482062,-0.4197,0.5985,-1.9473,2.08
6.484511,-0.5243,0.5832,-1.7831,1.948
6.493634,-0.6202,0.4275,-1.4685,1.65
6.503674,-0.8644,0.1789,-1.0952,1.407
6.51583,-1.2088,-0.103,-0.6905,1.396
6.522383,-1.503,-0.3136,-0.3374,1.572
6.532814,-1.8033,-0.3914,-0.0325,1.846
6.543408,-1.9136,-0.353,0.0862,1.948
6.553641,-1.7966,-0.2066,0.0295,1.809
6.562585,-1.5714,0.0478,-0.0792,1.574
6.571526,-1.1143,0.3162,-0.2636,1.188
6.585823,-0.5268,0.5283,-0.4047,0.849
6.593474,-0.1572,0.6376,-0.2917,0.719
6.602352,0.1085,0.6613,0.1874,0.696
6.610244,0.135,0.4573,0.9235,1.039
6.619583,-0.2506,0.3002,1.8405,1.882
6.632895,-1.084,0.3338,2.7171,2.944
6.639614,-1.0095,0.4181,2.9391,3.136
6.649071,-0.2402,0.4375,2.5164,2.565
6.659346,0.3141,0.5863,1.921,2.033
6.669538,0.4484,0.8664,1.3731,1.684
6.679895,0.3462,1.2013,1.2508,1.769
6.689368,0.0957,1.3717,1.3543,1.93
6.70265,0.0484,1.1461,1.6833,2.037
6.707289,0.9793,0.2529,4.4969,4.609
6.717389,0.2394,-0.5083,4.0476,4.086
6.731392,-0.9054,-1.0005,3.5202,3.77
6.736636,-1.389,-1.263,2.6906,3.281
6.74728,-1.5616,-1.4101,2.4065,3.197
6.755913,-1.607,-1.3914,1.8319,2.806
6.770833,-1.5648,-1.1463,0.952,2.161
6.775703,-1.2076,-0.7918,0.1042,1.448
6.784962,-0.9637,-0.5193,-0.4266,1.175
6.794736,-1.0029,-0.18,-0.621,1.193
6.80458,-0.9985,-0.2782,-0.3328,1.089
6.815875,-0.8899,-0.7724,0.0864,1.181
