time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.310621,0.2117,0.5139,-0.002,0.556
5.319768,0.2447,0.4684,0.1391,0.547
5.334903,0.2871,0.4565,0.1945,0.573
5.339029,0.2751,0.4875,0.1414,0.577
5.349078,0.2183,0.516,0.0024,0.56
5.358513,0.1877,0.5789,-0.0888,0.615
5.378562,0.2978,0.6745,-0.1061,0.745
5.379092,0.4399,0.7959,-0.0639,0.912
5.386963,0.5374,0.83,0.0174,0.989
5.398214,0.6006,0.7735,0.1121,0.986
5.40646,0.6064,0.6276,0.168,0.889
5.415836,0.5255,0.5254,0.2307,0.778
5.425543,0.4207,0.512,0.4307,0.79
5.436782,0.3062,0.4729,0.5632,0.797
5.450181,0.1729,0.2945,0.6856,0.766
5.456227,0.0669,0.1625,0.9362,0.953
5.469484,0.1878,0.2007,0.993,1.03
5.474659,0.5937,0.2625,0.7146,0.965
5.484454,0.9118,0.3114,0.2285,0.99
5.494662,1.0589,0.489,-0.0564,1.168
5.515482,1.0815,0.6688,-0.0525,1.273
5.515927,0.9447,0.661,0.4186,1.227
5.523759,0.7188,0.2277,1.3589,1.554
5.533734,0.7803,-0.5946,2.4731,2.661
5.543098,0.9241,-1.4474,3.576,3.967
5.554407,0.7858,-2.1223,4.4653,5.006
5.564743,0.4067,-2.5246,4.8957,5.523
5.572729,0.1325,-2.6127,4.6019,5.294
5.58248,0.0261,-2.4197,3.6404,4.371
5.591969,-0.0098,-1.9857,2.1553,2.931
5.604872,0.0365,-1.3765,0.4708,1.455
5.611197,0.1463,-0.9408,-1.0661,1.429
5.620508,0.0824,-0.6636,-2.3189,2.413
5.634866,-0.088,-0.437,-3.0996,3.132
5.639823,-0.2496,-0.3066,-3.4924,3.515
5.650207,-0.5563,-0.2878,-3.3431,3.401
5.659465,-0.673,-0.4716,-2.7154,2.837
5.669687,-0.381,-0.7196,-1.9282,2.093
5.679255,-0.0907,-0.9225,-1.2354,1.545
5.688959,0.076,-0.9552,-0.6634,1.165
5.710077,0.2565,-0.7597,-0.2285,0.834
5.710631,0.5092,-0.5145,0.1928,0.749
5.717116,0.673,-0.3688,0.6501,1.006
5.727125,0.7692,-0.4147,1.1649,1.456
5.737274,0.8572,-0.5988,1.5399,1.861
5.748503,0.8849,-0.7625,1.583,1.967
5.757732,0.8193,-0.7436,1.3439,1.741
5.769564,0.6042,-0.6337,0.959,1.299
5.777025,0.2964,-0.5767,0.5674,0.862
5.786815,0.1137,-0.6088,0.2049,0.652
5.795959,0.0492,-0.6087,-0.1234,0.623
5.815045,0.0303,-0.5233,-0.3254,0.617
5.815534,0.0354,-0.3798,-0.4422,0.584
5.825699,0.0674,-0.2057,-0.4856,0.532
5.834538,0.1388,-0.0782,-0.5191,0.543
5.844809,0.1394,-0.0152,-0.5007,0.52
5.853793,0.1098,-0.0439,-0.4737,0.488
5.86551,0.2289,-0.0417,-0.5192,0.569
5.873619,0.1348,-0.0555,-0.5005,0.521
5.885433,-0.1934,-0.1471,-0.3577,0.432
5.892868,-0.4655,-0.3639,-0.3168,0.67
5.90283,-0.6516,-0.6066,-0.3452,0.955
5.913496,-0.7065,-0.6048,-0.4685,1.041
5.926414,-0.6943,-0.4557,-0.7173,1.097
5.935072,-0.6565,-0.2901,-0.9615,1.2
5.941002,-0.578,-0.1148,-1.1004,1.248
5.951881,-0.5103,-0.0377,-1.211,1.315
5.960729,-0.4559,-0.0098,-1.2611,1.341
5.970463,-0.4333,0.101,-1.188,1.269
5.983056,-0.5107,0.2165,-0.9453,1.096
5.990036,-0.5923,0.2248,-0.6449,0.904
5.999887,-0.596,0.1248,-0.482,0.777
6.009811,-0.6062,0.0004,-0.4324,0.745
6.026841,-0.7854,-0.0792,-0.4557,0.911
6.035064,-0.8968,-0.1003,-0.6269,1.099
6.040692,-0.9005,-0.0088,-0.8139,1.214
6.048665,-0.874,0.1399,-0.8566,1.232
6.057048,-0.8872,0.194,-0.7283,1.164
6.06692,-0.8511,0.2615,-0.4982,1.02
6.077322,-0.7306,0.3223,-0.2756,0.845
6.086986,-0.6615,0.4041,0.0398,0.776
6.096195,-0.6163,0.4329,0.3913,0.849
6.107076,-0.4604,0.4263,0.7132,0.95
6.121963,-0.2398,0.376,1.0781,1.167
6.125276,-0.1209,0.3064,1.4767,1.513
6.136159,-0.0629,0.1597,1.7772,1.785
6.146829,0.0355,0.032,1.9018,1.902
6.156314,-0.0928,0.061,2.1385,2.141
6.166477,-0.1885,0.2632,2.3091,2.332
6.174694,0.0832,0.5381,2.0784,2.148
6.184389,0.452,0.7194,1.4627,1.692
6.194194,0.7014,0.7619,0.8152,1.318
6.206198,0.8085,0.6057,0.4576,1.109
6.215827,0.9714,0.2565,0.2357,1.032
6.223619,1.0738,-0.2592,0.3825,1.169
6.23293,0.8167,-0.7303,1.1092,1.559
6.24236,0.3994,-1.1172,2.0417,2.361
6.251924,0.1724,-1.4656,2.725,3.099
6.262244,-0.173,-1.7151,3.0329,3.489
6.272463,-0.5901,-1.7401,2.8394,3.382
6.287531,-0.7833,-1.4122,2.0588,2.617
6.290818,-0.7366,-0.7978,0.7624,1.327
6.300732,-0.7738,-0.2775,-0.6093,1.023
6.310291,-0.5536,0.0727,-1.7266,1.815
6.320181,-0.3477,0.3231,-2.427,2.473
6.330494,-0.5303,0.4824,-2.6772,2.772
6.341787,-0.8903,0.4315,-2.5028,2.691
6.350503,-1.2084,0.1754,-1.9863,2.332
6.359114,-1.1174,-0.2426,-1.1624,1.631
6.369132,-0.799,-0.8111,-0.0896,1.142
6.378956,-0.4473,-1.2443,0.9289,1.616
6.393626,-0.2125,-1.3482,1.7747,2.239
6.398235,-0.1508,-1.1964,2.2854,2.584
6.406884,0.0403,-1.1418,2.3921,2.651
6.416386,0.4288,-1.1134,2.0683,2.388
6.428308,0.6877,-1.0146,1.5184,1.951
6.43632,0.4574,-0.9147,0.9579,1.401
6.44651,-0.1376,-0.7789,0.4426,0.906
6.456511,-0.4121,-0.6122,-0.1513,0.753
6.468289,-0.3721,-0.529,-0.6815,0.94
6.475934,-0.5011,-0.4167,-0.9617,1.162
6.486992,-0.6833,-0.3568,-1.0246,1.282
6.496167,-0.7321,-0.3549,-1.1258,1.389
6.504753,-0.6331,-0.3348,-1.3121,1.495
6.522138,-0.5098,-0.2099,-1.5734,1.667
6.532103,-0.4539,-0.0234,-1.7819,1.839
6.53792,-0.4075,0.0996,-1.9717,2.016
6.543577,-0.3156,0.1902,-2.0593,2.092
6.553779,-0.2721,0.1827,-1.9736,2.001
6.563411,-0.2525,0.1472,-1.7197,1.744
6.573046,-0.1427,0.0478,-1.3957,1.404
6.587234,-0.0871,-0.0558,-0.9372,0.943
6.591825,-0.1201,-0.216,-0.4454,0.509
6.602035,-0.1873,-0.3801,0.0355,0.425
6.612297,-0.2355,-0.4967,0.4065,0.684
6.621755,-0.1934,-0.5892,0.6937,0.93
6.638401,-0.0881,-0.5943,0.8485,1.04
6.639803,0.078,-0.47,0.7778,0.912
6.650822,0.2446,-0.2932,0.5894,0.702
6.659287,0.1798,-0.1247,0.4655,0.514
6.669752,0.1271,-0.0198,0.326,0.35
6.680412,0.2091,0.0345,-0.0746,0.225
6.68933,0.4161,0.1106,-0.7525,0.867
6.703852,0.8528,0.1787,-0.7239,1.133
6.713324,0.6071,0.4646,-0.2032,0.791
6.717881,-0.8142,0.6401,-0.7248,1.264
6.72762,-0.8928,0.328,0.001,0.951
6.73705,-0.1816,0.1606,0.7441,0.783
6.746738,-0.0218,0.1853,1.1973,1.212
6.756756,-0.121,0.1777,1.5731,1.588
6.771951,0.1462,-0.054,1.6027,1.61
6.776638,0.6753,-0.2741,1.1036,1.323
