time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.347784,-0.3278,-0.4422,-0.5864,0.804
5.355921,-0.4719,-0.6193,-0.0351,0.779
5.366155,-0.5891,-0.7322,0.4515,1.043
5.37541,-0.6342,-0.7062,0.736,1.201
5.389853,-0.6631,-0.6192,0.8064,1.214
5.394513,-0.6677,-0.5658,0.7016,1.122
5.402834,-0.7031,-0.5022,0.6553,1.084
5.413793,-0.6867,-0.4127,0.6763,1.048
5.422741,-0.6443,-0.302,0.6564,0.968
5.432618,-0.5951,-0.1983,0.5147,0.811
5.44173,-0.5218,-0.1394,0.2795,0.608
5.451846,-0.5275,-0.0836,-0.012,0.534
5.461586,-0.5679,-0.1237,-0.3086,0.658
5.471257,-0.565,-0.1651,-0.5884,0.832
5.482343,-0.6187,-0.1554,-0.8089,1.03
5.490536,-0.7137,-0.1215,-0.9825,1.22
5.501946,-0.7506,-0.1062,-1.0983,1.334
5.51125,-0.6679,-0.0981,-1.2133,1.388
5.521223,-0.6295,-0.0139,-1.2721,1.419
5.529515,-0.6347,0.0975,-1.2399,1.396
5.539615,-0.5047,0.1353,-1.2254,1.332
5.55705,-0.4093,0.1738,-1.1929,1.273
5.559651,-0.3661,0.1689,-1.0965,1.168
5.577124,-0.2798,0.1333,-0.9366,0.987
5.582208,-0.1862,0.1645,-0.7525,0.792
5.588362,-0.0797,0.1681,-0.6453,0.672
5.606915,-0.0476,0.1849,-0.5471,0.579
5.607271,-0.0159,0.2683,-0.3782,0.464
5.6237,-0.0414,0.3761,-0.2455,0.451
5.627829,-0.0202,0.4454,-0.1724,0.478
5.643167,0.0277,0.4868,-0.1739,0.518
5.656054,0.0439,0.5262,-0.1985,0.564
5.657345,0.0996,0.5053,-0.1947,0.551
5.674095,0.2524,0.5139,-0.0963,0.581
5.674921,0.3456,0.4772,0.0831,0.595
5.693845,0.4823,0.4486,0.3282,0.736
5.707674,0.5472,0.4028,0.6377,0.932
5.708144,0.4879,0.3038,0.9849,1.14
5.724603,0.4091,0.1393,1.3338,1.402
5.725182,0.2637,-0.0675,1.5986,1.622
5.743999,0.0588,-0.2138,1.7461,1.76
5.745873,-0.3021,-0.2122,1.8072,1.844
5.757255,-0.5346,-0.11,1.7805,1.862
5.776959,-0.2794,0.0027,1.5574,1.582
5.777554,0.2144,0.0963,0.9505,0.979
5.803995,0.3585,0.258,0.3417,0.558
5.804644,0.4094,0.3488,0.1954,0.572
5.805019,0.5945,0.3176,0.3673,0.768
5.811634,0.7395,0.284,0.7558,1.095
5.822183,0.6821,0.2459,1.2787,1.47
5.834147,0.6068,0.071,1.8704,1.968
5.841296,0.5626,-0.1807,2.4201,2.491
5.851294,0.3713,-0.3828,2.8295,2.879
5.859727,-0.0411,-0.563,3.0056,3.058
5.874721,-0.5674,-0.6997,2.9326,3.068
5.885873,-1.1108,-0.7327,2.5618,2.887
5.889669,-1.5126,-0.6935,1.9476,2.562
5.898929,-1.5879,-0.5406,1.1458,2.031
5.908729,-1.5306,-0.3586,0.4275,1.629
5.919461,-1.4401,-0.1729,-0.0937,1.453
5.931137,-1.2044,-0.0313,-0.4616,1.29
5.938068,-0.9163,0.1155,-0.6505,1.13
5.95148,-0.74,0.2493,-0.5985,0.984
5.958036,-0.48,0.3785,-0.4415,0.754
5.971356,-0.1659,0.4188,-0.2318,0.507
5.976621,0.0093,0.2895,0.1082,0.309
5.986081,0.0228,0.0695,0.5254,0.53
5.996781,-0.148,-0.1377,0.9892,1.01
6.005757,-0.4443,-0.3847,1.3819,1.502
6.015325,-0.8275,-0.6938,1.671,1.99
6.025698,-1.2731,-1.0072,1.8239,2.442
6.035312,-1.6699,-1.2482,1.8091,2.76
6.050419,-2.0423,-1.463,1.6416,3.001
6.054327,-2.352,-1.6707,1.2817,3.157
6.064628,-2.5583,-1.8565,0.855,3.275
6.073156,-2.6097,-1.947,0.4809,3.291
6.082867,-2.5231,-1.935,0.1024,3.181
6.092893,-2.4235,-1.8255,-0.1482,3.038
6.102337,-2.3645,-1.6719,-0.3037,2.912
6.113841,-2.2407,-1.5087,-0.3515,2.724
6.121634,-2.0639,-1.3987,-0.3871,2.523
6.131455,-1.938,-1.3276,-0.3579,2.376
6.141135,-1.7559,-1.3149,-0.1838,2.201
6.151606,-1.5891,-1.3297,0.0685,2.073
6.161262,-1.4766,-1.4111,0.344,2.071
6.1711,-1.3157,-1.4912,0.5489,2.063
6.180725,-1.1885,-1.5572,0.7246,2.089
6.191082,-1.1276,-1.5334,0.8341,2.078
6.201931,-1.0669,-1.5076,0.8903,2.05
6.209778,-0.962,-1.4666,0.8956,1.969
6.219815,-0.8341,-1.4131,0.8766,1.86
6.232856,-0.6837,-1.3687,0.8533,1.752
6.239103,-0.5653,-1.3113,0.7789,1.627
6.251934,-0.3618,-1.3233,0.6249,1.507
6.258539,-0.0932,-1.3768,0.5595,1.489
6.26827,0.1037,-1.3853,0.7004,1.556
6.277773,0.2406,-1.3737,0.9794,1.704
6.287517,0.3815,-1.394,1.2871,1.935
6.296851,0.3828,-1.5106,1.5882,2.225
6.306735,0.339,-1.6826,1.7567,2.456
6.318887,0.2323,-1.8531,1.9149,2.675
6.326302,0.1588,-2.0242,1.8971,2.779
6.335894,0.1012,-2.1662,1.7217,2.769
6.352876,0.0359,-2.2483,1.5128,2.71
6.357209,-0.0376,-2.3429,1.3175,2.688
6.369885,-0.1288,-2.3965,1.2218,2.693
6.374639,-0.17,-2.4359,1.1783,2.711
6.386389,-0.1764,-2.4422,1.0654,2.67
6.39438,-0.2151,-2.4265,0.9703,2.622
6.405213,-0.358,-2.4638,1.0464,2.701
6.41824,-0.4236,-2.5347,1.2163,2.843
6.423954,-0.4133,-2.5962,1.3159,2.94
6.435222,-0.394,-2.639,1.3574,2.994
6.448204,-0.3957,-2.584,1.3945,2.963
6.452467,-0.3805,-2.5355,1.3717,2.908
6.463528,-0.3791,-2.484,1.2844,2.822
6.471383,-0.397,-2.4022,1.1273,2.683
6.481253,-0.4264,-2.3649,1.0311,2.615
6.491712,-0.388,-2.3459,0.9828,2.573
6.501165,-0.2131,-2.3061,0.9292,2.495
6.511573,0.0698,-2.2068,0.8915,2.381
6.521503,0.4535,-2.0817,0.8628,2.299
6.532721,0.7437,-1.9781,1.0342,2.353
6.540334,0.804,-1.9388,1.4031,2.525
6.5519,0.7516,-2.097,1.8553,2.899
6.559655,0.5698,-2.4289,2.3084,3.399
6.573915,0.3649,-2.719,2.5794,3.766
6.589478,0.0421,-2.9011,2.6293,3.916
6.589931,-0.3464,-3.0741,2.5898,4.034
6.598416,-0.6821,-3.2351,2.4533,4.117
6.608782,-0.9616,-3.3251,2.2226,4.114
6.61877,-1.1324,-3.2993,1.8217,3.935
6.627742,-1.1033,-3.1155,1.3191,3.559
6.637706,-0.9778,-2.8475,0.9195,3.148
6.657238,-0.785,-2.5574,0.7175,2.77
6.657894,-0.5968,-2.3523,0.703,2.527
6.672691,-0.4653,-2.1926,0.8097,2.383
6.675261,-0.2587,-2.0868,0.849,2.268
6.685749,-0.044,-1.9798,0.8353,2.149
6.695988,0.1073,-1.9222,0.9602,2.151
6.705282,0.17,-1.9486,1.1118,2.25
6.716352,0.1124,-2.02,1.2956,2.402
6.725174,-0.0246,-2.1223,1.4341,2.561
6.735665,-0.113,-2.2147,1.4442,2.646
6.745241,-0.2293,-2.1832,1.372,2.589
6.754196,-0.3345,-2.1076,1.2513,2.474
6.773667,-0.2652,-1.9876,0.8305,2.17
6.77422,-0.058,-1.7745,0.2589,1.794
6.790737,0.0874,-1.497,-0.1639,1.509
6.792547,0.1905,-1.2577,-0.3007,1.307
6.802068,0.2526,-1.0887,-0.2932,1.155
6.812651,0.3034,-1.0092,-0.1295,1.062
6.821653,0.3987,-1.0208,0.0474,1.097
6.835705,0.4294,-1.0624,0.164,1.158
6.841458,0.433,-1.0799,0.2855,1.198
6.851934,0.4179,-1.0824,0.4363,1.24
6.860432,0.4356,-1.0913,0.4692,1.265
6.870148,0.4251,-1.0374,0.4249,1.199
6.889825,0.3712,-0.9158,0.3577,1.051
6.890472,0.4149,-0.8335,0.2945,0.977
6.899147,0.4068,-0.7512,0.2611,0.893
6.909175,0.4289,-0.6511,0.136,0.792
6.918791,0.4589,-0.5441,-0.0181,0.712
6.928897,0.4463,-0.4648,-0.1991,0.674
6.938393,0.4254,-0.4105,-0.2909,0.659
6.95882,0.3421,-0.3841,-0.1751,0.543
6.959507,0.3268,-0.4164,0.0392,0.531
6.974714,0.2996,-0.4149,0.1795,0.542
6.976678,0.2496,-0.387,0.2086,0.506
6.987134,0.3078,-0.4113,0.03,0.515
6.99702,0.3926,-0.3666,-0.1878,0.569
7.005967,0.4326,-0.2899,-0.2752,0.589
7.016184,0.4292,-0.1887,-0.2402,0.527
7.025258,0.3902,-0.1083,-0.2407,0.471
7.037346,0.4685,-0.078,-0.2284,0.527
7.045878,0.5619,-0.0517,-0.2178,0.605
7.054557,0.6561,0.0203,-0.2698,0.71
7.069932,0.7237,0.1099,-0.332,0.804
7.074809,0.8131,0.1486,-0.3436,0.895
7.083838,0.8343,0.2511,-0.2495,0.906
7.093731,0.7426,0.4304,-0.1135,0.866
7.104081,0.6982,0.6275,-0.0198,0.939
7.113929,0.9677,0.7522,-0.0537,1.227
7.12316,1.4374,0.8061,-0.2875,1.673
7.136103,1.8195,0.7839,-0.6361,2.081
7.14254,2.1072,0.7175,-0.9116,2.405
7.153337,2.2469,0.6716,-0.998,2.549
7.163117,2.1597,0.6115,-0.8263,2.392
7.177632,1.8779,0.508,-0.4108,1.988
7.192377,1.496,0.305,0.164,1.536
7.192718,1.2808,0.1048,0.7137,1.47
7.200662,1.1399,-0.015,1.1945,1.651
7.210071,1.042,-0.0338,1.4651,1.798
7.220791,1.1051,-0.0699,1.5946,1.941
7.229886,1.3117,-0.1024,1.6633,2.121
7.239991,1.6751,-0.0792,1.6217,2.333
7.258094,2.1516,-0.0026,1.4533,2.596
7.259081,2.4549,0.0881,1.2736,2.767
7.273375,2.5157,0.1325,1.1168,2.756
7.278892,2.4618,0.1427,1.0037,2.662
7.28775,2.3418,0.1338,0.8812,2.506
7.299563,2.2535,0.1879,0.6373,2.349
7.307634,2.2024,0.2835,0.2841,2.239
7.319875,2.1558,0.3597,-0.1145,2.189
7.327039,2.1115,0.3616,-0.4253,2.184
7.336801,2.109,0.3009,-0.6779,2.236
7.346055,2.0524,0.1942,-0.8159,2.217
7.355263,1.9347,0.018,-0.6894,2.054
7.384101,1.7565,-0.1837,-0.3129,1.794
7.3844,1.5558,-0.34,0.1855,1.603
7.38448,1.3444,-0.4396,0.619,1.544
7.397139,1.1498,-0.5234,0.9152,1.56
7.403486,0.9767,-0.6069,1.1016,1.592
7.415452,0.8014,-0.5942,1.143,1.517
7.423061,0.6276,-0.5669,0.9987,1.309
7.434533,0.4411,-0.5301,0.6654,0.958
7.443627,0.3172,-0.4736,0.293,0.641
7.453282,0.2557,-0.3279,-0.0189,0.416
7.465997,0.2028,-0.0997,-0.2242,0.318
7.471784,0.1994,0.0909,-0.3619,0.423
7.483098,0.2171,0.2014,-0.4101,0.506
7.492888,0.1954,0.2733,-0.372,0.501
7.500804,0.1355,0.3229,-0.253,0.432
7.510426,0.0678,0.3548,-0.1496,0.391
7.520371,0.0263,0.3404,-0.2277,0.41
7.530988,-0.0097,0.3168,-0.3736,0.49
7.540078,-0.0759,0.2853,-0.5134,0.592
7.5577,-0.1147,0.2422,-0.6449,0.698
7.559049,-0.1443,0.2554,-0.6991,0.758
7.569207,-0.2237,0.2928,-0.7316,0.819
7.579201,-0.2251,0.306,-0.814,0.898
7.589025,-0.1806,0.3195,-0.7955,0.876
7.601391,-0.12,0.3907,-0.7179,0.826
7.60873,-0.0436,0.4845,-0.6681,0.826
7.617938,-0.0479,0.5512,-0.6834,0.879
7.626803,-0.0696,0.4959,-0.7069,0.866
7.636568,-0.0634,0.4636,-0.6026,0.763
7.646328,-0.0945,0.4972,-0.3944,0.642
7.656901,-0.1061,0.504,-0.1583,0.539
7.675864,-0.1021,0.5104,0.0373,0.522
7.676047,-0.1671,0.5029,0.1045,0.54
7.687268,-0.2502,0.4739,0.0316,0.537
7.695078,-0.3519,0.4443,-0.0624,0.57
7.704678,-0.4401,0.4925,-0.0742,0.665
7.71599,-0.5245,0.5105,-0.0335,0.733
7.724358,-0.5119,0.42,0.0066,0.662
7.734355,-0.5087,0.372,-0.0113,0.63
7.744414,-0.5222,0.3132,0.0052,0.609
7.753807,-0.4259,0.1774,0.0056,0.461
7.763798,-0.3559,0.0469,0.0635,0.365
7.777253,-0.3084,-0.0775,0.2023,0.377
7.789053,-0.2153,-0.196,0.4125,0.505
7.792773,-0.421,-0.1969,0.7066,0.846
7.802056,-0.698,-0.1264,0.9093,1.153
7.812433,-0.6902,-0.1019,0.7467,1.022
7.822142,-0.5405,-0.0876,0.2441,0.599
7.835978,-0.4212,-0.1247,-0.2389,0.5
7.840966,-0.1984,-0.1889,-0.4958,0.566
7.852286,-0.0013,-0.2408,-0.4574,0.517
7.860809,0.1056,-0.3226,-0.0639,0.345
7.87044,0.2357,-0.4217,0.5644,0.743
7.881226,0.3463,-0.5573,1.3096,1.465
7.893633,0.3958,-0.7254,1.9926,2.157
7.90244,0.2729,-0.9396,2.5245,2.707
7.908874,0.1344,-1.2151,2.7927,3.049
7.918694,-0.0756,-1.4376,2.7408,3.096
7.928252,-0.3861,-1.5461,2.489,2.955
7.938132,-0.6446,-1.5874,2.0893,2.702
7.951954,-0.8113,-1.5837,1.603,2.395
7.957544,-0.8621,-1.5277,1.0601,2.05
7.968546,-0.732,-1.4012,0.5688,1.68
7.977447,-0.5348,-1.1964,0.1854,1.324
7.988854,-0.2313,-1.0107,-0.0391,1.038
7.99665,0.0836,-0.8758,-0.0642,0.882
8.005884,0.3263,-0.7822,0.1134,0.855
8.016784,0.4722,-0.6976,0.4298,0.946
8.025069,0.537,-0.655,0.7734,1.147
8.034517,0.6422,-0.6828,0.9684,1.348
8.045376,0.7743,-0.6977,0.9721,1.425
8.05469,0.924,-0.6987,0.8777,1.453
8.076758,1.0488,-0.6909,0.694,1.435
8.07757,1.1764,-0.7172,0.463,1.454
8.090485,1.1356,-0.7228,0.3662,1.395
8.09361,1.077,-0.7797,0.3997,1.388
8.103822,0.983,-0.8428,0.4917,1.385
8.113178,0.8504,-0.8969,0.5635,1.358
8.123278,0.6646,-0.9526,0.6035,1.309
8.136142,0.4417,-0.9457,0.5694,1.189
8.142486,0.2093,-0.9175,0.3617,1.008
8.15367,0.0392,-0.8174,0.0002,0.818
8.162099,-0.0166,-0.6651,-0.4224,0.788
8.171675,0.0321,-0.5036,-0.8439,0.983
8.182042,0.043,-0.3352,-1.1144,1.165
8.19352,0.0903,-0.1747,-1.2489,1.264
8.207023,0.1625,-0.0781,-1.2511,1.264
8.210188,0.2246,-0.012,-1.2493,1.269
8.220771,0.2612,0.0004,-1.169,1.198
8.230862,0.295,0.0259,-1.0387,1.08
8.240007,0.3189,0.0129,-0.9777,1.028
8.252807,0.2359,-0.0517,-0.8945,0.926
8.259315,0.1199,-0.1301,-0.7863,0.806
8.271533,0.1055,-0.2073,-0.79,0.823
8.278406,0.1796,-0.1726,-0.9032,0.937
8.288108,0.2549,-0.0366,-1.0466,1.078
8.309888,0.3858,0.0861,-1.1829,1.247
8.310465,0.4764,0.2151,-1.2909,1.393
8.316914,0.5297,0.2548,-1.3659,1.487
8.327126,0.5345,0.2068,-1.4458,1.555
8.336738,0.6272,0.1546,-1.6094,1.734
8.346938,0.7134,0.1909,-1.7488,1.898
8.356684,0.6946,0.2411,-1.8206,1.963
8.371589,0.7416,0.2642,-1.9035,2.06
8.374884,0.7751,0.3105,-1.9639,2.134
8.389976,0.7226,0.369,-2.0556,2.21
8.394532,0.7493,0.4546,-2.136,2.309
8.40532,0.8301,0.4673,-2.1909,2.389
8.414868,0.8394,0.5015,-2.1337,2.347
8.425495,0.7588,0.5178,-1.8175,2.036
8.439266,0.7222,0.4097,-1.3481,1.583
8.445011,0.7073,0.3088,-0.8715,1.164
8.45504,0.687,0.1557,-0.3619,0.792
8.464242,0.659,-0.0065,0.2718,0.713
8.475655,0.6437,-0.1534,0.9815,1.184
8.484173,0.5947,-0.2761,1.6466,1.772
8.491299,0.4181,-0.3431,2.2661,2.33
8.500994,0.0493,-0.3018,2.7762,2.793
8.511332,-0.3144,-0.1771,3.0121,3.034
8.520912,-0.133,-0.1389,2.7155,2.722
8.531797,0.1992,-0.1507,2.0921,2.107
8.540153,0.2798,-0.051,1.4523,1.48
8.553807,0.2163,0.0297,1.0191,1.042
8.560291,0.2831,0.0157,0.8201,0.868
8.571475,0.4649,-0.1528,0.8898,1.015
8.579063,0.4579,-0.3381,1.2538,1.377
8.589367,0.303,-0.5138,1.7986,1.895
8.599248,-0.0195,-0.7006,2.2049,2.314
8.608873,-0.3193,-0.9527,2.2349,2.45
8.618935,-0.6061,-1.1754,2.0562,2.445
8.628152,-0.9031,-1.3259,1.7383,2.365
8.63917,-1.1451,-1.3824,1.3764,2.262
8.648133,-1.4145,-1.2806,0.9735,2.142
8.657743,-1.585,-1.0945,0.5705,2.009
8.673305,-1.5413,-0.873,0.1915,1.782
8.676697,-1.3914,-0.6913,-0.1203,1.558
8.690067,-1.2162,-0.5573,-0.2524,1.361
8.696652,-1.0806,-0.5656,-0.3343,1.265
8.705504,-0.9689,-0.6041,-0.2915,1.178
8.716209,-0.8043,-0.5719,-0.3175,1.037
8.724887,-0.4879,-0.4553,-0.5243,0.849
8.736946,-0.1154,-0.3143,-0.8389,0.903
8.74488,0.0853,-0.2653,-1.0945,1.129
8.756793,0.1954,-0.2462,-1.1402,1.183
8.764685,0.1759,-0.258,-0.9823,1.031
8.775539,0.0339,-0.3361,-0.7201,0.795
8.794447,-0.2404,-0.4791,-0.3001,0.614
8.795165,-0.6242,-0.5797,0.2026,0.876
8.809847,-0.9381,-0.6939,0.4715,1.259
8.812735,-1.3181,-0.7889,0.6112,1.653
8.822171,-1.6615,-0.8847,0.5612,1.964
8.833074,-1.9487,-0.8967,0.3785,2.178
8.842018,-2.0449,-0.8205,0.0867,2.205
8.855869,-1.9482,-0.673,-0.2694,2.079
8.86191,-1.8026,-0.4502,-0.5103,1.927
8.870952,-1.5961,-0.1855,-0.5616,1.702
8.88107,-1.3579,0.0954,-0.4482,1.433
8.895233,-1.1257,0.3366,-0.2592,1.203
8.899804,-0.8904,0.5036,-0.1294,1.031
8.911871,-0.7285,0.5861,-0.0061,0.935
8.919614,-0.611,0.6313,0.0797,0.882
8.929158,-0.4632,0.6576,0.0851,0.809
8.940801,-0.3758,0.6643,0.0427,0.764
8.950594,-0.3977,0.6638,-0.0129,0.774
8.958143,-0.3839,0.6357,-0.1134,0.751
8.973932,-0.4099,0.585,-0.2239,0.749
8.977991,-0.4778,0.5312,-0.269,0.763
8.991361,-0.5556,0.4258,-0.2255,0.735
8.997024,-0.5795,0.3968,-0.1072,0.71
9.007284,-0.6012,0.4069,0.0314,0.727
9.016785,-0.5992,0.4755,0.1648,0.782
9.026914,-0.5574,0.4772,0.2609,0.779
9.036323,-0.5363,0.455,0.2434,0.744
9.044917,-0.5652,0.4715,0.1562,0.752
9.05625,-0.5927,0.4679,0.0734,0.759
9.066117,-0.5705,0.501,-0.0398,0.76
9.075343,-0.58,0.5293,-0.1887,0.808
9.091002,-0.4565,0.5513,-0.3512,0.797
9.09405,-0.3378,0.5914,-0.4373,0.809
9.104727,-0.1971,0.6193,-0.4316,0.78
9.114153,-0.0412,0.5368,-0.3831,0.661
9.12371,0.1692,0.3907,-0.2358,0.487
9.134033,0.2487,0.3067,-0.0573,0.399
9.14349,0.2225,0.287,0.0463,0.366
9.15777,0.2431,0.2631,0.0316,0.36
9.162722,0.2129,0.2832,0.0526,0.358
9.171973,0.0868,0.4166,0.1578,0.454
9.181948,0.0913,0.5107,0.24,0.572
9.194773,0.2227,0.5059,0.2214,0.595
9.21317,0.3656,0.3891,0.1364,0.551
9.213587,0.378,0.2657,0.1213,0.478
9.220775,0.2861,0.15,0.2396,0.402
9.230356,0.7559,-0.0922,1.2151,1.434
9.240899,-0.1216,-0.0605,0.0621,0.149
9.250547,-0.5512,-0.1884,0.3824,0.697
9.259055,-0.0044,-0.5295,0.607,0.806
9.271623,0.0282,-0.7169,0.9454,1.187
9.278731,-0.1773,-0.7326,1.2209,1.435
9.289233,-0.1421,-0.7081,1.5077,1.672
9.297907,0.0259,-0.7553,1.7682,1.923
9.307686,0.1071,-0.9179,1.8264,2.047
9.322823,-0.0528,-1.0649,1.899,2.178
9.327174,-0.3257,-0.9732,1.6651,1.956
9.339484,-0.4711,-0.9826,1.224,1.639
