time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.332637,-0.2899,0.4484,-0.5005,0.732
5.335103,-0.1967,0.4718,-0.4144,0.658
5.34679,-0.061,0.4386,-0.069,0.448
5.357144,0.0484,0.449,0.3308,0.56
5.366628,0.0644,0.3374,0.6161,0.705
5.374617,0.1292,0.1827,1.1794,1.2
5.388919,0.2483,0.1532,1.4185,1.448
5.406275,-0.7593,-0.0047,-0.4133,0.864
5.406719,-0.7811,-0.3729,-1.0761,1.381
5.419751,-1.1671,-0.5598,-1.2009,1.766
5.422868,-1.496,-0.5252,-0.6821,1.726
5.433086,-1.166,-0.3744,-0.4524,1.306
5.445893,-0.5176,-0.2668,-0.2365,0.629
5.452275,-0.039,-0.2623,0.2607,0.372
5.463706,0.1947,-0.3468,0.8932,0.978
5.472933,0.0519,-0.2065,1.0539,1.075
5.48623,-0.0863,-0.1029,0.9738,0.983
