time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.294723,0.3087,0.4796,0.0612,0.574
5.304586,0.4445,0.6144,-0.1682,0.777
5.316710,0.5007,0.7069,-0.3102,0.920
5.328043,0.6410,0.8017,-0.2241,1.051
5.333982,0.6879,0.7900,-0.0294,1.048
5.344550,0.7041,0.6520,0.2766,0.999
5.351405,0.6941,0.4345,0.5818,1.004
5.361754,0.6392,0.1920,0.8015,1.043
5.374205,0.5522,-0.0987,0.8968,1.058
5.381171,0.4127,-0.3441,1.0128,1.146
5.392152,0.1399,-0.4597,1.1406,1.238
5.400991,0.0878,-0.4964,1.2207,1.321
5.420243,-0.2012,-0.3581,1.2270,1.294
5.420723,-0.5167,0.0224,1.0680,1.187
5.438059,0.0636,0.1676,0.4092,0.447
5.442590,0.6531,0.2596,-0.4410,0.830
5.449822,0.7784,0.3724,-0.8552,1.215
5.469489,0.9127,0.4466,-0.7326,1.253
5.470080,1.0837,0.3502,-0.2783,1.172
5.485814,1.0972,0.1121,0.3351,1.153
5.502334,0.8965,-0.1782,0.9252,1.301
5.503149,0.6774,-0.5117,1.3903,1.629
5.530204,0.4710,-0.7057,1.6210,1.830
5.530661,0.2822,-0.8502,1.5730,1.810
5.530887,0.2532,-1.0655,1.4048,1.781
5.536978,0.1901,-1.2113,1.3178,1.800
5.551595,0.0416,-1.3130,1.4361,1.946
5.568871,-0.0631,-1.3857,1.6975,2.192
5.569601,-0.2557,-1.3181,1.9268,2.348
5.582599,-0.3596,-1.1471,1.9136,2.260
5.594745,-0.2729,-0.9407,1.3765,1.689
5.594976,-0.0572,-0.6336,0.4755,0.794
5.604513,0.2001,-0.2863,-0.2955,0.458
5.614215,0.4536,-0.0070,-0.9048,1.012
5.624493,0.7577,0.1847,-1.2998,1.516
5.633341,1.1643,0.3008,-1.5651,1.974
5.643205,1.5909,0.3590,-1.5933,2.280
5.653584,1.7646,0.3942,-1.4464,2.316
5.663561,1.5912,0.1409,-1.0473,1.910
5.676750,1.1829,-0.3829,-0.4300,1.316
5.682706,0.7622,-0.8651,0.1502,1.163
5.696511,0.3437,-1.1598,0.4911,1.306
5.706983,-0.2616,-1.2966,0.7480,1.520
5.720485,-0.7808,-1.3680,0.8060,1.769
5.721378,-1.0871,-1.3357,0.6308,1.834
5.731981,-1.0812,-1.0688,0.1699,1.530
5.740921,-0.9744,-0.7419,-0.4792,1.315
5.750230,-0.8544,-0.4568,-1.0642,1.439
5.760808,-0.7643,-0.1511,-1.3813,1.586
5.769433,-0.6371,0.1295,-1.4812,1.618
5.779493,-0.5704,0.2688,-1.4958,1.623
5.794484,-0.5627,0.2769,-1.5006,1.626
5.805446,-0.6435,0.2451,-1.4584,1.613
5.820155,-0.8264,0.1974,-1.3871,1.627
5.821455,-0.9725,0.1107,-1.3518,1.669
5.828098,-1.0578,0.1137,-1.4240,1.778
5.840570,-1.0650,0.1621,-1.5372,1.877
5.847608,-1.1039,0.2495,-1.7577,2.091
5.862580,-1.1598,0.3628,-1.7508,2.131
5.866925,-1.2139,0.4430,-1.5496,2.018
5.876976,-1.1687,0.4925,-1.3185,1.829
5.894514,-1.0706,0.4803,-1.0441,1.571
5.898327,-0.9988,0.4695,-0.6904,1.302
5.906274,-0.9949,0.4136,-0.4032,1.150
5.915415,-0.9583,0.3498,-0.1536,1.032
5.925595,-1.0315,0.3648,0.0229,1.094
5.935740,-1.0405,0.3631,0.1381,1.111
5.944793,-0.9335,0.4371,0.1346,1.040
5.955761,-0.7830,0.5594,0.1105,0.969
5.963760,-0.6062,0.5842,0.2517,0.879
5.975371,-0.4029,0.5242,0.5006,0.829
5.983652,-0.3230,0.5013,0.8208,1.015
5.994786,-0.1394,0.4295,1.0528,1.146
6.005992,-0.0913,0.3577,1.2116,1.267
6.024801,-0.0927,0.2780,1.3373,1.369
6.025226,-0.1063,0.1006,1.4959,1.503
6.031537,-0.1467,-0.0179,1.6697,1.676
6.046423,-0.1908,-0.1872,1.9357,1.954
6.051866,-0.2136,-0.3006,2.0953,2.128
6.062965,-0.1236,-0.4136,2.1868,2.229
6.071894,-0.0919,-0.4204,2.1677,2.210
6.080395,-0.0800,-0.3907,2.0181,2.057
6.102001,-0.1043,-0.3397,1.7972,1.832
6.102343,-0.3499,-0.1649,1.4952,1.544
6.110923,-0.2483,0.0654,1.0277,1.059
6.119049,0.1133,0.1254,0.4917,0.520
6.128343,0.2211,0.1340,0.1510,0.299
6.139175,0.2097,0.1823,0.0571,0.284
6.149307,0.1523,0.2934,0.1553,0.365
6.161610,0.1912,0.3665,0.3247,0.526
6.167964,0.3445,0.3126,0.3887,0.606
6.179771,0.5254,0.1923,0.3937,0.684
6.187647,0.6573,0.0972,0.4394,0.797
6.204978,0.7851,-0.0933,0.4965,0.934
6.209126,0.8984,-0.3018,0.5014,1.072
6.216260,0.9013,-0.5133,0.7796,1.298
6.227580,0.7417,-0.7891,1.2017,1.618
6.236530,0.4359,-1.0748,1.5561,1.941
6.245673,0.1047,-1.2633,1.5973,2.039
6.258907,-0.2229,-1.3215,1.3377,1.894
6.265737,-0.4377,-1.3191,0.7942,1.601
6.277792,-0.6199,-1.2286,0.0528,1.377
6.285879,-0.5844,-1.0696,-0.6427,1.378
6.294654,-0.6025,-0.8400,-1.1150,1.520
6.304386,-0.5530,-0.6456,-1.3492,1.595
6.326206,-0.4491,-0.5152,-1.4865,1.636
6.326619,-0.3482,-0.4737,-1.6203,1.724
6.334188,-0.2720,-0.4631,-1.6388,1.725
6.344666,-0.2185,-0.4916,-1.6286,1.715
6.352125,-0.1569,-0.5913,-1.4784,1.600
6.362856,0.0426,-0.7340,-1.4011,1.582
6.370824,0.1965,-0.8467,-1.1606,1.450
6.382445,0.2173,-0.9775,-0.7286,1.238
6.391250,0.2203,-1.1070,-0.2990,1.168
6.401440,0.1175,-1.1588,-0.0041,1.165
6.414634,-0.0511,-1.1350,0.1000,1.141
6.419831,-0.1696,-1.0784,0.0418,1.092
6.430046,-0.3070,-0.9837,-0.2028,1.050
6.440319,-0.4502,-0.8170,-0.4896,1.054
6.450142,-0.4743,-0.5367,-0.7932,1.069
6.459229,-0.3262,-0.2403,-1.0096,1.088
6.469802,-0.1758,-0.0337,-1.1136,1.128
6.480375,0.0366,0.0735,-1.1036,1.107
6.488823,0.1196,0.1400,-1.0475,1.064
6.498438,0.0523,0.1134,-0.7795,0.789
6.513665,0.0007,0.0055,-0.4920,0.492
6.525306,-0.0531,-0.1123,-0.3178,0.341
6.537747,-0.0916,-0.1538,-0.2436,0.302
6.538280,-0.0972,-0.1315,-0.2259,0.279
6.547067,-0.0344,-0.0918,-0.2658,0.283
6.558718,0.0151,-0.0173,-0.3005,0.301
6.566389,0.1253,0.1050,-0.3891,0.422
6.575749,0.2079,0.2197,-0.5100,0.593
6.586009,0.2449,0.3874,-0.5573,0.722
6.595845,0.3414,0.4830,-0.6093,0.849
6.605643,0.4598,0.5446,-0.6254,0.948
6.620337,0.3923,0.5741,-0.4758,0.843
6.636546,0.3293,0.5451,-0.3354,0.720
6.636830,0.2692,0.5066,-0.3964,0.697
6.643362,0.1529,0.6001,-0.4271,0.752
6.653922,0.1032,0.7035,-0.4442,0.838
6.662557,0.1790,0.8110,-0.4428,0.941
6.675395,0.2637,0.9253,-0.3490,1.024
6.682657,0.3516,0.9946,-0.1051,1.060
6.692075,0.4303,0.9671,0.1409,1.068
6.701726,0.4064,0.8499,0.2340,0.971
6.713211,0.3801,0.7233,0.3703,0.897
6.727523,0.4466,0.5623,0.4702,0.858
6.737050,0.3497,0.4760,0.7137,0.926
6.741422,0.2656,0.3268,0.9128,1.005
6.750134,0.2149,0.2270,0.9463,0.997
6.759963,0.1382,0.2095,0.8192,0.857
6.770256,0.1008,0.1533,0.5933,0.621
6.779492,0.0012,0.1051,0.4713,0.483
6.796414,-0.0792,0.0369,0.5341,0.541
6.805519,-0.1033,-0.0080,0.6735,0.681
6.818795,-0.1597,0.0139,0.8509,0.866
6.819314,-0.4281,0.1901,1.0524,1.152
6.827550,-0.4503,0.4725,0.8724,1.090
6.838120,0.1058,0.6203,0.1716,0.652
6.848077,0.5034,0.6179,-0.3889,0.887
6.859025,0.6513,0.5338,-0.4102,0.937
6.866871,0.7707,0.3905,-0.0939,0.869
6.876583,0.7725,0.2513,0.4827,0.945
6.886123,0.8773,-0.0021,0.8687,1.235
6.896563,0.9921,-0.4515,1.1498,1.584
6.904805,0.7995,-0.8357,1.4889,1.885
6.918132,0.5936,-1.1655,1.7963,2.222
6.925264,0.4214,-1.3928,1.9847,2.461
6.934558,0.3348,-1.5286,1.8962,2.459
6.944614,0.2413,-1.5807,1.6462,2.295
6.954210,0.1460,-1.5551,1.4242,2.114
6.963572,-0.0477,-1.3810,1.2814,1.885
6.975652,-0.2499,-1.1345,0.9064,1.473
6.983609,-0.4433,-0.8205,0.2915,0.977
6.993475,-0.5617,-0.5042,-0.3245,0.822
7.002917,-0.5361,-0.2309,-0.9746,1.136
7.013466,-0.4085,-0.1034,-1.3718,1.435
7.023472,-0.1644,-0.0251,-1.7564,1.764
7.036496,0.2187,0.0146,-2.0809,2.092
7.041541,0.5284,0.0528,-2.1971,2.260
7.051254,0.8779,-0.0244,-2.2932,2.456
7.061887,1.2541,-0.1391,-2.1780,2.517
7.072425,1.4411,-0.2640,-1.6768,2.227
7.081354,1.3445,-0.5540,-0.6630,1.598
7.094786,1.0276,-0.9910,0.5403,1.526
7.104963,0.6242,-1.4112,1.3978,2.082
7.111256,0.1235,-1.7660,1.9884,2.662
7.119659,-0.4203,-1.9664,2.1937,2.976
7.130831,-0.8711,-1.9344,1.9227,2.863
7.140613,-0.9719,-1.6877,1.1913,2.283
7.151563,-0.8808,-1.2403,0.2010,1.534
7.158171,-0.7658,-0.7667,-0.6515,1.264
7.170003,-0.5162,-0.3790,-1.1875,1.349
7.179506,-0.2758,-0.0340,-1.4447,1.471
7.187211,-0.1152,0.2050,-1.4407,1.460
7.196907,-0.0358,0.3810,-1.3796,1.432
7.209488,-0.0059,0.4457,-1.2701,1.346
7.216451,0.0591,0.4963,-1.2267,1.325
7.225959,0.1662,0.5002,-1.2830,1.387
7.235072,0.1534,0.4491,-1.2843,1.369
7.245456,0.1191,0.3776,-1.2022,1.266
7.255153,-0.0729,0.2418,-0.9175,0.952
7.265356,-0.2014,0.0772,-0.6922,0.725
7.277514,-0.1641,-0.0590,-0.7252,0.746
7.284580,-0.2658,-0.1257,-0.5681,0.640
7.294199,-0.3247,-0.1676,-0.3264,0.490
7.304144,-0.3420,-0.1900,-0.1153,0.408
7.314292,-0.4180,-0.1384,0.0907,0.450
7.325186,-0.4003,-0.0828,0.1819,0.447
7.336370,-0.4100,0.0477,0.1086,0.427
7.343963,-0.3327,0.1800,-0.1206,0.397
7.353374,-0.2021,0.2850,-0.3895,0.523
7.364892,-0.0798,0.3457,-0.4121,0.544
7.373008,0.0563,0.3905,-0.1787,0.433
7.381706,0.2075,0.3574,0.2496,0.483
7.403852,0.1579,0.2967,0.7677,0.838
7.404277,0.1811,0.1496,1.0818,1.107
7.416372,0.1637,0.0624,1.1472,1.161
7.420905,0.0871,0.0570,1.2401,1.245
7.431071,0.1448,0.0041,1.2739,1.282
7.443960,0.2304,-0.0473,1.2847,1.306
7.451042,0.2672,-0.0892,1.3845,1.413
7.465161,0.2425,-0.1133,1.5519,1.575
7.469758,0.2572,-0.1389,1.6442,1.670
7.479338,0.2176,-0.1322,1.6180,1.638
7.490325,0.1589,-0.0991,1.4442,1.456
7.504989,-0.0343,0.0014,1.2329,1.233
7.508709,-0.2595,0.3033,0.9288,1.011
7.521986,-0.0002,0.4532,0.3314,0.561
7.527612,0.3129,0.4354,-0.2135,0.577
7.537382,0.4286,0.4349,-0.4742,0.773
7.548530,0.3784,0.4492,-0.2220,0.628
7.557369,0.2486,0.3209,0.3870,0.561
7.567586,0.1163,0.0773,0.9886,0.998
7.580856,0.0245,-0.2110,1.3292,1.346
7.586396,0.0515,-0.3571,1.3730,1.420
7.597772,0.0511,-0.4282,1.1836,1.260
7.605449,0.1371,-0.4519,0.8157,0.942
7.631065,0.3253,-0.4305,0.4225,0.685
7.631468,0.4675,-0.4421,0.2520,0.691
7.638101,0.5169,-0.5310,0.2695,0.789
7.645101,0.5649,-0.6759,0.5798,1.055
7.653569,0.3993,-0.8660,1.0222,1.398
7.664912,0.2120,-1.0426,1.3550,1.723
7.675586,0.0402,-1.1294,1.3805,1.784
7.683558,-0.1097,-1.1445,1.0388,1.549
7.694329,-0.2226,-1.1117,0.5645,1.267
7.702763,-0.3004,-0.9953,0.0816,1.043
7.712894,-0.2944,-0.7837,-0.3885,0.923
7.723183,-0.2128,-0.5977,-0.7863,1.010
7.733060,-0.1465,-0.4627,-1.0880,1.191
7.756493,-0.1102,-0.2992,-1.1442,1.188
7.756953,-0.1168,-0.2561,-0.9356,0.977
7.761550,-0.1250,-0.2400,-0.8274,0.871
7.770796,0.0258,-0.2792,-0.9278,0.969
7.780499,0.2880,-0.2944,-1.1149,1.189
7.790822,0.3831,-0.3198,-0.9850,1.104
7.800485,0.5112,-0.4070,-0.6818,0.944
7.819425,0.6590,-0.5042,-0.3705,0.909
7.820065,0.6554,-0.5917,-0.0831,0.887
7.830605,0.4680,-0.6900,0.2522,0.871
7.844594,0.3686,-0.8566,0.4473,1.034
7.849682,0.2104,-0.9370,0.3892,1.036
7.869707,-0.0229,-0.9165,0.2390,0.947
7.870102,-0.1021,-0.8216,-0.0553,0.830
7.883871,-0.1784,-0.7154,-0.3539,0.818
7.887027,-0.1140,-0.6188,-0.6251,0.887
7.907924,0.0097,-0.4773,-0.7679,0.904
7.908751,0.1386,-0.3085,-0.8110,0.879
7.923636,0.2746,-0.2408,-0.8098,0.888
7.951311,0.2587,-0.2257,-0.8520,0.919
7.951616,0.1682,-0.2326,-0.9074,0.952
7.951738,0.1720,-0.3506,-0.9660,1.042
7.955083,0.1505,-0.3957,-1.0614,1.143
7.968552,0.1765,-0.2893,-1.0739,1.126
7.987347,0.2557,-0.1601,-1.0712,1.113
7.987802,0.3399,-0.0552,-1.0155,1.072
8.000545,0.3215,0.0213,-0.9422,0.996
8.004360,0.4261,0.0485,-1.0907,1.172
8.021797,0.4590,0.1162,-1.2152,1.304
8.023065,0.3154,0.2021,-1.1497,1.209
8.048809,0.2406,0.2191,-0.9275,0.983
8.049142,0.2197,0.1719,-0.6994,0.753
8.052157,0.1883,0.1507,-0.5567,0.607
8.072566,0.1199,0.0739,-0.5537,0.571
8.073308,0.1097,0.0066,-0.5003,0.512
8.088882,-0.0162,-0.0047,-0.3617,0.362
8.107559,-0.0161,0.0045,-0.2739,0.274
8.108103,0.0185,0.0017,-0.2278,0.229
8.122806,0.0378,0.0117,-0.2241,0.228
8.123391,0.0301,-0.0150,-0.1383,0.142
8.149736,-0.0061,0.0073,0.0269,0.029
8.150916,0.0079,-0.0125,0.1239,0.125
8.151554,-0.0330,0.0123,0.2251,0.228
8.158937,-0.0483,0.0528,0.2183,0.230
8.169166,-0.0958,0.1308,0.1414,0.215
8.181516,-0.1090,0.2413,-0.0335,0.267
8.188456,-0.0998,0.2947,-0.2521,0.400
8.201820,-0.1805,0.3060,-0.3736,0.516
8.207827,-0.1944,0.3059,-0.3357,0.494
8.217679,-0.2018,0.2971,-0.3183,0.480
8.231769,-0.2976,0.2905,-0.2502,0.485
8.245954,-0.3220,0.1990,-0.1478,0.406
8.256506,-0.3316,0.0725,0.1262,0.362
8.258429,-0.3345,-0.0730,0.4967,0.603
8.265468,-0.2642,-0.2014,0.7492,0.820
8.277460,-0.2623,-0.2548,0.9725,1.039
8.285405,-0.3772,-0.2928,1.1934,1.285
8.295997,-0.3787,-0.3461,1.2393,1.341
8.305511,-0.3931,-0.3192,1.1259,1.234
8.321639,-0.5475,-0.1530,0.9966,1.147
8.343556,-0.3882,0.0740,0.6497,0.760
8.344319,0.0608,0.2205,0.2121,0.312
8.344440,0.3747,0.3580,-0.0760,0.524
8.354298,0.4808,0.3764,-0.0640,0.614
8.366206,0.4756,0.3599,0.2606,0.651
8.372138,0.3981,0.2496,0.6158,0.775
8.389452,0.4037,0.0487,0.7470,0.851
8.392308,0.3813,-0.2286,0.7588,0.879
8.404669,0.2619,-0.4791,0.7583,0.934
8.420883,0.1042,-0.6996,0.7844,1.056
8.421323,-0.0218,-0.8691,0.8119,1.190
8.454499,-0.0959,-1.0075,0.8729,1.336
8.455092,-0.1213,-1.1286,0.9180,1.460
8.455326,-0.0759,-1.2968,1.0413,1.665
8.460745,-0.0390,-1.2009,1.1556,1.667
8.470330,-0.0889,-1.2671,1.2173,1.759
8.479844,-0.3094,-1.2553,1.2108,1.771
8.489752,-0.5114,-1.2084,0.9554,1.623
8.499049,-0.6114,-1.0658,0.4361,1.304
8.514663,-0.5929,-0.9237,-0.1650,1.110
8.519093,-0.6052,-0.7488,-0.6555,1.165
8.540399,-0.4023,-0.6200,-1.0262,1.265
8.541017,-0.1403,-0.4584,-1.4647,1.541
8.547992,0.1722,-0.3174,-1.7219,1.759
8.557581,0.7297,-0.3314,-1.8412,2.008
8.567643,1.3207,-0.2726,-1.6604,2.139
8.579151,1.7960,-0.3481,-1.2722,2.228
8.586561,1.8552,-0.6050,-0.4659,2.006
8.596535,1.3353,-1.0524,0.5305,1.781
8.608004,0.7164,-1.5768,1.3172,2.176
8.625771,0.0722,-1.8874,1.6873,2.533
8.626227,-0.5693,-2.0296,1.6899,2.702
8.640562,-0.9552,-1.9433,1.1418,2.448
8.646272,-0.8959,-1.6670,0.2611,1.910
8.654330,-0.7230,-1.0990,-0.6092,1.450
8.671434,-0.4046,-0.6853,-1.1571,1.404
8.674246,-0.1347,-0.2963,-1.3264,1.366
8.685859,0.1456,0.0108,-1.2398,1.248
8.696803,0.4367,0.1363,-1.1354,1.224
8.703391,0.5885,0.2284,-0.9664,1.154
8.713379,0.4808,0.2524,-0.6932,0.881
8.739483,0.3716,0.1408,-0.4079,0.569
8.740880,0.4248,-0.0489,-0.3866,0.576
8.772793,0.3502,-0.1667,-0.4081,0.563
8.773169,0.2961,-0.2841,-0.4987,0.646
8.773479,0.1656,-0.3941,-0.4658,0.632
8.773650,-0.0653,-0.4150,-0.2853,0.508
8.780839,-0.1363,-0.4475,-0.1565,0.493
8.790236,-0.1364,-0.4217,-0.1809,0.479
8.800851,-0.2420,-0.3287,-0.0518,0.411
8.817283,-0.2992,-0.3069,0.2017,0.474
8.825359,-0.3099,-0.2424,0.4703,0.613
8.837422,-0.3611,-0.2064,0.5903,0.722
8.839149,-0.4433,-0.1839,0.5030,0.695
8.848403,-0.5644,-0.0999,0.2930,0.644
8.859419,-0.5893,-0.0213,-0.0062,0.590
8.868560,-0.4743,0.1163,-0.2567,0.552
8.880362,-0.4169,0.2232,-0.3813,0.607
8.887754,-0.3849,0.3359,-0.3979,0.648
8.898077,-0.2572,0.4407,-0.3830,0.638
8.909116,-0.1524,0.4743,-0.2735,0.568
8.922310,-0.1312,0.5080,-0.1104,0.536
8.933086,-0.1676,0.5400,0.0306,0.566
8.942430,-0.1166,0.5470,0.0702,0.564
8.946365,-0.0924,0.6110,0.1385,0.633
8.955844,0.0055,0.6020,0.1004,0.610
8.965705,0.1119,0.5820,0.0740,0.597
8.974718,0.1585,0.5459,0.0628,0.572
8.985106,0.3363,0.4970,0.0385,0.601
9.003046,0.4254,0.4990,0.0762,0.660
9.004126,0.4737,0.4181,0.1887,0.659
9.014452,0.5284,0.3187,0.3460,0.707
9.023686,0.4906,0.2001,0.5679,0.777
9.034683,0.4830,0.0329,0.7528,0.895
9.044040,0.4503,-0.0296,0.8373,0.951
9.052438,0.4265,-0.0666,0.8578,0.960
9.064988,0.3840,-0.1201,0.6867,0.796
9.071793,0.3471,-0.1978,0.6018,0.722
9.082025,0.3078,-0.2290,0.4775,0.613
9.096018,0.2135,-0.3062,0.4777,0.606
9.101556,-0.1198,-0.3476,0.6083,0.711
9.112698,-0.4006,-0.2872,0.7017,0.857
9.120744,0.0386,-0.2573,0.2958,0.394
9.133835,0.2716,-0.2875,-0.1249,0.415
9.141872,0.4295,-0.4797,-0.3050,0.712
9.155843,0.2210,-0.4912,0.0905,0.546
9.159033,0.0767,-0.5322,0.6518,0.845
9.169467,0.2143,-0.6814,0.9824,1.215
9.180610,0.1464,-0.7139,1.1084,1.326
9.188839,0.0226,-0.6117,0.8451,1.044
9.198902,0.1725,-0.4576,0.2299,0.540
9.207828,0.4609,-0.2486,-0.5264,0.743
9.220206,0.7441,-0.1416,-1.1946,1.414
9.232297,0.9432,-0.1485,-1.5114,1.788
9.236360,1.1495,-0.1158,-1.4173,1.829
9.246468,1.2318,-0.1878,-0.8752,1.523
9.256480,1.2391,-0.4018,0.0096,1.303
9.268841,1.1717,-0.7007,0.8262,1.596
9.275582,1.0559,-1.0315,1.2287,1.921
9.285932,0.8266,-1.2883,1.2233,1.959
9.297430,0.5776,-1.4789,1.0534,1.905
9.305898,0.4834,-1.5542,0.7527,1.793
9.326847,0.3963,-1.5380,0.4302,1.645
9.327288,0.3064,-1.4741,0.2666,1.529
9.340538,0.2691,-1.3512,0.2738,1.405
9.346424,0.2900,-1.2324,0.4270,1.336
9.354310,0.3257,-1.1525,0.5320,1.310
9.364150,0.1948,-1.1353,0.7554,1.378
9.373590,0.0378,-1.2165,0.9680,1.555
9.385073,-0.0830,-1.2497,0.9666,1.582
9.396355,-0.1713,-1.1940,0.8435,1.472
9.405011,-0.2009,-1.1069,0.4259,1.203
9.416827,-0.1400,-0.9650,-0.0654,0.977
9.422405,-0.0469,-0.7422,-0.4615,0.875
9.439050,0.1461,-0.5523,-0.8364,1.013
9.446766,0.3231,-0.4146,-1.0103,1.139
9.457052,0.5372,-0.3988,-1.0595,1.253
9.462179,0.8650,-0.4713,-0.9942,1.400
9.470595,0.9120,-0.6502,-0.6192,1.280
9.480410,0.7775,-0.9376,-0.0670,1.220
9.489863,0.6454,-1.2797,0.3646,1.479
9.501091,0.4827,-1.5413,0.5822,1.717
9.509412,0.2547,-1.6571,0.6132,1.785
9.518903,0.1071,-1.7247,0.7203,1.872
9.528991,-0.1320,-1.4815,0.8905,1.734
9.540851,-0.2419,-1.4651,0.6196,1.609
9.547540,-0.1980,-1.3535,0.3014,1.401
9.557828,-0.4625,-1.1261,0.0710,1.219
9.567585,-0.3087,-1.0097,-0.3426,1.110
9.579379,-0.3318,-0.8912,-0.5222,1.085
9.587053,-0.3166,-0.7649,-0.4788,0.956
9.597000,-0.3341,-0.6666,-0.2384,0.783
9.605955,-0.3395,-0.6787,-0.2120,0.788
9.616708,-0.4280,-0.6490,-0.0294,0.778
9.625575,-0.3935,-0.5295,0.0101,0.660
9.635605,-0.2397,-0.4451,-0.0118,0.506
9.646550,-0.1759,-0.3790,-0.0185,0.418
9.654822,-0.1290,-0.3901,0.0723,0.417
9.668372,-0.1196,-0.4165,0.1995,0.477
9.675718,-0.0438,-0.4221,0.2835,0.510
9.683218,-0.0382,-0.3703,0.3430,0.506
9.692635,-0.0554,-0.3624,0.2457,0.441
9.703829,-0.1104,-0.2889,0.1370,0.338
9.717885,-0.1923,-0.2191,0.0064,0.292
9.729531,-0.0741,-0.1943,-0.1999,0.288
9.740398,0.0071,-0.1181,-0.3213,0.342
9.742396,0.0608,-0.0239,-0.3271,0.334
9.752265,0.1352,-0.0558,-0.3184,0.350
9.763099,0.1479,-0.1219,-0.3151,0.369
9.771569,0.1097,-0.2327,-0.2770,0.378
9.784545,0.0828,-0.3476,-0.1162,0.376
9.790942,0.1234,-0.4833,-0.0375,0.500
9.800099,0.1552,-0.6031,-0.0135,0.623
9.810050,0.1474,-0.7113,0.0990,0.733
9.820586,0.1460,-0.8330,0.2175,0.873
9.830239,0.1423,-0.8993,0.3495,0.975
9.838635,0.1967,-0.9322,0.4764,1.065
9.851149,0.2869,-0.9927,0.4663,1.134
9.858233,0.2327,-1.0307,0.3788,1.122
9.871640,0.1540,-1.0993,0.2736,1.143
9.879641,0.0866,-1.0752,0.2130,1.100
9.888594,0.0282,-0.9993,0.1537,1.011
9.897850,0.1047,-0.8970,0.0645,0.905
9.907816,0.2123,-0.8018,-0.0385,0.830
9.917785,0.2565,-0.6841,-0.0328,0.731
9.929034,0.3435,-0.7652,-0.1207,0.847
9.940384,0.3798,-0.8452,-0.2372,0.956
9.946314,0.3867,-0.9180,-0.2997,1.040
9.957005,0.5028,-1.0205,-0.3226,1.182
9.968744,0.6451,-1.1589,-0.3909,1.383
9.975866,0.6069,-1.2726,-0.2934,1.440
9.985802,0.4729,-1.3524,-0.1493,1.440
9.999100,0.2537,-1.3688,0.0254,1.392
10.004063,0.1434,-1.2936,0.0230,1.302
10.014540,0.3899,-1.3200,-0.1832,1.389
10.024318,0.6222,-1.3373,-0.3413,1.514
10.035413,0.8631,-1.4420,-0.2380,1.697
10.045372,1.0041,-1.7358,0.1137,2.008
10.058004,0.9761,-2.0258,0.7079,2.357
10.062820,0.9708,-2.3226,1.2131,2.794
10.073533,0.8942,-2.5284,1.6941,3.172
10.085862,0.8300,-2.6316,2.0083,3.413
10.092965,0.7834,-2.5985,2.1166,3.442
10.103141,0.7694,-2.5192,2.0247,3.322
10.115601,0.8235,-2.2127,1.4554,2.773
10.120763,1.1388,-1.8671,0.4459,2.232
10.135828,1.4248,-1.3966,-0.5482,2.069
10.143214,1.6438,-0.9985,-1.2098,2.272
10.150177,1.8857,-0.6035,-1.5981,2.544
10.160376,2.2023,-0.3267,-1.8478,2.893
10.170492,2.4404,-0.1683,-1.6807,2.968
10.182900,2.4847,-0.1957,-1.3632,2.841
10.189078,2.3907,-0.3526,-0.8777,2.571
10.198997,2.0982,-0.5875,-0.4826,2.232
10.209263,1.7839,-0.8943,-0.0628,1.997
10.219190,1.3954,-1.1418,0.1799,1.812
10.234728,1.0490,-1.2283,0.3547,1.654
10.242145,0.7983,-1.2117,0.4238,1.512
10.260919,0.6813,-1.0798,0.4931,1.369
10.261388,0.6386,-0.8904,0.5368,1.220
10.267930,0.7771,-0.5862,0.5123,1.100
10.276028,0.9800,-0.3101,0.4212,1.111
10.288362,1.1049,-0.0350,0.3576,1.162
10.301827,1.3080,0.1652,0.2454,1.341
10.306815,1.6043,0.3238,-0.0287,1.637
10.315899,1.8313,0.4368,-0.2390,1.898
10.326195,1.9348,0.3714,-0.1212,1.974
10.343717,2.0784,0.2248,0.0533,2.091
10.345881,2.1659,0.0834,0.2396,2.181
10.354290,2.0761,-0.1018,0.4208,2.121
10.363853,2.0296,-0.2705,0.4438,2.095
10.373342,1.9692,-0.4400,0.3574,2.049
10.383534,1.8236,-0.5372,0.1159,1.905
10.393530,1.6686,-0.5632,-0.2843,1.784
10.403170,1.5446,-0.5081,-0.8173,1.820
10.418703,1.4692,-0.3888,-1.3391,2.026
10.422061,1.6090,-0.2893,-1.9697,2.560
10.433762,1.6923,-0.1908,-2.4097,2.951
10.443267,1.8676,-0.1151,-2.8813,3.436
10.452044,1.8508,-0.1798,-2.9131,3.456
10.461392,1.9151,-0.4142,-2.6709,3.312
10.472455,1.5533,-0.4846,-2.0078,2.584
10.482564,1.3405,-0.6731,-1.2440,1.949
10.490678,1.3189,-0.7928,-0.6215,1.660
10.500681,1.2709,-0.8161,-0.1297,1.516
10.510322,1.1863,-0.7403,0.3717,1.447
10.519134,1.0660,-0.6648,0.7892,1.484
10.543475,0.9716,-0.4704,0.9861,1.462
10.551475,0.8598,-0.2165,0.9379,1.291
10.551730,0.7551,-0.0570,0.8513,1.139
10.560864,0.6984,0.1282,0.8217,1.086
10.568004,0.5879,0.3177,0.9195,1.137
10.578578,0.4382,0.4774,1.0427,1.228
10.588089,0.2603,0.5531,1.0514,1.216
10.599066,0.1112,0.5624,1.0684,1.213
