time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.334766,-1.5507,-1.2155,1.3435,2.385
5.34805,-1.6532,-1.1259,0.199,2.01
5.349632,-1.6588,-1.157,-0.7986,2.174
5.359186,-1.6503,-1.1646,-1.5158,2.525
5.369395,-1.7499,-1.0919,-1.9557,2.842
5.379971,-1.7034,-0.9966,-2.1495,2.918
5.389863,-1.7471,-0.9276,-2.0785,2.869
5.398883,-1.7806,-0.9246,-1.7902,2.689
5.409273,-1.768,-1.0565,-1.4852,2.539
5.419027,-1.725,-1.2895,-1.2134,2.472
5.428307,-1.831,-1.5362,-0.7256,2.498
5.437953,-1.9807,-1.8121,-0.0909,2.686
5.44874,-2.0471,-2.0755,0.5449,2.966
5.468079,-1.9412,-2.3882,1.0475,3.251
5.468552,-1.808,-2.7084,1.4902,3.581
5.476122,-1.7004,-2.9883,1.9572,3.956
5.485755,-1.4625,-3.2319,2.3909,4.278
5.496329,-1.1716,-3.3601,2.5978,4.406
5.506781,-0.8986,-3.4692,2.6334,4.447
5.515952,-0.5297,-3.4932,2.4858,4.32
5.531044,-0.1863,-3.483,2.2245,4.137
5.535315,0.0468,-3.4886,1.9072,3.976
5.555279,0.2615,-3.4956,1.5769,3.844
5.556006,0.4478,-3.4606,1.2331,3.701
5.564204,0.6086,-3.41,0.8758,3.573
5.573898,0.8255,-3.3887,0.572,3.534
5.584183,1.0294,-3.3552,0.3623,3.528
5.595052,1.1805,-3.2882,0.2012,3.499
5.603157,1.3121,-3.1991,0.0841,3.459
5.615803,1.464,-3.0995,0.0183,3.428
5.622812,1.5156,-3.0173,-0.0896,3.378
5.633462,1.5408,-2.9973,-0.2012,3.376
5.653968,1.4767,-3.0209,-0.3026,3.376
5.654559,1.3891,-3.1063,-0.3366,3.419
5.680064,1.3811,-3.1328,-0.3467,3.441
5.680675,1.3779,-3.1318,-0.4127,3.446
5.680882,1.3515,-3.1799,-0.5402,3.497
5.690095,1.3231,-3.2381,-0.5481,3.541
5.699196,1.3435,-3.334,-0.4032,3.617
5.719328,1.3876,-3.4478,-0.0714,3.717
5.720104,1.3877,-3.4707,0.4675,3.767
5.735891,1.3998,-3.4117,0.9854,3.817
5.738037,1.5227,-3.2256,1.2016,3.764
5.749849,1.5988,-2.9747,1.0527,3.537
5.782136,1.5721,-2.5494,0.5411,3.044
5.782592,1.4757,-2.0492,-0.1552,2.53
5.782731,1.4454,-1.481,-0.7782,2.211
5.78726,1.2648,-0.9399,-1.2184,1.992
5.802732,1.132,-0.5172,-1.4129,1.883
5.806802,1.0925,-0.1498,-1.388,1.773
5.819966,1.0167,0.0743,-1.2248,1.594
5.839063,0.8614,0.0331,-0.9646,1.294
5.839817,0.7336,-0.251,-0.4284,0.886
5.854098,0.711,-0.5117,0.3255,0.934
5.855282,0.7893,-0.66,1.1937,1.576
5.886019,0.9334,-0.7263,2.1001,2.41
5.886838,1.1162,-0.642,2.9083,3.181
5.887533,1.2964,-0.4274,3.5174,3.773
5.893966,1.3485,-0.0841,3.7711,4.006
5.903986,1.2706,0.2513,3.504,3.736
5.915278,1.204,0.543,2.8515,3.143
5.923964,1.218,0.7684,1.9626,2.434
5.932851,1.0631,0.975,0.9378,1.721
5.943016,0.8775,1.1261,0.0574,1.429
5.952168,0.6285,1.0881,-0.6923,1.435
5.964118,0.3751,0.9199,-1.1855,1.547
5.971223,0.0968,0.7547,-1.3868,1.582
5.984059,-0.0544,0.6961,-1.3871,1.553
5.994518,-0.0784,0.6708,-1.2461,1.417
6.001634,-0.0648,0.6632,-1.0802,1.269
6.012782,-0.0448,0.6188,-0.9317,1.119
6.020747,-0.0008,0.5452,-0.7282,0.91
6.031357,-0.0075,0.4355,-0.579,0.725
6.040817,-0.0539,0.3125,-0.386,0.5
6.050077,-0.0399,0.2054,-0.242,0.32
6.06701,-0.0621,0.1631,-0.1707,0.244
6.068788,-0.0709,0.0182,-0.1594,0.175
6.078667,-0.0919,-0.0758,-0.1783,0.214
6.088753,-0.1037,-0.0655,-0.1783,0.216
6.098971,-0.112,0.0075,-0.1611,0.196
6.111041,-0.1203,0.0781,-0.1428,0.202
6.117398,-0.1699,0.1099,-0.2029,0.287
6.135355,-0.2371,0.0748,-0.315,0.401
6.137116,-0.2919,0.0653,-0.4591,0.548
6.147016,-0.2949,0.1275,-0.6399,0.716
6.155289,-0.2797,0.1904,-0.7563,0.829
6.166098,-0.3077,0.2404,-0.7914,0.882
6.178914,-0.3823,0.2895,-0.8536,0.979
6.185642,-0.3923,0.4026,-0.8731,1.038
6.196048,-0.3953,0.4659,-0.8924,1.082
6.204671,-0.4872,0.4707,-0.9509,1.168
6.214165,-0.5498,0.4261,-1.023,1.237
6.224066,-0.5303,0.4019,-1.0106,1.21
6.233883,-0.4843,0.447,-0.8822,1.101
6.251715,-0.4631,0.4514,-0.7241,0.971
6.253905,-0.4772,0.4449,-0.4912,0.817
6.263805,-0.4573,0.478,-0.3336,0.741
6.272639,-0.4065,0.5037,-0.2119,0.681
6.282489,-0.3586,0.5213,-0.1313,0.646
6.295624,-0.3496,0.4645,-0.03,0.582
6.302048,-0.3681,0.4118,0.1018,0.562
6.311464,-0.3183,0.3628,0.226,0.533
6.321603,-0.2328,0.3056,0.3727,0.535
6.332575,-0.1905,0.2317,0.5314,0.61
6.341596,-0.1423,0.1638,0.6906,0.724
6.352807,-0.0374,0.1133,0.8062,0.815
6.361537,0.0541,0.0436,0.8732,0.876
6.370994,0.1244,0.024,0.8656,0.875
6.381098,0.2033,-0.0502,0.8629,0.888
6.390458,0.3008,-0.1208,0.7817,0.846
6.39859,0.3364,-0.1523,0.6012,0.706
6.412397,0.2446,0.1503,0.2146,0.358
6.418655,0.2296,0.9128,-0.1826,0.959
6.429203,0.4926,1.4594,-0.3939,1.59
6.438144,0.7963,1.3319,-0.4256,1.609
6.450106,0.9073,0.6756,-0.4276,1.209
6.457263,0.7638,-0.3051,-0.3807,0.906
6.469579,0.5305,-1.3116,-0.0179,1.415
6.478607,0.2518,-1.9391,0.7753,2.103
6.486207,0.1619,-2.2385,1.8397,2.902
6.496209,0.1947,-2.3567,2.7146,3.6
6.505987,0.2262,-2.2339,3.2366,3.939
6.516597,0.2708,-1.8606,3.1419,3.662
6.532013,0.2295,-1.3472,2.3907,2.754
6.53532,0.1971,-0.8798,1.1313,1.447
6.55238,0.1216,-0.592,0.1142,0.615
6.55473,0.1139,-0.2939,-0.5372,0.623
6.565056,0.0546,-0.057,-1.0813,1.084
6.573683,-0.0295,0.004,-1.4968,1.497
6.584318,0.0083,-0.2376,-1.6324,1.65
6.597275,0.0478,-0.6267,-1.3742,1.511
6.603426,0.1452,-1.0043,-0.8146,1.301
6.614686,0.2851,-1.4173,-0.177,1.456
6.623064,0.43,-1.9214,0.5317,2.039
6.632922,0.446,-2.415,1.3333,2.794
6.642851,0.4182,-2.7129,2.1496,3.486
6.652073,0.4193,-2.833,2.7546,3.974
6.669816,0.2702,-2.7603,3.1663,4.209
6.671814,0.1377,-2.4759,3.2649,4.1
6.680381,0.2056,-2.1064,2.8886,3.581
6.690148,0.375,-1.764,2.1603,2.814
6.700122,0.4012,-1.5558,1.1963,2.003
6.713092,0.3118,-1.4729,0.2666,1.529
6.720057,0.2115,-1.4459,-0.4149,1.519
6.731215,0.2319,-1.3796,-0.9018,1.664
6.739819,0.304,-1.2557,-1.1809,1.75
6.751205,0.363,-1.0491,-1.2837,1.697
6.770013,0.4034,-0.8517,-1.2217,1.543
6.770352,0.4041,-0.6766,-1.0854,1.341
6.777798,0.3894,-0.5282,-0.9719,1.173
6.787001,0.3319,-0.4417,-0.9169,1.071
6.797015,0.2529,-0.4636,-0.8481,0.999
6.808008,0.1858,-0.4774,-0.8184,0.966
6.818071,0.1783,-0.4127,-0.8087,0.925
6.826806,0.1849,-0.3147,-0.8317,0.908
6.8369,0.1774,-0.2878,-0.8421,0.907
6.852393,0.148,-0.3208,-0.7306,0.812
6.855533,0.1073,-0.3883,-0.5324,0.668
6.865186,0.115,-0.4392,-0.2122,0.501
6.875191,0.0809,-0.4722,0.1241,0.495
6.884951,0.0683,-0.4644,0.4127,0.625
6.899902,0.1117,-0.4508,0.6689,0.814
6.904258,0.1812,-0.4006,0.8204,0.931
6.919712,0.1737,-0.3062,0.8317,0.903
6.92329,0.1305,-0.25,0.6933,0.748
6.934499,0.0593,-0.1998,0.5007,0.542
6.944056,0.076,-0.0708,0.3332,0.349
6.952641,0.0986,0.0639,0.1632,0.201
6.963196,0.0758,0.1597,0.1472,0.23
6.972686,-0.0087,0.2287,0.3038,0.38
6.982079,-0.0538,0.2908,0.3152,0.432
6.992603,0.2482,0.2959,0.7978,0.886
7.00113,-0.0204,0.4363,-0.6128,0.753
7.016379,-0.7465,0.4453,-1.28,1.547
7.02067,0.0459,0.2637,-1.9276,1.946
7.033842,0.2487,0.1187,-1.4913,1.517
7.040392,0.0114,0.1702,-0.7163,0.736
7.05038,0.0397,0.3201,-0.0442,0.326
7.069465,0.3066,0.2949,0.4813,0.642
7.069858,0.3978,0.0649,1.0401,1.115
7.079942,0.1753,-0.0609,0.9968,1.014
7.088805,-0.0108,0.0332,0.6207,0.622
7.099822,0.0562,0.1269,0.3254,0.354
