time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.633503,0.0495,-0.0517,-0.5813,0.586
2.634743,0.0443,-0.0327,-0.642,0.644
2.635892,0.0531,-0.0164,-0.6557,0.658
2.637036,0.063,0.0107,-0.6912,0.694
2.638301,0.0987,0.003,-0.7426,0.749
2.639449,0.0827,0.0271,-0.7534,0.758
2.642125,0.0964,0.0382,-0.8148,0.821
2.642456,0.0822,0.0722,-0.8472,0.854
2.643531,0.0582,0.0843,-0.8649,0.871
2.644574,0.0751,0.1072,-0.8952,0.905
2.64574,0.0679,0.0822,-0.9236,0.93
2.646925,0.0936,0.141,-0.9438,0.959
2.64824,0.0963,0.1179,-0.9811,0.993
2.649403,0.0692,0.1495,-1.02,1.033
2.650679,0.0758,0.1723,-1.0192,1.036
2.651868,0.1096,0.1611,-1.0165,1.035
2.653194,0.0993,0.1719,-1.0258,1.045
2.654359,0.122,0.2136,-1.0362,1.065
2.655654,0.1237,0.2074,-1.0874,1.114
2.659245,0.1743,0.2349,-1.0675,1.107
2.659664,0.1899,0.2026,-1.0667,1.102
2.659935,0.1546,0.2079,-1.1211,1.151
2.660607,0.1822,0.2086,-1.1133,1.147
2.661888,0.1916,0.2402,-1.1154,1.157
2.663161,0.2152,0.2228,-1.1186,1.161
2.664347,0.212,0.2147,-1.1168,1.157
2.665606,0.2045,0.1805,-1.131,1.163
2.666886,0.247,0.1792,-1.1583,1.198
2.668244,0.2704,0.1799,-1.1674,1.212
2.669341,0.3039,0.1836,-1.1789,1.231
2.670682,0.2983,0.1584,-1.1441,1.193
2.671859,0.2837,0.1931,-1.1192,1.171
2.673159,0.3231,0.1793,-1.1296,1.188
2.676731,0.2644,0.2139,-1.1117,1.163
2.677212,0.3287,0.2006,-1.0768,1.144
2.67751,0.3778,0.2202,-1.0758,1.161
2.678044,0.3869,0.2138,-1.0469,1.136
2.679306,0.361,0.2614,-1.0261,1.119
2.680484,0.357,0.2889,-1.049,1.145
2.681817,0.3751,0.2723,-1.0019,1.104
2.68302,0.3721,0.2976,-0.9918,1.1
2.684196,0.3731,0.2984,-0.9188,1.036
2.685651,0.3869,0.3086,-0.9345,1.057
2.686848,0.3778,0.3307,-0.9212,1.049
2.688164,0.3616,0.3556,-0.8756,1.012
2.689301,0.3824,0.3604,-0.8862,1.03
2.693494,0.4169,0.3733,-0.8608,1.027
2.694061,0.4293,0.3642,-0.8114,0.988
2.694393,0.4261,0.3639,-0.8333,1.004
2.694877,0.3986,0.3875,-0.7818,0.959
2.695715,0.413,0.3882,-0.7581,0.947
2.697094,0.4331,0.3589,-0.7377,0.928
2.698242,0.4527,0.3931,-0.7168,0.934
2.699189,0.4836,0.3887,-0.7031,0.938
2.700388,0.5151,0.4119,-0.6532,0.928
2.701679,0.5386,0.3853,-0.6684,0.941
2.702821,0.5582,0.3551,-0.6738,0.944
2.704159,0.5094,0.3555,-0.6049,0.867
2.705288,0.5301,0.3631,-0.6563,0.918
2.706491,0.5562,0.4103,-0.6373,0.94
2.709784,0.5565,0.3856,-0.6185,0.917
2.710278,0.55,0.3826,-0.6079,0.905
2.710773,0.5371,0.368,-0.572,0.867
2.711524,0.558,0.418,-0.587,0.911
2.71293,0.5809,0.4001,-0.5749,0.91
2.713929,0.5475,0.4183,-0.5523,0.883
2.715328,0.5987,0.3912,-0.492,0.868
2.716462,0.5636,0.4147,-0.4606,0.838
2.717795,0.5599,0.4115,-0.4902,0.85
2.719006,0.5516,0.4411,-0.4611,0.844
2.720193,0.5358,0.4425,-0.4877,0.849
2.721557,0.5368,0.4238,-0.439,0.813
2.722807,0.5149,0.4671,-0.4097,0.807
2.729841,0.491,0.4479,-0.3859,0.769
2.730511,0.5195,0.4646,-0.386,0.797
2.731026,0.5013,0.4942,-0.3935,0.806
2.731329,0.4548,0.4463,-0.3719,0.738
2.731636,0.443,0.4959,-0.3749,0.763
2.731915,0.4771,0.4919,-0.3241,0.758
2.732162,0.4636,0.4983,-0.3124,0.749
2.732725,0.4884,0.4921,-0.3453,0.775
2.734119,0.4579,0.5318,-0.2669,0.751
2.735425,0.4665,0.4834,-0.2884,0.731
2.736324,0.4395,0.4854,-0.2692,0.708
2.737781,0.4398,0.4941,-0.2656,0.713
2.738831,0.442,0.5152,-0.2565,0.726
2.742027,0.4466,0.5296,-0.2116,0.724
2.742466,0.454,0.4893,-0.1809,0.692
2.742748,0.4846,0.5322,-0.1553,0.736
2.743747,0.4648,0.5326,-0.1831,0.73
2.745187,0.4595,0.5372,-0.1665,0.726
2.746412,0.4434,0.5381,-0.1529,0.714
2.747689,0.4375,0.5217,-0.1379,0.695
2.748734,0.4305,0.5219,-0.0915,0.683
2.750145,0.4074,0.4938,-0.1519,0.658
2.751359,0.4788,0.4537,-0.1792,0.683
2.752583,0.5452,0.4917,-0.1198,0.744
2.753862,0.5267,0.495,-0.1253,0.734
2.755009,0.5085,0.5144,-0.0621,0.726
2.756244,0.5104,0.5437,-0.0897,0.751
2.759715,0.5063,0.55,-0.0595,0.75
2.760342,0.459,0.5309,-0.0628,0.705
2.760885,0.4312,0.5501,-0.0824,0.704
2.761401,0.4462,0.5124,-0.0892,0.685
2.762529,0.4394,0.5276,-0.0798,0.691
2.763701,0.4025,0.5681,-0.0688,0.7
2.765002,0.4078,0.5206,-0.0507,0.663
2.766119,0.4252,0.553,0.0055,0.698
2.767457,0.4307,0.5437,0.0045,0.694
2.768642,0.4089,0.5552,0.0325,0.69
2.769974,0.4284,0.5539,0.0235,0.701
2.771344,0.4221,0.5916,0.0684,0.73
2.772479,0.4277,0.5755,0.039,0.718
2.776323,0.4911,0.5844,0.0809,0.768
2.776942,0.4796,0.5492,0.1038,0.737
2.777286,0.5141,0.5771,0.1256,0.783
2.777604,0.5394,0.5741,0.0976,0.794
2.77893,0.5175,0.5658,0.1483,0.781
2.780115,0.504,0.5858,0.1371,0.785
2.781028,0.5404,0.59,0.1739,0.819
2.782352,0.4989,0.5411,0.1746,0.756
2.783573,0.5086,0.5852,0.1997,0.801
2.784745,0.5539,0.5026,0.1905,0.772
2.785929,0.5693,0.5208,0.225,0.804
2.78732,0.5249,0.4941,0.2226,0.754
2.788402,0.5907,0.4819,0.2313,0.797
2.789641,0.5651,0.4864,0.2349,0.782
2.792872,0.5665,0.4888,0.2663,0.794
2.793395,0.5719,0.4591,0.224,0.767
2.793713,0.568,0.4773,0.256,0.785
2.794801,0.5994,0.4869,0.2955,0.827
2.795985,0.5547,0.4454,0.2431,0.752
2.797212,0.6011,0.4758,0.2766,0.815
2.798374,0.5297,0.4537,0.2842,0.753
2.799531,0.5372,0.4442,0.2707,0.748
2.800872,0.5148,0.4577,0.2942,0.749
2.802165,0.5413,0.4261,0.2567,0.735
2.803364,0.531,0.4313,0.2618,0.732
2.804702,0.5374,0.4409,0.2812,0.75
2.805798,0.516,0.4424,0.2727,0.732
2.809703,0.5056,0.4141,0.2682,0.706
2.810209,0.5186,0.4219,0.3168,0.74
2.810537,0.4933,0.4374,0.3121,0.729
2.81087,0.5279,0.4182,0.3315,0.751
2.812225,0.5234,0.4567,0.2851,0.751
2.813445,0.5052,0.4664,0.2977,0.749
2.814561,0.4968,0.437,0.3262,0.738
2.815772,0.5096,0.4606,0.3196,0.758
2.817104,0.4993,0.4821,0.3132,0.761
2.818282,0.4972,0.4747,0.3329,0.764
2.819558,0.5079,0.4584,0.3314,0.76
2.820988,0.5336,0.481,0.3439,0.796
2.822137,0.4863,0.4765,0.3563,0.768
2.830581,0.4827,0.529,0.3403,0.793
2.831049,0.4765,0.5216,0.3887,0.806
2.83133,0.4784,0.5092,0.3731,0.792
2.831581,0.4703,0.5387,0.41,0.824
2.831839,0.4263,0.5183,0.3644,0.764
2.832094,0.4134,0.5349,0.4128,0.792
2.832343,0.4076,0.5725,0.4372,0.828
2.83265,0.4028,0.577,0.4357,0.828
2.833226,0.3464,0.6256,0.4554,0.848
2.83465,0.3527,0.6081,0.4369,0.828
2.835668,0.2901,0.6486,0.4562,0.844
2.836962,0.2595,0.6532,0.4669,0.844
2.838225,0.2253,0.6728,0.4982,0.867
2.839351,0.163,0.7032,0.5195,0.889
2.842221,0.149,0.7307,0.523,0.911
2.842647,0.1153,0.7432,0.5403,0.926
2.844834,0.0505,0.7779,0.5312,0.943
2.845206,0.0455,0.807,0.5531,0.979
2.845487,0.0147,0.8394,0.5606,1.009
2.846893,-0.0609,0.8846,0.614,1.079
2.848377,-0.0619,0.9091,0.5764,1.078
2.849409,-0.1165,0.8983,0.5807,1.076
2.850559,-0.1688,0.9784,0.5553,1.138
2.851844,-0.2155,0.9904,0.5776,1.167
2.852993,-0.2676,1.0115,0.5612,1.187
2.854315,-0.2929,1.0656,0.5568,1.237
2.855436,-0.323,1.0695,0.5192,1.232
2.86028,-0.3341,1.0895,0.5318,1.258
2.860946,-0.3946,1.0769,0.5156,1.258
2.861505,-0.4535,1.1088,0.4732,1.288
2.862102,-0.4403,1.1177,0.4838,1.295
2.862637,-0.4852,1.1064,0.4674,1.295
2.863158,-0.4943,1.0781,0.4489,1.268
2.864196,-0.5599,1.0618,0.4446,1.28
2.865398,-0.5705,1.0467,0.4482,1.274
2.866645,-0.5809,1.0623,0.3979,1.274
2.867986,-0.6083,1.0093,0.3752,1.237
2.869107,-0.6494,0.981,0.3779,1.236
2.870326,-0.6616,0.9896,0.3405,1.238
2.871668,-0.6837,0.9621,0.3433,1.229
2.87288,-0.7069,0.9671,0.3751,1.255
2.876302,-0.7138,0.9228,0.3466,1.217
2.876937,-0.7168,0.9234,0.3203,1.212
2.877262,-0.7196,0.879,0.3529,1.19
2.877852,-0.7539,0.9034,0.3301,1.222
2.879066,-0.7277,0.8802,0.3547,1.196
2.880331,-0.7564,0.8768,0.3771,1.218
2.881659,-0.7522,0.8417,0.3707,1.188
2.882712,-0.7863,0.8389,0.4069,1.22
2.883944,-0.7411,0.8618,0.4363,1.218
2.885262,-0.711,0.8488,0.4577,1.198
2.886507,-0.706,0.8169,0.463,1.175
2.8878,-0.7517,0.8034,0.4914,1.205
2.888984,-0.7308,0.8266,0.5667,1.24
2.892675,-0.7477,0.8168,0.5809,1.25
2.893195,-0.7219,0.82,0.6391,1.266
2.893539,-0.683,0.786,0.6831,1.245
2.894238,-0.7071,0.7684,0.6783,1.245
2.895376,-0.6814,0.7709,0.7474,1.272
2.896504,-0.6608,0.7466,0.8213,1.292
2.897687,-0.6953,0.7543,0.8627,1.34
2.898907,-0.6098,0.711,0.8867,1.29
2.900149,-0.5964,0.7039,0.9605,1.332
2.901498,-0.5621,0.6538,1.0154,1.332
2.902604,-0.5501,0.6702,1.0419,1.355
2.903957,-0.5039,0.6513,1.1086,1.381
2.905283,-0.5067,0.5654,1.1682,1.393
2.909667,-0.4839,0.5994,1.2035,1.429
2.910447,-0.4349,0.5307,1.2653,1.439
2.910951,-0.4119,0.481,1.3058,1.451
2.911258,-0.4179,0.4455,1.3603,1.491
2.911566,-0.386,0.4051,1.4097,1.517
2.912683,-0.388,0.3876,1.4655,1.565
2.913987,-0.3322,0.3352,1.5079,1.58
2.91501,-0.2715,0.2879,1.5172,1.568
2.916244,-0.2947,0.2578,1.5666,1.615
2.917545,-0.2984,0.2323,1.63,1.673
2.918782,-0.2527,0.2531,1.6274,1.666
2.920021,-0.2422,0.1841,1.7246,1.751
2.921487,-0.1825,0.159,1.7328,1.75
2.922588,-0.1882,0.1361,1.7532,1.769
2.92931,-0.1296,0.1101,1.7544,1.763
2.930124,-0.1082,0.1181,1.7846,1.792
2.930776,-0.1029,0.0682,1.7928,1.797
2.931381,-0.0736,0.0574,1.849,1.851
2.931855,-0.0442,0.0535,1.8722,1.873
2.932757,-0.0229,0.0168,1.8644,1.865
2.933412,-0.0516,0.004,1.8886,1.889
2.933886,-0.0322,-0.0117,1.8836,1.884
2.934347,-0.0059,-0.0515,1.9157,1.916
2.934982,0.0473,-0.0712,1.9368,1.939
2.936249,0.0456,-0.0629,1.9449,1.946
2.938157,0.0591,-0.0716,1.9432,1.945
2.938601,0.0683,-0.1024,1.9643,1.968
2.942011,0.0356,-0.11,1.9873,1.991
2.942505,0.0258,-0.1156,1.9932,1.997
2.942818,0.0327,-0.1426,1.9965,2.002
2.943631,0.021,-0.1752,2.0194,2.027
2.944972,-0.0027,-0.2386,2.0683,2.082
2.946222,-0.004,-0.245,2.0593,2.074
2.94741,0.0103,-0.2554,2.0603,2.076
2.948521,0.0106,-0.2759,2.0521,2.071
2.949797,-0.0151,-0.3193,2.0679,2.092
2.951166,-0.0507,-0.3296,2.1147,2.141
2.952289,-0.0395,-0.3216,2.106,2.131
2.953764,-0.0939,-0.3679,2.0898,2.124
2.954985,-0.1155,-0.3972,2.0285,2.07
2.956211,-0.1398,-0.4085,2.0253,2.071
2.959822,-0.1482,-0.4208,2.029,2.077
2.960346,-0.1457,-0.4069,1.9966,2.043
2.960874,-0.1951,-0.438,1.9612,2.019
2.9614,-0.2165,-0.4291,1.9668,2.025
2.962297,-0.2482,-0.4791,1.9337,2.008
2.963493,-0.2714,-0.4861,1.9202,1.999
2.964754,-0.3224,-0.5249,1.8706,1.969
2.966008,-0.3795,-0.4868,1.866,1.965
2.967212,-0.3657,-0.5369,1.8462,1.957
2.968476,-0.3558,-0.5107,1.7985,1.903
2.969656,-0.4615,-0.5154,1.7138,1.848
2.970992,-0.4249,-0.531,1.7119,1.842
2.972186,-0.4597,-0.5437,1.6861,1.83
2.975484,-0.5133,-0.5024,1.6462,1.796
2.976074,-0.5647,-0.496,1.5294,1.704
2.976681,-0.6199,-0.4648,1.4676,1.66
2.977243,-0.6396,-0.5239,1.4625,1.68
2.978455,-0.6357,-0.4855,1.3965,1.609
2.979904,-0.6815,-0.5118,1.3193,1.571
2.98105,-0.6835,-0.5365,1.2934,1.558
2.982167,-0.7408,-0.5316,1.1881,1.498
2.983295,-0.7359,-0.483,1.0967,1.406
2.984584,-0.8046,-0.4832,1.0343,1.397
2.985949,-0.8538,-0.5043,0.9916,1.402
2.987152,-0.8619,-0.5032,0.9289,1.363
2.988411,-0.8654,-0.5577,0.8487,1.334
2.989713,-0.9196,-0.4894,0.8029,1.315
2.993329,-0.895,-0.5129,0.6935,1.243
2.993986,-0.8892,-0.538,0.6668,1.235
2.994594,-0.9312,-0.5239,0.5593,1.206
2.995015,-0.9642,-0.5119,0.4993,1.2
2.995869,-0.9611,-0.4895,0.4181,1.157
2.997038,-0.9858,-0.5206,0.3826,1.179
2.998241,-0.9988,-0.5101,0.2911,1.159
2.999459,-1.0045,-0.4987,0.1947,1.138
3.000769,-1.0111,-0.492,0.1117,1.13
3.001844,-0.9997,-0.4838,0.0505,1.112
3.00322,-1.0411,-0.4896,0.0061,1.15
3.004388,-1.0618,-0.5125,-0.0552,1.18
3.005697,-1.0788,-0.4708,-0.1273,1.184
3.008583,-1.0678,-0.4976,-0.2084,1.196
3.009326,-1.0836,-0.4663,-0.285,1.214
3.009953,-1.1235,-0.4212,-0.3934,1.263
3.010831,-1.1382,-0.439,-0.4104,1.287
3.011931,-1.1205,-0.4509,-0.4827,1.301
3.013203,-1.1806,-0.415,-0.528,1.358
3.014305,-1.19,-0.3722,-0.6361,1.4
3.01558,-1.1966,-0.3826,-0.7013,1.439
3.0168,-1.2018,-0.4079,-0.7559,1.477
3.019301,-1.2615,-0.4516,-0.8589,1.592
3.019905,-1.2565,-0.3936,-0.8969,1.593
3.020614,-1.2436,-0.394,-0.9737,1.628
3.021759,-1.2361,-0.3874,-0.9635,1.614
3.027896,-1.2582,-0.3539,-1.0694,1.689
3.028519,-1.2394,-0.3474,-1.1162,1.704
3.028855,-1.2786,-0.355,-1.183,1.778
3.029271,-1.2401,-0.356,-1.2398,1.789
3.029725,-1.2605,-0.3257,-1.2846,1.829
3.033224,-1.1996,-0.306,-1.3099,1.802
3.033696,-1.1827,-0.3249,-1.3459,1.821
3.033922,-1.1947,-0.303,-1.4079,1.871
3.034344,-1.1846,-0.279,-1.4349,1.881
3.034603,-1.1073,-0.2487,-1.4754,1.861
3.035517,-1.1231,-0.2622,-1.484,1.879
3.03684,-1.0979,-0.2289,-1.5365,1.902
3.037974,-1.0727,-0.2038,-1.5529,1.898
3.039169,-1.0485,-0.1976,-1.5785,1.905
3.041726,-1.0298,-0.2076,-1.6198,1.931
3.042272,-1.0047,-0.1775,-1.6053,1.902
3.042914,-0.9386,-0.1715,-1.6427,1.9
3.04416,-0.9236,-0.1533,-1.6441,1.892
3.045477,-0.8675,-0.1923,-1.6475,1.872
3.046656,-0.8267,-0.1602,-1.6469,1.85
3.047852,-0.8157,-0.1083,-1.6443,1.839
3.049067,-0.8048,-0.1283,-1.6317,1.824
3.050406,-0.753,-0.1202,-1.6241,1.794
3.051543,-0.7513,-0.0992,-1.5969,1.768
3.052977,-0.6974,-0.1023,-1.5461,1.699
3.054061,-0.6706,-0.0824,-1.5475,1.689
3.055361,-0.6409,-0.1003,-1.5158,1.649
3.058944,-0.5587,-0.0953,-1.488,1.592
3.059739,-0.539,-0.0843,-1.4563,1.555
3.060322,-0.5184,-0.1003,-1.4246,1.519
3.060665,-0.5017,-0.1103,-1.3799,1.472
3.061931,-0.4628,-0.0872,-1.3384,1.419
3.06281,-0.4272,-0.0712,-1.2638,1.336
3.06407,-0.4236,-0.0823,-1.2251,1.299
3.065444,-0.3701,-0.1382,-1.1855,1.25
3.06657,-0.3303,-0.1453,-1.1332,1.189
3.067884,-0.3227,-0.1602,-1.0656,1.125
3.069083,-0.2723,-0.161,-0.9979,1.047
3.070338,-0.2495,-0.1702,-0.9475,0.994
3.071534,-0.252,-0.1939,-0.8999,0.954
3.072796,-0.2075,-0.2285,-0.7645,0.824
3.075869,-0.1812,-0.239,-0.7052,0.766
3.076295,-0.1876,-0.2432,-0.6522,0.721
3.076811,-0.1462,-0.2986,-0.6,0.686
3.07777,-0.0861,-0.3037,-0.494,0.586
3.078917,-0.1049,-0.3415,-0.425,0.555
3.080447,-0.0632,-0.4,-0.3868,0.56
3.081388,-0.0512,-0.3767,-0.3221,0.498
3.082607,-0.0293,-0.3881,-0.2315,0.453
3.083815,-0.072,-0.4301,-0.1912,0.476
3.085199,-0.0151,-0.4671,-0.123,0.483
3.086302,0.0008,-0.483,-0.0716,0.488
3.087602,-0.0313,-0.4982,-0.0107,0.499
3.088815,0.0384,-0.5169,0.0666,0.523
3.091806,0.0331,-0.5556,0.07,0.561
3.092406,0.0245,-0.5765,0.1482,0.596
3.092771,0.0094,-0.6106,0.2364,0.655
3.093754,0.0498,-0.6354,0.2714,0.693
3.095164,0.0345,-0.6377,0.2921,0.702
3.096392,0.093,-0.6806,0.3171,0.757
3.097611,0.0663,-0.6823,0.3392,0.765
3.098755,0.0388,-0.6962,0.374,0.791
3.100163,0.074,-0.7251,0.4778,0.872
3.101382,0.0708,-0.6777,0.4676,0.826
3.102389,0.0801,-0.6828,0.4939,0.846
3.103645,0.0557,-0.6954,0.5395,0.882
3.105126,0.0733,-0.7135,0.5323,0.893
3.108706,0.0776,-0.6812,0.5281,0.865
3.109094,0.1674,-0.6943,0.54,0.895
3.109531,0.1882,-0.696,0.6035,0.94
3.110025,0.2057,-0.7094,0.5888,0.945
3.111281,0.2009,-0.7024,0.6404,0.972
3.112673,0.1948,-0.658,0.6594,0.952
3.113669,0.2057,-0.6416,0.6535,0.939
3.114927,0.1291,-0.6512,0.6675,0.941
3.116151,0.1156,-0.6429,0.6794,0.943
3.117365,0.146,-0.6367,0.7097,0.965
3.118582,0.1214,-0.6395,0.6618,0.928
3.120001,0.1192,-0.6292,0.6314,0.899
3.121159,0.1206,-0.6703,0.5951,0.904
3.122277,0.1416,-0.6551,0.5477,0.866
3.128298,0.1308,-0.6313,0.5405,0.841
3.128819,0.1365,-0.6215,0.4926,0.805
3.129087,0.1326,-0.6165,0.5013,0.806
3.129335,0.1533,-0.6062,0.4569,0.774
3.129904,0.1994,-0.5608,0.3814,0.707
3.130166,0.1993,-0.5189,0.3869,0.677
3.131292,0.214,-0.5203,0.3304,0.652
3.132837,0.2257,-0.4999,0.3151,0.633
3.134037,0.2568,-0.4436,0.2294,0.562
3.135077,0.2912,-0.4543,0.1868,0.571
3.136124,0.2679,-0.4012,0.1471,0.504
3.137414,0.2589,-0.4266,0.1216,0.514
3.138565,0.2732,-0.4056,0.0504,0.492
3.142323,0.2834,-0.39,0.0134,0.482
3.142959,0.2809,-0.36,-0.0419,0.458
3.143616,0.2962,-0.357,-0.1044,0.475
3.143948,0.3087,-0.3082,-0.1367,0.457
3.144951,0.3188,-0.2969,-0.2118,0.484
3.145974,0.2934,-0.2556,-0.2569,0.466
3.147282,0.2712,-0.2196,-0.3149,0.47
3.148428,0.294,-0.2345,-0.3617,0.522
3.14982,0.3489,-0.1804,-0.443,0.592
3.150992,0.3236,-0.1666,-0.4947,0.614
3.152103,0.3065,-0.186,-0.5523,0.658
3.15356,0.2935,-0.1235,-0.6158,0.693
3.154786,0.3226,-0.1228,-0.7118,0.791
3.15612,0.2947,-0.1015,-0.7931,0.852
3.159543,0.232,-0.1003,-0.8735,0.909
3.160051,0.2603,-0.0561,-0.9429,0.98
3.160678,0.2407,-0.011,-0.9973,1.026
3.161036,0.215,0.0001,-1.029,1.051
3.162384,0.1885,0.0231,-1.1363,1.152
3.163384,0.2019,0.056,-1.1475,1.166
3.164672,0.1466,0.0949,-1.2426,1.255
3.165896,0.1465,0.144,-1.2698,1.286
3.167057,0.1181,0.1528,-1.2879,1.302
3.168699,0.1218,0.1845,-1.347,1.365
3.169755,0.1146,0.2163,-1.3898,1.411
3.171317,0.0852,0.2508,-1.4467,1.471
3.17207,0.0849,0.2543,-1.4557,1.48
3.17572,0.0538,0.2719,-1.4926,1.518
3.176236,0.0844,0.2993,-1.5365,1.568
3.176628,0.0427,0.2974,-1.5855,1.614
3.177995,0.0454,0.301,-1.5795,1.609
3.178375,0.0422,0.3733,-1.6263,1.669
3.179509,0.0621,0.4075,-1.6581,1.709
3.180816,0.0503,0.3685,-1.6764,1.717
3.181931,0.0671,0.4167,-1.718,1.769
3.183085,0.0569,0.425,-1.7168,1.77
3.184432,0.0256,0.4543,-1.7605,1.818
3.185659,0.0364,0.4932,-1.7713,1.839
3.186896,0.0223,0.4793,-1.785,1.848
3.188231,0.0341,0.5174,-1.8366,1.908
3.193554,0.0525,0.5197,-1.826,1.899
3.194023,0.0193,0.5106,-1.8126,1.883
3.194346,0.0401,0.5397,-1.8542,1.932
3.194713,0.021,0.5516,-1.8478,1.929
3.195065,-0.0271,0.5754,-1.8513,1.939
3.195671,0.0462,0.5814,-1.8496,1.939
3.19685,0.0529,0.5553,-1.8582,1.94
3.198104,0.0008,0.5911,-1.8657,1.957
3.199392,0.0336,0.6159,-1.881,1.98
3.200529,0.0746,0.5916,-1.8567,1.95
3.201895,0.0694,0.6353,-1.855,1.962
3.203203,0.0382,0.611,-1.8624,1.96
3.204291,0.012,0.6517,-1.8807,1.99
3.205752,0.0778,0.6371,-1.8233,1.933
3.209094,0.0516,0.6186,-1.7856,1.89
3.209549,0.0514,0.6513,-1.7937,1.909
3.20985,0.0753,0.6742,-1.7633,1.889
3.210687,0.0491,0.6387,-1.7926,1.904
3.211854,0.0559,0.6283,-1.7838,1.892
3.213137,0.0646,0.6378,-1.7391,1.853
3.214395,0.0855,0.6367,-1.7348,1.85
3.215399,0.0831,0.6151,-1.685,1.796
3.216618,0.0808,0.6166,-1.6681,1.78
3.218183,0.1154,0.605,-1.5904,1.705
3.219388,0.1042,0.5886,-1.6063,1.714
3.220439,0.1107,0.6688,-1.5892,1.728
3.221679,0.1064,0.6499,-1.5421,1.677
3.22859,0.1338,0.6201,-1.509,1.637
3.229129,0.1094,0.5814,-1.4441,1.561
3.229423,0.138,0.5804,-1.4709,1.587
3.229695,0.1236,0.5876,-1.423,1.544
3.230027,0.0962,0.5897,-1.3778,1.502
3.23029,0.1007,0.5869,-1.3468,1.473
3.230729,0.1017,0.5801,-1.3145,1.44
3.231658,0.1081,0.5882,-1.2572,1.392
3.233251,0.0559,0.5711,-1.2071,1.337
3.23422,0.075,0.5725,-1.1916,1.324
3.235334,0.0846,0.5555,-1.1443,1.275
3.236646,0.0573,0.5733,-1.118,1.258
3.237734,0.036,0.5302,-1.0768,1.201
3.239173,0.0257,0.5271,-1.0175,1.146
3.241865,-0.0179,0.5214,-1.0024,1.13
3.242251,0.0538,0.4853,-0.9333,1.053
3.242722,0.0325,0.4873,-0.95,1.068
3.244061,0.0442,0.4535,-0.9119,1.019
3.263982,0.0082,0.457,-0.8958,1.006
3.265375,0.0149,0.3982,-0.8558,0.944
3.265897,-0.0071,0.3962,-0.7908,0.885
3.266307,0.0169,0.4121,-0.7478,0.854
3.266557,-0.0241,0.3452,-0.6978,0.779
3.267086,-0.0191,0.3652,-0.6477,0.744
3.26787,-0.026,0.3602,-0.6018,0.702
3.268444,-0.026,0.3311,-0.5658,0.656
3.269042,-0.0451,0.3292,-0.4778,0.582
3.269512,-0.0211,0.3191,-0.4418,0.545
3.26989,-0.059,0.2981,-0.3938,0.497
3.270322,-0.0761,0.2932,-0.3678,0.476
3.27064,-0.0431,0.2782,-0.3168,0.424
3.27097,-0.071,0.2642,-0.2648,0.381
3.271272,-0.1031,0.2542,-0.1947,0.336
3.271466,-0.134,0.2572,-0.1587,0.331
3.271672,-0.1207,0.2376,-0.143,0.302
3.271864,-0.1009,0.2003,-0.0442,0.229
3.272184,-0.0881,0.2041,-0.0213,0.223
3.272516,-0.0756,0.1932,0.0272,0.209
3.272781,-0.1324,0.2264,0.063,0.27
3.272989,-0.0909,0.207,0.1301,0.261
3.273182,-0.0833,0.1847,0.1594,0.258
3.275967,-0.0678,0.1507,0.2313,0.284
3.276593,-0.105,0.1425,0.283,0.334
3.27689,-0.1064,0.1467,0.3218,0.369
3.277498,-0.0989,0.0803,0.3543,0.377
3.278952,-0.0642,0.0956,0.3903,0.407
3.279942,-0.0928,0.1001,0.4068,0.429
3.281185,-0.1231,0.0867,0.4973,0.52
3.282398,-0.1056,0.0925,0.5347,0.553
3.283679,-0.0912,0.0194,0.5651,0.573
3.285203,-0.1154,0.0637,0.5949,0.609
3.28644,-0.1059,0.0646,0.7132,0.724
3.287514,-0.1264,0.0655,0.7035,0.718
3.288607,-0.1357,0.0254,0.7547,0.767
3.291261,-0.1478,0.0613,0.7905,0.807
3.291599,-0.1763,0.0264,0.8396,0.858
3.292289,-0.1537,0.0204,0.8459,0.86
3.293695,-0.1805,0.0117,0.8866,0.905
3.294926,-0.1828,0.0588,0.9339,0.953
3.296839,-0.1893,0.0568,0.9161,0.937
3.297326,-0.1746,0.0698,0.9424,0.961
3.298591,-0.1912,0.1073,0.9846,1.009
3.299858,-0.2265,0.1082,0.9978,1.029
3.301063,-0.2088,0.1451,1.0432,1.074
3.302326,-0.1823,0.1389,1.0354,1.061
3.303646,-0.2278,0.1385,1.0739,1.107
3.304791,-0.2101,0.2133,1.0613,1.103
3.308809,-0.1807,0.209,1.0988,1.133
3.309306,-0.1641,0.2419,1.0983,1.136
3.309617,-0.2296,0.2534,1.1311,1.182
3.310135,-0.2579,0.307,1.1387,1.207
3.311199,-0.2352,0.3146,1.0993,1.167
3.31242,-0.2566,0.3103,1.1347,1.204
3.313942,-0.2603,0.3611,1.114,1.2
3.315252,-0.2596,0.4096,1.1406,1.239
3.316103,-0.2609,0.4152,1.0961,1.201
3.31744,-0.2673,0.4486,1.1039,1.221
3.318485,-0.3022,0.4649,1.0771,1.211
3.319788,-0.2754,0.4943,1.0569,1.199
3.321695,-0.2937,0.5415,1.0646,1.23
3.322263,-0.2931,0.5328,1.0733,1.234
3.327924,-0.2635,0.578,1.0442,1.222
3.328355,-0.2825,0.6054,1.0472,1.242
