time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.722,-0.02,0.03,0.06,0.07
6.732,-0.02,0.01,0.05,0.05
6.742,0,-0.02,0.07,0.07
6.752,0.02,0,0.08,0.08
6.762,0.03,0.02,0.07,0.07
6.772,0.03,0.01,0.06,0.07
6.782,0.04,0.02,0.04,0.06
6.792,0.01,0.04,0.02,0.04
6.802,0,0.04,0,0.04
6.812,0,0.03,-0.02,0.03
6.822,-0.01,0,-0.04,0.04
6.832,0,-0.01,-0.01,0.01
6.842,0.01,-0.02,0.02,0.03
6.852,0.03,-0.03,0.03,0.05
6.862,0.04,-0.04,0.01,0.06
6.872,0.04,-0.03,-0.02,0.06
6.882,0.04,-0.01,-0.03,0.05
6.892,0.04,-0.01,-0.06,0.07
6.902,0.02,-0.01,-0.11,0.11
6.912,0.02,-0.02,-0.09,0.1
6.922,0.01,-0.04,-0.07,0.08
6.932,0.01,-0.03,-0.04,0.05
6.943,0,-0.02,-0.02,0.03
6.953,0,0,-0.03,0.03
6.963,0,0.02,-0.05,0.05
6.973,-0.02,0.01,-0.06,0.07
6.983,-0.02,0.01,-0.08,0.09
6.993,0.01,0,-0.07,0.07
7.003,0.02,0,-0.03,0.04
7.013,0.04,-0.01,-0.01,0.04
7.023,0.04,-0.01,0,0.04
7.033,0.04,-0.01,-0.01,0.04
7.043,0.03,-0.01,0,0.04
7.053,0,-0.01,0.01,0.01
7.063,-0.02,-0.01,0.03,0.04
7.073,-0.06,0.01,-0.01,0.06
7.083,-0.05,0.03,-0.02,0.06
7.093,-0.04,0.01,0,0.04
7.103,-0.02,0,0.02,0.03
7.113,-0.01,0,0.06,0.06
7.123,0.01,0.01,0.07,0.07
7.133,0,0.01,0.05,0.05
7.143,-0.01,0.02,0.05,0.06
7.153,-0.03,0.03,0.04,0.06
7.163,-0.03,0.04,0.05,0.07
7.173,-0.04,0.07,0.05,0.09
7.183,-0.05,0.06,0.06,0.09
7.193,-0.04,0.05,0.05,0.09
7.204,-0.02,0.03,0.03,0.05
7.213,-0.02,0.04,-0.01,0.04
7.224,-0.02,0.01,0,0.02
7.234,-0.01,-0.01,0.01,0.02
7.244,-0.01,0.01,0,0.02
7.253,-0.02,0.02,-0.01,0.03
7.264,-0.03,0.01,-0.01,0.03
7.274,-0.11,-0.04,0.03,0.13
7.284,-0.02,0.01,-0.01,0.03
7.293,0.03,0.03,-0.03,0.05
7.304,0.04,0.01,-0.03,0.06
7.314,0.02,-0.01,-0.02,0.03
7.324,0.03,-0.02,-0.02,0.04
7.334,0.05,-0.03,-0.05,0.07
7.344,0.1,-0.02,-0.05,0.11
7.354,0.11,-0.04,-0.04,0.13
7.364,0.1,-0.05,-0.03,0.11
7.374,0.06,-0.03,-0.04,0.08
7.384,0.03,-0.02,-0.03,0.04
7.394,0.01,-0.01,-0.04,0.04
7.404,0,0.01,-0.08,0.08
7.414,0.02,0.01,-0.11,0.11
7.424,0.02,0.01,-0.09,0.09
7.434,0,0,-0.05,0.05
7.444,0.01,-0.01,-0.03,0.03
7.454,0,0.01,-0.02,0.02
7.464,0.01,0.02,-0.04,0.04
7.474,0,0.02,-0.05,0.05
7.484,-0.02,0.02,-0.03,0.05
7.494,-0.04,0.02,-0.01,0.04
7.504,-0.06,0.03,0.03,0.07
7.514,-0.06,0.02,0.06,0.09
7.525,-0.06,0.02,0.07,0.09
7.534,-0.05,0.04,0.07,0.09
7.545,-0.04,0.05,0.05,0.08
7.555,-0.02,0.03,0.04,0.05
7.565,-0.01,0.02,0.03,0.04
7.575,0,0.02,0.04,0.04
7.585,0,0.03,0.05,0.06
7.595,-0.01,0.03,0.08,0.09
7.605,-0.02,0.04,0.09,0.1
7.614,-0.04,0.04,0.08,0.1
7.625,-0.04,0.03,0.07,0.08
7.635,-0.03,0.04,0.03,0.06
7.645,-0.02,0.03,-0.02,0.04
7.655,-0.02,0.02,-0.03,0.04
7.665,-0.02,0,0,0.02
7.675,-0.03,0,0.02,0.03
7.685,-0.03,0,0,0.03
7.695,-0.04,0,0.01,0.04
7.705,-0.04,0.02,-0.02,0.05
7.715,-0.05,0.03,-0.05,0.08
7.725,-0.05,0.03,-0.04,0.07
7.735,-0.05,0.04,-0.02,0.07
7.745,-0.07,0.04,-0.01,0.08
7.755,-0.06,0.05,-0.01,0.08
7.765,-0.04,0.05,-0.02,0.07
7.775,-0.04,0.04,0,0.06
7.785,-0.05,0.04,0.06,0.09
7.795,-0.07,0.04,0.13,0.15
7.805,-0.1,0.05,0.17,0.2
7.815,-0.1,0.08,0.14,0.18
7.825,-0.12,0.09,0.08,0.16
7.835,-0.24,0.12,0.07,0.28
7.846,-0.4,0.23,0.1,0.48
7.855,-0.5,0.31,0.07,0.6
7.866,-0.52,0.39,-0.01,0.65
7.876,-0.53,0.38,-0.15,0.67
7.886,-0.55,0.38,-0.19,0.7
7.896,-0.41,0.35,-0.25,0.6
7.906,-0.35,0.17,-0.16,0.42
7.916,-0.49,0.05,-0.05,0.5
7.926,-0.71,0.24,-0.5,0.9
7.936,-0.59,0.38,-0.52,0.87
7.946,-0.44,0.65,-0.48,0.92
7.956,-0.27,1,-0.32,1.08
7.966,-0.33,0.97,-0.13,1.04
7.976,-0.38,0.78,-0.04,0.87
7.986,-0.44,0.5,0.02,0.66
7.996,-0.42,0.23,0.04,0.48
8.006,-0.38,-0.01,0.03,0.39
8.016,-0.29,-0.15,0.02,0.32
8.026,-0.19,-0.18,0.04,0.26
8.036,-0.11,-0.15,0.08,0.2
8.046,-0.03,-0.12,0.09,0.15
8.056,0.02,-0.1,0.09,0.14
8.066,-0.03,-0.05,0.17,0.18
8.076,-0.05,-0.01,0.26,0.27
8.086,-0.09,0.04,0.34,0.36
8.096,-0.15,0.09,0.4,0.43
8.106,-0.2,0.14,0.4,0.47
8.116,-0.23,0.2,0.39,0.5
8.126,-0.27,0.21,0.3,0.46
8.137,-0.31,0.19,0.19,0.41
8.146,-0.3,0.21,0.09,0.38
8.156,-0.35,0.23,0.01,0.42
8.167,-0.38,0.24,-0.02,0.45
8.176,-0.47,0.18,-0.1,0.51
8.187,-0.54,0.15,-0.05,0.56
8.197,-0.46,0.27,0.02,0.54
8.207,-0.48,0.38,0.08,0.62
8.217,-0.56,0.4,0.11,0.69
8.227,-0.69,0.32,-0.03,0.76
8.237,-0.72,0.31,-0.12,0.79
8.247,-0.66,0.4,-0.12,0.78
8.257,-0.59,0.49,-0.03,0.77
8.267,-0.59,0.5,0.13,0.79
8.277,-0.58,0.47,0.29,0.8
8.287,-0.63,0.36,0.36,0.81
8.297,-0.64,0.26,0.43,0.81
8.307,-0.62,0.2,0.4,0.76
8.317,-0.6,0.16,0.28,0.68
8.327,-0.54,0.15,0.13,0.57
8.337,-0.44,0.17,0.01,0.47
8.347,-0.36,0.17,-0.07,0.4
8.357,-0.28,0.17,-0.11,0.35
8.367,-0.25,0.14,-0.13,0.32
8.377,-0.24,0.07,-0.11,0.28
8.387,-0.27,0,-0.03,0.28
8.397,-0.3,-0.05,0.05,0.3
8.407,-0.33,-0.1,0.14,0.37
8.417,-0.33,-0.13,0.26,0.44
8.427,-0.29,-0.09,0.37,0.48
8.437,-0.2,-0.06,0.39,0.45
8.448,-0.08,-0.07,0.35,0.37
8.457,0.03,-0.07,0.28,0.29
8.468,0.13,-0.16,0.21,0.29
8.477,0.21,-0.21,0.2,0.36
8.488,0.26,-0.25,0.26,0.45
8.497,0.3,-0.35,0.26,0.53
8.508,0.36,-0.46,0.26,0.64
8.518,0.39,-0.52,0.29,0.71
8.528,0.38,-0.53,0.33,0.73
8.538,0.42,-0.58,0.34,0.79
8.548,0.46,-0.62,0.32,0.84
8.558,0.49,-0.6,0.35,0.85
8.568,0.48,-0.58,0.4,0.85
8.578,0.48,-0.54,0.43,0.84
8.588,0.47,-0.48,0.45,0.81
8.598,0.41,-0.42,0.43,0.73
8.608,0.4,-0.38,0.37,0.66
8.618,0.4,-0.35,0.29,0.6
8.628,0.4,-0.33,0.21,0.56
8.638,0.41,-0.32,0.16,0.54
8.648,0.43,-0.31,0.14,0.55
8.658,0.46,-0.32,0.13,0.58
8.668,0.48,-0.36,0.15,0.62
8.678,0.47,-0.44,0.19,0.68
8.688,0.45,-0.48,0.26,0.71
8.698,0.42,-0.5,0.3,0.72
8.708,0.4,-0.5,0.33,0.72
8.718,0.37,-0.48,0.32,0.69
8.728,0.33,-0.43,0.29,0.61
8.738,0.31,-0.36,0.26,0.54
8.748,0.3,-0.28,0.2,0.46
8.758,0.29,-0.21,0.14,0.38
8.768,0.27,-0.17,0.09,0.33
8.778,0.27,-0.16,0.05,0.32
8.788,0.26,-0.17,0.03,0.31
8.798,0.27,-0.18,0.03,0.32
8.809,0.28,-0.19,0.02,0.34
8.819,0.28,-0.21,0,0.35
8.829,0.26,-0.23,-0.01,0.35
8.839,0.26,-0.27,-0.04,0.37
8.849,0.22,-0.3,-0.07,0.37
8.859,0.17,-0.3,-0.07,0.35
8.869,0.15,-0.26,-0.05,0.31
8.879,0.17,-0.22,-0.06,0.28
8.889,0.18,-0.2,-0.09,0.29
8.899,0.16,-0.19,-0.11,0.28
8.909,0.1,-0.15,-0.1,0.21
8.919,0.06,-0.14,-0.06,0.16
8.929,0.04,-0.11,-0.02,0.11
8.939,0,-0.05,0.04,0.07
8.949,-0.02,-0.02,0.09,0.09
8.959,-0.01,0.04,0.13,0.14
8.969,-0.05,0.07,0.16,0.18
8.979,-0.07,0.07,0.14,0.17
8.989,-0.01,0.09,0.08,0.12
8.999,-0.03,0.07,0.01,0.08
9.009,0.01,0.07,0.01,0.07
9.019,0.01,0.04,-0.02,0.05
9.029,0.03,0,-0.02,0.03
9.039,0.06,-0.02,0.02,0.06
9.05,0.03,-0.04,0.06,0.08
9.059,0.04,-0.09,0.03,0.1
9.069,-0.01,-0.12,-0.06,0.13
9.079,0.03,-0.08,-0.11,0.14
9.089,0.1,-0.02,-0.11,0.15
9.1,0.06,-0.02,-0.11,0.13
9.109,0,-0.06,-0.09,0.11
9.12,0.03,-0.08,-0.04,0.1
9.13,0,-0.08,-0.03,0.08
9.14,-0.04,-0.05,-0.03,0.07
9.15,0.01,-0.01,0,0.02
9.16,0.02,0,0,0.02
9.17,0,0.04,0.01,0.04
9.18,-0.01,0.03,0.04,0.05
9.19,-0.05,0.01,0.05,0.07
9.2,-0.1,0,0.01,0.1
9.21,-0.1,0.01,-0.08,0.13
9.22,-0.05,0.05,-0.17,0.19
9.23,-0.05,0.1,-0.25,0.27
9.24,-0.01,0.09,-0.3,0.32
9.25,0.02,0.06,-0.28,0.29
9.26,0.01,0,-0.24,0.24
9.27,0.02,-0.06,-0.21,0.22
9.28,0.04,-0.11,-0.15,0.19
9.29,0.06,-0.09,-0.09,0.14
9.3,0.07,-0.09,-0.06,0.13
9.31,0.07,-0.1,-0.06,0.14
9.32,0.06,-0.13,-0.08,0.17
9.33,0.06,-0.13,-0.1,0.17
9.34,0.05,-0.1,-0.15,0.19
9.35,0.02,-0.09,-0.21,0.23
9.36,0.03,-0.07,-0.23,0.24
9.37,0,-0.04,-0.19,0.19
9.381,-0.02,0.01,-0.12,0.12
9.39,-0.04,0.04,-0.07,0.09
9.401,-0.04,0.09,-0.01,0.1
9.411,-0.07,0.13,0.02,0.15
9.42,-0.08,0.18,0.02,0.2
9.43,-0.11,0.23,0.02,0.25
9.441,-0.13,0.25,-0.03,0.28
9.451,-0.13,0.23,-0.1,0.28
9.461,-0.12,0.18,-0.15,0.27
9.471,-0.12,0.13,-0.16,0.25
9.481,-0.12,0.07,-0.16,0.22
9.491,-0.12,0.03,-0.15,0.2
9.501,-0.12,-0.01,-0.1,0.15
9.511,-0.1,-0.01,-0.05,0.12
9.521,-0.12,-0.01,0.01,0.12
9.531,-0.13,0,0.08,0.16
9.541,-0.15,0.02,0.1,0.18
9.551,-0.14,0.06,0.08,0.18
9.561,-0.12,0.1,0.06,0.17
9.571,-0.11,0.12,0.02,0.16
9.581,-0.1,0.12,0,0.16
9.591,-0.09,0.12,-0.02,0.15
9.601,-0.09,0.1,0.02,0.13
9.611,-0.09,0.09,0.06,0.14
9.621,-0.08,0.06,0.1,0.14
9.631,-0.09,0.05,0.12,0.16
9.641,-0.1,0.05,0.12,0.17
9.651,-0.1,0.05,0.09,0.14
9.661,-0.1,0.04,0.06,0.12
9.672,-0.11,0.03,0.03,0.12
9.682,-0.14,0.06,-0.01,0.15
9.691,-0.14,0.07,-0.01,0.16
9.701,-0.16,0.09,0.02,0.19
9.712,-0.16,0.1,0.05,0.2
9.722,-0.17,0.1,0.08,0.22
9.732,-0.16,0.1,0.09,0.21
9.742,-0.16,0.1,0.08,0.2
9.752,-0.14,0.09,0.03,0.17
9.762,-0.12,0.07,-0.02,0.14
9.772,-0.13,0.02,-0.08,0.15
9.782,-0.14,0.02,-0.07,0.15
9.792,-0.14,0.07,-0.04,0.16
9.802,-0.12,0.09,-0.04,0.15
9.812,-0.09,0.11,-0.08,0.16
9.822,-0.1,0.1,-0.09,0.17
9.832,-0.12,0.09,-0.09,0.17
9.842,-0.12,0.06,-0.08,0.15
9.852,-0.12,0.05,-0.04,0.13
9.862,-0.11,0.05,-0.01,0.12
9.872,-0.1,0.03,-0.01,0.11
9.882,-0.08,0.04,-0.03,0.09
9.892,-0.07,0.03,-0.09,0.12
9.902,-0.1,0.03,-0.13,0.17
9.912,-0.12,-0.01,-0.17,0.21
9.922,-0.15,-0.02,-0.16,0.22
9.932,-0.16,0.03,-0.08,0.18
9.942,-0.14,0.09,-0.08,0.19
9.952,-0.12,0.14,-0.05,0.19
9.962,-0.18,0.15,0.01,0.24
9.973,-0.21,0.16,0.05,0.27
9.982,-0.23,0.15,0.04,0.28
9.992,-0.24,0.15,0.04,0.29
10.002,-0.27,0.18,0.03,0.33
10.012,-0.21,0.17,-0.08,0.29
10.022,-0.19,0.17,-0.1,0.28
10.033,-0.22,0.18,-0.1,0.3
10.042,-0.22,0.14,-0.13,0.29
10.053,-0.19,0.11,-0.17,0.27
10.063,-0.22,0.09,-0.17,0.29
10.073,-0.24,0.07,-0.17,0.3
10.083,-0.32,0.06,-0.26,0.42
10.093,-0.27,0.09,-0.33,0.44
10.103,-0.31,0.09,-0.49,0.58
10.113,-0.14,0.23,-0.4,0.48
10.123,-0.04,0.31,-0.16,0.35
10.133,-0.09,0.25,0.11,0.29
10.143,-0.16,0.14,0.39,0.44
10.153,-0.21,0.03,0.56,0.6
10.163,-0.18,-0.02,0.66,0.68
10.173,-0.11,-0.04,0.69,0.7
10.183,0.01,0,0.72,0.72
10.193,0.02,0,0.71,0.71
10.203,-0.05,-0.07,0.6,0.61
10.213,-0.1,-0.13,0.42,0.45
10.223,-0.1,-0.16,0.24,0.31
10.233,-0.06,-0.13,0.14,0.2
10.243,0.01,-0.05,0.08,0.09
10.253,0.07,0.01,0.1,0.12
10.263,0.08,-0.01,0.19,0.2
10.273,0.12,-0.01,0.24,0.27
10.283,0.11,-0.05,0.29,0.32
10.293,0.15,-0.11,0.31,0.36
10.304,0.13,-0.16,0.28,0.35
10.314,0.14,-0.22,0.24,0.35
10.323,0.15,-0.25,0.18,0.34
10.334,0.16,-0.25,0.1,0.31
10.343,0.16,-0.24,0.01,0.29
10.354,0.18,-0.24,-0.09,0.31
10.364,0.18,-0.23,-0.19,0.35
10.374,0.16,-0.27,-0.27,0.42
10.384,0.16,-0.28,-0.33,0.46
10.394,0.14,-0.26,-0.39,0.48
10.404,0.13,-0.2,-0.4,0.47
10.414,0.1,-0.11,-0.33,0.37
10.424,0.06,0.02,-0.21,0.21
10.434,-0.04,0.17,-0.05,0.19
10.444,-0.16,0.27,-0.01,0.31
10.454,-0.19,0.33,0,0.38
10.464,-0.09,0.41,0.09,0.43
10.474,-0.13,0.38,0.12,0.41
10.484,-0.17,0.26,0.08,0.32
10.494,-0.04,0.23,0.16,0.28
10.504,-0.04,0.12,0.16,0.21
10.514,-0.07,-0.04,0.07,0.11
10.524,-0.01,-0.15,0.05,0.15
10.534,-0.03,-0.19,0.1,0.22
10.544,-0.04,-0.22,0.08,0.23
10.554,0.01,-0.15,0.16,0.22
10.564,-0.02,-0.12,0.18,0.22
10.575,0,-0.07,0.29,0.3
10.584,0.02,-0.02,0.41,0.41
10.594,0.02,0.02,0.5,0.5
10.604,-0.02,0.01,0.48,0.48
10.615,0,0,0.4,0.4
10.624,0.02,-0.02,0.24,0.24
10.635,0.04,-0.04,0.07,0.09
10.645,0.08,-0.05,-0.05,0.11
10.655,0.12,-0.06,-0.11,0.17
10.665,0.11,-0.08,-0.09,0.16
10.675,0.1,-0.1,-0.01,0.15
10.685,0.11,-0.14,0.07,0.19
10.695,0.12,-0.17,0.11,0.24
10.705,0.14,-0.19,0.08,0.25
10.715,0.17,-0.23,0.01,0.29
10.725,0.15,-0.26,-0.07,0.31
10.735,0.14,-0.26,-0.16,0.34
10.745,0.19,-0.25,-0.22,0.38
10.755,0.18,-0.24,-0.33,0.45
10.765,0.21,-0.15,-0.27,0.37
10.775,0.18,-0.11,-0.17,0.27
10.785,0.12,-0.14,-0.14,0.23
10.795,0.12,-0.13,-0.1,0.21
10.805,0.06,-0.18,-0.14,0.23
10.815,0.04,-0.16,-0.1,0.2
10.825,0.09,-0.03,0,0.1
10.835,0.01,-0.04,-0.01,0.04
10.845,-0.02,-0.07,-0.1,0.12
10.855,0,-0.02,-0.11,0.12
10.865,-0.01,0.01,-0.13,0.13
10.875,-0.06,0.01,-0.14,0.15
10.885,-0.1,0.02,-0.14,0.17
10.895,-0.09,0.06,-0.17,0.2
10.905,-0.07,0.07,-0.21,0.23
10.916,-0.04,0.08,-0.26,0.27
10.925,-0.04,0.05,-0.27,0.28
10.936,-0.05,0.01,-0.33,0.33
10.946,0.01,0.04,-0.3,0.31
10.956,0.02,0.03,-0.24,0.24
10.965,0.03,0.02,-0.19,0.19
10.976,0.04,0.02,-0.08,0.09
10.986,0.02,0.02,0.02,0.03
10.996,0.02,0.04,0.11,0.12
11.008,0.02,0.05,0.22,0.22
11.016,0.01,0.06,0.31,0.32
11.026,0.01,0.07,0.39,0.39
11.036,0,0.08,0.44,0.45
11.046,0,0.09,0.49,0.5
11.056,-0.03,0.07,0.54,0.55
11.066,-0.08,0.03,0.58,0.59
11.076,-0.09,0.01,0.58,0.58
11.086,-0.11,0.02,0.55,0.56
11.096,-0.13,0.03,0.48,0.5
11.106,-0.14,0.01,0.41,0.43
11.116,-0.15,0.01,0.37,0.4
11.126,-0.18,-0.01,0.29,0.35
11.136,-0.18,0.02,0.24,0.3
11.146,-0.18,0.04,0.18,0.26
11.156,-0.16,0.05,0.13,0.21
11.166,-0.15,0.08,0.12,0.21
11.176,-0.16,0.08,0.07,0.2
11.186,-0.14,0.09,0.04,0.17
11.196,-0.11,0.1,0.03,0.16
11.206,-0.09,0.1,0.04,0.14
11.217,-0.08,0.08,0.04,0.12
11.226,-0.07,0.05,0.03,0.09
11.237,-0.08,0.01,0.01,0.08
11.246,-0.1,-0.04,-0.08,0.13
11.256,-0.08,-0.06,-0.12,0.16
11.267,-0.06,-0.07,-0.16,0.18
11.277,-0.06,-0.06,-0.18,0.2
11.287,-0.06,-0.04,-0.14,0.15
11.297,-0.04,0.01,-0.09,0.1
11.307,-0.05,0.04,-0.06,0.09
11.317,-0.06,0.07,0,0.09
11.327,-0.06,0.09,0.05,0.12
11.337,-0.07,0.1,0.11,0.16
11.347,-0.07,0.1,0.12,0.18
11.357,-0.07,0.08,0.11,0.16
11.367,-0.08,0.06,0.11,0.15
11.377,-0.06,0.05,0.12,0.14
11.387,-0.07,0.04,0.07,0.11
11.397,-0.06,0,0,0.06
11.407,-0.03,-0.03,-0.1,0.11
11.417,-0.03,-0.04,-0.16,0.17
11.427,-0.02,-0.04,-0.21,0.22
11.437,0,-0.05,-0.23,0.24
11.447,0.01,-0.03,-0.22,0.22
11.457,0.02,0,-0.19,0.19
11.467,0.01,0.04,-0.15,0.15
11.477,-0.01,0.07,-0.05,0.09
11.487,-0.06,0.11,0.03,0.12
11.497,-0.09,0.14,0.07,0.18
11.507,-0.08,0.13,0.04,0.16
11.517,-0.09,0.11,0.01,0.15
11.527,-0.09,0.1,-0.01,0.13
11.537,-0.08,0.05,-0.03,0.1
11.547,-0.08,0.01,-0.04,0.09
11.558,-0.1,-0.01,0.01,0.11
11.567,-0.1,-0.01,0.07,0.12
11.578,-0.1,-0.03,0.1,0.15
11.588,-0.12,-0.05,0.05,0.14
11.598,-0.18,-0.1,-0.08,0.22
11.608,-0.14,-0.04,-0.1,0.18
11.618,-0.04,0.09,0.01,0.1
11.628,-0.13,0.08,0.04,0.16
11.638,-0.19,0.11,0.09,0.23
11.648,-0.15,0.16,0.17,0.28
11.658,-0.16,0.14,0.15,0.26
11.668,-0.13,0.17,0.16,0.26
11.678,-0.13,0.19,0.19,0.3
11.688,-0.15,0.15,0.17,0.27
11.698,-0.18,0.12,0.14,0.26
11.708,-0.2,0.08,0.12,0.25
11.718,-0.19,0.06,0.07,0.21
11.728,-0.17,0.05,0.04,0.19
11.738,-0.17,0.06,0.03,0.18
11.748,-0.16,0.05,0.03,0.17
11.758,-0.14,0.05,0.01,0.15
11.768,-0.14,0.08,-0.01,0.16
11.778,-0.14,0.08,0,0.16
11.788,-0.14,0.09,0,0.17
11.798,-0.14,0.11,0.02,0.18
11.808,-0.12,0.12,0.05,0.18
11.819,-0.1,0.14,0.03,0.17
11.828,-0.08,0.13,0.02,0.15
11.839,-0.06,0.09,0.01,0.11
11.848,-0.05,0.06,-0.01,0.08
11.859,-0.04,0.03,0,0.05
11.868,-0.03,0,-0.01,0.03
11.878,-0.01,-0.03,-0.02,0.04
11.888,0,-0.05,-0.04,0.07
11.899,-0.01,-0.09,-0.11,0.15
11.909,0.03,-0.06,-0.1,0.12
11.919,0.07,-0.04,-0.03,0.09
11.929,-0.01,-0.1,-0.05,0.11
11.939,0.05,-0.05,0.01,0.07
11.949,0.03,-0.07,0.01,0.08
11.959,0.06,-0.05,0.05,0.09
11.969,0.04,-0.03,0.06,0.08
11.979,0.06,-0.04,0.04,0.08
11.989,0.05,-0.07,0.04,0.09
11.999,0.04,-0.1,0.06,0.12
12.009,0.04,-0.1,0.05,0.12
12.019,0.03,-0.08,0.07,0.12
12.029,0.02,-0.07,0.1,0.13
12.039,0,-0.03,0.14,0.14
12.049,-0.02,-0.01,0.15,0.15
12.059,-0.08,0.01,0.14,0.16
12.069,-0.1,0.05,0.11,0.16
12.079,-0.12,0.08,0.08,0.16
12.089,-0.14,0.12,0.02,0.19
12.099,-0.17,0.15,-0.04,0.23
12.109,-0.18,0.17,-0.06,0.26
12.119,-0.16,0.19,-0.06,0.26
12.129,-0.15,0.21,-0.05,0.27
12.139,-0.13,0.21,-0.03,0.25
12.149,-0.16,0.14,0.02,0.22
12.159,-0.18,0.05,0.06,0.2
12.169,-0.14,0.05,0.04,0.15
12.18,-0.13,0.06,0.07,0.15
12.189,-0.09,0.06,0.02,0.11
12.2,-0.12,0.04,0.03,0.13
12.21,-0.11,0.04,-0.01,0.12
12.22,-0.11,0.04,-0.01,0.12
12.23,-0.12,0.04,-0.02,0.12
12.24,-0.12,0.03,-0.02,0.12
12.25,-0.12,0.05,0,0.13
12.26,-0.12,0.06,0.01,0.13
12.27,-0.12,0.06,0.01,0.13
12.28,-0.14,0.08,0.02,0.16
12.29,-0.12,0.09,0.03,0.15
12.3,-0.14,0.09,0.04,0.17
12.31,-0.13,0.09,0.02,0.16
12.32,-0.11,0.08,0,0.13
12.33,-0.1,0.07,-0.02,0.13
12.34,-0.08,0.06,-0.03,0.11
12.35,-0.08,0.01,-0.05,0.09
12.36,-0.06,0,-0.04,0.07
12.37,-0.07,0.01,-0.03,0.08
12.38,-0.11,0,0.03,0.11
12.39,-0.1,0.01,0.04,0.11
12.4,-0.12,0.02,0.04,0.13
12.41,-0.13,0.03,0.06,0.14
12.42,-0.1,0.07,0.05,0.13
12.43,-0.11,0.07,0.06,0.15
12.44,-0.09,0.06,0.02,0.11
12.45,-0.11,0.01,0.02,0.11
12.46,-0.05,0.03,-0.02,0.06
12.471,-0.01,0.04,-0.05,0.07
12.481,0,0.06,-0.05,0.07
12.491,-0.01,0.03,-0.05,0.05
12.501,0,0,-0.02,0.02
12.511,-0.02,0,0.03,0.04
12.521,-0.03,-0.01,0.05,0.06
12.531,0.02,-0.01,0.04,0.04
12.541,0.03,-0.01,0,0.03
12.551,0.05,-0.02,0,0.05
12.561,0.05,-0.02,-0.01,0.06
12.571,0.06,0,-0.02,0.06
12.581,0.02,-0.02,-0.02,0.03
12.591,0.03,-0.01,0,0.03
12.601,0.03,0,0.01,0.03
12.611,0.03,0.02,0.01,0.03
12.621,0.03,0.03,0.04,0.06
12.631,0.03,0.02,0.04,0.06
12.641,0.03,0,0.05,0.06
12.651,0.03,-0.03,0.07,0.08
12.661,0.03,-0.05,0.08,0.1
12.671,0.04,-0.05,0.08,0.1
12.681,0.03,-0.05,0.08,0.1
12.691,0.02,-0.04,0.08,0.09
12.701,0.02,-0.05,0.04,0.07
12.711,0.02,-0.04,0.03,0.05
12.721,0.02,-0.02,0.03,0.04
12.731,0.01,0.01,0.03,0.03
12.741,0,0.02,0.03,0.04
12.751,-0.01,0.03,0.03,0.05
12.761,-0.03,0.04,0.04,0.06
12.771,-0.03,0.02,0.03,0.05
12.782,-0.03,0.01,0.04,0.05
12.791,-0.03,0,0.02,0.03
12.802,-0.03,0,0.02,0.03
12.812,-0.04,-0.01,0.01,0.04
12.822,-0.04,-0.02,0,0.04
12.832,-0.04,-0.01,0.02,0.05
12.841,-0.05,0,0.03,0.06
12.852,-0.05,0.01,0.06,0.08
12.861,-0.07,0.02,0.07,0.1
12.872,-0.07,0.04,0.1,0.13
12.882,-0.08,0.06,0.1,0.14
12.892,-0.05,0.08,0.09,0.13
12.902,-0.04,0.09,0.06,0.12
12.912,-0.03,0.08,0.04,0.1
12.922,-0.03,0.06,0.01,0.07
12.932,-0.05,0.04,-0.04,0.07
12.942,-0.05,0.01,-0.05,0.07
12.952,-0.06,0,-0.01,0.06
12.962,-0.06,0.02,0.02,0.06
12.972,-0.07,0.03,0.03,0.08
12.982,-0.08,0.04,0.04,0.09
12.992,-0.07,0.04,0.04,0.09
13.002,-0.07,0.03,0.05,0.09
13.012,-0.08,0.03,0.03,0.09
13.022,-0.08,0.01,-0.01,0.08
13.032,-0.07,0,-0.06,0.09
13.042,-0.05,0,-0.08,0.09
13.052,-0.05,0.01,-0.06,0.08
13.062,-0.05,0.05,-0.02,0.07
13.072,-0.04,0.06,0,0.08
13.083,-0.03,0.05,0.01,0.06
13.092,-0.04,0.03,0,0.05
13.102,-0.05,0.01,0,0.05
13.112,-0.05,0.01,-0.01,0.05
13.123,-0.04,0.03,-0.05,0.07
13.133,-0.03,0.04,-0.06,0.08
13.143,-0.03,0.05,-0.05,0.08
13.153,-0.03,0.05,-0.04,0.07
13.163,-0.03,0.04,-0.01,0.05
13.173,-0.02,0.02,-0.01,0.03
13.183,-0.01,0.01,-0.01,0.02
13.193,0,0,0.01,0.01
13.203,-0.01,-0.03,0.01,0.04
13.213,-0.02,-0.04,0.03,0.06
13.223,-0.02,-0.04,0.02,0.05
13.233,-0.02,-0.03,0.04,0.05
13.243,-0.02,0,0.04,0.05
13.253,-0.01,0,0.04,0.04
13.263,-0.01,0.01,0.02,0.02
13.273,-0.01,0.01,0.02,0.02
13.283,-0.04,0.02,0.03,0.05
13.293,-0.06,0.02,0.06,0.08
13.303,-0.07,0.04,0.05,0.09
13.313,-0.07,0.04,0.05,0.09
13.323,-0.07,0.05,0.03,0.09
13.333,-0.08,0.07,0.02,0.11
13.343,-0.08,0.07,0,0.11
