time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.450419,0.1332,0.711,0.997,1.232
4.450777,0.1381,0.7318,1.0072,1.253
4.452037,0.1159,0.7246,0.9713,1.217
4.453557,0.1393,0.722,0.9202,1.178
4.454414,0.0963,0.7476,0.8964,1.171
4.455784,0.0741,0.7453,0.8777,1.154
4.457272,0.043,0.7258,0.8489,1.118
4.458564,0.0547,0.7403,0.813,1.101
4.459426,0.0376,0.7828,0.7773,1.104
4.460783,0.0396,0.7512,0.7566,1.067
4.480551,-0.0004,0.7936,0.7379,1.084
4.482029,-0.0007,0.7225,0.7299,1.027
4.482306,-0.0097,0.7296,0.7318,1.033
4.482484,-0.0247,0.7555,0.6528,0.999
4.48283,-0.0007,0.7465,0.6718,1.004
4.483022,-0.0127,0.7315,0.6789,0.998
4.483189,-0.0527,0.7296,0.6339,0.968
4.48353,-0.0797,0.7386,0.5998,0.955
4.483834,-0.0866,0.7896,0.5638,0.974
4.484154,-0.0866,0.7915,0.5478,0.966
4.484454,-0.0887,0.8056,0.5478,0.978
4.484745,-0.0817,0.8226,0.4878,0.96
4.485031,-0.0596,0.8206,0.5139,0.97
4.485274,-0.1217,0.8566,0.4659,0.983
4.485431,-0.1217,0.8395,0.4419,0.956
4.485589,-0.0797,0.8346,0.4038,0.931
4.485856,-0.1214,0.8572,0.3976,0.953
4.48603,-0.1334,0.8684,0.3736,0.955
4.486201,-0.106,0.8838,0.3455,0.955
4.486375,-0.0839,0.8605,0.3583,0.936
4.486781,-0.1075,0.8569,0.3401,0.928
4.487876,-0.092,0.8929,0.3169,0.952
4.48931,-0.1015,0.8583,0.3128,0.919
4.490344,-0.1142,0.8327,0.2707,0.883
4.491563,-0.0909,0.8451,0.2906,0.898
4.493446,-0.0912,0.8266,0.3001,0.884
4.494586,-0.0349,0.8419,0.277,0.887
4.497658,-0.0448,0.8404,0.288,0.889
4.498186,-0.0158,0.8458,0.2818,0.892
4.498392,-0.0357,0.8121,0.289,0.863
4.499208,-0.0257,0.8384,0.2869,0.886
4.500499,0.0222,0.8178,0.2479,0.855
4.50166,-0.0137,0.8162,0.2579,0.856
4.503149,-0.0036,0.8162,0.2866,0.865
4.504032,0.0015,0.8076,0.3045,0.863
4.505261,-0.0005,0.8372,0.3123,0.894
4.506599,0.0234,0.7997,0.2981,0.854
4.507839,0.0597,0.7716,0.3335,0.843
4.509285,0.0138,0.7993,0.3392,0.868
4.510251,0.0617,0.8078,0.321,0.871
4.511566,0.0735,0.7965,0.3098,0.858
4.514456,0.0423,0.7929,0.3248,0.858
4.514887,0.0801,0.8036,0.3667,0.887
4.515369,0.0559,0.7983,0.3484,0.873
4.516609,0.0748,0.83,0.3562,0.906
4.517949,0.0813,0.7908,0.398,0.889
4.519097,0.074,0.7896,0.4127,0.894
4.520287,0.0668,0.7915,0.4523,0.914
4.52145,0.0667,0.8285,0.436,0.939
4.522797,0.0496,0.8324,0.5056,0.975
4.523922,0.037,0.8511,0.4715,0.974
4.525177,0.0568,0.835,0.5001,0.975
4.526449,0.0447,0.87,0.5247,1.017
4.527711,0.0341,0.883,0.4951,1.013
4.531733,0.022,0.9589,0.5278,1.095
4.532252,0.0169,0.9937,0.5184,1.121
4.532543,-0.012,1.0015,0.5411,1.138
4.532796,-0.007,1.0312,0.5438,1.166
4.534044,-0.0265,1.0313,0.5488,1.169
4.5351,-0.0593,1.0591,0.5275,1.185
4.536428,-0.0093,1.0768,0.5213,1.196
4.537785,-0.0406,1.0569,0.4998,1.17
4.538678,-0.0764,1.1156,0.5177,1.232
4.539935,-0.1181,1.0951,0.4724,1.199
4.541198,-0.0928,1.1196,0.4713,1.218
4.542467,-0.1176,1.0941,0.4311,1.182
4.543788,-0.1105,1.1046,0.4322,1.191
4.544921,-0.1121,1.0651,0.402,1.144
4.549848,-0.1098,1.0295,0.374,1.101
4.550689,-0.1242,1.0041,0.3528,1.072
4.551229,-0.0781,1.0315,0.3158,1.082
4.552039,-0.0898,0.9647,0.2928,1.012
4.55291,-0.0865,0.963,0.2698,1.004
4.553635,-0.0235,0.9625,0.2492,0.995
4.55437,-0.0335,0.9447,0.2284,0.973
4.555083,-0.0353,0.9538,0.2035,0.976
4.556368,0.0266,0.9448,0.2166,0.97
4.557668,0.0508,0.9297,0.1874,0.95
4.558662,0.0596,0.9315,0.1646,0.948
4.559876,0.0784,0.9256,0.1589,0.942
4.561174,0.0712,0.9304,0.1311,0.942
4.570503,0.1465,0.9108,0.1031,0.928
4.571233,0.1431,0.8966,0.1023,0.914
4.57165,0.1934,0.9095,0.1366,0.94
4.572036,0.1979,0.9382,0.122,0.967
4.572526,0.2187,0.9211,0.1075,0.953
4.572901,0.2487,0.9,0.1317,0.943
4.573322,0.2718,0.8908,0.1141,0.938
4.573711,0.3049,0.8959,0.1562,0.959
4.574175,0.2956,0.8744,0.1162,0.93
4.574553,0.3853,0.8655,0.1584,0.96
4.574925,0.372,0.8445,0.1515,0.935
4.576054,0.4345,0.8208,0.1488,0.941
4.577831,0.47,0.8005,0.1979,0.949
4.578683,0.5064,0.8348,0.2029,0.997
4.587598,0.5167,0.7642,0.221,0.949
4.588034,0.5957,0.7358,0.2358,0.976
4.58833,0.6446,0.7085,0.2397,0.987
4.588561,0.6577,0.6336,0.2749,0.954
4.588852,0.7034,0.6445,0.2827,0.995
4.589045,0.744,0.5936,0.3284,1.007
4.589219,0.7916,0.5529,0.3379,1.023
4.589396,0.837,0.5642,0.3984,1.085
4.589804,0.8683,0.5327,0.4057,1.097
4.591055,0.9255,0.4702,0.4541,1.133
4.592402,0.9657,0.4291,0.5093,1.173
4.593524,1.0366,0.3949,0.565,1.245
4.59468,1.0426,0.3551,0.606,1.257
4.597695,1.0978,0.3262,0.6711,1.327
4.598146,1.1129,0.283,0.7343,1.363
4.598376,1.1529,0.2804,0.7171,1.386
4.599658,1.2051,0.2688,0.796,1.469
4.600968,1.264,0.2103,0.8348,1.529
4.602235,1.2847,0.176,0.8922,1.574
4.603416,1.3059,0.2097,0.9399,1.623
4.604622,1.332,0.1586,1.0135,1.681
4.605956,1.4321,0.1234,1.0491,1.78
4.607088,1.5201,0.0813,1.1117,1.885
4.608458,1.4737,0.122,1.1618,1.881
4.609661,1.5068,0.0561,1.1714,1.909
4.610893,1.579,0.0071,1.2618,2.021
4.614448,1.6135,-0.0217,1.3339,2.094
4.614972,1.6468,-0.0007,1.3664,2.14
4.615236,1.6872,-0.0026,1.4019,2.194
4.61581,1.7084,-0.0803,1.4084,2.216
4.617203,1.6975,-0.0847,1.515,2.277
4.618274,1.7618,-0.0936,1.5455,2.345
4.61943,1.7862,-0.1232,1.6238,2.417
4.620818,1.8167,-0.16,1.6493,2.459
4.622083,1.8182,-0.1469,1.6509,2.46
4.623358,1.8367,-0.1865,1.7083,2.515
4.624585,1.8892,-0.2181,1.7147,2.561
4.625769,1.8777,-0.2317,1.757,2.582
4.627107,1.8811,-0.2277,1.7749,2.596
4.631648,1.9026,-0.2452,1.7882,2.623
4.632378,1.8983,-0.3178,1.8646,2.68
4.632769,1.8958,-0.3112,1.8159,2.644
4.6331,1.8882,-0.3025,1.8581,2.666
4.633552,1.9029,-0.347,1.8293,2.662
4.634567,1.8814,-0.3504,1.8686,2.675
4.635695,1.9251,-0.3459,1.895,2.723
4.637234,1.8673,-0.3569,1.9024,2.689
4.63818,1.858,-0.3673,1.8687,2.661
4.639423,1.8845,-0.4186,1.8598,2.681
4.640952,1.8532,-0.381,1.8691,2.66
4.642344,1.8187,-0.4207,1.8708,2.643
4.643382,1.8024,-0.3881,1.8461,2.609
4.644562,1.79,-0.4194,1.8744,2.626
4.64871,1.7467,-0.4417,1.8526,2.584
4.64956,1.7206,-0.415,1.8483,2.559
4.649936,1.7183,-0.4103,1.8406,2.551
4.65045,1.6639,-0.4285,1.8008,2.489
4.651038,1.6377,-0.4028,1.7859,2.456
4.651864,1.6015,-0.4291,1.7801,2.433
4.653071,1.5846,-0.3929,1.7369,2.384
4.654394,1.5172,-0.4252,1.705,2.322
4.655881,1.484,-0.4233,1.6822,2.283
4.65718,1.4058,-0.4127,1.6748,2.225
4.658076,1.3657,-0.4059,1.6309,2.166
4.659409,1.3175,-0.409,1.64,2.143
4.660907,1.2793,-0.424,1.5721,2.071
4.667818,1.2586,-0.4089,1.5206,2.016
4.66874,1.1755,-0.362,1.4977,1.938
4.669074,1.1254,-0.4319,1.4776,1.907
4.669368,1.0734,-0.4179,1.4627,1.862
4.669649,0.986,-0.4314,1.4636,1.817
4.669916,0.9459,-0.4312,1.3955,1.74
4.6702,0.8751,-0.441,1.3494,1.668
4.670473,0.7944,-0.4409,1.3073,1.592
4.671718,0.7486,-0.4489,1.2686,1.54
4.672924,0.7088,-0.4247,1.2344,1.485
4.674442,0.6074,-0.4682,1.2252,1.445
4.675441,0.5649,-0.4798,1.1838,1.397
4.676739,0.4962,-0.4889,1.1695,1.361
4.677826,0.4609,-0.4504,1.1241,1.296
4.682946,0.331,-0.5007,1.0707,1.227
4.683353,0.2324,-0.4999,1.016,1.156
4.683749,0.2205,-0.5188,0.9967,1.145
4.683968,0.1332,-0.5278,0.993,1.132
4.684408,0.0472,-0.5296,0.9052,1.05
4.685699,-0.0126,-0.5363,0.8553,1.01
4.686656,-0.095,-0.5645,0.8931,1.061
4.687915,-0.1491,-0.5729,0.8269,1.017
4.689167,-0.2299,-0.5931,0.7736,1.002
4.690244,-0.3141,-0.6042,0.7542,1.016
4.691596,-0.3537,-0.649,0.7396,1.046
4.692973,-0.444,-0.6325,0.6678,1.021
4.694007,-0.4868,-0.6468,0.6238,1.022
4.695346,-0.6019,-0.7066,0.6514,1.134
4.697985,-0.5876,-0.7601,0.61,1.138
4.698491,-0.7061,-0.7847,0.587,1.208
4.699094,-0.7481,-0.7642,0.5608,1.208
4.700176,-0.8434,-0.8166,0.5269,1.287
4.701706,-0.8742,-0.8101,0.4934,1.29
4.702811,-0.9294,-0.8359,0.4537,1.33
4.704134,-0.9737,-0.854,0.4099,1.358
4.70546,-1.0519,-0.8698,0.3712,1.414
4.706689,-1.085,-0.9003,0.391,1.463
4.707517,-1.1524,-0.9244,0.3575,1.52
4.709169,-1.198,-0.9348,0.3342,1.556
4.71051,-1.2392,-0.9529,0.3083,1.593
4.711602,-1.2402,-0.9518,0.297,1.591
4.715336,-1.3103,-0.9911,0.2863,1.668
4.715948,-1.3167,-1.039,0.2489,1.696
4.716414,-1.3635,-1.0079,0.2337,1.712
4.716866,-1.3973,-1.0719,0.2324,1.776
4.717447,-1.4851,-1.063,0.2002,1.837
4.719121,-1.4893,-1.0795,0.1784,1.848
4.720508,-1.4871,-1.1421,0.1685,1.883
4.721676,-1.4999,-1.1622,0.165,1.905
4.722832,-1.5268,-1.154,0.1264,1.918
4.723701,-1.5935,-1.1846,0.1357,1.99
4.725407,-1.5627,-1.1906,0.1072,1.967
4.72669,-1.6332,-1.2148,0.0836,2.037
4.728326,-1.6424,-1.2318,0.0811,2.055
4.728993,-1.6097,-1.2328,0.0876,2.029
4.734485,-1.6747,-1.2188,0.0693,2.072
4.735712,-1.6578,-1.2544,0.0247,2.079
4.736524,-1.6993,-1.2458,0.0055,2.107
4.737082,-1.7069,-1.2355,-0.0105,2.107
4.737613,-1.7161,-1.3302,-0.0465,2.172
4.738565,-1.7622,-1.288,-0.0624,2.184
4.739371,-1.7818,-1.2888,-0.0871,2.201
4.740396,-1.7382,-1.2451,-0.1338,2.142
4.74099,-1.7519,-1.2444,-0.1694,2.156
4.741342,-1.7562,-1.2968,-0.199,2.192
4.742696,-1.7373,-1.2843,-0.2244,2.172
4.74379,-1.7614,-1.273,-0.243,2.187
4.745141,-1.7488,-1.2558,-0.2803,2.171
4.748538,-1.7514,-1.292,-0.2933,2.196
4.749025,-1.7252,-1.271,-0.3355,2.169
4.749288,-1.7379,-1.2432,-0.3766,2.17
4.749788,-1.7029,-1.2314,-0.3927,2.138
4.751593,-1.6898,-1.237,-0.4673,2.146
4.752829,-1.7072,-1.2085,-0.5062,2.152
4.753501,-1.6676,-1.2071,-0.507,2.12
4.754853,-1.6023,-1.1897,-0.5079,2.059
4.75666,-1.6339,-1.197,-0.5906,2.11
4.757681,-1.612,-1.1619,-0.6412,2.088
4.758767,-1.5253,-1.1489,-0.6898,2.03
4.759707,-1.5435,-1.134,-0.6904,2.036
4.761477,-1.5157,-1.126,-0.6983,2.013
4.767194,-1.4413,-1.1181,-0.7558,1.975
4.767781,-1.4319,-1.1244,-0.7853,1.983
4.768192,-1.3557,-1.0716,-0.7808,1.896
4.768468,-1.3314,-1.0982,-0.8044,1.904
4.769025,-1.2593,-1.0955,-0.7929,1.848
4.769356,-1.2764,-1.0229,-0.8413,1.839
4.769746,-1.2006,-1.0323,-0.8455,1.795
4.770983,-1.2008,-0.997,-0.8992,1.801
4.772159,-1.1391,-0.9996,-0.9205,1.773
4.773488,-1.0756,-1.023,-0.8829,1.727
4.774633,-1.007,-0.9575,-0.9091,1.661
4.776133,-0.9953,-0.9449,-0.9161,1.65
4.777219,-0.948,-0.9535,-0.9425,1.642
4.78635,-0.8936,-0.9152,-0.9166,1.574
4.78689,-0.8494,-0.8887,-0.9309,1.542
4.787284,-0.7993,-0.8828,-0.9413,1.518
4.78755,-0.7521,-0.8445,-0.9344,1.467
4.787802,-0.723,-0.8532,-0.9247,1.451
4.788118,-0.6881,-0.8558,-0.9318,1.44
4.788523,-0.6496,-0.8062,-0.9439,1.401
4.788957,-0.5617,-0.813,-0.9299,1.357
4.789305,-0.5369,-0.7697,-0.9661,1.347
4.789696,-0.532,-0.7935,-0.9463,1.345
4.790922,-0.4682,-0.7635,-0.9745,1.324
4.79203,-0.4555,-0.7563,-0.9357,1.286
4.793505,-0.4269,-0.7701,-0.9579,1.301
4.794508,-0.3702,-0.7369,-0.912,1.23
4.797517,-0.3621,-0.7214,-0.9248,1.228
4.797955,-0.2997,-0.7092,-0.9009,1.185
4.798493,-0.3231,-0.714,-0.901,1.194
4.799669,-0.2576,-0.7108,-0.8932,1.17
4.800766,-0.2419,-0.6689,-0.8885,1.138
4.802132,-0.1957,-0.6666,-0.8766,1.119
4.803214,-0.1883,-0.6854,-0.8977,1.145
4.804455,-0.178,-0.6114,-0.8669,1.076
4.805706,-0.1911,-0.6193,-0.8654,1.081
4.806883,-0.1468,-0.6601,-0.8985,1.124
4.808158,-0.1495,-0.6599,-0.8827,1.112
4.809694,-0.1304,-0.6257,-0.8588,1.071
4.81076,-0.1303,-0.6157,-0.8434,1.052
4.81437,-0.1301,-0.6186,-0.8386,1.05
4.814901,-0.119,-0.6133,-0.8166,1.028
4.815098,-0.0589,-0.5703,-0.8058,0.989
4.815818,-0.0739,-0.5978,-0.7869,0.991
4.817108,-0.0877,-0.5786,-0.794,0.986
4.818153,-0.0706,-0.5975,-0.7751,0.981
4.81938,-0.0564,-0.5373,-0.7582,0.931
4.820911,-0.0512,-0.5637,-0.7776,0.962
4.821959,-0.0441,-0.5635,-0.7488,0.938
4.823194,-0.066,-0.5613,-0.6868,0.889
4.824406,-0.0818,-0.5322,-0.7011,0.884
4.825682,-0.1255,-0.5518,-0.6804,0.885
4.826991,-0.1102,-0.5176,-0.6876,0.868
4.827982,-0.1181,-0.4985,-0.6537,0.83
4.831327,-0.1148,-0.4862,-0.6088,0.788
4.832154,-0.1175,-0.4703,-0.5932,0.766
4.832744,-0.1052,-0.4751,-0.5574,0.74
4.833473,-0.1378,-0.4367,-0.5415,0.709
4.834369,-0.1534,-0.4315,-0.5177,0.691
4.835793,-0.1303,-0.4163,-0.4738,0.644
4.836929,-0.1329,-0.4261,-0.486,0.66
4.83832,-0.1375,-0.3996,-0.4382,0.609
4.839608,-0.1499,-0.3653,-0.3714,0.542
4.840903,-0.1759,-0.3546,-0.3598,0.535
4.841675,-0.1833,-0.386,-0.3081,0.527
4.843376,-0.1586,-0.3684,-0.2815,0.49
4.844589,-0.128,-0.3795,-0.2201,0.457
4.848963,-0.1653,-0.3397,-0.2014,0.428
4.849765,-0.1365,-0.3278,-0.171,0.394
4.85034,-0.1588,-0.3667,-0.1516,0.427
4.850711,-0.1678,-0.3465,-0.1043,0.399
4.851086,-0.1583,-0.2691,-0.1024,0.329
4.851734,-0.1305,-0.3158,-0.0723,0.349
4.852895,-0.1466,-0.2906,-0.07,0.333
4.854196,-0.1535,-0.3011,-0.0158,0.338
4.855485,-0.1832,-0.269,-0.0562,0.33
4.85664,-0.1502,-0.2885,-0.019,0.326
4.857914,-0.155,-0.2829,0.016,0.323
4.859225,-0.133,-0.2713,0.001,0.302
4.860785,-0.1788,-0.2364,-0.0161,0.297
4.867014,-0.1426,-0.1989,0.0211,0.246
4.867506,-0.1415,-0.2254,0.0083,0.266
4.86779,-0.1523,-0.2103,-0.0085,0.26
4.868268,-0.1248,-0.2017,-0.0002,0.237
4.868863,-0.1198,-0.1735,0.0131,0.211
4.869149,-0.1742,-0.1582,0.0145,0.236
4.869405,-0.1409,-0.1195,-0.0121,0.185
4.870379,-0.1271,-0.1078,0.039,0.171
4.87156,-0.1167,-0.052,0.0574,0.14
4.87279,-0.0967,-0.0426,0.0091,0.106
4.87401,-0.0956,-0.0441,0.0069,0.106
4.875225,-0.0917,-0.0133,-0.037,0.1
4.876366,-0.1146,0.0077,-0.0199,0.117
4.877581,-0.0641,0.0073,-0.0717,0.096
4.883104,-0.0584,0.0575,-0.0913,0.123
4.883704,-0.0955,0.0135,-0.0814,0.126
4.884146,-0.0738,0.0656,-0.0809,0.128
4.884377,-0.0583,0.0668,-0.1124,0.143
4.884735,-0.046,0.0966,-0.1617,0.194
4.885272,-0.05,0.0902,-0.187,0.214
4.886279,-0.0446,0.1111,-0.2193,0.25
4.887461,-0.0494,0.086,-0.2646,0.283
4.888889,-0.0104,0.1585,-0.3158,0.353
4.890058,-0.0083,0.157,-0.334,0.369
4.891252,-0.0085,0.1528,-0.3335,0.367
4.892834,-0.0234,0.1105,-0.3688,0.386
4.893846,-0.0303,0.1521,-0.4059,0.435
4.897494,-0.0183,0.1776,-0.4561,0.49
4.89802,-0.0292,0.2281,-0.4634,0.517
4.898468,0.0137,0.2195,-0.5293,0.573
4.898968,0.0276,0.2337,-0.5643,0.611
4.900018,0.0324,0.249,-0.5924,0.643
4.901512,0.07,0.2311,-0.6368,0.681
4.902461,0.029,0.2444,-0.6698,0.714
4.904233,0.0647,0.2588,-0.7048,0.754
4.905083,0.0622,0.267,-0.7256,0.776
4.906262,0.0979,0.2582,-0.7797,0.827
4.907468,0.1046,0.2705,-0.8187,0.869
4.908794,0.15,0.2878,-0.8276,0.889
4.910094,0.1376,0.3149,-0.8625,0.928
4.911205,0.1332,0.3535,-0.883,0.96
4.915001,0.1358,0.3845,-0.9217,1.008
4.915583,0.1802,0.3664,-0.9156,1.003
4.91591,0.1587,0.368,-0.9149,0.999
4.916295,0.2371,0.4087,-0.9897,1.097
4.917594,0.2005,0.4167,-0.9934,1.096
4.91871,0.2048,0.4146,-1.0281,1.127
4.920531,0.2141,0.453,-1.0295,1.145
4.921256,0.2186,0.412,-1.0804,1.177
4.922544,0.2559,0.4558,-1.067,1.188
4.923746,0.2502,0.4865,-1.0605,1.193
4.925247,0.2714,0.5015,-1.1173,1.254
4.92631,0.2826,0.535,-1.1158,1.269
4.927509,0.2578,0.5257,-1.1553,1.295
4.931858,0.2402,0.4965,-1.1779,1.301
4.93261,0.2725,0.5619,-1.1543,1.312
4.932986,0.2558,0.5507,-1.2086,1.353
4.933358,0.2741,0.5553,-1.2191,1.367
4.933701,0.2693,0.5817,-1.2514,1.406
4.941599,0.258,0.5547,-1.2663,1.406
4.942232,0.2523,0.5762,-1.2568,1.405
4.942636,0.2376,0.5717,-1.2171,1.366
4.943043,0.2679,0.6031,-1.2136,1.381
4.943415,0.2349,0.5532,-1.2521,1.389
4.943763,0.2362,0.5607,-1.2817,1.419
4.944181,0.2166,0.5822,-1.2681,1.412
4.944586,0.2331,0.5957,-1.2884,1.439
4.944923,0.2344,0.5823,-1.28,1.426
4.948535,0.2168,0.5985,-1.2811,1.431
4.949163,0.1424,0.5859,-1.2456,1.384
4.949493,0.1589,0.6053,-1.2629,1.409
4.949759,0.1479,0.5899,-1.237,1.378
4.950936,0.1376,0.6112,-1.2544,1.402
4.952171,0.1082,0.5936,-1.2628,1.4
4.953538,0.051,0.6179,-1.253,1.398
4.954678,0.0609,0.6003,-1.2445,1.383
4.955707,0.0658,0.6055,-1.2405,1.382
4.957037,0.0775,0.5979,-1.2368,1.376
4.958422,0.0363,0.6192,-1.2591,1.404
4.959698,0.0097,0.6016,-1.1839,1.328
4.961015,-0.0312,0.6187,-1.2061,1.356
4.969706,-0.0531,0.6039,-1.2044,1.348
4.970939,-0.048,0.6102,-1.2237,1.368
4.971582,-0.0592,0.6396,-1.1662,1.331
4.972194,-0.1378,0.6028,-1.1844,1.336
4.972502,-0.1374,0.605,-1.1657,1.32
4.972796,-0.1519,0.5971,-1.1399,1.296
4.97308,-0.1789,0.5766,-1.1159,1.269
4.973392,-0.1934,0.5907,-1.1291,1.289
4.973682,-0.2636,0.5879,-1.1314,1.302
4.974065,-0.2897,0.5949,-1.0846,1.27
4.974703,-0.3243,0.5806,-1.0763,1.265
4.975657,-0.3213,0.5557,-1.0696,1.247
4.977192,-0.3752,0.5648,-1.0296,1.233
4.981854,-0.4097,0.5668,-1.0008,1.221
4.982234,-0.3943,0.5462,-1.01,1.214
4.982569,-0.4139,0.5314,-1.0323,1.233
4.982768,-0.4552,0.5693,-1.0064,1.243
4.983251,-0.4656,0.5543,-1.0095,1.242
4.984623,-0.5031,0.4937,-0.9903,1.216
4.985778,-0.5273,0.4999,-0.9906,1.228
4.986878,-0.611,0.5071,-0.9528,1.24
4.98815,-0.6209,0.4754,-0.9531,1.233
4.989561,-0.6514,0.5091,-0.8861,1.212
4.990674,-0.6458,0.4723,-0.8462,1.165
4.991889,-0.6652,0.4605,-0.8515,1.175
4.993229,-0.7313,0.4645,-0.8478,1.212
4.994567,-0.7149,0.443,-0.838,1.187
4.99999,-0.738,0.45,-0.8272,1.196
5.000704,-0.7618,0.4492,-0.7964,1.19
5.000973,-0.7913,0.4104,-0.7516,1.166
5.001201,-0.8172,0.3994,-0.7713,1.193
5.001438,-0.7815,0.3996,-0.7246,1.138
5.001935,-0.8221,0.3939,-0.7488,1.18
5.00322,-0.8561,0.3891,-0.7091,1.178
5.00443,-0.8423,0.3606,-0.6994,1.153
5.005639,-0.8596,0.357,-0.6483,1.134
5.006957,-0.8862,0.3204,-0.6296,1.133
5.007943,-0.8869,0.3488,-0.63,1.142
5.009545,-0.9101,0.3534,-0.6119,1.152
5.010494,-0.9101,0.3197,-0.5672,1.119
5.013991,-0.9125,0.2714,-0.5758,1.113
5.01441,-0.9035,0.3029,-0.5382,1.094
5.014859,-0.9218,0.2619,-0.4794,1.072
5.015418,-0.9264,0.2666,-0.4798,1.077
5.016758,-0.9315,0.2572,-0.4504,1.066
5.018084,-0.931,0.2399,-0.4438,1.059
5.019536,-0.9174,0.2278,-0.45,1.047
5.020503,-0.9185,0.2186,-0.4075,1.028
5.021876,-0.9312,0.2305,-0.3841,1.033
5.023284,-0.8872,0.1945,-0.3588,0.977
5.024418,-0.9272,0.1823,-0.3218,0.998
5.025678,-0.914,0.1566,-0.3227,0.982
5.02683,-0.8892,0.1973,-0.2662,0.949
5.028043,-0.8656,0.1477,-0.268,0.918
5.031705,-0.8571,0.1273,-0.2479,0.901
5.03283,-0.8256,0.1202,-0.2062,0.859
5.033509,-0.8255,0.1226,-0.2052,0.859
5.034123,-0.8037,0.0905,-0.1842,0.829
5.034593,-0.7899,0.1142,-0.1815,0.819
5.035525,-0.7913,0.0939,-0.1103,0.804
5.036619,-0.7553,0.0876,-0.1094,0.768
5.037816,-0.7723,0.0726,-0.0965,0.782
5.039119,-0.733,0.0637,-0.0958,0.742
5.041125,-0.7286,0.0855,-0.037,0.734
5.041818,-0.6983,0.07,-0.0325,0.703
5.042818,-0.6748,0.0675,-0.0481,0.68
5.044053,-0.7056,0.0684,-0.0039,0.709
5.050032,-0.6408,0.0771,0.0184,0.646
5.050975,-0.6287,0.0411,0.0186,0.63
5.051495,-0.6212,0.0609,0.0308,0.625
5.051925,-0.5956,0.0528,0.0229,0.598
5.052863,-0.6162,0.0439,0.0225,0.618
5.053361,-0.5863,0.044,0.0757,0.593
5.054135,-0.5874,0.049,0.0807,0.595
5.054845,-0.587,0.0603,0.0948,0.598
5.055571,-0.579,0.0334,0.0669,0.584
5.056512,-0.5088,0.0247,0.1187,0.523
5.057661,-0.5058,0.0628,0.1238,0.524
5.058987,-0.4481,0.065,0.1287,0.471
5.060181,-0.4498,0.0252,0.1074,0.463
5.066959,-0.4283,0.0444,0.1223,0.448
5.067706,-0.4256,0.0237,0.1222,0.443
5.068217,-0.4299,0.0585,0.1188,0.45
5.068682,-0.3646,0.0567,0.1088,0.385
5.069102,-0.3504,0.0399,0.1087,0.369
5.069498,-0.3342,0.0252,0.1086,0.352
5.069744,-0.3158,0.0242,0.0867,0.328
5.069981,-0.3307,0.0215,0.1157,0.351
5.072265,-0.2659,0.0128,0.1175,0.291
5.07262,-0.2195,0.037,0.1103,0.248
5.073757,-0.2418,0.032,0.0773,0.256
5.07493,-0.2382,0.0292,0.0511,0.245
5.076194,-0.2078,0.0442,0.0612,0.221
5.077745,-0.1447,0.0392,0.0702,0.165
5.081782,-0.1473,-0.0043,0.0734,0.165
5.082343,-0.1125,0.0508,0.0903,0.153
5.082666,-0.1217,0.0646,0.0544,0.148
5.082843,-0.0732,0.0953,0.0497,0.13
5.083745,-0.025,0.0502,0.0288,0.063
5.084942,-0.0368,0.1008,0.0275,0.111
5.086093,-0.0108,0.0744,0.0367,0.084
5.087327,0.0488,0.0912,0.0369,0.11
5.088794,0.0476,0.0504,-0.004,0.069
5.089995,0.0889,0.088,0.0223,0.127
5.091156,0.1201,0.1024,0.0017,0.158
5.092454,0.1638,0.1089,-0.0009,0.197
5.093736,0.1865,0.1372,0.0074,0.232
5.09745,0.1952,0.115,-0.0391,0.23
5.098053,0.2126,0.1262,-0.0116,0.248
5.098273,0.2349,0.1187,0.0008,0.263
5.098581,0.2958,0.1319,-0.0137,0.324
5.099842,0.2972,0.1401,-0.0094,0.329
5.101046,0.3118,0.1629,-0.0586,0.357
5.10232,0.3146,0.1451,-0.0201,0.347
5.103627,0.3687,0.1441,-0.0505,0.399
5.104764,0.3553,0.1134,-0.0651,0.379
5.10603,0.3732,0.1383,-0.0594,0.402
5.107262,0.365,0.1163,-0.0637,0.388
5.108709,0.4082,0.1173,-0.0648,0.43
5.10993,0.4017,0.138,-0.0761,0.431
5.11097,0.4251,0.1369,-0.0723,0.452
5.115306,0.4302,0.1208,-0.0716,0.453
5.115982,0.4304,0.0945,-0.073,0.447
5.11645,0.4433,0.1334,-0.0841,0.471
5.11708,0.4856,0.0964,-0.1175,0.509
5.117513,0.4787,0.1552,-0.0856,0.51
5.118716,0.5111,0.161,-0.0557,0.539
5.119828,0.5096,0.1382,-0.0382,0.529
5.120993,0.5024,0.1644,-0.0186,0.529
5.122137,0.501,0.1445,-0.0491,0.524
5.123492,0.5357,0.1818,-0.0275,0.566
5.124716,0.5496,0.2116,-0.0132,0.589
5.1259,0.5654,0.1898,-0.0097,0.597
5.12718,0.5746,0.2221,0.0289,0.617
5.130887,0.5837,0.2244,0.0175,0.626
5.131393,0.5963,0.2291,-0.0169,0.639
5.131686,0.6104,0.2404,0.0436,0.657
5.132143,0.6095,0.2298,0.041,0.653
5.133495,0.6095,0.244,0.0808,0.661
5.134536,0.6269,0.2813,0.0762,0.691
5.135731,0.6161,0.2615,0.0597,0.672
5.137128,0.6307,0.3178,0.0823,0.711
