time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.331333,-0.9455,0.147,-1.3221,1.632
5.341188,-0.951,0.1298,-0.7682,1.229
5.351234,-0.9343,0.0944,-0.1778,0.956
5.361564,-0.9549,0.0588,0.276,0.996
5.371568,-0.9487,0.0197,0.6262,1.137
5.388768,-0.9721,0.0111,0.9097,1.331
5.390901,-0.9961,-0.0139,1.1681,1.535
5.406621,-0.8523,-0.0296,1.2869,1.544
5.410535,-0.6409,-0.0098,1.2688,1.422
5.419062,-0.3653,0.0557,1.1924,1.248
5.42814,-0.144,0.0853,1.0949,1.108
5.438876,-0.073,0.121,1.2075,1.216
5.451492,-0.0657,0.0563,1.4389,1.441
5.459331,-0.2093,-0.083,1.7665,1.781
5.469343,-0.5839,-0.1568,2.067,2.154
5.47758,-0.8154,-0.1086,2.0954,2.251
5.488239,-0.802,-0.122,1.8996,2.066
5.497463,-0.6736,-0.0701,1.53,1.673
5.507358,-0.6254,0.0443,1.1796,1.336
5.517542,-0.6392,0.1577,0.9271,1.137
5.526706,-0.7556,0.1789,0.9161,1.201
5.537432,-0.6992,-0.0064,0.9707,1.196
5.546666,-0.4085,-0.4693,1.1205,1.282
5.55653,-0.2644,-0.9727,1.4763,1.788
5.571671,-0.2911,-1.3167,2.0618,2.464
5.575356,-0.651,-1.4937,2.7261,3.176
5.584519,-0.8308,-1.6426,3.2374,3.724
5.594413,-0.8796,-1.7787,3.3554,3.898
5.609492,-0.7396,-1.7876,3.0633,3.623
5.613819,-0.4934,-1.6365,2.3714,2.923
5.625771,-0.1254,-1.2541,1.3848,1.872
5.634443,0.2153,-0.8815,0.52,1.046
5.643412,0.4149,-0.6045,-0.1555,0.75
5.653746,0.3631,-0.4139,-0.5393,0.771
5.662358,0.353,-0.4688,-0.7249,0.933
5.672588,0.3243,-0.753,-0.7289,1.097
5.694309,0.1923,-1.1834,-0.5224,1.308
5.694938,-0.029,-1.6549,-0.0788,1.657
5.706978,-0.291,-2.0263,0.4876,2.104
5.710566,-0.4237,-2.2377,0.9883,2.483
5.722383,-0.4426,-2.2664,1.2983,2.649
5.730286,-0.3721,-2.1917,1.3664,2.609
5.740539,-0.2154,-2.055,1.152,2.366
5.750635,-0.0136,-1.7898,0.65,1.904
5.759268,0.047,-1.4814,0.1473,1.489
5.771147,0.05,-1.2387,-0.2887,1.273
5.779135,0.0452,-1.0639,-0.5543,1.2
5.790027,0.0103,-0.9223,-0.7149,1.167
5.811392,-0.0068,-0.8044,-0.8447,1.167
5.81184,-0.0284,-0.7371,-1.011,1.251
5.823234,-0.0086,-0.7568,-1.1464,1.374
5.827776,-0.0177,-0.798,-1.2327,1.469
5.837247,-0.0317,-0.8347,-1.2025,1.464
5.847532,-0.0321,-0.8729,-1.1127,1.415
5.8569,0.0325,-0.8898,-0.8746,1.248
5.868385,0.0752,-0.9447,-0.5456,1.094
5.876475,0.0615,-0.9865,-0.199,1.008
5.888817,-0.0192,-1.0502,0.0416,1.051
5.896644,-0.1175,-1.1747,0.1982,1.197
5.911529,-0.2149,-1.2834,0.2348,1.322
5.924197,-0.34,-1.3016,0.2326,1.365
5.924489,-0.4217,-1.241,0.1222,1.316
5.934633,-0.5513,-1.214,-0.0389,1.334
5.943692,-0.8023,-1.2513,-0.0643,1.488
5.953996,-1.0661,-1.2852,-0.0287,1.67
5.963848,-1.2943,-1.2933,0.1244,1.834
5.973412,-1.4734,-1.2083,0.536,1.979
5.99489,-1.5762,-1.1302,1.0084,2.186
5.99542,-1.4879,-1.0213,1.2898,2.218
6.006262,-1.2137,-0.8207,1.2663,1.937
6.011936,-0.9554,-0.621,1.0429,1.545
6.022624,-0.759,-0.4173,0.764,1.155
6.031797,-0.5397,-0.289,0.5992,0.857
6.041582,-0.302,-0.1965,0.6058,0.705
6.051788,-0.0698,-0.1678,0.8055,0.826
6.06144,0.0803,-0.2765,1.2071,1.241
6.071018,0.1789,-0.5314,1.7284,1.817
6.080454,0.0158,-0.8141,2.257,2.399
6.089805,-0.3756,-1.0316,2.6762,2.893
6.104004,-0.675,-1.221,2.7629,3.095
6.10907,-0.8842,-1.3022,2.3621,2.839
6.119415,-0.9192,-1.2042,1.4178,2.075
6.128971,-0.7233,-1.0559,0.3219,1.32
6.138665,-0.3799,-0.9098,-0.6218,1.166
6.148483,-0.1043,-0.7333,-1.2715,1.471
6.160567,0.0302,-0.6489,-1.6345,1.759
6.169131,0.1277,-0.6613,-1.6824,1.812
6.177456,0.1875,-0.8313,-1.3522,1.598
6.187379,0.2641,-1.0939,-0.6236,1.287
6.197027,0.2091,-1.4815,0.2547,1.518
6.210532,0.0329,-1.8155,1.0197,2.082
6.226145,0.0727,-2.1198,1.6198,2.669
6.226656,0.2244,-2.2941,1.9297,3.006
6.236137,0.3352,-2.2525,2.0623,3.072
6.244906,0.4837,-2.0382,1.9074,2.833
6.255824,0.8158,-1.6925,1.5046,2.407
6.265854,0.9933,-1.2212,1.0332,1.883
6.274422,1.007,-0.7662,0.5697,1.388
6.294966,0.9857,-0.5493,0.1307,1.136
6.295564,0.9335,-0.4929,-0.2693,1.089
6.308721,0.7492,-0.485,-0.4823,1.014
6.313206,0.4515,-0.493,-0.4245,0.792
6.323177,0.2588,-0.5719,-0.2543,0.677
6.332696,0.1438,-0.6892,-0.0542,0.706
6.341425,-0.0474,-0.7577,0.1353,0.771
6.351819,-0.306,-0.788,0.291,0.894
6.361125,-0.4259,-0.8434,0.3813,1.019
6.372544,-0.3671,-0.8637,0.4039,1.022
6.382329,-0.2125,-0.8258,0.4336,0.957
6.3908,-0.0593,-0.7533,0.4258,0.867
6.405242,0.0738,-0.6944,0.2728,0.75
6.410414,0.0845,-0.602,0.1123,0.618
6.420317,-0.0419,-0.4684,-0.0051,0.47
6.429841,-0.1704,-0.4803,-0.0864,0.517
6.438867,-0.2933,-0.5498,-0.0283,0.624
6.449218,-0.4759,-0.7306,0.2052,0.896
6.45911,-0.5789,-0.9936,0.5038,1.255
6.472989,-0.6368,-1.2881,0.8565,1.673
6.478564,-0.6571,-1.5588,1.1642,2.054
6.489254,-0.6561,-1.7561,1.5517,2.434
6.498293,-0.5485,-1.8816,1.9287,2.75
6.513292,-0.0952,-1.9005,2.0755,2.816
6.52734,0.3632,-1.8368,2.1283,2.835
6.527835,0.6819,-1.6174,2.3066,2.899
6.536763,1.0695,-1.3065,2.548,3.057
6.546592,1.3431,-1.0348,2.9095,3.367
6.556176,1.4631,-0.9159,3.3753,3.791
6.56626,1.4919,-0.9269,3.7704,4.159
6.575831,1.4131,-1.0182,3.9724,4.338
6.591515,1.1496,-1.1193,3.841,4.163
6.594739,0.8473,-1.2352,3.4065,3.721
6.605922,0.7902,-1.29,2.7235,3.115
6.614678,1.0086,-1.2444,1.9846,2.55
6.624546,1.2089,-1.0641,1.4661,2.178
6.636214,1.1744,-0.9073,1.2662,1.951
6.643749,1.1763,-0.883,1.3696,2.01
6.653532,1.2868,-1.0221,1.7632,2.41
6.66323,1.3716,-1.1545,2.2135,2.848
6.673139,1.275,-1.1803,2.4208,2.98
6.682958,1.0203,-1.1522,2.2668,2.74
6.696284,0.7823,-1.1061,1.7612,2.222
6.713388,0.6915,-1.049,1.0156,1.616
6.713862,0.6646,-0.9187,0.2915,1.171
6.721466,0.6708,-0.8002,-0.2209,1.067
6.731922,0.699,-0.7138,-0.4984,1.116
6.740265,0.5829,-0.5553,-0.5991,1.004
6.751751,0.581,-0.4658,-0.6085,0.962
6.761536,0.7388,-0.4958,-0.5646,1.054
6.76903,0.819,-0.6123,-0.3911,1.095
6.779559,0.8001,-0.7778,-0.0222,1.116
6.793904,0.7239,-0.9352,0.3434,1.231
6.798631,0.5659,-1.0492,0.6184,1.343
6.8114,0.5297,-1.1339,0.6881,1.428
6.81939,0.6509,-1.1763,0.6129,1.478
6.828007,0.6395,-1.1074,0.5427,1.389
6.837803,0.5008,-1.0468,0.4644,1.25
6.847811,0.374,-1.0326,0.318,1.143
6.856938,0.293,-1.0358,0.0316,1.077
6.870096,0.1556,-1.067,-0.3932,1.148
6.876894,0.0257,-1.1058,-0.7967,1.363
6.889037,-0.035,-1.0654,-1.0643,1.506
6.895892,-0.0746,-0.9874,-1.2315,1.58
6.911818,-0.1208,-0.9169,-1.3286,1.619
6.915509,-0.181,-0.9039,-1.269,1.568
6.927111,-0.2959,-0.9211,-0.9485,1.355
6.935356,-0.3355,-0.9496,-0.512,1.13
6.944492,-0.4242,-1.0349,-0.0761,1.121
6.954481,-0.4274,-1.0729,0.2558,1.183
6.963967,-0.3208,-1.0631,0.413,1.185
6.973719,-0.0765,-0.9461,0.369,1.018
6.983714,0.1573,-0.7764,0.1904,0.815
6.998311,0.2425,-0.566,0.0255,0.616
7.008491,0.2958,-0.4405,-0.113,0.542
7.01246,0.2958,-0.3216,-0.2497,0.503
7.022317,0.2887,-0.1885,-0.3228,0.472
7.032702,0.4004,-0.0364,-0.3912,0.561
7.0414,0.4913,0.1049,-0.3936,0.638
7.053311,0.4835,0.1868,-0.2521,0.576
7.061779,0.4988,0.2406,-0.1296,0.569
7.070505,0.4609,0.2386,-0.0371,0.52
7.081122,0.3532,0.1938,-0.0137,0.403
7.090766,0.196,0.1018,0.0442,0.225
7.110482,0.153,0.0426,0.0937,0.184
7.110944,0.1666,-0.0333,0.0843,0.19
7.118654,0.1034,-0.0769,0.0409,0.135
7.128838,0.1778,-0.0729,-0.065,0.203
7.138926,0.3554,-0.0233,-0.1485,0.386
7.149078,0.5379,0.0249,-0.1714,0.565
7.157904,0.7342,0.0726,-0.0784,0.742
7.170166,0.8537,0.1559,0.0948,0.873
7.180326,0.7089,0.3265,0.3908,0.873
7.187855,0.6796,0.4455,0.5643,0.989
7.198558,0.8479,0.426,0.5845,1.114
7.211441,0.9529,0.3407,0.5335,1.144
7.216431,0.8625,0.3002,0.4098,1.001
7.22709,0.7004,0.2923,0.2639,0.804
7.23654,0.5218,0.3444,0.1912,0.654
7.245627,0.4112,0.3966,0.0967,0.579
7.255341,0.4507,0.4307,-0.0119,0.624
7.265487,0.5041,0.3649,-0.0388,0.624
7.276445,0.5881,0.1892,0.1169,0.629
7.290155,0.6166,0.0802,0.544,0.826
7.294017,0.5564,0.0504,1.1103,1.243
7.308271,0.6272,0.0683,1.5869,1.708
7.313413,0.9022,0.1166,1.8506,2.062
7.328891,1.1874,0.1615,1.9254,2.268
7.3344,1.389,0.2381,1.84,2.318
7.342623,1.3846,0.3046,1.5095,2.071
7.351939,1.1826,0.3221,0.9317,1.54
7.362039,0.9981,0.2492,0.1918,1.046
7.371807,0.8812,0.1558,-0.5524,1.052
7.381654,0.7502,0.0226,-1.1354,1.361
7.390911,0.6601,-0.1005,-1.5152,1.656
7.407831,0.6011,-0.2186,-1.677,1.795
7.41045,0.4692,-0.3087,-1.6048,1.7
7.426481,0.2824,-0.4104,-1.3218,1.413
7.429931,0.1379,-0.5189,-0.9543,1.095
7.439431,0.1339,-0.5693,-0.5149,0.779
7.450135,0.1814,-0.506,-0.0683,0.542
7.459386,0.311,-0.4337,0.2334,0.582
7.472464,0.4928,-0.377,0.4475,0.765
7.478311,0.5412,-0.249,0.5868,0.836
7.488492,0.4156,-0.0606,0.6228,0.751
7.498006,0.2987,0.0364,0.493,0.578
7.51185,0.2037,0.078,0.2414,0.325
7.517355,0.0886,0.1746,-0.1748,0.262
7.527399,0.0322,0.336,-0.7645,0.836
7.536879,-0.0062,0.5128,-1.3985,1.49
7.547426,-0.0346,0.6485,-1.9369,2.043
7.556429,-0.1225,0.786,-2.2655,2.401
7.56695,-0.3221,0.8394,-2.3459,2.512
7.575763,-0.4843,0.8411,-2.2995,2.496
7.59189,-0.464,0.7212,-2.1861,2.348
7.594972,-0.3503,0.6641,-2.018,2.153
7.607,-0.3575,0.6489,-1.7335,1.885
7.614712,-0.3556,0.5697,-1.3674,1.523
7.624984,-0.3103,0.4126,-0.92,1.055
7.63647,-0.2953,0.2931,-0.4494,0.612
7.643686,-0.2164,0.2036,-0.1052,0.315
7.657011,-0.0753,0.142,0.1004,0.189
7.662935,0.0923,0.1718,0.1641,0.255
7.673738,0.257,0.3118,0.0867,0.413
7.683276,0.3242,0.4587,0.0206,0.562
7.692753,0.3719,0.514,0.0625,0.638
7.709088,0.2868,0.49,0.2167,0.608
7.712237,0.213,0.376,0.4173,0.601
7.729458,0.0071,0.2342,0.5797,0.625
7.731403,-0.151,0.1048,0.6098,0.637
7.740704,-0.1236,-0.0765,0.4487,0.472
7.750048,-0.0727,-0.2221,0.2325,0.33
7.760609,-0.2439,-0.3584,0.2577,0.504
7.770885,-0.758,-0.3825,0.5337,1.003
7.779956,-1.4097,-0.2864,0.9643,1.732
7.791758,-1.8021,-0.1796,1.3208,2.242
7.798714,-1.5576,-0.1573,1.3932,2.096
7.808433,-0.8008,-0.1309,1.1959,1.445
7.821039,-0.1884,0.1243,0.9751,1.001
7.828267,0.4008,0.5732,0.8533,1.103
7.83774,0.8876,0.8199,0.8983,1.506
7.847744,1.161,0.8228,1.2531,1.896
7.857678,1.378,0.4454,1.8676,2.363
7.868137,1.2067,-0.1126,2.6328,2.898
7.881246,0.8677,-0.5617,3.2487,3.409
7.888328,0.504,-0.9335,3.6386,3.79
7.896295,0.0745,-1.231,3.6996,3.9
7.905868,-0.1981,-1.3602,3.3254,3.598
7.91561,-0.37,-1.2768,2.6037,2.923
7.926563,-0.2205,-1.1431,1.7476,2.1
7.940602,0.2301,-0.9103,1.0245,1.39
7.945001,0.3884,-0.6005,0.5352,0.893
7.955174,0.4257,-0.2956,0.2513,0.576
7.964589,0.448,-0.1226,0.1501,0.488
7.974065,0.5194,-0.1929,0.1982,0.588
7.984809,0.5921,-0.533,0.3765,0.881
7.993441,0.6979,-0.918,0.6601,1.329
8.011509,0.7314,-1.2093,0.9652,1.711
8.014459,0.5759,-1.3914,1.2024,1.927
8.026631,0.4258,-1.5299,1.2463,2.019
8.032061,0.4387,-1.5971,1.0663,1.97
8.043909,0.416,-1.5371,0.6869,1.734
8.051493,0.3298,-1.3572,0.1548,1.405
8.061884,0.1558,-1.1729,-0.3573,1.236
8.074023,0.0442,-1.0155,-0.7187,1.245
8.082067,-0.0365,-0.8605,-0.9344,1.271
8.090668,-0.185,-0.7009,-1.1196,1.334
8.101176,-0.1586,-0.5899,-1.3342,1.467
8.115373,0.0058,-0.4539,-1.5986,1.662
8.132941,0.1083,-0.305,-1.7599,1.789
8.13347,0.1301,-0.1518,-1.7492,1.761
8.138485,0.2123,-0.0172,-1.5767,1.591
8.147963,0.3277,0.0374,-1.3806,1.419
8.158804,0.4429,0.0501,-1.235,1.313
8.168999,0.5402,0.0137,-1.145,1.266
8.177624,0.5164,-0.0144,-1.0362,1.158
8.191059,0.5026,-0.1294,-0.9808,1.11
8.197626,0.5415,-0.2707,-0.9316,1.111
8.215098,0.5693,-0.3566,-0.8464,1.081
8.216876,0.4565,-0.3589,-0.7225,0.927
8.230347,0.293,-0.3508,-0.5886,0.745
8.237369,0.0931,-0.421,-0.4836,0.648
8.246275,0.036,-0.5165,-0.3437,0.621
8.255783,0.0843,-0.5637,-0.2232,0.612
8.265541,0.1649,-0.5558,-0.1575,0.601
8.275156,0.289,-0.6089,-0.1995,0.703
8.285568,0.3668,-0.7098,-0.2844,0.848
8.294734,0.3767,-0.8729,-0.1801,0.968
8.315075,0.3514,-1.0864,0.1554,1.152
8.315765,0.3385,-1.301,0.669,1.502
8.328557,0.2291,-1.3929,1.2402,1.879
8.333758,-0.1699,-1.2148,1.767,2.151
8.342597,-0.4524,-0.912,2.0623,2.3
8.352498,-0.3552,-0.6563,1.9441,2.082
8.361956,-0.0586,-0.3715,1.4703,1.518
8.371503,0.2422,0.0139,0.7904,0.827
8.38217,0.346,0.4177,0.1659,0.567
8.394288,0.554,0.7032,-0.3482,0.961
8.401325,0.9321,0.8186,-0.7099,1.429
8.410994,1.0186,0.7957,-0.7716,1.505
8.427899,0.7339,0.5731,-0.3636,1
8.430719,0.2398,0.1846,0.4649,0.555
8.442833,-0.0832,-0.152,1.2586,1.27
8.450417,-0.2884,-0.3751,1.7376,1.801
8.459642,-0.4099,-0.493,1.9247,2.029
8.469661,-0.2938,-0.577,1.687,1.807
8.478863,-0.075,-0.5423,1.125,1.251
8.491482,-0.0242,-0.4149,0.4956,0.647
8.498811,-0.035,-0.2612,-0.0395,0.266
8.51347,0.0012,-0.1729,-0.3865,0.423
8.517795,0.1052,-0.1724,-0.5904,0.624
8.527457,0.2269,-0.2289,-0.6663,0.74
8.538718,0.2683,-0.3385,-0.5024,0.663
8.547497,0.2361,-0.4749,-0.1345,0.547
8.55725,0.1832,-0.625,0.2993,0.717
8.566839,0.0496,-0.7458,0.6757,1.008
8.576217,-0.0595,-0.7865,0.8581,1.166
8.592541,-0.1507,-0.7442,0.7178,1.045
8.597238,-0.2034,-0.6592,0.3285,0.764
8.60613,-0.233,-0.5349,-0.2055,0.619
8.615521,-0.1921,-0.4041,-0.7618,0.883
8.632734,-0.2126,-0.2514,-1.2379,1.281
8.634122,-0.2122,-0.1641,-1.5564,1.579
8.646015,-0.2323,-0.1298,-1.6261,1.648
8.654435,-0.2893,-0.1054,-1.5146,1.546
8.663734,-0.2994,-0.0636,-1.3908,1.424
8.6738,-0.279,-0.0782,-1.3135,1.345
8.68327,-0.2722,-0.1004,-1.2601,1.293
8.693434,-0.283,-0.121,-1.1824,1.222
8.70967,-0.3757,-0.0846,-1.0399,1.109
8.712324,-0.5189,-0.046,-0.8493,0.996
8.727773,-0.5682,-0.0268,-0.664,0.874
8.731841,-0.5901,-0.0502,-0.5428,0.803
8.742511,-0.6676,-0.0992,-0.4379,0.805
8.750704,-0.7376,-0.1385,-0.385,0.843
8.761275,-0.8055,-0.115,-0.3297,0.878
8.773505,-0.8742,-0.0756,-0.2849,0.923
8.779491,-0.8586,0.0374,-0.2533,0.896
8.789553,-0.8441,0.175,-0.1946,0.884
8.798253,-0.8702,0.2412,0.0314,0.904
8.808849,-0.8412,0.1918,0.259,0.901
8.819278,-0.8027,0.0731,0.5324,0.966
8.828231,-0.7532,-0.0684,0.8037,1.104
8.838546,-0.6915,-0.2103,0.9922,1.228
8.848139,-0.6787,-0.3454,1.146,1.376
8.858774,-0.6717,-0.5086,1.2128,1.477
8.86825,-0.8058,-0.6263,1.3507,1.693
8.877493,-1.1829,-0.701,1.6433,2.143
8.890058,-1.6569,-0.6022,1.9688,2.643
8.897267,-1.6792,-0.3308,1.9397,2.587
8.90666,-1.1443,-0.0095,1.4197,1.824
8.916491,-0.5169,0.234,0.7581,0.947
8.926864,-0.0621,0.3391,0.2539,0.428
8.935176,0.1988,0.4733,0.0663,0.518
8.945495,0.3168,0.5089,0.2948,0.668
8.955755,0.2118,0.2745,1.069,1.124
8.965237,0.1813,-0.3492,2.1797,2.215
8.974597,-0.0299,-0.9189,3.1611,3.292
8.984338,-0.1489,-1.4176,3.8511,4.106
8.993836,-0.313,-1.6108,4.1532,4.466
9.009885,-0.5664,-1.396,3.9771,4.253
9.014029,-0.5699,-0.9446,3.1809,3.367
9.027828,-0.2336,-0.6606,2.0642,2.18
9.033485,-0.0281,-0.5229,1.1198,1.236
9.042536,-0.094,-0.3544,0.4199,0.557
9.053453,-0.1272,-0.2695,-0.013,0.298
9.062059,-0.1904,-0.2593,-0.2012,0.379
9.075392,-0.2876,-0.4138,-0.2049,0.544
9.081599,-0.2592,-0.6986,-0.0999,0.752
9.091647,-0.0746,-0.9307,0.051,0.935
9.101178,0.1432,-0.9418,0.2217,0.978
9.110275,0.2633,-0.8551,0.4173,0.987
9.131826,0.3555,-0.8233,0.6218,1.091
9.132443,0.5319,-0.8611,0.791,1.285
9.148639,0.5558,-0.8649,0.8621,1.342
9.148955,0.416,-0.8624,0.8028,1.249
9.159242,0.1929,-0.8932,0.6287,1.109
9.169512,0.0368,-0.9073,0.3974,0.991
9.178647,-0.0574,-0.8613,0.0657,0.866
9.189524,-0.1947,-0.7728,-0.2654,0.84
9.198438,-0.2466,-0.6299,-0.6136,0.913
9.207855,-0.1933,-0.5481,-0.9246,1.092
9.217307,-0.0467,-0.4667,-1.1484,1.24
9.227107,0.0415,-0.3608,-1.3118,1.361
9.242424,0.0795,-0.2946,-1.3171,1.352
9.246403,0.101,-0.3094,-1.2864,1.327
9.256013,0.054,-0.3856,-1.2498,1.309
9.265598,0.0332,-0.4148,-1.2172,1.286
9.276193,0.0619,-0.4076,-1.2661,1.331
9.285788,0.0353,-0.4117,-1.2551,1.321
9.295144,-0.0202,-0.4452,-1.1514,1.235
9.306564,-0.0225,-0.517,-1.015,1.139
9.313874,0.0903,-0.6117,-0.7982,1.01
9.323615,0.1157,-0.6031,-0.498,0.791
9.333335,0.0403,-0.5644,-0.2859,0.634
9.346876,0.0111,-0.5793,-0.2065,0.615
9.35905,0.0176,-0.5499,-0.2523,0.605
9.362332,0.0612,-0.5013,-0.3639,0.623
9.372317,0.1005,-0.4591,-0.4604,0.658
9.382357,0.0909,-0.4213,-0.4923,0.654
9.391871,0.1013,-0.3477,-0.4714,0.594
9.402502,0.1581,-0.293,-0.3905,0.513
9.415239,0.2091,-0.2814,-0.2273,0.418
9.433537,0.3318,-0.3105,-0.0527,0.457
9.434093,0.4551,-0.3027,0.0144,0.547
9.440829,0.3726,-0.2238,0.0391,0.436
9.450414,0.1794,-0.1709,0.0802,0.26
9.460773,0.0646,-0.1766,-0.0249,0.19
9.469461,-0.038,-0.1825,-0.1491,0.239
9.479598,-0.1923,-0.1278,-0.2489,0.34
9.493546,-0.5776,0.052,-0.31,0.658
9.498969,-1.0121,0.3668,-0.3439,1.13
9.510028,-0.915,0.5625,-0.5885,1.225
9.518186,-0.3647,0.6243,-1.0333,1.261
9.528942,0.1198,0.7252,-1.3624,1.548
9.545406,0.3565,0.7854,-1.3481,1.6
9.54735,0.6051,0.606,-1.1298,1.418
9.557171,0.8115,0.1525,-0.7723,1.131
9.566377,1.3985,-0.582,1.0619,1.85
9.57618,0.4389,-1.0487,0.823,1.403
9.585662,-0.8532,-1.4611,1.6372,2.354
9.595562,-0.8029,-1.712,1.8595,2.652
9.609896,-0.7153,-1.7434,1.8475,2.639
9.615315,-0.6704,-1.5593,1.4972,2.263
9.624586,-0.7022,-1.1212,1.0178,1.669
9.634287,-0.6427,-0.6469,0.4103,1
9.645027,-0.2937,-0.3058,-0.2045,0.471
9.655577,0.012,-0.1644,-0.6075,0.629
9.663551,0.1184,-0.5511,-0.5063,0.758
9.673311,-0.0739,-0.5042,-0.0839,0.516
9.683527,-0.1962,-0.4883,0.0096,0.526
