time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.364246,-1.2547,-0.9343,-0.5505,1.658
5.374338,-1.1227,-0.8629,-0.6343,1.552
5.383816,-0.9461,-0.8071,-0.7901,1.473
5.393376,-0.8055,-0.7178,-1.0706,1.52
5.408186,-0.7158,-0.512,-1.3239,1.59
5.412491,-0.7369,-0.3176,-1.5656,1.759
5.422041,-0.8902,-0.1686,-1.6237,1.859
5.431733,-0.9862,-0.0964,-1.6491,1.924
5.442024,-0.9709,-0.1347,-1.6342,1.906
5.454636,-1.0131,-0.136,-1.5352,1.844
5.461296,-1.0695,-0.1195,-1.3317,1.712
5.480989,-1.0984,-0.1628,-1.1405,1.592
5.481637,-1.068,-0.2223,-0.8445,1.38
5.495752,-0.9248,-0.202,-0.4067,1.03
5.500171,-0.6355,-0.168,0.0162,0.658
5.509888,-0.1928,-0.0812,0.3085,0.373
5.521974,0.2049,0.0708,0.4486,0.498
5.5292,0.5913,0.2041,0.5288,0.819
5.540183,0.906,0.3649,0.6722,1.186
5.548086,1.1606,0.5373,0.7431,1.479
5.558138,1.2799,0.6485,0.6769,1.586
5.575004,1.1746,0.7641,0.6719,1.554
5.577231,1.0569,0.8184,0.6148,1.471
5.592737,0.9927,0.7358,0.5018,1.334
5.5968,0.9954,0.5995,0.3736,1.221
5.60684,1.0295,0.5426,0.2569,1.192
5.617201,0.9986,0.5969,0.2489,1.19
5.626639,0.8092,0.7472,0.4312,1.183
5.641044,0.6629,0.9726,0.8244,1.437
5.646172,0.6082,1.0759,1.3114,1.802
5.657381,0.5693,1.0356,1.7319,2.097
5.665535,0.5719,0.971,2.1257,2.406
5.675994,0.5976,0.9133,2.4072,2.643
5.684869,0.6244,0.8854,2.4982,2.723
5.695709,0.7175,0.8917,2.3062,2.575
5.710792,0.8604,1.0032,1.8533,2.276
5.713926,1.0171,1.1222,1.2569,1.968
5.723601,1.1299,1.1451,0.7086,1.758
5.73386,1.3268,1.0938,0.1917,1.73
5.743538,1.5647,1.0354,-0.3885,1.916
5.757769,1.7665,1.0669,-0.981,2.285
5.76167,1.7818,1.1564,-1.4254,2.558
5.78183,1.5498,1.1712,-1.575,2.501
5.782641,1.1154,1.0633,-1.3424,2.044
5.797678,0.6893,0.7662,-0.8763,1.353
5.800707,0.3824,0.3328,-0.5072,0.717
5.811231,0.0424,-0.0589,-0.3264,0.334
5.820642,-0.2845,-0.3169,-0.1467,0.45
5.8301,-0.4771,-0.358,0.1011,0.605
5.841554,-0.3972,-0.2612,0.2157,0.522
5.849722,-0.2262,-0.0674,0.2008,0.31
5.859113,-0.0104,0.1019,0.0433,0.111
5.875407,0.0506,0.2105,-0.22,0.309
5.878595,0.0065,0.3324,-0.456,0.564
5.89321,-0.1345,0.4169,-0.6588,0.791
5.904363,-0.1141,0.4243,-1.027,1.117
5.910177,-0.0208,0.4297,-1.4569,1.519
5.917439,-0.041,0.4555,-1.807,1.864
5.926942,-0.1821,0.4566,-2.0022,2.062
5.936527,-0.3581,0.3849,-2.0605,2.127
5.946899,-0.4254,0.2626,-1.903,1.968
5.956777,-0.3792,0.171,-1.7248,1.774
5.96674,-0.2753,0.1063,-1.6134,1.64
5.976712,-0.0875,0.0903,-1.5629,1.568
5.994251,0.0192,0.0824,-1.5605,1.563
5.995334,0.0023,0.1152,-1.5556,1.56
6.005871,-0.0556,0.1683,-1.5339,1.544
6.014953,-0.1722,0.2895,-1.3669,1.408
6.025381,-0.2419,0.3591,-1.0167,1.105
6.033987,-0.2214,0.4262,-0.6543,0.812
6.043606,-0.1457,0.4269,-0.2918,0.537
6.05366,-0.1623,0.3821,0.0091,0.415
6.063837,-0.3177,0.3021,0.2711,0.515
6.075291,-0.4352,0.1915,0.5134,0.7
6.082954,-0.3776,0.0228,0.6805,0.779
6.092558,-0.1379,-0.1016,0.7837,0.802
6.101803,0.2073,-0.1822,0.7254,0.776
6.110866,0.5139,-0.168,0.564,0.781
6.121851,0.4638,-0.0099,0.5056,0.686
6.131111,-0.0257,0.3009,0.6136,0.684
6.141361,-0.4981,0.6208,0.8462,1.162
6.151203,-0.4637,0.81,0.8796,1.283
6.161063,-0.054,0.8649,0.6482,1.082
6.175223,0.6067,0.9053,0.3602,1.148
6.180017,1.1434,0.9498,0.3616,1.53
6.196742,1.2926,0.8898,1.0842,1.907
6.199692,1.0672,0.6334,2.4578,2.753
6.213728,0.5677,0.1713,3.9063,3.951
6.218904,0.2175,-0.3712,4.8247,4.844
6.228923,-0.0344,-0.8631,5.1007,5.173
6.239281,-0.2643,-1.0823,4.4462,4.584
6.248313,-0.5008,-1.0433,2.9271,3.148
6.258494,-0.5965,-0.791,1.2977,1.633
6.26741,-0.8021,-0.4271,-0.0682,0.911
6.277938,-0.9616,-0.0634,-1.0538,1.428
6.2937,-0.9855,0.2304,-1.5198,1.826
6.296583,-0.7296,0.3955,-1.4398,1.662
6.313133,-0.2388,0.4059,-0.7491,0.885
6.316608,0.3192,0.1988,0.2432,0.448
6.325776,0.7384,0.0322,1.2165,1.423
6.335555,1.0613,-0.1701,1.9216,2.202
6.344795,1.1508,-0.388,2.2154,2.526
6.359196,1.1922,-0.5882,2.1481,2.526
6.364971,1.2512,-0.7759,1.8678,2.378
6.375588,1.356,-0.8873,1.4619,2.182
6.384089,1.4351,-0.8645,1.0327,1.968
6.398882,1.3171,-0.7917,0.7997,1.732
6.412788,1.1364,-0.7684,0.5994,1.497
6.413233,1.0433,-0.7726,0.3214,1.337
6.422886,1.1178,-0.8166,0.0471,1.385
6.433067,1.1464,-0.8614,-0.1738,1.444
6.441679,1.0745,-0.9382,-0.4489,1.495
6.452937,1.0304,-0.991,-0.6408,1.567
6.461332,1.117,-0.9622,-0.721,1.641
6.482758,1.2157,-0.8292,-0.9111,1.731
6.483689,1.0773,-0.7274,-1.123,1.718
6.499224,0.8469,-0.6932,-1.3289,1.722
6.500527,0.6435,-0.7594,-1.5496,1.842
6.510007,0.5086,-0.8578,-1.7272,1.994
6.521558,0.4862,-0.913,-1.9328,2.192
6.529223,0.5126,-0.933,-2.1874,2.433
6.539009,0.429,-0.8787,-2.3623,2.557
6.549468,0.3517,-0.8135,-2.4051,2.563
6.558643,0.3677,-0.7614,-2.1584,2.318
6.569138,0.4558,-0.7062,-1.8302,2.014
6.5781,0.53,-0.6653,-1.5061,1.73
6.590259,0.5485,-0.6477,-1.1839,1.457
6.597053,0.5254,-0.6085,-0.7541,1.102
6.607019,0.587,-0.5936,-0.3212,0.894
6.617141,0.7142,-0.6166,-0.0022,0.944
6.626034,0.9299,-0.6899,0.1592,1.169
6.643621,1.088,-0.7039,0.2028,1.312
6.646373,0.8573,-0.6966,0.3539,1.16
6.656135,0.1648,-0.6008,0.7328,0.962
6.66599,-0.5177,-0.3661,1.0803,1.253
6.676961,-0.4681,-0.227,1.0276,1.152
6.684901,0.0735,-0.2167,0.571,0.615
6.697693,0.4498,-0.0202,0.0998,0.461
6.705477,0.2957,0.2778,-0.0853,0.415
6.714069,-0.0405,0.3869,0.1557,0.419
6.725447,0.026,0.1649,0.5896,0.613
6.734777,0.0619,-0.2497,1.1278,1.157
6.743964,-0.0613,-0.4398,1.5585,1.621
6.753015,-0.5285,-0.353,1.9273,2.029
6.763785,-1.2647,-0.1109,2.2085,2.547
6.774279,-1.7179,0.1892,2.2539,2.84
6.781688,-1.7639,0.5159,1.8763,2.626
6.791626,-1.4956,0.7393,1.2154,2.064
6.801152,-1.0946,0.7138,0.5771,1.429
6.812514,-0.6031,0.5915,0.1867,0.865
6.827737,-0.1347,0.3921,0.1241,0.433
6.830981,0.3144,0.1322,0.1456,0.371
6.840595,0.6617,-0.0891,0.1635,0.687
6.849775,0.6375,-0.2534,0.2649,0.735
6.859904,0.3746,-0.4086,0.5591,0.787
6.869974,0.1927,-0.6004,0.8851,1.087
6.879188,0.2162,-0.7764,1.0815,1.349
6.895821,0.3208,-0.8953,0.9494,1.344
6.898736,0.3691,-0.8832,0.5335,1.096
6.910828,0.3849,-0.7904,-0.0165,0.879
6.917485,0.3133,-0.625,-0.5531,0.891
6.927151,0.1612,-0.5431,-0.9036,1.067
6.941113,-0.0462,-0.604,-1.0125,1.18
6.946554,-0.3036,-0.7587,-0.8763,1.198
6.956599,-0.4262,-0.8898,-0.6988,1.209
6.966765,-0.535,-0.9298,-0.5969,1.228
6.976714,-0.7538,-0.8592,-0.5448,1.266
6.994031,-0.9141,-0.7304,-0.5325,1.286
6.995229,-0.8909,-0.6129,-0.6583,1.266
7.007133,-0.7066,-0.4364,-0.8721,1.204
7.016706,-0.6124,-0.2625,-0.9838,1.188
7.025139,-0.4969,-0.1166,-1.0951,1.208
7.034632,-0.395,0.024,-1.3581,1.415
7.044236,-0.4155,0.1217,-1.6971,1.751
7.055976,-0.0658,0.1814,-0.9577,0.977
7.062981,0.2325,0.4191,-2.1638,2.216
7.07383,-1.0501,0.4826,-2.4963,2.751
7.08272,-1.4524,0.4781,-2.0884,2.588
7.092872,-1.1852,0.0569,-1.4084,1.842
7.102336,-0.9574,-0.1613,-0.8533,1.293
7.111369,-0.5575,-0.0239,-0.119,0.571
7.1227,-0.2972,0.2458,0.3824,0.543
7.131642,-0.2285,0.2498,0.6773,0.757
7.140836,-0.4245,0.3043,0.694,0.869
7.150599,-0.6854,0.3688,0.5633,0.961
