time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.677954,0.5041,-1.1293,0.9018,1.531
10.686042,0.4945,-1.099,1.0794,1.618
10.696134,0.4931,-0.9511,1.0781,1.52
10.705478,0.5115,-0.7219,0.8666,1.238
10.718552,0.5573,-0.4858,0.4837,0.883
10.724895,0.6293,-0.2915,-0.0146,0.694
10.74134,0.6024,-0.1384,-0.4721,0.778
10.743524,0.4909,-0.0613,-0.7802,0.924
10.755978,0.4136,-0.0214,-0.9794,1.063
10.764632,0.3388,0.059,-1.111,1.163
10.774325,0.2878,0.1824,-1.2278,1.274
10.782614,0.2253,0.2668,-1.3292,1.374
10.793277,0.0453,0.3369,-1.3428,1.385
10.805323,-0.0962,0.373,-1.3637,1.417
10.813267,-0.1884,0.355,-1.4221,1.478
10.82259,-0.2477,0.3163,-1.561,1.612
10.831846,-0.343,0.3396,-1.7042,1.771
10.841966,-0.4014,0.412,-1.8522,1.939
10.863012,-0.3597,0.5371,-1.9382,2.043
10.863529,-0.2142,0.6591,-1.8642,1.989
10.877283,0.0685,0.8094,-1.726,1.908
10.880029,0.2899,0.8246,-1.5061,1.741
10.890289,0.3708,0.8138,-1.1532,1.459
10.89936,0.3198,0.7594,-0.784,1.137
10.909724,0.2183,0.669,-0.4704,0.846
10.923183,0.1516,0.6003,-0.2293,0.66
10.928335,-0.0141,0.5328,-0.004,0.533
10.938278,-0.0563,0.5236,0.1487,0.547
10.948608,-0.0294,0.5607,0.2121,0.6
10.958676,-0.0605,0.5993,0.2688,0.66
10.97384,-0.1058,0.6233,0.3163,0.707
10.976641,-0.1068,0.6014,0.3438,0.701
10.993312,-0.043,0.6071,0.4779,0.774
10.997355,0.0422,0.5685,0.6339,0.853
11.008418,0.1659,0.5076,0.8244,0.982
11.016819,0.2816,0.434,1.0773,1.195
11.026469,0.274,0.3479,1.3789,1.448
11.040183,0.0582,0.3005,1.6332,1.662
11.045713,-0.2255,0.3854,1.7223,1.779
11.054824,-0.3665,0.54,1.3627,1.511
11.066109,-0.1914,0.5706,0.6279,0.87
11.074188,-0.0119,0.5606,-0.0319,0.562
11.083281,-0.1034,0.5681,-0.2202,0.618
11.094336,-0.2586,0.5743,0.0295,0.631
11.103414,-0.4378,0.2856,0.7927,0.95
11.11347,-0.3318,-0.2858,1.758,1.812
11.123499,0.0282,-0.9616,2.6613,2.83
11.132982,0.1363,-1.4925,3.508,3.815
11.142622,0.0352,-1.8385,4.0513,4.449
11.157003,-0.1541,-2.0125,4.2931,4.744
11.161472,-0.3485,-2.0417,4.1698,4.656
11.175928,-0.3784,-1.817,3.5498,4.006
11.181489,-0.2278,-1.4486,2.5789,2.967
11.191078,-0.0378,-1.0681,1.5421,1.876
11.206989,0.0621,-0.7444,0.6619,0.998
11.21024,0.159,-0.5115,-0.0415,0.537
11.22288,0.147,-0.3549,-0.439,0.583
11.229144,0.1854,-0.3231,-0.5727,0.683
11.23972,0.3355,-0.3687,-0.4831,0.694
11.249512,0.5177,-0.4387,-0.1769,0.701
11.259292,0.7279,-0.5833,0.2038,0.955
11.281716,0.9132,-0.7179,0.549,1.285
11.282315,0.9091,-0.8332,0.8618,1.504
11.293134,0.8703,-0.9429,1.0167,1.637
11.298611,0.8283,-0.9591,1.0191,1.626
11.309722,0.691,-0.931,0.8561,1.441
11.318279,0.5109,-0.8704,0.5031,1.128
11.32704,0.4121,-0.8026,-0.0852,0.906
11.33696,0.3569,-0.6801,-0.7279,1.058
11.346324,0.3368,-0.5861,-1.2127,1.388
11.358101,0.2765,-0.5299,-1.536,1.648
11.366198,0.2353,-0.547,-1.6667,1.77
11.375627,0.1381,-0.5505,-1.6651,1.759
11.392875,-0.0267,-0.5734,-1.5846,1.685
11.395265,-0.1521,-0.6381,-1.5566,1.689
11.405202,-0.2591,-0.6372,-1.573,1.717
11.414804,-0.2703,-0.5439,-1.6548,1.763
11.424772,-0.1278,-0.3586,-1.7753,1.816
11.433939,0.0745,-0.1563,-1.8646,1.873
11.443728,0.2706,-0.0399,-1.8703,1.89
11.457838,0.3054,-0.0351,-1.7297,1.757
11.463837,0.2795,-0.053,-1.5077,1.534
11.475314,0.2807,-0.096,-1.3485,1.381
11.481948,0.3298,-0.1472,-1.2356,1.287
11.49212,0.2039,-0.17,-1.0566,1.089
11.506576,0.1916,-0.1978,-0.9706,1.009
11.511544,0.2504,-0.1991,-0.9301,0.984
11.521273,0.3275,-0.1571,-0.9043,0.975
11.531342,0.3554,-0.1086,-0.9338,1.005
11.540909,0.2719,-0.0769,-0.973,1.013
11.557535,0.2254,-0.0937,-0.9752,1.005
11.55984,0.2252,-0.1262,-0.8923,0.929
11.574759,0.327,-0.1891,-0.7011,0.796
11.579667,0.3923,-0.3247,-0.3284,0.606
11.597261,0.4246,-0.5257,0.2288,0.713
11.598333,0.481,-0.7717,0.7757,1.195
11.613685,0.428,-0.975,1.3016,1.682
11.618436,0.1889,-1.145,1.7337,2.086
11.62905,-0.3039,-1.0651,2.1976,2.461
11.637707,-0.5632,-0.6895,2.3097,2.475
11.649135,0.0381,-0.2287,1.5876,1.604
11.657506,0.6381,0.1389,0.6011,0.888
11.668083,0.9465,0.556,-0.191,1.114
11.676578,1.0505,1.0163,-0.7488,1.642
11.692092,1.1124,1.2319,-1.0194,1.948
11.695809,1.173,0.995,-0.8933,1.779
11.710787,1.1394,0.3994,-0.2703,1.237
11.715366,0.8181,-0.1688,0.8875,1.219
11.726127,0.4498,-0.5127,2.1334,2.24
11.738725,-0.0062,-0.5616,3.0609,3.112
11.7442,-0.0879,-0.3812,3.2664,3.29
11.757746,0.402,-0.1115,2.7808,2.812
11.76373,1.1235,0.1198,1.8844,2.197
11.775353,1.8082,0.2833,0.9646,2.069
11.784495,2.1437,0.4101,0.3052,2.204
11.793409,2.0235,0.2996,0.0218,2.046
11.802297,1.553,-0.1816,0.0819,1.566
11.811755,1.03,-0.8049,0.4431,1.38
11.821867,0.7157,-1.3544,0.7917,1.724
11.831663,0.5116,-1.6425,1.0394,2.01
11.842109,0.2915,-1.68,1.1288,2.045
11.852022,0.1496,-1.5113,1.0431,1.842
11.861774,0.1522,-1.1833,0.8275,1.452
11.880393,0.3569,-0.8032,0.4741,0.999
11.883776,0.5148,-0.4622,0.1012,0.699
11.895594,0.4383,-0.2398,-0.1281,0.516
11.900397,0.3116,-0.1732,-0.2566,0.439
11.909406,0.1777,-0.1903,-0.3223,0.414
11.920014,-0.0365,-0.2482,-0.306,0.396
11.928876,-0.1901,-0.3286,-0.1951,0.427
11.939571,-0.2412,-0.4483,-0.2699,0.576
11.947771,-0.2414,-0.5001,-0.4804,0.734
11.95771,-0.2938,-0.4442,-0.7846,0.948
11.98301,-0.3683,-0.3034,-1.166,1.26
11.983729,-0.4409,-0.1392,-1.5319,1.6
11.998166,-0.3244,0.0157,-1.9009,1.928
11.998623,-0.1743,0.1778,-2.1431,2.158
12.006674,-0.0342,0.3411,-2.2806,2.306
12.016293,-0.0034,0.437,-2.2398,2.282
12.026294,-0.1206,0.485,-1.9443,2.008
12.039288,-0.3261,0.4566,-1.5116,1.612
12.045963,-0.4447,0.2686,-1.0977,1.214
12.058449,-0.4987,0.1147,-0.6582,0.834
12.06576,-0.6342,0.0518,-0.1939,0.665
12.075227,-0.7041,0.0326,0.1845,0.729
12.084266,-0.544,0.0495,0.4158,0.686
12.093318,-0.2529,0.0766,0.5405,0.602
12.10479,0.0144,0.0535,0.5101,0.513
12.113694,0.1183,-0.0955,0.3988,0.427
12.122773,-0.0715,-0.2682,0.4373,0.518
12.133151,-0.4487,-0.5007,0.6518,0.936
12.142108,-0.9781,-0.6908,1.0783,1.611
12.154688,-1.557,-0.7621,1.5773,2.344
12.162347,-1.7273,-0.767,1.5872,2.468
12.175543,-1.5416,-0.6565,1.3864,2.175
12.180541,-0.6198,-0.3745,1.7386,1.883
12.191482,-0.349,0.1316,0.2062,0.426
12.200371,-0.8455,0.6777,-0.1094,1.089
12.211144,-1.2899,0.7803,0.2358,1.526
12.220203,-1.0153,0.2513,1.1754,1.573
12.230115,-0.2302,-0.4792,2.0019,2.071
12.239198,-0.1198,-0.7571,2.9286,3.027
12.249236,-0.3263,-0.9758,3.6821,3.823
12.258824,-0.5105,-1.259,3.9939,4.219
12.275452,-0.644,-1.455,3.8374,4.154
12.279393,-0.574,-1.6425,3.4293,3.845
12.297059,-0.4591,-1.6194,2.8426,3.304
12.298035,-0.5006,-1.2115,2.1431,2.512
