time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.344098,-0.9718,-2.112,-0.4276,2.364
5.346512,-0.8592,-2.0942,-0.4108,2.301
5.361742,-0.6829,-2.0795,-0.3776,2.221
5.366186,-0.4505,-2.0678,-0.3316,2.142
5.375859,-0.2098,-2.1063,-0.3827,2.151
5.386501,-0.1292,-2.1079,-0.4176,2.153
5.395257,-0.0717,-2.1854,-0.4516,2.233
5.40637,0.043,-2.3539,-0.4209,2.392
5.414936,0.1024,-2.4709,-0.2711,2.488
5.426855,0.1934,-2.5423,-0.0167,2.55
5.434776,0.3727,-2.533,0.2809,2.576
5.444097,0.5572,-2.4632,0.5547,2.586
5.453236,0.7285,-2.3301,0.7456,2.553
5.463758,0.8759,-2.2454,0.7824,2.534
5.475185,0.9188,-2.2269,0.867,2.56
5.483506,0.8031,-2.2558,1.0676,2.622
5.49349,0.6834,-2.3976,1.3339,2.827
5.502509,0.5489,-2.5211,1.6034,3.038
5.511978,0.2709,-2.5607,1.8308,3.159
5.523551,0.0155,-2.6051,1.9534,3.256
5.531875,-0.1413,-2.6048,1.874,3.212
5.541886,-0.2477,-2.5496,1.5604,2.999
5.551116,-0.3452,-2.4425,1.173,2.731
5.567378,-0.3708,-2.2893,0.8234,2.461
5.570225,-0.3941,-2.0585,0.5775,2.174
5.582715,-0.2787,-1.8721,0.4206,1.939
5.589766,-0.0677,-1.7503,0.3392,1.784
5.599191,0.101,-1.6216,0.4122,1.676
5.60944,0.1398,-1.5329,0.6884,1.686
5.618478,0.1001,-1.4902,0.9954,1.795
5.629176,0.1468,-1.4609,1.1301,1.853
5.651209,0.2749,-1.4263,0.8703,1.693
5.651957,0.2401,-1.3677,0.6118,1.517
5.66579,0.1601,-1.2882,0.4316,1.368
5.667702,0.1967,-1.287,0.2672,1.329
5.677257,0.2495,-1.3057,0.2786,1.358
5.687489,0.2885,-1.3029,0.5224,1.433
5.697129,0.4163,-1.2455,0.7128,1.494
5.708044,0.5473,-1.1368,0.9521,1.581
5.716171,0.7463,-1.0279,1.2006,1.748
5.72857,0.8758,-0.9873,1.4279,1.944
5.735273,0.8575,-1.0188,1.7326,2.185
5.745368,0.776,-1.0345,1.9331,2.326
5.75559,0.6878,-1.0135,1.8929,2.255
5.766008,0.5892,-0.9297,1.6155,1.955
5.781183,0.6718,-0.8768,1.0159,1.501
5.78337,0.5655,-0.823,0.4056,1.078
5.793664,0.3437,-0.7747,0.0318,0.848
5.804474,0.1882,-0.7892,-0.0318,0.812
5.814522,-0.0694,-0.7894,0.0953,0.798
5.828076,-0.3594,-0.7642,0.3028,0.897
5.83321,-0.5132,-0.6989,0.4534,0.978
5.851341,-0.5988,-0.5531,0.5125,0.963
5.851795,-0.6354,-0.3455,0.4907,0.874
5.865339,-0.6096,-0.1404,0.3412,0.713
5.871479,-0.657,0.1354,0.3958,0.779
5.881391,-0.8324,0.5958,0.4987,1.139
5.892067,-0.6641,0.914,0.0359,1.13
5.900775,0.0731,0.8696,-1.0593,1.372
5.911311,0.7153,0.8069,-1.9439,2.223
5.920005,1.0107,0.7674,-1.9425,2.32
5.930077,0.9472,0.611,-0.9143,1.451
5.946058,0.3549,0.1954,0.882,0.971
5.949199,-0.3417,-0.27,2.3563,2.396
5.966607,-1.0281,-0.4741,3.1219,3.321
5.973158,-1.5534,-0.4946,3.3248,3.703
5.977924,-1.8142,-0.3526,2.7686,3.329
5.987423,-1.6854,-0.0247,1.6467,2.356
5.997577,-1.2553,0.4018,0.4438,1.391
6.007086,-0.7818,0.8487,-0.3661,1.211
6.017299,-0.2451,1.1196,-0.7049,1.346
6.027212,0.1862,1.1612,-0.5802,1.311
6.036525,0.5423,0.9536,-0.0195,1.097
6.051978,0.6737,0.6133,0.6821,1.138
6.061267,0.5885,0.267,1.3046,1.456
6.064669,0.4086,-0.0786,1.6795,1.73
6.074818,0.2262,-0.4227,1.7239,1.789
6.0849,0.1006,-0.6227,1.3641,1.503
6.094443,0.0156,-0.6716,0.7718,1.023
6.104661,0.0311,-0.6307,0.0215,0.632
6.112993,0.2025,-0.5498,-0.7571,0.957
6.125345,0.3368,-0.5309,-1.4244,1.557
6.133228,0.3596,-0.546,-1.7615,1.879
6.143239,0.2863,-0.6245,-1.7814,1.909
6.152692,0.2111,-0.762,-1.776,1.944
6.164014,0.16,-0.9262,-1.7301,1.969
6.176252,0.0332,-1.0298,-1.644,1.94
6.182338,-0.0971,-1.139,-1.5522,1.928
6.192817,-0.1833,-1.2188,-1.4033,1.868
6.201979,-0.1968,-1.2604,-1.2144,1.761
6.211349,-0.1727,-1.276,-1.1237,1.709
6.221512,-0.1308,-1.2925,-1.2968,1.836
6.230248,-0.0329,-1.2819,-1.5944,2.046
6.251454,-0.011,-1.1798,-1.7984,2.151
6.252285,-0.0246,-1.1597,-1.9011,2.227
6.261646,-0.0378,-1.2152,-1.7,2.09
6.270001,-0.0261,-1.2596,-1.2181,1.752
6.279199,0.0016,-1.3237,-0.5563,1.436
6.289173,-0.2581,-1.2554,0.2587,1.307
6.298823,-0.6938,-1.0699,1.0343,1.642
6.310633,-1.0818,-0.8912,1.3536,1.949
6.318373,-1.1524,-0.6272,1.1578,1.75
6.327683,-1.042,-0.1679,0.3652,1.117
6.337447,-0.742,0.4298,-0.6981,1.106
6.352933,-0.6123,1.0727,-1.5146,1.954
6.368632,-0.5613,1.546,-1.944,2.546
6.368883,-0.5722,1.815,-1.8493,2.654
6.376026,-0.6976,1.863,-1.1555,2.301
6.386718,-0.9577,1.6049,-0.0315,1.869
6.39552,-1.2551,1.1374,1.3099,2.141
6.40572,-1.4247,0.6905,2.4857,2.947
6.41615,-1.5557,0.4484,3.3531,3.723
6.426965,-1.72,0.3222,3.8135,4.196
6.435254,-1.9091,0.2134,3.8745,4.325
6.445339,-1.9457,0.2473,3.3376,3.871
6.4543,-1.9193,0.455,2.3394,3.06
6.470501,-1.8914,0.9224,1.2657,2.456
6.487096,-1.87,1.5294,0.3077,2.435
6.487628,-1.4579,2.075,-0.7084,2.633
6.493911,-0.8037,2.4816,-1.7109,3.119
6.502652,-0.291,2.7209,-2.2869,3.566
6.512995,-0.0233,2.7844,-2.0279,3.445
6.52275,0.1871,2.5822,-1.1036,2.814
6.531801,0.3714,2.0688,-0.021,2.102
6.54599,0.3949,1.45,0.9922,1.801
6.550889,0.322,0.8521,1.8367,2.05
6.560829,0.2612,0.3512,2.3145,2.356
6.570784,0.1751,-0.0454,2.2935,2.301
6.580868,0.0228,-0.2718,1.7293,1.751
6.591096,-0.1663,-0.3887,0.8634,0.961
6.600059,-0.2088,-0.493,-0.1844,0.566
6.611219,-0.1278,-0.5886,-1.2383,1.377
6.619293,0.0538,-0.5926,-2.1278,2.209
6.628593,0.0589,-0.5254,-2.5768,2.63
6.639068,-0.0883,-0.4032,-2.4776,2.512
6.648453,-0.2219,-0.4137,-2.0909,2.143
6.660983,-0.3081,-0.4521,-1.6547,1.743
6.667102,-0.3793,-0.3381,-1.4787,1.564
6.677676,-0.3511,-0.0833,-1.5538,1.595
6.687306,-0.1519,0.107,-1.8582,1.867
6.696995,0.1412,0.2727,-2.2264,2.247
6.707092,0.3572,0.3876,-2.5315,2.586
6.716567,0.4593,0.4067,-2.6472,2.717
6.729605,0.5322,0.3607,-2.5718,2.651
6.736071,0.5297,0.2241,-2.3276,2.398
6.745592,0.4268,-0.0724,-2.0728,2.117
6.756768,0.3153,-0.4295,-1.7433,1.823
6.771565,0.192,-0.7532,-1.2892,1.505
6.782796,0.1764,-1.0101,-0.8207,1.313
6.784863,0.27,-1.1538,-0.3753,1.243
6.793905,0.582,-1.1971,-0.2508,1.354
6.803076,0.8854,-1.027,-0.3744,1.407
6.813628,1.1048,-0.7508,-0.6012,1.465
6.823801,1.2337,-0.5417,-0.846,1.591
6.8324,1.125,-0.3677,-0.8781,1.474
6.844951,0.7796,-0.1919,-0.8033,1.136
6.852055,0.3833,-0.0858,-0.7463,0.843
6.863958,0.1459,-0.0842,-0.897,0.913
6.871077,0.1002,-0.0387,-1.2671,1.272
6.881003,0.3351,0.1818,-1.7376,1.779
6.89401,0.694,0.5541,-2.2696,2.437
6.902174,0.9528,1.085,-2.7504,3.106
6.911027,1.1906,1.4421,-2.9468,3.49
6.920602,1.1485,1.4879,-2.7003,3.29
6.930251,0.5796,1.4452,-1.938,2.486
6.940055,-0.1738,1.388,-0.9169,1.673
6.949698,-0.867,1.3018,-0.1768,1.574
6.964337,-1.5117,1.4663,0.1761,2.113
6.968764,-1.5925,1.9091,-0.0622,2.487
6.983056,-0.7368,2.2726,-0.7937,2.517
6.988372,0.2124,2.5677,-1.4191,2.941
6.997572,0.6497,3.0425,-1.4379,3.427
7.011758,0.7278,3.4789,-0.9016,3.667
7.01685,0.7132,3.6398,0.0741,3.71
7.026043,0.6041,3.3832,1.2787,3.667
7.036671,0.3588,2.9108,2.4116,3.797
7.046371,-0.079,2.4129,3.1469,3.966
7.056016,-0.639,1.9261,3.2495,3.831
7.066411,-1.0767,1.4803,2.765,3.316
7.07871,-1.2923,1.1186,2.0767,2.69
7.085284,-1.3967,0.7942,1.5125,2.207
7.095992,-1.4456,0.5661,1.1124,1.91
7.105423,-1.3335,0.371,0.9374,1.672
7.115114,-1.2615,0.217,1.0298,1.643
7.124588,-1.3814,0.0628,1.4756,2.022
7.133881,-1.5927,-0.0752,1.9618,2.528
7.148502,-1.6489,-0.1358,2.0463,2.632
7.153962,-1.513,0.0439,1.772,2.33
7.169678,-1.325,0.5914,1.3151,1.958
7.172717,-0.9873,1.2692,0.751,1.775
7.183249,-0.5721,1.7818,0.2553,1.889
7.194266,-0.2556,2.1343,-0.2962,2.17
7.202259,0.1303,2.3957,-0.8065,2.531
7.211911,0.4977,2.6973,-1.1325,2.967
7.221672,0.7349,2.9593,-1.2422,3.293
7.231342,0.8823,3.0998,-1.2918,3.472
7.241624,0.8508,3.052,-1.2319,3.399
7.250521,0.5114,2.8717,-0.991,3.081
7.270811,0.0296,2.5243,-0.779,2.642
7.271367,-0.3378,2.094,-0.6544,2.22
7.286188,-0.615,1.7844,-0.6644,2.001
7.289382,-0.7748,1.5538,-0.7627,1.896
7.299753,-0.7523,1.3338,-0.9436,1.799
7.311406,-0.4618,1.1814,-0.3203,1.308
7.318184,-0.1131,1.2247,-0.2263,1.251
7.328186,-1.4282,1.2924,-0.9557,2.15
7.337857,-0.9591,1.0559,-0.6985,1.588
7.347245,-0.6464,0.7734,0.1185,1.015
7.35721,-0.4106,1.0734,0.5345,1.267
7.366823,-0.23,1.2616,0.3615,1.332
7.377932,0.0542,0.9931,0.3005,1.039
7.386315,-0.1082,0.7023,0.2162,0.743
7.398556,-0.6997,0.6581,-0.1806,0.977
