time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.297738,-0.3989,-1.7302,0.9008,1.991
5.306903,-0.5474,-1.6608,0.7591,1.906
5.317593,-0.6868,-1.5192,0.5499,1.756
5.326113,-0.7249,-1.4736,0.3188,1.673
5.336904,-0.6303,-1.5477,0.262,1.692
5.357859,-0.5011,-1.5588,0.4595,1.701
5.358733,-0.2281,-1.5269,0.8833,1.779
5.375518,0.2188,-1.5031,1.3481,2.031
5.375824,0.7766,-1.4936,1.7355,2.418
5.384347,0.9627,-1.4149,2.0677,2.684
5.396221,0.7794,-1.4152,2.4532,2.937
5.404152,0.2711,-1.5934,2.8818,3.304
5.416213,-0.3183,-1.9076,3.1256,3.676
5.423516,-0.8921,-2.3242,3.1165,3.989
5.433517,-1.3657,-2.7498,2.8719,4.204
5.443408,-1.5911,-3.1443,2.4008,4.264
5.457636,-1.6141,-3.3602,1.841,4.158
5.471664,-1.7804,-3.3626,1.5419,4.105
5.472385,-2.0114,-3.2628,1.427,4.09
5.481956,-2.1436,-3.218,1.3814,4.106
5.491767,-2.1088,-3.3659,1.2759,4.172
5.501401,-2.1914,-3.7063,1.202,4.47
5.512964,-2.1597,-4.1765,1.2734,4.871
5.520835,-2.0675,-4.5006,1.5118,5.178
5.531061,-1.9916,-4.7286,1.8519,5.455
5.540401,-1.6678,-4.8432,2.1851,5.569
5.551045,-1.1778,-4.9321,2.4272,5.622
5.559699,-0.4373,-4.9194,2.7162,5.636
5.56966,0.2659,-4.7009,3.0801,5.626
5.586079,0.7704,-4.417,3.3525,5.598
5.588403,1.3536,-4.1344,3.4425,5.548
5.598056,1.9767,-3.8277,3.4758,5.535
5.607833,2.3066,-3.511,3.5027,5.47
5.617984,2.3126,-3.1428,3.4047,5.179
5.627613,2.2174,-2.9355,3.1028,4.813
5.636873,2.2598,-2.9174,2.696,4.57
5.654967,2.3441,-2.8744,2.1564,4.29
5.656069,2.3617,-2.5983,1.4042,3.782
5.667752,2.1844,-2.1713,0.5645,3.131
5.676078,1.7966,-1.8645,-0.2247,2.599
5.685667,1.2669,-1.7627,-0.7405,2.294
5.695797,0.8801,-1.7161,-0.934,2.143
5.706043,0.4372,-1.8278,-0.9661,2.113
5.714501,-0.0363,-2.0343,-0.7666,2.174
5.72477,-0.4027,-2.3172,-0.4897,2.402
5.734447,-0.6254,-2.5221,-0.1858,2.605
5.745016,-0.6288,-2.5824,0.0969,2.66
5.75399,-0.5576,-2.473,0.2857,2.551
5.770243,-0.3609,-2.2901,0.3846,2.35
5.773166,-0.0892,-2.0778,0.4329,2.124
5.783106,0.1814,-1.547,0.3715,1.601
5.793282,0.3999,-0.9362,0.2224,1.042
5.803396,0.4645,-0.428,0.0982,0.639
5.817095,0.2454,-0.1132,0.0124,0.271
5.821402,-0.0087,0.0522,-0.1365,0.146
5.831369,0.1192,-0.068,-0.2161,0.256
5.842104,0.1157,-0.0165,-0.3264,0.347
5.851179,0.0769,-0.1082,-0.3325,0.358
5.861419,0.076,-0.1062,-0.3599,0.383
5.873924,0.1304,-0.1672,-0.4242,0.474
5.890029,-0.0408,-0.2325,-0.5312,0.581
5.890482,0.1307,-0.2084,-0.6473,0.692
5.900013,0.0952,-0.2005,-0.693,0.728
5.908934,0.0921,-0.1693,-0.6607,0.688
5.919133,0.0606,-0.1762,-0.5564,0.587
5.93141,0.1124,-0.1337,-0.4529,0.485
5.938301,0.0513,-0.1108,-0.3754,0.395
5.947441,0.033,-0.1245,-0.3159,0.341
5.957414,0.0549,-0.1106,-0.2956,0.32
5.96755,0.128,-0.1307,-0.3281,0.376
5.975846,0.0961,-0.1238,-0.308,0.346
5.989224,0.0735,-0.0821,-0.2066,0.234
6.004375,0.3139,-0.0055,0.0052,0.314
6.005271,0.6786,0.2011,0.2102,0.738
6.01613,0.8931,0.4117,0.428,1.073
6.025429,1.0026,0.5577,0.665,1.326
6.034487,0.9178,0.5965,0.8251,1.371
6.055767,0.6025,0.6582,0.8734,1.249
6.056697,0.3991,0.7319,0.6794,1.075
6.072253,0.521,0.8391,0.2209,1.012
6.073783,0.97,0.9881,-0.3247,1.422
6.084905,1.356,0.9615,-0.8461,1.865
6.093787,1.6268,0.7955,-1.1572,2.149
6.104218,1.75,0.5484,-1.1376,2.158
6.115793,1.6384,0.2913,-0.6832,1.799
6.121972,1.1407,-0.0353,0.1724,1.154
6.133347,0.6313,-0.2686,0.9759,1.193
6.14198,0.4146,-0.377,1.6685,1.76
6.151475,0.311,-0.3811,2.0524,2.111
6.160911,0.2626,-0.1907,2.0734,2.099
6.170602,0.2962,0.1731,1.7953,1.828
6.181179,0.3832,0.4586,1.3643,1.489
6.190675,0.6734,0.7584,0.8452,1.32
6.199965,0.9862,0.9614,0.309,1.412
6.210172,1.1673,1.07,-0.0936,1.586
6.219877,1.2341,1.039,-0.3854,1.659
6.23263,1.3648,0.9219,-0.487,1.718
6.239071,1.4259,0.8254,-0.3178,1.678
6.249837,1.3066,0.7157,0.003,1.49
6.258828,1.0293,0.5979,0.3249,1.234
6.274136,0.6894,0.4421,0.5754,1.001
6.289132,0.4668,0.3104,0.6315,0.844
6.289887,0.3225,0.1806,0.5611,0.672
6.29984,0.1622,0.0964,0.4479,0.486
6.307131,0.0568,0.0025,0.3627,0.367
6.316186,0.0585,-0.0953,0.2769,0.299
6.326181,0.0715,-0.1533,0.2681,0.317
6.337005,-0.0296,-0.1786,0.2444,0.304
6.352828,-0.1724,-0.1877,0.2215,0.338
6.356673,-0.3436,-0.1303,0.174,0.407
6.376857,-0.4329,-0.0559,-0.0087,0.437
6.377365,-0.4557,0.1119,-0.2416,0.528
6.392003,-0.2726,0.1148,-0.483,0.566
6.394684,-0.151,0.0539,-0.7437,0.761
6.404307,-0.0963,0.035,-0.9889,0.994
6.415101,-0.0623,0.008,-1.1571,1.159
6.424254,-0.0888,-0.0059,-1.2449,1.248
6.434174,-0.2463,0.0107,-1.2636,1.287
6.443584,-0.4069,-0.083,-1.1735,1.245
6.452288,-0.4883,-0.1704,-1.0839,1.201
6.468992,-0.5211,-0.253,-1.0116,1.166
6.472631,-0.5098,-0.2999,-0.9429,1.113
6.488902,-0.4999,-0.3596,-0.8913,1.083
6.491898,-0.4319,-0.3284,-0.8597,1.017
6.502308,-0.4001,-0.2799,-0.8165,0.951
6.51173,-0.2618,-0.2618,-0.7333,0.821
6.521413,-0.2135,-0.1907,-0.6646,0.724
6.535766,-0.1509,-0.1999,-0.5839,0.635
6.540751,-0.1455,-0.2042,-0.5388,0.594
6.552646,-0.1322,-0.2283,-0.5503,0.61
6.559899,-0.1986,-0.225,-0.6122,0.682
6.570138,-0.2413,-0.283,-0.6762,0.772
6.579257,-0.2091,-0.3371,-0.7221,0.824
6.587697,-0.2004,-0.3614,-0.6834,0.799
6.603957,-0.1195,-0.4216,-0.5138,0.675
6.607949,0.0361,-0.4317,-0.2648,0.508
6.619144,0.0692,-0.3629,0.1317,0.392
6.628339,-0.0448,-0.3491,0.598,0.694
6.637654,-0.0816,-0.429,0.9888,1.081
6.65025,-0.0613,-0.5531,1.2847,1.4
6.656869,-0.1807,-0.6578,1.4557,1.608
6.670074,-0.4204,-0.6978,1.5946,1.791
6.676946,-0.5776,-0.7128,1.6462,1.885
6.689779,-0.4923,-0.5783,1.4896,1.672
6.695822,-0.2683,-0.3687,1.1886,1.273
6.704048,-0.0452,-0.1059,0.8616,0.869
6.714503,0.1245,0.1342,0.632,0.658
6.726446,0.0481,0.2483,0.5926,0.644
6.735816,0.1107,0.2902,0.672,0.74
6.74403,0.2084,0.3052,0.8127,0.893
6.754633,0.051,0.4025,1.1162,1.188
6.768583,-0.1156,0.5112,1.3648,1.462
6.773681,0.0276,0.5128,1.3294,1.425
6.782778,0.144,0.4178,1.0558,1.145
6.793018,0.1473,0.2626,0.7258,0.786
6.80369,0.1324,0.1796,0.5217,0.567
6.813797,0.098,0.0792,0.5013,0.517
6.821997,0.1044,-0.0207,0.6789,0.687
6.832881,0.167,-0.1995,1.0677,1.099
6.840726,0.2179,-0.4437,1.6096,1.684
6.85211,0.1737,-0.6791,2.1507,2.262
6.862285,0.0849,-0.791,2.4761,2.601
6.871953,-0.05,-0.7279,2.4904,2.595
6.894785,-0.1769,-0.5545,2.2549,2.329
6.8956,-0.244,-0.4124,1.7931,1.856
6.908681,-0.1293,-0.2145,1.1837,1.21
6.909718,0.1104,-0.0095,0.3808,0.397
6.920814,0.2218,0.2129,-0.3405,0.459
6.929838,0.2935,0.416,-0.927,1.058
6.938888,0.3525,0.5378,-1.3699,1.513
6.950612,0.5342,0.6562,-1.686,1.886
6.958065,0.8213,0.7123,-1.8596,2.154
6.970055,1.168,0.6978,-1.7933,2.251
6.977245,1.4581,0.6419,-1.5126,2.197
6.990422,1.379,0.403,-0.9789,1.738
6.99616,1.0897,0.1028,-0.3407,1.146
7.00679,0.7755,-0.1701,0.338,0.863
7.020101,0.4256,-0.3361,0.8525,1.01
7.024994,0.1198,-0.405,1.0811,1.161
7.035268,0.0225,-0.3731,0.9832,1.052
7.046334,0.0391,-0.2345,0.6541,0.696
7.054738,0.0295,0.0129,0.2556,0.258
7.071046,-0.0177,0.0148,-0.1536,0.155
7.074614,-0.0513,0.0318,-0.5722,0.575
7.088669,-0.0013,0.0073,-0.8786,0.879
7.093479,0.0519,0.1097,-1.113,1.12
7.103309,0.0933,0.195,-1.2836,1.302
7.114078,0.1544,0.2195,-1.3335,1.36
7.123505,0.109,0.1601,-1.25,1.265
7.137396,-0.0217,0.0251,-1.1191,1.12
7.143324,-0.0879,-0.1579,-1.0612,1.076
7.153188,-0.0541,-0.2174,-1.0994,1.122
7.162007,-0.0792,-0.2521,-1.1253,1.156
7.171173,-0.0801,-0.2136,-1.1329,1.156
7.188228,-0.0398,-0.1319,-1.2031,1.211
7.191451,-0.0186,0.0367,-1.2784,1.279
7.208318,-0.002,0.1978,-1.3177,1.333
7.210814,-0.011,0.2469,-1.3282,1.351
7.221192,0.0367,0.2452,-1.2576,1.282
7.230061,-0.0121,0.162,-1.0497,1.062
7.240062,-0.0947,0.112,-0.7688,0.783
7.254419,-0.1607,0.0038,-0.462,0.489
7.25949,-0.105,-0.0819,-0.2424,0.277
7.275929,-0.026,-0.1298,-0.1731,0.218
7.27885,0.0612,-0.1618,-0.159,0.235
7.289817,0.1672,-0.1166,-0.105,0.229
7.299649,0.2119,-0.0751,-0.0045,0.225
7.308026,0.2582,-0.0912,0.0865,0.287
7.318949,0.2665,-0.1083,0.2185,0.361
7.326635,0.0491,0.0403,0.375,0.38
7.336977,0.0215,0.1721,0.5194,0.548
7.34636,-0.0066,0.2055,0.6252,0.658
7.356724,0.0353,0.1658,0.6708,0.692
7.375375,-0.0041,0.1435,0.5735,0.591
7.376017,-0.0204,0.1057,0.3859,0.401
7.390989,-0.1197,0.0433,0.134,0.185
7.394833,-0.111,0.0887,-0.096,0.171
7.405224,-0.1484,0.2479,-0.1623,0.331
7.414834,-0.3025,0.4763,-0.0375,0.565
7.42411,-0.408,0.6637,0.0517,0.781
7.437364,-0.1514,0.7791,0.0064,0.794
7.443554,0.3727,0.809,-0.1969,0.912
7.454381,1.0904,0.7565,-0.4479,1.401
7.46328,1.678,0.6247,-0.4323,1.842
7.473992,1.896,0.3719,-0.0504,1.933
7.489806,1.7557,-0.1379,0.6726,1.885
7.492083,1.2318,-0.8012,1.5996,2.172
7.504247,0.5499,-1.5585,2.5091,3.004
7.511682,-0.0998,-2.1987,3.051,3.762
7.521693,-0.5713,-2.5672,3.1896,4.134
7.53127,-0.2891,-2.528,4.4797,5.152
7.54242,-0.7562,-2.0592,2.7853,3.545
7.553129,-0.9117,-1.5579,1.065,2.096
7.560176,-0.6306,-0.8469,-0.6957,1.264
7.570298,-0.9912,-0.1374,-1.6096,1.895
7.579019,-0.9137,0.21,-1.8284,2.055
7.588736,-0.3801,0.1027,-1.5525,1.602
7.601977,-0.1098,-0.0382,-0.9303,0.938
7.608719,0.2957,-0.2556,-0.1668,0.425
7.618245,0.7566,-0.5211,0.5665,1.079
7.628649,0.7884,-0.4308,1.1908,1.492
7.638511,0.5575,-0.1712,1.6607,1.76
