time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.314994,-0.4193,0.0864,2.363,2.401
5.326706,-0.5149,0.0219,2.753,2.801
5.335698,-0.5679,0.003,2.8755,2.931
5.345387,-0.4683,0.0659,2.7551,2.795
5.354842,-0.3068,0.2908,2.3946,2.432
5.362805,-0.0573,0.5549,1.7245,1.812
5.373559,0.2424,0.7598,0.9617,1.249
5.382062,0.5007,0.8568,0.3779,1.062
5.391587,0.602,0.8084,0.0056,1.008
5.401327,0.6459,0.6618,-0.2266,0.952
5.411983,0.6221,0.4267,-0.2125,0.784
5.421246,0.4251,0.1407,0.0508,0.451
5.432751,0.2267,-0.1117,0.4161,0.487
5.440307,-0.0332,-0.356,0.7085,0.794
5.451141,-0.3017,-0.5606,0.8116,1.032
5.459682,-0.5003,-0.628,0.7024,1.067
5.469761,-0.554,-0.6411,0.3253,0.908
5.481392,-0.4614,-0.5745,-0.1645,0.755
5.490784,-0.3155,-0.4894,-0.66,0.88
5.504869,-0.2065,-0.4072,-1.0277,1.125
5.51134,-0.2019,-0.3911,-1.2468,1.322
5.518475,-0.2281,-0.4665,-1.3238,1.422
5.528708,-0.3599,-0.5693,-1.3985,1.552
5.537931,-0.4762,-0.689,-1.5328,1.747
5.548497,-0.5982,-0.8116,-1.5882,1.881
5.558074,-0.6746,-0.9404,-1.5759,1.955
5.567146,-0.6361,-0.9876,-1.594,1.98
5.579989,-0.5205,-0.9605,-1.6396,1.97
5.585854,-0.2997,-0.7939,-1.692,1.893
5.595171,0.007,-0.5051,-1.7163,1.789
5.60525,0.2392,-0.1893,-1.7299,1.757
5.615554,0.4184,0.0538,-1.7406,1.791
5.626603,0.4904,0.218,-1.7801,1.859
5.634981,0.4251,0.3114,-1.8059,1.881
5.644588,0.3206,0.3776,-1.8112,1.878
5.653919,0.2504,0.3905,-1.8609,1.918
5.666138,0.1954,0.3579,-1.8592,1.903
5.673918,0.0994,0.3447,-1.6746,1.713
5.686375,0.0361,0.3363,-1.4551,1.494
5.694961,0.0295,0.366,-1.2048,1.259
5.704265,0.112,0.4234,-1.0512,1.139
5.712587,0.1358,0.4965,-0.8486,0.993
5.722334,0.1306,0.5229,-0.5264,0.753
5.732297,0.1163,0.5041,-0.1938,0.552
5.74265,-0.0096,0.5351,0.1775,0.564
5.75534,-0.4635,0.7515,0.5509,1.041
5.769872,-0.6813,0.9987,0.6988,1.396
5.771001,-0.1947,0.9543,0.3071,1.021
5.782947,0.3273,0.8115,-0.2726,0.916
5.794127,0.4073,0.8014,-0.4102,0.988
5.800485,0.3412,0.8616,0.1697,0.942
5.813512,0.3339,0.7036,1.1392,1.38
5.820863,0.3325,0.4408,2.189,2.258
5.833187,0.2359,0.1455,3.2373,3.249
5.840012,0.2274,-0.0822,4.1553,4.162
5.849358,0.3143,-0.2372,4.7387,4.755
5.859223,0.3996,-0.3732,4.9842,5.014
5.867996,0.2929,-0.3731,5.0175,5.04
5.883068,0.0285,-0.2773,4.814,4.822
5.887358,-0.0713,-0.1481,4.0672,4.07
5.897765,0.1725,-0.0303,2.7717,2.777
5.907021,0.4256,0.2231,1.3344,1.418
5.917342,0.5056,0.5927,0.1199,0.788
5.926329,0.5192,0.9663,-0.8549,1.391
5.936865,0.6108,1.2961,-1.6681,2.199
5.950836,0.6857,1.4926,-2.2902,2.818
5.955648,0.8802,1.4997,-2.6989,3.211
5.965916,1.1447,1.3876,-2.9345,3.442
5.97496,1.3381,1.2324,-2.8798,3.406
5.984633,1.3688,1.0107,-2.418,2.957
5.995807,1.186,0.667,-1.5235,2.043
6.00479,0.9616,0.218,-0.6322,1.171
6.015129,0.684,-0.1807,0.0741,0.711
6.024547,0.3441,-0.5023,0.5779,0.839
6.035376,-0.0082,-0.7856,0.824,1.138
6.053289,-0.2879,-1.0074,0.6955,1.258
6.053684,-0.4573,-1.1383,0.2791,1.258
6.068917,-0.6049,-1.1177,-0.2492,1.295
6.07209,-0.7423,-1.0103,-0.7852,1.479
6.082352,-0.675,-0.9166,-1.2889,1.72
6.093287,-0.5745,-0.8252,-1.8481,2.104
6.101865,-0.5274,-0.6409,-2.18,2.333
6.113502,-0.4668,-0.487,-2.327,2.423
6.121292,-0.4053,-0.3824,-2.3056,2.372
6.132342,-0.3784,-0.2964,-2.0123,2.069
6.140449,-0.4099,-0.2054,-1.637,1.7
6.151249,-0.4125,-0.2052,-1.3069,1.386
6.173154,-0.3984,-0.228,-1.1298,1.22
6.173663,-0.4113,-0.2765,-1.0811,1.189
6.187839,-0.4729,-0.3027,-1.0771,1.215
6.189165,-0.5735,-0.3302,-1.0772,1.264
6.199233,-0.7075,-0.327,-1.0124,1.278
6.209201,-0.8061,-0.3408,-0.9176,1.268
6.21825,-0.906,-0.3726,-0.7726,1.248
6.229982,-1.0817,-0.4272,-0.5722,1.296
6.237544,-1.2236,-0.486,-0.3438,1.361
6.250404,-1.2652,-0.4552,-0.2033,1.36
6.257275,-1.1839,-0.3205,-0.1796,1.24
6.266763,-1.0237,-0.0498,-0.2765,1.062
6.276259,-0.8096,0.2118,-0.3825,0.92
6.286119,-0.5622,0.3325,-0.2861,0.713
6.303194,-0.3548,0.3835,0.0245,0.523
6.305876,-0.1029,0.3587,0.4151,0.558
6.316047,0.0952,0.3254,0.8312,0.898
6.326319,0.1125,0.2854,1.1815,1.221
6.333815,-0.3216,0.3242,1.5396,1.606
6.351079,-0.7798,0.4006,1.8008,2.003
6.353745,-0.787,0.2459,1.6172,1.815
6.368682,-0.6735,0.0321,1.1113,1.3
6.373653,-0.7552,-0.0449,0.6859,1.021
6.383565,-0.8498,-0.0248,0.5196,0.996
6.393213,-0.8687,-0.1187,0.7111,1.129
6.403361,-0.8532,-0.3916,1.3245,1.623
6.416963,-0.654,-0.8446,2.0336,2.297
6.422947,-0.4038,-1.2898,2.6704,2.993
6.433531,-0.2889,-1.5565,3.2066,3.576
6.442156,-0.3386,-1.5317,3.5236,3.857
6.451122,-0.3705,-1.4211,3.4646,3.763
6.470264,-0.3919,-1.2385,2.961,3.233
6.471127,-0.4342,-1.0446,2.082,2.369
6.483245,-0.4388,-0.7906,1.1594,1.47
6.489662,-0.5241,-0.4466,0.3967,0.795
6.501038,-0.6726,-0.1995,-0.1275,0.713
6.509792,-0.6438,0.0418,-0.4738,0.8
6.519603,-0.1827,0.1085,-0.8534,0.879
6.534418,0.6197,0.0601,-1.0719,1.24
6.539255,1.2948,-0.0094,-1.0707,1.68
6.551226,1.65,-0.1615,-0.6911,1.796
6.558457,1.743,-0.438,0.1126,1.801
6.570618,1.6299,-0.8569,1.0315,2.111
6.577338,1.3216,-1.2291,1.935,2.646
6.587422,0.8971,-1.4464,2.5035,3.027
6.597231,0.5479,-1.6743,2.5583,3.106
6.605491,0.2253,-1.7953,2.3256,2.947
6.615594,-0.2401,-1.8432,1.9272,2.678
6.626339,-0.6473,-1.8959,1.3913,2.439
6.635921,-0.776,-1.9828,0.8939,2.309
6.651419,-0.4658,-2.1363,0.5089,2.245
6.655241,-0.0995,-2.2524,0.2295,2.266
6.670213,0.3131,-2.1997,0.177,2.229
6.674687,0.5864,-2.0012,0.2789,2.104
6.683965,0.3014,-1.645,0.4636,1.735
6.700011,0.1168,-1.4109,0.7383,1.597
6.703545,0.2674,-1.4465,0.9769,1.766
6.717302,0.5119,-1.5364,1.1533,1.988
6.722842,0.719,-1.513,1.0947,2.001
6.736006,0.9053,-1.4207,0.8426,1.884
6.742558,0.9341,-1.3694,0.5441,1.745
6.756249,0.8754,-1.3617,0.2567,1.639
6.768937,0.9037,-1.3812,-0.0515,1.651
6.773067,0.9322,-1.3741,-0.2749,1.683
6.785798,0.8545,-1.2895,-0.2268,1.563
6.791417,0.666,-1.1802,-0.1852,1.368
6.800871,0.7306,-1.2117,0.4048,1.472
6.817052,0.8088,-1.1434,0.1889,1.413
6.819973,-0.1106,-1.0304,-1.1891,1.577
6.830936,-0.1303,-1.0904,-1.5675,1.914
6.839097,-0.1074,-1.2279,-1.259,1.762
6.849438,-0.0717,-1.1492,-0.8694,1.443
6.858499,0.1474,-0.8905,-0.7147,1.151
6.868306,0.44,-0.5928,-0.5995,0.951
6.882964,0.6891,-0.5994,-0.1829,0.931
6.887899,0.4524,-0.5261,0.2855,0.75
6.901047,0.1127,-0.3649,0.0791,0.39
