time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.193262,-0.1891,1.215,0.3384,1.275
2.196614,-0.229,1.2079,0.4961,1.326
2.200994,-0.2881,1.2011,0.6526,1.397
2.204481,-0.3651,1.2517,0.7899,1.524
2.209816,-0.3851,1.2076,0.908,1.559
2.212661,-0.4251,1.2209,1.045,1.662
2.217077,-0.502,1.1964,1.1628,1.742
2.220508,-0.5598,1.2501,1.2594,1.861
2.227633,-0.5597,1.2659,1.338,1.925
2.228858,-0.5597,1.2819,1.4545,2.018
2.232785,-0.5787,1.26,1.5519,2.081
2.236524,-0.6167,1.2763,1.6483,2.174
2.2435,-0.6926,1.2183,1.7637,2.253
2.245035,-0.7295,1.1604,1.86,2.31
2.24884,-0.7473,1.0828,1.8982,2.31
2.252606,-0.7462,1.0052,1.9564,2.323
2.260591,-0.745,0.9289,1.9944,2.323
2.26188,-0.7052,0.8332,2.0711,2.341
2.264816,-0.6455,0.7956,2.1087,2.344
2.268754,-0.6058,0.7192,2.1462,2.343
2.272507,-0.4894,0.6439,2.1647,2.311
2.277992,-0.469,0.5867,2.1262,2.255
2.28069,-0.41,0.511,2.1258,2.224
2.28514,-0.408,0.3966,2.1253,2.2
2.28851,-0.3292,0.3392,2.1248,2.177
2.295656,-0.2127,0.3588,2.2394,2.278
2.296961,-0.0395,0.4743,2.316,2.364
2.300959,0.0958,0.5878,2.3356,2.41
2.304794,0.116,0.701,2.1254,2.241
2.310357,-0.0165,0.8138,1.8014,1.977
2.312765,-0.2434,0.8111,1.3615,1.603
2.316934,-0.451,0.8075,0.884,1.279
2.320547,-0.6943,0.7821,0.5616,1.187
2.327228,-0.8201,0.7162,0.2577,1.119
2.328698,-0.9234,0.688,0.0893,1.155
2.332831,-0.9499,0.7158,0.0163,1.19
2.336554,-0.8997,0.7244,-0.0741,1.157
2.343865,-0.8679,0.7328,-0.0319,1.136
2.345347,-0.7811,0.7422,0.049,1.079
2.348886,-0.6955,0.7334,0.1096,1.017
2.352786,-0.6866,0.6878,0.2276,0.998
2.360425,-0.6396,0.6233,0.3642,0.965
2.361682,-0.6484,0.5233,0.4804,0.962
2.364858,-0.6958,0.3673,0.558,0.965
2.369074,-0.7418,0.1744,0.615,0.979
2.372525,-0.7493,0.0006,0.6334,0.981
2.380129,-0.7945,-0.2087,0.728,1.098
2.381915,-0.8001,-0.398,0.8405,1.227
2.384907,-0.8061,-0.5285,0.9526,1.355
2.388638,-0.7747,-0.6775,1.1026,1.508
2.393949,-0.7629,-0.7883,1.2715,1.679
2.396822,-0.7138,-0.8602,1.4215,1.808
2.40162,-0.74,-0.9129,1.4759,1.887
2.404571,-0.7663,-0.9078,1.5294,1.937
2.411195,-0.7746,-0.9596,1.5839,2.007
2.41318,-0.8389,-0.9547,1.6565,2.088
2.416708,-0.8461,-0.9498,1.6342,2.071
2.420569,-0.8921,-0.9824,1.6301,2.102
2.429342,-0.88,-0.957,1.569,2.038
2.430864,-0.8866,-0.9881,1.4687,1.98
2.432767,-0.8737,-0.9429,1.3302,1.85
2.436949,-0.8224,-0.9351,1.1724,1.71
2.445178,-0.7501,-0.8676,0.9178,1.469
2.446458,-0.6583,-0.818,0.643,1.231
2.44891,-0.5424,-0.7614,0.3841,1.011
2.453118,-0.4716,-0.6582,0.1112,0.817
2.456573,-0.3456,-0.6141,-0.1029,0.712
2.461342,-0.316,-0.5732,-0.3349,0.735
2.464893,-0.1725,-0.6286,-0.4317,0.782
2.46916,-0.1252,-0.6263,-0.5293,0.83
2.472534,-0.0205,-0.6428,-0.493,0.81
2.477724,0.0638,-0.7346,-0.399,0.838
2.48081,0.0921,-0.7705,-0.286,0.827
2.485326,0.1003,-0.8804,-0.0978,0.891
2.488532,0.1081,-0.8914,0.1089,0.905
2.495081,0.0206,-0.9493,0.3676,1.018
2.496833,-0.0092,-0.9177,0.5721,1.081
2.500931,-0.0942,-0.9466,0.7577,1.216
2.504626,-0.2175,-0.9181,0.9061,1.308
2.511485,-0.3027,-0.8354,1.0754,1.395
2.513077,-0.4055,-0.8293,1.225,1.534
2.516852,-0.4514,-0.766,1.3561,1.622
2.520637,-0.5359,-0.722,1.4487,1.705
2.528179,-0.6391,-0.6972,1.5025,1.775
2.529553,-0.78,-0.6149,1.5766,1.863
2.532744,-0.8257,-0.6096,1.5736,1.879
2.536621,-0.9469,-0.5286,1.5128,1.861
2.545175,-0.9902,-0.483,1.4333,1.808
2.546302,-1.1289,-0.4196,1.3528,1.811
2.548956,-1.1912,-0.2987,1.2726,1.768
2.553267,-1.272,-0.216,1.1935,1.758
2.556602,-1.2945,-0.0969,1.0947,1.698
2.562943,-1.297,0.0241,0.9955,1.635
2.564736,-1.2612,0.0689,0.8774,1.538
2.568988,-1.2632,0.208,0.7797,1.499
2.572569,-1.2265,0.1929,0.6431,1.398
2.580155,-1.1891,0.2552,0.4868,1.31
2.581513,-1.0549,0.2787,0.3505,1.146
2.58499,-0.9785,0.3205,0.2535,1.06
2.588737,-0.8238,0.3234,0.118,0.893
2.595854,-0.7463,0.3065,0.0209,0.807
2.597183,-0.6467,0.3253,-0.1131,0.733
2.600786,-0.5506,0.2871,-0.228,0.662
2.604616,-0.4963,0.2694,-0.3816,0.682
2.611172,-0.3861,0.1948,-0.4787,0.645
2.612887,-0.3337,0.1785,-0.5758,0.689
2.616845,-0.2641,0.1436,-0.6732,0.737
2.62056,-0.1957,0.1084,-0.7694,0.801
2.629231,-0.1267,0.0913,-0.8097,0.825
2.630432,-0.0591,0.0376,-0.9251,0.928
2.632964,-0.0295,0.0408,-0.9265,0.928
2.637124,0.0009,0.0251,-0.9089,0.909
2.64059,0.0294,0.0091,-0.9871,0.988
2.645637,0.039,0.031,-1.0264,1.028
2.6488,0.0675,0.0529,-1.0855,1.089
2.653175,0.0769,0.0557,-1.1437,1.148
2.656642,0.1053,0.1154,-1.2218,1.232
2.662838,0.114,0.1949,-1.3178,1.337
2.664858,0.1605,0.2543,-1.3577,1.391
2.669069,0.1501,0.3334,-1.4345,1.48
2.672819,0.2156,0.3935,-1.5503,1.614
2.679532,0.1861,0.4335,-1.666,1.732
2.680958,0.2129,0.4926,-1.7438,1.825
2.685014,0.2776,0.5337,-1.8396,1.935
2.688815,0.2663,0.5739,-1.9944,2.092
2.696494,0.312,0.633,-2.1101,2.225
2.697846,0.3197,0.6541,-2.1679,2.287
2.701005,0.3454,0.7332,-2.3217,2.459
2.705274,0.391,0.7354,-2.3615,2.504
2.714926,0.4166,0.7955,-2.4193,2.581
2.716134,0.4611,0.8355,-2.458,2.637
2.717132,0.4865,0.8752,-2.4016,2.602
2.720898,0.5107,0.8774,-2.4024,2.608
2.730069,0.4968,0.8983,-2.2881,2.508
2.731338,0.5017,0.9188,-2.1357,2.378
2.732831,0.4875,0.9966,-1.9829,2.272
2.737147,0.4541,0.9967,-1.7908,2.099
2.740632,0.4762,0.9929,-1.6739,2.004
2.745233,0.4789,0.9693,-1.4607,1.817
2.748827,0.4235,1.0018,-1.3241,1.714
2.752873,0.4068,0.9953,-1.1871,1.602
2.75655,0.3896,1.0449,-1.0491,1.531
2.761876,0.3333,1.1066,-0.9275,1.482
2.764895,0.2958,1.1294,-0.8629,1.452
2.769268,0.2766,1.1471,-0.7575,1.402
2.772579,0.2545,1.169,-0.646,1.36
2.779105,0.2351,1.1652,-0.5772,1.321
2.780871,0.2352,1.2004,-0.5284,1.332
2.784902,0.2352,1.1405,-0.4988,1.267
2.788625,0.2358,1.1976,-0.4317,1.295
2.795888,0.2554,1.1987,-0.4039,1.29
2.797346,0.2748,1.1624,-0.3764,1.252
2.800893,0.2564,1.1632,-0.3095,1.231
2.804619,0.2949,1.1846,-0.2818,1.253
2.811777,0.3145,1.1874,-0.1977,1.244
2.81294,0.3907,1.1335,-0.0942,1.203
2.817134,0.4489,1.12,0.0465,1.207
2.820876,0.5057,1.0888,0.1676,1.212
2.824857,0.5625,1.0209,0.3451,1.216
2.829685,0.6391,0.9725,0.4274,1.24
2.832996,0.6766,0.8479,0.5472,1.215
2.83731,0.7719,0.8575,0.6279,1.314
2.840603,0.8667,0.8126,0.7854,1.424
2.846413,0.9414,0.806,0.8648,1.511
2.848893,1.0547,0.7993,0.8681,1.583
2.85293,1.0918,0.8494,0.8146,1.605
2.856691,1.1845,0.8993,0.7412,1.662
2.863998,1.1625,1.027,0.7063,1.704
2.865085,1.1407,1.1743,0.6516,1.762
2.869108,1.2146,1.2822,0.5792,1.859
2.872794,1.1729,1.3889,0.5639,1.903
2.879439,1.1899,1.4582,0.4908,1.945
2.880938,1.1473,1.4685,0.4762,1.923
2.884898,1.087,1.5367,0.4617,1.938
2.888673,1.0647,1.5279,0.4662,1.92
2.895642,1.0416,1.5382,0.4896,1.921
2.897058,0.9439,1.4918,0.5709,1.855
2.900922,0.845,1.4607,0.6147,1.796
2.904793,0.7276,1.4309,0.6963,1.75
2.913062,0.6684,1.3636,0.8357,1.733
2.914055,0.5707,1.3156,0.9369,1.713
2.916947,0.4923,1.2482,1.1339,1.757
2.921412,0.4717,1.1209,1.3124,1.789
2.924576,0.5282,1.052,1.5107,1.915
2.929174,0.6216,0.9825,1.7649,2.113
2.932936,0.7539,0.9523,2.0589,2.39
2.937022,0.982,0.9792,2.2938,2.68
2.94063,1.1139,1.0054,2.3967,2.828
2.946271,1.2645,0.9927,2.3655,2.86
2.948827,1.3009,0.9989,2.1615,2.713
2.953189,1.3357,0.9478,1.8045,2.437
2.956621,1.2939,0.9146,1.4487,2.147
2.964544,1.2887,0.8622,1.1495,1.93
2.965969,1.2245,0.7905,0.8325,1.679
2.969029,1.1605,0.7172,0.5918,1.487
2.972974,1.0948,0.6824,0.4085,1.353
2.979471,1.0294,0.6282,0.2834,1.239
2.980934,1.0003,0.6113,0.2357,1.196
2.984974,1.0089,0.6132,0.2061,1.198
2.988688,1.0181,0.5967,0.2923,1.216
2.996295,1.1235,0.5997,0.3973,1.334
2.997216,1.1332,0.5464,0.5019,1.354
3.000802,1.1796,0.4361,0.6239,1.404
3.00469,1.1487,0.2699,0.8234,1.439
3.012643,1.1194,0.0856,1.0214,1.518
3.013367,0.9759,-0.1177,1.2008,1.552
3.016928,0.8711,-0.3391,1.3978,1.682
3.021535,0.7468,-0.4816,1.6326,1.859
3.024626,0.6789,-0.6617,1.8673,2.094
3.029642,0.6884,-0.8806,2.1778,2.448
3.032937,0.718,-0.9835,2.4315,2.719
3.037344,0.7278,-1.0876,2.6852,2.987
3.040653,0.7733,-1.1509,2.8992,3.214
3.046215,0.8197,-1.2132,2.9783,3.319
3.048846,0.9031,-1.1995,2.9624,3.321
3.053293,0.9302,-1.2425,2.8504,3.246
3.056655,0.9749,-1.228,2.585,3.023
3.062908,0.9598,-1.2282,2.2212,2.714
3.064891,0.9817,-1.2083,1.8187,2.394
3.068927,0.9833,-1.1671,1.2809,1.992
3.072699,1.054,-1.1016,0.7786,1.712
3.079864,1.1418,-1.0388,0.2585,1.565
3.081233,1.3116,-0.9608,-0.2399,1.643
3.084924,1.4825,-0.905,-0.6598,1.858
3.08878,1.6367,-0.7925,-1.098,2.124
3.096945,1.7522,-0.6806,-1.3838,2.334
3.098345,1.8103,-0.607,-1.6493,2.523
3.100912,1.9057,-0.5135,-1.8384,2.697
3.104993,1.9243,-0.4401,-1.9893,2.802
3.108647,1.9238,-0.4047,-2.0072,2.81
3.116551,1.9621,-0.3875,-2.0049,2.832
3.118337,1.9232,-0.4101,-1.9067,2.739
3.121,1.9014,-0.4313,-1.7515,2.621
3.124884,1.86,-0.5282,-1.5195,2.459
3.130913,1.7219,-0.5687,-1.2307,2.192
3.132817,1.564,-0.6454,-0.9032,1.918
3.136912,1.3661,-0.6839,-0.5773,1.633
3.140876,1.1672,-0.7382,-0.2516,1.404
3.147546,0.9288,-0.7708,-0.0043,1.207
3.149548,0.6908,-0.7614,0.2028,1.048
3.153314,0.5462,-0.7458,0.3863,1.002
3.156869,0.3901,-0.7751,0.6309,1.073
3.163456,0.2379,-0.8224,0.7414,1.132
3.165201,0.1441,-0.7952,0.8717,1.189
3.169041,0.0323,-0.8253,0.9451,1.255
3.172795,-0.0211,-0.8367,1.0368,1.332
3.179684,-0.093,-0.8686,1.1487,1.443
3.180982,-0.1435,-0.8985,1.1838,1.493
3.184941,-0.1927,-0.9095,1.218,1.532
3.188802,-0.185,-0.9593,1.2521,1.588
3.197502,-0.2151,-0.989,1.2672,1.622
3.198744,-0.2262,-0.943,1.2634,1.593
3.20121,-0.1386,-0.9335,1.2776,1.588
3.205339,-0.0714,-0.9428,1.2347,1.555
3.20868,-0.0224,-0.9141,1.1919,1.502
3.213437,0.0828,-0.8656,1.1493,1.441
3.216979,0.1486,-0.8748,1.1055,1.418
3.221538,0.2547,-0.8252,1.0236,1.339
3.224691,0.2842,-0.8316,0.8833,1.246
3.230714,0.2743,-0.7804,0.7227,1.098
3.232981,0.2827,-0.7284,0.5818,0.974
3.237004,0.2516,-0.7292,0.4006,0.869
3.240687,0.2598,-0.6365,0.2208,0.722
3.248463,0.2506,-0.6255,0.0235,0.674
3.249814,0.2232,-0.5785,-0.1527,0.639
3.253052,0.253,-0.5519,-0.3482,0.7
3.256931,0.2451,-0.5262,-0.5801,0.821
3.264506,0.2379,-0.4998,-0.7375,0.922
3.265664,0.2686,-0.4927,-0.9317,1.088
3.268975,0.2805,-0.4859,-1.1458,1.276
3.272955,0.2925,-0.4792,-1.2828,1.4
3.280832,0.2477,-0.4147,-1.4577,1.536
3.281909,0.2787,-0.3885,-1.5569,1.629
3.284955,0.2528,-0.3814,-1.6561,1.718
3.288963,0.246,-0.3743,-1.7353,1.792
3.29274,0.2392,-0.3672,-1.7575,1.811
3.298271,0.2324,-0.3601,-1.7996,1.85
3.300817,0.2254,-0.3528,-1.8219,1.869
3.305361,0.2184,-0.3644,-1.7671,1.817
3.308687,0.2503,-0.3191,-1.7513,1.798
3.31372,0.2432,-0.3688,-1.6975,1.754
3.316879,0.255,-0.4003,-1.5858,1.655
3.321318,0.2478,-0.3931,-1.5118,1.582
3.324657,0.2406,-0.4618,-1.439,1.53
3.330443,0.2333,-0.4355,-1.3651,1.452
3.332861,0.245,-0.485,-1.2533,1.366
3.337165,0.2187,-0.5164,-1.2186,1.341
3.340751,0.2304,-0.5088,-1.1258,1.257
3.347909,0.2231,-0.4823,-1.11,1.231
3.349473,0.1969,-0.4936,-1.0362,1.165
3.353227,0.1507,-0.5048,-0.9825,1.115
3.357268,0.0679,-0.4781,-0.9668,1.081
3.365534,-0.0154,-0.3927,-0.9515,1.029
3.366578,-0.0217,-0.3085,-0.8971,0.949
3.368997,-0.1036,-0.2425,-0.9006,0.938
3.373567,-0.1673,-0.1777,-0.866,0.9
3.383132,-0.2295,-0.0933,-0.8312,0.867
3.384757,-0.2731,0.0098,-0.7954,0.841
3.385752,-0.3154,0.0547,-0.7605,0.825
3.389113,-0.3571,0.138,-0.6863,0.786
3.392994,-0.4369,0.2008,-0.613,0.779
3.399239,-0.4391,0.3015,-0.5572,0.771
3.400918,-0.4402,0.399,-0.4818,0.765
3.405085,-0.4588,0.4746,-0.4046,0.774
3.408748,-0.4194,0.5299,-0.3464,0.759
3.414297,-0.4169,0.5633,-0.3253,0.773
3.416972,-0.3376,0.5388,-0.2457,0.682
3.421205,-0.3197,0.5737,-0.091,0.663
3.424848,-0.3025,0.5909,-0.0128,0.664
3.431341,-0.305,0.6285,0.1217,0.709
3.43313,-0.3828,0.6282,0.1411,0.749
3.437131,-0.3662,0.6863,0.2183,0.808
3.441009,-0.4632,0.7599,0.1812,0.908
3.447951,-0.4833,0.7945,0.2021,0.952
3.44935,-0.5609,0.829,0.204,1.021
3.453022,-0.6184,0.8836,0.2449,1.106
3.456975,-0.6767,0.9372,0.2657,1.186
3.464795,-0.6765,1.0293,0.4017,1.296
3.465903,-0.7146,1.1018,0.4995,1.405
3.469182,-0.7718,1.1378,0.6541,1.523
3.473548,-0.8493,1.1923,0.8655,1.701
3.481662,-0.8878,1.2091,0.9817,1.793
3.482914,-0.9453,1.2265,1.1555,1.932
3.485033,-0.9829,1.2061,1.2512,1.997
3.489363,-1.0016,1.1861,1.4247,2.107
3.492671,-1.0393,1.1851,1.5211,2.191
3.497138,-1.077,1.1652,1.5216,2.198
3.500929,-1.1512,1.1452,1.5019,2.212
3.505312,-1.1883,1.1253,1.5601,2.261
3.508777,-1.2053,1.1044,1.4834,2.207
3.515109,-1.2411,1.0843,1.4267,2.18
3.517098,-1.2387,1.0642,1.35,2.119
3.521333,-1.2724,1.0242,1.2545,2.06
3.524701,-1.249,1.003,1.1791,1.989
3.534197,-1.2065,0.9818,1.1028,1.907
3.535444,-1.183,0.9407,1.1033,1.871
3.537446,-1.0827,0.9195,1.085,1.787
3.541131,-1.0199,0.8978,1.0857,1.739
3.548767,-0.8617,0.8574,1.1823,1.696
3.54991,-0.6852,0.8742,1.298,1.708
3.552969,-0.5852,0.9869,1.3747,1.791
3.556942,-0.5054,1.0793,1.2807,1.749
3.564789,-0.5185,1.1333,1.1281,1.681
3.566,-0.5881,1.1287,0.9198,1.57
3.569133,-0.677,1.0858,0.7486,1.482
3.573129,-0.7649,1.0031,0.5218,1.365
3.57694,-0.8706,0.9011,0.4279,1.324
3.583055,-0.9905,0.8554,0.3726,1.361
3.585077,-1.0343,0.8101,0.433,1.383
3.589412,-1.1174,0.7846,0.5881,1.487
3.593007,-1.1623,0.7978,0.8009,1.621
3.598658,-1.2276,0.7926,1.0125,1.778
3.601078,-1.2509,0.8048,1.2446,1.939
3.605295,-1.2557,0.7794,1.5146,2.116
3.609096,-1.2619,0.7344,1.7084,2.247
3.615272,-1.3052,0.6716,1.8822,2.387
3.617074,-1.3495,0.5701,1.9989,2.478
3.621216,-1.3124,0.4493,2.0384,2.466
3.625337,-1.334,0.2718,2.0397,2.452
3.633487,-1.3735,0.1706,2.0409,2.466
3.634634,-1.3939,0.0897,2.042,2.474
3.637055,-1.357,-0.0689,1.967,2.391
3.64118,-1.3572,-0.2066,1.9864,2.415
3.648998,-1.3382,-0.2482,1.9487,2.377
3.650518,-1.3003,-0.3284,1.929,2.349
3.653144,-1.1867,-0.3695,1.9492,2.312
3.657715,-1.1481,-0.4105,1.9294,2.282
3.667899,-1.0736,-0.4302,1.9485,2.266
3.670131,-1.0371,-0.4699,1.9476,2.256
3.670816,-1.0195,-0.5083,1.8885,2.206
3.673246,-1.0018,-0.5085,1.7725,2.099
3.677332,-1.0405,-0.5086,1.6563,2.021
3.685262,-1.0423,-0.525,1.5588,1.947
3.687318,-1.0634,-0.5033,1.3832,1.816
3.68923,-1.0642,-0.5382,1.3044,1.767
3.69338,-1.0459,-0.5162,1.2817,1.733
3.700368,-0.9696,-0.513,1.1839,1.614
3.702309,-0.9143,-0.4891,1.1613,1.557
3.705221,-0.8778,-0.484,1.0616,1.46
3.709568,-0.8027,-0.4789,1.058,1.412
3.715704,-0.7668,-0.4739,1.0544,1.387
3.717594,-0.8076,-0.4112,1.0131,1.359
3.721338,-0.8282,-0.4253,0.9512,1.331
3.725095,-0.7918,-0.4382,0.9282,1.296
3.732578,-0.812,-0.4132,0.8472,1.244
3.73481,-0.7563,-0.4449,0.8242,1.204
3.737082,-0.7764,-0.4197,0.8012,1.192
3.741277,-0.7581,-0.3938,0.7399,1.13
3.749522,-0.7582,-0.4245,0.6774,1.102
3.750937,-0.7587,-0.4169,0.5968,1.051
3.753146,-0.7388,-0.3518,0.5155,0.967
3.757466,-0.6984,-0.3446,0.4341,0.892
3.761062,-0.6756,-0.317,0.2951,0.803
3.766455,-0.6716,-0.2149,0.1959,0.732
3.769259,-0.6673,-0.1897,-0.0183,0.694
3.773285,-0.6466,-0.148,-0.1355,0.677
3.776842,-0.6471,-0.0886,-0.328,0.731
3.78175,-0.6293,-0.0661,-0.4645,0.785
3.785008,-0.6502,-0.0259,-0.6187,0.898
3.789422,-0.6527,0.0139,-0.7918,1.026
3.792985,-0.6753,0.0346,-0.8887,1.117
3.800762,-0.6395,0.0363,-0.9857,1.176
3.801934,-0.6044,0.0569,-1.1005,1.257
3.805155,-0.5884,0.0584,-1.1403,1.284
3.808993,-0.5535,0.0599,-1.102,1.235
3.816383,-0.5565,0.0813,-1.1227,1.256
3.817532,-0.5595,0.0439,-1.0654,1.204
3.820983,-0.5428,0.0258,-1.0657,1.196
3.824937,-0.5262,0.0077,-1.066,1.189
3.832437,-0.5294,-0.0103,-0.9513,1.089
3.833646,-0.4927,-0.067,-0.9137,1.04
3.837042,-0.476,-0.0657,-0.8761,0.999
3.840926,-0.4211,-0.141,-0.8952,0.999
3.84984,-0.3853,-0.1213,-0.8372,0.93
3.85089,-0.3686,-0.1017,-0.8571,0.939
3.853297,-0.3331,-0.1012,-0.837,0.906
3.85719,-0.2976,-0.1195,-0.7989,0.861
3.860783,-0.2817,-0.0818,-0.8753,0.923
3.865448,-0.3038,-0.0821,-0.8936,0.947
3.868958,-0.2501,-0.0825,-0.9119,0.949
3.873664,-0.2156,-0.0639,-0.9492,0.975
3.876701,-0.238,-0.0444,-1.0253,1.054
3.88205,-0.1859,-0.0456,-1.0812,1.098
3.885032,-0.1331,-0.0856,-1.1571,1.168
3.889582,-0.0814,-0.0867,-1.213,1.219
3.892814,-0.0867,-0.0688,-1.2699,1.275
3.898872,0.0036,-0.0888,-1.3838,1.387
3.901063,0.0158,-0.0902,-1.4015,1.404
3.905081,0.0848,-0.0916,-1.4382,1.444
3.908808,0.1535,-0.054,-1.4949,1.504
3.916394,0.2231,-0.0366,-1.4935,1.511
3.917612,0.2536,-0.0003,-1.472,1.494
3.921256,0.3016,0.0359,-1.4906,1.521
3.925364,0.3503,0.0919,-1.431,1.476
3.932336,0.3789,0.1467,-1.4483,1.504
3.933577,0.3884,0.2022,-1.3705,1.439
3.936964,0.3589,0.2376,-1.3875,1.453
3.940897,0.3865,0.2725,-1.3275,1.409
3.94481,0.3553,0.2884,-1.3254,1.402
3.951202,0.4017,0.3428,-1.2661,1.372
3.953036,0.389,0.3581,-1.1866,1.299
3.957344,0.3395,0.3921,-1.2031,1.31
3.961042,0.364,0.4446,-1.1048,1.245
3.967191,0.3316,0.4768,-1.1204,1.262
3.968948,0.318,0.566,-1.0394,1.226
3.973271,0.3421,0.6344,-1.0161,1.246
3.976883,0.3277,0.6833,-0.8579,1.145
3.982342,0.3117,0.7094,-0.8133,1.123
3.984907,0.3138,0.7721,-0.7095,1.095
3.989295,0.3342,0.7944,-0.6629,1.087
3.992805,0.3161,0.7589,-0.5769,1.004
3.999149,0.3538,0.7417,-0.5295,0.978
4.000983,0.3315,0.7555,-0.4585,0.944
4.005144,0.3284,0.7331,-0.4083,0.901
4.008778,0.364,0.696,-0.3414,0.856
4.016752,0.3818,0.7003,-0.2563,0.838
4.017656,0.4182,0.6674,-0.2296,0.82
4.020963,0.4158,0.6534,-0.2029,0.801
4.025043,0.4514,0.6198,-0.2329,0.801
4.032137,0.4671,0.5873,-0.1875,0.773
4.03316,0.5358,0.5701,-0.2932,0.836
4.037153,0.548,0.5727,-0.2842,0.842
4.040887,0.6322,0.5362,-0.2938,0.879
4.044872,0.7174,0.4629,-0.3047,0.907
4.050078,0.8042,0.4681,-0.3732,1.003
4.053269,0.9086,0.4743,-0.3858,1.095
4.057318,0.9941,0.4039,-0.3792,1.138
4.060852,1.0588,0.3554,-0.3737,1.178
4.067038,1.1824,0.3268,-0.4446,1.305
4.069063,1.2644,0.3166,-0.3634,1.353
4.073033,1.3257,0.3252,-0.3581,1.411
4.076873,1.4011,0.3143,-0.3136,1.47
4.085973,1.1657,0.3669,0.4738,1.311
4.086793,0.1916,0.6318,2.9266,3
4.089262,-0.0941,0.8396,2.8516,2.974
4.093102,0.7442,0.6997,0.366,1.085
4.100704,1.1553,0.5573,-0.0695,1.285
4.101932,1.4748,-0.3247,0.9838,1.802
4.105064,1.3167,0.0179,0.946,1.621
4.108845,1.2359,0.7789,0.7768,1.655
4.115995,1.3853,1.0414,0.7799,1.9
4.117133,1.4957,1.0356,0.6302,1.925
4.121136,1.5662,0.8952,0.5958,1.9
4.124882,1.6734,0.6016,0.6178,1.883
4.132766,1.7801,0.3101,0.7542,1.958
4.134168,1.9627,0.0577,0.9859,2.197
4.136981,2.051,-0.1739,1.2741,2.421
4.141288,2.0605,-0.3115,1.5433,2.593
4.144834,1.995,-0.3521,1.7936,2.706
4.149735,1.8143,-0.3547,1.9478,2.685
4.153273,1.6354,-0.3952,2.1791,2.753
4.15749,1.5519,-0.3978,2.3335,2.831
4.160806,1.4852,-0.3809,2.5644,2.988
4.166261,1.5137,-0.2872,2.7755,3.174
4.169281,1.5625,-0.1367,2.9307,3.324
4.173824,1.6293,0.0714,2.9892,3.405
4.176906,1.697,0.2404,2.8567,3.331
4.183133,1.6454,0.3917,2.5704,3.077
4.185019,1.5734,0.4858,2.1112,2.677
4.18903,1.4819,0.4837,1.6911,2.3
4.192946,1.3714,0.3857,1.232,1.883
4.199913,1.3545,0.2876,0.9079,1.656
4.201572,1.2938,0.1523,0.6013,1.435
4.205156,1.2897,0.0175,0.4294,1.359
4.208969,1.2827,-0.1352,0.3718,1.342
4.217039,1.3126,-0.2676,0.3896,1.395
4.218162,1.3627,-0.3989,0.4838,1.5
4.221213,1.4504,-0.5304,0.6541,1.677
4.225277,1.4438,-0.6613,0.8433,1.798
4.229032,1.4575,-0.8109,1.0523,1.972
4.235889,1.3585,-0.9601,1.2221,2.064
4.237377,1.2787,-1.0712,1.412,2.185
4.241332,1.1234,-1.1454,1.6015,2.267
4.245241,1.0459,-1.2577,1.7921,2.426
4.252107,0.9115,-1.3515,2.1361,2.687
4.253659,0.74,-1.4257,2.4224,2.907
4.25702,0.5681,-1.5393,2.7469,3.2
4.261201,0.5132,-1.6152,3.0725,3.509
4.26699,0.3437,-1.6334,3.3595,3.751
4.269136,0.2892,-1.595,3.6087,3.956
4.273067,0.158,-1.4799,3.7431,4.028
4.276894,0.008,-1.365,3.8006,4.038
4.283212,-0.1209,-1.1711,3.7619,3.942
4.285062,-0.2877,-1.0353,3.6653,3.82
4.289112,-0.4351,-0.8994,3.3966,3.541
4.292833,-0.5244,-0.7445,3.071,3.203
4.300579,-0.5753,-0.6653,2.6682,2.809
4.302303,-0.5471,-0.6213,2.2239,2.373
4.30527,-0.4607,-0.577,1.8375,1.98
4.309234,-0.2996,-0.6078,1.4696,1.618
4.317182,-0.1755,-0.6572,1.0249,1.23
4.318289,-0.0333,-0.7216,0.6735,0.988
4.321264,0.1659,-0.7631,0.3003,0.837
4.325744,0.3448,-0.8862,0.0263,0.951
4.328867,0.5246,-0.9532,-0.2274,1.112
4.33403,0.6653,-0.9831,-0.4035,1.254
4.337236,0.7301,-0.9955,-0.5414,1.348
4.341451,0.6607,-0.9288,-0.5459,1.264
4.344888,0.6113,-0.844,-0.4734,1.145
4.350029,0.6181,-0.891,-0.2686,1.117
4.353274,0.6419,-1.011,0.0881,1.201
4.357283,0.6235,-1.1593,0.4205,1.382
4.360998,0.4554,-1.2488,0.6937,1.499
4.368478,0.2535,-1.3238,0.9314,1.638
4.369722,-0.0226,-1.3242,1.1134,1.73
4.373607,-0.2593,-1.2884,1.2572,1.819
4.377261,-0.5515,-1.2157,1.3438,1.894
4.384431,-0.7844,-1.086,1.4318,1.961
4.385789,-0.9408,-0.9761,1.4622,1.994
4.389057,-1.0403,-0.8103,1.5133,2.007
4.393131,-1.1393,-0.7975,1.5064,2.05
4.400091,-1.2372,-0.8601,1.3651,2.033
4.401607,-1.3313,-0.865,1.2418,2.016
4.405327,-1.3485,-0.8293,1.022,1.884
4.409068,-1.3231,-0.8123,0.7834,1.739
4.416695,-1.2724,-0.8676,0.5218,1.626
4.417751,-1.1843,-0.8655,0.3176,1.501
