time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.280458,0.9593,0.3039,-2.2539,2.468
5.290644,1.0935,0.3881,-2.2876,2.565
5.300398,1.1302,0.4747,-2.2902,2.598
5.312296,1.2363,0.518,-2.2726,2.638
5.319712,1.3413,0.5866,-2.2428,2.678
5.32958,1.3074,0.6298,-2.1251,2.573
5.339321,1.2762,0.6387,-1.8578,2.343
5.350506,1.2572,0.6133,-1.525,2.069
5.358735,1.1914,0.5793,-1.2342,1.811
5.368163,1.1439,0.5386,-0.9445,1.578
5.379304,1.0959,0.5225,-0.7631,1.434
5.387831,1.128,0.4805,-0.7808,1.454
5.403232,1.179,0.4036,-0.914,1.545
5.407211,1.1041,0.2768,-0.9525,1.484
5.416956,0.9796,0.0892,-0.7608,1.244
5.429089,0.7906,-0.1464,-0.346,0.875
5.436369,0.5038,-0.3254,0.2245,0.64
5.446318,-0.0609,-0.3423,0.8031,0.875
5.455746,-0.7719,-0.0078,1.2709,1.487
5.467125,-0.6302,0.3219,1.1876,1.382
5.475406,0.2228,0.529,0.4766,0.746
5.484396,0.9065,0.7793,-0.1714,1.208
5.49581,1.5717,1.012,-0.4473,1.922
5.504529,2.3771,1.1152,-0.3218,2.645
5.518318,2.9235,0.9257,0.3602,3.088
5.523774,2.9738,0.3853,1.5635,3.382
5.533666,2.4394,-0.2443,2.9463,3.833
5.544465,1.6033,-0.6819,4.1536,4.504
5.552981,0.6094,-0.7986,5,5.1
5.565831,-0.0703,-0.6564,5.0647,5.108
5.572429,0.0107,-0.4366,3.9432,3.967
5.582475,0.6152,0.0003,2.1296,2.217
5.592154,1.0357,0.4616,0.5649,1.267
5.601912,1.2844,0.7289,-0.654,1.615
5.613719,1.3713,0.7859,-1.3544,2.081
5.620453,1.3219,0.6847,-1.557,2.154
5.631396,1.0316,0.4427,-1.3497,1.756
5.64074,0.3849,0.0123,-0.9025,0.981
5.650159,-0.1185,-0.446,-0.473,0.661
5.659854,-0.4865,-0.9097,-0.2174,1.054
5.669618,-0.9312,-1.1472,-0.157,1.486
5.679367,-1.389,-1.2037,-0.3474,1.871
5.689289,-1.7813,-1.1277,-0.6531,2.207
5.699483,-2.155,-0.9814,-0.9067,2.536
5.708535,-2.3463,-0.7613,-1.0515,2.681
5.719209,-2.4631,-0.4508,-1.0456,2.714
5.729947,-2.5239,-0.0922,-1.0791,2.746
5.737543,-2.4048,0.2123,-1.2617,2.724
5.752497,-2.2619,0.3769,-1.3594,2.666
5.757035,-2.2665,0.4854,-1.2908,2.653
5.76767,-2.1839,0.5683,-0.9969,2.467
5.777713,-2.1011,0.6332,-0.4593,2.242
5.786395,-2.1501,0.7137,0.1044,2.268
5.796805,-2.309,0.778,0.489,2.485
5.80574,-2.4942,0.8225,0.6273,2.7
5.817506,-2.5322,0.7964,0.6497,2.733
5.82505,-2.5889,0.6995,0.704,2.773
5.834769,-2.7247,0.6364,0.7093,2.886
5.858134,-2.7798,0.6087,0.6282,2.914
5.858541,-2.6417,0.5781,0.3968,2.733
5.866261,-2.4172,0.395,0.0223,2.449
5.87369,-2.0795,0.148,-0.2826,2.104
5.884846,-1.7222,-0.0513,-0.3355,1.755
5.893148,-1.3436,-0.2269,-0.0638,1.364
5.902798,-1.0641,-0.4117,0.4376,1.222
5.913755,-1.026,-0.6407,1.1515,1.67
5.922781,-1.246,-0.8417,1.8309,2.369
5.934332,-1.5234,-0.9525,2.2396,2.871
5.941223,-1.6143,-0.9821,2.3232,2.995
5.95309,-1.3793,-0.9054,1.9729,2.572
5.962613,-0.8421,-0.7877,1.2759,1.72
5.970461,-0.2686,-0.6797,0.6913,1.006
5.980458,0.2559,-0.6008,0.3228,0.728
5.990143,0.7408,-0.52,0.2713,0.945
5.999807,0.9202,-0.438,0.4439,1.112
6.00951,0.6426,-0.4826,0.5884,0.996
6.019357,0.0634,-0.6842,0.5905,0.906
6.029709,-0.4863,-0.9164,0.3053,1.081
6.038638,-0.9808,-0.9987,-0.186,1.412
6.048664,-1.2719,-1.0662,-0.6393,1.779
6.058192,-1.3605,-1.0055,-0.9987,1.965
6.071603,-1.3499,-0.8316,-1.2365,2.011
6.077619,-1.1435,-0.61,-1.3659,1.883
6.087393,-0.7751,-0.3624,-1.4616,1.694
6.097025,-0.4043,-0.0901,-1.4701,1.527
6.106701,-0.0481,0.1517,-1.4718,1.48
6.119651,0.3029,0.258,-1.4753,1.528
6.126187,0.5377,0.3246,-1.473,1.601
6.135992,0.6855,0.4064,-1.4025,1.613
6.153154,0.7596,0.4482,-1.3518,1.614
6.155656,0.835,0.4957,-1.3111,1.632
6.165383,0.8949,0.4558,-1.3137,1.654
6.174749,0.8838,0.4247,-1.4071,1.715
6.184551,0.9264,0.4096,-1.6062,1.899
6.194224,0.9954,0.4353,-1.8521,2.147
6.203948,0.9815,0.4925,-2.0552,2.33
6.213771,0.9345,0.5438,-2.3136,2.554
6.223633,0.8488,0.4753,-2.5749,2.753
6.233151,0.6961,0.357,-2.7071,2.818
6.242731,0.5703,0.2099,-2.7477,2.814
6.252598,0.5314,-0.0098,-2.6571,2.71
6.262628,0.5803,-0.201,-2.4119,2.489
6.271866,0.7136,-0.3033,-2.0336,2.176
6.282006,0.8849,-0.3181,-1.4928,1.764
6.290657,0.7194,-0.245,-0.9247,1.197
6.300546,0.2688,-0.0224,-0.4163,0.496
6.310426,0.1668,0.0822,-0.464,0.5
6.320442,0.381,0.0646,-1.13,1.194
6.330349,0.587,0.1583,-1.7861,1.887
6.339876,0.7328,0.3636,-2.0344,2.193
6.352792,0.7972,0.4392,-1.7076,1.935
6.359426,0.718,0.359,-0.6576,1.038
6.369107,0.4287,0.2641,0.7224,0.881
6.379989,0.2365,0.1028,1.8626,1.88
6.38847,0.1166,-0.0407,2.6824,2.685
6.399627,0.054,0.0386,3.2328,3.234
6.407783,0.1809,0.1746,3.4269,3.436
6.421614,0.7394,0.2892,3.117,3.217
6.427671,1.4922,0.3066,2.3965,2.84
6.437022,2.0976,0.2595,1.7346,2.734
6.451281,2.508,0.1819,1.4931,2.924
6.456683,2.7094,-0.0071,1.845,3.278
6.467585,2.63,-0.2853,2.415,3.582
6.475899,2.5968,-0.651,2.8348,3.899
6.485556,2.6271,-0.9692,2.8984,4.03
6.496257,2.7132,-1.2294,2.7256,4.038
6.505258,2.6974,-1.324,2.5194,3.921
6.514775,2.7657,-1.3289,2.2872,3.827
6.524322,2.7805,-1.2314,2.1838,3.744
6.534151,2.6418,-1.128,2.1607,3.594
6.54392,2.3707,-1.047,2.0908,3.33
6.554928,2.0103,-0.9324,1.8859,2.91
6.563861,1.6483,-0.8262,1.494,2.373
6.573236,1.375,-0.7188,0.9145,1.801
6.582704,1.1332,-0.5842,0.2353,1.296
6.592659,0.853,-0.2872,-0.4598,1.011
6.604108,0.5617,-0.0321,-1.1899,1.316
6.611991,0.4457,0.1251,-1.9444,1.999
6.621015,0.3883,0.2771,-2.6735,2.716
6.631513,0.4251,0.4609,-3.2901,3.349
6.64072,0.4318,0.5887,-3.6852,3.757
6.652999,0.3062,0.6183,-3.823,3.885
6.661635,0.1034,0.5526,-3.7468,3.789
6.675532,-0.185,0.4146,-3.4875,3.517
6.683422,-0.5933,0.2799,-3.1076,3.176
6.689728,-0.9859,0.2236,-2.8256,3.001
6.700086,-1.2576,0.2723,-2.7204,3.009
6.709118,-1.3348,0.4459,-2.8732,3.199
6.719126,-1.3118,0.6874,-2.9881,3.335
6.728759,-1.3069,0.9373,-2.7836,3.215
6.738282,-1.3264,1.0975,-2.2498,2.833
6.753854,-1.2744,1.1652,-1.6246,2.371
6.761495,-1.0291,1.1846,-1.1493,1.945
6.769831,-0.7051,1.1962,-0.8872,1.648
6.777422,-0.3815,1.2103,-0.7453,1.472
6.787355,-0.0268,1.1531,-0.6216,1.31
6.797104,0.2132,0.9734,-0.25,1.027
6.807836,0.2541,0.6226,0.4277,0.797
6.81983,0.079,0.1429,1.4022,1.412
6.826074,-0.2324,-0.434,2.5886,2.635
6.836494,-0.7651,-0.7968,3.7735,3.932
6.8451,-1.7637,-0.7676,4.8535,5.221
6.856319,-2.3711,-0.6624,5.065,5.632
6.865821,-2.0765,-0.6467,3.9929,4.547
6.874299,-1.3339,-0.4704,2.4551,2.833
6.884726,-0.7039,-0.1414,1.4657,1.632
6.894027,-0.4724,-0.1966,1.3796,1.471
6.908163,-0.6543,-0.4614,2.2558,2.394
6.915682,-1.0408,-0.7874,3.5014,3.737
6.922796,-1.3628,-1.1402,4.3393,4.689
6.932643,-1.6505,-1.2089,4.4325,4.882
6.942557,-1.8165,-1.0122,3.6675,4.216
6.954866,-1.5776,-0.6943,2.2124,2.805
6.962146,-1.2725,-0.1829,0.707,1.467
6.970799,-1.0007,0.3985,-0.6613,1.264
6.981998,-0.4654,0.7572,-1.8153,2.021
6.990856,0.0507,0.976,-2.4916,2.676
7.003326,0.3019,0.9937,-2.5286,2.734
7.011439,0.1304,0.7185,-2.0454,2.172
7.021279,-0.1138,0.1211,-1.2759,1.287
7.029772,-0.2066,-0.4938,-0.4804,0.719
7.039439,-0.2708,-1.0127,0.227,1.073
7.05629,-0.4839,-1.4804,0.6635,1.693
7.059214,-0.6975,-1.8715,0.7795,2.144
7.069019,-0.8784,-2.0366,0.5607,2.288
7.079265,-1.0277,-1.9593,0.0465,2.213
7.088843,-1.1286,-1.8416,-0.7673,2.292
7.101326,-1.1575,-1.7672,-1.7225,2.726
7.108518,-1.1838,-1.5644,-2.5681,3.232
7.119929,-1.3337,-1.2761,-3.1376,3.64
7.127193,-1.4712,-1.1298,-3.4438,3.912
7.140379,-1.4555,-1.0727,-3.5125,3.951
7.147302,-1.4993,-0.8739,-3.4006,3.818
7.161946,-1.5173,-0.6884,-3.3063,3.702
7.166128,-1.246,-0.5795,-3.4529,3.716
7.175859,-0.8144,-0.3117,-3.6897,3.791
7.185267,-0.4831,0.0418,-3.7867,3.818
7.195079,-0.3177,0.2876,-3.6898,3.715
7.204443,-0.3777,0.3302,-3.4996,3.535
7.216239,-0.5487,0.2107,-3.3528,3.404
7.224473,-0.7816,0.0242,-3.224,3.317
7.241432,-1.0962,-0.2014,-3.1068,3.301
7.243288,-1.3573,-0.4315,-3.0163,3.336
7.257319,-1.6461,-0.5345,-2.8146,3.304
7.262988,-1.8791,-0.5401,-2.5574,3.219
7.272536,-1.8251,-0.3892,-2.638,3.231
7.283441,-1.5046,-0.1023,-2.9508,3.314
7.292456,-1.0773,0.2649,-2.8784,3.085
7.303126,-0.6513,0.5796,-2.6039,2.746
7.310961,-0.0895,0.8814,-2.4249,2.582
7.320762,0.4659,1.0623,-1.6065,1.982
7.333789,0.8781,1.0077,-0.1152,1.342
7.341488,1.123,0.6903,1.5881,2.064
7.350676,1.222,0.1511,3.4056,3.621
7.36029,1.2987,-0.2707,4.8638,5.042
7.369791,0.9553,-0.6694,5.8629,5.978
7.379432,0.1899,-0.7402,7.2099,7.25
7.389635,0.0118,-0.5337,8.3445,8.362
7.399956,0.3198,-0.0464,8.8051,8.811
7.408808,0.7151,0.7269,8.8213,8.88
7.41839,1.4455,1.6663,8.4945,8.776
7.428009,1.9946,2.6891,9.4256,10.003
7.443066,1.9917,3.5151,12.3493,12.993
7.447167,1.8935,3.5899,16.6349,17.123
7.459829,1.0083,2.843,19.7101,19.94
7.466827,-0.4925,1.2141,19.7526,19.796
7.476748,-3.0251,0.0196,17.1235,17.389
7.488558,-4.6875,-0.3132,12.4133,13.273
7.495854,-4.7611,0.1451,5.9185,7.597
7.505605,-4.0572,1.3796,-0.0898,4.286
7.516774,-3.42,2.8207,-3.7521,5.808
7.525268,-2.5939,4.2567,-5.4462,7.383
7.535442,-1.7856,5.2902,-5.5337,7.861
7.544645,-0.5875,5.5613,-4.991,7.496
7.554711,0.5872,5.0737,-4.451,6.775
7.56962,0.3531,4.2569,-4.2584,6.032
7.574529,-0.8691,2.9743,-4.3359,5.329
7.584503,-1.4623,0.7617,-4.3777,4.678
7.593322,-1.659,-1.625,-3.8266,4.476
7.603095,-2.261,-2.9453,-2.7941,4.647
7.613078,-2.7424,-3.256,-1.7846,4.616
7.622527,-2.1127,-3.3584,-1.0882,4.114
7.63528,-1.0682,-3.0126,-0.532,3.24
7.641723,-0.0935,-2.4887,-0.119,2.493
7.654658,0.0913,-1.5339,0.0335,1.537
7.663332,-0.3822,-0.675,0.0318,0.776
7.671904,-1.4828,0.1069,-0.3269,1.522
7.68074,-2.1469,0.5007,-0.9681,2.408
7.690728,-2.1174,0.1129,-1.523,2.611
7.701031,-2.2028,-0.3529,-2.3152,3.215
7.709811,-2.3943,-0.9477,-2.9286,3.9
7.720183,-2.5072,-1.7565,-3.4017,4.576
7.729424,-2.4161,-2.6665,-3.8769,5.289
7.739201,-2.441,-3.5602,-4.2883,6.085
7.755835,-2.3974,-4.4206,-4.4925,6.743
7.760681,-2.1949,-5.0632,-4.6206,7.197
7.768127,-1.9252,-5.3915,-4.7474,7.437
7.777882,-1.4333,-5.7297,-4.892,7.669
7.789536,-1.0503,-5.8805,-5.1666,7.898
7.797366,-0.967,-5.6109,-5.62,8
7.807408,-0.6769,-5.1546,-6.3674,8.22
7.818312,-0.2993,-4.7584,-7.2477,8.675
7.826425,0.0903,-4.4653,-8.0308,9.189
7.836484,0.4503,-4.3399,-8.4166,9.48
7.845693,0.5746,-4.388,-8.2186,9.334
7.856255,0.2076,-4.4491,-7.6855,8.883
7.871104,-0.3589,-4.5114,-6.8193,8.184
7.875104,-0.6149,-4.4398,-5.8287,7.353
7.885987,-0.2638,-4.3427,-5.0201,6.643
7.89439,-0.0211,-4.0556,-3.8597,5.599
7.904055,-0.7665,-3.4996,-2.5535,4.399
7.914093,-2.212,-2.9789,-1.2018,3.9
7.923549,-3.4866,-2.3343,0.0843,4.197
7.935712,-4.0269,-1.3204,0.5756,4.277
7.943246,-3.9822,-0.3369,0.2529,4.004
7.953368,-3.5482,0.3788,-0.883,3.676
7.96251,-2.0894,0.7708,-2.3129,3.211
7.979132,-1.0089,1.3059,-3.0728,3.488
7.985611,-1.4558,2.2209,-2.6144,3.727
7.991454,-1.4189,2.6092,-1.684,3.414
8.00069,-0.1485,1.7196,-0.4666,1.788
8.0115,1.2569,0.3944,1.5221,2.013
8.021239,1.4362,-0.4698,4.7329,4.968
8.030393,0.6088,-0.9531,8.3932,8.469
8.039955,-0.4626,-1.3122,11.5382,11.622
8.05279,-1.8155,-1.3392,13.2976,13.488
8.059486,-2.8662,-0.5767,13.3396,13.656
8.069888,-2.0023,0.4601,11.1735,11.361
8.078945,-0.1605,1.3627,7.1543,7.285
8.089001,1.0847,2.6638,3.2007,4.303
8.09842,1.2087,3.9846,0.9633,4.274
8.108355,0.5543,4.6015,0.8345,4.709
8.118302,0.3513,4.3255,2.1159,4.828
8.127732,0.775,3.3306,4.3201,5.51
8.13739,1.4308,1.7209,6.7476,7.109
8.147317,1.9383,0.1243,8.8802,9.09
8.15747,2.3812,-1.0633,10.7672,11.079
8.168133,2.5984,-1.9987,12.779,13.193
8.176856,2.6317,-2.6259,14.3036,14.779
8.186488,2.5799,-2.6608,14.6176,15.08
8.197042,2.7291,-2.0764,13.3938,13.826
8.207197,3.3186,-1.3909,10.651,11.242
8.214835,4.2809,-0.8423,6.7377,8.027
8.224935,5.0898,-0.4588,2.5735,5.722
8.236784,5.2068,-0.2284,-0.1657,5.214
8.246526,4.7541,-0.3762,-1.1676,4.91
8.254736,4.1725,-0.9902,-1.5712,4.567
8.263601,3.3913,-1.7485,-1.7352,4.192
8.273523,2.2851,-2.3477,-1.5704,3.633
8.284487,1.3391,-2.8815,-1.417,3.479
8.292726,0.7487,-3.3653,-1.0935,3.617
8.303084,-0.0937,-3.6432,-0.6241,3.697
8.312218,-0.8196,-3.6556,-0.2746,3.756
8.322131,-1.1738,-3.5675,-0.1872,3.76
8.330858,-1.049,-3.5564,-0.3739,3.727
8.340744,-0.8027,-3.5999,-0.8598,3.787
8.356126,-0.6107,-3.4941,-1.5323,3.864
8.363203,-0.4122,-3.4283,-2.07,4.026
8.370419,-0.3608,-3.5597,-2.3671,4.29
8.380081,-0.4343,-3.5645,-2.7616,4.53
8.390427,-0.3476,-3.4029,-3.2477,4.717
8.40266,-0.0895,-3.3687,-3.5171,4.871
8.40939,-0.0544,-3.3142,-3.564,4.867
8.419845,0.0011,-3.2229,-3.3805,4.671
8.428587,0.1686,-3.0269,-2.8188,4.14
8.438484,0.2951,-2.6489,-2.0017,3.333
8.44757,0.1398,-2.2264,-1.3669,2.616
8.462425,-0.2222,-2.1278,-1.1343,2.422
8.467356,-0.592,-2.0947,-1.3783,2.576
8.477031,-0.7328,-1.8929,-1.7707,2.694
8.486771,-0.8739,-1.6974,-1.9343,2.718
8.496593,-1.0797,-1.5445,-1.7101,2.545
8.506557,-1.12,-1.4258,-1.2682,2.213
8.516042,-0.9091,-1.3914,-0.6289,1.777
8.525813,-0.5954,-1.3537,0.0171,1.479
8.536501,-0.1953,-1.3031,0.6553,1.472
8.545777,0.1994,-1.1899,1.268,1.75
8.555456,0.645,-1.1195,1.6371,2.085
8.564837,0.716,-1.1785,1.9893,2.42
8.57525,0.0644,-1.1406,2.5292,2.775
8.58465,-0.581,-0.8994,2.7952,2.993
8.593721,-0.6369,-0.6986,2.4753,2.65
8.604103,-0.5501,-0.6374,1.6066,1.814
8.613458,-0.5106,-0.4687,0.5387,0.878
8.623743,-0.1483,-0.2706,-0.2687,0.409
8.633045,0.4752,-0.404,-0.3834,0.732
8.643083,0.9052,-0.6372,0.3338,1.156
8.657828,1.1024,-0.7759,1.6699,2.146
8.664853,0.9665,-0.8379,3.0592,3.316
8.672346,0.2094,-0.8818,4.2373,4.333
8.68082,-0.5335,-0.8972,4.6614,4.777
8.690935,-0.8777,-0.8151,4.177,4.345
8.704171,-0.6507,-0.5757,2.7658,2.899
8.71141,-0.6318,-0.157,1.2329,1.394
8.72088,-0.7862,0.3165,-0.0386,0.848
8.729735,-0.3658,0.5908,-1.3119,1.485
8.739342,0.3603,0.62,-2.3184,2.427
8.749378,1.0151,0.421,-2.9924,3.188
8.761425,1.3232,-0.0369,-2.8621,3.153
8.772456,1.1752,-0.7818,-1.3637,1.963
8.779,1.12,-1.5566,0.5955,2.008
8.78934,1.1088,-2.0763,2.4917,3.428
8.797875,0.8236,-2.3256,4.0784,4.767
8.808175,0.5267,-2.4043,4.9175,5.499
8.81756,0.466,-2.3264,4.9328,5.474
8.827552,0.7883,-2.1001,4.0455,4.626
8.838456,1.2119,-1.7323,2.3682,3.175
8.847218,1.2096,-1.2876,0.6383,1.878
8.856381,1.3943,-1.086,-1.0278,2.044
8.866517,1.674,-1.0582,-2.4032,3.114
8.875678,1.8373,-0.966,-3.3671,3.955
8.887853,1.8704,-1.0008,-3.6032,4.181
8.895105,1.4469,-1.2979,-2.6983,3.326
8.905157,1.6664,-1.7621,0.3997,2.458
8.914319,1.9404,-1.8229,0.8937,2.808
8.927046,1.2918,-1.7417,0.63,2.258
8.933838,1.2803,-1.6385,-0.2003,2.089
8.943955,2.02,-1.6728,-0.8231,2.749
8.958301,2.0295,-1.4592,-1.5295,2.93
8.965372,1.8207,-1.1903,-2.3742,3.22
8.972705,2.1475,-1.0686,-3.1762,3.98
8.983035,2.4886,-0.9625,-3.6712,4.538
8.992723,2.472,-1.0397,-3.8368,4.681
9.003888,2.2005,-1.4143,-3.2767,4.193
9.011255,1.7591,-1.9557,-1.8402,3.21
9.024411,0.9267,-2.2557,-0.068,2.44
9.0334,0.1199,-2.4351,0.7219,2.543
9.043663,-0.3358,-2.5867,0.4373,2.645
