time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.189691,-0.25,-0.4775,0.3818,0.661
2.194674,-0.0566,-0.5438,0.5315,0.762
2.197918,0.0772,-0.5901,0.6051,0.849
2.202221,0.2096,-0.6942,0.7355,1.033
2.205835,0.3406,-0.7783,0.7504,1.133
2.211791,0.4515,-0.8231,0.7841,1.223
2.213911,0.5596,-0.8666,0.7222,1.259
2.218203,0.5876,-0.9085,0.6198,1.247
2.221731,0.5549,-0.9053,0.4385,1.149
2.228006,0.5429,-0.8307,0.2584,1.025
2.229993,0.5518,-0.7409,0.1586,0.937
2.234004,0.5067,-0.6555,-0.017,0.829
2.237834,0.4784,-0.5544,-0.2097,0.762
2.244558,0.4332,-0.4542,-0.4215,0.756
2.246198,0.4076,-0.3359,-0.5558,0.767
2.250042,0.3624,-0.2185,-0.6517,0.777
2.2544,0.3374,-0.1207,-0.7464,0.828
2.26316,0.3664,-0.0049,-0.7272,0.814
2.26408,0.3383,0.1111,-0.6697,0.758
2.266531,0.3475,0.1883,-0.535,0.665
2.269961,0.3173,0.2072,-0.4191,0.565
2.274326,0.268,0.2821,-0.2455,0.46
2.279471,0.2707,0.2975,-0.0896,0.412
2.281842,0.2755,0.3531,-0.0126,0.448
2.286173,0.2997,0.3915,0.0462,0.495
2.290128,0.3425,0.41,0.0659,0.538
2.29509,0.4237,0.4849,0.0667,0.647
2.29794,0.5012,0.5214,-0.0281,0.724
2.302433,0.558,0.5938,-0.0646,0.817
2.306087,0.6293,0.5853,-0.1955,0.881
2.3114,0.6854,0.5995,-0.4235,1.004
2.314008,0.8015,0.6167,-0.6332,1.193
2.31831,0.8777,0.5943,-0.7471,1.297
2.32187,0.9548,0.6694,-0.9752,1.52
2.328502,1.0338,0.6115,-1.1476,1.661
2.32997,1.1311,0.63,-1.3191,1.848
2.333999,1.1341,0.6299,-1.5098,1.991
2.337752,1.1555,0.6665,-1.624,2.102
2.345013,1.2516,0.7219,-1.6812,2.217
2.346276,1.3676,0.7782,-1.7764,2.373
2.349952,1.4451,0.8142,-1.7365,2.401
2.353743,1.56,0.8309,-1.6975,2.451
2.357999,1.5954,0.8666,-1.6003,2.42
2.362392,1.6488,0.8429,-1.4651,2.361
2.366368,1.7014,0.8582,-1.2725,2.291
2.370588,1.7889,0.871,-1.0787,2.263
2.374222,1.8506,0.9,-0.8461,2.225
2.37998,1.8249,0.9439,-0.6323,2.15
2.382843,1.7976,0.9868,-0.3986,2.089
2.386284,1.7828,1.0374,-0.1101,2.066
2.390025,1.7362,1.093,0.2922,2.072
2.396695,1.7303,1.1682,0.6371,2.183
2.39788,1.6489,1.2088,1.096,2.32
2.402101,1.5888,1.2681,1.4777,2.513
2.40602,1.5485,1.3289,1.8783,2.773
2.412337,1.4508,1.351,2.2787,3.02
2.413982,1.4495,1.3164,2.5451,3.211
2.418035,1.4289,1.2996,2.7346,3.348
2.421743,1.5034,1.3028,2.81,3.443
2.42881,1.5788,1.306,2.8275,3.492
2.430233,1.673,1.3292,2.7499,3.482
2.434439,1.7659,1.3513,2.5944,3.417
2.437746,1.8014,1.3716,2.4796,3.358
2.445464,1.9125,1.4107,2.3247,3.324
2.446591,1.9465,1.4307,2.2479,3.3
2.450368,1.9423,1.4706,2.0742,3.2
2.453935,1.9757,1.5092,1.9016,3.13
2.457946,1.9674,1.5271,1.7484,3.043
2.462331,2.0166,1.469,1.6332,2.982
2.466007,2.0454,1.4866,1.4611,2.92
2.470285,2.1125,1.427,1.307,2.865
2.473864,2.1779,1.3682,1.154,2.819
2.478936,2.1985,1.3071,1.116,2.791
2.481929,2.2387,1.1891,1.058,2.747
2.486165,2.1626,1.0524,1.0389,2.62
2.489895,2.1448,0.9741,1.1347,2.615
2.49576,2.1663,0.8764,1.2493,2.65
2.497929,2.2382,0.8164,1.517,2.824
2.502115,2.3697,0.8518,1.7468,3.065
2.506321,2.3859,0.8873,1.9956,3.235
2.512585,2.2878,0.943,2.2444,3.341
2.514013,2.1141,0.9598,2.3592,3.31
2.517962,1.9169,0.9943,2.4544,3.269
2.521852,1.719,1.0098,2.4747,3.178
2.530875,1.4654,1.0253,2.4361,3.022
2.531749,1.2111,1.0609,2.3405,2.841
2.534196,0.8813,1.0954,2.2651,2.666
2.538007,0.6453,1.1289,2.2281,2.58
2.54626,0.4286,1.1636,2.2671,2.584
2.547092,0.2144,1.2163,2.3642,2.667
2.550046,0.0375,1.2501,2.4804,2.778
2.554014,-0.216,1.2081,2.5765,2.854
2.557956,-0.4668,1.1642,2.6175,2.903
2.56328,-0.8121,1.0436,2.6386,2.951
2.565997,-1.1389,0.9232,2.6216,3.004
2.570136,-1.3882,0.765,2.6235,3.065
2.574021,-1.6361,0.5492,2.6254,3.142
2.579017,-1.7834,0.3698,2.6285,3.198
2.582207,-1.9113,0.1139,2.6695,3.285
2.586362,-1.9432,-0.0648,2.7293,3.351
2.590771,-1.8993,-0.2631,2.866,3.448
2.595766,-1.8166,-0.499,2.9836,3.529
2.597936,-1.7096,-0.6753,3.2155,3.704
2.602099,-1.527,-0.7944,3.3703,3.784
2.605953,-1.2868,-0.9325,3.5641,3.902
2.613034,-1.066,-1.0703,3.6808,3.979
2.614467,-0.9033,-1.1701,3.7205,4.003
2.617992,-0.7749,-1.358,3.642,3.963
2.621824,-0.5697,-1.4505,3.4684,3.802
2.629281,-0.4606,-1.5234,3.1795,3.556
2.63086,-0.2945,-1.5753,2.7752,3.205
2.633887,-0.1477,-1.6455,2.2551,2.796
2.637918,-0.0386,-1.7044,1.6344,2.362
2.641848,0.0497,-1.7354,0.9522,1.98
2.646537,0.1194,-1.6744,0.2144,1.692
2.650071,0.1697,-1.6248,-0.4797,1.703
2.65416,0.1633,-1.5204,-1.1735,1.928
2.65804,0.1387,-1.36,-1.8087,2.267
2.663109,0.1523,-1.2001,-2.3287,2.624
2.665922,0.1279,-1.0405,-2.8676,3.053
2.67044,0.1035,-0.8611,-3.1764,3.293
2.674269,0.0792,-0.7017,-3.5052,3.576
2.681104,0.0931,-0.5821,-3.6982,3.745
2.682703,0.107,-0.4635,-3.8542,3.883
2.686287,0.1209,-0.363,-3.8361,3.855
2.690033,0.1538,-0.2815,-3.743,3.757
2.69755,0.1876,-0.2581,-3.6109,3.625
2.69893,0.1628,-0.2373,-3.3626,3.375
2.701982,0.1201,-0.2546,-3.0753,3.088
2.705915,0.0394,-0.2529,-2.827,2.839
2.71289,-0.0423,-0.2512,-2.5597,2.572
2.714577,-0.1227,-0.2306,-2.2923,2.307
2.718169,-0.2027,-0.2119,-2.1582,2.178
2.722349,-0.2255,-0.1932,-2.043,2.064
2.729559,-0.2294,-0.1735,-1.9668,1.988
2.730713,-0.1952,-0.1359,-1.9666,1.981
2.734061,-0.2181,-0.1363,-2.0044,2.021
2.737973,-0.1838,-0.0803,-2.0419,2.052
2.741737,-0.1875,-0.0423,-2.0414,2.05
2.746372,-0.2101,0.0135,-2.0408,2.052
2.750243,-0.2138,0.0312,-2.0402,2.052
2.75446,-0.2363,0.0878,-2.0015,2.017
2.758599,-0.2788,0.1043,-2.0004,2.022
2.763443,-0.3202,0.1017,-1.9422,1.971
2.765999,-0.3234,0.1369,-1.8069,1.841
2.770612,-0.3076,0.1719,-1.6906,1.727
2.773803,-0.3486,0.1688,-1.5552,1.603
2.779637,-0.3705,0.1634,-1.4757,1.53
2.782761,-0.3544,0.139,-1.3393,1.392
2.786291,-0.3381,0.1146,-1.2219,1.273
2.790363,-0.2452,0.0136,-1.0477,1.076
2.799085,-0.1347,-0.048,-0.9116,0.923
2.800616,-0.0427,-0.1497,-0.66,0.678
2.802288,0.0665,-0.2305,-0.5237,0.576
2.806154,0.1566,-0.3294,-0.2733,0.456
2.814761,0.2079,-0.4458,-0.1956,0.529
2.815873,0.2386,-0.5974,-0.062,0.646
2.818063,0.3449,-0.7269,0.0122,0.805
2.822411,0.41,-0.7959,0.1239,0.904
2.825977,0.4913,-0.8022,0.2147,0.965
2.83126,0.5304,-0.8597,0.2837,1.049
2.834167,0.5693,-0.8615,0.3337,1.085
2.838414,0.5734,-0.864,0.3851,1.106
2.842242,0.5958,-0.9021,0.3574,1.139
2.848704,0.6116,-0.8964,0.2902,1.123
2.850256,0.5917,-0.8361,0.2629,1.058
2.853989,0.5799,-0.8267,0.0864,1.014
2.858431,0.5888,-0.7597,-0.0124,0.961
2.86384,0.5987,-0.6564,-0.1491,0.901
2.86598,0.628,-0.5933,-0.2473,0.899
2.870221,0.6011,-0.4927,-0.3639,0.858
2.874037,0.5939,-0.4122,-0.499,0.878
2.87996,0.6064,-0.3306,-0.6161,0.926
2.88204,0.5434,-0.2106,-0.6749,0.892
2.886489,0.5376,-0.1869,-0.7346,0.929
2.889922,0.6275,-0.0868,-0.832,1.046
2.896975,0.6784,-0.0061,-0.9673,1.181
2.898175,0.7303,0.0562,-1.0072,1.245
2.902121,0.762,0.1192,-1.0469,1.3
2.906425,0.8124,0.1808,-1.0675,1.354
2.914038,0.8443,0.2043,-1.012,1.334
2.915205,0.8744,0.285,-0.9362,1.312
2.918062,0.8287,0.3269,-0.9374,1.293
2.922415,0.8769,0.3683,-0.8623,1.284
2.925813,0.8858,0.4475,-0.7667,1.254
2.932236,0.8941,0.5059,-0.7476,1.271
2.934424,0.9205,0.5262,-0.6511,1.244
2.938191,0.8886,0.582,-0.6308,1.235
2.942327,0.8356,0.5611,-0.5332,1.139
2.948058,0.8396,0.5961,-0.5121,1.15
2.949976,0.8414,0.6283,-0.4516,1.143
2.954167,0.8578,0.621,-0.3511,1.116
2.958043,0.9186,0.5998,-0.2152,1.118
2.964364,0.8874,0.5997,-0.0993,1.076
2.966359,0.9158,0.6199,0.0159,1.106
2.970321,0.8868,0.5656,0.1685,1.065
2.973828,0.8412,0.5879,0.3016,1.07
2.980816,0.7778,0.5713,0.4351,1.059
2.982118,0.7142,0.5551,0.5493,1.058
2.986255,0.6902,0.615,0.6635,1.138
2.990477,0.6087,0.637,0.7206,1.138
2.998471,0.5855,0.6214,0.8535,1.207
2.999572,0.5061,0.6994,0.9294,1.268
3.002179,0.4262,0.6815,0.9871,1.273
3.006678,0.3087,0.7207,1.0818,1.336
3.015509,0.1538,0.7221,1.2154,1.422
3.016747,-0.0007,0.7615,1.3299,1.533
3.018414,-0.1165,0.7813,1.4451,1.647
3.02239,-0.1942,0.8192,1.5792,1.79
3.026839,-0.3666,0.8382,1.7712,1.994
3.033155,-0.5577,0.8383,1.9622,2.205
3.034639,-0.7106,0.9155,2.1351,2.429
3.038223,-0.8443,0.9343,2.2491,2.578
3.042646,-0.9589,0.9342,2.4221,2.767
3.048108,-1.0155,0.8953,2.5941,2.926
3.050133,-1.149,0.8575,2.747,3.099
3.05447,-1.2065,0.7817,2.8808,3.22
3.058065,-1.2823,0.7056,2.9955,3.334
3.065728,-1.34,0.5916,3.034,3.369
3.067533,-1.3588,0.4967,3.1285,3.447
3.07028,-1.3396,0.4219,3.205,3.499
3.074401,-1.2245,0.3273,3.2615,3.499
3.085274,-0.996,0.3478,3.376,3.537
3.086786,-0.7487,0.3683,3.4335,3.533
3.087895,-0.6176,0.4088,3.356,3.437
3.090223,-0.6194,0.4862,3.1446,3.242
3.100554,-0.7349,0.5065,2.8381,2.975
3.102704,-0.8906,0.4881,2.4551,2.657
3.103454,-0.9888,0.5074,2.0342,2.318
3.106364,-1.0472,0.5075,1.6512,2.02
3.11076,-1.1245,0.5461,1.2684,1.781
3.11668,-1.1804,0.564,0.9238,1.601
3.118283,-1.2933,0.58,0.7149,1.587
3.122113,-1.3278,0.6141,0.5242,1.554
3.126033,-1.4006,0.6678,0.4686,1.621
3.131411,-1.4729,0.6823,0.4501,1.685
3.134181,-1.5064,0.678,0.4905,1.723
3.138312,-1.5581,0.5979,0.6064,1.776
3.142053,-1.6678,0.4618,0.7219,1.875
3.148275,-1.7591,0.27,0.9509,2.018
3.15002,-1.8514,0.0592,1.2185,2.217
3.154198,-1.8867,-0.2266,1.5628,2.46
3.15783,-1.9021,-0.4551,1.983,2.785
3.164463,-1.8804,-0.7024,2.365,3.102
3.166155,-1.8215,-0.9874,2.7471,3.441
3.170181,-1.7432,-1.2343,3.0721,3.742
3.173931,-1.6654,-1.5002,3.3962,4.069
3.18111,-1.605,-1.7836,3.6635,4.379
3.18376,-1.4489,-1.953,3.8718,4.572
3.186298,-1.369,-2.1215,4.0231,4.75
3.190296,-1.2513,-2.3288,4.1754,4.942
3.198232,-1.2487,-2.478,4.1927,5.028
3.199736,-1.2236,-2.5431,4.0534,4.939
3.202407,-1.1983,-2.5877,3.7599,4.719
3.206704,-1.2106,-2.5365,3.3712,4.389
3.210037,-1.2413,-2.4451,2.8098,3.926
3.216677,-1.2138,-2.3526,2.2477,3.473
3.218205,-1.1832,-2.153,1.6233,2.945
3.222214,-1.1855,-1.9664,0.996,2.503
3.226501,-1.1805,-1.7911,0.3654,2.176
3.232352,-1.1881,-1.653,-0.2182,2.047
3.234072,-1.2165,-1.5002,-0.705,2.056
3.238258,-1.1716,-1.3132,-1.1701,2.113
3.24186,-1.1264,-1.165,-1.5398,2.235
3.247871,-1.0447,-1.0363,-1.8133,2.335
3.250192,-1.0203,-0.9268,-2.0297,2.453
3.254119,-0.9949,-0.8365,-2.1879,2.545
3.25784,-1.0297,-0.7494,-2.2503,2.586
3.264718,-1.0635,-0.6614,-2.3306,2.646
3.266164,-1.0972,-0.5935,-2.3538,2.664
3.270277,-1.1118,-0.5057,-2.301,2.605
3.274062,-1.1653,-0.438,-2.3052,2.62
3.281435,-1.1992,-0.372,-2.3083,2.628
3.282928,-1.214,-0.2682,-2.3114,2.625
3.28611,-1.2098,-0.2225,-2.3334,2.638
3.290124,-1.2057,-0.1388,-2.3934,2.684
3.29382,-1.2016,-0.1112,-2.4924,2.769
3.298921,-1.2362,-0.0287,-2.4949,2.785
3.302099,-1.2698,-0.0222,-2.5745,2.871
3.306535,-1.3223,0.0612,-2.596,2.914
3.310022,-1.3378,0.1435,-2.6174,2.943
3.315641,-1.447,0.2076,-2.5429,2.933
3.318151,-1.4987,0.2885,-2.4499,2.886
3.322306,-1.5681,0.3322,-2.3369,2.834
3.325898,-1.6569,0.3937,-2.2238,2.801
3.331501,-1.6873,0.398,-2.0917,2.717
3.334017,-1.7372,0.3831,-1.9785,2.661
3.338466,-1.7266,0.4046,-1.9028,2.601
3.342405,-1.6962,0.4067,-1.713,2.445
3.349596,-1.6651,0.3707,-1.5222,2.286
3.350932,-1.5757,0.3148,-1.3895,2.124
3.354193,-1.4663,0.241,-1.1227,1.862
3.35816,-1.3547,0.1274,-0.9708,1.672
3.365886,-1.242,-0.0044,-0.8191,1.488
3.366943,-1.11,-0.1541,-0.6289,1.285
3.370046,-0.9592,-0.2647,-0.4969,1.112
3.374012,-0.7896,-0.3926,-0.3275,0.941
3.381282,-0.6364,-0.4812,-0.1776,0.817
3.382334,-0.4644,-0.5677,-0.0664,0.736
3.386345,-0.2759,-0.6883,0.0626,0.744
3.390235,-0.1475,-0.7493,0.0951,0.77
3.39389,-0.0201,-0.8087,0.1468,0.822
3.398267,0.0679,-0.8815,0.2146,0.91
3.402156,0.1551,-0.8779,0.2068,0.915
3.406506,0.2596,-0.8954,0.1808,0.95
3.409833,0.2883,-0.9,0.0418,0.946
3.414825,0.3367,-0.889,-0.115,0.958
3.418281,0.3667,-0.8033,-0.3093,0.936
3.422788,0.3028,-0.6996,-0.542,0.935
3.425942,0.3151,-0.5782,-0.7552,1.002
3.431861,0.3078,-0.4199,-1.0061,1.133
3.434146,0.3016,-0.2622,-1.2177,1.282
3.438237,0.3328,-0.1036,-1.3926,1.436
3.44192,0.365,0.0166,-1.5474,1.59
3.448613,0.4341,0.1365,-1.683,1.743
3.450174,0.504,0.2562,-1.7226,1.813
3.454518,0.5158,0.3376,-1.724,1.831
3.458273,0.5647,0.4181,-1.7835,1.917
3.464916,0.6133,0.4225,-1.7459,1.898
3.466312,0.6619,0.4847,-1.8052,1.983
3.470285,0.7112,0.5268,-1.7685,1.978
3.473968,0.7595,0.5687,-1.7887,2.025
3.477853,0.8249,0.611,-1.7707,2.047
3.482319,0.948,0.6521,-1.7907,2.128
3.486274,0.9949,0.7119,-1.7915,2.169
3.490524,1.0598,0.6959,-1.8494,2.242
3.494114,1.0866,0.7567,-1.8882,2.306
3.500821,1.1692,0.7967,-2.0428,2.485
3.502407,1.2126,0.8365,-2.0433,2.519
3.506283,1.2559,0.9151,-2.1008,2.613
3.510146,1.3,0.9355,-2.0632,2.612
3.516137,1.324,0.9179,-2.0636,2.618
3.518041,1.3071,0.9945,-2.0634,2.637
3.522275,1.3089,1.1074,-2.044,2.668
3.52617,1.2715,1.2396,-2.0244,2.693
3.531844,1.139,1.3905,-1.9274,2.636
3.534195,0.8915,1.6528,-1.8106,2.609
3.538412,0.6036,1.9637,-1.634,2.625
3.541936,0.3715,2.275,-1.3161,2.654
3.548822,0.1248,2.6612,-1.0557,2.866
3.550394,-0.1393,3.0069,-0.7055,3.092
3.554334,-0.3449,3.3206,-0.3754,3.36
3.55823,-0.5146,3.5358,-0.0647,3.574
3.565554,-0.5116,3.6389,0.2274,3.682
3.566795,-0.4889,3.7052,0.499,3.771
3.570308,-0.3725,3.6953,0.6934,3.778
3.574259,-0.2743,3.6859,0.8497,3.793
3.577866,-0.0999,3.615,0.9691,3.744
3.585279,0.1112,3.4883,1.0315,3.639
3.586436,0.3787,3.3215,1.0169,3.494
3.590366,0.6465,3.1367,0.9634,3.344
3.594202,0.9136,2.9129,0.9298,3.191
3.598958,1.2374,2.632,0.8573,3.032
3.602128,1.4253,2.2944,0.8617,2.835
3.60674,1.7092,2.0144,0.9048,2.792
3.609927,2.0477,1.6772,0.9278,2.805
3.615623,2.3489,1.3991,1.1412,2.963
3.61811,2.6094,1.1426,1.3548,3.154
3.622812,2.851,0.8679,1.6061,3.385
3.625901,2.9594,0.7279,1.9332,3.609
3.634571,3.0105,0.6451,2.2612,3.82
3.635465,2.9864,0.6205,2.6272,4.026
3.638335,2.9003,0.6735,3.0119,4.235
3.642284,2.7199,0.7834,3.3777,4.407
3.649883,2.559,0.9122,3.6855,4.579
3.651083,2.3595,1.06,3.9173,4.694
3.65428,2.0653,1.2457,4.0912,4.749
3.658009,1.7832,1.3907,4.266,4.828
3.665987,1.5583,1.6126,4.3459,4.89
3.66725,1.3915,1.7575,4.4639,4.995
3.670143,1.2249,1.9224,4.5048,5.049
3.674133,1.1543,2.0862,4.5659,5.151
3.677881,1.1368,2.3233,4.5513,5.235
3.682594,1.1192,2.5604,4.4788,5.279
3.686305,1.0627,2.7783,4.2534,5.19
3.690361,0.8162,2.881,3.8751,4.897
3.693872,0.5689,2.9635,3.497,4.619
3.698976,0.3575,2.9836,3.0453,4.278
3.702319,0.1853,2.9643,2.5739,3.93
3.706615,0.1281,2.8866,2.1988,3.631
3.710153,0.07,2.8096,1.9008,3.393
3.716096,0.0897,2.7122,1.6981,3.201
3.718199,0.0901,2.5529,1.4784,2.951
3.722338,0.1672,2.3935,1.4128,2.784
3.726128,0.1862,2.1585,1.4033,2.581
3.732677,0.2441,1.9041,1.4906,2.43
3.734363,0.2818,1.6504,1.5967,2.314
3.738433,0.3608,1.3011,1.8167,2.264
3.742079,0.4198,0.9539,2.1144,2.357
3.749997,0.4607,0.5308,2.3917,2.493
3.750652,0.5395,0.1085,2.7258,2.781
3.754279,0.6562,-0.314,3.0606,3.146
3.75855,0.7544,-0.7111,3.4116,3.566
3.762015,0.8726,-1.0518,3.7065,3.95
3.767631,0.9917,-1.3723,3.9624,4.309
3.770279,1.1667,-1.5786,4.0832,4.531
3.774727,1.2655,-1.7077,4.09,4.609
3.778052,1.2868,-1.7111,3.9784,4.518
3.78507,1.2701,-1.6763,3.7316,4.283
3.78654,1.234,-1.5639,3.3317,3.882
3.790277,1.1015,-1.374,2.7966,3.305
3.794092,0.9117,-1.1642,2.2052,2.655
3.800542,0.7574,-0.9829,1.5324,1.972
3.802314,0.6198,-0.8365,0.8006,1.313
3.806475,0.4968,-0.6873,0.1059,0.855
3.810121,0.3435,-0.5492,-0.5835,0.872
3.815919,0.2495,-0.413,-1.2342,1.325
3.818359,0.0807,-0.257,-1.7514,1.772
3.822338,0.028,-0.1771,-2.2115,2.219
3.825985,-0.0056,-0.0782,-2.5946,2.596
3.833016,-0.0012,0.0196,-2.8427,2.843
3.834478,0.0032,0.0225,-3.0347,3.035
3.838194,0.0662,-0.0322,-3.1116,3.112
3.842302,0.0902,-0.0489,-3.0914,3.093
3.849671,0.1341,-0.1424,-2.9962,3.003
3.850894,0.2149,-0.197,-2.8231,2.838
3.854219,0.2197,-0.3483,-2.5359,2.569
3.858502,0.1864,-0.4623,-2.2101,2.266
3.861992,0.1909,-0.5749,-1.8833,1.978
3.866916,0.1764,-0.6312,-1.5567,1.689
3.870072,0.1428,-0.705,-1.2883,1.475
3.87455,0.1281,-0.798,-1.0201,1.302
3.878144,0.1138,-0.8914,-0.7909,1.197
3.88317,0.1184,-1.0019,-0.5033,1.127
3.886109,0.1236,-1.1287,-0.2758,1.169
3.890608,0.1088,-1.196,-0.1054,1.206
3.894294,0.0942,-1.2238,-0.0891,1.231
3.900226,0.0611,-1.2532,-0.1483,1.263
3.902227,0.0481,-1.2268,-0.227,1.249
3.906468,-0.0024,-1.1644,-0.3809,1.225
3.910121,-0.0149,-1.1022,-0.5153,1.217
3.919438,-0.0652,-1.0222,-0.6682,1.223
3.920568,-0.0003,-0.9443,-0.8407,1.264
3.92242,-0.0302,-0.885,-0.993,1.33
3.92652,-0.0222,-0.8272,-1.1451,1.413
3.935995,0.0057,-0.8266,-1.297,1.538
3.937045,0.0704,-0.8641,-1.3729,1.624
3.939281,0.1185,-0.9028,-1.5059,1.76
3.942614,0.1654,-0.9406,-1.6008,1.864
3.95004,0.2702,-0.9783,-1.6757,1.959
3.951049,0.3748,-0.9592,-1.7895,2.065
3.954224,0.4983,-0.9781,-1.9222,2.214
3.958218,0.6223,-0.9783,-2.0169,2.326
3.962019,0.7084,-0.9786,-2.2455,2.55
3.966829,0.7945,-0.922,-2.3781,2.671
3.970137,0.8605,-0.8836,-2.5106,2.797
3.974533,0.9844,-0.8272,-2.643,2.939
3.977968,0.9935,-0.7134,-2.6793,2.945
3.984039,1.0025,-0.6377,-2.6774,2.929
3.986333,0.9357,-0.7159,-2.8286,3.064
3.990282,0.945,-0.6981,-2.9229,3.15
3.994193,0.9543,-0.6034,-2.94,3.149
4.00011,0.9637,-0.4905,-2.8618,3.059
4.002183,0.9349,-0.3977,-2.8016,2.98
4.00625,0.8492,-0.323,-2.7233,2.871
4.010209,0.8004,-0.2295,-2.6059,2.736
4.017464,0.6767,-0.1172,-2.5264,2.618
4.018726,0.5902,-0.0054,-2.4858,2.555
4.022341,0.5237,0.0862,-2.406,2.464
4.026392,0.4564,0.1786,-2.4232,2.472
4.033593,0.409,0.2708,-2.4002,2.45
4.034871,0.3229,0.3627,-2.4362,2.484
4.038411,0.2747,0.454,-2.4902,2.546
4.042244,0.2265,0.5271,-2.449,2.515
4.046079,0.1965,0.58,-2.5028,2.577
4.052681,0.1864,0.5949,-2.4996,2.576
4.054348,0.1195,0.6486,-2.4773,2.564
4.058342,0.1268,0.6837,-2.4743,2.57
4.062307,0.173,0.6996,-2.4522,2.556
4.067981,0.1991,0.6777,-2.4681,2.567
4.070145,0.2062,0.7135,-2.4269,2.538
4.07452,0.2321,0.6904,-2.4046,2.513
4.078057,0.2771,0.6893,-2.3631,2.477
4.083621,0.3208,0.7269,-2.3034,2.437
4.086299,0.3463,0.7064,-2.1856,2.323
4.090715,0.3327,0.6846,-1.9916,2.132
4.094097,0.3188,0.7022,-1.8153,1.972
4.10024,0.3244,0.68,-1.5821,1.752
4.102415,0.2718,0.7912,-1.3872,1.62
4.106414,0.2579,0.8246,-1.1904,1.471
4.110178,0.2247,0.9111,-1.0123,1.38
4.116942,0.2095,0.9923,-0.7924,1.287
4.118402,0.195,1.0795,-0.6638,1.282
4.122461,0.1448,1.1503,-0.5156,1.269
4.126039,0.0971,1.2497,-0.335,1.297
4.134479,0.0494,1.2958,-0.1376,1.304
4.135269,0.0223,1.3839,0.0784,1.386
4.138513,-0.0029,1.4116,0.256,1.435
4.142576,-0.0856,1.4607,0.453,1.532
4.14592,-0.0714,1.4717,0.5917,1.588
4.150371,-0.116,1.5024,0.749,1.683
4.154161,-0.1027,1.5336,0.8491,1.756
4.158724,-0.1265,1.5818,1.0074,1.88
4.161969,-0.1882,1.6485,1.1654,2.028
4.167349,-0.2696,1.6583,1.2284,2.081
4.170181,-0.3498,1.7072,1.2904,2.168
4.174717,-0.4119,1.8319,1.3143,2.292
4.177986,-0.5113,1.9171,1.3589,2.405
4.184119,-0.5336,1.9824,1.3835,2.476
4.18629,-0.6316,2.0295,1.389,2.539
4.190478,-0.6736,2.0755,1.3557,2.569
4.194058,-0.7333,2.1033,1.3233,2.591
4.20283,-0.8121,2.1495,1.3097,2.645
4.203807,-0.8519,2.1579,1.353,2.686
4.206426,-0.9685,2.1475,1.4731,2.778
4.210283,-1.0081,2.0616,1.5931,2.794
4.218531,-0.9908,1.9173,1.8088,2.816
4.219458,-0.9918,1.7957,2.0036,2.868
4.222317,-0.9742,1.6737,2.3331,3.032
4.226273,-0.9378,1.4943,2.6805,3.209
4.229952,-0.9397,1.3544,3.0666,3.482
4.234869,-0.8649,1.2149,3.4917,3.797
4.238394,-0.8284,1.058,3.9718,4.193
4.242702,-0.7911,0.8434,4.3958,4.545
4.24621,-0.736,0.63,4.7998,4.897
4.250941,-0.661,0.4537,5.1268,5.189
4.254204,-0.5682,0.2596,5.3587,5.395
4.258484,-0.4353,0.1418,5.5903,5.609
4.261982,-0.2445,0.0431,5.7258,5.731
4.268112,-0.1698,-0.0356,5.7083,5.711
4.270215,-0.228,-0.1531,5.5368,5.544
4.274392,-0.2482,-0.2324,5.2321,5.243
4.278061,-0.3249,-0.2731,4.7934,4.812
4.284454,-0.3814,-0.3135,4.3154,4.344
4.286306,-0.4197,-0.2966,3.8183,3.853
4.290341,-0.4188,-0.2416,3.2831,3.318
4.294181,-0.4744,-0.1854,2.7667,2.813
4.300993,-0.5288,-0.1116,2.3462,2.408
4.302252,-0.5455,-0.0748,1.8866,1.965
4.306373,-0.5416,-0.0579,1.5039,1.599
4.310311,-0.5369,-0.0599,1.198,1.314
4.317903,-0.4928,-0.0808,0.9299,1.055
4.318864,-0.4489,-0.1408,0.6997,0.843
4.32231,-0.3862,-0.2375,0.6219,0.77
4.326616,-0.3225,-0.3512,0.5242,0.709
4.330252,-0.3725,-0.5177,0.444,0.777
4.336648,-0.3632,-0.7163,0.4363,0.914
4.33856,-0.3898,-0.8862,0.4051,1.049
4.342515,-0.4161,-1.0155,0.4487,1.186
4.346243,-0.4413,-1.1221,0.4914,1.302
4.352645,-0.4879,-1.2134,0.6122,1.444
4.354204,-0.5921,-1.2528,0.7156,1.56
4.358237,-0.6974,-1.2563,0.9177,1.705
4.362287,-0.8222,-1.2815,1.1022,1.88
4.367731,-0.9471,-1.3081,1.2484,2.041
4.370304,-1.0535,-1.3172,1.4143,2.201
4.374805,-1.1028,-1.3475,1.62,2.378
4.378054,-1.1717,-1.3557,1.7857,2.53
4.384988,-1.2783,-1.3831,1.8374,2.631
4.386345,-1.4222,-1.4113,1.831,2.714
4.390354,-1.5265,-1.3805,1.7855,2.725
4.394284,-1.5734,-1.3696,1.7409,2.717
4.401411,-1.6765,-1.2993,1.6179,2.668
4.402787,-1.7389,-1.2269,1.3411,2.516
4.406385,-1.7776,-1.1163,1.0632,2.353
4.410555,-1.8252,-0.9632,0.6671,2.169
4.414284,-1.8894,-0.7942,0.2346,2.063
