time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.192161,-2.1729,0.9381,3.8191,4.493
2.196825,-1.9724,0.935,3.9128,4.48
2.20034,-1.7517,0.9308,3.8914,4.368
2.204244,-1.4926,0.8689,3.814,4.187
2.208019,-1.2919,0.8084,3.6207,3.928
2.21287,-1.1482,0.7283,3.3515,3.617
2.216267,-1.138,0.6674,2.9486,3.23
2.220431,-1.1486,0.623,2.5282,2.846
2.224153,-1.138,0.5587,2.1462,2.493
2.231221,-1.2026,0.5521,1.7459,2.191
2.232166,-1.1695,0.5638,1.4033,1.912
2.236251,-1.0978,0.5748,1.1955,1.722
2.240314,-1.0469,0.5633,1.047,1.584
2.246427,-0.9591,0.5522,1.0514,1.527
2.24825,-0.9106,0.5043,1.1516,1.552
2.252197,-0.959,0.4567,1.3273,1.7
2.256041,-1.1213,0.4301,1.5229,1.939
2.263764,-1.3633,0.4394,1.6991,2.222
2.264862,-1.6067,0.487,1.9714,2.589
2.268282,-1.9264,0.497,2.3207,3.057
2.272486,-2.2073,0.5073,2.5551,3.414
2.276294,-2.4698,0.48,2.8844,3.828
2.281402,-2.7155,0.5643,3.1967,4.232
2.284409,-2.7499,0.6117,3.4509,4.455
2.288249,-2.9198,0.6013,3.7242,4.77
2.292132,-3.0511,0.5522,3.9975,5.059
2.296597,-3.2217,0.4465,4.2327,5.338
2.300318,-3.297,0.2824,4.5446,5.622
2.304339,-3.3337,0.1376,4.8373,5.876
2.308129,-3.3339,-0.0837,5.15,6.136
2.314159,-3.3144,-0.2667,5.3847,6.329
2.316178,-3.2182,-0.4673,5.5443,6.428
2.3203,-3.0619,-0.6241,5.6247,6.434
2.324102,-2.9048,-0.7794,5.5909,6.349
2.330339,-2.7089,-0.8961,5.4422,6.145
2.332397,-2.4761,-1.012,5.1584,5.811
2.336339,-2.0896,-1.0699,4.7604,5.308
2.34008,-1.7462,-1.1397,4.2253,4.712
2.346814,-1.4407,-1.1128,3.5179,3.961
2.348404,-1.1725,-1.0831,2.7319,3.164
2.352213,-0.9415,-0.9932,2.0043,2.427
2.35627,-0.7462,-0.8591,1.1791,1.639
2.365535,-0.5855,-0.7729,0.3909,1.045
2.366951,-0.4993,-0.641,-0.277,0.858
2.368446,-0.4242,-0.4878,-0.9233,1.127
2.372445,-0.3329,-0.4148,-1.4735,1.567
2.3765,-0.3209,-0.2466,-1.9284,1.97
2.382245,-0.2557,-0.1019,-2.3637,2.38
2.384224,-0.3064,0.0802,-2.6658,2.685
2.388219,-0.3561,0.2616,-2.8705,2.904
2.392085,-0.4253,0.4431,-2.9798,3.042
2.396806,-0.513,0.6228,-3.1074,3.21
2.400254,-0.621,0.7799,-3.1773,3.33
2.404473,-0.69,0.9167,-3.1313,3.335
2.408044,-0.7767,1.0706,-3.1222,3.391
2.41349,-0.8618,1.2035,-3.0727,3.411
2.416282,-0.8874,1.3149,-2.9458,3.346
2.420429,-0.9123,1.4026,-2.8177,3.277
2.424091,-0.8784,1.4493,-2.6875,3.177
2.430194,-0.8432,1.4565,-2.4978,3.012
2.432242,-0.8072,1.4219,-2.308,2.828
2.436318,-0.7128,1.3485,-2.0403,2.547
2.440162,-0.5814,1.2354,-1.7915,2.252
2.44731,-0.49,1.0854,-1.5632,1.965
2.448264,-0.4923,0.88,-1.3148,1.657
2.452241,-0.6604,0.5622,-1.0266,1.344
2.456293,-0.5977,0.3647,-0.7773,1.046
2.463722,-0.277,0.266,-0.6105,0.721
2.464518,0.0889,0.1908,-0.5251,0.566
2.468402,0.4689,0.1547,-0.6346,0.804
2.472376,0.7327,0.1395,-0.802,1.095
2.476115,0.9007,0.1062,-0.9706,1.328
2.480778,1.012,0.0727,-1.195,1.568
2.484334,1.1802,0.0387,-1.3255,1.775
2.48851,1.2725,0.0249,-1.3971,1.89
2.492217,1.3835,0.0491,-1.4696,2.019
2.499893,1.4742,0.0543,-1.4654,2.079
2.500922,1.5447,0.0572,-1.4802,2.14
2.504712,1.6512,0.1177,-1.4183,2.18
2.508314,1.7392,0.1579,-1.4144,2.247
2.514594,1.8068,0.1978,-1.4106,2.301
2.516246,1.8945,0.2188,-1.4838,2.416
2.520196,1.9976,0.2176,-1.4614,2.485
2.524072,2.1192,0.2552,-1.4771,2.596
2.530846,2.1448,0.2917,-1.5117,2.64
2.532459,2.2457,0.3089,-1.4706,2.702
2.536288,2.2904,0.3071,-1.4675,2.738
2.540252,2.3486,0.3602,-1.4083,2.762
2.548,2.4258,0.4117,-1.3673,2.815
2.548848,2.5004,0.4058,-1.2509,2.825
2.552322,2.5563,0.4376,-1.2306,2.871
2.556399,2.6083,0.507,-1.077,2.867
2.560073,2.6753,0.5546,-1.04,2.923
2.564468,2.7781,0.526,-0.9458,2.981
2.568427,2.8602,0.5923,-0.9289,3.065
2.572776,2.9778,0.5812,-0.8548,3.152
2.576343,3.1299,0.607,-0.7829,3.283
2.581544,3.2191,0.652,-0.7499,3.369
2.584514,3.3228,0.6943,-0.6811,3.462
2.58868,3.4401,0.7346,-0.6127,3.571
2.592549,3.5477,0.8105,-0.5273,3.677
2.599628,3.6658,0.9009,-0.4641,3.803
2.601838,3.7498,1.0045,-0.4218,3.905
2.604474,3.7799,1.1191,-0.3828,3.961
2.608717,3.7801,1.1718,-0.3825,3.976
2.615595,3.7673,1.2729,-0.4016,3.997
2.617258,3.7287,1.3057,-0.3651,3.968
2.620445,3.7205,1.3564,-0.3715,3.977
2.624919,3.6175,1.356,-0.3819,3.882
2.634363,3.5268,1.3564,-0.3768,3.797
2.635697,3.5295,1.4383,-0.3067,3.824
2.637279,3.5894,1.5284,-0.2917,3.912
2.640293,3.6286,1.5797,-0.333,3.972
2.64889,3.6354,1.6709,-0.3923,4.02
2.649824,3.6304,1.7457,-0.411,4.049
2.65243,3.5202,1.8433,-0.3714,3.991
2.656551,3.4533,1.8855,-0.369,3.952
2.6602,3.4046,1.9279,-0.3081,3.925
2.665629,3.3038,1.9529,-0.2479,3.846
2.668373,3.2444,1.9238,-0.1679,3.776
2.672528,3.0949,1.9361,-0.031,3.651
2.676217,3.0281,1.9723,0.1624,3.617
2.681964,2.944,1.9887,0.3762,3.573
2.68432,2.9007,1.951,0.5894,3.545
2.688746,2.8996,1.9736,0.954,3.635
2.692147,2.9013,1.9994,1.281,3.749
2.698437,2.8482,1.9491,1.6456,3.824
2.70035,2.778,1.9189,1.9907,3.919
2.704425,2.595,1.8521,2.4514,4.022
2.70847,2.4134,1.8232,2.835,4.146
2.71491,2.252,1.7391,3.2184,4.296
2.716464,2.0337,1.7125,3.5449,4.431
2.720348,1.833,1.6885,3.8878,4.618
2.724612,1.6708,1.6839,4.1168,4.751
2.731425,1.604,1.6794,4.3068,4.893
2.732519,1.6342,1.7131,4.4599,5.049
2.736311,1.7025,1.709,4.6309,5.222
2.740334,1.844,1.7259,4.7438,5.374
2.744437,1.9664,1.724,4.7607,5.432
2.749294,1.9547,1.7032,4.7207,5.386
2.752342,1.848,1.6825,4.6036,5.238
2.757035,1.7022,1.623,4.3337,4.931
2.76016,1.4941,1.5243,4.1025,4.624
2.765012,1.3449,1.4628,3.7753,4.266
2.768425,1.1946,1.4213,3.5263,3.985
2.772474,1.0055,1.3788,3.2374,3.66
2.776245,0.8366,1.3563,3.0267,3.421
2.784579,0.6639,1.3683,2.8546,3.234
2.785417,0.4925,1.3613,2.6457,3.016
2.788639,0.4543,1.2974,2.5319,2.881
2.792365,0.3782,1.2139,2.4561,2.766
2.79938,0.359,1.094,2.3813,2.645
2.800466,0.3183,0.9505,2.4222,2.621
2.804388,0.3156,0.788,2.4438,2.587
2.808786,0.2562,0.6087,2.695,2.775
2.81549,0.2161,0.3728,3.0607,3.091
2.816397,0.2141,0.119,3.5021,3.511
2.820361,0.1546,-0.1183,3.9069,3.912
2.824644,0.0385,-0.373,4.2356,4.252
2.832197,-0.0204,-0.6281,4.6022,4.645
2.833446,-0.0992,-0.8827,4.8347,4.916
2.836439,-0.1579,-1.0607,4.9512,5.066
2.840406,-0.2148,-1.1975,4.9337,5.081
2.844197,-0.2336,-1.1999,4.8782,5.029
2.849001,-0.2324,-1.2583,4.6113,4.786
2.852339,-0.2509,-1.2776,4.267,4.461
2.856815,-0.1935,-1.3341,3.807,4.039
2.860239,-0.0942,-1.3849,3.3458,3.622
2.865378,-0.0152,-1.3383,2.8445,3.144
2.868299,0.0266,-1.2888,2.3799,2.707
2.872723,0.1244,-1.179,1.9723,2.301
2.876587,0.183,-1.0278,1.4674,1.801
2.882491,0.2597,-0.9236,1.0728,1.439
2.884437,0.3497,-0.7766,0.6574,1.076
2.888564,0.3951,-0.6825,0.4133,0.89
2.892474,0.4558,-0.6529,0.1144,0.804
2.898716,0.521,-0.6518,-0.0258,0.835
2.900471,0.5143,-0.7274,-0.1851,0.91
2.904585,0.5448,-0.7828,-0.2103,0.977
2.908218,0.5196,-0.8762,-0.2167,1.042
2.917702,0.4946,-1.0233,-0.1289,1.144
2.918805,0.4329,-1.1098,-0.0811,1.194
2.920448,0.3323,-1.2203,0.1148,1.27
2.924528,0.2891,-1.3207,0.2296,1.371
2.933444,0.1901,-1.4202,0.3741,1.481
2.934488,0.0791,-1.4095,0.5123,1.502
2.936434,-0.0646,-1.4382,0.6223,1.568
2.940692,-0.1688,-1.4549,0.7151,1.63
2.944653,-0.3262,-1.4762,0.7723,1.698
2.949604,-0.4046,-1.4976,0.7912,1.741
2.95233,-0.5197,-1.5403,0.8308,1.826
2.957286,-0.5751,-1.5253,0.8126,1.821
2.960393,-0.6254,-1.4883,0.7157,1.766
2.965666,-0.6527,-1.4994,0.6166,1.748
2.968524,-0.6156,-1.3877,0.4944,1.597
2.972695,-0.6379,-1.3406,0.3565,1.527
2.976639,-0.6141,-1.2769,0.1899,1.43
2.982602,-0.5915,-1.2402,0.0644,1.376
2.9846,-0.6099,-1.1914,-0.1162,1.343
2.988652,-0.6113,-1.1657,-0.2941,1.349
2.99263,-0.5754,-1.1238,-0.4707,1.347
2.9999,-0.5607,-1.0643,-0.6853,1.384
3.001292,-0.5818,-1.0274,-0.9562,1.519
3.004503,-0.5469,-1.0107,-1.2455,1.695
3.008582,-0.5304,-0.9569,-1.5344,1.884
3.016136,-0.592,-0.9416,-1.8619,2.169
3.017334,-0.5759,-0.8687,-2.1503,2.39
3.02042,-0.5584,-0.8546,-2.4387,2.644
3.024614,-0.598,-0.7647,-2.6699,2.841
3.028434,-0.4847,-0.7508,-2.9391,3.072
3.033827,-0.4865,-0.641,-3.1511,3.252
3.036471,-0.4882,-0.6082,-3.3431,3.433
3.040607,-0.4881,-0.5369,-3.5932,3.666
3.044305,-0.449,-0.4477,-3.7091,3.763
3.051377,-0.4679,-0.3575,-3.9021,3.946
3.05284,-0.5057,-0.3062,-4.018,4.061
3.05653,-0.5055,-0.2159,-4.1338,4.17
3.060491,-0.5803,-0.1272,-4.2108,4.252
3.067512,-0.635,-0.0376,-4.2887,4.336
3.068935,-0.6707,0.0321,-4.3276,4.379
3.072614,-0.6873,0.1028,-4.3854,4.44
3.076499,-0.7229,0.2104,-4.4252,4.489
3.083029,-0.7747,0.2614,-4.4262,4.501
3.084411,-0.8843,0.3113,-4.3692,4.469
3.088415,-0.9749,0.4191,-4.3512,4.479
3.092582,-1.0263,0.5457,-4.2951,4.45
3.101446,-1.1166,0.5953,-4.2,4.386
3.10294,-1.1833,0.7212,-4.1633,4.388
3.104725,-1.193,0.8079,-4.1646,4.407
3.108732,-1.2605,0.9144,-4.0888,4.375
3.117405,-1.3079,0.9638,-4.0709,4.383
3.118748,-1.3172,1.0499,-4.014,4.353
3.120966,-1.3044,1.0945,-3.9767,4.326
3.124687,-1.2716,1.1589,-3.9393,4.299
3.128359,-1.2587,1.2031,-3.9399,4.308
3.13471,-1.2648,1.2282,-3.8824,4.264
3.136669,-1.2519,1.2532,-3.8829,4.268
3.14079,-1.2739,1.2573,-3.8645,4.259
3.145494,-1.22,1.2613,-3.846,4.227
3.151486,-1.204,1.342,-3.8274,4.231
3.153155,-1.1881,1.3645,-3.7898,4.2
3.156652,-1.171,1.4446,-3.7511,4.187
3.160773,-1.1527,1.5604,-3.7512,4.223
3.167187,-1.1155,1.6367,-3.7511,4.242
3.168657,-1.173,1.7515,-3.751,4.303
3.172591,-1.2123,1.8468,-3.7897,4.387
3.176644,-1.2695,1.9416,-3.7893,4.443
3.183162,-1.2862,2.0129,-3.7305,4.43
3.184726,-1.3607,2.0847,-3.7485,4.5
3.188458,-1.3957,2.1934,-3.6903,4.514
3.192326,-1.488,2.3004,-3.5738,4.503
3.201746,-1.5794,2.4622,-3.5149,4.573
3.20312,-1.6662,2.6177,-3.3578,4.572
3.204506,-1.733,2.8069,-3.2006,4.596
3.208504,-1.795,2.9874,-2.9645,4.575
3.212432,-1.8514,3.1355,-2.7267,4.549
3.219014,-1.9391,3.1932,-2.4848,4.487
3.220842,-1.9382,3.1497,-2.1801,4.293
3.224599,-1.9388,3.0201,-1.8294,4.028
3.228338,-1.8683,2.7949,-1.4115,3.646
3.233574,-1.8546,2.5887,-1.0588,3.356
3.236442,-1.8585,2.4026,-0.7525,3.129
3.240582,-1.8911,2.2871,-0.5086,3.011
3.244459,-1.9308,2.2055,-0.2292,2.94
3.249641,-1.9753,2.187,-0.0654,2.948
3.252425,-2.0994,2.1749,0.1718,3.028
3.256763,-2.2063,2.2612,0.2754,3.171
3.260671,-2.3537,2.2904,0.379,3.306
3.266486,-2.5188,2.3592,0.3866,3.473
3.268493,-2.6662,2.4486,0.4898,3.653
3.272529,-2.7578,2.5767,0.535,3.812
3.276533,-2.8499,2.6295,0.5801,3.921
3.283183,-2.905,2.7792,0.7207,4.084
3.284516,-2.9608,2.8921,0.8801,4.232
3.28849,-2.9424,2.9495,1.0782,4.303
3.292587,-2.9455,3.0273,1.3139,4.423
3.300572,-3.0059,3.0294,1.5873,4.553
3.301823,-3.1041,3.0146,1.9558,4.749
3.304452,-3.1455,2.9622,2.3618,4.924
3.308594,-3.1699,2.8927,2.7096,5.075
3.312609,-3.213,2.7852,3.0961,5.26
3.317957,-3.1997,2.5836,3.4633,5.377
3.320504,-3.2985,2.401,3.7538,5.544
3.324593,-3.4545,2.2578,3.9661,5.724
3.328337,-3.4965,2.0771,4.1603,5.818
3.335383,-3.4998,1.9347,4.3155,5.883
3.337015,-3.4651,1.8116,4.4135,5.896
3.340567,-3.4075,1.6857,4.3015,5.741
3.344454,-3.3296,1.6179,4.2274,5.619
3.351262,-3.2524,1.5491,4.0194,5.397
3.352682,-3.1547,1.5003,3.8314,5.185
3.356588,-2.9615,1.4704,3.5664,4.863
3.360307,-2.7827,1.4377,3.2254,4.496
3.367269,-2.5645,1.4047,2.9616,4.162
3.368509,-2.4036,1.3705,2.679,3.851
3.372427,-2.2796,1.3368,2.3575,3.541
3.376345,-2.1936,1.2838,2.1133,3.305
3.384874,-2.0457,1.2861,1.8697,3.055
3.386018,-1.9736,1.2687,1.6275,2.855
3.388464,-1.8999,1.2885,1.4609,2.721
3.392685,-1.8267,1.27,1.3525,2.604
3.400512,-1.7143,1.2509,1.2255,2.451
3.401584,-1.7149,1.2298,1.1186,2.388
3.404624,-1.6948,1.1708,1.0508,2.312
3.408772,-1.6176,1.1119,1.0011,2.203
3.412307,-1.5014,1.0332,0.9336,2.048
3.417116,-1.3113,1.0327,0.9424,1.917
3.420681,-1.1415,1.0288,0.9335,1.798
3.425164,-1.0473,1.0047,0.7713,1.644
3.428556,-0.9541,1.0173,0.6301,1.53
3.43361,-0.8409,1.066,0.4325,1.425
3.436378,-0.7101,1.0913,0.2379,1.324
3.440683,-0.6353,1.0875,-0.0484,1.26
3.444235,-0.5954,1.0739,-0.3087,1.266
3.450435,-0.5443,0.9765,-0.5365,1.24
3.452426,-0.5419,0.9534,-0.7904,1.352
3.456811,-0.5089,0.8875,-1.0138,1.44
3.46051,-0.4627,0.8249,-1.2203,1.544
3.468993,-0.438,0.6919,-1.295,1.532
3.469798,-0.3579,0.6554,-1.3502,1.543
3.47273,-0.2406,0.563,-1.3884,1.517
3.476555,-0.2384,0.4917,-1.3691,1.474
3.484962,-0.1634,0.3816,-1.2537,1.321
3.486381,-0.1831,0.2925,-1.1576,1.208
3.488473,-0.2406,0.166,-0.9862,1.029
3.492681,-0.3341,0.004,-0.7591,0.829
3.496286,-0.4423,-0.1355,-0.4556,0.649
3.501011,-0.581,-0.2676,-0.138,0.654
3.504444,-0.7757,-0.4564,0.2464,0.933
3.50883,-0.9878,-0.6329,0.6905,1.361
3.512575,-1.2057,-0.7917,1.1558,1.848
3.518285,-1.3317,-0.9899,1.6598,2.347
3.52053,-1.5179,-1.1496,2.2015,2.911
3.524558,-1.6105,-1.3118,2.7629,3.457
3.528868,-1.7234,-1.531,3.3069,4.031
3.535521,-1.8183,-1.733,3.8114,4.565
3.537279,-1.9329,-1.8777,4.2224,5.009
3.540799,-1.9314,-2.0348,4.5324,5.33
3.544914,-1.9683,-2.1732,4.8628,5.678
3.551016,-1.9106,-2.2548,5.0392,5.842
3.552843,-1.8531,-2.3733,5.1776,5.99
3.556631,-1.7567,-2.3976,5.1439,5.941
3.56075,-1.613,-2.3834,4.9649,5.739
3.567615,-1.4123,-2.2914,4.6716,5.392
3.569195,-1.2306,-2.1035,4.2439,4.894
3.572653,-0.972,-1.9523,3.8144,4.394
3.576526,-0.8091,-1.7791,3.232,3.777
3.584961,-0.6301,-1.6173,2.7014,3.211
3.586061,-0.5266,-1.4151,2.1505,2.628
3.588599,-0.4421,-1.2285,1.598,2.064
3.592623,-0.4109,-1.0352,0.9654,1.474
3.59636,-0.3489,-0.8407,0.4189,1.002
3.600714,-0.3628,-0.6882,-0.2204,0.809
3.604491,-0.3971,-0.5621,-0.7598,1.025
3.6087,-0.4337,-0.4199,-1.3175,1.449
3.612371,-0.489,-0.3169,-1.8357,1.926
3.619623,-0.5456,-0.1765,-2.2765,2.348
3.620903,-0.5094,-0.076,-2.6977,2.746
3.624756,-0.4535,0.1,-2.9856,3.021
3.628498,-0.3222,0.1622,-3.3296,3.349
3.635694,-0.2113,0.2044,-3.5977,3.61
3.637004,-0.0806,0.2467,-3.7708,3.78
3.640696,0.0112,0.2681,-3.9419,3.951
3.644807,0.0829,0.3092,-3.941,3.954
3.650952,0.0976,0.2923,-3.8829,3.895
3.652617,0.0744,0.2943,-3.7478,3.76
3.656552,0.0512,0.2959,-3.5164,3.529
3.660323,-0.0484,0.2562,-3.2646,3.275
3.668006,-0.1855,0.2362,-2.9745,2.99
3.669281,-0.3029,0.1968,-2.7021,2.726
3.67251,-0.4203,0.157,-2.3733,2.415
3.676426,-0.4964,0.1348,-2.0239,2.088
3.680413,-0.5147,0.1308,-1.6353,1.719
3.685656,-0.5496,0.0513,-1.3616,1.469
3.688527,-0.5258,0.0091,-1.0307,1.157
3.692571,-0.4435,-0.0308,-0.6612,0.797
3.696366,-0.2862,-0.1626,-0.3903,0.511
3.701232,-0.1307,-0.2305,-0.1031,0.284
3.704518,0.0347,-0.2873,0.1358,0.32
3.708831,0.2114,-0.3808,0.3548,0.562
3.712477,0.4044,-0.4748,0.5544,0.834
3.718272,0.5576,-0.6067,0.7919,1.143
3.720597,0.7827,-0.7184,0.9128,1.401
3.724564,0.985,-0.829,1.0137,1.639
3.728477,1.1854,-0.9572,1.0944,1.876
3.734861,1.3619,-1.0839,1.1153,2.067
3.736521,1.5751,-1.1908,1.2131,2.317
3.740719,1.6865,-1.2761,1.1942,2.429
3.744489,1.8867,-1.3404,1.1146,2.569
3.753824,2.0262,-1.4224,1.1112,2.714
3.755145,2.1606,-1.4258,1.0303,2.786
3.756543,2.277,-1.4414,0.8473,2.825
3.760601,2.3627,-1.3794,0.758,2.839
3.769136,2.404,-1.3087,0.5858,2.799
3.770374,2.3788,-1.1913,0.4271,2.694
3.77258,2.4212,-1.056,0.3031,2.659
3.776898,2.439,-0.9382,0.1133,2.616
3.780403,2.4599,-0.8204,-0.0172,2.593
3.785367,2.4724,-0.689,-0.182,2.573
3.788503,2.4717,-0.5987,-0.3255,2.564
3.79294,2.4922,-0.4925,-0.4296,2.576
3.796507,2.4602,-0.4059,-0.5505,2.554
3.801181,2.4598,-0.3157,-0.5984,2.551
3.804549,2.4252,-0.2091,-0.7591,2.55
3.80903,2.4121,-0.1213,-0.8811,2.571
3.81252,2.3807,-0.0345,-0.9445,2.561
3.817946,2.3883,0.0694,-1.0463,2.608
3.820548,2.3323,0.1543,-1.1669,2.613
3.824831,2.2967,0.2764,-1.2868,2.647
3.828403,2.2809,0.3778,-1.3873,2.696
3.835161,2.2472,0.4983,-1.5053,2.75
3.836698,2.1569,0.713,-1.6232,2.792
3.840765,2.1186,0.8817,-1.7381,2.879
3.844426,2.0802,1.0309,-1.8332,2.958
3.851588,2.041,1.1771,-1.8882,3.019
3.853182,2.0393,1.3402,-2.0001,3.155
3.856524,2.0364,1.463,-2.0538,3.241
3.860515,1.9946,1.5589,-2.0268,3.243
3.868737,1.9699,1.6141,-1.9984,3.237
3.87026,1.9245,1.6468,-1.9485,3.196
3.872655,1.8183,1.675,-1.8007,3.058
3.876892,1.7248,1.6935,-1.6294,2.915
3.880441,1.6236,1.6612,-1.4514,2.739
3.885093,1.493,1.6313,-1.2833,2.557
3.888602,1.3872,1.5909,-1.0408,2.353
3.893126,1.2232,1.6086,-0.8666,2.199
3.896432,1.1435,1.6002,-0.6792,2.081
3.903903,1.086,1.5557,-0.5496,1.975
3.905004,1.0506,1.5542,-0.4034,1.919
3.9089,0.9419,1.5739,-0.3153,1.861
3.912534,0.9298,1.579,-0.1718,1.84
3.919934,0.9373,1.5844,-0.1059,1.844
3.921194,0.9646,1.5893,-0.0007,1.859
3.92464,0.935,1.6335,0.085,1.884
3.928476,0.9628,1.6798,0.1693,1.944
3.936004,0.8577,1.6878,0.2352,1.908
3.937138,0.8115,1.7734,0.3187,1.976
3.94058,0.8031,1.7825,0.3652,1.989
3.94454,0.7196,1.8491,0.4484,2.034
3.951871,0.7502,1.8984,0.5134,2.105
3.952868,0.7053,1.8905,0.6349,2.115
3.956638,0.6796,1.9397,0.6415,2.153
3.96078,0.6357,1.9728,0.7041,2.189
3.964364,0.5922,2.0242,0.7676,2.244
3.969042,0.5677,2.076,0.6964,2.262
3.972636,0.6,2.0887,0.6455,2.267
3.976842,0.5566,2.1581,0.6317,2.317
3.980474,0.5907,2.1904,0.581,2.342
3.985215,0.5856,2.1632,0.5106,2.299
3.988583,0.5615,2.1754,0.4227,2.286
3.992698,0.4998,2.1864,0.4099,2.28
3.997,0.4374,2.159,0.3604,2.232
4.002382,0.3378,2.148,0.3503,2.202
4.004658,0.2002,2.0789,0.3404,2.116
4.00858,0.1201,2.0867,0.3305,2.116
4.012573,0.0227,2.057,0.3962,2.095
4.019451,-0.0174,2.0275,0.4049,2.068
4.020943,-0.0784,1.9747,0.4732,2.032
4.024574,-0.1756,1.9019,0.4655,1.966
4.028441,-0.2354,1.8309,0.5344,1.922
4.038553,-0.3316,1.8174,0.6019,1.943
4.039386,-0.3517,1.7661,0.708,1.935
4.040726,-0.259,1.8199,0.8775,2.037
4.044715,-0.2058,1.8559,1.0466,2.141
4.053321,-0.152,1.9296,1.1776,2.266
4.054583,-0.1185,1.9666,1.2325,2.324
4.05677,-0.0842,1.9838,1.2486,2.346
4.060844,-0.0906,1.9352,1.0782,2.217
4.06446,-0.211,1.8465,0.8516,2.044
4.070017,-0.3103,1.7191,0.588,1.843
4.072603,-0.3713,1.5884,0.3259,1.663
4.076757,-0.4299,1.4934,0.1411,1.56
4.080504,-0.4465,1.3995,0.0139,1.469
4.085803,-0.3867,1.3056,-0.018,1.362
4.088577,-0.3472,1.23,-0.0297,1.278
4.092622,-0.27,1.1749,-0.0411,1.206
4.096568,-0.251,1.1197,-0.0722,1.15
4.102999,-0.249,1.0279,-0.1413,1.067
4.104563,-0.3024,0.9159,-0.1543,0.977
4.108663,-0.3165,0.7475,-0.1477,0.825
4.112391,-0.4026,0.5411,-0.1419,0.689
4.119498,-0.4403,0.3146,-0.1188,0.554
4.12067,-0.4582,0.0858,0.0461,0.468
4.124599,-0.5004,-0.1133,0.2634,0.577
4.128605,-0.5653,-0.2888,0.4972,0.806
4.136042,-0.6324,-0.4632,0.8253,1.138
4.136962,-0.7211,-0.5983,1.1345,1.471
4.140629,-0.7339,-0.7106,1.4614,1.783
4.144848,-0.7671,-0.8035,1.7891,2.106
4.148378,-0.801,-0.8411,2.0203,2.33
4.153087,-0.8164,-0.8968,2.1958,2.508
4.15667,-0.8506,-0.9145,2.2363,2.561
4.160802,-0.9033,-0.848,2.2709,2.587
4.164874,-0.9351,-0.8004,2.1332,2.463
4.173057,-0.9846,-0.6759,1.9194,2.261
4.174712,-0.9751,-0.6266,1.6076,1.982
4.177036,-0.9437,-0.5395,1.2376,1.647
4.190125,-0.8679,-0.4653,0.825,1.285
4.191351,-0.7954,-0.4237,0.4423,1.004
4.192638,-0.7045,-0.3394,0.075,0.786
4.19339,-0.6202,-0.2584,-0.213,0.705
4.19673,-0.5202,-0.1795,-0.4598,0.717
4.203244,-0.4038,-0.1589,-0.6669,0.796
4.204574,-0.3076,-0.0821,-0.836,0.895
4.208737,-0.2512,-0.0615,-0.9268,0.962
4.212611,-0.1755,-0.0808,-0.9804,0.999
4.219984,-0.1957,-0.0988,-0.9572,0.982
4.223459,-0.2152,-0.1557,-0.8565,0.897
4.224808,-0.2718,-0.2315,-0.6807,0.769
4.229055,-0.3658,-0.3621,-0.4098,0.658
4.236134,-0.495,-0.4329,-0.2187,0.693
4.237222,-0.678,-0.579,-0.0492,0.893
4.240683,-0.8324,-0.5702,0.1753,1.024
4.244981,-0.9592,-0.5579,0.3184,1.154
4.248589,-1.1349,-0.4689,0.3454,1.276
4.253275,-1.3377,-0.3379,0.4386,1.448
4.256717,-1.4621,-0.2337,0.4834,1.558
4.260988,-1.625,-0.0243,0.4581,1.689
4.264537,-1.6925,0.1439,0.3586,1.736
4.269778,-1.7992,0.3264,0.2818,1.85
4.272587,-1.8689,0.507,0.2066,1.947
4.277443,-1.9972,0.7026,0.1145,2.12
4.280472,-2.0649,0.913,0.0061,2.258
4.286349,-2.1358,1.1037,-0.0429,2.405
4.28869,-2.1688,1.2725,-0.1483,2.519
4.293103,-2.2201,1.3631,-0.2714,2.619
4.296623,-2.1941,1.414,-0.3553,2.634
4.302938,-2.1835,1.461,-0.3797,2.655
4.304724,-2.0773,1.4315,-0.4035,2.555
4.308721,-1.9169,1.3471,-0.314,2.364
4.312444,-1.7773,1.2071,-0.2055,2.158
4.32148,-1.6954,1.0309,-0.1183,1.988
4.322637,-1.5917,0.8545,0.0073,1.807
4.324762,-1.5475,0.6827,0.1698,1.7
4.32903,-1.5427,0.5332,0.3294,1.665
4.332678,-1.5198,0.3674,0.4682,1.632
4.338509,-1.5186,0.2799,0.6631,1.681
4.340643,-1.5768,0.2328,0.8393,1.801
4.34471,-1.6357,0.2428,0.9185,1.892
4.349067,-1.7725,0.3109,1.1331,2.127
4.354137,-1.9487,0.4356,1.3092,2.388
4.35672,-2.0699,0.5603,1.5817,2.665
4.360927,-2.228,0.6674,1.7959,2.938
4.364641,-2.309,0.7933,1.9524,3.126
4.370269,-2.4491,0.8421,2.052,3.304
4.372647,-2.5495,0.9109,2.1318,3.446
4.376907,-2.6318,0.9217,2.1935,3.548
4.380708,-2.6877,0.8591,2.1562,3.551
4.38663,-2.7043,0.8535,2.118,3.539
4.388631,-2.6817,0.771,1.9655,3.413
4.392496,-2.6013,0.6886,1.8319,3.255
4.396492,-2.4617,0.5884,1.6601,3.027
4.404982,-2.3504,0.4702,1.4275,2.79
4.406053,-2.1985,0.4088,1.138,2.509
4.408759,-1.9458,0.2709,0.7331,2.097
