time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.295568,-0.3429,0.625,-1.5013,1.662
5.303935,-0.2791,0.6662,-1.1789,1.383
5.311649,-0.3148,0.6572,-0.7379,1.037
5.322049,-0.3866,0.5702,-0.3102,0.756
5.336254,-0.4362,0.4853,-0.0081,0.653
5.341269,-0.475,0.3639,0.142,0.615
5.35077,-0.302,0.271,0.212,0.458
5.360657,-0.1092,0.1747,0.2758,0.344
5.370512,0.06,0.0092,0.4267,0.431
5.383623,0.243,-0.228,0.622,0.706
5.390159,0.2788,-0.449,0.9842,1.117
5.399413,-0.0052,-0.6339,1.5737,1.697
5.409926,-0.6705,-0.5524,2.231,2.394
5.42142,-0.6934,-0.3824,2.4389,2.564
5.430125,0.0024,-0.3265,1.9557,1.983
5.438266,0.63,-0.3328,1.3152,1.496
5.449202,0.7711,-0.3459,1.0775,1.369
5.45797,0.4409,-0.4487,1.5008,1.627
5.470331,-0.0474,-0.7567,2.1943,2.322
5.478315,-0.6318,-1.1434,3.0069,3.278
5.487001,-1.2504,-1.4079,3.6821,4.136
5.495836,-1.5988,-1.5036,3.9303,4.502
5.506266,-1.606,-1.3902,3.6614,4.233
5.516127,-1.4409,-0.9505,2.9889,3.452
5.525723,-1.3634,-0.2869,2.0545,2.482
5.535002,-0.9681,0.202,0.9043,1.34
5.545395,-0.4224,0.4434,-0.1297,0.626
5.555167,0.0839,0.6335,-0.7972,1.022
5.565586,0.426,0.6525,-1.0824,1.334
5.574787,0.5912,0.5564,-0.9834,1.275
5.584291,0.5347,0.3865,-0.5791,0.878
5.593729,0.4148,0.1053,-0.0514,0.431
5.602822,0.365,-0.1861,0.3596,0.545
5.613453,0.3011,-0.4637,0.6458,0.85
5.624421,0.2041,-0.6132,0.8508,1.068
5.633846,0.0927,-0.7341,0.9666,1.217
5.641893,-0.1383,-0.7886,1.0912,1.353
5.652374,-0.42,-0.8295,1.0223,1.382
5.662138,-0.6468,-0.8328,0.7107,1.272
5.671592,-0.8317,-0.8047,0.2957,1.194
5.68644,-1.0096,-0.6268,-0.228,1.21
5.691436,-1.0874,-0.4415,-0.8069,1.424
5.701311,-1.0624,-0.1994,-1.4826,1.835
5.710612,-0.9168,0.0518,-2.109,2.3
5.721959,-0.764,0.2994,-2.5828,2.71
5.733379,-0.6165,0.5192,-2.9538,3.062
5.739474,-0.6054,0.6555,-3.0891,3.215
5.750824,-0.6696,0.7137,-3.0415,3.195
5.759401,-0.7076,0.7765,-2.9422,3.124
5.771006,-0.754,0.8126,-2.8174,3.028
5.778466,-0.8802,0.8504,-2.5861,2.861
5.788579,-0.9404,0.749,-2.1869,2.496
5.804905,-1.0873,0.6143,-1.6623,2.079
5.81006,-1.3042,0.4733,-1.0957,1.768
5.821023,-1.6015,0.3507,-0.599,1.745
5.827368,-1.8076,0.1433,-0.2135,1.826
5.837508,-1.8857,0.011,0.0989,1.888
5.84722,-1.8568,-0.1152,0.3323,1.89
5.857047,-1.8555,-0.2641,0.4479,1.927
5.871174,-1.8668,-0.4125,0.4581,1.966
5.875626,-1.8599,-0.6022,0.4455,2.005
5.886203,-1.836,-0.7109,0.4933,2.03
5.895852,-1.7105,-0.7457,0.6129,1.964
5.905858,-1.4085,-0.8039,0.6899,1.762
5.925284,-1.1188,-0.8368,0.7394,1.581
5.926073,-0.8857,-0.8768,0.8288,1.497
5.936757,-0.6851,-0.9026,1.0086,1.517
5.942581,-0.6315,-0.7876,1.3749,1.706
5.956653,-0.6147,-0.5978,1.8296,2.021
5.963236,-0.3256,-0.5828,2.0817,2.186
5.973313,0.0032,-0.6911,2.0211,2.136
5.984302,0.12,-0.7444,1.7907,1.943
5.992678,0.2553,-0.7674,1.5809,1.776
6.004726,0.4215,-0.8768,1.5466,1.827
6.011907,0.5399,-1.0044,1.7928,2.125
6.021711,0.5742,-1.1685,2.1979,2.555
6.039301,0.4879,-1.4489,2.6887,3.093
6.046953,0.1399,-1.7433,3.1233,3.58
6.051928,-0.1984,-1.8985,3.2985,3.811
6.05976,-0.3536,-1.9671,3.1101,3.697
6.070328,-0.404,-1.8703,2.5302,3.172
6.080423,-0.4156,-1.4177,1.537,2.132
6.089403,-0.2496,-0.8904,0.3748,0.998
6.107931,0.0193,-0.4852,-0.6645,0.823
6.108772,0.2559,-0.1423,-1.3578,1.389
6.121233,0.5196,0.1588,-1.7589,1.841
6.127562,0.8265,0.3282,-1.8933,2.092
6.137753,1.097,0.3569,-1.7517,2.097
6.148089,1.3089,0.2699,-1.3646,1.91
6.15794,1.5197,0.0324,-0.8415,1.737
6.170861,1.6542,-0.2441,-0.1022,1.675
6.177063,1.6624,-0.5533,0.7756,1.916
6.186633,1.4998,-0.8792,1.6189,2.376
6.196405,1.0859,-1.0974,2.2689,2.744
6.206604,0.7557,-1.344,2.3585,2.818
6.221942,1.1834,-1.6941,2.9502,3.602
6.227102,0.103,-1.3171,0.3214,1.36
6.23782,-0.6204,-1.3069,-1.5181,2.097
6.244373,-0.2791,-1.4129,-2.9604,3.292
6.254116,-0.4258,-1.3262,-3.4246,3.697
6.264763,-0.5506,-0.9901,-3.2263,3.419
6.276926,-0.2176,-0.8605,-2.5029,2.656
6.286311,0.2609,-1.0162,-1.2428,1.626
6.295017,0.3866,-0.7367,-0.3241,0.893
6.304934,0.2063,-0.4388,-0.6287,0.794
