time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.883,0.15,0.08,-1.29,1.3
12.893,0.26,0.24,-1.22,1.27
12.903,0.42,0.42,-1.02,1.18
12.913,0.51,0.61,-0.69,1.05
12.923,0.47,0.76,-0.29,0.94
12.933,0.36,0.86,0.04,0.93
12.943,0.11,1.01,0.3,1.06
12.953,-0.21,1.15,0.48,1.26
12.963,-0.39,1.21,0.47,1.36
12.972,-0.35,1.2,0.26,1.28
12.982,-0.23,1.26,-0.07,1.29
12.992,-0.3,1.35,-0.21,1.4
13.002,-0.3,1.49,-0.11,1.52
13.012,-0.17,1.5,0.13,1.52
13.022,0.12,1.42,0.54,1.52
13.032,0.35,1.25,1.04,1.66
13.042,0.39,0.97,1.57,1.88
13.052,0.28,0.47,1.98,2.05
13.062,0.27,-0.14,2.19,2.21
13.072,0.25,-0.62,2.26,2.36
13.082,-0.02,-0.73,2.27,2.38
13.092,-0.53,-0.35,2.06,2.16
13.102,-0.79,0.08,1.48,1.68
13.112,-0.5,0.26,0.64,0.85
13.122,-0.26,0.53,-0.02,0.59
13.131,-0.05,1.06,-0.45,1.16
13.141,0.59,1.6,-0.6,1.81
13.151,1.91,2.05,-0.37,2.83
13.161,3.58,2.25,0.48,4.25
13.171,4.63,1.98,2.01,5.42
13.181,4.95,0.74,3.61,6.17
13.191,4.63,-0.92,4.88,6.79
13.201,3.5,-2.59,5.67,7.15
13.211,1.79,-3.92,5.91,7.31
13.221,-0.05,-4.61,5.43,7.12
13.231,-1.43,-4.74,4.29,6.55
13.241,-1.72,-4.31,2.55,5.29
13.251,-0.78,-3.08,0.86,3.3
13.261,0.92,-1.41,-0.35,1.72
13.27,2.79,0.13,-1.28,3.07
13.28,4.29,1.51,-1.77,4.88
13.29,5.07,2.52,-1.71,5.91
13.3,5.08,2.85,-1.09,5.92
13.31,4.53,2.31,-0.11,5.09
13.32,3.58,1.06,0.81,3.82
13.33,2.31,-0.32,1.36,2.7
13.34,1.21,-1.44,1.51,2.41
13.35,0.38,-2.11,1.24,2.47
13.36,-0.32,-2.47,0.61,2.56
13.37,-0.72,-2.53,-0.29,2.65
13.38,-0.73,-2.28,-1.29,2.72
13.39,-0.43,-1.67,-2.13,2.74
13.4,0.06,-0.98,-2.69,2.86
13.409,0.48,-0.38,-3,3.06
13.419,0.79,0.1,-3.11,3.21
13.429,0.94,0.57,-3.06,3.25
13.439,0.9,0.88,-2.83,3.1
13.449,0.68,0.93,-2.55,2.8
13.459,0.36,0.82,-2.19,2.37
13.469,0.09,0.63,-1.74,1.86
13.479,-0.02,0.53,-1.34,1.44
13.489,-0.01,0.45,-1.01,1.11
13.499,0.09,0.35,-0.77,0.85
13.509,0.14,0.33,-0.56,0.66
13.519,0.23,0.35,-0.31,0.52
13.529,0.36,0.48,-0.04,0.6
13.539,0.5,0.57,0.24,0.79
13.548,0.65,0.6,0.45,1
13.559,0.74,0.6,0.5,1.08
13.569,0.67,0.59,0.37,0.97
13.579,0.55,0.57,0.16,0.81
13.588,0.53,0.5,-0.15,0.75
13.598,0.57,0.46,-0.4,0.83
13.608,0.54,0.5,-0.53,0.91
13.618,0.48,0.54,-0.52,0.89
13.628,0.45,0.58,-0.46,0.87
13.638,0.44,0.67,-0.43,0.91
13.648,0.49,0.76,-0.42,0.99
13.658,0.55,0.8,-0.46,1.07
13.668,0.67,0.89,-0.56,1.25
13.678,0.84,1,-0.71,1.49
13.688,1.05,1.15,-0.88,1.79
13.698,1.15,1.33,-0.97,2.01
13.708,1.13,1.48,-1.03,2.13
13.717,1.06,1.51,-0.98,2.09
13.727,1.02,1.46,-0.79,1.95
13.737,0.96,1.39,-0.49,1.76
13.747,0.95,1.32,-0.21,1.64
13.757,1.13,1.25,0,1.68
13.767,1.44,1.12,0.09,1.82
13.777,1.71,1.04,0.26,2.02
13.787,1.85,0.97,0.61,2.18
13.797,1.83,0.84,1.03,2.26
13.807,1.69,0.69,1.47,2.34
13.817,1.24,0.68,1.88,2.35
13.827,0.48,0.75,2.18,2.35
13.837,-0.03,0.67,2.06,2.16
13.847,-0.01,0.5,1.68,1.75
13.857,0.16,0.53,1.23,1.35
13.866,0.19,0.77,0.96,1.25
13.876,0.45,0.96,0.94,1.42
13.886,1.01,0.93,1.28,1.88
13.896,1.91,0.57,2.2,2.97
13.906,2.82,-0.17,3.26,4.31
13.916,3.07,-0.98,4.13,5.24
13.926,2.58,-1.76,4.68,5.63
13.936,1.62,-2.38,4.59,5.42
13.946,0.72,-2.72,3.77,4.7
13.956,0.31,-2.82,2.38,3.7
13.966,0.18,-2.52,0.89,2.68
13.976,0.28,-1.96,-0.28,2
13.986,0.87,-1.28,-0.98,1.83
13.996,1.89,-0.63,-1.1,2.28
14.006,2.88,-0.07,-0.67,2.96
14.016,3.52,0.27,0.15,3.53
14.025,3.83,0.25,1.17,4.01
14.035,3.91,-0.17,2.13,4.45
14.045,3.67,-0.83,2.81,4.7
14.055,3.01,-1.5,3.03,4.53
14.065,2.21,-1.97,2.69,4
14.075,1.69,-2.25,1.93,3.41
14.085,1.61,-2.32,0.88,2.95
14.095,1.6,-2.23,-0.29,2.76
14.105,1.69,-1.99,-1.32,2.92
14.115,1.98,-1.58,-1.95,3.19
14.125,2.35,-1.02,-2.19,3.37
14.135,2.66,-0.53,-2.14,3.45
14.145,2.85,-0.22,-1.98,3.48
14.155,2.87,-0.04,-1.86,3.42
14.164,2.77,0.11,-1.74,3.27
14.174,2.7,0.17,-1.6,3.14
14.184,2.61,0.09,-1.44,2.99
14.194,2.44,-0.07,-1.31,2.78
14.204,2.18,-0.21,-1.22,2.51
14.214,1.92,-0.32,-1.22,2.29
14.224,1.67,-0.43,-1.22,2.11
14.234,1.42,-0.5,-1.17,1.9
14.244,1.21,-0.56,-1.11,1.74
14.254,1.09,-0.58,-1.15,1.69
14.264,1.1,-0.53,-1.14,1.67
14.274,1.18,-0.42,-1.06,1.64
14.284,1.32,-0.28,-0.89,1.61
14.294,1.45,-0.21,-0.79,1.67
14.304,1.51,-0.15,-0.67,1.66
14.314,1.45,-0.17,-0.55,1.56
14.323,1.32,-0.24,-0.39,1.4
14.333,1.05,-0.31,-0.09,1.1
14.343,0.85,-0.34,0.33,0.97
14.353,0.76,-0.41,0.81,1.18
14.363,0.79,-0.57,1.29,1.61
14.373,0.89,-0.74,1.69,2.04
14.383,0.93,-0.85,2.04,2.4
14.393,0.91,-0.85,2.23,2.55
14.403,0.76,-0.8,2.29,2.55
14.413,0.66,-0.76,2.17,2.39
14.423,0.68,-0.7,1.78,2.03
14.433,0.74,-0.54,1.21,1.52
14.443,0.87,-0.27,0.69,1.15
14.453,0.88,0,0.41,0.97
14.462,0.86,0.19,0.3,0.93
14.472,0.85,0.38,0.37,1
14.482,0.71,0.6,0.59,1.1
14.492,0.74,0.74,0.8,1.31
14.502,1.01,0.72,0.77,1.46
14.512,1.42,0.55,0.62,1.65
14.522,1.75,0.41,0.47,1.85
14.532,1.92,0.32,0.58,2.03
14.542,2.06,0.16,0.99,2.29
14.552,2.2,-0.15,1.55,2.7
14.562,2.27,-0.58,1.8,2.95
14.572,2.16,-1,1.67,2.91
14.582,1.87,-1.32,1.4,2.68
14.592,1.52,-1.52,1.24,2.48
14.601,1.24,-1.78,1.17,2.46
14.611,1.11,-2.07,1.2,2.64
14.621,0.97,-2.21,1.33,2.76
14.631,0.81,-2.17,1.45,2.74
14.641,0.64,-2.04,1.59,2.66
14.651,0.47,-1.94,1.65,2.59
14.661,0.48,-1.84,1.62,2.5
14.671,0.74,-1.88,1.37,2.44
14.681,0.98,-1.89,0.96,2.34
14.691,0.97,-1.83,0.68,2.18
14.701,0.81,-1.79,0.68,2.08
14.711,0.69,-1.8,1.02,2.18
14.721,0.56,-1.88,1.55,2.51
14.731,0.48,-2.05,1.97,2.88
14.741,0.32,-2.09,2.16,3.03
14.75,0.13,-2.05,2.1,2.93
14.76,0.02,-1.85,1.66,2.49
14.77,0.02,-1.61,0.97,1.88
14.78,0.06,-1.3,0.32,1.34
14.79,0.06,-0.94,-0.14,0.96
14.8,0.13,-0.56,-0.37,0.69
14.81,0.32,-0.22,-0.52,0.64
14.82,0.56,0.03,-0.56,0.79
14.83,0.82,0.26,-0.55,1.02
14.84,1.04,0.44,-0.54,1.25
14.85,1.19,0.51,-0.4,1.36
14.86,1.36,0.53,-0.17,1.47
14.87,1.55,0.51,0.09,1.63
14.88,1.82,0.43,0.17,1.88
14.89,2.02,0.32,0.1,2.05
14.899,1.99,0.23,-0.19,2.01
14.909,1.75,0.12,-0.54,1.83
14.919,1.37,-0.06,-0.82,1.59
14.929,1.08,-0.2,-0.96,1.46
14.939,0.87,-0.31,-1.05,1.39
14.949,0.69,-0.32,-1.11,1.35
14.959,0.72,-0.25,-1.16,1.39
14.969,0.91,-0.14,-1.28,1.58
14.979,1.09,-0.06,-1.3,1.7
14.989,1.32,0.01,-1.2,1.78
14.999,1.51,0.01,-0.99,1.81
15.009,1.55,-0.11,-0.77,1.74
15.019,1.5,-0.32,-0.53,1.62
15.029,1.48,-0.57,-0.36,1.63
15.039,1.46,-0.69,-0.17,1.63
15.049,1.51,-0.7,0,1.67
15.059,1.59,-0.7,0.22,1.75
15.068,1.58,-0.75,0.52,1.83
15.078,1.57,-0.9,0.75,1.96
15.088,1.5,-1.07,0.78,2
15.098,1.31,-1.16,0.64,1.86
15.108,1.06,-1.15,0.36,1.6
15.118,0.79,-1.03,0.23,1.32
15.128,0.56,-0.95,0.23,1.12
15.138,0.46,-1.04,0.21,1.15
15.148,0.52,-1.04,0.15,1.17
15.158,0.65,-0.98,0.14,1.18
15.168,0.79,-0.87,0.23,1.19
15.178,0.72,-0.68,0.42,1.08
15.188,0.7,-0.41,0.68,1.06
15.197,0.87,-0.17,0.82,1.21
15.207,1.1,0.07,0.89,1.42
15.217,1.53,0.24,0.99,1.84
15.227,1.93,0.5,1.27,2.36
15.237,2.18,0.67,1.95,3
15.247,2.58,0.41,2.93,3.93
15.257,3.03,-0.14,3.76,4.83
15.267,3.18,-0.69,4.21,5.32
15.277,2.95,-1.2,4.27,5.33
15.287,2.56,-1.59,3.69,4.76
15.297,2.28,-1.71,2.45,3.76
15.307,2.09,-1.6,1.19,2.89
15.317,1.96,-1.32,0.05,2.37
15.327,1.94,-1,-0.83,2.34
15.337,2.08,-0.69,-1.36,2.58
15.346,2.24,-0.4,-1.75,2.87
15.356,2.36,-0.16,-1.99,3.09
15.367,2.39,-0.04,-2.08,3.17
15.376,2.37,-0.01,-2.03,3.12
15.386,2.33,0.02,-1.91,3.01
15.396,2.26,0.07,-1.79,2.88
15.406,2.11,0.06,-1.78,2.76
15.416,1.99,0,-1.81,2.68
15.426,1.95,-0.08,-1.9,2.72
15.436,1.94,-0.16,-1.97,2.77
15.446,1.97,-0.23,-1.98,2.8
15.456,1.99,-0.22,-1.93,2.78
15.466,1.93,-0.24,-1.67,2.57
15.476,1.89,-0.34,-1.11,2.21
15.486,1.85,-0.57,-0.29,1.96
15.495,2.04,-0.96,0.56,2.32
15.505,2.21,-1.41,1.24,2.91
15.515,2.22,-1.74,1.63,3.26
15.525,2.06,-1.91,1.84,3.36
15.535,1.81,-1.91,1.74,3.15
15.545,1.53,-1.77,1.38,2.72
15.555,1.37,-1.47,0.75,2.15
15.565,1.16,-1.01,0.18,1.55
15.575,0.99,-0.5,-0.26,1.14
15.585,0.83,0.08,-0.51,0.97
15.595,0.44,0.63,-0.58,0.96
15.605,-0.1,0.97,-0.46,1.08
15.615,-0.66,1.11,-0.11,1.29
15.625,-1.15,1.08,0.27,1.6
15.635,-1.53,1.16,0.45,1.98
15.645,-1.76,1.46,0.4,2.32
15.654,-1.76,1.92,0.21,2.61
15.664,-1.69,2.37,0.03,2.91
15.674,-1.68,2.58,-0.13,3.08
15.684,-1.73,2.53,0.09,3.07
15.694,-1.61,2.18,0.52,2.76
15.704,-1.19,1.46,0.86,2.07
15.714,-0.96,0.62,1.32,1.74
15.724,-1.06,0.04,1.9,2.17
15.734,-1.54,-0.38,2.26,2.76
15.744,-2.13,-0.87,2.22,3.2
15.754,-2.59,-1.19,1.88,3.42
15.764,-2.9,-1.26,1.36,3.44
15.774,-3.04,-1.05,0.54,3.26
15.784,-2.92,-0.69,-0.49,3.04
15.793,-2.86,-0.27,-1.32,3.16
15.803,-2.66,0.22,-1.93,3.3
15.813,-2.42,0.73,-2.38,3.48
15.823,-2.27,1.18,-2.53,3.59
15.833,-2.14,1.43,-2.31,3.47
15.843,-2.12,1.33,-1.71,3.04
15.853,-2.06,0.9,-0.92,2.43
15.863,-1.92,0.36,-0.32,1.98
15.873,-1.79,-0.01,0.07,1.79
15.883,-1.69,-0.25,0.15,1.72
15.893,-1.61,-0.43,-0.02,1.67
15.903,-1.53,-0.62,-0.4,1.7
15.913,-1.48,-0.82,-0.79,1.87
15.923,-1.49,-0.96,-1.01,2.04
15.933,-1.59,-1.14,-1.04,2.22
15.942,-1.76,-1.37,-0.99,2.44
15.952,-1.95,-1.42,-0.92,2.58
15.962,-2.05,-1.22,-0.87,2.54
15.972,-1.99,-0.98,-0.93,2.4
15.982,-1.66,-0.81,-1.03,2.11
15.992,-1.33,-0.75,-0.95,1.8
16.002,-0.99,-0.78,-0.6,1.4
16.012,-0.75,-0.88,-0.11,1.16
16.022,-0.59,-1.02,0.35,1.23
16.032,-0.54,-1.14,0.8,1.5
16.042,-0.72,-1.17,1.28,1.88
16.052,-0.97,-1.14,1.61,2.2
16.062,-1.19,-1.13,1.84,2.47
16.072,-1.25,-1.03,1.96,2.54
16.082,-1.08,-0.8,1.79,2.24
16.091,-0.7,-0.55,1.4,1.65
16.101,-0.35,-0.21,0.73,0.84
16.111,-0.24,0.15,0.09,0.3
16.121,-0.21,0.35,-0.31,0.52
16.131,-0.2,0.39,-0.42,0.61
16.141,-0.15,0.23,-0.43,0.51
16.151,-0.16,0.17,-0.33,0.4
16.161,-0.29,0.21,-0.19,0.41
16.171,-0.46,0.2,-0.21,0.54
16.181,-0.69,0.26,-0.45,0.86
16.191,-0.96,0.41,-0.92,1.39
16.201,-1.16,0.65,-1.42,1.94
16.211,-1.28,0.97,-1.79,2.4
16.221,-1.36,1.31,-1.97,2.73
16.231,-1.41,1.57,-1.92,2.85
16.24,-1.55,1.48,-1.64,2.7
16.25,-1.72,1.13,-1.18,2.37
16.26,-1.88,0.68,-0.66,2.1
16.27,-1.95,0.37,-0.22,2
16.28,-1.98,0.33,0.04,2
16.29,-2.05,0.48,0.19,2.12
16.3,-1.93,0.87,0.09,2.11
16.31,-1.67,1.49,-0.22,2.25
16.32,-1.6,1.99,-0.36,2.57
16.33,-1.6,2.22,-0.28,2.75
16.34,-1.54,2.16,-0.11,2.66
16.35,-1.46,2.15,0.02,2.6
16.36,-1.32,2.34,0.09,2.68
16.369,-1.22,2.43,0.18,2.73
16.379,-1.23,2.3,0.07,2.61
16.389,-1.19,1.96,-0.21,2.3
16.399,-1.18,1.47,-0.44,1.93
16.409,-1.2,1.04,-0.54,1.68
16.419,-1.31,0.92,-0.51,1.68
16.429,-1.57,0.9,-0.31,1.84
16.439,-1.75,0.71,-0.23,1.9
16.449,-1.68,0.59,-0.24,1.8
16.459,-1.66,0.57,-0.19,1.77
16.469,-1.62,0.44,-0.01,1.68
16.479,-1.53,0.1,0.31,1.56
16.489,-1.68,-0.32,0.77,1.87
16.499,-2.18,-0.36,1.12,2.48
16.509,-2.71,-0.12,1.23,2.98
16.519,-2.56,-0.11,0.91,2.72
16.528,-1.66,-0.27,0.26,1.7
16.539,-0.92,-0.35,-0.36,1.04
16.548,-0.83,-0.34,-0.83,1.22
16.558,-1.08,-0.28,-1,1.5
16.568,-1.15,-0.26,-0.89,1.48
16.578,-0.79,-0.41,-0.71,1.13
16.588,-0.24,-0.62,-0.42,0.79
16.598,0.17,-0.7,0.03,0.72
16.608,0.4,-0.73,0.55,1
16.618,0.44,-0.89,1.04,1.43
16.628,0.25,-1.21,1.38,1.86
16.638,-0.2,-1.53,1.55,2.18
16.648,-0.78,-1.78,1.54,2.48
16.658,-1.12,-1.93,1.17,2.52
16.668,-0.99,-1.69,0.61,2.05
16.678,-0.6,-1.04,0.24,1.23
16.687,-0.2,-0.41,0.14,0.48
16.697,0.3,0.14,0.06,0.33
16.707,0.96,0.7,-0.19,1.21
16.717,1.54,1.11,-0.4,1.94
16.727,1.79,1.09,-0.48,2.15
16.737,1.77,0.73,-0.32,1.94
16.747,1.62,0.33,0.12,1.66
16.757,1.38,-0.13,1.08,1.76
16.767,1.5,-0.67,2.09,2.66
16.777,0.28,-1.14,2.35,2.63
16.787,-1.24,-1.28,2.04,2.71
16.797,-1.14,-1.36,1.69,2.45
16.807,-0.23,-1.58,1.04,1.9
16.817,0.04,-1.54,0.23,1.56
16.827,0.13,-1.48,-0.47,1.55
