time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.435,-1.08,1.31,1.52,2.28
6.445,-1.24,0.92,1.98,2.51
6.455,-1.37,0.5,2.33,2.75
6.465,-1.51,0.13,2.67,3.07
6.475,-1.75,-0.02,3.11,3.56
6.485,-2.11,0.08,3.18,3.82
6.495,-2.47,0.31,2.81,3.76
6.505,-2.71,0.47,2.22,3.53
6.515,-2.88,0.64,1.64,3.38
6.525,-2.83,0.95,1.31,3.26
6.535,-2.41,1.17,1.3,2.98
6.545,-1.87,1.23,1.76,2.85
6.555,-1.5,1.15,2.86,3.43
6.565,-1.41,1,4.25,4.59
6.574,-1.59,0.79,5.38,5.66
6.584,-1.82,0.38,5.97,6.25
6.594,-2.03,-0.1,5.95,6.28
6.604,-2.04,-0.44,5.44,5.83
6.614,-1.73,-0.58,4.94,5.27
6.624,-1.14,-0.67,4.69,4.87
6.634,-0.56,-0.88,4.68,4.8
6.644,0.11,-0.99,4.8,4.91
6.654,0.78,-1.2,4.77,4.97
6.664,1.13,-1.57,4.5,4.9
6.674,1.13,-1.99,4.24,4.82
6.684,0.93,-2.53,3.8,4.66
6.694,0.61,-3.14,3.03,4.4
6.704,0.16,-3.73,2.01,4.24
6.714,-0.19,-4.16,0.92,4.27
6.723,-0.35,-4.38,-0.22,4.4
6.733,-0.39,-4.36,-1.38,4.59
6.743,-0.37,-4.18,-2.38,4.83
6.753,-0.35,-3.97,-3.18,5.1
6.763,-0.34,-3.9,-3.82,5.48
6.773,-0.29,-3.95,-4.35,5.88
6.783,-0.33,-3.9,-4.75,6.15
6.793,-0.4,-3.83,-5.01,6.32
6.803,-0.43,-3.75,-5.19,6.42
6.813,-0.4,-3.66,-5.36,6.5
6.823,-0.38,-3.54,-5.51,6.56
6.833,-0.41,-3.41,-5.65,6.61
6.843,-0.43,-3.2,-5.75,6.59
6.853,-0.36,-2.99,-5.76,6.5
6.862,-0.3,-2.87,-5.73,6.41
6.872,-0.25,-2.8,-5.64,6.3
6.882,-0.27,-2.68,-5.5,6.12
6.892,-0.27,-2.43,-5.37,5.9
6.902,-0.2,-2.12,-5.21,5.63
6.912,-0.23,-1.83,-4.85,5.19
6.922,-0.38,-1.72,-4.19,4.54
6.932,-0.52,-1.8,-3.32,3.82
6.942,-0.72,-1.97,-2.34,3.15
6.952,-0.94,-2.17,-1.4,2.75
6.962,-1.18,-2.35,-0.59,2.7
6.972,-1.52,-2.5,0.05,2.92
6.982,-1.85,-2.55,0.44,3.18
6.992,-1.98,-2.44,0.62,3.2
7.002,-1.82,-2.17,0.7,2.92
7.012,-1.44,-1.86,1.04,2.57
7.021,-0.89,-1.6,1.66,2.47
7.031,-0.4,-1.23,2.32,2.66
7.041,-0.03,-0.8,2.69,2.81
7.051,0.17,-0.25,2.65,2.66
7.061,0.25,0.3,2.19,2.23
7.071,0.6,0.74,1.62,1.88
7.081,1.14,1.05,1.05,1.87
7.091,1.55,1.38,0.73,2.2
7.101,1.77,1.9,0.84,2.73
7.111,1.92,2.28,1.56,3.37
7.121,1.91,2.3,3.03,4.26
7.131,1.81,1.93,4.94,5.6
7.14,1.35,1.24,6.68,6.92
7.15,0.68,0.51,7.96,8
7.161,-0.05,0.05,8.62,8.62
7.17,-0.68,-0.11,8.57,8.6
7.18,-1.17,-0.06,7.74,7.83
7.19,-1.43,0.25,6.38,6.54
7.2,-1.35,0.66,4.87,5.1
7.21,-0.93,1.06,3.52,3.79
7.22,-0.31,1.33,2.55,2.89
7.23,0.21,1.44,1.94,2.43
7.24,0.65,1.5,1.64,2.31
7.25,1.05,1.53,1.48,2.37
7.26,1.31,1.5,1.23,2.34
7.27,1.33,1.38,0.88,2.11
7.28,1.23,1.2,0.58,1.81
7.29,1.01,0.93,0.34,1.41
7.3,0.63,0.53,0.11,0.84
7.309,0.18,0.06,-0.16,0.25
7.319,-0.28,-0.36,-0.45,0.64
7.329,-0.62,-0.67,-0.73,1.17
7.339,-0.84,-0.86,-1,1.57
7.349,-0.97,-0.96,-1.29,1.88
7.359,-1.06,-0.99,-1.6,2.16
7.369,-1.1,-1,-1.89,2.4
7.379,-1.11,-1.03,-2.04,2.54
7.389,-1.09,-1.04,-2.17,2.64
7.399,-1.19,-1.01,-2.37,2.83
7.409,-1.43,-0.98,-2.52,3.06
7.419,-1.75,-0.94,-2.49,3.19
7.429,-2.05,-0.93,-2.35,3.25
7.438,-2.32,-0.92,-2.18,3.31
7.448,-2.46,-0.85,-1.96,3.26
7.458,-2.59,-0.81,-1.81,3.26
7.468,-2.74,-0.77,-1.58,3.25
7.478,-2.75,-0.66,-1.19,3.07
7.488,-2.73,-0.51,-0.62,2.85
7.498,-2.75,-0.37,0.01,2.78
7.508,-2.85,-0.27,0.58,2.92
7.518,-2.97,-0.18,1.04,3.15
7.528,-3.11,-0.08,1.3,3.37
7.538,-3.25,-0.02,1.43,3.55
7.548,-3.37,0.02,1.55,3.71
7.558,-3.47,0.07,1.71,3.87
7.568,-3.51,0.13,1.93,4.01
7.577,-3.62,0.16,2.11,4.19
7.587,-3.71,0.17,2.28,4.36
7.597,-3.73,0.06,2.48,4.48
7.607,-3.72,-0.09,2.72,4.61
7.617,-3.69,-0.25,3.12,4.84
7.627,-3.61,-0.47,3.56,5.1
7.637,-3.46,-0.69,3.99,5.33
7.647,-3.31,-0.9,4.34,5.53
7.657,-3.33,-1.05,4.52,5.71
7.667,-3.42,-1.17,4.53,5.8
7.677,-3.45,-1.27,4.3,5.65
7.687,-3.29,-1.38,3.88,5.27
7.697,-3.03,-1.36,3.55,4.86
7.707,-2.67,-1.23,3.34,4.45
7.717,-2.31,-1.22,3.27,4.19
7.726,-1.98,-1.32,3.49,4.23
7.736,-1.74,-1.59,4,4.64
7.746,-1.67,-2.01,4.66,5.35
7.756,-1.77,-2.43,5.32,6.11
7.766,-1.97,-2.78,5.68,6.63
7.776,-2.19,-2.98,5.47,6.61
7.786,-2.34,-3.09,4.85,6.21
7.796,-2.25,-3.08,4.12,5.62
7.806,-2.16,-3,3.4,5.02
7.816,-2.17,-2.78,2.96,4.61
7.826,-2.26,-2.59,2.86,4.47
7.836,-2.48,-2.68,2.97,4.71
7.846,-2.75,-2.99,3.04,5.07
7.856,-3.07,-3.36,3.03,5.47
7.866,-3.18,-3.61,2.91,5.62
7.876,-3.11,-3.83,2.69,5.62
7.885,-2.9,-4,2.4,5.5
7.895,-2.69,-4.08,2.11,5.32
7.905,-2.6,-4.12,1.83,5.21
7.915,-2.49,-4.18,1.57,5.12
7.925,-2.38,-4.18,1.36,5
7.935,-2.27,-4.18,0.98,4.86
7.945,-2.4,-4.23,0.27,4.87
7.955,-2.7,-4.37,-0.59,5.17
7.965,-2.99,-4.53,-1.47,5.63
7.975,-3.34,-4.6,-2.33,6.14
7.985,-3.65,-4.61,-2.99,6.6
7.995,-3.94,-4.59,-3.57,7.02
8.005,-4.16,-4.53,-4.02,7.35
8.015,-4.23,-4.45,-4.32,7.51
8.024,-4.22,-4.31,-4.51,7.54
8.034,-4.18,-4.13,-4.56,7.44
8.044,-4.15,-3.93,-4.37,7.2
8.054,-3.99,-3.84,-3.93,6.79
8.064,-3.76,-3.93,-3.57,6.5
8.074,-3.63,-3.98,-3.5,6.42
8.084,-3.64,-3.83,-3.62,6.4
8.094,-3.6,-3.53,-3.62,6.21
8.104,-3.52,-3.19,-3.27,5.77
8.114,-3.43,-3.03,-2.51,5.22
8.124,-3.33,-3.06,-1.59,4.79
8.134,-3.12,-3.08,-0.62,4.43
8.144,-2.81,-3,0.12,4.11
8.154,-2.65,-2.95,0.6,4.01
8.163,-2.65,-2.97,0.86,4.07
8.173,-2.64,-3.12,0.87,4.18
8.183,-2.52,-3.3,0.6,4.2
8.193,-2.33,-3.4,0.11,4.12
8.203,-1.95,-3.32,-0.44,3.88
8.213,-1.45,-3.01,-0.86,3.45
8.223,-0.78,-2.48,-1.09,2.82
8.233,0.07,-2.05,-1.18,2.37
8.243,0.74,-1.78,-1.25,2.3
8.253,0.96,-1.6,-1.16,2.2
8.263,0.81,-1.51,-0.79,1.88
8.273,0.48,-1.49,-0.28,1.59
8.283,0,-1.56,0.03,1.56
8.293,-0.41,-1.6,0.4,1.7
8.303,-0.3,-1.45,0.86,1.71
8.313,0.36,-1.12,1.46,1.88
8.322,1.23,-0.72,2.28,2.69
8.332,2.05,-0.36,3.36,3.95
8.342,2.74,-0.12,4.55,5.31
8.352,3.21,0.08,5.73,6.57
8.362,3.3,0.04,6.58,7.36
8.372,2.84,-0.29,6.91,7.47
8.382,1.94,-0.38,6.66,6.95
8.392,1.13,-0.16,5.67,5.79
8.402,0.89,0.32,4.32,4.42
8.412,1.37,0.95,3.14,3.56
8.422,2.18,1.65,2.41,3.65
8.432,2.68,2.17,2.02,3.99
8.442,3.06,2.63,1.99,4.5
8.451,3.43,2.89,2.33,5.05
8.461,3.7,2.81,2.9,5.47
8.471,3.57,2.55,3.49,5.6
8.481,2.91,2.11,3.89,5.3
8.491,1.99,1.66,4.16,4.9
8.501,1.14,1.18,4.16,4.47
8.511,0.5,0.67,3.94,4.03
8.521,0.06,0.26,3.48,3.49
8.531,-0.27,0,2.72,2.73
8.541,-0.34,-0.1,1.62,1.66
8.551,-0.25,-0.02,0.44,0.51
8.561,-0.06,0.13,-0.54,0.56
8.571,0.24,0.34,-1.31,1.37
8.581,0.59,0.54,-1.92,2.08
8.59,0.93,0.79,-2.43,2.72
8.6,1.08,1.04,-2.86,3.23
8.61,1.03,1.23,-3.08,3.47
8.62,0.82,1.3,-3.16,3.51
8.63,0.49,1.28,-3.15,3.44
8.64,0.18,1.39,-3.15,3.45
8.65,0.01,1.6,-3.18,3.56
8.66,-0.1,1.89,-3.23,3.74
8.67,-0.22,2.14,-3.26,3.9
8.68,-0.4,2.36,-3.23,4.02
8.69,-0.69,2.6,-3.06,4.08
8.7,-1.05,2.71,-2.71,3.97
8.71,-1.68,2.67,-2,3.73
8.72,-2.63,2.5,-0.96,3.75
8.73,-3.48,2.18,0.05,4.11
8.739,-4.09,1.75,0.96,4.55
8.749,-4.46,1.32,1.58,4.91
8.759,-4.63,1.12,1.86,5.12
8.769,-4.57,1.29,1.84,5.1
8.779,-4.17,1.71,1.7,4.82
8.789,-3.44,2.08,1.52,4.3
8.799,-2.74,2.37,1.42,3.89
8.809,-2.43,2.56,1.41,3.81
8.819,-2.43,2.55,1.55,3.85
8.829,-2.59,2.31,1.81,3.91
8.839,-2.75,2.03,2.01,3.97
8.849,-2.81,1.82,2.1,3.95
8.859,-2.79,1.72,2.17,3.94
8.869,-2.62,1.71,2.42,3.96
8.879,-2.26,1.71,2.67,3.89
8.888,-1.86,1.73,2.85,3.82
8.898,-1.58,1.84,2.94,3.81
8.908,-1.46,2.11,2.93,3.9
8.918,-1.36,2.41,3.08,4.14
8.928,-1.21,2.48,3.33,4.33
8.938,-1.31,2.38,3.62,4.52
8.948,-1.82,2.15,3.91,4.82
8.958,-2.37,1.74,4.11,5.05
8.968,-2.8,1.2,4.37,5.33
8.978,-3.1,0.74,4.9,5.84
8.988,-3.32,0.37,5.46,6.4
8.998,-3.45,0,5.98,6.91
9.008,-3.38,-0.42,6.48,7.32
9.018,-3.09,-0.94,6.82,7.55
9.027,-2.41,-1.29,7.08,7.6
9.037,-1.41,-1.48,7.19,7.47
9.047,-0.28,-1.61,6.96,7.15
9.057,0.6,-1.71,6.47,6.72
9.067,1.18,-1.9,5.83,6.24
9.077,1.63,-2.14,5.12,5.78
9.087,2.04,-2.43,4.34,5.38
9.097,2.26,-2.74,3.54,5.01
9.107,2.34,-3.05,2.63,4.65
9.117,2.33,-3.38,1.6,4.41
9.127,2.26,-3.75,0.55,4.41
9.137,2.12,-4.07,-0.54,4.62
9.147,1.91,-4.32,-1.58,4.99
9.157,1.75,-4.38,-2.53,5.36
9.167,1.69,-4.36,-3.38,5.77
9.176,1.63,-4.26,-4.12,6.15
9.186,1.59,-4.1,-4.74,6.47
9.196,1.58,-4.08,-5.3,6.87
9.206,1.56,-4.17,-5.68,7.22
9.216,1.46,-4.14,-5.95,7.39
9.226,1.37,-4.06,-6.35,7.66
9.236,1.29,-4.02,-6.65,7.87
9.246,1.15,-4,-6.7,7.89
9.256,1.01,-4.03,-6.6,7.8
9.266,0.87,-4.13,-6.44,7.7
9.276,0.71,-4.25,-6.33,7.66
9.286,0.49,-4.32,-6.17,7.55
9.296,0.32,-4.37,-5.95,7.39
9.306,0.23,-4.41,-5.78,7.27
9.316,0.19,-4.35,-5.61,7.1
9.326,0.3,-4.24,-5.44,6.9
9.335,0.55,-4.04,-5.16,6.58
9.345,0.79,-3.87,-4.84,6.24
9.355,0.98,-3.78,-4.67,6.09
9.365,1.12,-3.72,-4.53,5.97
9.375,1.02,-3.75,-4.41,5.88
9.385,0.7,-3.71,-4.22,5.66
9.395,0.4,-3.69,-3.93,5.4
9.405,0.2,-3.71,-3.61,5.19
9.415,0.05,-3.7,-3.24,4.92
9.425,-0.04,-3.69,-2.77,4.62
9.435,0.05,-3.66,-2.04,4.19
9.445,0.3,-3.52,-1,3.67
9.454,0.76,-3.3,0.09,3.38
9.464,1.36,-3.11,1.18,3.59
9.474,1.81,-2.97,2.02,4.02
9.484,1.68,-2.75,2.32,3.97
9.494,1.15,-2.33,2.3,3.47
9.504,0.65,-1.74,2.24,2.91
9.514,0.48,-1.03,2.52,2.77
9.524,0.6,-0.29,3.24,3.31
9.534,1,0.51,4.58,4.72
9.544,1.72,1.23,6.34,6.68
9.554,2.38,1.62,7.98,8.48
9.564,2.77,1.59,9.28,9.81
9.574,2.69,1.24,10.26,10.68
9.584,2.02,0.78,10.99,11.2
9.594,0.58,0.47,11.25,11.28
9.603,-0.97,0.28,10.57,10.62
9.613,-1.97,0.38,8.95,9.17
9.623,-2.32,0.9,6.53,6.99
9.633,-2.03,1.63,3.93,4.71
9.643,-1.28,2.43,1.86,3.31
9.653,-0.35,3.19,0.39,3.23
9.663,0.53,3.83,-0.51,3.9
9.673,1.17,4.28,-0.93,4.53
9.683,1.67,4.4,-0.87,4.79
9.693,1.97,4.23,-0.5,4.69
9.703,2.06,3.97,-0.17,4.48
9.713,1.95,3.77,0.16,4.25
9.723,1.76,3.51,0.32,3.94
9.733,1.49,3.24,0.22,3.57
9.743,1.26,3.05,0.02,3.3
9.752,1.13,2.87,-0.44,3.12
9.762,1,2.74,-1.09,3.11
9.772,0.83,2.65,-1.7,3.26
9.782,0.58,2.54,-2.25,3.44
9.792,0.12,2.41,-2.54,3.5
9.802,-0.34,2.22,-2.61,3.44
9.812,-0.68,1.94,-2.64,3.34
9.822,-0.91,1.71,-2.76,3.37
9.832,-1.17,1.55,-3.08,3.64
9.842,-1.47,1.45,-3.47,4.04
9.852,-1.81,1.49,-3.6,4.29
9.862,-2.01,1.54,-3.41,4.24
9.872,-2.06,1.57,-2.98,3.95
9.882,-2,1.64,-2.48,3.58
9.891,-2.03,1.7,-1.88,3.25
9.901,-2.17,1.73,-1.05,2.97
9.911,-2.35,1.63,-0.24,2.87
9.921,-2.59,1.43,0.43,2.99
9.931,-2.79,1.33,0.99,3.24
9.941,-2.91,1.25,1.39,3.46
9.951,-2.94,1.17,1.69,3.59
9.961,-2.94,1.05,2.02,3.72
9.971,-2.83,1.03,2.45,3.88
9.981,-2.47,1.14,2.94,4.01
9.991,-1.94,1.29,3.32,4.06
10.001,-1.48,1.42,3.44,4.01
10.011,-1.17,1.48,3.4,3.89
10.021,-0.96,1.52,3.18,3.66
10.031,-0.9,1.59,2.85,3.39
10.04,-0.9,1.57,2.57,3.14
10.05,-0.87,1.4,2.59,3.07
10.06,-0.88,1.23,2.95,3.32
10.07,-0.96,1.24,3.37,3.72
10.08,-0.99,1.23,3.55,3.88
10.09,-0.89,1.21,3.9,4.18
10.1,-0.62,1.29,4.54,4.76
10.11,-0.38,1.39,5.06,5.26
10.12,-0.21,1.38,5.52,5.69
10.13,-0.05,1.16,6.16,6.27
10.14,-0.09,0.79,6.82,6.86
10.15,-0.43,0.36,7.16,7.18
10.16,-0.98,-0.04,6.87,6.94
10.17,-1.22,-0.44,5.81,5.96
10.18,-1.13,-0.74,4.35,4.56
10.19,-0.96,-0.95,3.03,3.32
10.199,-0.57,-0.94,2.22,2.48
10.209,0.02,-0.81,1.87,2.04
10.219,0.62,-0.76,1.79,2.04
10.229,1.18,-0.84,1.82,2.32
10.239,1.65,-1.07,1.98,2.79
10.249,1.96,-1.5,2.1,3.24
10.259,2.03,-2.01,1.87,3.41
10.269,1.81,-2.5,1.32,3.36
10.279,1.28,-2.97,0.52,3.27
10.289,0.76,-3.39,-0.3,3.49
10.299,0.41,-3.77,-1.08,3.94
10.309,0.2,-4.13,-1.81,4.51
10.319,0.07,-4.41,-2.53,5.09
10.328,-0.05,-4.6,-3.21,5.62
10.338,-0.06,-4.71,-3.77,6.03
10.348,0.02,-4.71,-4.2,6.32
10.358,0.1,-4.65,-4.55,6.51
10.368,0.2,-4.6,-4.93,6.74
10.378,0.31,-4.6,-5.32,7.04
10.388,0.36,-4.61,-5.62,7.28
10.398,0.4,-4.6,-5.85,7.46
10.408,0.53,-4.58,-6.11,7.65
10.418,0.66,-4.51,-6.38,7.84
10.428,0.82,-4.3,-6.52,7.85
10.438,0.91,-4,-6.57,7.74
10.448,1.08,-3.7,-6.44,7.51
10.457,1.22,-3.5,-6.17,7.2
10.468,1.23,-3.42,-5.77,6.82
10.478,1.11,-3.47,-5.18,6.33
10.487,0.95,-3.57,-4.51,5.83
10.497,0.73,-3.63,-3.84,5.34
10.507,0.48,-3.64,-3.34,4.96
10.517,0.17,-3.6,-3.07,4.74
10.527,-0.13,-3.52,-2.83,4.52
10.537,-0.26,-3.41,-2.53,4.26
10.547,-0.39,-3.33,-2.24,4.03
10.557,-0.51,-3.33,-1.85,3.84
10.567,-0.58,-3.36,-1.34,3.66
10.577,-0.69,-3.35,-0.61,3.47
10.587,-0.78,-3.38,0.29,3.48
10.597,-0.8,-3.27,1.18,3.56
10.607,-0.9,-2.87,1.72,3.46
10.616,-1.08,-2.17,1.58,2.89
10.626,-0.99,-1.48,1.11,2.1
10.636,-0.43,-0.89,1,1.41
10.646,0.33,0.02,1.33,1.37
10.656,1.06,1.02,1.85,2.36
10.666,1.96,1.73,2.39,3.54
10.676,2.81,2.14,3.35,4.87
10.686,3.34,2.23,4.88,6.32
10.696,3.45,1.82,6.41,7.5
10.706,3.13,1.25,7.73,8.43
10.716,2.56,0.68,8.97,9.36
10.726,1.59,0.16,9.99,10.12
10.736,0.52,-0.25,10.37,10.39
10.746,-0.37,-0.52,9.74,9.76
10.756,-0.92,-0.37,8.32,8.38
10.765,-0.98,0.27,6.43,6.5
10.775,-0.46,0.96,4.35,4.47
10.785,0.37,1.49,2.7,3.1
10.795,1.31,1.87,1.5,2.73
10.805,2.23,2.23,0.59,3.21
10.815,2.95,2.63,-0.28,3.96
10.825,3.5,2.96,-1.07,4.71
10.835,3.88,3.18,-1.73,5.31
10.845,4.04,3.2,-2.29,5.64
10.855,3.91,3.08,-2.58,5.61
10.865,3.51,2.79,-2.62,5.19
10.875,3,2.43,-2.41,4.55
10.885,2.41,2.04,-2.12,3.81
10.895,1.72,1.57,-1.73,2.91
10.905,1.05,1.13,-1.37,2.06
10.914,0.44,0.83,-1.13,1.47
10.924,-0.03,0.63,-1.15,1.31
10.934,-0.33,0.63,-1.39,1.56
10.944,-0.49,0.72,-1.87,2.07
10.954,-0.59,0.89,-2.41,2.63
10.964,-0.68,1.06,-2.77,3.05
10.974,-0.81,1.16,-2.81,3.15
10.984,-1.03,1.16,-2.61,3.03
10.994,-1.33,1.16,-2.23,2.84
11.004,-1.63,1.19,-1.77,2.68
11.014,-1.86,1.26,-1.3,2.6
11.024,-2.17,1.2,-1.04,2.7
11.034,-2.52,1.12,-0.89,2.89
11.043,-2.83,1.11,-0.66,3.12
11.054,-3.03,1.12,-0.38,3.26
11.063,-3.04,1.19,-0.08,3.26
11.073,-2.91,1.29,0.29,3.19
11.083,-2.66,1.44,0.62,3.09
11.093,-2.37,1.58,0.88,2.98
11.103,-2.19,1.72,1.1,3
11.113,-2.14,1.72,1.17,2.98
11.123,-2.24,1.66,1.26,3.06
11.133,-2.32,1.57,1.5,3.18
11.143,-2.48,1.39,1.8,3.36
11.153,-2.7,1.13,1.93,3.51
11.163,-3,1.03,1.97,3.73
11.173,-3.13,1.17,1.86,3.82
11.183,-2.94,1.42,1.71,3.69
11.193,-2.39,1.77,1.99,3.58
11.202,-1.64,2.11,2.76,3.84
11.212,-0.7,2.34,4.13,4.8
11.222,0.38,2.4,6.2,6.66
11.232,1.02,2.06,8.63,8.93
11.242,1.23,1.32,10.87,11.02
11.252,0.87,0.19,12.22,12.25
11.262,-0.04,-1.2,11.89,11.95
11.272,-1.05,-2.31,10.2,10.51
11.282,-1.65,-2.95,7.49,8.22
11.292,-1.79,-2.97,4.58,5.74
11.302,-1.44,-2.63,2.26,3.76
11.312,-0.64,-2.36,0.77,2.56
11.322,0.44,-2.13,-0.01,2.17
11.332,1.39,-1.89,-0.36,2.37
11.341,2.05,-1.83,-0.43,2.78
11.351,2.55,-1.88,-0.28,3.18
11.361,2.77,-2.18,-0.21,3.53
11.371,2.54,-2.65,-0.34,3.69
11.381,2.07,-3.21,-0.72,3.89
11.391,1.59,-3.8,-1.29,4.31
11.401,1.13,-4.26,-1.95,4.82
11.411,0.74,-4.46,-2.57,5.2
11.421,0.45,-4.5,-3.07,5.46
11.431,0.3,-4.45,-3.51,5.67
11.441,0.2,-4.42,-3.82,5.84
11.451,0.03,-4.44,-4.17,6.09
11.461,-0.18,-4.51,-4.5,6.37
11.471,-0.41,-4.59,-4.86,6.7
11.48,-0.6,-4.61,-5.22,6.99
11.49,-0.71,-4.55,-5.52,7.19
11.5,-0.72,-4.41,-5.77,7.3
11.51,-0.63,-4.23,-5.96,7.34
11.52,-0.4,-4.04,-6.04,7.28
11.53,-0.18,-3.84,-5.91,7.05
11.54,0,-3.62,-5.71,6.76
11.55,-0.01,-3.45,-5.36,6.37
11.56,-0.07,-3.27,-4.74,5.76
11.57,-0.17,-3.14,-4,5.09
11.58,-0.36,-3.08,-3.27,4.5
11.59,-0.65,-3,-2.63,4.04
11.6,-1.02,-2.89,-2.01,3.67
11.61,-1.36,-2.84,-1.47,3.48
11.62,-1.61,-2.77,-1.04,3.37
11.63,-1.82,-2.64,-0.66,3.28
11.639,-1.88,-2.4,-0.26,3.05
11.649,-1.83,-2.06,0.12,2.76
11.659,-1.53,-1.65,0.53,2.31
11.669,-0.96,-1.23,0.83,1.76
11.679,-0.25,-0.74,0.97,1.25
11.689,0.45,-0.21,0.91,1.03
11.699,1.01,0.33,0.83,1.35
11.709,1.47,0.83,0.73,1.85
11.719,1.81,1.25,0.64,2.29
11.729,2.02,1.64,0.64,2.68
11.739,2.01,1.98,0.79,2.93
11.749,1.74,2.39,1.05,3.13
11.759,1.36,2.82,1.21,3.35
11.769,1.07,3.15,1.31,3.58
11.778,0.92,3.39,1.55,3.85
11.788,0.82,3.65,2.09,4.29
11.798,0.74,3.69,2.92,4.76
11.808,0.68,3.39,4.01,5.29
11.818,0.55,2.78,5.18,5.91
11.828,0.19,2.09,6.23,6.58
11.838,-0.58,1.46,7.21,7.38
11.848,-1.67,0.91,7.82,8.05
11.858,-2.74,0.42,7.94,8.41
11.868,-3.62,0.14,7.37,8.21
11.878,-4.19,0.12,5.94,7.27
11.888,-4.28,0.23,3.88,5.78
11.898,-3.96,0.49,1.9,4.42
11.908,-3.46,0.93,0.66,3.64
11.918,-2.81,1.33,0.16,3.11
11.928,-2.06,1.49,0.14,2.55
11.937,-1.32,1.52,0.46,2.06
11.947,-0.73,1.46,0.92,1.88
11.957,-0.42,1.39,1.41,2.02
11.967,-0.27,1.23,1.7,2.12
11.977,-0.3,0.96,1.65,1.93
11.987,-0.61,0.71,1.37,1.66
11.997,-1.14,0.42,1,1.58
12.007,-1.75,0.03,0.56,1.84
12.017,-2.35,-0.34,0.12,2.38
12.027,-2.83,-0.69,-0.21,2.92
12.037,-3.26,-1,-0.43,3.43
12.047,-3.64,-1.24,-0.72,3.91
12.057,-3.93,-1.44,-1.08,4.32
12.067,-4.13,-1.52,-1.51,4.65
12.076,-4.14,-1.5,-1.86,4.79
12.086,-4.1,-1.44,-2.09,4.82
12.096,-4.09,-1.41,-2.2,4.85
12.106,-4.09,-1.44,-2.19,4.86
12.116,-4.14,-1.55,-2.06,4.88
12.126,-4.2,-1.73,-1.87,4.91
12.136,-4.27,-1.92,-1.56,4.94
12.146,-4.42,-1.94,-1.26,4.99
12.156,-4.54,-1.83,-1.09,5.02
12.166,-4.46,-1.66,-0.97,4.86
12.176,-4.24,-1.51,-0.73,4.56
12.186,-3.99,-1.5,-0.34,4.28
12.196,-3.75,-1.59,0.13,4.07
12.206,-3.53,-1.76,0.53,3.98
12.215,-3.37,-1.95,0.79,3.97
12.225,-3.32,-2.12,0.9,4.04
12.235,-3.34,-2.27,0.97,4.15
12.245,-3.38,-2.35,1.07,4.25
12.255,-3.35,-2.44,1.2,4.32
12.265,-3.3,-2.49,1.2,4.3
12.275,-3.2,-2.47,1.12,4.19
12.285,-3.17,-2.39,1.02,4.1
12.295,-3.27,-2.23,0.97,4.08
12.305,-3.34,-2.12,0.96,4.07
12.315,-3.23,-2.2,1.19,4.09
12.325,-2.99,-2.43,1.75,4.23
12.335,-2.79,-2.75,2.45,4.62
12.345,-2.66,-3.07,3.2,5.17
12.354,-2.65,-3.44,3.75,5.73
12.365,-2.74,-3.91,4.04,6.25
12.374,-2.76,-4.46,3.91,6.54
12.384,-2.77,-4.94,3.36,6.58
12.394,-2.99,-5.22,2.39,6.48
12.404,-3.31,-5.4,1.27,6.46
12.414,-3.6,-5.43,0.38,6.52
12.424,-3.8,-5.34,-0.15,6.56
12.434,-3.9,-5.22,-0.31,6.53
12.444,-3.74,-5.03,0.04,6.27
12.454,-3.27,-4.79,0.71,5.85
12.464,-2.65,-4.29,1.56,5.28
12.474,-1.98,-3.52,2.59,4.8
12.484,-1.54,-2.8,3.51,4.75
12.493,-1.26,-2.23,4.38,5.07
12.503,-1,-1.79,5.14,5.53
12.513,-0.77,-1.51,5.82,6.06
12.523,-0.52,-1.35,6.51,6.67
12.533,-0.39,-1.42,7.09,7.24
12.543,-0.44,-1.67,7.39,7.59
12.553,-0.55,-1.9,7.15,7.42
12.563,-0.75,-2.1,6.43,6.81
12.573,-1,-2.2,5.39,5.91
12.583,-1.11,-2.12,4.27,4.89
12.593,-1.12,-1.96,3.06,3.8
12.603,-0.99,-1.77,1.96,2.82
12.613,-0.77,-1.56,1.02,2.02
12.623,-0.59,-1.37,0.25,1.51
12.632,-0.53,-1.2,-0.38,1.36
12.643,-0.52,-1.04,-0.84,1.43
12.652,-0.59,-0.96,-1.06,1.55
12.662,-0.75,-0.96,-1.15,1.67
12.672,-1.04,-1.01,-1.03,1.78
12.682,-1.27,-1.19,-0.88,1.95
12.692,-1.43,-1.37,-0.69,2.1
12.702,-1.42,-1.43,-0.48,2.08
12.712,-1.2,-1.38,-0.35,1.86
12.722,-0.79,-1.3,-0.2,1.54
12.732,-0.44,-1.25,-0.09,1.33
12.742,-0.18,-1.26,-0.15,1.29
12.752,0.04,-1.22,-0.3,1.25
12.762,0.24,-1.14,-0.47,1.25
12.771,0.32,-1.04,-0.59,1.24
12.782,0.21,-0.99,-0.64,1.2
12.791,0.02,-1,-0.65,1.19
12.801,-0.29,-1.15,-0.53,1.3
12.811,-0.54,-1.42,-0.38,1.57
12.821,-0.63,-1.72,-0.21,1.84
12.831,-0.55,-1.97,-0.21,2.05
12.841,-0.48,-2.09,-0.42,2.19
12.851,-0.4,-2.1,-0.79,2.28
