time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.597869,-0.3771,-1.1344,-1.225,1.712
2.598098,-0.3499,-1.1315,-1.1859,1.676
2.598568,-0.3826,-1.1298,-1.1707,1.671
2.599105,-0.3703,-1.123,-1.1867,1.675
2.599338,-0.377,-1.0991,-1.1606,1.642
2.599542,-0.3547,-1.1179,-1.1533,1.645
2.599892,-0.3526,-1.0219,-1.1323,1.565
2.600097,-0.3337,-1.0388,-1.1482,1.584
2.600282,-0.3376,-1.0318,-1.1563,1.586
2.600658,-0.3493,-0.9981,-1.136,1.552
2.601127,-0.3063,-1.1174,-1.1118,1.606
2.601535,-0.2993,-1.2473,-1.1478,1.721
2.601758,-0.2682,-1.2233,-1.1358,1.691
2.60211,-0.2873,-1.1963,-1.1118,1.658
2.602462,-0.2873,-1.1823,-1.1448,1.671
2.602815,-0.2441,-1.1464,-1.1447,1.638
2.60329,-0.2325,-1.1352,-1.127,1.616
2.603509,-0.1755,-1.0701,-1.141,1.574
2.603774,-0.1344,-1.0371,-1.175,1.573
2.603967,-0.1035,-0.9962,-1.156,1.529
2.604201,-0.0414,-0.9602,-1.132,1.485
2.60457,0.0206,-0.8982,-1.127,1.441
2.604945,0.0135,-0.8622,-1.189,1.469
2.605401,0.0495,-0.8481,-1.168,1.444
2.605834,0.0686,-0.7902,-1.165,1.409
2.60614,0.1116,-0.7352,-1.156,1.374
2.606323,0.0926,-0.6902,-1.144,1.339
2.606704,0.1506,-0.6972,-1.165,1.366
2.606947,0.1935,-0.6702,-1.1221,1.321
2.60715,0.1455,-0.6681,-1.1461,1.335
2.607499,0.1766,-0.6662,-1.192,1.377
2.607867,0.1969,-0.6397,-1.0953,1.284
2.608233,0.2062,-0.6473,-1.0946,1.288
2.608432,0.2074,-0.6408,-1.0871,1.279
2.608642,0.2143,-0.6958,-1.0506,1.278
2.609,0.2003,-0.6527,-1.0416,1.245
2.609368,0.2383,-0.6718,-1.0245,1.248
2.609591,0.1643,-0.6527,-1.0266,1.228
2.609962,0.1862,-0.6611,-0.9901,1.205
2.610331,0.1805,-0.6566,-0.9555,1.173
2.610545,0.1539,-0.647,-0.9811,1.185
2.610749,0.1862,-0.6544,-0.9285,1.151
2.611493,0.1913,-0.6773,-0.9156,1.155
2.611745,0.1356,-0.6466,-0.9051,1.121
2.612123,0.1639,-0.618,-0.8616,1.073
2.612465,0.1602,-0.5803,-0.8441,1.037
2.612978,0.1436,-0.5777,-0.8226,1.015
2.613454,0.1219,-0.5613,-0.82,1.001
2.613783,0.1362,-0.5308,-0.8125,0.98
2.614092,0.1804,-0.5291,-0.7799,0.96
2.614581,0.1545,-0.5242,-0.7369,0.917
2.615014,0.089,-0.4908,-0.7633,0.912
2.615238,0.1103,-0.4703,-0.7767,0.915
2.620695,0.1455,-0.4417,-0.7259,0.862
2.621271,0.1284,-0.4506,-0.7192,0.858
2.621628,0.1137,-0.456,-0.6967,0.84
2.622026,0.0822,-0.4205,-0.694,0.816
2.622567,0.1124,-0.3731,-0.6833,0.787
2.625088,0.1201,-0.3051,-0.6348,0.714
2.625712,0.1101,-0.3141,-0.6247,0.708
2.626074,0.103,-0.2931,-0.6108,0.685
2.655352,0.0453,-0.1946,-0.5185,0.556
2.65625,0.0673,-0.1637,-0.5305,0.559
2.657182,0.0403,-0.1256,-0.4945,0.512
2.658262,0.0624,-0.1016,-0.4786,0.493
2.658781,0.0372,-0.0849,-0.4438,0.453
2.660364,0.0063,-0.045,-0.4078,0.41
2.661839,-0.0278,-0.035,-0.4048,0.407
2.663271,-0.0348,-0.021,-0.4007,0.403
2.664132,-0.0437,0.0164,-0.375,0.378
2.665193,-0.0892,0.0315,-0.3283,0.342
2.666241,-0.0925,0.021,-0.3336,0.347
2.667777,-0.0985,0.0457,-0.2487,0.271
2.668871,-0.1365,0.1096,-0.2558,0.31
2.669753,-0.1675,0.0787,-0.1887,0.264
2.670481,-0.2226,0.1126,-0.2037,0.322
2.671553,-0.2395,0.1267,-0.1488,0.309
2.672791,-0.22,0.0972,-0.0987,0.26
2.674366,-0.253,0.1232,-0.0817,0.293
2.675561,-0.306,0.1371,-0.0796,0.345
2.676985,-0.3398,0.1479,-0.0329,0.372
2.678263,-0.3037,0.186,0.0158,0.356
2.679358,-0.3688,0.1708,0.0252,0.407
2.680003,-0.3464,0.1772,0.0544,0.393
2.681021,-0.374,0.2053,0.0361,0.428
2.681649,-0.4066,0.2445,0.0606,0.478
2.682626,-0.4102,0.2236,0.1236,0.483
2.683399,-0.4259,0.2332,0.1406,0.505
2.68444,-0.4132,0.245,0.2285,0.532
2.684976,-0.4215,0.3039,0.1821,0.551
2.685653,-0.4166,0.3519,0.261,0.605
2.686134,-0.3905,0.3159,0.328,0.6
2.68717,-0.4355,0.3178,0.336,0.635
2.688183,-0.4196,0.3249,0.369,0.646
2.689355,-0.4385,0.3399,0.393,0.68
2.690286,-0.4145,0.3628,0.46,0.718
2.69112,-0.3735,0.3399,0.484,0.7
2.691996,-0.4215,0.3589,0.508,0.751
2.692457,-0.3885,0.3778,0.513,0.746
2.693422,-0.3975,0.3538,0.589,0.794
2.694409,-0.3975,0.3729,0.601,0.811
2.695583,-0.3716,0.3589,0.6231,0.809
2.696073,-0.3885,0.4108,0.661,0.87
2.696897,-0.3686,0.3829,0.678,0.862
2.697505,-0.3405,0.3748,0.6681,0.838
2.698009,-0.3645,0.4159,0.721,0.909
2.698946,-0.3495,0.4258,0.783,0.957
2.699923,-0.3836,0.4089,0.829,1.001
2.700994,-0.3611,0.4594,0.885,1.061
2.70161,-0.311,0.4314,0.9021,1.047
2.702094,-0.356,0.4194,0.9471,1.095
2.703167,-0.3111,0.4413,0.9917,1.129
2.703766,-0.2751,0.4553,1.0757,1.2
2.704325,-0.2802,0.3983,1.0967,1.2
2.706193,-0.2731,0.3723,1.1166,1.208
2.707878,-0.2832,0.3889,1.17,1.265
2.709101,-0.2502,0.406,1.2251,1.315
2.71014,-0.2181,0.3799,1.251,1.326
2.71071,-0.2382,0.3919,1.325,1.402
2.711965,-0.2162,0.3539,1.332,1.395
2.712785,-0.1992,0.3629,1.421,1.48
2.713321,-0.1922,0.325,1.433,1.482
2.713884,-0.2107,0.2976,1.4956,1.539
2.716787,-0.2019,0.2949,1.4901,1.532
2.717917,-0.1974,0.3223,1.5795,1.624
2.718922,-0.2276,0.2926,1.566,1.609
2.720229,-0.2059,0.3115,1.5834,1.627
2.721223,-0.2262,0.2859,1.6249,1.665
2.721874,-0.1939,0.3055,1.6458,1.685
2.722403,-0.2318,0.3196,1.7028,1.748
2.724274,-0.2569,0.3295,1.7058,1.756
2.725914,-0.2278,0.3216,1.7178,1.762
2.727492,-0.2018,0.3576,1.7588,1.806
2.728604,-0.1748,0.3486,1.8108,1.852
2.7291,-0.1729,0.3196,1.8329,1.869
2.729602,-0.1508,0.3055,1.8659,1.897
2.730258,-0.1538,0.3316,1.8978,1.933
2.730789,-0.1433,0.3362,1.9504,1.984
2.731555,-0.1433,0.3503,1.9885,2.024
2.732081,-0.1772,0.3822,2.0385,2.082
2.732555,-0.1549,0.3906,2.059,2.101
2.733023,-0.1639,0.4286,2.0642,2.115
2.733434,-0.0709,0.4516,2.1122,2.161
2.73382,-0.0398,0.4807,2.1272,2.181
2.734615,0.0424,0.5251,2.1234,2.188
2.735302,0.0814,0.5661,2.1744,2.248
2.735851,0.1455,0.5901,2.1524,2.237
2.736512,0.1624,0.6429,2.1713,2.27
2.736995,0.1793,0.7579,2.1493,2.286
2.737445,0.2104,0.7959,2.2043,2.353
2.748618,0.1905,0.82,2.1673,2.325
2.749685,0.1736,0.8389,2.2033,2.364
2.750494,0.2166,0.8699,2.1624,2.341
2.755713,0.1836,0.9097,2.2164,2.403
2.756723,0.1814,0.9181,2.1445,2.34
2.757407,0.1575,0.9176,2.1719,2.363
2.758131,0.1524,0.8957,2.1758,2.358
2.758905,0.1695,0.8755,2.147,2.325
2.75975,0.1465,0.8932,2.1108,2.297
2.760349,0.1068,0.8429,2.1,2.265
2.761199,0.0998,0.797,2.1,2.248
2.768658,0.0225,0.8015,2.0555,2.206
2.769046,0.0225,0.7706,2.0484,2.189
2.769349,-0.0184,0.7175,2.0364,2.159
2.769562,-0.0495,0.6885,1.9934,2.11
2.76992,-0.0375,0.6195,1.9625,2.058
2.770363,-0.0514,0.6146,1.9865,2.08
2.770589,-0.0514,0.6095,1.9364,2.031
2.770988,-0.0664,0.6095,1.9454,2.04
2.77144,-0.0894,0.6026,1.9385,2.032
2.771825,-0.0855,0.5975,1.8624,1.958
2.772208,-0.0544,0.5666,1.8474,1.933
2.772602,-0.0994,0.5765,1.8144,1.906
2.772973,-0.0735,0.6165,1.7924,1.897
2.773176,-0.0634,0.6165,1.7564,1.863
2.773657,-0.044,0.6155,1.7103,1.818
2.774046,-0.0268,0.6424,1.6514,1.772
2.774462,-0.1054,0.6602,1.6103,1.744
2.774678,-0.0549,0.6991,1.5584,1.709
2.775144,-0.0471,0.7259,1.4811,1.65
2.775528,-0.0008,0.6976,1.4323,1.593
2.775819,-0.0225,0.7821,1.3407,1.552
2.776192,0.0137,0.826,1.2953,1.536
2.781267,0.0139,0.8485,1.2158,1.483
2.781652,0.076,0.8319,1.1294,1.405
2.787182,0.0932,0.8461,1.0481,1.35
2.7875,0.098,0.8972,1.0054,1.351
2.787754,0.1119,0.9092,0.8933,1.28
2.78855,0.1557,0.9353,0.8479,1.272
2.788841,0.1486,0.9492,0.759,1.224
2.789021,0.2136,0.9252,0.687,1.172
2.789188,0.2487,0.9782,0.6079,1.178
2.789425,0.2757,1.0313,0.5199,1.187
2.790183,0.2941,1.0105,0.4437,1.142
2.798742,0.2921,1.0235,0.409,1.14
2.799175,0.3224,1.0796,0.35,1.18
2.799412,0.3746,1.0288,0.274,1.129
2.799651,0.3589,1.0757,0.2253,1.156
2.799856,0.4134,1.0766,0.1332,1.161
2.800063,0.4572,1.0871,0.04,1.18
2.800272,0.442,1.1125,0.0078,1.197
2.800485,0.4268,1.0819,-0.0382,1.164
2.800885,0.4756,1.1036,-0.0834,1.205
2.802008,0.5489,1.0827,-0.1221,1.22
2.803233,0.575,1.0757,-0.1817,1.233
2.80607,0.5952,1.0624,-0.2658,1.246
2.806431,0.6382,1.0883,-0.3039,1.298
2.807124,0.6528,1.0839,-0.3557,1.314
2.812865,0.7003,1.0693,-0.3955,1.338
2.813253,0.7145,1.0763,-0.457,1.37
2.813674,0.7539,1.0745,-0.4538,1.389
2.814067,0.8245,1.0834,-0.5409,1.465
2.814303,0.7874,1.0883,-0.5332,1.445
2.819016,0.8262,1.1043,-0.5728,1.493
2.819391,0.8553,1.1113,-0.5728,1.515
2.819623,0.8673,1.0753,-0.6007,1.506
2.822987,0.9196,1.1138,-0.6216,1.572
2.823313,0.9265,1.0568,-0.6075,1.531
2.823719,0.944,1.0481,-0.6129,1.538
2.823958,0.9402,1.0641,-0.5661,1.529
2.824355,0.9385,1.0471,-0.5403,1.506
2.824719,0.9325,1.0171,-0.5346,1.48
2.832431,0.9173,1.0221,-0.4689,1.451
2.833125,0.9004,0.9812,-0.4498,1.406
2.833518,0.878,1.0028,-0.3728,1.384
2.833846,0.8598,0.9247,-0.296,1.297
2.834064,0.8221,0.9339,-0.2425,1.268
2.834265,0.7753,0.9632,-0.1872,1.251
2.834532,0.716,0.8897,-0.0414,1.143
2.834887,0.6401,0.8645,0.0463,1.077
2.835585,0.5495,0.8619,0.0938,1.026
2.836793,0.4971,0.82,0.208,0.981
2.837981,0.401,0.7615,0.3476,0.928
2.839405,0.2945,0.7662,0.532,0.978
2.840591,0.2081,0.7029,0.5909,0.942
2.844047,0.1001,0.6741,0.7267,0.996
2.844473,0.0214,0.6054,0.8673,1.058
2.844722,-0.0762,0.551,1.0367,1.176
2.845438,-0.1432,0.5765,1.1638,1.307
2.848298,-0.2563,0.5352,1.2527,1.386
2.848817,-0.3353,0.5232,1.4368,1.565
2.84905,-0.4542,0.5002,1.5507,1.691
2.851148,-0.5601,0.4949,1.6355,1.798
2.851807,-0.6158,0.4788,1.7952,1.957
2.852773,-0.6764,0.475,1.9039,2.076
2.853995,-0.8069,0.4042,2.0966,2.283
2.855567,-0.8677,0.4568,2.1178,2.334
2.85659,-0.9512,0.446,2.2505,2.484
2.857854,-0.9996,0.3801,2.3471,2.579
2.863388,-1.0991,0.3593,2.4866,2.742
2.864346,-1.1714,0.3486,2.6002,2.873
2.864898,-1.2801,0.3767,2.6848,2.998
2.865604,-1.3624,0.3299,2.7784,3.112
2.868801,-1.4028,0.3818,2.8794,3.226
2.869701,-1.4508,0.3488,2.9674,3.321
2.870337,-1.5198,0.3078,3.0703,3.44
2.871017,-1.5558,0.2558,3.1644,3.535
2.87165,-1.5761,0.2281,3.2579,3.626
2.872311,-1.6215,0.2372,3.2491,3.639
2.873241,-1.6938,0.2294,3.3617,3.771
2.879668,-1.7266,0.2275,3.3722,3.795
2.88063,-1.7215,0.2254,3.3671,3.788
2.881289,-1.7075,0.1394,3.4391,3.842
2.88191,-1.7609,0.1067,3.4857,3.907
2.882634,-1.7882,0.0772,3.5003,3.931
2.88362,-1.7955,0.0524,3.5209,3.953
2.884241,-1.7776,0.0424,3.5016,3.927
2.884895,-1.7746,0.0304,3.5136,3.936
2.885512,-1.8056,-0.0176,3.5476,3.981
2.886125,-1.7696,-0.0486,3.5667,3.982
2.887491,-1.7381,-0.0313,3.5142,3.921
2.888109,-1.7531,-0.0503,3.5071,3.921
2.890427,-1.7151,-0.0054,3.4635,3.865
2.891892,-1.6921,-0.0554,3.4325,3.827
2.892926,-1.687,-0.0704,3.4256,3.819
2.899589,-1.6727,-0.067,3.3664,3.76
2.901308,-1.5848,-0.096,3.3354,3.694
2.90247,-1.5797,-0.1099,3.3114,3.671
2.903292,-1.5297,-0.1369,3.2754,3.618
2.904031,-1.4784,-0.1409,3.2223,3.548
2.904767,-1.4475,-0.1599,3.1723,3.491
2.90553,-1.3974,-0.2009,3.1053,3.411
2.906049,-1.3992,-0.1649,3.0152,3.328
2.906656,-1.3853,-0.1632,3.0113,3.319
2.907234,-1.2836,-0.2044,2.9135,3.19
2.908236,-1.2677,-0.2124,2.8377,3.115
2.909197,-1.2301,-0.1872,2.7166,2.988
2.909719,-1.1782,-0.2213,2.6716,2.928
2.909965,-1.1332,-0.2384,2.5687,2.818
2.910395,-1.1023,-0.2074,2.4957,2.736
2.91061,-1.0347,-0.1881,2.3741,2.597
2.915581,-1.0057,-0.184,2.2691,2.489
2.916046,-0.9796,-0.2249,2.174,2.395
2.916512,-0.9705,-0.2486,2.0669,2.297
2.916894,-0.9395,-0.2346,1.9611,2.187
2.919021,-0.881,-0.1972,1.8588,2.066
2.919405,-0.866,-0.2212,1.7778,1.99
2.919846,-0.8583,-0.2378,1.6435,1.869
2.93543,-0.7593,-0.1694,1.5008,1.69
2.935811,-0.7503,-0.2074,1.3838,1.588
2.93618,-0.7284,-0.1694,1.2788,1.481
2.936366,-0.7164,-0.1675,1.1708,1.383
2.936548,-0.6974,-0.1714,1.0848,1.301
2.93672,-0.7004,-0.1934,0.9788,1.219
2.936895,-0.6834,-0.1795,0.8498,1.105
2.937248,-0.7044,-0.2245,0.7398,1.046
2.937435,-0.7434,-0.2314,0.6537,1.017
2.937614,-0.7284,-0.2344,0.5337,0.933
2.937798,-0.7436,-0.2356,0.4376,0.894
2.93799,-0.7731,-0.2287,0.3383,0.874
2.938194,-0.7205,-0.2358,0.2248,0.791
2.938378,-0.715,-0.2173,0.1128,0.756
2.93856,-0.7382,-0.2303,0.0154,0.773
2.93898,-0.7315,-0.2758,-0.0795,0.786
2.939676,-0.7048,-0.2393,-0.1738,0.764
2.941099,-0.7572,-0.2753,-0.2752,0.851
2.945416,-0.7202,-0.2975,-0.3613,0.859
2.946813,-0.7329,-0.315,-0.4492,0.916
2.947915,-0.7329,-0.2981,-0.5132,0.943
2.948962,-0.7327,-0.3005,-0.5951,0.991
2.951622,-0.7065,-0.312,-0.6934,1.038
2.95253,-0.7425,-0.3051,-0.7564,1.103
2.953518,-0.7665,-0.3171,-0.8254,1.17
2.954719,-0.8095,-0.346,-0.8824,1.246
2.956257,-0.8586,-0.3008,-0.9569,1.32
2.957184,-0.8406,-0.3113,-0.9766,1.326
2.957918,-0.8646,-0.3304,-1.0295,1.384
2.964486,-0.8853,-0.3568,-1.087,1.447
2.965021,-0.9453,-0.3478,-1.111,1.5
2.965553,-0.9552,-0.3238,-1.171,1.545
2.965948,-0.9378,-0.289,-1.2282,1.572
2.966518,-0.8257,-0.243,-1.2522,1.52
2.96706,-0.8862,-0.2201,-1.2975,1.587
2.967642,-0.9685,-0.2691,-1.3347,1.671
2.968036,-0.9729,-0.2781,-1.3972,1.725
2.968463,-1.0194,-0.3448,-1.3869,1.755
2.968885,-1.0844,-0.3688,-1.4229,1.827
2.969113,-1.1347,-0.3987,-1.4604,1.892
2.973889,-1.122,-0.4078,-1.4876,1.907
2.974427,-1.1664,-0.5075,-1.4782,1.95
2.974971,-1.2527,-0.5722,-1.4897,2.029
2.978067,-1.2876,-0.5916,-1.4711,2.043
2.978629,-1.3015,-0.6177,-1.4711,2.059
2.978929,-1.3975,-0.6657,-1.4421,2.116
2.979336,-1.4385,-0.6787,-1.4364,2.143
2.979562,-1.4625,-0.7006,-1.4034,2.145
2.983435,-1.4557,-0.747,-1.41,2.16
2.98376,-1.4627,-0.7941,-1.395,2.172
2.983986,-1.5367,-0.7821,-1.3809,2.209
2.984173,-1.5757,-0.816,-1.34,2.224
2.985413,-1.5402,-0.8289,-1.3114,2.186
2.986222,-1.6069,-0.8891,-1.2944,2.247
2.988395,-1.5732,-0.8726,-1.2771,2.206
2.988918,-1.5832,-0.8416,-1.2321,2.176
2.989545,-1.5641,-0.8785,-1.2627,2.194
2.990748,-1.5547,-0.8736,-1.2476,2.176
2.994193,-1.581,-0.828,-1.2145,2.159
2.994872,-1.536,-0.893,-1.1995,2.144
2.995266,-1.5283,-0.8694,-1.1968,2.127
3.003423,-1.4857,-0.8326,-1.1601,2.061
3.004819,-1.4547,-0.8375,-1.1622,2.042
3.005918,-1.4667,-0.8806,-1.1652,2.07
3.006524,-1.4647,-0.8656,-1.1702,2.065
3.007633,-1.4167,-0.8516,-1.1532,2.015
3.008571,-1.4088,-0.8615,-1.1072,1.988
3.009583,-1.4017,-0.8705,-1.0862,1.975
3.010316,-1.3821,-0.8972,-1.1131,1.989
3.011412,-1.3341,-0.9141,-1.0932,1.952
3.012265,-1.2891,-0.9381,-1.0912,1.932
3.013101,-1.293,-0.9351,-1.0602,1.916
3.013693,-1.2912,-0.9133,-1.051,1.899
3.014299,-1.2342,-0.9353,-1.0841,1.89
3.025807,-1.1873,-0.8741,-1.0822,1.829
3.026766,-1.1824,-0.9311,-1.0612,1.841
3.035154,-1.1584,-0.9431,-1.0423,1.821
3.03539,-1.1513,-0.9551,-1.0562,1.831
3.035784,-1.1134,-0.9651,-1.0303,1.798
3.036192,-1.1206,-1.0059,-0.9874,1.801
3.036583,-1.0646,-1.0057,-1.0463,1.8
3.036801,-1.0408,-1.012,-1.042,1.787
3.037052,-1.0459,-1.0651,-1.045,1.822
3.037238,-0.9808,-1.0701,-1.018,1.773
3.037417,-1.0134,-1.0399,-1.0499,1.792
3.0376,-0.9439,-1.0706,-1.0261,1.758
3.037984,-0.9651,-1.0631,-1.0745,1.793
3.038389,-0.9272,-1.0841,-1.0505,1.772
3.038605,-0.9062,-1.058,-1.0526,1.746
3.03905,-0.9182,-1.089,-1.0265,1.756
3.039272,-0.9114,-1.0854,-1.0613,1.771
3.039465,-0.8964,-1.0854,-1.0682,1.767
3.039851,-0.8204,-1.1624,-1.0943,1.795
3.04021,-0.8174,-1.1553,-1.0903,1.787
3.040525,-0.7715,-1.1299,-1.0792,1.743
3.040724,-0.7805,-1.137,-1.0942,1.76
3.040915,-0.7525,-1.14,-1.1032,1.756
3.041104,-0.7186,-1.149,-1.1012,1.746
3.041388,-0.6847,-1.1627,-1.1203,1.754
3.047089,-0.6996,-1.1605,-1.1107,1.752
3.047477,-0.6858,-1.1411,-1.1169,1.738
3.047883,-0.63,-1.1689,-1.1272,1.742
3.048265,-0.643,-1.1736,-1.0794,1.719
3.048685,-0.6163,-1.1684,-1.1176,1.73
3.048906,-0.6195,-1.1731,-1.1328,1.744
3.050557,-0.5999,-1.1537,-1.1359,1.727
3.051407,-0.601,-1.1325,-1.096,1.687
3.052743,-0.5793,-1.1852,-1.1393,1.743
3.053955,-0.6095,-1.189,-1.1444,1.759
3.05718,-0.5986,-1.1463,-1.1504,1.731
3.057711,-0.6086,-1.1583,-1.1334,1.731
3.058116,-0.5839,-1.1531,-1.1456,1.727
3.063965,-0.5799,-1.1787,-1.0952,1.71
3.065199,-0.5933,-1.1804,-1.1404,1.745
3.066556,-0.5944,-1.1801,-1.1286,1.738
3.067664,-0.5985,-1.1539,-1.0978,1.701
3.068782,-0.5808,-1.1395,-1.0909,1.681
3.069899,-0.5985,-1.1385,-1.1264,1.71
3.071202,-0.6126,-1.1434,-1.1194,1.713
3.071844,-0.5936,-1.1455,-1.1164,1.706
3.072829,-0.6176,-1.1524,-1.1314,1.729
3.073346,-0.6159,-1.1041,-1.1767,1.727
3.074035,-0.6328,-1.0951,-1.1557,1.713
3.074613,-0.615,-1.109,-1.1698,1.725
3.075301,-0.635,-1.0745,-1.1828,1.72
3.07703,-0.66,-1.0913,-1.1999,1.751
3.083679,-0.6194,-1.0531,-1.2824,1.771
3.084498,-0.6143,-1.0222,-1.2685,1.741
3.085044,-0.6263,-1.0241,-1.2635,1.743
3.085592,-0.6333,-1.0001,-1.2854,1.747
3.086246,-0.6306,-1.0121,-1.3115,1.773
3.086786,-0.6317,-0.9712,-1.3214,1.757
3.087706,-0.6509,-0.9637,-1.331,1.768
3.088965,-0.6479,-0.9777,-1.322,1.767
3.090043,-0.6359,-0.9157,-1.367,1.764
3.090658,-0.656,-0.9247,-1.3771,1.784
3.092043,-0.6582,-0.9031,-1.4185,1.806
3.095316,-0.6623,-0.8842,-1.4524,1.825
3.096622,-0.6015,-0.8506,-1.4921,1.82
3.09764,-0.6348,-0.8457,-1.5279,1.858
3.099499,-0.6256,-0.8578,-1.5723,1.897
3.101039,-0.6228,-0.8791,-1.5961,1.926
3.103305,-0.5565,-0.8491,-1.6221,1.914
3.105105,-0.5856,-0.8221,-1.6431,1.928
3.106982,-0.5906,-0.8251,-1.741,2.015
3.108666,-0.5659,-0.8015,-1.7627,2.017
3.110265,-0.5188,-0.8114,-1.8311,2.069
3.111023,-0.5098,-0.7784,-1.908,2.123
3.111825,-0.4899,-0.7814,-1.8992,2.111
3.112788,-0.4696,-0.7909,-1.9341,2.142
3.114217,-0.4186,-0.7469,-2.008,2.183
3.115366,-0.3927,-0.7279,-2.029,2.191
3.116243,-0.3859,-0.7359,-2.0685,2.229
3.117649,-0.3339,-0.7239,-2.1264,2.271
3.118261,-0.3189,-0.6909,-2.1525,2.283
3.122315,-0.2945,-0.6765,-2.1855,2.307
3.122925,-0.2514,-0.6906,-2.2285,2.347
3.123167,-0.2225,-0.6375,-2.2954,2.393
3.123455,-0.1745,-0.5875,-2.3365,2.416
3.123873,-0.1334,-0.5875,-2.3455,2.422
3.124277,-0.0974,-0.5616,-2.4205,2.487
3.124793,-0.0774,-0.5073,-2.4548,2.508
3.125253,0.0205,-0.5032,-2.4861,2.537
3.125634,0.0115,-0.461,-2.5064,2.548
3.125906,0.083,-0.4501,-2.5111,2.552
3.126269,0.0608,-0.432,-2.5633,2.6
3.12654,0.0897,-0.385,-2.5647,2.595
3.12716,0.1356,-0.3211,-2.5908,2.614
3.132753,0.1965,-0.3476,-2.5866,2.617
3.133464,0.2272,-0.3227,-2.6646,2.694
3.133713,0.2509,-0.2948,-2.6548,2.683
3.134234,0.2627,-0.2938,-2.6779,2.707
3.134705,0.2744,-0.2575,-2.6751,2.701
3.170943,0.3146,-0.2934,-2.6487,2.683
3.171437,0.2955,-0.2713,-2.6607,2.691
3.171762,0.3195,-0.2934,-2.6778,2.713
3.171987,0.3695,-0.2334,-2.6707,2.706
3.172179,0.3675,-0.2334,-2.6898,2.725
3.172445,0.3836,-0.2124,-2.6607,2.697
3.172665,0.3555,-0.1954,-2.6677,2.698
3.172851,0.4245,-0.1303,-2.6538,2.691
3.173108,0.4535,-0.1234,-2.6247,2.666
3.173354,0.4796,-0.1093,-2.6277,2.673
3.173591,0.5055,-0.0874,-2.5818,2.632
3.174039,0.4895,-0.0493,-2.5728,2.619
3.174477,0.5036,-0.0133,-2.5197,2.57
3.17474,0.5085,0.0347,-2.5338,2.585
3.175063,0.5085,0.0536,-2.4858,2.538
3.175261,0.4985,0.0516,-2.4907,2.541
3.175559,0.4775,0.0917,-2.4547,2.502
3.175741,0.4895,0.0876,-2.4618,2.512
3.175921,0.4895,0.1476,-2.3977,2.452
3.176092,0.4655,0.1757,-2.3928,2.444
3.176262,0.4916,0.1997,-2.3547,2.414
3.176436,0.4556,0.2066,-2.2848,2.339
3.176698,0.4745,0.2096,-2.2707,2.329
3.17694,0.4586,0.2526,-2.1967,2.258
3.177138,0.4845,0.2736,-2.1987,2.268
3.177367,0.4819,0.24,-2.1486,2.215
3.177569,0.4688,0.2924,-2.0674,2.14
3.177842,0.4267,0.2978,-2.0503,2.115
3.178259,0.4082,0.3229,-1.9995,2.066
3.178563,0.4411,0.3699,-1.9591,2.042
3.178908,0.4199,0.3938,-1.8845,1.97
3.179125,0.4051,0.3905,-1.8841,1.966
3.179345,0.4009,0.4472,-1.8353,1.931
3.182982,0.357,0.469,-1.7858,1.881
3.183382,0.343,0.467,-1.7208,1.816
3.183597,0.366,0.505,-1.7039,1.814
3.183772,0.352,0.527,-1.6488,1.766
3.184005,0.3526,0.5448,-1.6334,1.758
3.18422,0.3134,0.5684,-1.5798,1.708
3.184424,0.2647,0.6024,-1.5535,1.687
3.184716,0.2834,0.5858,-1.5087,1.643
3.190349,0.2503,0.5865,-1.4848,1.616
3.190742,0.2702,0.6454,-1.4108,1.575
3.191092,0.2582,0.6574,-1.3898,1.559
3.191292,0.2653,0.6865,-1.3508,1.538
3.191497,0.216,0.6717,-1.313,1.491
3.191694,0.2246,0.6748,-1.277,1.462
3.194959,0.1996,0.6955,-1.2328,1.429
3.195337,0.2221,0.7336,-1.217,1.438
3.195581,0.2255,0.7147,-1.1462,1.369
3.19668,0.2328,0.7178,-1.1332,1.361
3.199653,0.2102,0.7465,-1.0472,1.303
3.200099,0.2051,0.7684,-1.0423,1.311
3.200322,0.2171,0.7766,-1.0006,1.285
3.201907,0.2038,0.7929,-0.9685,1.268
3.203413,0.2137,0.8173,-0.9245,1.252
3.204038,0.2258,0.7943,-0.884,1.21
3.205203,0.1988,0.8126,-0.8472,1.191
3.206664,0.2304,0.8394,-0.8111,1.19
3.207762,0.2129,0.8112,-0.7548,1.128
3.257208,0.184,0.8226,-0.7609,1.136
3.257597,0.2123,0.8412,-0.7327,1.136
3.257827,0.2507,0.8858,-0.6864,1.148
3.258313,0.2182,0.8497,-0.6725,1.105
3.258537,0.1924,0.8613,-0.6269,1.083
3.258735,0.2044,0.8728,-0.6473,1.106
3.258994,0.2196,0.9073,-0.5887,1.104
3.259368,0.2206,0.894,-0.5442,1.07
3.259729,0.2239,0.8784,-0.5233,1.047
3.259934,0.2205,0.9283,-0.4828,1.069
3.260285,0.2349,0.9166,-0.4565,1.051
3.260606,0.1965,0.955,-0.4157,1.06
3.260805,0.2242,1.0038,-0.4,1.104
3.261147,0.2588,0.9467,-0.3863,1.055
3.261453,0.2596,1.0049,-0.3399,1.092
3.261758,0.2394,0.9964,-0.3108,1.071
3.261953,0.2723,1.009,-0.301,1.088
